"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Mocky";"BOF / Carole & Tuesday";"Midnight rambler";"2019";"FLYING DOG";1726201076;1726201263;"https://open.spotify.com/track/1FI2GiwP4MXz6flYvoXGOY";;
"Freedom Fry";"Reprises";"Everybody's talkin'";"2021";"CAVEMAN ARTS SOCIETY";1726201262;1726201421;"https://open.spotify.com/track/6l6ZGNg1MqWcqFMV6MrTPm";;
"Marta Del Grandi";"Until we fossilize";"Amethyst";"2021";"FIRE RECORDS";1726201411;1726201639;"https://open.spotify.com/track/69uVn0ygSoC7l0lZZKbr6s";;
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1726201639;1726201885;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat";"https://www.deezer.com/track/2674120422";
"Sven Wunder";"Wabi sabi";"Bamboo and rocks";"2020";"LIGHT IN THE ATTIC RECORDS";1726201884;1726202060;"https://open.spotify.com/track/7ndM7fNwsl4lMOoqYjknyD";;"https://music.apple.com/fr/album/bamboo-and-rocks/1671868302?i=1671869036&uo=4"
"Odyssey";"Hang together (Expanded edition)";"Hang together";"1980";"RCA - LEGACY";1726202058;1726202417;"https://open.spotify.com/track/1VyzLNcRqpVaEhbqjYOPdF";;"https://music.apple.com/fr/album/hang-together/1372393789?i=1372394075&uo=4"
"Mamas Gun";"Cure the Jones";"Party for one";"2022";"LEGERE RECORDINGS";1726202414;1726202702;"https://open.spotify.com/track/380BSMOdud50NotaTV0dOD";;
"Steam";"Hits of the 'sixties";"Na na hey hey kiss him goodbye";"1969";"MERCURY";1726202709;1726202925;;;
"Mosquito Hawks";"Some kinda blues";"Mosquito eater";"2022";"TRAMP RECORDS";1726202921;1726203078;;;
"Scott Bradlee'S Postmodern Jukebox";"The Essentials";"No diggity (Feat. Ariana Savalas)";"2016";"MUDHUTDIGITAL";1726203077;1726203273;;;
"Najoi Bel Hadj";"Wavering";"Aminata";"2024";"LE MARION DUFRESNE EDITEUR";1726203273;1726203418;"https://open.spotify.com/track/1YdC4aXtSswyJ9hUUQdCbK";;
"Morcheeba";"Blood like lemonade";"I am the spring";"2010";"PLAY IT AGAIN SAM";1726203419;1726203621;"https://open.spotify.com/track/1S47GjshU4FHng02AnTHY6";;"https://music.apple.com/fr/album/i-am-the-spring/375123562?i=375123649&uo=4"
"Francis Lai";"B.O.F / Un homme et une femme/ Vivre pour vivre";"Vivre pour vivre : Theme de Catherine";"1967";"AZ";1726203619;1726203738;;;
"Wanda Sa & Roberto Menescal";"Songbook Vinicius de Moraes / Vol. 2";"Cartão de visita";"";"LUMIAR DISCOS";1726203738;1726203868;;;
"Ariane Roy";"Ce n'est pas de la chance";"Ce n'est pas de la chance";"2021";"LA MAISON FAUVE";1726203867;1726204157;"https://open.spotify.com/track/3iPcKjdIZ1GgGVxN3vS2eN";;"https://music.apple.com/fr/album/ce-nest-pas-de-la-chance/1584381597?i=1584382087&uo=4"
"Balthazar";"Sand";"Halfway";"2021";"PIAS";1726204156;1726204323;"https://open.spotify.com/track/5mYXUnU7Ey2ONASPqlZX5M";"https://www.deezer.com/track/859154252";
"Nujabes";"Metaphorical music";"Letter from Yokosuka";"2011";"HYDEOUT PRODUCTIONS";1726204321;1726204507;;;
"Bob Dylan";"The times they are a-changin'";"Queen Jane approximately";"1965";"COLUMBIA";1726204505;1726204834;"https://open.spotify.com/track/0c2DAekH6ZEnHhf8dM1leK";;"https://music.apple.com/fr/album/queen-jane-approximately/201281514?i=201283217&uo=4"
"Howlin' Jaws";"Half asleep half awake";"Mirror mirror";"2023";"BELLEVUE MUSIC";1726204831;1726205030;"https://open.spotify.com/track/4rWpYGIZMDw1TyyDlouKFg";;"https://music.apple.com/fr/album/mirror-mirror/1706816967?i=1706816968&uo=4"
"Ganache";"Hypernova";"Blue hills";"2023";"ALTER K DISTRIBUTION / KASANOSTRA PUBLISHING";1726205030;1726205239;"https://open.spotify.com/track/4rpsVIdPferIpKLkT6K6Kk";;"https://music.apple.com/fr/album/blue-hills/1710417371?i=1710417526&uo=4"
"Giuseppe Nalin";"Johann David Heinichen : Sonates de Dresde";"Sonate en trio en Si bémol Maj : Vivace - pour 2 hautbois basson concertant et basse continue";"2014";"STRADIVARIUS";1726205236;1726205452;;;
"Aa'In";"Arauca";"El Pescador";"2019";"AUTOPRODUCTION";1726205451;1726205679;"https://open.spotify.com/track/3Or0RfKrSQZHrx9iQs5KfQ";;"https://music.apple.com/fr/album/el-pescador/1447545514?i=1447545688&uo=4"
"Scary Pockets";"Colors";"Hotline bling (Feat. Michael Blume)";"2019";"POCKETS";1726205677;1726205904;;;
"Santana";"Love is the song we sing";"Evil Ways";"1969";"RHINO RECORDS";1726205904;1726206139;"https://open.spotify.com/track/5tmrnhMxx39jnu3kjopMdP";;
"Scary Goldings";"Scary Goldings IV";"Hi ho Silverstein";"2021";"POCKETS";1726206137;1726206325;"https://open.spotify.com/track/0z431a5OexjaOSJbBsNCrT";"https://www.deezer.com/track/1536136422";"https://music.apple.com/fr/album/hi-ho-silverstein/1592604907?i=1592604909&uo=4"
"Malik Djoudi";"Viens on prend le temps";"Viens on prend le temps";"2024";"CINQ7";1726206323;1726206497;"https://open.spotify.com/track/4DzyOw0ACdOdOqzh6suSWj";"https://www.deezer.com/track/2779552961";"https://music.apple.com/fr/album/viens-on-prend-le-temps/1744390301?i=1744391059&uo=4"
"Rover";"Eiskeller";"Venise Hat";"2021";"WAGRAM / CINQ 7";1726206498;1726206706;"https://open.spotify.com/track/0VFNQMxJaw6ACpRAK1hmab";;"https://music.apple.com/fr/album/venise-hat/1559523181?i=1559523185&uo=4"
"Kate Bollinger";"To your own devices";"Any day now";"2024";"GHOSTLY INTERNATIONAL";1726206705;1726206899;"https://open.spotify.com/track/438CxCVsLO6EvmOODlveVg";;"https://music.apple.com/fr/album/any-day-now/1744619223?i=1744619401&uo=4"
"Adrian Quesada";"Boleros psicodelicos";"Eso no lo he dicho yo (feat. College of Knowledge)";"2022";"ATO RECORDS";1726206898;1726207084;;;
"Com Mus/Working";"Com Mus / Working";"Joe";"1978";"SONY";1726207082;1726207367;;;
"The Blind Boys Of Alabama";"Down in New Orleans";"A prayer";"2008";"PROPER/NOCTU";1726207367;1726207574;"https://open.spotify.com/track/6NxI5v9QLoYiP98adMZUgX";;"https://music.apple.com/fr/album/a-prayer/295056668?i=295056719&uo=4"
"Beach Fossils";"Bunny";"Waterfall";"2023";"BAYONET";1726207572;1726207779;"https://open.spotify.com/track/5T3MxsI1HlrUlS6hirMaim";"https://www.deezer.com/track/2134951477";"https://music.apple.com/fr/album/waterfall/1669579209?i=1669580089&uo=4"
"Tommy Guerrero";"No man's land (CD promo FIP)";"Loco's lament";"2014";"MODULOR";1726207777;1726207942;"https://open.spotify.com/track/27THX9ltDuNX56bffLq3eD";;
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1726207940;1726208157;;;
"Leo Blomov";"L'ermitage";"S.O.S.";"2023";"LABEL ATTITUDE";1726208153;1726208430;"https://open.spotify.com/track/2cDaqG60mrg3Zd3K9wPwWI";;"https://music.apple.com/fr/album/s-o-s/1704997066?i=1704997384&uo=4"
"Allison Russell";"The returner";"The Returner";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1726208428;1726208657;"https://open.spotify.com/track/4jYZSSA45xDLnQvIUConFB";"https://www.deezer.com/track/2435241465";"https://music.apple.com/fr/album/the-returner/1689486716?i=1689486916&uo=4"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pale baleine";"2023";"HABIBI FUNK RECORDS";1726208657;1726208821;"https://open.spotify.com/track/2oEKkLi0XZO8TyK7TVV98R";;"https://music.apple.com/fr/album/pale-baleine/1688225081?i=1688226300&uo=4"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Deacon Blues";"1977";"MCA";1726208820;1726209266;"https://open.spotify.com/track/0xeBC6N81ZBYDtxuBFGSuO";;
"Alex Nicol";"Trust";"Trust";"2020";"MICHEL RECORDS / ANNIVERSARY";1726209260;1726209409;"https://open.spotify.com/track/3Ut11UDTXaewIuxHZijTXx";;"https://music.apple.com/fr/album/trust/1745095564?i=1745096271&uo=4"
"Marion Rampal";"Oizel";"Coulemonde";"2024";"LES RIVIERES SOUTERRAINES";1726209406;1726209620;"https://open.spotify.com/track/4ECJBSONEHiDy2GsUknkti";;"https://music.apple.com/fr/album/coulemonde/1721394113?i=1721394614&uo=4"
"Cold Diamond & Mink";"From us to you... with love";"We gotta work on it (instrumental)";"2021";"TIMMION RECORDS";1726209616;1726209836;;;
"Eli Paperboy Reed";"99 cent dreams";"Bank robber";"2019";"YEP ROC RECORDS";1726209835;1726209990;;;
"Muddy Gurdy";"Muddy Gurdy";"Station blues";"2018";"VIZZTONE";1726209988;1726210191;"https://open.spotify.com/track/4YHmOIpyqKmAR5mbCbpXQ1";;"https://music.apple.com/fr/album/station-blues/1320188911?i=1320189530&uo=4"
"Mathieu Berube";"Coucou";"Un abri";"2021";"AD LITTERAM";1726210187;1726210388;"https://open.spotify.com/track/1u0ulDqQjGhEov9wHgSaTg";"https://www.deezer.com/track/1543590052";"https://music.apple.com/fr/album/un-abri/1588288561?i=1588288823&uo=4"
"Patrice";"Good vibrations";"Good vibrations";"2022";"BECAUSE";1726210385;1726210524;"https://open.spotify.com/track/0xuC7aT87GQ45s4yxT54T5";"https://www.deezer.com/track/1895919167";"https://music.apple.com/fr/album/good-vibrations/1645923419?i=1645924691&uo=4"
"Blundetto";"Cousin Zaka vol. II";"Melloguinch";"2022";"LES RYTHMES RUBAN";1726210385;1726210455;"https://open.spotify.com/track/3kY3FuzE3tDAM8wruvDSez";"https://www.deezer.com/track/1701976237";"https://music.apple.com/fr/album/melloguinch/1616698631?i=1616699243&uo=4"
"Dirty Projectors";"Swing lo magellian";"About to die";"2012";"DOMINO RECORDING COMPANY";1726210523;1726210759;"https://open.spotify.com/track/2L5BtrLKHmv6GN0KQ8j7p3";"https://www.deezer.com/track/41727251";"https://music.apple.com/fr/album/about-to-die/529633909?i=529633989&uo=4"
"The Beach Boys";"Friends,  20-20";"Walk on by";"1968";"CAPITOL";1726210759;1726210811;;;
"Tony Scott Septet";"Fingerpoppin / Complete sessions 1954-1955";"Friday the 13th";"1954";"FRESH SOUND RECORDS";1726210808;1726210992;;;
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Luck of Lucien";"1990";"JIVE/LEGACY";1726210989;1726211265;"https://open.spotify.com/track/7EhEPcPa60LlvGuG9R1DOx";;
"Pat Kelly";"Better get ready";"Last chance";"1978";"KINGSTON SOUNDS";1726211263;1726211494;;"https://www.deezer.com/track/12957165";
"Hailu Mergia & The Walias Band";"Tezeta";"Zengadyw Derekout";"1975";"AWESOME TAPES FROM AFRICA";1726211491;1726211708;;;
"Clea Vincent";"Advitam Æternamour";"Instant T";"2024";"MIDNIGHT SPECIAL RECORDS";1726211706;1726211937;"https://open.spotify.com/track/3LRTqWQp3iNQAH7rMEj2Ok";"https://www.deezer.com/track/2485339541";"https://music.apple.com/fr/album/instant-t/1710590568?i=1710592251&uo=4"
"Sampha";"Lahai";"Dancing circles";"2023";"YOUNG / BEGGARS";1726211936;1726212165;"https://open.spotify.com/track/6lNyT8TfnpMTRrmJRQKQC9";"https://www.deezer.com/track/2475600521";"https://music.apple.com/fr/album/dancing-circles/1702662891?i=1702663307&uo=4"
"Vanessa Wagner";"Study of the invisible";"Etude n°3 """"Running""""";"2022";"INFINE";1726212163;1726212308;;;
"Elliott Smith";"Xo";"Baby britain";"1998";"DREAMWORKS RECORDS";1726212306;1726212497;"https://open.spotify.com/track/3pwj90XGAD6I0jO3q6fkCx";"https://www.deezer.com/track/2532674";"https://music.apple.com/fr/album/baby-britain/1474991926?i=1474992068&uo=4"
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1726212495;1726212715;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107";"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4"
"Kenny Burrell";"Kenny Burrell & John Coltrane";"Why Was I Born?";"1958";"PRES";1726212714;1726212907;;;
"Tomberlin";"Idkwntht";"Idkwntht";"2022";"SADDLE CREEK";1726212905;1726213188;"https://open.spotify.com/track/3AZyeUG0UUzENA5t0V9O09";"https://www.deezer.com/track/1633893392";"https://music.apple.com/fr/album/idkwntht/1606957903?i=1606958092&uo=4"
"Cocorosie";"La maison de mon rêve";"By wour side";"2004";"TOUCH & GO";1726213182;1726213419;;;
"Broadcast";"Spell blanket : Collected demos 2000-2006";"Spirit house";"2024";"WARP RECORDS";1726213409;1726213549;"https://open.spotify.com/track/2mLZhtgEXPfYP4bn6hzrUV";;"https://music.apple.com/fr/album/spirit-house/1733444366?i=1733444537&uo=4"
"Nightlands";"Moonshine";"No kiss for the lonely";"2022";"WESTERN VINYL";1726213546;1726213746;"https://open.spotify.com/track/26OlSlpc9xRxlJCIODqkgm";"https://www.deezer.com/track/1705080377";"https://music.apple.com/fr/album/no-kiss-for-the-lonely/1617137176?i=1617137660&uo=4"
"Black Savage";"Black Savage";"Kothbiro";"1975";"AFRO7 RECORDS";1726213744;1726213989;"https://open.spotify.com/track/2l8Z2vA4DW21mAcmdA7QCw";;"https://music.apple.com/fr/album/kothbiro/1388296079?i=1388296322&uo=4"
"Meshell Ndegeocello";"No More Water : The Gospel of James Baldwin";"Thus sayeth the lord";"2024";"Blue Note";1726213986;1726214327;;;
"Daida";"Thunderbird";"Thunderbird";"2024";"JAZZTRONICZ";1726214325;1726214590;"https://open.spotify.com/track/28MxBvn5zt1NTUTnb2HSk5";;"https://music.apple.com/fr/album/thunderbird/1752175927?i=1752176276&uo=4"
"Autour De Lucie";"Autour de lucie";"La grande évasion";"2004";"LE VILLAGE VERT";1726214589;1726214810;"https://open.spotify.com/track/0HAXhgS9JYDEjKfFo826Xm";;
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Disarm";"1993";"VIRGIN";1726214808;1726215004;;"https://www.deezer.com/track/120948892";"https://music.apple.com/fr/album/disarm/721207206?i=721207807&uo=4"
"Quatuor Schumann";"Landscapes";"Quatuor à cordes n°63 en Si bémol Maj op 76 n°4 HOB III : 78 (Lever de soleil) : 3. Menuet";"2017";"BERLIN CLASSICS";1726215001;1726215219;;;
"Fairouz";"Maarifti feek";"Khaleek bilbait";"1987";"RELAX IN";1726215219;1726215470;;;
"Karin Krog";"The many faces of Karin Krog / CD 1 : The art of duo";"Where flamingos fly";"2002";"ODIN";1726215466;1726215746;"https://open.spotify.com/track/1Sxm7j3mLLW36Ges3uuVrz";;
"Ry Cooder";"B.O.F. / Paris Texas";"Brothers";"1985";"WARNER";1726215745;1726215868;;;"https://music.apple.com/fr/album/brothers/358238100?i=358238148&uo=4"
"Robert Johnson";"Robert  Johnson 1936-1937";"I'll believe I'll dust my broom";"1936";"NOCTURNE";1726215863;1726216038;;;
"Bob Marley";"Natty dread";"Talkin' blues";"1974";"BLUENOTE";1726216038;1726216282;;;
"Lewis OfMan";"Cristal medium blue";"Frisco blues";"2024";"VIRGIN";1726216272;1726216516;"https://open.spotify.com/track/32YgRRpaYHVbyzjSTf83ip";;
"Hlmnsra";"Amigdala";"Mind at ease";"2023";"AUTOPRODUCTION";1726216512;1726216634;"https://open.spotify.com/track/0vGdAtlUP4oWMfRwQgESaO";;"https://music.apple.com/fr/album/mind-at-ease/1677616694?i=1677616695&uo=4"
"Laura Cahen";"Une fille";"Les ronces";"2021";"LE LABEL";1726216634;1726216789;"https://open.spotify.com/track/18iXgpBb11Qklkdh7eCzKF";;"https://music.apple.com/fr/album/les-ronces/1666027126?i=1666029669&uo=4"
"Dr Hooker";"The truth";"Forge your own chains";"1972";"SUBCD-15";1726216787;1726217037;;;
"Pharrell Williams";"Girl";"Know who you are";"2014";"COLUMBIA";1726217032;1726217266;;;
"BadBadNotGood";"Mid spiral : Chaos";"Your soul and mine";"2024";"XL RECORDINGS";1726217269;1726217526;;;
"Liniker E Os Caramelows";"Remonta";"Zéro";"2016";"POMM ELO";1726217450;1726217739;"https://open.spotify.com/track/2arxf0qwSpidhAVwJ7v9gV";"https://www.deezer.com/track/131821252";"https://music.apple.com/fr/album/zero/1152298979?i=1152299418&uo=4"
"Air";"Sexy boy";"Sexy boy (Étienne De Crécy et les flower pistols remix)";"1998";"SOURCE";1726217727;1726218026;;;
"The Herbaliser";"FIP Trip-hop";"A mother (for your mind)";"1996";"WAGRAM MUSIC (DISTRIBUTEUR)";1726218020;1726218423;"https://open.spotify.com/track/4soMz9KrgTyAaKohlPsg8y";;
"Junior Parker";"Love ain't nothin' but a business goin' on";"Tomorrow never knows";"1973";"VOGUE";1726218416;1726218622;;"https://www.deezer.com/track/129213372";
"The Beatles";"1967-1970 Album bleu";"Across the universe";"1969";"EMI";1726218621;1726218842;;;"https://music.apple.com/fr/album/across-the-universe/1441133100?i=1441133506&uo=4"
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";"2022";"L'INVITATION MUSICALE";1726218840;1726219134;"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN";"https://www.deezer.com/track/1640186352";
"Balthvs";"Macrocosm";"Hooked (Hazy nights)";"2020";"AUTOPRODUCTION";1726219121;1726219359;"https://open.spotify.com/track/73I9swXd6CgjboKDSaLqYl";;"https://music.apple.com/fr/album/hooked-hazy-nights/1523510280?i=1523510556&uo=4"
"Gildardo Zapata";"BOF TV/ Narcos ( Vol.1)";"La rasquina";"2016";"LAKESHORE RECORDS";1726219358;1726219496;"https://open.spotify.com/track/5jLd4aR4L8tOq30AhhnQ1w";"https://www.deezer.com/track/130871072";
"Isaac Hayes";"Bof/Three tough guys/Hayes (remast.)";"Run fay run";"1974";"STAX";1726219496;1726219660;;"https://www.deezer.com/track/3083373";"https://music.apple.com/fr/album/run-fay-run/1443215275?i=1443215800&uo=4"
"Veronique Sanson";"Hollywood";"Y'a pas de doute il faut que je m'en aille";"1977";"WEA";1726219660;1726219897;;;
"Rosie Lowe";"Lover, Other";"In My Head";"2024";"BLUE FLOWERS MUSIC";1726219893;1726220017;"https://open.spotify.com/track/6bZiehE4RoMgiFt09um4g1";"https://www.deezer.com/track/2763545121";"https://music.apple.com/fr/album/in-my-head/1742822948?i=1742823877&uo=4"
"Dave Guy";"Ruby";"Dave wants you";"2024";"BIG CROWN RECORDS";1726220016;1726220150;"https://open.spotify.com/track/5ir0afaIHSCsi6ZaW11V3W";"https://www.deezer.com/track/2817416302";"https://music.apple.com/fr/album/dave-wants-you/1748158388?i=1748158942&uo=4"
"Dinah Washington";"The best of Dinah Washington - Mad about the boy";"Mad about the boy";"1963";"MERCURY";1726220147;1726220313;;;
"Nathalie Manfrino";"Méditations / Nathalie Manfrino interprète des airs d'opéras de Massenet";"Grisélidis : La mer et sur les flots toujours bleus (Acte II) Air de Grisélidis";"2012";"DECCA";1726220312;1726220527;;;
"Daft Punk";"Discovery";"Aerodynamic";"2001";"LABELS";1726220525;1726220733;"https://open.spotify.com/track/3H3cOQ6LBLSvmcaV7QkZEu";;"https://music.apple.com/fr/album/aerodynamic/697194953?i=697195570&uo=4"
"Sister Sledge";"Discovered : A collection of Daft Punk samples";"Il Macquillage Lady";"1982";"RAPSTER RECORDS";1726220731;1726220962;"https://open.spotify.com/track/5jP7oKHnP3gigzWFBsuvTp";"https://www.deezer.com/track/2627116";"https://music.apple.com/fr/album/il-m%C3%A1cquillage-lady/296557145?i=296557182&uo=4"
"The Bar-Kays";"Nightcruising";"Freaky behavior";"1981";"PTG RECORDS";1726220961;1726221267;"https://open.spotify.com/track/0Mcvpy85tHKUhScGtks8WR";;"https://music.apple.com/fr/album/freaky-behavior/1668890700?i=1668890952&uo=4"
"Drugdealer";"Hiding in plain sight";"Madison";"2022";"MEXICAN SUMMER";1726221265;1726221485;"https://open.spotify.com/track/10WDCU0ey0CJXE43aaJVcm";"https://www.deezer.com/track/1743531897";"https://music.apple.com/fr/album/madison/1625722849?i=1625723234&uo=4"
"The Offline";"Les amis";"Les amis";"2024";"DEEPMATTER RECORDS";1726221484;1726221668;"https://open.spotify.com/track/45RCxpqeO3UZ7OqF0ssWYJ";;"https://music.apple.com/fr/album/les-amis/1755159187?i=1755159520&uo=4"
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1726221666;1726221905;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";"https://www.deezer.com/track/3151232";"https://music.apple.com/fr/album/it-aint-over-til-its-over/721255861?i=721256152&uo=4"
"Rosalia De Souza";"Garota moderna";"As gotas";"2003";"BONSAI";1726221901;1726222117;;;
"Coleman Hawkins";"Desafinado";"Desafinado";"1962";"IMPULSE";1726222110;1726222455;;"https://www.deezer.com/track/60722694";
"Talya Ferro";"Look at me";"Look at me";"1968";"MASTER CLASSICS RECORDS";1726222451;1726222619;;"https://www.deezer.com/track/64366315";
"Barkanan";"La Traversée";"Avant l'orage";"2024";"DELCO MUSIC";1726222616;1726222797;"https://open.spotify.com/track/3rQ3AulY4MtGNlzWX4EVcb";"https://www.deezer.com/track/2929411941";
"Pat Woods";"Musiques de films / Bolling films";"I'm a poor lonesome cowboy (Lucky Luke)";"1971";"DRG RECORDS";1726222795;1726222889;;;
"David Ferguson & Matt Sweeney";"BOF / The music of Red dead redemption 2: The housebuilding EP (jeu video)";"The course of true love";"2021";"LAKESHORE RECORDS";1726222888;1726223072;;;"https://music.apple.com/fr/album/the-course-of-true-love/1551026690?i=1551026694&uo=4"
"Roy Ayers Ubiquity";"Everybody loves the sunshine";"Lonesome Cowboy";"1976";"POLYDOR";1726223069;1726223312;"https://open.spotify.com/track/3OPUesxzVu9sew6pJDadql";;"https://music.apple.com/fr/album/lonesome-cowboy/1469585186?i=1469585205&uo=4"
"Say She She";"Silver";"Entry level";"2023";"KARMA CHIEF RECORDS";1726223307;1726223501;"https://open.spotify.com/track/1slu4E1ceT8dnhTDsqK372";"https://www.deezer.com/track/2353834375";"https://music.apple.com/fr/album/entry-level/1695756465?i=1695756871&uo=4"
"Action Bronson";"Johann Sebastian Bachlava the doctor";"Kompressor (feat. Larry June)";"2024";"BAKLAVA INDUSTRIES";1726223500;1726223673;;;
"Baroto";"Blossom";"Blossom";"2024";"RIVAMARE RECORDS";1726223671;1726223841;;"https://www.deezer.com/track/2556300682";
"Sarah Vaughan";"In the land of hi-fi";"Over the rainbow";"1956";"EMARCY";1726223838;1726224045;;;
