"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1760661519;1760661750;"https://www.deezer.com/track/3713048132";;"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN"
"Melanie Pain";"How and why";"Senden daha güzel";"2025";"CAPITANE RECORDS";1760661746;1760661945;"https://www.deezer.com/track/3593431822";;"https://open.spotify.com/track/0ya890nqZREIaR5Cw2bbEI"
"Dbfc";"JenksJenks";"New life";"2017";"DIFFER-ANTDIFFER-ANT";1760661927;1760662161;"https://www.deezer.com/track/367739121";;"https://open.spotify.com/track/2YpOiSUqTwSUDS4yMeUGqP"
"Azzurro 80";"Flashback";"Estensione";"2025";"FOUR FLIES";1760662142;1760662252;"https://www.deezer.com/track/3301038871";;"https://open.spotify.com/track/1CxYUA3Tl54cOSgBfnvAWC"
"10 CC";"The original soundtrack";"I'm not in love";"1975";"MERCURY";1760662241;1760662611;;;
"Derya Yildirim & Grup Simsek";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Nem kaldi";"2025";"LES DISQUES BONGO JOE";1760662607;1760662934;;;"https://open.spotify.com/track/7teJ7ZxKaKAAszUm6y1IQz"
"Cal Tjader";"Several Shades of Jade & Breeze from the East";"The Fakir";"1997";"Decca";1760662912;1760663121;"https://www.deezer.com/track/3434648141";;
"Colette Magny";"Thankan";"La Sorciere";"1981";"SCALEN DISC";1760663102;1760663229;"https://www.deezer.com/track/496858292";;
"Vanishing Twin";"The age of immunology";"Magician's success";"2019";"FIRE";1760663211;1760663463;"https://www.deezer.com/track/2120867117";"https://music.apple.com/fr/album/magicians-success/1668212727?i=1668212745&uo=4";"https://open.spotify.com/track/3lTrCTKTggljIq5WCNNp1T"
"David Byrne & Ghost Train Orchestra";"Who is the sky";"The avant garde";"2025";"MATADOR RECORDS";1760663456;1760663691;;;
"Atili Bandalero";"Cityscape";"Travelling men (feat. Don Camilo & Dapatch)";"2017";"BRIGANTE RECORDS";1760663671;1760663883;;;
"BadBadNotGood";"Lavender (Nightfall Remix)";"Lavender (feat. Kaytranada)";"2017";"";1760663863;1760664076;"https://www.deezer.com/track/125534518";;"https://open.spotify.com/track/6KvcsGIQTZNAcVS7EpbFkH"
"Busta Rhymes";"The coming";"Woo hah !! got you all in check";"1996";"ELEKTRA";1760664055;1760664341;;;
"Ann Peebles";"Lookin' for a lovin'";"Respect";"1969";"HIMEDIA7";1760664329;1760664477;"https://www.deezer.com/track/738662812";;"https://open.spotify.com/track/6OIHBaasbCpSwMjmH3BNSJ"
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Leitlho laboraro";"2024";"NO FORMAT";1760664458;1760664691;;;
"Trio Zephyr";"Lucia";"Djouria";"2020";"E-MOTIVE RECORDS";1760664673;1760664928;"https://www.deezer.com/track/1093500202";;"https://open.spotify.com/track/4J8mUVKQdpbNI94FiLNB5Y"
"Project Gemini & Wendy Martinez";"Time Stands Still / Le temps s'arrête";"Âme contre âme";"2025";"MR BONGO";1760664908;1760665122;;;
"Johnny Harris";"Movements";"Give peace a chance";"1970";"RHINO WARNER BROS";1760665101;1760665465;"https://www.deezer.com/track/1128918";;
"Jacky Giordano";"Timing archive";"Tablasse";"1975";"IN EDITIONS";1760665452;1760665658;;;
"The Keys";"BOF / Svengali";"Fire inside";"2010";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1760665642;1760665844;;;
"The Doors";"The Doors : The singles";"Gloria (Live)";"1969";"ELEKTRA";1760665831;1760666032;;;
"King Tuff";"Smalltown stardust";"How I love";"2023";"SUB POP";1760666014;1760666316;"https://www.deezer.com/track/1941758897";"https://music.apple.com/fr/album/how-i-love/1647927526?i=1647927529&uo=4";"https://open.spotify.com/track/2XBmrWOsPavSy6YnwbG7f8"
"Gaetan Nonchalant";"Chansons d'hiver";"Sandwich";"2025";"OBJET DISQUE";1760666335;1760666506;"https://www.deezer.com/track/3240364791";;"https://open.spotify.com/track/1iZUb8SHuTRDIjP0qmR3q2"
"Brandee Younger";"Gadabout season";"Gadabout season";"2025";"IMPULSE";1760666483;1760666783;"https://www.deezer.com/track/3401801841";;"https://open.spotify.com/track/5Z4YeqJLy2Ik0NYr0xlfh7"
"Asta Hiroki";"Continuation";"Rebirth (feat Klaverson)";"2025";"FOLDED MUSIC";1760666765;1760666993;;;
"Paul Prier";"Light stealer";"Light stealer";"2025";"RECHERCHE & DEVELOPPEMENT - R&D";1760666974;1760667194;"https://www.deezer.com/track/3379296861";;"https://open.spotify.com/track/06O29pT254YN6fsXPwuCmL"
"Till Bronner";"Italia";"Cosa vuoi";"2025";"EAR MUSIC";1760667177;1760667402;"https://www.deezer.com/track/3453708201";;"https://open.spotify.com/track/6CdKNo1QzJ3RHmFAkyXnuP"
"Taj Mahal";"The best of the private years";"Senor blues";"1997";"BMG";1760667387;1760667802;"https://www.deezer.com/track/1047076";;"https://open.spotify.com/track/5WZ6oSWip2D1VDbR6PI4Cm"
"Baden Powell";"Tristeza / Poema / Canto / Images on guitar";"Ate eu";"";"MPS";1760667782;1760668061;"https://www.deezer.com/track/14644675";;"https://open.spotify.com/track/2DJsixYDsYQBOlhndS3iH4"
"Sonny James";"The RCA sessions";"Apache";"1961";"BEAR FAMILY RECORDS";1760668042;1760668220;"https://www.deezer.com/track/92291908";;
"Elvis Presley";"Elv1s 30 #1 hits";"Don't be cruel";"1956";"";1760668208;1760668347;"https://www.deezer.com/track/7675086";;
"The Wave Chargers";"Caravelle";"Sheitanus Maximus";"2022";"SONIC TWANG";1760668334;1760668443;"https://www.deezer.com/track/1784815297";;"https://open.spotify.com/track/4SUGVa91gUIAHfGn0StT9C"
"Chinese Man";"We’ve been here before 2";"Too Late (Brass Band edit)";"2025";"CHINESE MAN RECORDS";1760668423;1760668668;"https://www.deezer.com/track/3434854511";;
"Kassa Overall";"Animals";"The lava is calm (feat. Theo Croker)";"2023";"WARP RECORDS";1760668655;1760668891;;;
"Prosper";"Sélavy";"Conditions";"2025";"DKO RECORDS";1760668885;1760669075;"https://www.deezer.com/track/3484390501";;"https://open.spotify.com/track/46dssJcxrPHfkCY9gm2gsd"
"Jean Michel Bertrand";"Riddim poetry";"Dream reggae";"1983";"INTO THE DEEP TREASURY";1760669062;1760669283;"https://www.deezer.com/track/2576257112";;
"Fugees";"The score";"The mask";"1996";"COLUMBIA";1760669271;1760669573;"https://www.deezer.com/track/15528010";"https://music.apple.com/fr/album/the-mask/1054461239?i=1054461712&uo=4";"https://open.spotify.com/track/6T1FGOC96wa0vaZ6qIz8VK"
"Flight Of The Conchords";"Flight of the conchords";"Hiphopopotamus vs. Rhymenocerous";"2008";"SUB POP";1760669563;1760669699;;;
"Rabii Harnoune & V.B. Kuhl";"Gnawa electric laune";"Yomali";"2020";"TRU THOUGHTS";1760669684;1760670014;;;
"Simon & Garfunkel";"Bookends";"Mrs. Robinson";"1968";"CBS";1760670012;1760670253;"https://www.deezer.com/track/16148946";;
"Forever More";"Yours forever more";"Beautiful afternoon";"1970";"RCA - LEGACY";1760670229;1760670383;;;"https://open.spotify.com/track/5s9ivz4oBbYycFmPkbETFi"
"Phineas Newborn";"A walkin thing";"Afternoon in Paris";"2014";"KENDAL";1760670371;1760670785;;;
"Jacques Higelin";"Jacques Canetti présente: Jacques Higelin";"Quand j'improvise sur mon piano";"1966";"CANETTI";1760670785;1760670959;"https://www.deezer.com/track/110053936";;
"Ruben Blades";"Best of";"Juan Pachanga";"1977";"CHARLY RECORDS";1760670946;1760671326;"https://www.deezer.com/track/686101842";;
"Star Feminine Band";"Jusqu'au bout du monde";"Bowo fun obiri";"2025";"BORN BAD RECORDS";1760671311;1760671581;"https://www.deezer.com/track/3463672251";;"https://open.spotify.com/track/6taJGrHo1SPf8mjqYaRkdV"
"Yham 4tet";"Les lumières de nos rêves";"De Lomé à Cotonou";"2023";"JAZZ FAMILY";1760671563;1760671797;"https://www.deezer.com/track/2227796107";;"https://open.spotify.com/track/5cMC5TqBJINoBv7DgDafsP"
"Me And My Friends";"Hide your way";"Stray";"2016";"SOUNDWAY RECORDS";1760671788;1760672157;"https://www.deezer.com/track/1666121002";;"https://open.spotify.com/track/2J5mMdYI6JclHDkqLW67rK"
"Me And My Friends";"Hide your way";"Stray";"2016";"SOUNDWAY RECORDS";1760671803;1760672172;"https://www.deezer.com/track/1666121002";;"https://open.spotify.com/track/2J5mMdYI6JclHDkqLW67rK"
"Anton Dvorak (Compositeur)";"Gypsy melodies";"7 Ciganske Melodie op 55 B 104 : Ma pisen zas op 55 n°1 B 104 n°1 - arrangement pour quatuor à cordes";"";"LA DOLCE VOLTA";1760672148;1760672303;;;
"Thievery Corporation";"Symphonik";"Until the morning (feat. Natalia Clavier)";"2020";"ESL MUSIC";1760672281;1760672538;;;
"Mairo";"omar chappier";"Merci bonne journée";"2023";"MONDE LIBRE";1760672526;1760672708;"https://www.deezer.com/track/2278513017";;"https://open.spotify.com/track/47eqkmS6NrBhBjNEZAgICt"
"Mulle Beats";"Thoughts (EP)";"Same Old Shit";"2017";"05.08.";1760672691;1760672912;;;
"2pac";"All eyez on me";"How do u want it";"1995";"DEATH ROW RECORDS";1760672896;1760673197;"https://www.deezer.com/track/1510293652";;
"Montell Jordan";"BOF / Save the last dance";"Get it on tonite";"2000";"HOLLYWOOD RECORDS";1760673185;1760673468;"https://www.deezer.com/track/1141514";;
"Aldorande";"Deux";"La pierre des mondes";"2021";"FAVORITE RECORDINGS";1760673467;1760673776;"https://www.deezer.com/track/1480736492";;"https://open.spotify.com/track/6I2Rt5Ij1fH3mLOyBaSe2x"
"Butcher Brown";"Letters from the Atlantic";"Infant eyes";"2025";"CONCORD JAZZ";1760673757;1760673989;"https://www.deezer.com/track/3288209981";;"https://open.spotify.com/track/2TFMjegCuwrFAb4ljgQdQO"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"The edge of a dream";"1974";"STATESIDE";1760673968;1760674229;"https://www.deezer.com/track/3332287";;"https://open.spotify.com/track/057QnNuGXszkuZtMKRZaGH"
"Buena Vista Social Club";"Buena Vista social club";"Murmullo";"1997";"NIGHT&DA";1760674207;1760674451;"https://www.deezer.com/track/704071592";;"https://open.spotify.com/track/2r2OtoJYE1MzJ9h4rxVqyA"
"Emmanuel Rossfelder";"Danses pour cordes";"Tango op 165 n°2 - pour piano / arrangement pour 2 guitares acoustiques";"2010";"INTEGRAL DISTRIBUTION";1760674439;1760674701;;;
"Hindi Zahra";"Beautiful tango";"Beautiful Tango";"2009";"EMI";1760674681;1760674931;;;
"Mac Demarco";"Guitar";"Holy";"2025";"MAC'S RECORD LABEL";1760674912;1760675070;"https://www.deezer.com/track/3442201291";;"https://open.spotify.com/track/4m29PyiwrsG3ycQr3R1P3T"
"Ry Cooder";"B.O.F. / Paris Texas";"Dark was the night";"1988";"WARNER MUSIC";1760675049;1760675235;;;
"Robert Johnson";"Robert  Johnson 1936-1937";"Dead shrimp blues";"1937";"NOCTURNE";1760675223;1760675387;"https://www.deezer.com/track/117043784";;
"Alain Peters";"Vavanguer";"Mangé pou le coeur";"1984";"TAKAMBA";1760675370;1760675624;"https://www.deezer.com/track/2829865";;
"Amaro Freitas";"Y'Y";"Y'y";"2024";"PSYCHIC HOTLINE";1760675608;1760675937;"https://www.deezer.com/track/2532768201";;"https://open.spotify.com/track/1tiw4InKhZQMaZXBQkEy6F"
"Duval Timothy";"Wishful thinking";"Dad";"2025";"CARRYING COLOUR";1760675909;1760676067;"https://www.deezer.com/track/3350884641";;"https://open.spotify.com/track/2kYLAEAIj873L4Zl5QfXa1"
"Anna Karina";"Chansons de films";"Ma ligne de chance (Pierrot le fou)";"1965";"MERCURY";1760676053;1760676211;;;
"Belle And Sebastien";"Tigermilk";"Mary jo";"1996";"8476422";1760676211;1760676433;;;
"Curtis Mayfield";"Roots";"Keep on keeping on";"1971";"CHARLYRECORDS";1760676414;1760676735;"https://www.deezer.com/track/14619062";;"https://open.spotify.com/track/4xWggCcJgtUWw1yxJAXZR9"
"Augustus Pablo";"Dubbing with the don";"Keep skanking on dub";"2001";"JAMAICAN RECORDINGS";1760676715;1760676919;"https://www.deezer.com/track/12936132";;
"Air";"10000 hz legend";"The vagabond";"2001";"SOURCE";1760676902;1760677237;"https://www.deezer.com/track/3088641";;"https://open.spotify.com/track/1Mtwi6CmEHxkZvsNWR9qVE"
"Clyde Derby";"Technicolor Paradise: Rhum rhapsodies & other exotic delights";"Lost island";"1967";"NUMERO GROUP";1760677228;1760677413;"https://www.deezer.com/track/494284252";;
"Dijon";"Baby";"Higher!";"2025";"WARNER RECORDS";1760677253;1760677491;"https://www.deezer.com/track/3500137521";;"https://open.spotify.com/track/0XnD9GJRD01wvXFLWJXiYx"
"The Arcs";"Electrophonic chronic";"Love doesn't live here anymore";"2023";"EASY EYE SOUND / CONCORD RECORDS";1760677411;1760677634;"https://www.deezer.com/track/2116326117";;"https://open.spotify.com/track/1li7Xw94UTDJH6PGUIH8WZ"
"Judee Sill";"Crayon angels";"Jesus was a cross maker";"1971";"ASYL";1760677632;1760677829;"https://www.deezer.com/track/753447";"https://music.apple.com/fr/album/jesus-was-a-cross-maker/1437369887?i=1437370097&uo=4";"https://open.spotify.com/track/0YA6BYi1Fwv58UfX3M1z7f"
"Devendra Banhart";"Ma";"Abre las manos";"2019";"NONESUCH";1760677828;1760678037;"https://www.deezer.com/track/708664512";"https://music.apple.com/fr/album/abre-las-manos/1466693938?i=1466694347&uo=4";"https://open.spotify.com/track/21ypdslAhK5dhLuHXIYIfG"
"Gipsy Kings";"The big Lebowski";"Hotel California";"1990";"MERCURY";1760678036;1760678382;;;
"The Jb'S";"Soul food that's what I like";"Pass the peas";"1971";"HARMLESS";1760678381;1760678579;;;
"Sharon Jones";"Naturally";"How long do I have to wait for you ?";"2004";"NIGHT & DAY";1760678577;1760678815;;;
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1760678813;1760678972;"https://www.deezer.com/track/2798824872";;"https://open.spotify.com/track/0vgdKlEt5YnULcGNBoxdKy"
"Hollie Cook";"Shy Girl";"Take me in your arms";"2025";"MR BONGO";1760678971;1760679138;"https://www.deezer.com/track/3439979551";;"https://open.spotify.com/track/31KSd6DTj6uLWDqGKlrY8P"
"Sven Wunder";"Late again";"Take a break";"2023";"PIANO PIANO";1760679137;1760679310;"https://www.deezer.com/track/2435667685";;"https://open.spotify.com/track/0a3OncBmvyH15J54mxPgpz"
"Serge Gainsbourg";"De Gainsbourg a Gainsbarre : Vol 4 : 1966-1967-1968";"Comic strip (avec brigitte bardot, version anglaise)";"1968";"PHILIPS";1760679308;1760679439;;;
"Elza Soares";"Tudo Ben";"Mas que nada";"1967";"MR BONGO";1760679439;1760679582;"https://www.deezer.com/track/552372132";;
"Rachid Taha";"Bonjour";"Bonjour (En duo avec Gaëtan roussel)";"2009";"BARCLAY";1760679581;1760679775;;;
"Skence";"Mayestic park";"Babi guling";"2022";"NOWADAYS RECORDS";1760679774;1760679898;"https://www.deezer.com/track/1616661752";"https://music.apple.com/fr/album/babi-guling/1604205213?i=1604205894&uo=4";"https://open.spotify.com/track/2Wo44TEjO0AgxGKJdPpCWw"
"Celeste";"Not your muse";"It's all right (Duet version)";"2021";"POLYDOR RECORDS";1760679896;1760680063;;;
"Destiny S Child";"Survivor";"Bootylicious";"2000";"COLUMBIA";1760680062;1760680270;;;
"Thandii";"Halo";"Glow";"2025";"HALOHALO";1760680270;1760680495;"https://www.deezer.com/track/3150201951";;"https://open.spotify.com/track/63Z7VoyxKr5PJrme3tAUPt"
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"The girlfriend of the whirling dervish";"1960";"EMI/CAPITOL";1760680495;1760680641;"https://www.deezer.com/track/103169160";;
"Peggy Lee";"La belle et le clochard";"The Siamese Cat Song";"1955";"WALT DISNEY RECORDS";1760680640;1760680754;"https://www.deezer.com/track/66634656";"https://music.apple.com/fr/album/the-siamese-cat-song/724690807?i=724691185&uo=4";
"Slim & The Beast";"Tongue tied";"Tongue Tied";"2021";"UNITY";1760680754;1760680978;"https://www.deezer.com/track/2951028131";"https://music.apple.com/fr/album/tongue-tied/1765303404?i=1765303405&uo=4";"https://open.spotify.com/track/2QtCpGf0B6AKxd59KSGllX"
"France Gall";"Starmania (extraits)";"Besoin d'amour";"1978";"WEA INTERNATIONAL";1760680976;1760681260;"https://www.deezer.com/track/61397420";;
"Prince";"Hits 2";"Kiss";"1986";"WARNER BROS";1760681258;1760681483;"https://www.deezer.com/track/664178";;"https://open.spotify.com/track/62LJFaYihsdVrrkgUOJC05"
"Tommy McCook";"Bunny Lee's / Agro sounds";"The avengers";"1969";"KINGSTON SOUNDS";1760681481;1760681624;"https://www.deezer.com/track/900043772";;"https://open.spotify.com/track/0CTxZPrGoQ5bMVfbZMs753"
"Stereo MC's";"Bof / The avengers ( chapeau melon et bottes de cuir )";"Flash";"1998";"ATLANTIC";1760681622;1760681913;;;
"Automatic";"Is it now ?";"Is it now?";"2025";"STONES THROW RECORDS";1760681911;1760682097;"https://www.deezer.com/track/3403084581";;"https://open.spotify.com/track/2aW8Uj9lqLfVpP6V31m9wk"
"Deetta Little";"BOF / Rocky I";"Gonna fly now";"1977";"LIBERTY (ET";1760682094;1760682260;;;
"Liberated Brother";"Hits and misses - Muhammad Ali and the ultimate sound of fistfighting";"Muhammad Ali";"1975";"TRIK";1760682259;1760682456;;;
"Noonday Underground";"Four ghosts (into the night)";"Two Hearts";"2024";"HANDS FULL RECORDINGS";1760682455;1760682591;"https://www.deezer.com/track/2757745791";;"https://open.spotify.com/track/17MWLBqeOJHF2L8FmWSoBe"
"Eiko Shuri";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Yé-yé";"1967";"BIGBEAT";1760682590;1760682763;;;
"Vanille";"Un chant d'amour";"Lune d'argent";"2025";"BONBONBON";1760682762;1760682965;"https://www.deezer.com/track/3493211281";"https://music.apple.com/fr/album/lune-dargent/1831305386?i=1831305600&uo=4";"https://open.spotify.com/track/003QE5r4yCHEvFh6pOVea7"
"Jesca Hoop";"The songs of Joni Mitchell Vol.1";"Morning morgantown";"2025";"SMALL MATTER RECORDS";1760682963;1760683135;"https://www.deezer.com/track/3517233481";;"https://open.spotify.com/track/6PLoUGxRZ7cK8zMVFlzUJl"
"Dr. Dre";"2001 Instrumental";"Pause 4 porno (Instrumental Version)";"1999";"INTERSCOPE RECORDS";1760683134;1760683220;;;
"George & Gwen Mc Crae";"Together";"Mechanical body";"1975";"RCA";1760683218;1760683406;;;
"Brigitte Balleys";"Berlioz / Les nuits d'ete op 7 / Herreweghe";"Les nuits d'été : Villanelle - pour mezzo soprano et orchestre";"1995";"HARMONIA MUNDI";1760683397;1760683528;;;
"Alt-J";"The Dream";"Philadelphia";"2022";"BMG";1760683527;1760683735;"https://www.deezer.com/track/1625768762";;"https://open.spotify.com/track/7lA8vA8CZsOdB8w0HjlIpy"
"Quantic";"Look around the corner";"Look around the corner (instrumental)";"2012";"TRU THOUGHTS";1760683733;1760683859;;;
"Manu Chao";"Esperanza";"Me gustas tu";"2001";"VIRGIN";1760683859;1760684099;"https://www.deezer.com/track/71608366";;"https://open.spotify.com/track/6b37xrsNCWYIUphFBazqD6"
"El Gran Combo";"Big bad boogaloo";"Chua chua boogaloo";"2002";"HARMLESS";1760684099;1760684329;;;
"Nomadic Massive";"Khanti records";"Prospect";"2019";"KHANTI RECORDS / LES FAUX-MONNAYEURS";1760684328;1760684484;"https://www.deezer.com/track/685884182";;"https://open.spotify.com/track/6eDEOqz74xWBH2Yc2Fs8be"
"Archive";"FIP Trip-hop";"Nothing Else";"1998";"WAGRAM MUSIC (DISTRIBUTEUR)";1760684482;1760684757;"https://www.deezer.com/track/1152229";;
"Pentagrams Of Discordia";"The hippopotomonstrosesquippedaliophobia EP";"Psycho-metaphysics";"2024";"AUTOPRODUCTION";1760684755;1760684945;;;
"Bruce Springsteen";"B.O.F. / Philadelphia";"Streets of Philadelphia";"1993";"EPIC";1760684943;1760685194;"https://www.deezer.com/track/900973";;"https://open.spotify.com/track/5Nj8kBJdpJJ4I9wxQyp8JH"
"Oberbaum";"I Should Be Softer";"En noir et blanc";"2025";"CLEO RECORDS";1760685191;1760685399;;;
"The Barry Sisters";"BOF / Un début prometteur";"Chiribim Chiribom";"1961";"GAUMONT";1760685399;1760685552;"https://www.deezer.com/track/64225530";;
"Henry Mancini";"The blues and the beat";"Big noise from Winnetka";"1966";"RCA";1760685551;1760685709;;;
"The One 'O' Ones";"Club Meduse compiled by Charles Bals";"Radio Cosmo 101 (Bals Edit)";"1977";"SPACETALK";1760685708;1760685972;"https://www.deezer.com/track/1502658052";;
"Julia Mestre";"Maravilhosamente bem";"Sou fera";"2025";"MR BONGO";1760685969;1760686215;"https://www.deezer.com/track/3293348541";;"https://open.spotify.com/track/3slzmULxqCvVyg1vGO8Zla"
"Arcade Fire";"Reflektor";"We exist";"2013";"BARCLAY";1760686211;1760686554;"https://www.deezer.com/track/572305872";;"https://open.spotify.com/track/66gQu4ZIHmDhB8H4wkwm5f"
"Madonna";"Like a virgin";"Like a virgin";"1984";"SIRE";1760686551;1760686768;"https://www.deezer.com/track/678336";;"https://open.spotify.com/track/1ZPlNanZsJSPK5h9YZZFbZ"
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 1";"Faith in time";"2021";"MR BONGO";1760686767;1760687015;;"https://music.apple.com/fr/album/faith-in-time/1568714278?i=1568715040&uo=4";
"Freda Payne";"After the lights go down low";"Lonely woman";"1964";"IMPULSE! (ACQUISITION)";1760687013;1760687256;"https://www.deezer.com/track/71401878";"https://music.apple.com/fr/album/lonely-woman/1443655610?i=1443655799&uo=4";"https://open.spotify.com/track/4rAHImyf9qfotSPdOZUWaT"
"Francoise Hardy";"La question";"Le martien";"1971";"VOGUE";1760687255;1760687419;"https://www.deezer.com/track/835454242";;"https://open.spotify.com/track/2llhTGnSCWiJIkJpUVBTbL"
"Ryan Elder";"BOF TV / Rick and Morty";"Rick and morty theme";"2018";"SUB POP RECORDS";1760687417;1760687452;;;"https://open.spotify.com/track/1Y6Pxm8LFw1zJBc3ZW3Stt"
"Boftv/Star Trek";"Tv toons cable et satellite";"Star Trek (générique)";"1966";"PLAY TIME";1760687451;1760687532;;;
"Communicator & Black Experience Band";"Compil. / Product placement breaks";"The road";"1974";"PRODUCT PLACEMENT BREAKS";1760687535;1760687735;;;
"Rio Kosta";"It's starting";"It's starting";"2025";"VERDIGRIS";1760687730;1760688038;"https://www.deezer.com/track/3250840641";;"https://open.spotify.com/track/09t9XJnyzfCqqeAmBJpoKW"
"Madalitso Band";"Ma gitala";"Ma gitala";"2025";"BONGO JOE";1760688033;1760688310;"https://www.deezer.com/track/3336505541";;"https://open.spotify.com/track/3rtyYSEMUpcMtGXdnSSbyI"
"Israel Kamakawiwo Ole";"Facing future";"Somewhere over the rainbow / what a wonderful world";"1993";"BIGBOY RECORDS";1760688307;1760688611;;;
"Toots Thielemans";"Blues pour flirter";"We'll be together again";"1961";"EMARCY RECORDS";1760688610;1760688834;"https://www.deezer.com/track/1102088";;
"Wet Enough";"Dancing people don't dry";"San pé";"2025";"KOMOS";1760688834;1760689045;;;
"Durand Jones & The Indications";"Flowers";"Everything";"2025";"SECRETLY GROUP";1760689044;1760689214;"https://www.deezer.com/track/3243621091";;"https://open.spotify.com/track/5dklfbZYYDGCjSdnYvsSJD"
"Orchestre La Tempesta";"Evening dusk serenade";"Caresse - arrangement pour violon et orchestre";"2021";"NAXOS";1760689213;1760689400;;;
"Bjork";"Post";"Isobel";"1995";"BARCLAY";1760689400;1760689746;"https://www.deezer.com/track/2629694222";;"https://open.spotify.com/track/05meZdvKNj4FBxNbdMgpT6"
"Tresa Leigh";"I remember";"I remember";"1970";"EFFICIENT SPACE";1760689743;1760689878;"https://www.deezer.com/track/2114549667";;
"Ron Juan";"Club Coco : New dimensions in latin music";"Party people";"2025";"CLUB COCO";1760689877;1760690257;"https://www.deezer.com/track/3537054001";;"https://open.spotify.com/track/6ZjzQ11br8SzxRFgSbO5KX"
"Chic";"Bof / Les derniers jours du disco";"Good times";"1979";"COLUMBIA";1760690255;1760690476;"https://www.deezer.com/track/6614292";;"https://open.spotify.com/track/0G3fbPbE1vGeABDEZF0jeG"
"Lucill";"Le calme";"Le calme";"2022";"COYOTE RECORDS";1760690475;1760690708;"https://www.deezer.com/track/1628942112";"https://music.apple.com/fr/album/le-calme/1606394099?i=1606394542&uo=4";"https://open.spotify.com/track/2RBRsOhmjwvPY5KcHEQxRV"
"Junior Roy";"Trodding On Showcase";"Problems";"2025";"BAT RECORDS";1760690707;1760690950;"https://www.deezer.com/track/3343368141";;"https://open.spotify.com/track/4QvJqMJKlFkmGEdHx6TAoF"
"Hamburg Spinners";"Skorpion im stiefel";"Haschrebellen";"2020";"LEGO 215";1760690949;1760691002;"https://www.deezer.com/track/1098601882";;"https://open.spotify.com/track/4jN3fbca8qbEZBWiI8qvLe"
"Don Covay And The Jefferson Lemon Blues Band";"The house of blue lights";"Key To The Highway";"1969";"SEPIA TONE";1760691000;1760691140;;;
"Robert Johnson";"Jazz magazine /Jazzman - Les grandes voix, blues & soul";"Sweet home Chicago";"1936";"WAGRAM";1760691139;1760691316;"https://www.deezer.com/track/2857772";"https://music.apple.com/fr/album/sweet-home-chicago/634138999?i=634140269&uo=4";"https://open.spotify.com/track/2wPHe2ecCdkT0ly0km12g4"
"Willie Hutch";"Can you dig it ? The music and politics of black action films";"Brother's gonna work it out";"1973";"SOUL JAZZ RECORDS";1760691316;1760691600;"https://www.deezer.com/track/465417242";;
"Mark Olson And Gary Louris";"Ready for the flood";"Bicycle";"2008";"NEW WEST REC";1760691599;1760691828;;;
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1760691820;1760692206;"https://www.deezer.com/track/2077643637";;"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG"
"Kendra Morris";"Next";"Go nowhere";"2025";"KARMA CHIEF";1760692011;1760692255;"https://www.deezer.com/track/3406426471";;"https://open.spotify.com/track/3Ub2NUrn0sUF8vcQ3WKqLq"
"Herman Dune";"Petaouchnok";"Bear bear bear";"2022";"YAYA TOVA";1760692199;1760692442;"https://www.deezer.com/track/1998666427";;"https://open.spotify.com/track/0aVy1Li1Fo6ucVTL1mz7Xc"
"George Benson";"Talkin' Verve";"Some of my best friends are blues";"1968";"VERVE";1760692253;1760692731;;;
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1760692440;1760692616;"https://www.deezer.com/track/11219974";;
"Jocelyne";"Twistin' the rock";"J'ai change de pays";"1964";"POLYDOR";1760692614;1760692761;"https://www.deezer.com/track/98325828";;
"Muddy Waters";"Folk singer (Remastered)";"The same thing (Bonus Track)";"1970";"MCA";1760692725;1760692887;"https://www.deezer.com/track/2434062875";;
"Junior Roy";"Trodding On Showcase";"Trodding on jah road";"2025";"BAT RECORDS";1760692759;1760692972;"https://www.deezer.com/track/3343368091";;"https://open.spotify.com/track/3jTqTgQg5hgo6gcKLpcAoN"
"Kourosh Yaghmaei";"Back from the brink";"Niyayesh";"1974";"NOW AGAIN";1760692880;1760693212;"https://www.deezer.com/track/13509433";;
"Dual Tone";"Reign dub";"Reign dub";"1999";"FILTERBANK SAOUNDLABS";1760692968;1760693224;;;
