"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Blundetto";"Cousin Zaka vol. II";"La puce";"2022";"LES RYTHMES RUBAN";1714137419;1714137585;"https://open.spotify.com/track/3jsnp108bXspKTaO4kM4LG";"https://music.apple.com/fr/album/la-puce/1616698631?i=1616698653&uo=4";"https://www.deezer.com/track/1701976197"
"Thee Heart Tones";"Sabor a mi";"Sabor a mi";"2024";"IG CROWN RECORDS";1714137582;1714137785;"https://open.spotify.com/track/5m13q2vlo88oDjg0SK6v79";"https://music.apple.com/fr/album/sabor-a-mi/1726077979?i=1726077982&uo=4";
"Ceylon";"Va Savoir";"Qui sait";"2024";"BACO MUSIC";1714137784;1714138022;"https://open.spotify.com/track/4HMzQpi8IbM3aY8qTjwtYX";"https://music.apple.com/fr/album/qui-sait/1722240434?i=1722240565&uo=4";
"Nina Simone";"The vibe - the ultimate rare grooves series Vol 6";"Save me";"1969";"BODEGA";1714138021;1714138224;;;"https://www.deezer.com/track/632048"
"The Mercury Program";"A data learn the language";"Egypt";"2002";"TIGER STYLE ,";1714138223;1714138516;;;
"Wings";"Wings at the speed of sound";"Let 'em in";"1973";"PARLOPHONE";1714138514;1714138821;;;
"Lucas Vasconcellos";"Butterflies In slow motion";"I'm so glad";"2024";"STONE MILK RECORDS";1714138818;1714138993;"https://open.spotify.com/track/5IELiTbezu2MpH0fykcqGx";"https://music.apple.com/fr/album/im-so-glad/1722617479?i=1722617482&uo=4";"https://www.deezer.com/track/2596987472"
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1714138992;1714139281;;;
"Quinteplus";"Quinteplus";"Los ejes de mi carreta";"1971";"VAMPISOUL";1714139280;1714139618;;;
"Klara Kristin";"Lullaby & drum machine";"Les filles c'est fait pour faire l'amour";"2020";"KLARA KRISTIN MUSIC";1714139617;1714139845;"https://open.spotify.com/track/7bSWbXcdD4BEzYFVpywLPw";"https://music.apple.com/fr/album/les-filles-cest-fait-pour-faire-lamour/1543413162?i=1543414411&uo=4";"https://www.deezer.com/track/1165976442"
"Nagat";"Eyoun el Alb";"Bahlam maak";"";"WEWANTSOUNDS";1714139844;1714140073;;;
"Julie London";"Bof / Tv / Six feet under";"Yummy yummy yummy";"1968";"UNIVERSAL RECORDS";1714140073;1714140247;;;
"Cornell Dupree";"I'm alright";"Grandma's hands";"2011";"P-VINE RECOR";1714140246;1714140472;;;
"Lord Echo";"Rarities 2010 - 2020 : Japanese tour singles";"Be thankful (feat. Lisa Tomlins)";"2023";"JAKARTA RECORDS";1714140470;1714140663;;"https://music.apple.com/fr/album/be-thankful-feat-lisa-tomlins/1675493825?i=1675493833&uo=4";
"Mauri Tapia";"Everlasting";"The new humanity";"2020";"STONES THROW RECORDS";1714140663;1714140859;;;
"Thee Sinseers";"Sinseerly yours";"Like I can give";"2024";"COLEMINE RECORDS";1714140858;1714141120;"https://open.spotify.com/track/4rOUMXTMV74L7vTc7e8g2g";;"https://www.deezer.com/track/2581056352"
"Teddy Lasry";"Bof / Tarzoon la honte de la jungle";"Bug blues";"1975";"PATHE MARCONI";1714141120;1714141258;;;
"Ebo Taylor";"Love and death";"Love and death";"2010";"STRUT";1714141256;1714141669;"https://open.spotify.com/track/2EdcEOJf2V8xMOTO7q2gCN";;
"Willie West";"What it is ! Funky soul and rare grooves";"Fairchild";"1970";"";1714141669;1714141865;;;"https://www.deezer.com/track/117244806"
"Xavier Boyer";"Soda coda";"Oh liza";"2023";"HUMAN SOUNDS";1714141864;1714142019;"https://open.spotify.com/track/6er2TAmcPuJCtPvpKeH8go";;
"Tara Lily";"6 feet down (feat. Theo Crocker)";"6 feet down (feat. Theo Crocker) (Instrumental)";"2024";"TRU THOUGHS";1714142017;1714142184;;;
"Herbie Mann";"Sunny (a collection of various interpretation of)";"Sunny";"1967";"ROOF MUSIC";1714142183;1714142326;;"https://music.apple.com/fr/album/sunny/78975245?i=78975239&uo=4";
"Charles Trenet";"Le fou chantant 1940-1945 vol. 2";"Le soleil a des rayons de la pluie";"1942";"EMI";1714142325;1714142493;;;
"Roudoudou";"Compil/ Zen 3";"Just a place in the sun";"2001";"DELABEL";1714142492;1714142762;"https://open.spotify.com/track/7bAW97G29NZCLc9Y3bKfjx";;
"Glenn Fallows & Mark Treffel";"The globeflower masters / Vol. 2";"Vibe sharp";"2022";"MR BONGO";1714142762;1714142882;;;
"Meiko Kaji";"BOF / Gincho Wataridori";"Shitto";"1972";"WeWantSounds";1714142881;1714143070;;;
"Chaton Laveur";"Etat sauvage";"L'homme descend du songe";"2024";"JAUNEORANGE";1714143070;1714143337;"https://open.spotify.com/track/28mU5cTcTAya5MSl9b4GV7";"https://music.apple.com/fr/album/lhomme-descend-du-songe/1735371103?i=1735371501&uo=4";
"The Devils & The Devilettes";"Eccentric Deep Soul";"Tell me";"2022";"NUMERO GROUP";1714143335;1714143619;"https://open.spotify.com/track/6eHJdAtHohd4BYzPCXnL8l";"https://music.apple.com/fr/album/tell-me/1632082367?i=1632082380&uo=4";"https://www.deezer.com/track/1806892167"
"S3a";"Pages";"Interlude for Marc";"2019";"DIRT CREW RECORDINGS";1714143617;1714143794;"https://open.spotify.com/track/6Ec0DeGbtkHUL2zN1jR8Tr";"https://music.apple.com/fr/album/interlude-for-marc/1459399044?i=1459399353&uo=4";"https://www.deezer.com/track/664082842"
"Marc Rebillet";"Loop daddy II";"Funk Emergency";"2019";"AUTOPRODUCTION";1714143789;1714143946;"https://open.spotify.com/track/5h9qMyBXTtRAYamYyFiEfw";"https://music.apple.com/fr/album/funk-emergency/1715383395?i=1715383490&uo=4";"https://www.deezer.com/track/2531650111"
"Prince";"Hits 2";"Sexy M.F.";"1991";"WARNER";1714143945;1714144270;;;"https://www.deezer.com/track/677418"
"The Zenmenn";"Hidden gem";"Into the heart of the matter";"2022";"MUSIC FROM MEMORY";1714144270;1714144632;"https://open.spotify.com/track/47vEVNzMFiwZTeodkIosyi";;
"Francoiz Breut";"Une saison volée";"La vie devant soi";"2005";"TOT OU TARD";1714144628;1714144815;"https://open.spotify.com/track/5X5r0e2khUYO89Rjzcecd2";"https://music.apple.com/fr/album/la-vie-devant-soi/803652801?i=803652859&uo=4";"https://www.deezer.com/track/74448104"
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1714144814;1714144936;"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY";"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4";
"Emma-Jean Thackray";"Ley lines";"Make do";"2018";"THE VINYL FACTORY";1714144936;1714145194;"https://open.spotify.com/track/691YgDoXMOoXXTXoOwqp2a";"https://music.apple.com/fr/album/make-do/1512758414?i=1512758415&uo=4";"https://www.deezer.com/track/957551682"
"The Cure";"Kiss me, kiss me, kiss me (deluxe edition)";"If Only Tonight We Could Sleep";"1987";"POLYDOR";1714145192;1714145483;;"https://music.apple.com/fr/album/if-only-tonight-we-could-sleep/1440630902?i=1440631547&uo=4";"https://www.deezer.com/track/910115"
"Joanna Newsom";"The milk-eyed mender";"Peach, plum, pear";"2003";"DRAG CITY";1714145481;1714145689;;;"https://www.deezer.com/track/477792662"
"Andreas Staier";"Scarlatti / Sonates pour clavecin / Staier";"Sonate en mi min K 198 L 22 pour clavecin";"1991";"DEUTSCHE HAR";1714145688;1714145899;;;
"Eminem";"The marshall mathers lp";"The real slim shady";"2000";"INTERSCOPE RECORDS";1714145896;1714146180;"https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR";"https://music.apple.com/fr/album/the-real-slim-shady/1440866782?i=1440866926&uo=4";
"Funkadelic";"Maggot brain";"Back in our minds";"1971";"WESTBOUND";1714146180;1714146340;"https://open.spotify.com/track/25XlPV3Khx2RVhwCBC6HNe";"https://music.apple.com/fr/album/back-in-our-minds/1595227414?i=1595227752&uo=4";
"The Sorcerers";"Bebaynetu";"Bebaynetu";"2024";"ATA RECORDS";1714146334;1714146576;"https://open.spotify.com/track/0TdBVWRqLaQoGkrlE6fOiS";"https://music.apple.com/fr/album/bebaynetu/1722329621?i=1722329622&uo=4";"https://www.deezer.com/track/2593984362"
"Magic Malik";"Ka-frobeat";"Ka tranz (feat. Kiala)";"2022";"ONZE HEURES ONZE";1714146575;1714146803;;"https://music.apple.com/fr/album/ka-tranz-feat-kiala/1615572266?i=1615572643&uo=4";
"Talking Heads";"Fear of music";"I zimbra";"1979";"SIRE";1714146801;1714146988;"https://open.spotify.com/track/6WXWvuIVR2g3MklmHXXZp8";"https://music.apple.com/fr/album/i-zimbra/124916541?i=124914340&uo=4";
"Vulfpeck";"Mit peck  (EP)";"Rango";"2011";"VULF RECORDS";1714146987;1714147257;;;
"Roslyn Sweet & The Paragons";"Yesterday/Compilation reggae reprises des Beatles /Volume";"Blackbirds singing";"1973";"TROJAN RECORDS";1714147255;1714147406;;;
"Caetano Veloso";"Caetano Veloso";"Medley : Nega maluca - Billie Jean - Eleanor rigby";"1986";"PHILIPS (PHPS)";1714147405;1714147638;;;
"Sullivan Fortner";"A day in the life (Impressions of pepper)";"When i’m sixty-four";"2018";"VERVE";1714147638;1714147838;"https://open.spotify.com/track/6OsSWcgEa49Kijbx4p01sX";"https://music.apple.com/fr/album/when-im-sixty-four/1442732867?i=1442733220&uo=4";
"Marina Allen";"Centrifics";"Celadon";"2022";"FIRE";1714147837;1714148025;"https://open.spotify.com/track/0Mq1MFdy1vxTyhME0V27ol";"https://music.apple.com/fr/album/celadon/1667395332?i=1667395640&uo=4";"https://www.deezer.com/track/2124841427"
"Jessica Pratt";"Here in the pitch";"World on a string";"2024";"CITY SLANG";1714148023;1714148211;"https://open.spotify.com/track/06uOV6fQr0khY0LzYcy4w0";;
"Sophie Karthauser";"Claude Debussy : Harmonie du soir";"Beau soir L 84 (6) - pour soprano et piano";"2018";"Harmonia Mundi";1714148209;1714148339;;;
"Katherine Tinker";"BOF / Phantom thread";"Phantom thread : For the hungry boy";"2017";"NONESUCH";1714148337;1714148556;;;
"Marvin Gaye";"Vulnerable";"I won't cry anymore";"1997";"MOTOWN RECORD";1714148556;1714148728;"https://open.spotify.com/track/0cQdt3fQ4yRvDmPdXhf51V";"https://music.apple.com/fr/album/i-wont-cry-anymore-alternate-vocal-version/1444223532?i=1444223687&uo=4";
"Kendrick Lamar";"The heart part 5";"The heart part 5";"2022";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1714148726;1714149059;"https://open.spotify.com/track/5qbhVL3vB7HwWvb0042B7y";"https://music.apple.com/fr/album/the-heart-part-5/1623071775?i=1623071777&uo=4";
"Glass Beams";"Mahal";"Orb";"2024";"NINJA TUNE";1714149057;1714149351;"https://open.spotify.com/track/41VmFqVNAW69ZX4HR6TESI";;
"The Chemical Brothers";"The Fatboy Slim collection";"Block rockin' beats";"1997";"SONY";1714149349;1714149553;"https://open.spotify.com/track/1FNvrp5K02oThumS6gllzp";"https://music.apple.com/fr/album/block-rockin-beats/714366008?i=714366406&uo=4";
"Depeche Mode";"The best of Depeche Mode";"Enjoy the silence";"1990";"MUTE RECORDS";1714149553;1714149805;"https://open.spotify.com/track/1JekRMGQ8iN4G1AAdh0SBa";"https://music.apple.com/fr/album/enjoy-the-silence/665414290?i=665414564&uo=4";"https://www.deezer.com/track/68515055"
"Jeanne Added";"Ready Baby";"Ready Baby";"2023";"NAIVE";1714149802;1714149996;"https://open.spotify.com/track/0W27iECtGTgI94wQOiJGEm";;
"Kiefer";"When there’s love around";"Crybaby";"2021";"STONES THROW";1714149995;1714150282;"https://open.spotify.com/track/1cmT8FoyHG61aBeyPnAOF2";"https://music.apple.com/fr/album/crybaby/1564845297?i=1564845396&uo=4";"https://www.deezer.com/track/1367087982"
"Solange";"A seat at the table";"Weary";"2016";"COLUMBIA";1714150126;1714150320;"https://open.spotify.com/track/7zbX1txfcs42K2PlhFJNNE";"https://music.apple.com/fr/album/weary/1159507212?i=1159507280&uo=4";"https://www.deezer.com/track/133103632"
"Yo La Tengo";"And then nothing turned itself inside-out";"Our way to fall";"2000";"MATADOR";1714150319;1714150576;"https://open.spotify.com/track/5CSWXnKRzx7vI4S4JFAunl";"https://music.apple.com/fr/album/our-way-to-fall/1589242414?i=1589242753&uo=4";
"T Rex";"Tanx";"Broken-hearted blues";"1973";"EDSEL";1714150574;1714150695;;;
"Kenya Vaun";"The honeymoon phase";"End of the day";"2024";"300 ENTERTAINMENT";1714150693;1714150803;"https://open.spotify.com/track/1n3jNjOrWSP5o8bFb7bQW0";"https://music.apple.com/fr/album/end-of-the-day/1736616194?i=1736616736&uo=4";"https://www.deezer.com/track/2702609702"
"Rail Band";"Rail Band";"Moko jolo";"1973";"MISSISSIPPI RECORDS";1714154437;1714154784;;"https://music.apple.com/fr/album/moko-jolo/1723882402?i=1723882927&uo=4";
"Salif Keita";"Mandjou";"4 V";"1978";"CELLULOID";1714154819;1714155211;;;
"Esa";"Compilation / Nouvelle ambiance/Paris-Brazzaville-Kinshasa-Douala-Abidjan";"A muto";"1987";"NOUVELLE AMBIANCE";1714155209;1714155636;;;
"Harold Faltermeyer";"BOF / Le flic de Beverly Hills";"Le flic de Beverly Hills : Chase to harrow's";"1984";"LA-LA LAND";1714155629;1714155790;;;
"Martha And The Muffins";"New waves";"Echo beach";"1980";"EMI";1714155789;1714155997;;"https://music.apple.com/fr/album/echo-beach/714738306?i=714738520&uo=4";"https://www.deezer.com/track/3152859"
"X";"Los Angeles";"Johnny Hit And Run Paulene";"1980";"RHINO RECORDS";1714155996;1714156162;;"https://music.apple.com/fr/album/johnny-hit-and-run-paulene/691723402?i=691723405&uo=4";"https://www.deezer.com/track/3877562"
"Plugz";"B.O.F./ Repo Man";"Hombre secreto (secret agent man)";"1993";"MCA RECORDS";1714156160;1714156265;;;
"The Astronauts";"Surfin' with / Competition coupe";"Chevy scarfer";"1964";"BEAR FAMILY RECORDS";1714156263;1714156380;"https://open.spotify.com/track/0ysHqXql4QLrvr7F9xyDDX";"https://music.apple.com/fr/album/chevy-scarfer/880920425?i=880920668&uo=4";"https://www.deezer.com/track/2111519887"
"Vince Taylor";"Sex : Too fast to live too young to die";"Brand new cadillac";"1959";"ONLY LOVERS LEFT ALIVE";1714156378;1714156532;;;"https://www.deezer.com/track/1719981827"
"Stray Cats";"Back to the alley / Best of";"Rock this town";"1981";"ARISTA";1714156532;1714156690;;;"https://www.deezer.com/track/69070707"
"La Souris Deglinguee";"La souris déglinguée";"Yasmina PA";"1981";"NEW ROSE RECORDS";1714156689;1714156840;;;"https://www.deezer.com/track/13018197"
"La Femme";"Psycho tropical Berlin";"Sur la planche 2013";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1714156838;1714157065;"https://open.spotify.com/track/1su9FWmWVgf71pqY78k5Ib";;
"Omar Khorshid";"Guitar el chark";"Rahbaniyat";"1975";"SUBLIME FREQUENCIES";1714157063;1714157236;;;
"Ansambl Mileta Petrovica";"Veseli romi";"Brankov cocek";"1989";"RADIO MARTIKO";1714157235;1714157416;;;"https://www.deezer.com/track/1841186327"
"Emir Kusturica And The No Smoking Orchestra";"Bof/Chat noir chat blanc";"Duj sandale";"1998";"CABIRIA";1714157414;1714157582;;;
"Yom";"With Love";"With Love";"2011";"BUDA MUSIQUE";1714157581;1714157789;;"https://music.apple.com/fr/album/with-love/418176860?i=418176964&uo=4";"https://www.deezer.com/track/9812692"
"Benny Goodman";"Together Again";"Who cares";"1963";"BMG";1714157788;1714157972;;;
"Four Tops";"Greatest hits";"It's the same old song";"1965";"MOTOWN";1714157972;1714158137;"https://open.spotify.com/track/7d1ustAIlXG7ht5Q4IOv7s";"https://music.apple.com/fr/album/its-the-same-old-song/1443096418?i=1443096495&uo=4";
"Lamont Dozier";"Going back to my roots";"Going back to my roots (1ere partie)";"1977";"WARNER BROS";1714158137;1714158390;;;
"Ashaye";"V4 Visions: Of Love & Androids";"Nowhere to run (instrumental south side mix)";"1991";"NUMERO GROUP";1714158389;1714158709;;;"https://www.deezer.com/track/1643060552"
"Ashiko";"Gumba : Fire bubblegum soul & synth boogie in 1980s South Africa";"Gumba Fire (Madlakadlaka)";"1986";"SOUNDWAY RECORDS";1714158708;1714159046;;;"https://www.deezer.com/track/1668025202"
"Sandy B";"Amajovi jovi";"Amajovi jovi";"1994";"INVISIBLE CITY";1714159044;1714159386;;;"https://www.deezer.com/track/477466712"
"Da Horsemen";"Club music all stars 2";"How U do dat";"2007";"HIGH ROLLA RECORDS";1714159384;1714159552;;;
"Rod Lee";"B.O.F./ The wire and all the pieces matter";"Dance my pain away";"2006";"NONESUCH";1714159551;1714159816;"https://open.spotify.com/track/6MP8D1BNhOBRix0GDRP2SO";;"https://www.deezer.com/track/736751"
"Dj Manny";"Ragga R&B";"Ragga R&B";"2023";"TEKLIFE RECORDS";1714159677;1714159827;"https://open.spotify.com/track/0PC32APIrvLBFZk8sIsw09";;"https://www.deezer.com/track/2244519027"
"Dj Manny";"Ragga R&B";"Ragga R&B";"2023";"TEKLIFE RECORDS";1714159810;1714160266;"https://open.spotify.com/track/0PC32APIrvLBFZk8sIsw09";;"https://www.deezer.com/track/2244519027"
"Yaron Herman";"Follow the white rabbit";"No surprises";"2010";"ACT";1714164946;1714165112;"https://open.spotify.com/track/31GXk7ii10H2Mx1cvHO5TI";;
"Tommy Guerrero";"Lifeboats & Follies";"Nomadic";"2010";"GALAXIA";1714165855;1714165917;;;
"Marion Rampal";"Oizel";"Oizeau";"2024";"LES RIVIERES SOUTERRAINES";1714165915;1714166102;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4";"https://www.deezer.com/track/2585232322"
"Adi Oasis";"Lotus glow";"Sidonie";"2023";"UNITY GROUP";1714166123;1714166319;"https://open.spotify.com/track/0CARDWgulJdJvDFlbpryvw";;
"Oma";"Bread 'n' Butter";"You know how we do it";"2024";"";1714166318;1714166474;"https://open.spotify.com/track/6zL5xaIkiPvS2LcpgRxoMX";;"https://www.deezer.com/track/2593544832"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Tall man little horse";"2024";"ARTWORK RECORDS / PIAS";1714166472;1714166641;;;
"Project Gemini";"Colours & light";"Colours & light";"2024";"MR BONGO";1714166641;1714166900;"https://open.spotify.com/track/7fbGwtFrVZGq2dMaFJy8Z9";"https://music.apple.com/fr/album/colours-light/1721546677?i=1721546930&uo=4";"https://www.deezer.com/track/2586340142"
"Onder Bali";"Turkish freakout / Psycho-folk singles 1969-1980";"Karni buyuk koca dunya";"1974";"BOUZOUK";1714166897;1714167033;;;
"Altin Gun";"On";"Tatli dile güler yüze";"2018";"BONGO JOE";1714167035;1714167198;"https://open.spotify.com/track/4ZXNMQ1V2Rogc4uYN4bnHi";;
"Johan Papaconstantino";"Premier degré";"Mon chat danse (feat. Prosper)";"2023";"ANIMAL63";1714167197;1714167452;;"https://music.apple.com/fr/album/mon-chat-danse-feat-prosper/1664895587?i=1664896326&uo=4";
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1714167451;1714167657;"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";;"https://www.deezer.com/track/2387373015"
"Leon Phal";"Stress killer";"Clarity";"2023";"HEAVENLY SWEETNESS";1714167655;1714167835;"https://open.spotify.com/track/6mS1was1zrbSgvhX1gPGjs";;
