"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Pale Jay";"Bewilderment";"Bewilderment";2023;"KARMA CHIEF RECORDS";1709432842;1709433059;;"https://open.spotify.com/track/5PAS1dyZn7mb7Eq3JM0ejK";"https://www.deezer.com/track/2330973645"
"Julien Chauvin";"Reicha- Beethoven : Symphonies de salon";"Grande symphonie de salon n°1 : 3. Minuetto. Allegro";2019;"APARTE";1709433059;1709433304;;;
"Natalia Lafourcade Feat. Los Macorinos";"Danza de Gardenias (En mano de Los Macorinos)";"Danza de Gardenias";2018;"JIVE/ EPIC";1709433297;1709433559;;;
"Andrea Motis";"Emotional dance";"Senor blues";2017;"IMPULSE";1709433556;1709433782;;;"https://www.deezer.com/track/140343527"
"Christine Tassan & Les Imposteures";"C'est l'heure de l'apéro";"C'est l'heure de l'apéro";2012;"LES PRODUCTIONS DES IMPOSTEURES";1709433779;1709434018;;;
"Fixi & Lindigo";"Emile Omar présente Brassens et les copains d'accords";"Le vin";2021;"FANON RECORDS";1709434018;1709434164;;;
"Eric Mcfadden";"Pull a rabbit out of his hat";"Jockey full of bourdon";2010;"BADREP";1709434164;1709434419;;;
"Gecko Turner";"That place by the thing with the cool name";"Here comes friday";2015;"LOVEMONK";1709434415;1709434658;;"https://open.spotify.com/track/1uSou1mqxroDDkTByiIyZg";"https://www.deezer.com/track/97344132"
"Tenorio Jr.";"Embalo";"Nuvens (clouds)";1964;"SOM LIVRE";1709434703;1709434932;;"https://open.spotify.com/track/4XejCDj9L1sbC8QzaqJONL";
"Claude Nougaro";"Tu verras";"Tu verras (o que sera)";1978;"PHILIPS";1709434929;1709435121;;;
"Besouro Mulher";"Volto amanhã";"Pão Francês";2023;"ROCKAMBOLE";1709435120;1709435284;"https://music.apple.com/fr/album/p%C3%A3o-franc%C3%AAs/1693241537?i=1693241901&uo=4";"https://open.spotify.com/track/29Tv45W6GpESRqjN4j5QJJ";"https://www.deezer.com/track/2333286235"
"Declan Mckenna";"Brazil";"Brazil";2015;"BECAUSE";1709435279;1709435531;;"https://open.spotify.com/track/5ftdTvmQjjsL23t7jxADfI";"https://www.deezer.com/track/103043976"
"Branko Mataja";"Over fields and mountains";"Tamo daleko";1974;"NUMERO GROUP";1709435530;1709435655;;;
"Noname";"Room 25";"With you";2018;"NONAME";1709435654;1709435806;"https://music.apple.com/fr/album/with-you/1639156399?i=1639157635&uo=4";"https://open.spotify.com/track/0kilwMEtrwd58885j8JhCa";"https://www.deezer.com/track/2006864657"
"Erykah Badu";"New amerykah part two : Return of the ankh";"Window seat";2010;"MOTOWN";1709435804;1709436095;;"https://open.spotify.com/track/74HYrIbnpc2xKCTenv5qKM";
"Ben Harper";"Welcome to the cruel world";"Like a king";1994;"VIRGIN";1709436094;1709436333;"https://music.apple.com/fr/album/like-a-king/715793784?i=715794330&uo=4";"https://open.spotify.com/track/2g0zx3ktLjMiyc9jOc6ll8";
"King Tubby & The Aggrovators";"This is trojan dub";"Queen of the minstrel dub";1977;"TROJAN RECORDS";1709436329;1709436521;;;
"Julien Baer";"Notre dame des limites";"Jamais facile";2005;"UNIVERSAL";1709436518;1709436710;"https://music.apple.com/fr/album/jamais-facile/1443390590?i=1443390607&uo=4";;
"Gruff Rhys";"Sadness sets me free";"Sadness sets me free";2024;"ROUGH TRADE RECORDS";1709436709;1709437031;"https://music.apple.com/fr/album/sadness-sets-me-free/1706554248?i=1706554251&uo=4";"https://open.spotify.com/track/10qfBhksMSlS0AMO04xMnK";"https://www.deezer.com/track/2607903102"
"Quatuor Tana";"Philip Glass : Quatuors à cordes n°8 & n°9";"Quatuor à cordes n°9 (King Lear) : Mouvement n°2";2022;"SOOND";1709437035;1709437314;;;
"Omara Portuondo";"La Habana era una fiesta";"Andalucia / Danza n°5";2011;"VAMPISOUL";1709437312;1709437554;;;
"Rebecca Vasmant";"With love, from Glasgow";"Internal dispute (feat. Paix)";2021;"REBECCA'S RECORDS";1709437549;1709437787;;;
"Boards Of Canada";"The campfire headphase";"Peacock tail";2005;"WARP RECORDS";1709437775;1709438095;;"https://open.spotify.com/track/2DQlQcYponGtEwvEHRHYvu";
"Eels";"Beautiful freak";"Susan's house";1996;"DREAMWOR";1709438077;1709438300;"https://music.apple.com/fr/album/susans-house/1660467056?i=1660467061&uo=4";"https://open.spotify.com/track/65HmkBrfaMzX2zZx5LZab1";
"Etienne Daho";"Boyfriend";"Boyfriend";2023;"MERCURY";1709438303;1709438550;"https://music.apple.com/fr/album/boyfriend/1676104322?i=1676104326&uo=4";"https://open.spotify.com/track/3Wgo5qz1M3RxMpXCWGTP0X";
"The Sure Fire Soul Ensemble";"Step down";"The Other Side";2022;"COLEMINE RECORDS";1709438534;1709438748;"https://music.apple.com/fr/album/the-other-side/1606237161?i=1606237168&uo=4";"https://open.spotify.com/track/6CA2vxoZ6Jg8xfiGksH1W7";
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"O caminho do bem";1976;"LUAKA BOP";1709438743;1709439104;;;
"Beck";"Odelay";"Readymade";1996;"GEFFEN RECOR";1709439099;1709439256;"https://music.apple.com/fr/album/readymade/1440871815?i=1440872432&uo=4";"https://open.spotify.com/track/5EWc98pCUSXbu9hcZu8u3e";"https://www.deezer.com/track/971422932"
"Jaimie Branch";"Fly or die fly or die fly or die ((world war))";"Bolinko bass";2023;"INTERNATIONAL ANTHEM";1709439268;1709439544;;"https://open.spotify.com/track/40BxRkTQlfIy5iOMO9aWt9";"https://www.deezer.com/track/2295807915"
"Tom Waits";"The heart of saturday night";"Fumblin' with the blues";1974;"ASYLUM (ET P";1709439540;1709439719;;"https://open.spotify.com/track/5a9FG9ba1LNBNViefKlhLa";"https://www.deezer.com/track/467249402"
"Marina Allen";"Or else";"Or else";2022;"FIRE";1709439718;1709439896;;"https://open.spotify.com/track/0MdSwy9cRMLtUWDKESTU3t";"https://www.deezer.com/track/2124841447"
"Marianne Crebassa";"Marianne Crebassa : Oh boy";"Les noces de Figaro K 492 : Voi che sapete (Acte II) Air de Cherubino";2016;"ERATO";1709439893;1709440049;;;
"Vladimir Cosma (Chef d'orchestre)";"BOFTV / Petit Déjeuner Compris / Pourquoi Pas Nous / Billet Doux";"Pourquoi pas nous : Vieni qui (instrumental)";1981;"MUSIC BOX RECORDS";1709440049;1709440206;;;
"Grandaddy";"The sophtware slump";"He's simple, he's dumb, he's the pilot";2000;"WILL RECORDS";1709440205;1709440737;;"https://open.spotify.com/track/0ijtJdEf8YUKZaH2os1azD";
"Fred Buscaglione";"Eri piccola cosi";"Guarda che luna";1959;"FONIT CETRA";1709440736;1709440881;;;"https://www.deezer.com/track/3080949"
"Hank Crawford";"Mr. Blues";"Teardrops";1967;"ATLANTIC";1709440876;1709441131;;;
"Boris Vian";"11 titres chansons d'auteurs";"Je bois";1956;"POLYGRAM";1709441129;1709441336;;;
"Ric Wilson";"Clusterfunk";"Whiskey in my coffee";2023;"FREE DISCO - EMPIRE";1709441335;1709441515;;;"https://www.deezer.com/track/2185003957"
"Michael Rault";"Michael Rault";"Champagne";2022;"WICK RECORDS";1709441511;1709441743;;"https://open.spotify.com/track/6tvcCjXED9njemSP8mT1I5";
"Sault";"Nine";"Alcohol";2021;"FOREVER LIVING ORIGINALS";1709441747;1709441992;;;
"Nathan Melja";"With Dan !";"Stuntin like";2023;"PARODIA RECORDS";1709441992;1709442174;;;
"Caroline Polachek";"Desire, I want to turn into you";"Fly to you (feat. Grimes and Dido)";2023;"PERPETUAL NOVICE";1709442169;1709442412;;"https://open.spotify.com/track/0RVn3A5FHQ8OgiIxuRkepW";"https://www.deezer.com/track/2661678462"
"Ricky Hollywood";"Ricky & les dix-iples";"Matin";2016;"LA SOUTERRAINE";1709442406;1709442757;;"https://open.spotify.com/track/2IhVfphHNn8HrTBdHdTWou";
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Lucy In The Sky With Diamonds";1967;"EMI";1709442754;1709442958;;"https://open.spotify.com/track/10pNLTLW8QHp0FbhjA0ejS";
"Hamburg Spinners";"Der magische kraken";"Spiegelkugelfisch";2021;"LEGERE RECORDINGS";1709442965;1709443152;;"https://open.spotify.com/track/5lXfwMR34lCRIce6MpZodH";
"Gwen Mc Crae";"Gwen Mc Crae";"Let them talk";1974;"RCA";1709443147;1709443321;;;"https://www.deezer.com/track/73157070"
"Bonnie Guitar";"Compil./ Country soul sisters / Women in country music 1952-78";"Tender words";1969;"SOUL JAZZ RECORDS";1709443313;1709443470;;"https://open.spotify.com/track/6eXwE1UJi3emIPO57TWupN";
"Mose Allison";"I love the life I live";"Fool's paradise";1960;"COLUMBIA";1709443466;1709443675;;;
"Mari Eriksmoen";"Lieder & Songs";"6 poèmes d'Ibsen op 25 : En fuglevise op 25 n°6";2016;"ALPHA";1709443673;1709443828;;;
"Krystian Zimerman";"Karol Szymanowski : Oeuvres pour piano";"Variations pour piano sur un thème populaire polonais en si min op 10 : Variation n°5. Andantino";2022;"DGG";1709443823;1709443892;;;
"Marion Rampal";"Oizel";"Canards";2024;"LES RIVIERES SOUTERRAINES";1709443880;1709444093;;"https://open.spotify.com/track/1FZHLos17OO4UX9EjIWKn0";"https://www.deezer.com/track/2585232312"
"Massive Attack";"Collected";"Safe From Harm";1991;"VIRGIN";1709444102;1709444419;"https://music.apple.com/fr/album/safe-from-harm/715864097?i=715864317&uo=4";;
"Julie Stapleton";"V4 Visions: Of Love & Androids";"Just dreaming";1991;"NUMERO GROUP";1709444416;1709444668;;"https://open.spotify.com/track/6KSUMQClBWul8s5bBx5OmF";
"Pip Millet";"When everything is better";"My way";2022;"DREAMLIFE RECORDS / COLUMBIA / SONY MUSIC";1709444663;1709444877;;;
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"The jam (Pt. 2) (feat. Paul Wilson)";2017;"TRU THOUGHTS";1709444875;1709444988;;;
"Cornell Campbell";"I man a stal-a-watt";"The Gorgon speaks";1975;"VP RECORDS";1709444981;1709445141;;;
"Rhum For Pauline";"Leaving Florida";"When endless ends";2015;"FUTUR";1709445139;1709445380;;"https://open.spotify.com/track/28JhqlPfwnRBACiEEtaHcm";"https://www.deezer.com/track/1366520272"
"Edouard Bielle";"Loverdose";"Vitiliboy";2023;"CRACKI";1709445379;1709445599;"https://music.apple.com/fr/album/vitiliboy/1707325302?i=1707325607&uo=4";"https://open.spotify.com/track/06EBIbZqPaZCXyLf5px3fE";"https://www.deezer.com/track/2453361485"
"Milt Jackson";"Statements";"A beautiful romance";1962;"IMPULSE";1709445596;1709445742;;;
"Kitty White";"A new voice in jazz";"Talk me some sweet talk";1958;"FRESH SOUND RECORDS";1709445740;1709445947;;;
"Jessica Pratt";"Quiet signs";"As the world turns";2018;"MEXICAN SUMMER";1709445945;1709446133;;;
"Leonard Cohen";"The essential";"Suzanne";1966;"COLUMBIA";1709446131;1709446362;;;
"Sven Wunder";"Natura morta";"Impasto";2021;"PIANO PIANO RECORDS";1709446356;1709446602;"https://music.apple.com/fr/album/impasto/1671850742?i=1671851100&uo=4";"https://open.spotify.com/track/1z7SGD6F6OYGinYGyym9uC";
"Kesmar";"Johatsu (feat. Flore Benguigui)";"Johatsu (Feat. Flore Benguigui)";2021;"AUTOPRODUCTION";1709446544;1709446752;"https://music.apple.com/fr/album/johatsu-feat-flore-benguigui/1614976834?i=1614977352&uo=4";;
"Liam Bailey";"Zero grace";"Dance with me";2024;"BIG CROWN RECORDS";1709446751;1709446976;;"https://open.spotify.com/track/1lGYIrfy4ulioJGYAjRD0h";"https://www.deezer.com/track/2525488961"
"Morcheeba";"Fragments of freedom";"A well deserved break";2000;"CHINA RECORD";1709446975;1709447111;"https://music.apple.com/fr/album/a-well-deserved-break/179367769?i=179370620&uo=4";"https://open.spotify.com/track/7oKVykBLRqliNvFigkwhFn";
"Harry Belafonte";"Belafonte Harry/Une ile au soleil";"Coconut woman";1957;"RCA";1709447104;1709447299;;"https://open.spotify.com/track/0W7tndAZoPf2Mk9EDkEjUL";"https://www.deezer.com/track/965326"
"Ben Harper";"Fight for your mind";"Gold to me";1995;"VIRGIN";1709447297;1709447593;"https://music.apple.com/fr/album/gold-to-me/715793784?i=715794494&uo=4";"https://open.spotify.com/track/3SZIg7MCc00PcWpLJhCASr";
"Robert Plant & Alison Krauss";"Raising sand";"Rich Woman";2007;"DECCA";1709447591;1709447832;"https://music.apple.com/fr/album/rich-woman/1440777888?i=1440777910&uo=4";;
"Ry Cooder";"B.O.F. / Paris Texas";"Dark was the night";1988;"WARNER MUSIC";1709447828;1709448058;;;
"DJ Harrison";"Shades of yesterday";"Lil birdie";2024;"STONES THROW RECORDS";1709447996;1709448190;;"https://open.spotify.com/track/3ZlM3jTgrfTYp7AlASBJm4";"https://www.deezer.com/track/2411231885"
"Light Of The World";"British hustle";"London town";1980;"SOUL JAZZ";1709448189;1709448396;;;"https://www.deezer.com/track/1787622827"
"Me And My Friends";"Before I saw the sea";"Border in twilight";2023;"BROWN HOUSE STUDIO";1709448395;1709448652;"https://music.apple.com/fr/album/border-in-twilight/1675283626?i=1675283898&uo=4";"https://open.spotify.com/track/0hQTuCcj6SdN5EAmOD3wCU";"https://www.deezer.com/track/2171524507"
"Petite-Vallee";"Vivant";"Vivant";2024;"AUTOPRODUCTION";1709448647;1709448820;"https://music.apple.com/fr/album/vivant/1722896492?i=1722896493&uo=4";"https://open.spotify.com/track/02g6lcZhzKxeMXbh2UfuIp";"https://www.deezer.com/track/2598717812"
"Spandau Ballet";"The singles collection";"True";1983;"CHRYSALIS";1709448818;1709449148;"https://music.apple.com/fr/album/true/697478107?i=697480528&uo=4";;
"Morris Mobley";"Méditations";"Drippin'";2024;"FAT BEATS RECORDS";1709449147;1709449405;"https://music.apple.com/fr/album/drippin/1719263115?i=1719263391&uo=4";"https://open.spotify.com/track/4xyAc41v5PeXlXGulEGJuj";"https://www.deezer.com/track/2566240192"
"Dmx Krew";"Party Life";"Show me";2022;"PERMANENT VACATION";1709449404;1709449614;;"https://open.spotify.com/track/12wra8IrhugqFCMdnPTRVg";
"Bobby Oroza";"This love (part. 1)";"This love (part. 1)";2018;"BIG CROWN RECORDS";1709449608;1709449894;;;
"Syd Dale";"The Kpm 1000 Series - Volume 1";"Solo theme";;"KPM MAIN SERIES";1709449892;1709450041;;"https://open.spotify.com/track/1SQmnvbrEF8Ff0Arr78YZp";
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dernier baiser";1962;"UNIVERSAL";1709450040;1709450197;;;
"Linda Laurie";"Don't take your cash to town, John (Improbable spoofs, sequels & answer discs)";"Stay-at-home sue";1961;"JASMINE RECORDS";1709450196;1709450353;;;
"Immy Owusu";"Lo-life !";"Flashback";2023;"HOPESTREET RECORDINGS";1709450352;1709450599;"https://music.apple.com/fr/album/flashback/1675413631?i=1675413638&uo=4";"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi";
"Ballake Sissoko/Vincent Segal";"Chamber music";"Future";2009;"NO FORMAT";1709450594;1709450784;;;
"Shyguy";"Wait, what. Now ?";"All those things";2024;"TRU THOUGHTS";1709450781;1709451001;;"https://open.spotify.com/track/4FSLShviO5pmjhXGOQiebc";
"Kendra Morris";"Banshee";"Concrete waves";2013;"NAIVE";1709450999;1709451265;;"https://open.spotify.com/track/3eGDh3EK07ZMq3Rk86cFsm";"https://www.deezer.com/track/2467292045"
"Brittany Davis";"Image issues";"Goons";2024;"LOOSEGROOVE RECORDS";1709451261;1709451381;;"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";"https://www.deezer.com/track/2537983701"
"Baroto";"Blossom";"Blossom";2024;"RIVAMARE RECORDS";1709451380;1709451550;;;
"Norah Jones";"Come away with me";"Don't know why";2001;"BLUENOTE";1709451549;1709451737;;;
"Junius Meyvant";"Across the borders";"Lay your head";2019;"RECORD";1709451729;1709451995;;"https://open.spotify.com/track/27jLO0NImWGoKQmcmZ0kvX";
"Widowspeak";"Plum";"Even True Love";2020;"CAPTURED TRACKS";1709451988;1709452274;;"https://open.spotify.com/track/47v05paasX7rOW6U7kZmvV";"https://www.deezer.com/track/974706592"
"Orchestre Philharmonique Arctique";"Arctic";"The arctic suite : 2. Aurora - pour violon et orchestre";2023;"SONY CLASSICAL";1709452267;1709452388;;;
"Cortex";"Inedit '79";"Emily";1979;"UNDERDOG";1709452381;1709452660;;;
"The Ferry Brothers";"AOR global sounds / Vol. 5 : 1977-1984";"'Til mornin’ comes";1977;"FAVORITE RECORDINGS";1709452657;1709452827;;"https://open.spotify.com/track/4Mf6IVHNHQzih9awveQRIt";
"Devendra Banhart";"Cripple crow";"I feel just like a child";2005;"XL RECORD";1709452819;1709453102;;"https://open.spotify.com/track/2g2zFqh1qnSK91fqXz47ta";
"Feist";"The reminder";"1234";2007;"POLYDOR";1709453102;1709453283;;"https://open.spotify.com/track/2CzWeyC9zlDpIOZPUUKrBW";
"The Dirty Dozen Brass Band";"Funeral for a friend";"Please let me stay a little longer";2004;"ROPEADOPE";1709453281;1709453465;"https://music.apple.com/fr/album/please-let-me-stay-a-little-longer/18219592?i=18219571&uo=4";"https://open.spotify.com/track/1PoYxk2cnXOCgCrTu4HIcQ";"https://www.deezer.com/track/11536381"
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1709453463;1709454060;;"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo";
"Calypso Rose";"Calypso queen";"Calypso Queen";2016;"BECAUSE";1709453463;1709453846;"https://music.apple.com/fr/album/calypso-queen/1095844608?i=1095844936&uo=4";"https://open.spotify.com/track/61iRFcNPdE7dg2RmdhrdZe";
"Jeff Buckley";"You and I";"Everyday people";1993;"COLUMBIA";1709453854;1709454124;;;"https://www.deezer.com/track/120742442"
"Tete";"L'air de rien";"Le meilleur des mondes";2001;"EPIC";1709454124;1709454346;"https://music.apple.com/fr/album/le-meilleur-des-mondes/253579578?i=253579606&uo=4";"https://open.spotify.com/track/5iQJZOxWjmcnBHQX98NjMO";
"The Meters";"Struttin";"Tippie toes";1970;"CHARLY RECORDS";1709454346;1709454487;;;
"Betty Davis";"Betty Davis (Deluxe)";"Game is my middle name";1973;"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1709454485;1709454805;"https://music.apple.com/fr/album/game-is-my-middle-name/658976770?i=658976844&uo=4";"https://open.spotify.com/track/37aFBlwHe5GQBwmuN3BNxf";"https://www.deezer.com/track/14013329"
"David Bowie";"Changesonebowie";"Young Americans";1974;"EMI";1709454800;1709455106;;;
"Julien Lourau";"Crianças";"Pearl on the half-shell";2023;"KOSMOS";1709455103;1709455360;;"https://open.spotify.com/track/5BeaGi51Sbuk5zoba1KDjP";
"Alfa Mist";"Variables";"Genda (go away)";2023;"ANTI RECORDS / PIAS";1709455359;1709455512;;"https://open.spotify.com/track/4tX6lL15RcGG73dr7Kvvg2";
"Francis Bebey";"Psychedelic sanza";"Sanza tristesse";1982;"BORN BAD RECORDS";1709455508;1709455736;;"https://open.spotify.com/track/1eetYoaH3pMgzY7B9MTTbx";
"Mad Season";"Above";"Long gone day";1995;"COLUMBIA";1709455729;1709456023;;"https://open.spotify.com/track/2Hj2yaVFXjzhQ2umr1FZCt";
"Lancine Kouyate/ David Neerman";"Kangaba";"Djanfa Magni";2008;"NOF";1709456016;1709456245;;;
"Tribeqa";"Tribeqa";"Bridge the gap";2008;"UNDERDOG";1709456243;1709456405;;;
"Dr. Dre";"2001";"Still D.R.E. (feat. Snoop Dogg)";1999;"AFTER";1709456405;1709456676;;;
"Sly5thAve";"Still D.R.E";"Still D.R.E (edit)";2018;"TRU THOUGHTS";1709456674;1709456881;;;
"Cousin Kula";"Vitamin D";"Poisoned";2024;"RHYTHM SECTION ITNL.";1709456879;1709457120;;"https://open.spotify.com/track/7bGLXkn45QhUOPGj8m3oDO";"https://www.deezer.com/track/2555455362"
"Good Old Boys";"Firescape (EP)";"So lonely";2013;;1709457117;1709457412;"https://music.apple.com/fr/album/so-lonely/717622217?i=717622234&uo=4";;
"Baron Retif & Concepcion Perez";"Funk";"Italien chaussettes lin";2023;"MOSTLA / MUSIQUE LARGE";1709457406;1709457680;"https://music.apple.com/fr/album/italien-chaussettes-lin/1685950699?i=1685951267&uo=4";"https://open.spotify.com/track/24QYVh2QJE8bZTL5kCHU3Y";"https://www.deezer.com/track/2266876867"
"Prince";"Sign """"O"""" the times (super deluxe edition) / CD 1 & 2";"Sign O' the times";1987;"WARNER RECORDS";1709457679;1709457975;;;
"30/70";"Art make love";"Acceptance";2023;"ENERGY EXCHANGE RECORDS";1709457975;1709458234;;"https://open.spotify.com/track/7qVktDsuoQdSdNT5lQ6zWI";
"Juan Rozoff";"Abalorladakor !";"Mauvais coton";2001;"BARCLAY";1709458236;1709458437;;;
"Ed Lincoln";"Brazilian beats";"Cochise";1972;"MR BONGO";1709458434;1709458579;;;
"Gal Costa";"India";"Pontos de luz";1973;"MR BONGO";1709458577;1709458858;"https://music.apple.com/fr/album/pontos-de-luz/1444212522?i=1444212547&uo=4";"https://open.spotify.com/track/4ABzNwtzvzvXsQMBIrdF39";"https://www.deezer.com/track/4674752"
"Soul Coughing";"Irresistible bliss";"Soft serve";1996;"BARCLAY";1709458736;1709459030;;"https://open.spotify.com/track/0mg6jbSRdINFZOPt8bt3AZ";
"Okvsho";"A place between us";"Con mi perros en la niebla";2024;"CURRENT MOVES";1709458923;1709459128;;;
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1709459126;1709459265;"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4";"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";"https://www.deezer.com/track/2545076461"
"Balthazar";"Fever";"Wrong faces";2019;"PLAY IT AGAIN SAM";1709459259;1709459501;"https://music.apple.com/fr/album/wrong-faces/1439404980?i=1439405296&uo=4";"https://open.spotify.com/track/7MzSeo1pfFw8AkVT8mN547";"https://www.deezer.com/track/570193292"
"Bonobo";"Black sand remixed (cd promo)";"Ghost ship";2012;"NINJA TUNE";1709459494;1709459601;"https://music.apple.com/fr/album/ghost-ship/495911812?i=495912069&uo=4";"https://open.spotify.com/track/3gegbtYGClUcA05vbmI2z5";"https://www.deezer.com/track/16085173"
"Joe Yorke";"Hopeless";"Dreaming";2023;"RHYTHM STEADY";1709459599;1709459798;"https://music.apple.com/fr/album/dreaming/1708963114?i=1708963803&uo=4";"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s";
"Hollie Cook";"Twice";"Desdemona";2014;"MR BONGO";1709459796;1709460050;;"https://open.spotify.com/track/17cWlhMQWQW4I4ZkJE2EZ6";
"Ana Tijoux";"1977";"Pie izquierdo";2010;"NACIONAL";1709460048;1709460283;"https://music.apple.com/fr/album/pie-izquierdo/1490862378?i=1490862950&uo=4";"https://open.spotify.com/track/0xr82sXtLes0k1qFiB6mHm";"https://www.deezer.com/track/11098287"
"Shay Hazan";"Wusul";"Dew";2024;"BATOV RECORDS";1709460235;1709460427;;"https://open.spotify.com/track/6M9Ee26UhnPnjZhwo7POCU";
"Catherine Deneuve";"BOF / Les demoiselles de Rochefort";"Chanson des jumelles";1967;"MERCURY";1709460424;1709460658;;;
"Clora Bryant";"Gal with a horn";"Gypsy in my soul";1957;"MODE";1709460655;1709460818;"https://music.apple.com/fr/album/gypsy-in-my-soul/63590174?i=63590086&uo=4";"https://open.spotify.com/track/7yY0LdXnmCpXwuv4TJakRT";"https://www.deezer.com/track/11814170"
"Matthieu Bore";"Rumble in Montreuil";"Eternal flame";2021;"AUTOPRODUCTION";1709460816;1709460995;"https://music.apple.com/fr/album/eternal-flame/1596249643?i=1596249913&uo=4";"https://open.spotify.com/track/40yXJVImdPbcCxPARpgoFh";"https://www.deezer.com/track/1558014602"
"Eric Clapton";"Reptile";"Reptile";2001;"REPRISE";1709460993;1709461197;"https://music.apple.com/fr/album/reptile/1646525888?i=1646525895&uo=4";"https://open.spotify.com/track/2Y4zwRLRmBSrQd8vrfBIyK";"https://www.deezer.com/track/1927030107"
"Al Wilson";"The Craig Charles funk & soul club";"The snake";1969;"FREE STYLE";1709461194;1709461399;;;
"Curtis Harding";"Face your fear";"Need your love";2017;"ANTI / PIAS";1709461396;1709461571;"https://music.apple.com/fr/album/need-your-love/1485070131?i=1485070137&uo=4";"https://open.spotify.com/track/3zYQ1KXzqBWRsxIqdVMoYF";
"The Raconteurs";"Help us stranger";"Shine the light on me";2019;"THIRD MAN RECORDS";1709461569;1709461772;"https://music.apple.com/fr/album/shine-the-light-on-me/1458727591?i=1458727601&uo=4";"https://open.spotify.com/track/2LyfGpVEYxx0VEYp07l577";
"Emahoy Tsege Mariam Gebru";"Jerusalem";"The home of Beethoven";2023;"MISSISSIPPI RECORDS";1709461768;1709461996;;"https://open.spotify.com/track/3dnRA8zrCEWFVzaZz1Vwaq";
"Swingle Singers";"Les romantiques";"Allegro";1967;"PHILIPS";1709461994;1709462145;;;
"Klazz Brothers & Cuba Percussion";"Beethoven meets Cuba";"Mondschein Sonata III";2019;"SONY";1709462144;1709462348;"https://music.apple.com/fr/album/mondschein-sonata-iii/1480580649?i=1480580658&uo=4";;
"Adrian Quesada";"Boleros psicodelicos";"Idolo (feat. Angelica Garcia)";2022;"ATO Records";1709462346;1709462579;;;
"Hermanos Gutierrez";"El bueno y el malo";"Dorado valley";2022;"EASY EYE SOUND / CONCORD";1709462577;1709462781;;"https://open.spotify.com/track/5NmPGWGOwdSLzpOTFuQ5Wa";
"Michel Polnareff";"Succes";"Le Bal Des Laze";1968;"AZ";1709462768;1709463062;"https://music.apple.com/fr/album/le-bal-des-laze/1444161161?i=1444161314&uo=4";"https://open.spotify.com/track/4F7sAuWOLpyL1EzuwFDeL8";
"Melody Gardot";"My one and only thrill";"Your heart is as black as night";2009;"VERVE";1709463061;1709463223;"https://music.apple.com/fr/album/your-heart-is-as-black-as-night/1440799936?i=1440799957&uo=4";"https://open.spotify.com/track/1EUj3EeDYX5yldkBXkNDJP";
"Lily";"Tokyo riddim 1976-1985";"Tenkininaare";2024;"TIME CAPSULE";1709463221;1709463419;;;
"Otis Redding";"The very best of Otis Redding";"(Sittin' on) the dock of the bay";1968;"ATLANTIC";1709463416;1709463578;"https://music.apple.com/fr/album/sittin-on-the-dock-of-the-bay/266601413?i=266605724&uo=4";"https://open.spotify.com/track/3zBhihYUHBmGd2bcQIobrF";
