"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Patricia Petibon";"Patricia Petibon : French touch";"Roméo et Juliette : Je veux vivre dans ce rêve (Acte I) Air de Juliette ( Valse de Juliette )";"2003";"DECCA";1760848530;1760848745;;;
"Supertramp";"Crime of the century";"Dreamer";"1974";"A&M";1760848736;1760848947;"https://www.deezer.com/track/2503280";;"https://open.spotify.com/track/5z4ljpMLi1LTF8UG9P53fH"
"JW Francis";"Dream house";"Dream big";"2023";"SUNDAY BEST RECORDINGS";1760848945;1760849155;"https://www.deezer.com/track/1833411637";;"https://open.spotify.com/track/0RKBWSiCOGyieTXb7SheLt"
"The Movers";"The Movers vol. 1 - 1970-1976";"Tau special";"1974";"ANALOG AFRICA";1760849151;1760849324;"https://www.deezer.com/track/1770086587";;
"Star Feminine Band";"Jusqu'au bout du monde";"Bowo fun obiri";"2025";"BORN BAD RECORDS";1760849315;1760849575;"https://www.deezer.com/track/3463672251";;"https://open.spotify.com/track/6taJGrHo1SPf8mjqYaRkdV"
"Nemessio";"Hey hey / Hey hey (Garcynoise remix)";"Hey hey (Garcynoise rework)";"2025";"ROCAFORT RECORDS";1760849571;1760849844;"https://www.deezer.com/track/3526139381";;
"Andre Espeut S Quintet";"Compil. / The Craig Charles Funk & Soul Club, Vol. 3";"Let it go";"2016";"FREESTYLE";1760849841;1760850058;;;
"Big Band Frank Pleyer";"Crate Diggers, Vol. 6: Stone Cold Rare Beats & Vinyl Oddities 1965-1978";"Sally";"1976";"MALIBU PUBLIC LIBRARY";1760850002;1760850206;"https://www.deezer.com/track/2257595247";;
"Andre Espeut S Quintet";"Compil. / The Craig Charles Funk & Soul Club, Vol. 3";"Let it go";"2016";"FREESTYLE";1760850059;1760850278;;;
"Douaa";"Habibi funk";"Haditouni";"1974";"HABIBI FUNK";1760850066;1760850270;"https://www.deezer.com/track/3504589711";;
"Aretha Franklin";"The queen in waiting";"Walk on by";"1965";"SONY";1760850204;1760850371;"https://www.deezer.com/track/10274113";;
"Junior Parker";"Love Ain't Nothin' But a Business Goin' On";"Taxman";"1973";"Vogue";1760850268;1760850492;;;
"Moriah Plaza";"Própolis";"Própolis";"2025";"BATOV RECORDS";1760850366;1760850574;"https://www.deezer.com/track/3465236161";;"https://open.spotify.com/track/5rEnfcj1UbGaXOwLlqVHSe"
"Art Jerry Miller";"The complete Stax-Volt soul singles / Volume 2 1968-1971 Disc 2";"Finger lickin' good";"1970";"STAX";1760850485;1760850642;;;
"Marinero";"Hella love";"Nuestra Victoria";"2021";"HARDLY ART / MODULOR";1760850570;1760850823;"https://www.deezer.com/track/1231064002";;"https://open.spotify.com/track/3ZRYcxElGx6Yjdj6uzqwYW"
"Star Feminine Band";"Jusqu'au bout du monde";"Unis pour toujours";"2025";"BORN BAD RECORDS";1760850642;1760850807;"https://www.deezer.com/track/3463672281";;"https://open.spotify.com/track/1FCewSidLUlI199WZ4PeNb"
"Prince Fatty";"Disco Deception";"Fever";"2020";"EVERGREEN RECORDINGS";1760850806;1760851018;"https://www.deezer.com/track/1698846417";;"https://open.spotify.com/track/4DbtRF5zaRqDYVqNTKU5oJ"
"Nicolas Godin";"BOF TV / Au service de la France";"Marie Jo";"2018";"BECAUSE";1760850822;1760850922;"https://www.deezer.com/track/516228092";;"https://open.spotify.com/track/0hj6LlttTZizCt3hbMC2cB"
"Dalida";"Les 101 plus belles chansons";"Tout l'amour";"1959";"Barclay";1760850928;1760851035;"https://www.deezer.com/track/71560668";"https://music.apple.com/fr/album/tout-lamour/1453107611?i=1453109004&uo=4";"https://open.spotify.com/track/6kNosMhY3g7JwP86Qb5BTo"
"Sarah Williams White";"Unfathomable";"Those ones";"2022";"FIRST WORD RECORDS";1760851016;1760851211;"https://www.deezer.com/track/1616259792";;"https://open.spotify.com/track/1FJc0hESaI6ocH3jy3Gui8"
"Soothsayers";"Fly higher";"Love will find a way";"2025";"WAH WAH 45S";1760851033;1760851312;"https://www.deezer.com/track/3550008101";;"https://open.spotify.com/track/1zoGWQHWjzApNAghIrC2lP"
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1760851209;1760851425;"https://www.deezer.com/track/3713048132";;"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN"
"Say She She";"Cut & rewind";"Do all things with love";"2025";"DRINK SUM WTR";1760851308;1760851534;"https://www.deezer.com/track/3378108951";;"https://open.spotify.com/track/4UM4kwLTV4Ju82l7GoBysj"
"Felbm";"Tape 1 / Tape2";"Funicular";"2018";"SOUNDWAY RECORDS";1760851431;1760851542;"https://www.deezer.com/track/1666240602";"https://music.apple.com/fr/album/funicular/1611632731?i=1611633091&uo=4";"https://open.spotify.com/track/3eVMSMxAqmeMMMk25nB07n"
"Daniel Britt";"BOF / L'incroyable destin de Harold Crick";"Auditor";"2006";"COLUMBIA";1760851531;1760851641;;;
"D'Angelo";"Brown sugar";"Lady";"1995";"EMI";1760851541;1760851887;"https://www.deezer.com/track/139104015";;"https://open.spotify.com/track/7AjfklMN4WpQYz5FkT4E66"
"The Stranglers";"The Collection 1977-1982";"Golden brown";"1981";"EMI";1760851638;1760851844;"https://www.deezer.com/track/3152622";;"https://open.spotify.com/track/2AX5E86cn9n2dgioZEjirI"
"Kahimi Karie";"Sushi 3003";"Good morning world";"1996";"BUNGALOW";1760851839;1760852050;;;
"Sarah Vaughan";"Songs of the Beatles";"Fool on the hill";"1981";"ATLANTIC";1760851881;1760852136;"https://www.deezer.com/track/738891";;"https://open.spotify.com/track/6bLEe4RbDN8KTHuL3JhTn2"
"David Byrne & Ghost Train Orchestra";"Who is the sky";"I met the buddah at a downtown party";"2025";"MATADOR RECORDS";1760852049;1760852241;;;
"Johnny Hartman";"Unforgettable";"Unforgettable";"1966";"IMPULSE";1760852140;1760852295;"https://www.deezer.com/track/1249380172";;"https://open.spotify.com/track/6COFKNQoAgBN4hgiF7q6A8"
"Deutsches Filmorchester Babelsberg";"TikTok Classics : Memes & viral hits";"Monkeys Spinning Monkeys (TikTok Classics Version)";"2022";"WARNER CLASSICS";1760852240;1760852369;"https://www.deezer.com/track/1814378447";;"https://open.spotify.com/track/7tYBv0sf6rSntPgePJSbRx"
"Piotr Beczala";"Heart's delight / The songs of Richard Tauber";"Lieder op 326 : Still wie die Nacht op 326 n°27";"2013";"DGG (DEUTSCHE GRAMMOPHON)";1760852294;1760852459;;;
"Liza Minnelli";"BOF / Cabaret";"Mein herr";"1972";"MCA";1760852368;1760852581;"https://www.deezer.com/track/729599332";"https://music.apple.com/fr/album/mein-herr/1475840603?i=1475840928&uo=4";"https://open.spotify.com/track/6tdSdLJl9bjCSuxhqGKRMO"
"Quiet Village";"Silent movie";"Pillow talk";"2008";"K7 RECORDS";1760852450;1760852756;"https://www.deezer.com/track/2765094711";;
"Katerine";"Mes mauvaises frequentations";"Les grands magasins";"1996";"BARCLAY";1760852580;1760852758;;;
"Week-End Millionnaire";"L'intégrale & more";"Ariane";"1991";"YANAT PROD";1760852745;1760853003;;;
"Sababa 5";"Gaip (feat. Canay Dogan) / Seher (feat. Itzhak Ventura)";"Gaip (feat. Canay Dogan)";"2025";"BATOV RECORDS";1760852758;1760852991;;;
"Mekbuda";"Convicing delusional";"The space of variations";"2020";"UBIQUITY RECORDS";1760852989;1760853183;"https://www.deezer.com/track/1075956742";"https://music.apple.com/fr/album/the-space-of-variations/1531238240?i=1531238248&uo=4";"https://open.spotify.com/track/1SQ8FMyg5TFQs6MnQXhkyO"
"Sade";"Love deluxe";"Cherish the day";"1992";"EPIC";1760852997;1760853327;"https://www.deezer.com/track/1030652072";;"https://open.spotify.com/track/22QiTJqDn1BIRSh4mkNJ5w"
"Masok";"Cold water";"Cold water";"2024";"RAW TAPES";1760853180;1760853362;"https://www.deezer.com/track/2797191902";;"https://open.spotify.com/track/3phcbBQa2rDleIFLDLm59n"
"The John Cameron Quartet";"Mojo club / Dancefloor jazz vol. 5";"Troublemaker";"1969";"VERVE";1760853356;1760853601;;;
"Dexys Midnight Runners";"Bof / This is England";"Come on Eileen";"1982";"UNIVERSAL";1760853362;1760853602;"https://www.deezer.com/track/106344460";;"https://open.spotify.com/track/3MrWxJaD2AT0W9DjWF64Vm"
"Asta Hiroki";"Continuation";"Rebirth (feat Klaverson)";"2025";"FOLDED MUSIC";1760853598;1760853809;;;
"T Rex";"Bof / Billy elliot";"Ride a white swan";"1970";"INTERSCOPE RECORDS";1760853600;1760853732;;;
"Preston Epps";"Bongos-a-Go-Go: The complete Preston Epps (1958-1962)";"Bongo in the congo";"1960";"JASMINE RECORDS";1760853728;1760853840;"https://www.deezer.com/track/77775472";;"https://open.spotify.com/track/6CsHkLawLfXFBPESzQtTXh"
"Digable Planets";"Reachin' (a new refutation of time and space)";"Rebirth of slick (cool like dat)";"1992";"PENDULUM RECORDS";1760853808;1760854065;"https://www.deezer.com/track/3440374";;
"Joy Crookes";"Juniper";"Somebody To You";"2025";"INSANITY RECORDS";1760853839;1760854015;"https://www.deezer.com/track/3463614661";;"https://open.spotify.com/track/7oBgMg32SnVnS3IIbqf8AE"
"Jules & Jo";"Chaise de jardin";"Allumette";"2021";"DING DING";1760854014;1760854207;"https://www.deezer.com/track/2577683542";;
"Young Marble Giants";"Colossal youth";"Clicktalk (instrumental)";"1980";"LES DISQUES";1760854062;1760854222;;;
"Samity";"Adios hasta luego (feat. Belen Natali)";"Adios hasta luego (feat. Belén Natali)";"2025";"DUBQUAKE RECORDS";1760854207;1760854427;;;
"Camille";"Le fil";"Janine III";"2005";"VIRGIN";1760854223;1760854311;;;
"Barbatuques";"Ayú";"Baiana";"2016";"MR BONGO";1760854305;1760854584;"https://www.deezer.com/track/2927577241";;
"Los Miticos Del Ritmo";"Los miticos del ritmo";"No pares hasta tener lo suficiente (don't stop 'til get enough)";"2012";"SOUND WAY";1760854427;1760854599;;;
"Setwun";"Visions in Venus";"Venus";"2025";"EXTRA SOUL PERCEPTION";1760854581;1760854774;"https://www.deezer.com/track/3526138351";;"https://open.spotify.com/track/5BOelVz2VVP0UI9T76YYNa"
"Michael Jackson";"Thriller";"Billie Jean";"1982";"EPIC";1760854595;1760854889;"https://www.deezer.com/track/4603408";;"https://open.spotify.com/track/7J1uxwnxfQLu4APicE5Rnj"
"The Olympians";"The Olympians";"Neptune";"2016";"DAPTONE RECORDS";1760854772;1760855001;"https://www.deezer.com/track/807964382";;"https://open.spotify.com/track/6S6WQfFdckct0SYICqx4uf"
"Montanita";"Dummy light in the chaos";"Walking away";"2024";"ONLY LOVERS RECORDS";1760854881;1760855008;"https://www.deezer.com/track/2910368701";;"https://open.spotify.com/track/4DJAHQM9V6vHGZ03DjKl6P"
"Max Romeo";"War Ina Babylon";"Norman";"1976";"ISLAND";1760855001;1760855288;"https://www.deezer.com/track/646299332";;"https://open.spotify.com/track/3X5UHcw5FQL45M5ZG4tCzK"
"Azzurro 80";"Flashback";"Buongiorno il caffè";"2025";"FOUR FLIES";1760855006;1760855116;"https://www.deezer.com/track/3301038891";;"https://open.spotify.com/track/2TFnsdQKcNdiJz0mjqlY82"
"Afternoon Bike Ride";"Running with scissors";"New bliss";"2025";"FRIENDS OF FRIENDS MUSIC";1760855110;1760855315;;"https://music.apple.com/fr/album/new-bliss/1814201619?i=1814201629&uo=4";"https://open.spotify.com/track/5hUDZCD2lUzBAvnB1XpL53"
"Lana Del Rey";"Norman fucking Rockwell !";"Norman fucking Rockwell";"2019";"POLYDOR RECORDS";1760855273;1760855518;"https://www.deezer.com/track/739421442";;"https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj"
"Shirley Collins & Davy Graham";"Folk roots, new routes";"Hares on the mountain";"1964";"OLD STARS";1760855315;1760855490;;;
"Shirley Bassey";"Bassey : The EMI / UA years 1959-1979";"Nature boy";"1972";"EMI Classics";1760855489;1760855673;"https://www.deezer.com/track/3276369";;
"Jessye Norman";"Brava jessye / Airs d'operas / Melodies";"Wesendonck Lieder WWV 91 : 4. Schmerzen";"1975";"PHILIPS";1760855517;1760855665;;;
"Randall Goosby";"Roots";"Plain blues - for solo violin";"2021";"DECCA";1760855674;1760855796;;;
"Bo/Star Wars";"La guerre des etoiles/Star wars/Episode II: Attack of the clones";"Star wars main title and ambush on coruscant";"2002";"DECCA";1760855678;1760855904;;;
"Leyla Mac Calla";"Breaking the thermometer";"Fort dimanche";"2022";"ANTI";1760855792;1760855979;;;
"Jacques Dutronc";"L'intégrale - volume 1 (1966-1967)";"L'espace d'une fille";"1966";"VOGUE";1760855901;1760856064;"https://www.deezer.com/track/539697";;"https://open.spotify.com/track/3jKNL1nNotHca2IDYtklsj"
"K.O.G";"Don't take my soul";"Live for today";"2024";"PURA VIDA SOUNDS";1760855976;1760856208;"https://www.deezer.com/track/2876818262";;"https://open.spotify.com/track/2qXSUiTpL9qKaAEegxdF7i"
"Carole King";"Her greatest hits";"Corazon";"1973";"EPIC";1760856058;1760856291;"https://www.deezer.com/track/15195522";;"https://open.spotify.com/track/0v1qlRKi0ZwlQn4zK3kM4N"
"Anaiis";"Devotion & the black divine";"Deus deus";"2025";"5DB";1760856206;1760856449;"https://www.deezer.com/track/3353742031";;"https://open.spotify.com/track/0Qrm0QyIXutGY2nPJxS3tD"
"Way Dynamic";"People Settle Down";"People settle down";"2025";"SPOILSPORT RECORDS";1760856289;1760856484;"https://www.deezer.com/track/3391512301";;"https://open.spotify.com/track/5NmBkXFDDRCWdopPXZPr0L"
"Art Webb";"Mr flute/Love eyes";"Good times in life";"1977";"EXPANSION";1760856446;1760856702;"https://www.deezer.com/track/1154793022";;
"King Gizzard & The Lizard Wizard";"Phantom Island";"Panpsych";"2025";"KGLW";1760856483;1760856724;"https://www.deezer.com/track/3233286941";;
"Nancy Sinatra";"Nancy in London";"On Broadway";"1966";"SUNDAZED";1760856641;1760856802;"https://www.deezer.com/track/2910963871";;
"Bo/Crocodile Dundee Iii";"Bof/Crocodile dundee III";"Up the Ladder - Into the Jungle";"2001";"SILVA SCREEN";1760856719;1760856993;;;
"Fiona Apple";"When the pawn...";"To your love";"1999";"EPIC";1760856800;1760857019;"https://www.deezer.com/track/532251";;"https://open.spotify.com/track/4jsEzsAPVje1NgXYq3e7SV"
"Francis Bebey";"Paris - Dougou";"Crocodile crocodile crocodile";"1990";"OZILEKA";1760857011;1760857257;"https://www.deezer.com/track/2587233232";"https://music.apple.com/fr/album/crocodile-crocodile-crocodile/1204449113?i=1204449177&uo=4";"https://open.spotify.com/track/40zGiTFlQKxwKB8hQ4QTme"
"Allah-Las";"Allah-Las";"Busman's Holiday";"2012";"THE OTHER HAND";1760857017;1760857225;"https://www.deezer.com/track/70036798";"https://music.apple.com/fr/album/busmans-holiday/1608119814?i=1608119824&uo=4";"https://open.spotify.com/track/4r2jhfSub74duGiJJPnLRt"
"Poni Hoax";"Tropical suite";"Tropical suite Sao Paulo";"2016";"PAN EUROPEAN RECORDING";1760857218;1760857343;;;
"Screamin Jay Hawkins";"The best of screamin' jay hawkins";"Little demon";"1956";"RHINO RECORD";1760857256;1760857399;"https://www.deezer.com/track/1126027072";;
"Francoiz Breut";"BOF / Je ne sais pas si c'est tout le monde";"Ville nouvelle";"2020";"TOT OU TARD";1760857341;1760857514;"https://www.deezer.com/track/831431762";"https://music.apple.com/fr/album/ville-nouvelle/1491462931?i=1491463157&uo=4";"https://open.spotify.com/track/5PKBR0eVadqFSTzSZJLvpW"
"Madness";"Ska heroes";"Night boat to Cairo";"1979";"EMI";1760857398;1760857595;"https://www.deezer.com/track/3627733232";;
"Metronomy";"The english riviera";"She wants";"2011";"NC";1760857513;1760857743;"https://www.deezer.com/track/10240180";;"https://open.spotify.com/track/0rrYTqRuvyQYxroWdtNzSX"
"Dean Blunt";"Black metal 2";"Woosah";"2021";"ROUGH TRADE";1760857590;1760857769;"https://www.deezer.com/track/1378004142";;"https://open.spotify.com/track/5eKOyf0i14QZHCD6mbwkej"
"Sven Hammond";"Cosmic gold";"Throughout the night";"2025";"MARMALADE";1760857743;1760857964;"https://www.deezer.com/track/3145782741";;"https://open.spotify.com/track/4gGBtHli7FXKkr9zryIFti"
"Okis & Mani Deiz";"Double crème";"Super activité (feat. Jeanjass)";"2025";"GARS SURS MUNICIPAUX";1760857772;1760857976;;;
"Cinephonic";"La cité engloutie";"Vapeurs";"2025";"MARLOW RECORDS";1760857959;1760858101;"https://www.deezer.com/track/3269262621";;"https://open.spotify.com/track/2yS6ZjbZPOK7VgUpR0pHiG"
"The Rolling Stones";"Beggars banquet";"Dear Doctor";"1968";"LONDON";1760857973;1760858177;"https://www.deezer.com/track/9956065";;
"Oscar Brown Junior";"Five classic albums";"Work song";"1960";"AVID JAZZ";1760858099;1760858250;;;
"ZZ Top";"It's only love";"Asleep in the desert";"1976";"LONDON";1760858177;1760858385;;;
"The Groovy Four";"Take a walk with the Groovy Four";"Baby let me hold your hand";"2024";"THE GROOVY FOUR";1760858249;1760858508;"https://www.deezer.com/track/2765783941";"https://music.apple.com/fr/album/baby-let-me-hold-your-hand/1742862844?i=1742862851&uo=4";"https://open.spotify.com/track/3kEXt5dKBjFW15Sitq1ScZ"
"The Chemical Brothers";"Surrender";"Asleep from day";"1999";"VIRGIN";1760858384;1760858671;"https://www.deezer.com/track/3135032";;"https://open.spotify.com/track/4BITFC4lrPVAUfwxYuak7v"
"Burning Spear";"Marcus Garvey";"Slavery days";"1975";"PALM PICTURES";1760858507;1760858715;"https://www.deezer.com/track/555654722";;"https://open.spotify.com/track/2xYUmiqMOw2deOABJ1f67h"
"Baxter Dury";"Happy soup";"Leak at the disco";"2011";"REGAL";1760858675;1760858988;"https://www.deezer.com/track/13488850";;"https://open.spotify.com/track/3v8lVgXw0gsBwfYB4bwytq"
"New Visionaries";"Roadmaps";"Giallo days";"2024";"LOVEMONK RECORDS";1760858714;1760858938;"https://www.deezer.com/track/2637245982";;"https://open.spotify.com/track/0ylMANODhDd6A8nAzzuRLM"
"Parcels";"Loved";"Leaves";"2025";"BECAUSE MUSIC";1760858938;1760859159;"https://www.deezer.com/track/3337168921";;"https://open.spotify.com/track/07HZTpShoHhClfwKDEsvN5"
"Mireille Darc";"Pop à Paris : Bravo";"Hélicoptère";"1969";"PANTHEON";1760858981;1760859146;"https://www.deezer.com/track/119876786";;"https://open.spotify.com/track/7vy7WyGsrIQCvSj5XcBB8a"
"Mr Untel";"Jacques tati - les remixes de mr untel";"Play time (remix)";"2002";"EMI";1760859145;1760859449;;;
"Max Darmon";"On peut se tromper";"On peut se tromper";"2025";"BONSAI MUSIC";1760859152;1760859317;"https://www.deezer.com/track/3257446301";;"https://open.spotify.com/track/02FbrmcPhjZXYxJKLVvEtx"
"Automatic";"Is it now ?";"Lazy";"2025";"STONES THROW RECORDS";1760859316;1760859563;"https://www.deezer.com/track/3403084561";;"https://open.spotify.com/track/51MeXONBHq3sjAlllEHBSR"
"Ann Peebles";"Hi records / The soul years";"A good day for lovin'";"1978";"HI RECORDS";1760859452;1760859620;"https://www.deezer.com/track/3748401492";;
"The Sorcerers";"Beneath the dunes";"Beneath the dunes";"2025";"ATA RECORDS";1760859562;1760859854;"https://www.deezer.com/track/3334956831";;"https://open.spotify.com/track/1770zT8Pn54nK6yTsb1dSo"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Time";"2025";"ANTI EPITAPH";1760859618;1760859909;"https://www.deezer.com/track/3356931701";;"https://open.spotify.com/track/2XdOedHmVzgk5TCVQKKBUq"
"G.E.M.";"BOF / Minions : The Rise Of Gru";"Bang Bang";"2022";"DECCA RECORDS";1760859854;1760859991;;;
"Omar Khorshid";"With Love";"Habibati";"1978";"WE WANT SOUNDS";1760859909;1760860153;;;
"The Mercurials";"Tend the Fire";"Two sides of me";"2025";"KWAIDAN RECORDS";1760859990;1760860157;"https://www.deezer.com/track/3209885321";"https://music.apple.com/fr/album/two-sides-of-me/1793590474?i=1793590697&uo=4";"https://open.spotify.com/track/0FwBd3vDdwFSM8w2A83aVO"
"Kourosh Yaghmaei";"Back from the brink";"Gole yakh";"1973";"NOW AGAIN";1760860154;1760860458;"https://www.deezer.com/track/13509421";;
"Anna Erhard";"Horoscope";"Horoscope";"2022";"RADICALIS MUSIC";1760860156;1760860310;"https://www.deezer.com/track/1703550897";;"https://open.spotify.com/track/0wjbrNWNmNbaN0kfWmsARQ"
"Kaiser Quartet";"Kaiser Quartett";"Schramm";"2019";"PIAS";1760860307;1760860541;;;
"Primal Scream";"Screamadelica";"Movin' on up";"1991";"CREATION RECORDS";1760860456;1760860676;"https://www.deezer.com/track/895645";;"https://open.spotify.com/track/67ncFJWaIbJdqZl1bpEppz"
"Buddy Holly";"The buddy holly collection";"Well... All right";"1958";"CORAL";1760860539;1760860671;"https://www.deezer.com/track/17264432";;
"Robert Finley";"Black bayou";"Can't blame me for trying";"2023";"EASY EYE SOUND RECORDS";1760860671;1760860878;"https://www.deezer.com/track/2506779311";;"https://open.spotify.com/track/3VuFcBrL7HC5BpAtnC6iQn"
"Adam Levy";"Household";"Maria travia";"2025";"Lost Wax Records";1760860680;1760860850;"https://www.deezer.com/track/3331005851";;"https://open.spotify.com/track/0NRXbhg7aGZW2sA6Hxb3h5"
"Nancy Sinatra";"California girl";"California dreamin'";"1970";"BOOTS ENTERPRISES";1760860849;1760861061;"https://www.deezer.com/track/1847416";;
"Natalie Slade";"Molasses";"Big World";"2025";"BBE MUSIC";1760860876;1760861097;"https://www.deezer.com/track/3179206181";;"https://open.spotify.com/track/7Bc7AaqsuqccmV8j6RRPp9"
"Hotel Artesia";"Everywhere alone";"Seconds";"2024";"HONEY MUFFIN RECORDS";1760861060;1760861288;;;
"Whatitdo Archive Group";"Palace of a thousand sounds";"Beyond the crimson veil";"2023";"RECORD KICKS";1760861096;1760861300;"https://www.deezer.com/track/3417783931";"https://music.apple.com/fr/album/beyond-the-crimson-veil/1820978040?i=1820978047&uo=4";"https://open.spotify.com/track/3S1wgPheef1xEYQ74qVYK6"
"Spill Tab";"Angie";"Hold me";"2025";"BECAUSE MUSIC";1760861284;1760861471;"https://www.deezer.com/track/3202071611";;"https://open.spotify.com/track/6C30p3VpQgOe5CyrJvE8Ra"
"Papooz";"Night sketches";"Downtown Babylon";"2019";"HALF AWAKE RECORDS";1760861299;1760861512;"https://www.deezer.com/track/3713124842";"https://music.apple.com/fr/album/downtown-babylon/1860901377?i=1860901995&uo=4";"https://open.spotify.com/track/3IxOhx2JTa81aSZyvhQHzV"
"Butcher Brown";"Letters from the Atlantic";"Dinorah dinorah";"2025";"CONCORD JAZZ";1760861475;1760861750;"https://www.deezer.com/track/3288209911";;"https://open.spotify.com/track/5tYILzy6Hg156amP3GyVSm"
"Hotel Ugly";"Ugly duck";"Is there free breakfast here ?";"2023";"AUTOPRODUCTION";1760861510;1760861640;;;
"Ice Cube";"Greatest hits";"It was a good day";"1993";"PRIORITY REC";1760861640;1760861900;"https://www.deezer.com/track/3099876";;
"Moses Yoofee Trio";"MYT";"Green light (feat. ENNY)";"2025";"LEITER";1760861749;1760861923;;;
"Ali Dada";"Sum";"Sum";"2024";"YNFND";1760861899;1760862187;"https://www.deezer.com/track/2833597422";"https://music.apple.com/fr/album/sum/1750518403?i=1750518877&uo=4";"https://open.spotify.com/track/02JxInBkmtG5ydNhTEvCOF"
"Mounika";"Walking good (EP)";"Bambino";"2017";"AUTO PRODUCTION / MK & CO";1760861921;1760862110;;;
"Ino Casablanca";"Tamara";"Racaille";"2025";"LCS";1760862109;1760862348;"https://www.deezer.com/track/3137818861";;"https://open.spotify.com/track/48fW6fCNnOvfpBBYwGdRib"
"Voyou";"Les royaumes minuscules";"Deux oiseaux";"2023";"SONY MUSIC";1760862185;1760862438;"https://www.deezer.com/track/2041041017";;"https://open.spotify.com/track/2lyrwy5aDGCADq2wpdotC6"
"Cole Anyway";"Elevator pitch";"Elevator pitch";"2024";"NICE GUYS";1760862354;1760862495;"https://www.deezer.com/track/3028993151";;"https://open.spotify.com/track/4x3kyg5Sz92GndMR10bZnA"
"Tame Impala";"Loser";"Loser";"2025";"COLUMBIA";1760862437;1760862658;"https://www.deezer.com/track/3602329332";;"https://open.spotify.com/track/3RmFPuTTAjSQ2pbEd2j9oA"
"Mereba";"The breeze grew a fire";"Meteorite";"2025";"SECRETLY CANADIAN";1760862494;1760862662;"https://www.deezer.com/track/3024236151";;"https://open.spotify.com/track/5FppDT7EqFq8ImlPCasXa3"
"The Joubert Singers";"BOF / Polisse";"Stand on the word";"1985";"LORD S RECOR";1760862656;1760862921;;;
"Marina Allen";"Centrifics";"Or else";"2022";"FIRE";1760862661;1760862840;"https://www.deezer.com/track/2124841447";;"https://open.spotify.com/track/0MdSwy9cRMLtUWDKESTU3t"
"Birds On A Wire";"Smalltown boy";"Smalltown boy";"2025";"PIAS";1760862837;1760863085;"https://www.deezer.com/track/3388330861";;"https://open.spotify.com/track/3vJWA1kuuRE6aPu9nIVgcg"
"Naim Amor";"Stories";"Amorsonic";"2024";"FORT LOWELL RECORDS";1760862920;1760863210;"https://www.deezer.com/track/2690407092";"https://music.apple.com/fr/album/amorsonic/1734519608?i=1734519616&uo=4";"https://open.spotify.com/track/61eD1esW4ixr5HzSDTtsvQ"
"Chloe Antoniotti";"Bouquet II";"Azalée";"2025";"CINQ 7";1760863090;1760863274;"https://www.deezer.com/track/3285065181";;"https://open.spotify.com/track/5Zesvjzhnz0dkbbeMsNfLZ"
"Yasmine Hamdan";"I remember I forget";"The beautiful losers";"2025";"CRAMMED DISCS";1760863209;1760863400;;;
"The Cinelli Brothers";"Almost Exactly...The Cinelli Brothers";"Dozen roses";"2024";"AUTOPRODUCTION";1760863271;1760863445;"https://www.deezer.com/track/2635608812";;"https://open.spotify.com/track/5Nx73P6ZHvOpOZI9bKCFV9"
"Elisapie";"The ballad of the runaway girl";"The ballad of the runaway girl";"2018";"YOTANKA RECORDS";1760863400;1760863617;"https://www.deezer.com/track/2027895427";;"https://open.spotify.com/track/5zHeKgJwm9QtplfyeFhi3q"
"Clairo";"Immunity";"Impossible";"2019";"FADER LABEL";1760863443;1760863671;"https://www.deezer.com/track/3420418811";;"https://open.spotify.com/track/1iBdTa9YrX6eRLdjWjhgU4"
"Depeche Mode";"Personal Jesus";"Personal Jesus (acoustic)";"1989";"MUTE RECORDS";1760863616;1760863822;"https://www.deezer.com/track/446327572";;
"Hermanos Gutierrez";"Elegantly wasted (feat. Leon Bridges)";"Elegantly wasted (feat. Leon Bridges)";"2025";"FARGO MAFIA";1760863669;1760863879;;"https://music.apple.com/fr/album/elegantly-wasted-feat-leon-bridges/1822903874?i=1822903875&uo=4";
"Stein Urheim";"Downhill uplift";"Lamp";"2020";"HUBRO";1760863820;1760864084;"https://www.deezer.com/track/3215955341";;"https://open.spotify.com/track/1HQklQHw60vyoqZVPI33q0"
"Rachel Kitchlew";"Flirty ghost";"Cyclical";"2025";"HIP DOZER";1760863877;1760864112;"https://www.deezer.com/track/3249011691";;"https://open.spotify.com/track/2LGza1aF9jcAKGqCJAgSBL"
"Leo Blomov";"Carpe noctem";"L'éphéméride";"2021";"LABEL ATTITUDE";1760864006;1760864232;"https://www.deezer.com/track/1524430782";"https://music.apple.com/fr/album/leph%C3%A9m%C3%A9ride/1590642947?i=1590643204&uo=4";"https://open.spotify.com/track/2XmZ4QXGRLCAfbXpM91jxU"
"Reyna Tropical";"Malegría";"Aquí te cuido";"2024";"PSYCHIC HOTLINE";1760864112;1760864324;"https://www.deezer.com/track/2585375842";;"https://open.spotify.com/track/61rlxjkzGkO7Tkytr1h8Ui"
