"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Red Hot Chili Peppers";"Greatest hits";"Under the bridge";"1991";"WARNER";1722606384;1722606657;;;"https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0"
"Batfinks";"A psychedelic guide to monsterism island";"Crystal hermitage";"2009";"LO RECORDING";1722606654;1722606819;;"https://music.apple.com/fr/album/crystal-hermitage/304553479?i=304553820&uo=4";"https://open.spotify.com/track/5mgNMKW7gGenna2375UmrQ"
"Jungle";"Volcano";"Palm Trees";"2023";"CAIOLA RECORDS";1722606811;1722607006;;"https://music.apple.com/fr/album/palm-trees/1676151993?i=1676152685&uo=4";"https://open.spotify.com/track/4yk9sAWpraADzST2Uh6VPm"
"La Famille";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"All night long";"1983";"SOUL JAZZ RECORDS";1722607002;1722607327;;;
"Barry Brown";"Dancehall 2 / The rise of Jamaican dancehall culture";"Tourist season";"2009";"SOUL JAZZ RECORDS";1722607325;1722607560;;;
"Manu Dibango";"Merci ! Thank you ! / Vol.1";"Coco";"2015";"PSI";1722607558;1722607732;;;
"Alwyn Richards";"Africa in America / Rock, jazz & calypso / 1920-1962";"Obeah man";"1961";"FREMEAUX ET ASSOCIES";1722607727;1722607867;"https://www.deezer.com/track/1216393572";;
"Leon Thomas";"Full circle";"Just in time to see the sun";"1973";"RCA/BMG";1722607866;1722608042;"https://www.deezer.com/track/2207616297";"https://music.apple.com/fr/album/just-in-time-to-see-the-sun/1621369940?i=1621370166&uo=4";"https://open.spotify.com/track/0Kc8frq2tWVCOa8mh1PqvV"
"Morgana King";"The godfather's wife (Extrait)";"Sunny";"1967";"CTS DIGITAL";1722608041;1722608167;"https://www.deezer.com/track/2813934";"https://music.apple.com/fr/album/sunny/305243556?i=305243678&uo=4";"https://open.spotify.com/track/5WTduEM9fllIf3eBmfGuOX"
"Laurent Deleuil";"Léo Ferré : La symphonie interrompue et La chanson du mal-aimé";"La chanson du mal aimé : Juin ton soleil ardente lyre - pour solistes choeur mixte et orchestre";"2014";"OPMC";1722608166;1722608363;;;
"Joe Hisaishi";"BOF / Porco Rosso";"To the Adriatic sea";"1992";"STUDIO GHIBLI RECORDS";1722608354;1722608467;"https://www.deezer.com/track/1120333132";;"https://open.spotify.com/track/0TTA8SpNlh0r6LQjILyASs"
"Hiroki Tamaki";"Bhagwan Shree Rajneesh";"Beautiful Song";"1980";"NIPPON COLUMBIA";1722608464;1722608761;;"https://music.apple.com/fr/album/beautiful-song/1693327532?i=1693327536&uo=4";
"Clairo";"Charm";"Thank you";"2024";"VIRGIN";1722608760;1722608964;"https://www.deezer.com/track/2759124501";"https://music.apple.com/fr/album/thank-you/1742301413?i=1742301422&uo=4";"https://open.spotify.com/track/0mMlo76aVZHpuvoR6fjBSK"
"Jones";"Kaléidoscope";"Darkest part";"2024";"UNITY";1722608958;1722609151;"https://www.deezer.com/track/2723018162";"https://music.apple.com/fr/album/darkest-part/1738305646?i=1738305917&uo=4";"https://open.spotify.com/track/31rfoBYP5pek7hY6dOYlBg"
"Nujabes";"Spiritual state";"Rainyway back home";"2011";"HYDEOUT PRODUCTIONS";1722609149;1722609306;;"https://music.apple.com/fr/album/rainyway-back-home/1078912616?i=1078912875&uo=4";"https://open.spotify.com/track/0GR0uFHhHoOA9mYToXhZ42"
"Nas";"I am";"Nas is like";"1999";"COLUMBIA";1722609304;1722609540;"https://www.deezer.com/track/15177552";"https://music.apple.com/fr/album/nas-is-like/170439443?i=170439594&uo=4";"https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg"
"Amp Fiddler";"Dillanthology vol. 1";"You play me";"2009";"RAPSTER RECO";1722609539;1722609855;;;
"Joe Armon-Jones";"Turn to clear view";"Yellow dandelion (feat. Georgia Anne Muldrow)";"2019";"BROWNSWOOD RECORDINGS";1722609854;1722610153;;;
"Linkwood & Greg Foat";"Linkwood & Foat";"Sa talaia";"2020";"ATHENS OF NORTH";1722610145;1722610451;;"https://music.apple.com/fr/album/sa-talaia/1494972761?i=1494972766&uo=4";
"Karol Chomage";"Chomage lifestyle";"Prado boogie";"2022";"AUTOTPRODUIT";1722610330;1722610564;"https://www.deezer.com/track/1750698387";"https://music.apple.com/fr/album/prado-boogie/1624036222?i=1624036229&uo=4";"https://open.spotify.com/track/2yY8ubTXRBKXt3GVelQ3wn"
"The Main Ingredient";"Euphrates river (Bonus track version)";"California my way";"1974";"RCA - LEGACY";1722610556;1722610832;"https://www.deezer.com/track/112665050";"https://music.apple.com/fr/album/california-my-way/1056384911?i=1056385084&uo=4";
"Marcos Valle";"Vibrations: Le son du Brésil";"Os grilos (Crickets sing for Anamaria)";"1968";"UNIVERSAL";1722610832;1722610959;;;
"Bolbec";"Vengeance tropicale";"Vengeance tropicale";"2024";"Batov";1722610957;1722611126;;;
"Beirut";"Fisher island sound";"Fisher island sound";"2021";"POMPEII RECORDS";1722611124;1722611287;"https://www.deezer.com/track/1477622612";;
"Tears For Fears";"Songs from the big chair";"Everybody wants to rule the world";"1983";"MERCURY";1722611286;1722611536;"https://www.deezer.com/track/2234314";;
"Robbie Shakespeare";"Red, gold, green & blue";"Bring It On Home";"2019";"TROJAN AMERICA";1722611531;1722611735;"https://www.deezer.com/track/709308342";"https://music.apple.com/fr/album/bring-it-on-home-rob-jevons-remix/1499913373?i=1499913386&uo=4";"https://open.spotify.com/track/4AA8aTYMcVwJmObG5sVRpz"
"Blundetto & Liam Bailey";"Heavy soul";"Stand together";"2024";"LES RYTHMES RUBAN";1722611733;1722611890;;"https://music.apple.com/fr/album/stand-together/1754971398?i=1754972134&uo=4";
"Blanka";"Birds";"Mystic seagull (feat. Onra)";"2024";"NOWADAYS RECORDS";1722611890;1722612072;;"https://music.apple.com/fr/album/mystic-seagull-feat-onra/1751895727?i=1751896159&uo=4";
"Martha Da'Ro";"Summer blues";"Summer blues";"2020";"MARTHA DA'RO";1722612071;1722612266;"https://www.deezer.com/track/1575191962";;
"Roy Ayers Ubiquity";"Mystic voyage";"Evolution";"1975";"POLYDOR";1722612263;1722612535;;"https://music.apple.com/fr/album/evolution/1442771987?i=1442773043&uo=4";"https://open.spotify.com/track/531WhksDPcqkmxMPohlO8Z"
"Louie Ramirez Y Su Conjunto Chango";"Atitetoca";"Chin chon chao";"1964";"HITOP RECORDS";1722612533;1722612701;;;
"Laurie Johnson Orchestra";"This is cult fiction";"Chapeau melon et bottes de cuir / The avengers (main theme)";"1961";"VIRGIN";1722612700;1722612836;;;
"Peter And Gordon";"THE BRITISH INVASION : THE HISTORY OF BRITISH ROCK VOl.8";"Knight in rusty armour";"1966";"RHINO";1722612835;1722612991;"https://www.deezer.com/track/2190695457";;
"The Divine Comedy";"Foreverland";"The pact";"2016";"DIVINE COMEDY RECORDS LTD";1722612989;1722613162;"https://www.deezer.com/track/131130472";"https://music.apple.com/fr/album/the-pact/1114549349?i=1114549638&uo=4";"https://open.spotify.com/track/3cHnEw1dMWMc4wtgdJ7wfP"
"Pascal Bertin";"Les 3 contre-ténors";"L'elixir d'amour : Una furtiva lagrima (Acte II) air de nemorino / Version pour 3 hauts-contres et orchestre";"1995";"Harmonia Mundi";1722613162;1722613338;;;
"J. Bernardt";"Contigo";"Contigo";"2024";"PIAS";1722613337;1722613555;"https://www.deezer.com/track/2660911212";;"https://open.spotify.com/track/66BiFeigOi2Y6mDCCvvNVw"
"Jeff Russo";"BOF TV / Fargo (Saison 2)";"Whistle open";"2016";"SONY CLASSICAL";1722613551;1722613695;"https://www.deezer.com/track/121592336";;"https://open.spotify.com/track/2VYyt8kHN3lF5dKVHmoBB7"
"Malia";"The garden of Eve";"Lord, I feel so bad";"2020";"MPS";1722613693;1722613868;"https://www.deezer.com/track/814663102";"https://music.apple.com/fr/album/lord-i-feel-so-bad/1489381664?i=1489381672&uo=4";"https://open.spotify.com/track/0FeS2O4hudr7ReVmOyYc0b"
"Leonie";"FIP sacré français !";"En Alabama";"1971";"WAGRAM MUSIC";1722613868;1722613996;"https://www.deezer.com/track/141168251";;
"Lynyrd Skynyrd";"Second helping";"Sweet home Alabama";"1974";"MCA OU MCA RECORDS";1722613994;1722614273;"https://www.deezer.com/track/24949681";"https://music.apple.com/fr/album/sweet-home-alabama/1423762537?i=1423762796&uo=4";"https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg"
"Southside Movement";"It's you I'm needin'";"Mississippi cutback";"1974";"20TH CENTURY RECORDS";1722614270;1722614413;;;
"Slum Village";"Dillanthology vol. 1";"Fall In Love";"1999";"RAPSTER RECO";1722614409;1722614596;"https://www.deezer.com/track/133545138";;
"Quiet Dawn";"Celebrate";"Lost from life (feat. Oliver Night)";"2024";"FIRST WORD RECORDS";1722614596;1722614862;;"https://music.apple.com/fr/album/lost-from-life-feat-oliver-night/1732215836?i=1732215837&uo=4";
"York";"With a bit kurkuma (feat. Yane Singh)";"With a bit kurkuma (feat. Yane Singh)";"2021";"UPPER LEVEL RECORDS";1722614860;1722615051;;"https://music.apple.com/fr/album/with-a-bit-kurkuma-feat-yane-singh/1639397391?i=1639397415&uo=4";
"The Dave Pike Set";"The Bombay jazz palace";"Raga jeera swara";"1970";"OUTCAST";1722615048;1722615217;;;
"Monokini";"Merci bisous";"Toujours là";"2021";"SIRE BERNARD PRODUCTIONS";1722615215;1722615346;"https://www.deezer.com/track/1534961802";;"https://open.spotify.com/track/2XLCz4l5HJ85FBy0Dvq8F6"
"Stereolab";"Fab four suture";"Eye of the volcano";"2006";"TOO PURE";1722615344;1722615598;"https://www.deezer.com/track/1337606692";"https://music.apple.com/fr/album/eye-of-the-volcano/1562307754?i=1562308387&uo=4";"https://open.spotify.com/track/2TJ6UUUuXniVfljbNivMT7"
"Ugly Mac Beer";"New area (feat. Mynameisleonidas)";"Trust my uh_oh ! (feat. Princess Superstar)";"2024";"X-RAY PRODUCTIONS";1722615597;1722615785;;;
"Art Wilson";"Overworld";"Rachel's theme (Fire)";"2014";"NUMERO GROUP";1722615783;1722615980;;"https://music.apple.com/fr/album/rachels-theme-fire-mixed/1545023235?i=1545023236&uo=4";
"Imagination";"Imagination - Greatest hits";"Music & lights";"1982";"WAGRAM MUSIC";1722615978;1722616296;"https://www.deezer.com/track/79110653";"https://music.apple.com/fr/album/music-lights/472076140?i=472076487&uo=4";
"Joseph Malik";"Diverse part 3";"Claro final";"2021";"RAMROCK RECORDS";1722616293;1722616485;;;
"Antoine Maisonhaute";"Philip Glass : Seven String Quartets";"Quatuor à cordes n°3 (Mishima) : 3. 1934. Grandmother and Kimitake";"2018";"MEGADISC";1722616484;1722616679;;;
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Izinto zobomi";"2024";"NO FORMAT";1722616677;1722616892;;;
"Daniel Sandie";"Ote maloya";"Défoule 3e age";"";"STRUT RECORDS";1722616889;1722617065;"https://www.deezer.com/track/349961551";"https://music.apple.com/fr/album/defoule-3e-age/1226686293?i=1226686416&uo=4";"https://open.spotify.com/track/5KAc4k0Hfnw4tWl05FlPQj"
"Sr Wilson";"Signz";"I'm an african";"2020";"OBF / DUBQUAKE RECORDS";1722617063;1722617267;;;
"Angels Of Libra";"Revelations";"Kung fu noir";"2023";"WATERFALL RECORDS";1722617266;1722617516;"https://www.deezer.com/track/2131689107";"https://music.apple.com/fr/album/kung-fu-noir/1669074820?i=1669075336&uo=4";"https://open.spotify.com/track/2DjA7WIGAjzIZtdW7jCdeb"
"Danger Mouse";"Rome";"Black";"2011";"PARLOPHONE";1722617419;1722617628;;;
"The Who";"Then and now";"Magic bus";"1968";"MCA";1722617625;1722617823;;"https://music.apple.com/fr/album/magic-bus-stereo/1440743116?i=1440743236&uo=4";
"Allah-Las";"Allah-Las";"Busman's Holiday";"2012";"THE OTHER HAND";1722617819;1722618027;;"https://music.apple.com/fr/album/busmans-holiday/690010451?i=690010560&uo=4";"https://open.spotify.com/track/4ut69OC6WaDcjxkTELBzmn"
"ALEXANDRE GIRARD";"Générique Transe FIP Express";"Générique Transe FIP Express";"2022";"";1722621915;1722621952;;;
"M.O.P.";"Ante Up (feat Busta Rhymes) (Remix ) (Radio Version)";"Ante Up (feat Busta Rhymes) (Remix ) (Radio Version)";"2000";"LOUD - COLUMBIA";1722622012;1722622259;;;
"Catherine Sauvage";"Catherine sauvage/ Long box : Succes : Enregistrements de 1953 a 1971";"Paris canaille";"1953";"POL";1722622259;1722622460;"https://www.deezer.com/track/2148494";;
"Boban Petrovic";"Zur + Zora";"Djuskaj";"2024";"EVERLAND MUSIC";1722622459;1722622658;;;
"Pupajim";"Nova : Danse 1930-2020";"Double lock";"2014";"WAGRAM MUSIC (DISTRIBUTEUR)";1722622651;1722622846;;;
"The Moog Cookbook";"Ye olde space bande: plays classic rock hits";"Born to be wild";"1997";"RESTLESS";1722622845;1722623097;"https://www.deezer.com/track/3581066";"https://music.apple.com/fr/album/born-to-be-wild/1736183587?i=1736193955&uo=4";"https://open.spotify.com/track/4v33u82NZavg0ji35Cu4Vq"
"Steppenwolf";"Bof / Easy rider";"Born to be wild";"1968";"MCA";1722623087;1722623303;;"https://music.apple.com/fr/album/born-to-be-wild/1425252767?i=1425253292&uo=4";
"Worrell Bernie";"Moog original film soundtrack";"When bernie speaks";"2004";"HOLLYWOOD RECORDS";1722623302;1722623710;;;
"The Juju Orchestra";"Bossa nova is not a crime";"Kind of latin rhythm";"2007";"AGOGO REC";1722623699;1722624137;;"https://music.apple.com/fr/album/kind-of-latin-rhythm/586026764?i=586027040&uo=4";"https://open.spotify.com/track/0X95e6wFLtAjJ2NikowHfr"
"Yma Sumac";"Mambo";"Jungla";"1954";"EMI";1722624132;1722624272;"https://www.deezer.com/track/2828803802";"https://music.apple.com/fr/album/jungla/723756908?i=723757367&uo=4";
"Noro Morales & His Orchestra";"Cuba 1923-1995";"110th street and Fifth avenue";"";"FREMEAUX ET ASSOCIES";1722624272;1722624435;;;
"Staiffi et ses Mustafa's";"Cha cha au harem (orientica France 1960-1964)";"Danse l’amour";"";"BORN BAD";1722624433;1722624587;"https://www.deezer.com/track/1047330182";"https://music.apple.com/fr/album/danse-lamour/438184630?i=438184717&uo=4";
"Orchestra Baobab";"Specialist in all styles";"Bul ma miin";"2002";"WORLD CIRCUI";1722624585;1722624943;"https://www.deezer.com/track/704072212";"https://music.apple.com/fr/album/bul-ma-miin/1716605440?i=1716605442&uo=4";"https://open.spotify.com/track/6Q9poOFoeNT9AXL2RIj1jd"
"Notorious Big";"Life After Death";"Hypnotize";"1997";"ARIS";1722624871;1722625100;;;
"Nubiyan Twist";"Find your flame";"So mi stay";"2024";"STRUT RECORDS";1722624940;1722625199;;;
"Sault";"11";"Together";"2022";"FOREVER LIVING ORIGINALS";1722625196;1722625411;"https://www.deezer.com/track/2020036457";"https://music.apple.com/fr/album/together/1653680057?i=1653680416&uo=4";"https://open.spotify.com/track/3M6H6m1K15LqpchApR9vQd"
"Mikis Theodorakis";"Musiques de films de Mikis Theodorakis (Z - Etat de siège - Serpico - Phaedra)";"Z : Cafe rock";"";"";1722625410;1722625499;;;
"Jacqueline Taieb";"Pop a Paris - psyche-rock et minijupes";"7 heures du matin";"1968";"UNIVERSAL";1722625512;1722625646;"https://www.deezer.com/track/71529353";;
"House Of Pain";"Fine Malt Lyrics";"Jump around (pete rock remix)";"1992";"FNAC ALPHA";1722625644;1722625870;;"https://music.apple.com/fr/album/jump-around-pete-rock-remix-30-years-remaster/1616079467?i=1616079673&uo=4";
"Was Not Was";"Bof / The flintstones - la famille Pierrafeu";"Walk the dinosaur";"1994";"MCA RECORDS";1722625869;1722626130;;;
"Madonna";"Hanky panky";"Hanky panky (bare bottom 12'' mix)";"1990";"SIRE";1722626072;1722626465;;;
"Mylene Farmer";"Libertine";"Libertine (instrumental)";"1986";"PANTHEON";1722626452;1722626639;"https://www.deezer.com/track/2826349962";;
"John Lee Hooker";"Boom boom";"Boom boom";"1992";"VIRGIN";1722626636;1722626808;;;
"Nouveaux Riches";"Les plus grands succès du punk : Le retour / Vol.2";"Enfin l'amour";"1985";"SKYDOG INTERNATIONAL";1722626802;1722626987;"https://www.deezer.com/track/542518772";;
"Jungle";"Loving in stereo";"Talk about it";"2021";"CAIOLA RECORDS";1722626982;1722627186;"https://www.deezer.com/track/1875512487";"https://music.apple.com/fr/album/talk-about-it/1555318008?i=1555318372&uo=4";"https://open.spotify.com/track/4MLcutHNxBO4PuO2Rgw12Y"
"Aloe Blacc";"Rock my soul : volume II";"Song 2";"2024";"GRAND SCHEME PRODUCTIONS";1722627184;1722627330;"https://www.deezer.com/track/2844143952";"https://music.apple.com/fr/album/song-2/1750709887?i=1750710010&uo=4";"https://open.spotify.com/track/0k0neyhJVXUiFBPxwjnhuH"
"Musique De La Garde Republicaine";"Allez France";"Appel olympique I (instrumental)";"";"VOGUE";1722627330;1722627416;;;
"The Dynamics";"Disco reggae / Vol 1 (cd promo)";"Money (7 samuraï disco version)";"2013";"";1722627422;1722627726;"https://www.deezer.com/track/509739072";"https://music.apple.com/fr/album/money-7-samura%C3%AF-disco-version/736846774?i=736846832&uo=4";
"G. Bri";"Trans Europe express, vol.4";"Non rompere";"2019";"MONOLITH RECORDS";1722627721;1722627992;"https://www.deezer.com/track/773903972";"https://music.apple.com/fr/album/non-rompere/1483159293?i=1483159305&uo=4";"https://open.spotify.com/track/5V3a3F9jl0FrOtpLuRQAio"
"Bo Boss";"Disco 80 italo hits";"Tequila (Original extended version)";"1982";"HOT HITS";1722627986;1722628204;"https://www.deezer.com/track/7350462";;
"Khaled";"N'ssi n'ssi";"Alech taadi";"1993";"BARCLAY";1722628201;1722628449;;"https://music.apple.com/fr/album/alech-taadi/1443634986?i=1443635589&uo=4";"https://open.spotify.com/track/1ogiDfMbNLOTqaffgCiMJe"
"Herb Alpert";"Herb alpert : Rise";"Rise";"1979";"A&M";1722628446;1722628862;;"https://music.apple.com/fr/album/rise/1529660252?i=1529660652&uo=4";"https://open.spotify.com/track/1TsmHRIXvMTLP7Vu53XsUV"
"Notorious Big";"Life After Death";"Hypnotize";"1997";"ARIS";1722628860;1722629090;;;
"Duran Duran";"Decade";"Notorious";"1989";"EMI";1722629089;1722629327;"https://www.deezer.com/track/3130439";;"https://open.spotify.com/track/5YzeIbFDyGw7D8F4SA6VIP"
"L Oeil";"Wizzz: Psychorama français";"Bernadette";"1970";"DELABEL";1722629326;1722629539;;;
"GINO SOCCIO";"Closer";"Try it out";"1981";"ATLANTIC";1722629537;1722630024;;"https://music.apple.com/fr/album/try-it-out/281162673?i=281162674&uo=4";
"Googoosh";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Talagh";"1975";"FINDERS KEEPERS RECORDS";1722630023;1722630307;"https://www.deezer.com/track/10866971";;
"La Bionda";"The collection";"I wanna be your lover";"1981";"ARIOLA";1722630304;1722630496;;;
"Todd Terje";"It's The Arps (ep)";"Inspector Norse";"2012";"SMALLTOWN SUPERSOUND";1722630490;1722630887;"https://www.deezer.com/track/1855675487";"https://music.apple.com/fr/album/inspector-norse/806267243?i=806267402&uo=4";"https://open.spotify.com/track/1NHd4UVxT5d5EGYzlDq17T"
"Patrick Cowley";"The ultimate collection";"Megatron man";"";"UNIDISC";1722630886;1722631280;"https://www.deezer.com/track/68486190";"https://music.apple.com/fr/album/megatron-man/281224983?i=281224984&uo=4";"https://open.spotify.com/track/4ViqRfZoOGFryXi8BDh6Gj"
"Charlie";"Spacer woman (EP)";"Spacer woman (Vocal)";"1983";"MR DISC";1722631278;1722631727;"https://www.deezer.com/track/5136376";"https://music.apple.com/fr/album/spacer-woman-vocal/683784597?i=683784633&uo=4";
"Mikado";"Forever";"Par hasard";"1985";"LE VILLAGE VERT";1722631728;1722631899;;;
"Ultra Nate";"The electronic music anthology : House";"Free (Mood II Swing Mix)";"2015";"WAGRAM MUSIC";1722631892;1722632077;;;
"The Crusaders";"The golden years";"Carnival of the night";"1979";"MCA";1722632075;1722632455;"https://www.deezer.com/track/2502809";"https://music.apple.com/fr/album/carnival-of-the-night/1440743777?i=1440743792&uo=4";"https://open.spotify.com/track/4KO4xPMpAJcV3rBbTLJtKu"
"Chico Buarque";"Sinal fechado";"Acorda amor";"1974";"PHILIPS/UNIVERSAL MUSIC";1722632474;1722632614;;;"https://open.spotify.com/track/1WLmDv4iF7ZSH3TLSh6c7p"
"Daniel Barenboim";"Beethoven / Sonates nº1 à 15 / Barenboim";"Sonate nº6 en Fa Maj op 10 nº2 pour piano : Presto";"";"";1722632613;1722632741;;;
"Daniel Caesar";"Case study 01";"Cyanide";"2019";"GOLDEN CHILD RECORDINGS";1722632740;1722632936;"https://www.deezer.com/track/699087572";;"https://open.spotify.com/track/3uouaAVXpQR3X8RYkJyitQ"
