"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Ohbliv";"Rugged tranquility Volume 1 & 2";"94 bubble jacket with the goretex";2021;"FAT BEATS RECORDS";1708750942;1708751092;"https://open.spotify.com/track/6I6TfCuv80HE93L4N7cJr0";"https://www.deezer.com/track/1286747252";
"France Joli";"Royal funk / Vol. 2";"Gonna get over you";1981;"WAGRAM MUSIC";1708751086;1708751316;;;
"Andre Marie Tala";"Beach diggin' volume 5";"Sweet dole (Cameroon)";1980;"HEAVENLY SWEETNESS";1708751315;1708751582;;;
"Sandra Reid";"Life between islands - Soundsystem culture : black musical expression in the UK 1973-2006";"Ooh boy";1982;"SOUL JAZZ RECORDS";1708751589;1708751809;;"https://www.deezer.com/track/1558273772";
"Tour-Maubourg";"Paradis artificiels";"Ode to love";2020;"PONT NEUF RECORDS";1708751804;1708752063;"https://open.spotify.com/track/4R4CVA5Amtq3IlukuMA85R";"https://www.deezer.com/track/1061243662";"https://music.apple.com/fr/album/ode-to-love/1529153274?i=1529153895&uo=4"
"Melanie";"Cri d'amour";"La belle histoire";2022;"COMET RECORDS";1708752062;1708752237;"https://open.spotify.com/track/1gnSD4htfqduB0dHLKF4By";;
"Placido Domingo";"Fiestas de la zarzuela / Placido Domingo interprète des airs de zarzuelas";"La leyenda del beso : Hecho de un rayo de luna";1983;"SELECTION DU READER'S DIGEST";1708752235;1708752410;;;
"El Lobo Paco";"Grito - Cante flamenco";"Algeria - Paco de Lucía";1999;"BUDA RECORDS";1708752406;1708752654;;;
"Rosalia";"Motomami";"La fama (feat. The Weeknd)";2022;"COLUMBIA";1708752662;1708752849;;;
"Calexico";"The thread that keeps us";"Unconditional waltz";2018;"CITY SLANG";1708752848;1708752943;"https://open.spotify.com/track/02IdFWDUp7tZg4wjO166HI";;"https://music.apple.com/fr/album/unconditional-waltz/1724057184?i=1724057384&uo=4"
"Bill Ryder-Jones";"Lechyd da";"We don’t need them";2024;"DOMINO";1708752941;1708753234;"https://open.spotify.com/track/2uxIzj247ukJHBzMElth8I";"https://www.deezer.com/track/2414045385";
"David Bowie";"Fame and fashion";"Space oddity";1977;"EMI";1708753219;1708753526;;;
"Michelle";"After dinner we talk dreams";"Spaced out, phased out";2022;"ATLANTIC RECORDS";1708753530;1708753676;"https://open.spotify.com/track/1fO53XxP1HFmICnJ26E6nd";;
"Koralle";"New Levels / Chartreuse";"New levels (Instrumental)";2024;"FOUR FLIES RECORDS";1708753675;1708753834;;"https://www.deezer.com/track/2587866292";
"Iam";"L'école du micro d'argent";"La saga";1997;"DELABEL";1708753830;1708754071;"https://open.spotify.com/track/3mFHyDEPrWnc29OlWUBtPI";"https://www.deezer.com/track/73956351";
"Letta Mbulu";"Whatiswrongwithgroovin'";"What's wrong with groovin'";1967;"JAZZMAN RECO";1708754071;1708754241;;;
"Marilia Medalha";"Nicola Conte presents Viagem 5 / Lost bossa and samba jazz classics from the swinging Brazilian 60's";"Zana";2013;"FAR OUT";1708754239;1708754409;"https://open.spotify.com/track/2tzYWX4EVKfdNMqvsesMlA";;
"Nino Rota";"BOF / La dolce vita";"La dolce vita (la bella Malinconia)";1960;"CAM";1708754409;1708754592;;;
"Talya Ferro";"Look at me";"On top of the world";1968;"MASTER CLASSICS RECORDS";1708754591;1708754719;;"https://www.deezer.com/track/64366318";
"Ben E King";"Formidable Rhythm and Blues : les plus grands standards et les perles oubliees du Rhythm & Blues";"Stand By Me";1961;"RHINO";1708754718;1708754894;;;
"Ed Mount";"Maybe baby";"Maybe baby (feat. Flore Benguigui)";2023;"FOR A WHILE";1708754894;1708755069;;;
"Bloom Bat";"Full dawn";"Mugen & Jin";2021;"AUTOPRODUCTION";1708755068;1708755225;;"https://www.deezer.com/track/1010279012";
"Nicolas Michaux";"Amour colère";"Une seconde chance";2020;"CAPITAINE RECORDS";1708755223;1708755424;"https://open.spotify.com/track/37tQag4ny04YDG98nXELrv";"https://www.deezer.com/track/1054141922";"https://music.apple.com/fr/album/une-seconde-chance/1528187395?i=1528187676&uo=4"
"Mild High Club";"Skiptracing";"Skiptracing";2016;"STONES THROW";1708755421;1708755641;"https://open.spotify.com/track/4I77FZbsed188zTLXXXWfQ";"https://www.deezer.com/track/446000922";"https://music.apple.com/fr/album/skiptracing/1110226847?i=1110226861&uo=4"
"The Sure Fire Soul Ensemble";"Step down";"High times";2022;"COLEMINE RECORDS";1708755641;1708755779;"https://open.spotify.com/track/4IABUSPWZcYkaneh7xasZq";"https://www.deezer.com/track/1628670942";"https://music.apple.com/fr/album/high-times/1606237161?i=1606237452&uo=4"
"Harry Belafonte";"All time greatest hits";"Jump in the line";1961;"RCA ND";1708755779;1708756000;"https://open.spotify.com/track/1zW2csx1vVJrKfvDrFQNVt";"https://www.deezer.com/track/959903";"https://music.apple.com/fr/album/jump-in-the-line/255427585?i=255428769&uo=4"
"Robert Mitchum";"Calypso - is like so...";"Tic, tic, tic";1957;"EMI";1708755998;1708756160;"https://open.spotify.com/track/2pwQ8QWQaGwlMuZ7mTrSJk";"https://www.deezer.com/track/3143424";"https://music.apple.com/fr/album/tic-tic-tic/714959852?i=714959945&uo=4"
"Johnny Cash";"Songs of our soil";"My grandfather's clock";1959;"COLUMBIA";1708756160;1708756323;"https://open.spotify.com/track/46ilYvQHebp419ByvKTJpk";;"https://music.apple.com/fr/album/my-grandfathers-clock-mono/824806809?i=824807898&uo=4"
"Brisebard";"Cul et chaises";"Vacances";2021;"SOURCE PHONIQUE RECORDS";1708756322;1708756462;"https://open.spotify.com/track/5JOHUgy1bkctX7t9WfaqD8";;"https://music.apple.com/fr/album/vacances/1562672216?i=1562672220&uo=4"
"Leo Blomov";"L'ermitage";"Le satrape";2023;"LABEL ATTITUDE";1708756460;1708756654;"https://open.spotify.com/track/5ONYxRI6KY3BVyvQxFpRHX";"https://www.deezer.com/track/2432366235";"https://music.apple.com/fr/album/le-satrape/1704997066?i=1704997392&uo=4"
"Dina Ogon";"Orion";"Jag vill ha allt";2024;"PLAYGROUND MUSIC SCANDINAVIA";1708756652;1708756858;"https://open.spotify.com/track/5LQqxkVZnA5kvbzHOMFjde";"https://www.deezer.com/track/2482037891";"https://music.apple.com/fr/album/jag-vill-ha-allt/1710375908?i=1710375913&uo=4"
"Baroto";"Blossom";"Blossom";2024;"RIVAMARE RECORDS";1708756852;1708757023;;;
"Janet Jackson";"The velvet rope";"Got 'til it's gone";1997;"VIRGIN";1708757021;1708757263;"https://open.spotify.com/track/1EhvYd5e7vkoN3udEN1Vyl";"https://www.deezer.com/track/1939641337";"https://music.apple.com/fr/album/got-til-its-gone-album-version/724689709?i=724689809&uo=4"
"Westside";"AOR global sounds / Vol. 5 : 1977-1984";"Don’t take it away";1982;"FAVORITE RECORDINGS";1708757260;1708757495;;;
"Christer Norden";"Beauty : A journey through Jeremy underground's collection";"Lay back";1977;"SPACETALK RECORDS";1708757494;1708757694;;"https://www.deezer.com/track/1323522772";
"Rai Thistlethwayte";"California groove / Vol.4";"San Francisco street";2013;"WARNER MUSIC FRANCE";1708757693;1708757957;;;
"Rachael Dadd";"Kaléidoscope";"Heads down";2022;"MEMPHIS INDUSTRIES";1708757955;1708758156;"https://open.spotify.com/track/42l9YlFvtZ5YAy5cpNkk0z";"https://www.deezer.com/track/1750838287";"https://music.apple.com/fr/album/heads-down/1624131496?i=1624131849&uo=4"
"Cotonete";"Victoire de la musique";"Satori";2024;"Heavenly Sweetness";1708758152;1708758521;"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";;
"KC & The Sunshine Band";"That's the way (I like it)";"Boogie shoes";1975;"MUSIC OPTIONS";1708758514;1708758657;;;
"Paolo Nutini";"These streets";"New shoes";2006;"WEA UK";1708758642;1708758842;;;
"Mathieu Boogaerts";"I love you";"All I wanna do";2008;"TOT OU TARD";1708758840;1708759001;"https://open.spotify.com/track/3d7t50UsYa4m9wqNkZdzvF";"https://www.deezer.com/track/605648042";
"Brandee Younger";"Brand new life";"Livin' and lovin' in my own way (feat. Pete Rock)";2023;"DECCA RECORDS";1708758997;1708759297;"https://open.spotify.com/track/640GNpFhsUQwcNks7cjp1u";;
"Alex Van Pelt";"Off the clock";"Strike";2023;"KIDDERMINSTER";1708759290;1708759458;"https://open.spotify.com/track/0tsAfSbazdBjojkvUEkxbP";"https://www.deezer.com/track/2361601995";
"Reinel Bakole";"Healing Exhaustion";"Silver armour";2024;"1878596 RECORDS DK2";1708759451;1708759669;"https://open.spotify.com/track/4AEVobdFkGZDWvrKnYEKon";;
"Natascha Rogers";"Onaida";"Ashes";2024;"NO FORMAT";1708759668;1708759834;"https://open.spotify.com/track/6aN6AiYwYadFZ6kRMaQ29D";"https://www.deezer.com/track/2580873802";
"Alexandre Tharaud";"Erik Satie : Avant-dernières pensées";"Gnossienne n°1";2009;"HARMONIA MUNDI";1708759830;1708760037;;;
"Ella Fitzgerald / Louis Armstrong";"Ella and Louis";"Cheek to cheek";1957;"VERVE";1708760036;1708760458;;;
"Marcia Maria";"Brazilian disco boogie sounds volume 2";"Amigo branco";1978;"FAVORITE RECORDINGS";1708760386;1708760594;"https://open.spotify.com/track/1jxpio4bkBk5w7vs2LQvfM";;
"Marcos Valle";"Previsao do tempo";"Mentira";1973;"EMI";1708760593;1708760814;;"https://www.deezer.com/track/366835401";
"El Michels Affair";"Return to the 37th chamber";"Shadow boxing";2017;"BIG CROWN RECORDS";1708760812;1708760975;"https://open.spotify.com/track/5y0SqJGuJv4FZrr0hFYOP8";;
"Normangaby";"Requin des iles";"Alex";2003;"DELABEL";1708760974;1708761140;;;
"Paper Tapes";"Child";"No answer";2023;"GEOGRAPHIE";1708761139;1708761339;"https://open.spotify.com/track/7BZJyuIiIFkdaXmS6AqECD";"https://www.deezer.com/track/2492286111";
"Trio";"Les années new  wave";"Da da da";1982;"POLYDOR";1708761336;1708761538;;;
"Ora The Molecule";"Human safari";"You need air";2021;"MUTE RECORDS";1708761538;1708761731;"https://open.spotify.com/track/5SaPN2qtTSQZ7rFdGWPKDd";"https://www.deezer.com/track/1408980522";
"Messer Chups";"Spooky Hook";"Tomb sweet tomb";2015;"GITARACULA RECORDS";1708761731;1708761913;"https://open.spotify.com/track/0wHwJLCxCCO4BORXEPGCRZ";"https://www.deezer.com/track/101210802";
"Passion Coco";"Saga cosmica";"Blue hotel";2021;"MAAULA RECORDS";1708761907;1708762167;"https://open.spotify.com/track/0L8FOGtHKqdHHHTm1LcAn5";"https://www.deezer.com/track/1560533552";"https://music.apple.com/fr/album/blue-hotel/1596503149?i=1596503152&uo=4"
"Antony Red Rose";"The kings of reggae/Compiled by David Rodigan and Sting International";"Tempa";1985;"RAPSTER RECORDS";1708762161;1708762408;;;
"Helado Negro";"Phasor";"LFO (Lupe finds Oliveros)";2024;"4AD";1708762407;1708762588;"https://open.spotify.com/track/2FYi8gYVr3ZbYeOs3ZSD50";"https://www.deezer.com/track/2625191142";"https://music.apple.com/fr/album/lfo-lupe-finds-oliveros/1708555076?i=1708555094&uo=4"
"Jon Kennedy";"We're just waiting for you now";"Chocolate and cheese";2001;"TRU THOUGHTS";1708762573;1708762816;;;
"Eric B. & Rakim";"BOF / House of Gucci";"Paid in full(the Coldcut remix)";1987;"METRO GOLDWYN MAYER / UNIVERSAL / DECCA";1708762814;1708763030;;;
"Prince Waly";"Bo y z vol. 2";"Risotto";2023;"BO Y Z";1708763026;1708763160;"https://open.spotify.com/track/325P4ydSGCrkDv6DIJe1PS";"https://www.deezer.com/track/2545076461";"https://music.apple.com/fr/album/risotto/1716878017?i=1716878558&uo=4"
"Baxter Dury";"Slumlord";"Slumlord";2020;"PIAS";1708763159;1708763361;"https://open.spotify.com/track/321Dazq9K6yfHNQC1JeqK2";"https://www.deezer.com/track/803817982";
"Theon Cross";"Intra-I";"Intro (feat. Remi Graves)";2021;"NEW SOIL";1708763357;1708763484;;;"https://music.apple.com/fr/album/intro-feat-remi-graves/1663329440?i=1663329441&uo=4"
"Orchestre Philharmonique De Radio France";"Ballets russes";"Mascarade : Valse";2004;"VIRGIN CLASSICS";1708763482;1708763732;;;
"Eartha Kitt";"I want to be evil: The wicked Eartha Kitt";"Do it again";1962;"JASMINE RECORDS";1708763731;1708763882;;;
"Steely Dan";"Can't Buy a Thrill";"Do it again";1972;"MCA";1708763882;1708764232;"https://open.spotify.com/track/2LXISHBkx8FyoxCBkckh19";;
"People's Choice";"Philly International Dance Classics Vol. 1";"Do it any way you wanna";1975;"PHILADELPHIA INTERNATIONAL RECORDS";1708764228;1708764420;"https://open.spotify.com/track/2Ede3F4IK319I9ZDpXmv8K";;
"New Visionaries";"Roadmaps";"Desert disco nights";2024;"LOVEMONK RECORDS";1708764417;1708764601;"https://open.spotify.com/track/6DO8PkPKXrQXYLolgXFvs0";"https://www.deezer.com/track/2637246032";
"Bonbon Vodou";"Si rogré";"Si rogré (Souleance Remix)";2022;"HEAVENLY SWEETNESS";1708764600;1708764852;;;
"Leftover Cuties";"Sweet fairy love";"Sunnyside";2015;"ALTER K";1708764845;1708765040;;;
"Roger Glover";"The butterfly ball";"Love is all (Feat Ronnie James Dio)";1974;"LINE";1708765037;1708765230;;;
"Kai Winding";"Penny Lane & Time";"A man and a woman (Un homme et une femme)";1967;"VERVE";1708765228;1708765408;;;
"Shir Frum";"I’m a lover";"I'm a lover";2023;"RAW TAPES";1708765399;1708765602;;"https://www.deezer.com/track/2578243432";
"Agnes Obel";"Aventine";"Aventine";2013;"AGNES OBEL";1708765599;1708765845;"https://open.spotify.com/track/7q6I7Ck8dRSr5oh0dEMhny";;
"Bruno Morais";"A vontade superstar";"Planos";2012;"BLACK BROWN AND WHITE";1708765843;1708766082;;"https://www.deezer.com/track/66750975";
"Dom Salvador & Abolicao";"Som, sangue e raça";"Number one";1971;"COLUMBIA";1708766081;1708766299;"https://open.spotify.com/track/08d1TfUfm6h7JqENDv42O8";;
"Aaron Neville";"Billboard : Top R&B hits 1967";"Tell It Like It Is";1967;"RHINO RECORDS";1708766298;1708766458;;;"https://music.apple.com/fr/album/tell-it-like-it-is/1607370142?i=1607370146&uo=4"
"Brainstory";"Sounds good";"Gift of life";2024;"BIG CROWN RECORDS";1708766453;1708766653;"https://open.spotify.com/track/01u6ysC29jgr5cHPmg1oLI";;
"L.O.R.D";"Peninsula";"91 winter";2023;"FOUR LANE ROAD";1708766648;1708766762;;;
"Gruff Rhys";"Sadness sets me free";"Peace signs";2024;"ROUGH TRADE RECORDS";1708766757;1708767053;"https://open.spotify.com/track/6BFdbl2HxPx9PsaGm9l16P";;"https://music.apple.com/fr/album/peace-signs/1706554248?i=1706554275&uo=4"
"Kaiser Quartet";"Kaiser Quartett";"Grossraumdisko";2019;"PIAS";1708767048;1708767269;;;
"Dean Martin";"Dino the essential Dean Martin";"Everybody loves somebody";1964;"CAPITOL";1708767267;1708767431;"https://open.spotify.com/track/5I9sHwLDX28tLtzVgKLtpr";;
"BEE GEES";;"I close my eyes";;;1708767429;1708767575;"https://open.spotify.com/track/4XZb9mZEG5iFd2QOBdmgrk";;"https://music.apple.com/fr/album/i-close-my-eyes-early-version/1443919283?i=1443921477&uo=4"
"Pepe Deluxé";"Super sound";"Before you leave";2001;"CATSKILLS RECORDS";1708767569;1708767736;"https://open.spotify.com/track/4N3Jl4jwVxGikyM2FLU7Us";"https://www.deezer.com/track/134781876";
"Satellite Jockey";"Plays music !";"Mouvement";2024;"ANOTHER RECORD";1708767728;1708767896;"https://open.spotify.com/track/2NWZdPBIF0NkJXQm6cysFg";"https://www.deezer.com/track/2605530792";"https://music.apple.com/fr/album/mouvement/1729706765?i=1729706767&uo=4"
"Le Commandant Couche-Tot Et Son Magnifique Orchestre De Claviers";"Le Commandant couche-tôt et son magnifique orchestre de claviers";"La vénus de 1000 hommes";2020;"BMM RECORDS";1708767895;1708768123;;;
"Young Gun Silver Fox";"West side jet";"West side jet";2022;"LEGERE RECORDINGS";1708768116;1708768359;"https://open.spotify.com/track/0m2Zkf8hxe53ixSJJaVMXy";;
"Yumi Murata";"Wamono disco – Nippon Columbia disco & boogie hits 1978-1982";"Krishna";1980;"180G";1708768357;1708768647;"https://open.spotify.com/track/2GNqmJEmKtMDRfZQW8ZGuU";"https://www.deezer.com/track/2539829461";"https://music.apple.com/fr/album/krishna/1515061547?i=1515061556&uo=4"
"Chiemi Eri";"Chiemi Eri";"Otemo-yan";1958;"AKUPHONE";1708768644;1708768797;;;
"Woo";"A La Luna";"A La Luna";1991;;1708768795;1708768979;;;
"Linda Perhacs";"Parallelograms";"Hey, who really cares";1970;;1708768977;1708769130;"https://open.spotify.com/track/1EY7zEIE32twYy7zL05WG2";"https://www.deezer.com/track/79778772";
"Bruno Berle";"Te amar eterno";"Te amar eterno";2023;"FAR OUT RECORDINGS";1708769127;1708769264;;;
"Grateful Dead";"American beauty";"Ripple";1970;"WARNER BROS";1708769263;1708769513;;;
"Henri Salvador";"Homme studio";"Et des mandolines";1974;"BORN BAD RECORDS";1708769513;1708769648;;;
"Joe Hisaishi";"BOF / A scene at the sea";"A scene at the sea : Silent love (forever)";2001;"MILAN";1708769645;1708769855;;;
"Fra Lippo Lippi";"The Best of / succès et succès réenregistrés de Fra Lippo Lippi";"Shouldn't have to be like that";1986;"RUNE GRAMMOFON";1708769853;1708770078;"https://open.spotify.com/track/7KDqEhCCUSDaUgB2NC0gul";;
"Nourished By Time";"Erotic probiotic 2";"Soap party";2023;"SCENIC ROUTE RECORDS";1708770072;1708770416;"https://open.spotify.com/track/5e9vkZEakDPQ5h7khB2yRc";;
"J Dilla";"Donuts";"Time: The donut the heart";2006;"STONES THROW RECORDS";1708770415;1708770514;;;
"Al Green";"I'm Still in love with you";"I'm Glad You're Mine";1972;"HI";1708770514;1708770684;"https://open.spotify.com/track/4fiC7RTotySw4ZeYaCSsXP";"https://www.deezer.com/track/136370898";"https://music.apple.com/fr/album/im-glad-youre-mine/1133378411?i=1133378682&uo=4"
"Jackie Mittoo";"The keyboard king at Studio One";"Henry the great";1971;"SOULJAZZ";1708770681;1708770891;;;
"Palatine";"Phantômaton";"Les glaces ou le feu";2023;"YOTANKA RECORDS";1708770889;1708771109;"https://open.spotify.com/track/4MHJyGCQEvqUffUY6vq3a1";;
"Stereolab";"Fab four suture";"Eye of the volcano";2006;"TOO PURE";1708771106;1708771360;"https://open.spotify.com/track/2TJ6UUUuXniVfljbNivMT7";"https://www.deezer.com/track/1337606692";
"Pearl & The Oysters";"Coast 2 coast";"D'ya hear me!";2023;"STONES THROW RECORDS";1708771359;1708771571;"https://open.spotify.com/track/27A3qyzMzZ8krb2NKTxiiF";"https://www.deezer.com/track/2108355397";"https://music.apple.com/fr/album/dya-hear-me/1665327524?i=1665328070&uo=4"
"Molly Lewis";"On the lips";"Slinky";2024;"JAGJAGUWAR";1708771568;1708771742;"https://open.spotify.com/track/7C6gEEEwdvez5wXriP7cTV";;
"Biluka Y Los Canibales";"Leaf-playing in Quito, 1960-1965";"Pillaro viejo";1962;"HONEST JON'S RECORDS";1708771739;1708771906;;;
"Herbie Mann";"Sunny (a collection of various interpretation of)";"Sunny";1967;"ROOF MUSIC";1708771904;1708772047;;"https://www.deezer.com/track/766835";"https://music.apple.com/fr/album/sunny/78975245?i=78975239&uo=4"
