"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";"1996";"MERCURY";1754024471;1754024613;"https://www.deezer.com/track/959376";"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";
"Nana Mouskouri";"Plaisirs d'amour / CD 01";"L'eau qui dort";"1963";"MERCURY";1754024570;1754024726;"https://www.deezer.com/track/930766";"https://open.spotify.com/track/6SmuZfl1UuQBoBYmAsnQdC";
"Omer Avital";"New Song";"Small time shit";"2013";"PLUS LOIN";1754024612;1754024822;"https://www.deezer.com/track/647118162";;
"Sanford Clark";"Presenting Sandford Clark";"Pledging my love";"1956";"UNIVERSAL DIGITAL ENTREPRISE / DOT RECORDS INC.";1754024724;1754024859;"https://www.deezer.com/track/111672554";"https://open.spotify.com/track/7I4j9dewHKkRHqZFZLukc1";
"G Love And Special Sauce";"The things that I used to do";"Baby's got sauce";"1994";"SONY";1754024825;1754025053;;;
"Donna Blue";"Into the realm of love";"All for show";"2024";"SNOWSTAR RECORDS";1754024858;1754025061;"https://www.deezer.com/track/2633554242";"https://open.spotify.com/track/0AaqLGnOciLEZGw4MNMd14";
"MC Solaar";"Géopoétique";"Géopoétique";"2017";"OSMOSE INVERSE, UNDER EXCLUSIVE LICENSE TO PLAY TWO";1754025056;1754025299;"https://www.deezer.com/track/423576812";"https://open.spotify.com/track/6ZXzlK0fViuIY3YrwMIRam";"https://music.apple.com/fr/album/g%C3%A9opo%C3%A9tique/1273735043?i=1273735968&uo=4"
"Branko Mataja";"Over fields and mountains";"Da smo se ranije sreli";"2022";"NUMERO GROUP";1754025060;1754025259;"https://www.deezer.com/track/1583180102";"https://open.spotify.com/track/1A1mOYWANz55THOU8sp5KG";
"Marvin Franklin With Kimo And The Guys";"Aloha got soul";"Kona winds";"1978";"STRUT RECORDS";1754025258;1754025467;;;
"Rone";"Mirapolis";"Wave";"2017";"INFINE";1754025262;1754025585;"https://www.deezer.com/track/401683782";"https://open.spotify.com/track/2jKhAkKrtSPVNkmz5BT3Ft";
"Aretha Franklin";"20 greatest hits";"Day dreaming";"1972";"ATLANTIC";1754025465;1754025696;"https://www.deezer.com/track/904815";"https://open.spotify.com/track/7L4G39PVgMfaeHRyi1ML7y";
"Modestamente";"Trans Musicales de Rennes 2017";"Ghost";"2017";"AUTO PRODUCTION";1754025592;1754025869;;;
"Molly Lewis";"Mirage";"Mirage";"2022";"SECRETLY CANADIAN";1754025683;1754025900;"https://www.deezer.com/track/1801837207";"https://open.spotify.com/track/2qCTEgEGeNoMDPUG0CAxhd";
"Liana Flores";"Flower of the soul";"Hello again";"2024";"VERVE";1754025897;1754026143;"https://www.deezer.com/track/2857430172";"https://open.spotify.com/track/5TXhC5xaD6PBFteplr0FrV";"https://music.apple.com/fr/album/hello-again/1741637587?i=1741637596&uo=4"
"Jorge Ben";"Samba Esquema Novo";"Chove, chuva";"1963";"PHILIPS";1754026142;1754026328;;;
"Velours Velours";"Quand je pleure, je suis content";"Quand je pleure, je suis content";"2025";"BONBOBBON";1754026325;1754026541;"https://www.deezer.com/track/3111311291";"https://open.spotify.com/track/4Snl6VOCsYVWp0UMKHJwtC";"https://music.apple.com/fr/album/quand-je-pleure-je-suis-content/1781713697?i=1781714162&uo=4"
"Royksopp";"Melody A.M.";"In space";"2001";"LABELS";1754026536;1754026744;"https://www.deezer.com/track/109713888";"https://open.spotify.com/track/2cSUXR0BEkEA97sYtQWTeA";
"Air";"Bof / The virgin suicides";"Playground love (with Gordon Tracks)";"2000";"VIRGIN";1754026741;1754026948;"https://www.deezer.com/track/3354289351";"https://open.spotify.com/track/6L5RI9isQPvFyl1yCxnFFb";
"Chet Baker";"Chet Baker le poète du jazz / L'anthologie définitive";"When I fall in love";"1959";"WARNER";1754026947;1754027160;"https://www.deezer.com/track/5565265";;"https://music.apple.com/fr/album/when-i-fall-in-love/1443549688?i=1443550097&uo=4"
"Durand Jones & The Indications";"Flowers";"Really wanna be with you";"2025";"SECRETLY GROUP";1754027159;1754027428;"https://www.deezer.com/track/3243621071";"https://open.spotify.com/track/2YxrLqrR7crzcQCuX08P5q";
"Silvan Strauss";"Shades";"Shades";"2022";"KABUL FIRE RECORDS";1754027427;1754027547;"https://www.deezer.com/track/1904393047";"https://open.spotify.com/track/4HplmeQ2xfgtMYBRCwJQ4I";
"Bruno Berle";"No reino dos afetos";"Quero dizer";"2022";"FAR OUT RECORDINGS";1754027546;1754027776;"https://www.deezer.com/track/2149431417";"https://open.spotify.com/track/4D3v7xMHUcTMKiqnbqQvfP";
"Laetitia Sadier";"La souterraine / Vol. 4";"Depuis le centre du coeur";"2014";"LA SOUTERRAINE";1754027777;1754027948;;;
"The Everly Brothers";"Nuggets - come to the sunshine";"Talking to the flowers";"1967";"RHINO RECORDS";1754027947;1754028121;"https://www.deezer.com/track/6630197";"https://open.spotify.com/track/3E1VyJg2f03L4v1XxMdh03";
"Jean Pierre Rampal";"Jean Pierre Rampal : Concerts et recitals 1961-1965 / Volume 1";"Suite la bouget : Les tendres badinages";"";"DECCA";1754028119;1754028242;;;
"The Stranglers";"The Collection 1977-1982";"Golden brown";"1981";"EMI";1754028239;1754028445;"https://www.deezer.com/track/3152622";"https://open.spotify.com/track/2AX5E86cn9n2dgioZEjirI";
"Winston Jarrett";"Studio One roots";"Fear not";"1975";"SOUL JAZZ RECORDS";1754028442;1754028608;"https://www.deezer.com/track/3846968";;
"Derya Yildirim & Grup Simsek";"Cool hand & yakamoz";"Cool hand";"2024";"BIG CROWN RECORDS";1754028607;1754028868;"https://www.deezer.com/track/3134479811";;
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Ya salam";"2023";"HABIBI FUNK RECORDS";1754028866;1754029048;"https://www.deezer.com/track/3504596231";"https://open.spotify.com/track/6xFWn2sZbdATNOejOE69Q2";
"Enzo Carella";"Barbara e altri Carella";"Malamore (3S Take1)";"1979";"RCA";1754029047;1754029242;"https://www.deezer.com/track/694489442";;
"Alain Souchon";"La vie théodore";"Bonjour tristesse";"2005";"VIRGIN";1754029239;1754029439;"https://www.deezer.com/track/58819131";"https://open.spotify.com/track/2QwXgGW2GZi32ONkPUywkZ";
"Kenny Rogers";"The gambler";"The gambler";"1978";"UNITED ARTISTS";1754029437;1754029650;"https://www.deezer.com/track/3108438";"https://open.spotify.com/track/5KqldkCunQ2rWxruMEtGh0";
"Bo/Melodie En Sous Sol";"Film /Michel magne - 25 ans de musique de films";"Mélodie en sous-sol - Palm Beach";"1963";"ODEON";1754029648;1754029795;;;
"Dean Martin";"This time I'm swingin' / Pretty baby";"On the street where you live";"1957";"CAPITOL";1754029795;1754030014;"https://www.deezer.com/track/920520582";;
"Tanika Charles";"Reasons to stay";"Reasons to stay";"2025";"RECORD KICKS";1754030013;1754030228;"https://www.deezer.com/track/3202074101";"https://open.spotify.com/track/1wcjZRnXu86UIWh0tPY5xd";"https://music.apple.com/fr/album/reasons-to-stay/1792453323?i=1792453645&uo=4"
"Alsarah & The Nubatones";"Seasons of the road";"Turn around";"2025";"SOUNDWORKS";1754030227;1754030476;"https://www.deezer.com/track/3230049971";"https://open.spotify.com/track/4GYikAXP76fV32CVnzEHMY";
"Woo";"When the past arrives";"Glip glop";"2014";"DRAG CITY";1754030475;1754030638;"https://www.deezer.com/track/627689912";;
"The Field Mice";"Where'd you learn to kiss that way? 1988-1991";"Emma's house";"1988";"SINKANSEN";1754030635;1754030851;;;
"En Attendant Ana";"Principia";"To the crush";"2023";"TROUBLE IN MIND";1754030848;1754031050;"https://www.deezer.com/track/1939230097";"https://open.spotify.com/track/058hsztfn1qLUxXdlGOV8y";
"Dominique A";"Auguri";"Je t'ai toujours aimée";"2001";"LABELS";1754031049;1754031218;"https://www.deezer.com/track/3442534";"https://open.spotify.com/track/7y9YHFtk9g4ChOoS4GwjF9";"https://music.apple.com/fr/album/je-tai-toujours-aim%C3%A9e/693504773?i=693504779&uo=4"
"Booker T & The MG'S";"Green onions";"Behave yourself";"1962";"ATL";1754031214;1754031444;;;
"Johnson Syl";"Complete mythology / Everybody needs love / Vol. 4";"Get ready";"1971";"NUMERO GROUP";1754031333;1754031515;;;
"Good Sad Happy Bad";"All kinds of days";"Mirror mirror";"2024";"TEXTILE RECORDS";1754031512;1754031648;"https://www.deezer.com/track/3045047031";"https://open.spotify.com/track/3FXBhnnqpOudbA67gvhpG6";
"Vin's Da Cuero";"No More Words Vol. 3";"Life's a bitch";"2025";"TWENTYONEARTS";1754031647;1754031833;"https://www.deezer.com/track/3124499131";"https://open.spotify.com/track/7HRo8U1dZ7qq8dYaOoWsOm";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Perfect angel";"1974";"STATESIDE";1754031829;1754032049;"https://www.deezer.com/track/3332288";"https://open.spotify.com/track/7docNdBWkb0O4Q13ZGvVTb";"https://music.apple.com/fr/album/perfect-angel/1443261372?i=1443261651&uo=4"
"Hamid El Shaeri";"The slam years (1983-1988)";"Ya saheb";"1983";"HABIBI FUNK";1754032042;1754032284;"https://www.deezer.com/track/3504604781";;
"Ahmed Fakroun";"Awedny";"La ya-hob";"1974";"MLP - HISTORY";1754032282;1754032488;;;
"Grateful Dead";"From the mars hotel";"Loose Lucy";"1974";"RHINO RECORDS";1754032486;1754032684;;"https://open.spotify.com/track/6NnlcySQ0bRxU5SHOJYlw1";"https://music.apple.com/fr/album/loose-lucy/663668215?i=663668220&uo=4"
"The Meters";"Struttin";"Ease back";"1967";"RHINO";1754032681;1754032868;"https://www.deezer.com/track/735894";;
"Jimmy London";"Darker than blue : Soul from Jamdown 1973 - 1980";"I'm your puppet";"1975";"BLOOD AND FIRE LIMITED";1754032866;1754033083;"https://www.deezer.com/track/3375561791";;
"Thee Sinseers";"Sinseerly yours";"Give it up you fool";"2024";"COLEMINE RECORDS";1754033083;1754033276;"https://www.deezer.com/track/2581056312";"https://open.spotify.com/track/0zFMlob9FEIgFa1l8AZbit";
"Lenparrot";"En plein air";"En plein air";"2024";"JOUR APRES JOUR APRES JOUR";1754033275;1754033491;"https://www.deezer.com/track/2972401791";"https://open.spotify.com/track/30cl1r8lRoE8mvbig4uZ19";"https://music.apple.com/fr/album/en-plein-air/1765752156?i=1765752166&uo=4"
"Tunng";"Love you all over again";"Drifting memory station";"2025";"FULL TIME HOBBY";1754033489;1754033740;;"https://open.spotify.com/track/4Nd9JLnHeu07QsfVRuutLo";"https://music.apple.com/fr/album/drifting-memory-station/1770286498?i=1770287379&uo=4"
"Harry Nilsson";"BOF / Reservoir dogs";"Coconut";"1971";"MCA";1754033739;1754033963;"https://www.deezer.com/track/15408009";"https://open.spotify.com/track/4o5GyaeGMgDsrclBsL3au7";
"Larry Jon Wilson";"New beginnings";"The truth ain'y in you";"1975";"BE WITH RECORDS";1754033962;1754034154;;;
"Thee Heart Tones";"Forever and ever";"Don't take me as a fool";"2024";"BIG CROWN RECORDS";1754034153;1754034382;"https://www.deezer.com/track/2785657282";"https://open.spotify.com/track/5IuC3zfgM9ItwsuZUSDrOE";
"Frank Sinatra";"The platinum collection/The best of the original Capitol recordings";"Fools rush in";"1960";"CAPITOL";1754034379;1754034578;"https://www.deezer.com/track/1037784102";;
"Orchestre Philharmonique De La Scala De Milan";"The Fellini album";"La dolce vita : 8. La dolce vita - suite pour orchestre";"1960";"DECCA";1754034578;1754034729;;;
"Mamama";"Hier sera meilleur";"Apprends-moi";"2024";"BYEBYE RECORDS";1754034725;1754035041;"https://www.deezer.com/track/2585061522";"https://open.spotify.com/track/4yVVBdtlRptvJNsQp67MuZ";"https://music.apple.com/fr/album/apprends-moi/1729788262?i=1729788263&uo=4"
"Drift";"At the party";"At the party (feat. Connan Mockasin, Benny Sings, Feist, Philippe Katerine, Infinite Bisous)";"2025";"ANIMAL 63";1754035038;1754035300;;;
"Akira Terao";"Reflections";"Sasurai";"1981";"UNIVERSAL MUSIC LLC";1754035298;1754035542;"https://www.deezer.com/track/143696602";;"https://music.apple.com/fr/album/sasurai/1442489774?i=1442490513&uo=4"
"Rubin Steiner";"say hello to the dawn of paradox";"Paradise";"2019";"PLATINUM";1754035540;1754035740;"https://www.deezer.com/track/699879562";"https://open.spotify.com/track/69kVPSWCw7D8VddEGAAXJd";
"Stereolab";"Mars audiac quintet";"International colouring contest";"1994";"ELEKTRA";1754035742;1754035967;"https://www.deezer.com/track/355426281";"https://open.spotify.com/track/6wEGE7zeRSTELZ736Xs4I3";"https://music.apple.com/fr/album/international-colouring-contest/1231421047?i=1231421327&uo=4"
"Vanille";"La clairière";"À bientôt";"2023";"BONBONBON";1754035966;1754036168;;"https://open.spotify.com/track/54MSs58EtwfbbVxZ8BRqIm";
"Skinny Dyck";"Easygoing";"Baby oh well";"2024";"VICTORY POOL RECORDS";1754036167;1754036317;"https://www.deezer.com/track/3027027181";"https://open.spotify.com/track/4Py2DhufM8WPILtf1mlN5i";
"The Paragons";"Island In The Sun";"Island in the sun";"1967";"BROOK";1754036314;1754036502;"https://www.deezer.com/track/131236790";"https://open.spotify.com/track/3sHzZSmkmQOFaiVX1VNRqF";"https://music.apple.com/fr/album/island-in-the-sun/150380423?i=150380535&uo=4"
"Los Silvertones";"Panama ! 3/Calypso panameno,guajira jazz & cumbia tipica on the Isthmus 1960 - 1975";"Carmen";"1970";"SOUND WAY";1754036502;1754036722;"https://www.deezer.com/track/971144262";;
"Lucho Gatica";"Anthologie des musiques de danse du monde Vol.3/Bolero 1952-1959";"Contigo en la distancia";"1959";"FREMEAUX ET ASSOCIES";1754036718;1754036917;"https://www.deezer.com/track/3541555";;
"Louis Armstrong";"Louis Armstrong meets Oscar Peterson";"That old feeling";"1957";"VERVE";1754036916;1754037077;"https://www.deezer.com/track/483551472";"https://open.spotify.com/track/6PmKatJs99z0fDXi9624pk";
"Marie Nicole Lemieux";"Marie-Nicole Lemieux : L'heure exquise";"A Chloris";"2005";"NAIVE RECORDS";1754037076;1754037237;;;
"Cleo Sol";"Mother";"Sunshine";"2021";"FOREVER LIVING ORIGINALS";1754037235;1754037497;"https://www.deezer.com/track/1473010692";"https://open.spotify.com/track/1el1feH98jWUrPpYmu5jN8";"https://music.apple.com/fr/album/sunshine/1580896128?i=1580896135&uo=4"
"Allah-Las";"Lahs";"Houston";"2019";"MEXICAN SUMMER";1754037497;1754037629;"https://www.deezer.com/track/3243048801";"https://open.spotify.com/track/5bgWKuZPf6ia2Wz9C2q8JL";
"Horsegirl";"Julie";"Julie";"2024";"MATADOR RECORDS";1754037624;1754037897;"https://www.deezer.com/track/3199344101";"https://open.spotify.com/track/7b2JZ8XmdH6tLwPxeI8l4f";
"Hachiku";"The joys of being pure at heart";"Don't put your head under water";"2025";"MARATHON ARTISTS";1754037895;1754038091;"https://www.deezer.com/track/2950098321";"https://open.spotify.com/track/4YbEwUHoeaj4qOG4tKuAZa";"https://music.apple.com/fr/album/dont-put-your-head-under-water/1768220933?i=1768220937&uo=4"
"Tom Tom Club";"Tom Tom Club";"Genius of love";"1981";"ISLAND";1754038090;1754038425;"https://www.deezer.com/track/7314582";"https://open.spotify.com/track/6UGlSlhwl2MNhsrg5Wepq3";
"Wally Badarou";"Protected - Massive samples";"Mambo";"1985";"RAPSTER RECORDS";1754038425;1754038719;;;
"Abdul Raheem";"Ghana special 2 : Electronic highlife & afro sounds in the diaspora, 1980-93";"Alaiye";"1993";"SOUNDWAY RECORDS LTD";1754038536;1754038800;"https://www.deezer.com/track/2621240912";;
"Adrien Soleiman";"BelleJazzClub";"Panorama";"2025";"NAIVE";1754038799;1754038994;"https://www.deezer.com/track/3001088981";"https://open.spotify.com/track/787wsHHo39X378CdLIfmgW";
"Catherine Russell & Sean Mason";"My ideal";"I don't need no doctor";"2024";"DOT TIME RECORDS";1754038992;1754039171;;;
"Labi Siffre";"Tender feelin's";"Doctor doctor";"1976";"BLUE NOTE";1754039170;1754039431;"https://www.deezer.com/track/3527328";;
"Serge Gainsbourg";"Initials B.B.";"Docteur Jekyll Et monsieur Hyde";"1967";"PHILIPS";1754039430;1754039543;"https://www.deezer.com/track/119874088";;
"John Holt";"Two thousand volts of Holt";"Docteur love";"1976";"TROJAN RECORDS";1754039541;1754039756;;;
"Morcheeba";"Escape the chaos";"Cooler heads prevail";"2025";"VERYCHORDS (ACQUISITION)";1754039750;1754039879;;;
"Syna Awel";"Awel";"Yemma gouraya";"2024";"IMAGO RECORDS";1754039879;1754040088;"https://www.deezer.com/track/2689884522";"https://open.spotify.com/track/0N94ROGMGJA4RMj5NeBkdB";
"Dewolff";"Muscle shoals";"Book of life";"2024";"MASCOT RECORDS ,";1754040087;1754040303;"https://www.deezer.com/track/2960120731";"https://open.spotify.com/track/6AXkQaCtqsFjT2dBaMcmeT";
"Spirit";"Spirit";"Girl in your eye";"1968";"REPERTOIRE";1754040302;1754040497;"https://www.deezer.com/track/1026583";"https://open.spotify.com/track/0F5oXiFXZSKwDf9AVIqEL9";
"Stewart Copeland";"Bof /The pallbearer";"Ruth shows up";"1996";"HOLLYWOOD RECORDS";1754040496;1754040596;;;
"The Miller Sisters";"Country music originals - vol.2";"Someday you will pay";"1954";"SUN RECORDS";1754040596;1754040736;"https://www.deezer.com/track/62045156";;
"Leyla McCalla";"A day for the hunter, a day for the prey";"Peze cafe";"2016";"JAZZ VILLAGE / HARMONIA MUNDI";1754040736;1754040965;"https://www.deezer.com/track/120402826";"https://open.spotify.com/track/2s8Cb4GPiO0ER8IAT0uf7G";
"Ike And Tina Turner";"Workin' together";"Proud mary";"1971";"EMI";1754040966;1754041261;"https://www.deezer.com/track/3729016";;
"Ipa Boogie";"The Albarika Story / Vol. 1";"Get the music now";"1978";"ACID JAZZ";1754041260;1754041520;;;
"Tara Lily";"Speak in the dark";"Breathe now";"2024";"TRU THOUGHTS";1754041519;1754041702;"https://www.deezer.com/track/2904105671";"https://open.spotify.com/track/2AvYd2zOKDhI75tH0L7vKR";
"Louis Cole & Metropole Orkest & Jules Buckley";"Nothing";"Cruisin' for P";"2024";"BRAINFEEDER";1754041700;1754041938;;;
"Frederique Cambreling";"Darius Milhaud : Le boeuf sur le toit et autres oeuvres orchestrales";"Concerto op 323 : 3ème mouvement - pour harpe et orchestre";"1992";"MUSIFRANCE";1754041938;1754042166;;;
"Anne Germain";"Bof / Peau d'âne";"Recette pour un cake d'amour";"1970";"PLAY TIME";1754042164;1754042339;"https://www.deezer.com/track/2110207";"https://open.spotify.com/track/5M47udGmRf2ScOsmA3CjyJ";
"Ben E King";"The ultimate collection (K)";"Will you still love me tomorrow";"1962";"ATLANTIC";1754042338;1754042524;;;
"The Altons";"Heartache in room 14";"Float";"2025";"DAPTONE RECORDS";1754042523;1754042761;"https://www.deezer.com/track/2985585431";"https://open.spotify.com/track/3KEaq0kZ6nWd52y1ql1bx2";
"Frente Cumbiero";"Cera perdida";"Porrovia";"2020";"MAIS UM DISCOS";1754042760;1754042967;"https://www.deezer.com/track/1114381352";"https://open.spotify.com/track/5TQfVni8JoGhB1UBX1Wpi2";
"Mato";"Disco reggae vol. 6";"Remind me (feat Lady Gatica)";"2025";"STYX";1754042965;1754043208;;;
"Foyer Des Arts";"Von bullerbü nach babylon (version 2003)";"Steps into the ministry";"1983";"WM GERMANY";1754043207;1754043420;"https://www.deezer.com/track/753111";;
"Mk.Gee";"Rockman";"Rockman";"2024";"R&R DIGITAL";1754043415;1754043591;"https://www.deezer.com/track/3047492821";"https://open.spotify.com/track/63ABAnFKJCp28TAyqf2cGL";
"Biche";"Déjà vu";"Déjà Vu";"2024";"CA VA SOUND";1754043589;1754043772;;;
"Oleg Kostrow";"Aspirin & serpantin";"Do you wish to steal a glance at those profundity ?";"2003";"SOLNZE";1754043770;1754043889;;;
"Ike Turner";"Monster mash";"She made my blood run cold";"1957";"PENNY RECORDS";1754043888;1754044025;"https://www.deezer.com/track/15120705";"https://open.spotify.com/track/0EKZCmUvpEjCg57zQRkiX4";
"Eugene Church";"R&b hipshakers vol. 3 : Just a little bit of the jumpin' bean";"Sixteen Tons";"1963";"VAMPISOUL";1754044024;1754044199;"https://www.deezer.com/track/732309392";;
"Souls Of Mischief";"There is only now";"Ghetto superhero";"2014";"LINEAR LABS";1754044198;1754044362;"https://www.deezer.com/track/2666340962";"https://open.spotify.com/track/2XtIFQ7e6gkJ9WZWcsoEDr";
"Kenny Beats";"Louie";"The perch";"2022";"XL RECORDINGS";1754044361;1754044461;"https://www.deezer.com/track/1859181547";"https://open.spotify.com/track/5wlbskdjfnE5PjaKhX4Yki";
"Orchestre Symphonique De La Radio De Macedoine";"Fabrice Ravel-Chapuis : Le cabinet de curiosités et En danger";"Le cabinet des curiosités : Ce qui échappe - pour ensemble instrumental";"2013";"VOLVOX MUSIC";1754044461;1754044668;;;
"Miramar";"Entre tus flores";"Heidra";"2025";"ANSONIA RECORDS";1754044667;1754044879;;;
"Nat King Cole";"Cole Espanol";"Quizas quizas quizas (perhaps perhaps perhaps)";"1958";"CAPITOL";1754044877;1754045040;;;
"Edith Piaf";"Integrale 1960-1962 vol 15";"Carmen's story";"1961";"EMI";1754045040;1754045239;"https://www.deezer.com/track/70090550";;
"Ramsey Lewis";"Golden hits";"Carmen";"1973";"COLUMBIA";1754045238;1754045646;"https://www.deezer.com/track/78001800";"https://open.spotify.com/track/0EBALMXfu8BjVLii812CvA";
"Father John Misty";"I guess time just makes fools of us all";"I guess time just makes fools of us all";"2024";"BELLA UNION";1754045496;1754046009;"https://www.deezer.com/track/2945660521";"https://open.spotify.com/track/0QA1dDs6A2xLr7nxWFpeJN";
