"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Eugene Mona";"Mona Eugene/1981-1984/Vol 2";"Ma maman m'a dit";"1981";"HIBISCUS";1736820399;1736820805;;;
"The Rolling Stones";"Beggars banquet";"Sympathy for the Devil";"1968";"LONDON";1736820795;1736821178;;;"https://www.deezer.com/track/9956063"
"The Rhum Runners";"Kick the gong";"Chop chop";"2017";"DOGHOUSE & BONE RECORDS";1736821170;1736821326;"https://open.spotify.com/track/6dSsJKK9PlPZmcInxv5JTM";"https://music.apple.com/fr/album/chop-chop/1256058563?i=1256059210&uo=4";"https://www.deezer.com/track/380613191"
"George Delerue";"Les tribulations d'un chinois en Chine / L'homme de Rio";"Les tribulations d'un chinois en chine";"1965";"UNIVERSAL";1736821327;1736821429;;;
"Danny Brown";"Quaranta";"Hanami";"2023";"WARP RECORDS";1736821427;1736821633;"https://open.spotify.com/track/5Oxhp6jxu8ax96LIsu8t3Q";"https://music.apple.com/fr/album/hanami/1709676207?i=1709676218&uo=4";"https://www.deezer.com/track/2477844491"
"Brainstory";"Sounds good";"Gift of life";"2024";"BIG CROWN RECORDS";1736821631;1736821830;"https://open.spotify.com/track/6kcZjiUiLKSUjmaDAHjUVH";;
"Martin Frost";"Night passages";"Sonate en ré min K 32 L 423 - arrangement pour clarinette contrebasse et piano";"2022";"SONY CLASSICAL";1736821829;1736821972;;;
"Betty Carter";"The complete 1948-1961";"Rock-a-bye baby";"1961";"LE CHANT DU MONDE";1736821976;1736822116;;;
"Peggy Lee";"Best 20";"Fever";"1958";"CAPITOL";1736822115;1736822313;"https://open.spotify.com/track/3aPlQWU07jGgyHaBHVS5TS";"https://music.apple.com/fr/album/fever/716632461?i=716632560&uo=4";"https://www.deezer.com/track/3124340"
"Seelenluft";"Out of the woods";"Manila";"2002";"KLEIN";1736822311;1736822535;;"https://music.apple.com/fr/album/manila/322814039?i=322814041&uo=4";
"DMX Krew";"Spiral dance";"Ankle grinder";"2024";"HYPERCOLOUR";1736822534;1736822749;"https://open.spotify.com/track/1fngoNydbrzU0JwLFmUTfD";"https://music.apple.com/fr/album/ankle-grinder/1734615779?i=1734616399&uo=4";"https://www.deezer.com/track/2691392712"
"Habibi";"Dreamachine";"Fairweather friend";"2024";"KILL ROCK STARS";1736822755;1736823056;;;
"Petite-Vallee";"Petite-Vallée";"Ella";"2024";"NOUVEAU MONDE";1736823055;1736823283;"https://open.spotify.com/track/0BEaBzItQue3RFVF4GOJaW";"https://music.apple.com/fr/album/ella/1770208602?i=1770209281&uo=4";"https://www.deezer.com/track/2876483952"
"Emma Donovan & The Putbacks";"Crossover";"Crossover";"2020";"HOPESTREET RECORDINGS";1736823280;1736823619;;"https://music.apple.com/fr/album/crossover/1524582083?i=1524582089&uo=4";
"Robert Jon & The Wreck";"Red moon rising";"Ballad of a broken hearted man";"2024";"JOURNEYMAN RECORDS - ROBERT JON & THE WRECK";1736823648;1736823963;"https://open.spotify.com/track/3DgamBYl8Nea91x5Ase8Bk";;"https://www.deezer.com/track/2652364422"
"Julian Lage";"Modern lore";"Splendor riot";"2018";"MACK AVENUE";1736823954;1736824187;"https://open.spotify.com/track/5Xuu9kwHAGotrxCQmfrmwX";;
"Bertrand Belin";"Bertrand Belin";"Porto";"2004";"SONY";1736824184;1736824416;;;"https://www.deezer.com/track/2573255"
"Tribalistas";"Tribalistas";"Já sei namorar";"2002";"EMI";1736824413;1736824608;;;
"Pink Floyd";"Wish you were here";"Wish you were here";"1975";"EMI";1736824610;1736824950;"https://open.spotify.com/track/6mFkJmJqdDVQ1REhVfGgd1";"https://music.apple.com/fr/album/wish-you-were-here/1065973975?i=1065973980&uo=4";"https://www.deezer.com/track/116914042"
"Funkadelic";"Standing on the verge of getting it on";"I'll stay";"1974";"WESTBOUND RECORDS";1736824927;1736825367;"https://open.spotify.com/track/5ZjLReKZ5EErHjlblKedFv";;
"Karate Boogaloo";"Hold your horses";"The early bird catches";"2024";"COLEMINE RECORDS";1736825366;1736825601;"https://open.spotify.com/track/3KzdYyzT5i7WPcU8Icc1Hn";;
"Sirens Of Lesbos";"Söl";"Cobra";"2020";"SIRENS OF LESBOS";1736825598;1736825837;"https://open.spotify.com/track/4hcP3YwcAC1uW6yQZKCZ8g";;
"La Femme";"Teatro Lúcido";"Sacatela";"2022";"IDOL";1736825839;1736826008;"https://open.spotify.com/track/0ZH2Ve6Ns1kzEMWunJoAek";"https://music.apple.com/fr/album/s%C3%A1catela/1641121313?i=1641121732&uo=4";"https://www.deezer.com/track/1741976667"
"Bonnie Banane";"Franchement";"Franchement";"2023";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1736826006;1736826158;;;"https://www.deezer.com/track/2596471692"
"Ezra Collective";"You can't steal my joy";"Chris and Jane";"2019";"ENTER THE JUNGLE";1736826157;1736826393;"https://open.spotify.com/track/7onbeUUrlezPATh6XEfOAW";"https://music.apple.com/fr/album/chris-and-jane/1450944210?i=1450944517&uo=4";"https://www.deezer.com/track/624740502"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";"1970";"RCA VICTOR";1736826400;1736826539;;;
"Claude Nougaro";"Sa majesté le jazz / Integrale vol. 3 / Versions inedites";"Le piano de mauvaise vie";"1985";"UNIVERSAL";1736826538;1736826674;;;
"Ruben Gonzalez";"Introducing Ruben Gonzalez";"Siboney";"1997";"NIGHTDAY";1736826673;1736826825;"https://open.spotify.com/track/7MSWkeglCYHNGqBmEDx3Bk";"https://music.apple.com/fr/album/siboney/1716599302?i=1716599317&uo=4";"https://www.deezer.com/track/704050742"
"Bebo And Cigala";"Lágrimas negras/Bebo & Cigala";"Veinte años";"2003";"CALLE 54 REC";1736826824;1736827062;;;
"Elton John";"Your song";"Take me to the pilot";"1970";"D J M";1736827064;1736827282;"https://open.spotify.com/track/1CPmTJHyeVRWsc6Va27fpQ";;"https://www.deezer.com/track/880184"
"Blitzen Trapper";"Holy smokes future jokes";"Requiem";"2020";"YEP ROC RECORDS";1736827290;1736827500;"https://open.spotify.com/track/6JBePQo5cw6z7PvCbkQ09t";"https://music.apple.com/fr/album/requiem/1506843040?i=1506843047&uo=4";"https://www.deezer.com/track/929210072"
"L'Imperatrice";"Pulsar";"Déjà-vue";"2024";"MICROQLIMA";1736827497;1736827729;"https://open.spotify.com/track/5cNi0fCmSFB657hTeeIzXZ";"https://music.apple.com/fr/album/d%C3%A9j%C3%A0-vue/1736766809?i=1736767643&uo=4";"https://www.deezer.com/track/2712081371"
"Bada Bada";"Portraits";"Tallinn (album edit)";"2024";"GUM CLUB";1736827728;1736828005;;;
"Sidsel Endresen";"Out here. In there.";"Out here. in there.";"2002";"JAZZLAND";1736828003;1736828341;"https://open.spotify.com/track/0JBpkuEUmt7yYXMdbfGoSN";;
"Portishead";"Dummy";"Mysterons";"1994";"GO BEAT";1736828343;1736828641;"https://open.spotify.com/track/2O6X9nPVVQSefg3xOQAo5u";"https://music.apple.com/fr/album/mysterons/1440653096?i=1440653098&uo=4";"https://www.deezer.com/track/982645"
"Soothsayers";"We are many versions";"Love and unity (Victor Rice dub)";"2022";"WAH WAH 45S";1736828633;1736828836;;;
"Joe Yorke";"Hopeless";"Hopeless";"2023";"RHYTHM STEADY";1736828834;1736828962;"https://open.spotify.com/track/0ymcglA4PYo7H7teqBQNs3";;"https://www.deezer.com/track/2471721581"
"King Gizzard & The Lizard Wizard";"Changes";"No body";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1736828960;1736829181;"https://open.spotify.com/track/2bNqs5SLWjOtwcohKAdlgJ";"https://music.apple.com/fr/album/no-body/1644967584?i=1644968080&uo=4";"https://www.deezer.com/track/1976775267"
"Eagles";"Hotel California";"Hotel California";"1976";"ASYLUM";1736829189;1736829579;;"https://music.apple.com/fr/album/hotel-california/635770200?i=635770202&uo=4";
"Shuggie Otis";"Here comes Shuggie Otis";"Funky thithee";"1970";"EPIC";1736829578;1736829768;"https://open.spotify.com/track/7xuET2MbGSP3aLpgU2BGbV";"https://music.apple.com/fr/album/funky-thithee/250978206?i=250978304&uo=4";"https://www.deezer.com/track/550975"
"Marcus King";"Mood swings";"Mood swings";"2024";"ISLAND DEF JAM";1736829761;1736829965;"https://open.spotify.com/track/3j3AQiQEe24de1EcYqVxc3";;"https://www.deezer.com/track/2728065461"
"Mustang";"Tabou";"Qu'est-ce qui se passe ?";"2011";"A RAG RECORDS";1736829963;1736830197;;;
"Ben Vaughn";"Designs in music";"Too happy";"2005";"DIFFER ANT";1736830208;1736830456;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2023";"DEEWEE";1736830454;1736830711;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs";;"https://www.deezer.com/track/2497950731"
"Ty Segall";"Three bells";"Denee";"2024";"DRAG CITY";1736830705;1736831058;"https://open.spotify.com/track/26DVpfyaEhMFF0sBF0DuOw";;
"George Otsuka Quintet";"WaJazz : Japanese jazz spectacle Vol.2 - The King records Masters";"Loving you";"2023";"180G";1736831062;1736831473;;;
"Bob Marley & The Wailers";"Catch a fire";"Stir It up";"1973";"ISLAND";1736831470;1736831799;"https://open.spotify.com/track/3sqZDdEO5viqNqMCNem5m5";;"https://www.deezer.com/track/4677851"
"Don & Francoiz";"Cover songs in Inferno";"Planet caravan";"2023";"PROHIBITED RECORDS / L'AUTRE DISTRIBUTION";1736831797;1736832035;;;
"L'Imperatrice";"Pulsar";"Any way (feat. Maggie Rogers)";"2024";"MICROQLIMA";1736832033;1736832341;"https://open.spotify.com/track/6pLpm17TjgukQbWU5F6fwo";;"https://www.deezer.com/track/2712081361"
"Jones";"Kaléidoscope";"Darkest part";"2024";"UNITY";1736832344;1736832538;"https://open.spotify.com/track/67n2Aoxa7dC1gexbwnFHlo";"https://music.apple.com/fr/album/darkest-part/1738305646?i=1738305917&uo=4";"https://www.deezer.com/track/2951016521"
"Janet Jackson";"The velvet rope";"My need";"1997";"VIRGIN";1736832536;1736832760;"https://open.spotify.com/track/6brfFFQ1XpL2HFvY0mt5si";;
"Kadhja Bonet";"The visitor";"Fairweather friend";"2016";"FAT POSSUM";1736832760;1736832998;"https://open.spotify.com/track/3AI7nypBvF77O5kksonneA";;"https://www.deezer.com/track/129226524"
"Bob James";"Pulp fusion - return to the tough side";"Nautilus";"1974";"DELABEL";1736832997;1736833296;"https://open.spotify.com/track/2emP5oaNH6cwFsugIPqVau";"https://music.apple.com/fr/album/nautilus/1398228402?i=1398228583&uo=4";"https://www.deezer.com/track/512466312"
"Branko Galoic";"Danse de la liberté";"Don't let me be misunderstood";"2021";"SUPER PITCH ARTIST SERIES";1736833299;1736833524;"https://open.spotify.com/track/1FQoO8f8xgTYLZvOjgQ5dH";"https://music.apple.com/fr/album/dont-let-me-be-misunderstood/1554852764?i=1554852778&uo=4";"https://www.deezer.com/track/1252206452"
"Bernard Lavilliers";"O gringo";"La Salsa";"1980";"PHILIPS";1736833520;1736833821;"https://open.spotify.com/track/4yRSERF7AHodYMeEdj60ZE";"https://music.apple.com/fr/album/la-salsa/1440787052?i=1440787263&uo=4";"https://www.deezer.com/track/61141960"
"Orchestre Symphonique De Londres";"Leopold Stokowski : Enregistrements Decca de 1965 a 1972";"Trumpet volontary - arrangement pour orchestre";"";"DECCA";1736833819;1736833962;;;
"Andrew Bird Trio";"Sunday morning put-on";"Caravan";"2024";"LOMA VISTA RECORDINGS";1736833965;1736834232;;;
"Crystal Murray";"After ten";"After ten";"2019";"BECAUSE MUSIC";1736834227;1736834420;"https://open.spotify.com/track/6Yv34Bc253kjrkkGKlCyGL";"https://music.apple.com/fr/album/after-ten/1453840752?i=1453840798&uo=4";
"Poirier";"Soft power";"Coconut beach (Instrumental)";"2020";"WONDERWHEEL RECORDINGS";1736834424;1736834542;;;
"Richard Schneider Jr";"Late night tales: Röyksopp";"Hello beach girls";"1977";"BENEDICT CUMBERBATCH";1736834537;1736834757;;;
"Padam";"Les primitives";"Une plage en janvier";"2016";"HELICO";1736834757;1736834964;"https://open.spotify.com/track/5PmFy8B7AtwlV0KDUJX2zW";"https://music.apple.com/fr/album/une-plage-en-janvier/1515306615?i=1515306619&uo=4";
"Ray Conniff Et Son Orchestre";"Conniff en 33";"June in january";"1958";"PHILIPS";1736834958;1736835115;;;
"Catherine Russell";"Send for me";"Million Dollar Smile";"2022";"DOT TIME";1736835112;1736835325;"https://open.spotify.com/track/2YrNqWYnFrryta0SkfDESN";"https://music.apple.com/fr/album/million-dollar-smile/1603657000?i=1603657013&uo=4";"https://www.deezer.com/track/1612950192"
"Scott Matthew";"Unlearned";"Smile";"2013";"GLITTERHOUSE RECORDS";1736835322;1736835541;"https://open.spotify.com/track/4O3vG59bbuiC8ZrHk02QZb";;"https://www.deezer.com/track/467815572"
"Antonio Meneses";"Mendelssohn Music for Cello And Piano";"Romance sans paroles en la maj op 19 n°3";"2007";"AVIE";1736835539;1736835692;;;
"Omar Apollo";"God said no";"Done with you";"2024";"WARNER RECORDS";1736835692;1736835849;"https://open.spotify.com/track/613Db7CIngP03SE2pAqTwg";"https://music.apple.com/fr/album/done-with-you/1745056462?i=1745056475&uo=4";"https://www.deezer.com/track/2803359552"
"Joanne Engel";"Girls on 45 / Vol.2";"The boy with the guitar";"1965";"TEENSVILLE RECORDS";1736835848;1736835998;;;
"Jim White";"Waffles triangles & Jesus";"Playing guitars";"2017";"LOOSE MUSIC";1736835994;1736836183;"https://open.spotify.com/track/5Ce2MP6oRG7iZGNqEOmy08";"https://music.apple.com/fr/album/playing-guitars/1290426609?i=1290429254&uo=4";"https://www.deezer.com/track/412145532"
"Clea Vincent";"Retiens mon désir";"Session";"2016";"CHATEAU PERDU";1736836181;1736836381;"https://open.spotify.com/track/09hfeSFn4XkkZ8u64n5Siq";;"https://www.deezer.com/track/129149468"
"Max Raabe";"Superhits präsentiert vom Palast Orchester mit seinem Sänger Max Raabe";"We Will Rock You";"2012";"";1736836380;1736836550;;;
"Queen";"Jazz";"Jealousy";"1978";"EMI";1736836545;1736836738;;"https://music.apple.com/fr/album/jealousy/1440854378?i=1440854508&uo=4";
"Ananda Shankar";"Snow flower";"Mamata (Affection)";"1970";"WEA";1736836730;1736836917;"https://open.spotify.com/track/4kBqviZXmG9J2pK8KI6kW3";"https://music.apple.com/fr/album/mamata-affection/59387322?i=59387302&uo=4";"https://www.deezer.com/track/719750"
"Kate Bollinger";"To your own devices";"Any day now";"2024";"GHOSTLY INTERNATIONAL";1736836916;1736837110;"https://open.spotify.com/track/438CxCVsLO6EvmOODlveVg";"https://music.apple.com/fr/album/any-day-now/1744619223?i=1744619401&uo=4";"https://www.deezer.com/track/2782249432"
"Etienne Daho";"Corps & armes";"La baie";"2000";"VIRGIN";1736837107;1736837427;"https://open.spotify.com/track/2IWY31ZQMBejH7gvmDHTDv";"https://music.apple.com/fr/album/la-baie/693298383?i=693298490&uo=4";
"Burt Bacharach";"Reach out";"Bond street";"1967";"A&M RECORDS";1736837424;1736837550;"https://open.spotify.com/track/2zPvhAV5297lAm2zdRE49q";"https://music.apple.com/fr/album/bond-street/1444031258?i=1444031842&uo=4";"https://www.deezer.com/track/3067895"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"Walking after midnight";"2023";"LOVEMEDO RECORDS";1736837545;1736837766;"https://open.spotify.com/track/1XemKScyzGr9xw9B8WVAza";;
"Bob Marley";"Kaya";"Is this love ?";"1978";"ISLAND";1736837765;1736837992;;;
"Mork";"Astral visions";"Astral visions";"2024";"ALBERT'S FAVOURITES";1736837988;1736838145;"https://open.spotify.com/track/6oowdFyg22328KizQwZQYb";"https://music.apple.com/fr/album/astral-visions/1734831057?i=1734831070&uo=4";"https://www.deezer.com/track/2926444491"
"America";"Hat trick";"Muskrat love";"1972";"WEA";1736838139;1736838322;;;"https://www.deezer.com/track/727749"
"Gilles Apap & The Colors Of Invention";"Vivaldi/Quatre saisons/Apap";"Concerto en Mi Maj op 8 n°1 p 241 RV 269 : Allegro (the song of the birds)";"2002";"APAPAZIZ PRODUCTIONS";1736838321;1736838523;;;
"Edward Sharpe & The Magnetic Zeros";"Up From Below";"Home";"2009";"ROUCH TRADE";1736838517;1736838820;"https://open.spotify.com/track/2x1jP9BexWtOKudvuUHbaD";;"https://www.deezer.com/track/29093801"
"The Melodians";"B-music: Drive in, turn on, freak out";"The good, the bad and the ugly";"1968";"FINDERS KEEPERS";1736838817;1736838983;;;
"Michele Et Christian";"Amor amor télévision";"C'est pas du western";"1966";"ADES";1736838980;1736839151;;;
"Lara Taska";"Love, Death and Stardust";"Seagulls";"2024";"AUTOPRODUCTION";1736839147;1736839287;"https://open.spotify.com/track/4TKabp5nmcgAwNcccdrhfD";"https://music.apple.com/fr/album/seagulls/1772109040?i=1772109046&uo=4";"https://www.deezer.com/track/3030663711"
"Alfa Mist";"Variables";"Aged eyes (feat. Kaya Thomas-Dyke)";"2023";"ANTI RECORDS / PIAS";1736839281;1736839528;;;
"Thievery Corporation";"Sounds from the thievery hi-fi";"Interlude";"1998";"4AD";1736839527;1736839669;;;"https://www.deezer.com/track/1825936717"
"A Tribe Called Quest";"Can i kick it ?";"Can i kick it ? (radio edit)";"1990";"JIVE";1736839663;1736839873;;;
"Os Garotin";"Os Garotin De Sao Gonçalo";"Curva escura (feat. Anchietx, Cupertino & Leo Guima)";"2024";"Mangomusik";1736839873;1736840091;;"https://music.apple.com/fr/album/curva-escura-feat-anchietx-cupertino-leo-guima/1740344030?i=1740344054&uo=4";
"Shorty Rogers";"Shorty Rogers and His Giants : Bossa Nova";"Samba De Uma Nota Sò (One Note Samba)";"2017";"Blue Velvet";1736840090;1736840262;;;"https://www.deezer.com/track/743671"
"Tropic Hotel";"Encore une fois";"Encore une fois";"2022";"VELVETICA MUSIC";1736840262;1736840436;"https://open.spotify.com/track/0vMWOaqERACNcGuEyo0hqK";"https://music.apple.com/fr/album/encore-une-fois/1748203235?i=1748203912&uo=4";"https://www.deezer.com/track/1621745692"
"Afternoon Bike Ride";"Glossover";"Summertime";"2023";"FRIENDS OF FRIENDS";1736840434;1736840641;"https://open.spotify.com/track/6M0NwMP1uB6VACXLz7V5A5";;
"The Durutti Column";"The return of the Durutti Column";"Sketch for summer";"1980";"FACTORY REC";1736840636;1736840815;;"https://music.apple.com/fr/album/sketch-for-summer/1318514484?i=1318514485&uo=4";"https://www.deezer.com/track/432145262"
"Rose Murphy";"Busy line";"A little bird told me";"1948";"BMG";1736840812;1736840956;;;"https://www.deezer.com/track/10133690"
"Pokey Lafarge";"Something in the water";"The spark";"2015";"FARGO MAFIA";1736840956;1736841126;"https://open.spotify.com/track/1FOOcH7VWoNJvUA787UTzD";"https://music.apple.com/fr/album/the-spark/1440937412?i=1440937956&uo=4";"https://www.deezer.com/track/96293528"
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"Can I watch";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1736841125;1736841311;;;
"Ruti";"Lungs";"Don't make a sound";"2024";"PMR RECORDS";1736841309;1736841491;"https://open.spotify.com/track/10vnQyVQouXnNTrjcSXmUU";"https://music.apple.com/fr/album/dont-make-a-sound/1737428652?i=1737428841&uo=4";"https://www.deezer.com/track/2674578812"
"Billy Joe Young";"Compilation / 11 obscure funk instrumentals";"The push";"1965";"PURE RECORDS";1736841490;1736841610;"https://open.spotify.com/track/1FUIIEt58iIvIOvXdz5Vmz";"https://music.apple.com/fr/album/the-push/1550239142?i=1550239356&uo=4";"https://www.deezer.com/track/1217398562"
"Piero Piccioni";"Boom! Italian jazz soundtracks at their finest (1959-1969)";"Pour trois nuits d'amour (Tre notti d'amore) : Your smile";"1964";"CAM SUGAR / DECCA";1736841606;1736841740;;;
"Joao Menezes";"2018";"A benção, papai";"2022";"AUTOPRODUCTION";1736841739;1736841844;"https://open.spotify.com/track/6J1KMvS8sGtPtem0bbyCgQ";"https://music.apple.com/fr/album/a-ben%C3%A7%C3%A3o-papai/1661909298?i=1661909302&uo=4";
"Khruangbin";"A la sala";"May ninth";"2024";"DEAD OCEANS";1736841844;1736842036;"https://open.spotify.com/track/5yVGW2o9LXaiiS4I3HUM3k";"https://music.apple.com/fr/album/may-ninth/1721004325?i=1721004332&uo=4";"https://www.deezer.com/track/2582328572"
"Lesley Duncan";"Lesley Step Lightly: The GM Recordings Plus 1974-1982";"Everything Changes";"1974";"RPM RETRODISC";1736842029;1736842247;;;"https://www.deezer.com/track/2645492552"
"Jean Pierre Rampal";"Jean Pierre Rampal : Concerts et recitals 1961-1965 / Volume 1";"Ouverture n°2 en si min BWV 1067 : Rondeau";"";"Decca";1736842246;1736842360;;;
"Belle And Sebastien";"Tigermilk";"Mary jo";"1996";"8476422";1736842358;1736842564;;;
"Janett Silvera";"When I need you";"It wasn't real";"1977";"DUB STORE RECORDS";1736842562;1736842782;;;
"Maya";"French disco boogie sounds vol. 3 (1977-1987)";"Lait de coco (dub)";"1987";"FVR140CD";1736842779;1736843012;;;"https://www.deezer.com/track/509753062"
"Erroll Garner";"Solo Time";"I want to be loved";"1933";"EMARCY";1736843009;1736843265;;;"https://www.deezer.com/track/1763076377"
"Shirley Horn";"Travelin' light";"And I love him";"1965";"IMPULSE";1736843264;1736843413;"https://open.spotify.com/track/02y0x44un8HW3zsxrS1oQL";"https://music.apple.com/fr/album/and-i-love-him/1443405510?i=1443405808&uo=4";"https://www.deezer.com/track/74578220"
"Molly Lewis";"On the lips";"Lounge lizard";"2024";"JAGJAGUWAR";1736843411;1736843637;"https://open.spotify.com/track/56xlGPNxws5a7RiRf1D9i3";"https://music.apple.com/fr/album/lounge-lizard/1712878079?i=1712878281&uo=4";"https://www.deezer.com/track/2507483961"
"Biluka Y Los Canibales";"Leaf-playing in Quito, 1960-1965";"Pillaro viejo";"1962";"HONEST JON'S RECORDS";1736843636;1736843803;;;"https://www.deezer.com/track/1803133757"
"Calexico";"El Mirador";"Cumbia peninsula";"2022";"CITY SLANG";1736843803;1736844040;"https://open.spotify.com/track/1kogedaNobKNAG7gTYWmNL";"https://music.apple.com/fr/album/cumbia-peninsula/1721060193?i=1721060614&uo=4";"https://www.deezer.com/track/2583069772"
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1736844035;1736844324;"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L";"https://music.apple.com/fr/album/loiseau/1743943830?i=1743944221&uo=4";"https://www.deezer.com/track/2792730162"
"Claude Fontaine";"La mer";"Marmalade haze";"2024";"INNOVATIVE LEISURE";1736844312;1736844485;"https://open.spotify.com/track/07H25HUJDLrmaIFkzsdPP5";"https://music.apple.com/fr/album/marmalade-haze/1746125261?i=1746126092&uo=4";"https://www.deezer.com/track/2798638062"
"The Field Mice";"Where'd you learn to kiss that way? 1988-1991";"Holland street";"1990";"SINKANSEN";1736844480;1736844651;;;"https://www.deezer.com/track/88834033"
"Prefab Sprout";"Steve McQueen";"Bonny";"1985";"CBS RECORD";1736844649;1736844869;"https://open.spotify.com/track/3x7LTEzj8V3egWqwf43SEF";"https://music.apple.com/fr/album/bonny/211414325?i=211414723&uo=4";"https://www.deezer.com/track/863387"
"Flora Hibberd";"Swirl";"Still no closer";"2025";"22TWENTY / REDEYE";1736844866;1736845070;"https://open.spotify.com/track/5xi4QM3cRYDkgkTzfybdgl";"https://music.apple.com/fr/album/still-no-closer/1750770484?i=1750770961&uo=4";"https://www.deezer.com/track/2835777322"
"Chet Atkins";"Hometown guitar";"Cattle call";"1968";"RCA / LEGACY";1736845064;1736845203;"https://open.spotify.com/track/0QBSOSLOXzcGnaAkWuogLZ";"https://music.apple.com/fr/album/cattle-call/1359384971?i=1359387472&uo=4";"https://www.deezer.com/track/473053352"
"Jade Stone & Luv";"Mosaics pieces of stone";"Cool breeze";"1977";"SUBLIMINAL SOUNDS";1736845202;1736845363;;"https://music.apple.com/fr/album/cool-breeze/1532627015?i=1532627174&uo=4";"https://www.deezer.com/track/1083047002"
"Pearl & The Oysters";"Planet pearl";"Side quest";"2024";"STONES THROW RECORDS";1736845360;1736845556;"https://open.spotify.com/track/4fYb4xCVcHw8M1WznJAp3s";"https://music.apple.com/fr/album/side-quest/1750558302?i=1750558303&uo=4";"https://www.deezer.com/track/2833918552"
"Saint Etienne";"Good humour";"Lose that girl";"1998";"CREATION RECORDS";1736845554;1736845796;"https://open.spotify.com/track/4QxOUtAmw5p2R14BKArkIH";"https://music.apple.com/fr/album/lose-that-girl/1241159504?i=1241161181&uo=4";"https://www.deezer.com/track/362798041"
"Michael Rother";"Michael Rother solo / CD 4 : Fernwarme";"Silberstreif";"1982";"GRONLAND";1736845790;1736846069;"https://open.spotify.com/track/5vs84tmeY9a67kSdAAKqyW";"https://music.apple.com/fr/album/silberstreif/1449961895?i=1449961896&uo=4";"https://www.deezer.com/track/619531242"
"Serge Gainsbourg";"Silver serie - 60 minutes de musique";"Daisy temple";"1979";"PHILIPS";1736846061;1736846289;"https://open.spotify.com/track/6Fz4KeR1weGJoHCWOvgmUh";"https://music.apple.com/fr/album/daisy-temple/1442848945?i=1442849438&uo=4";"https://www.deezer.com/track/119875212"
"Dr. Nico & L'Orchestre African Fiesta Sukisa";"L'Afrique Danse N° 10";"Fanta diara";"1970";"AFRICAN";1736846281;1736846565;;;
"Ezra Collective";"Dance, no one’s watching";"Streets is calling (feat. M.anifest & Moonchild Sanelly)";"2024";"PARTISAN RECORDS";1736846560;1736846713;;;
"Raffy Bushman";"Beginner's mind";"Abraham";"2021";"BRIDGE THE GAP";1736846714;1736846967;"https://open.spotify.com/track/7nDjW1FNWo17X6M6Cz5iI6";"https://music.apple.com/fr/album/abraham/1562110059?i=1562110085&uo=4";"https://www.deezer.com/track/1369555822"
"Fievel Is Glauque";"Rong weicknes";"Transparent";"2024";"AUTOPRODUCTION";1736846964;1736847156;"https://open.spotify.com/track/7Ld7ncIIwGdFRvAeHI2A0d";"https://music.apple.com/fr/album/transparent/1759048846?i=1759049412&uo=4";
"Isabelle De Funes";"Tchic tchic french bossa nova 1963 1974";"Jusqu'à la tombée du jour";"1969";"BORN BAD";1736847156;1736847318;;;"https://www.deezer.com/track/993510362"
"Gilberto Gil";"Cavaleiro";"Roda";"1967";"BUDA RECORDS";1736847312;1736847484;"https://open.spotify.com/track/0HJCCou1xOZnZ6GdK3cHiZ";"https://music.apple.com/fr/album/roda/1576809487?i=1576809514&uo=4";"https://www.deezer.com/track/1435995322"
"Fabiano Do Nascimento & Sam Gendel";"The room";"Foi boto";"2024";"REAL WORLD";1736847482;1736847675;;;
"Setenta";"Apollo Solar Drive";"Liberame";"2025";"LATIN BIG NOTE";1736847671;1736847951;"https://open.spotify.com/track/19IO9U3Q9DF74bCML6RcYV";;"https://www.deezer.com/track/2999189961"
"Johnny Adams";"Country funk 1969-1975";"Georgia morning dew";"1969";"LIGHT IN THE ATTIC RECORDS";1736847949;1736848145;"https://open.spotify.com/track/7njTQhjl2SIBLutKCw4r1l";"https://music.apple.com/fr/album/georgia-morning-dew/1578347427?i=1578347433&uo=4";"https://www.deezer.com/track/71685905"
"Papooz";"None of this matters now";"Twilight of your mind";"2022";"HALF AWAKE";1736848140;1736848361;"https://open.spotify.com/track/1AfWOs6kw8KUFrCw1zyzi5";"https://music.apple.com/fr/album/twilight-of-your-mind/1604903397?i=1604904009&uo=4";"https://www.deezer.com/track/1620812742"
"Belver Yin";"Luz Bel";"ATARDECER";"1991";"EFFICIENT SPACE";1736848359;1736848602;;;"https://www.deezer.com/track/974571712"
"Joy Division";"Best of";"Atmosphere";"1980";"LONDON RECORDS";1736848598;1736848845;;"https://music.apple.com/fr/album/atmosphere/275971005?i=275971037&uo=4";"https://www.deezer.com/track/797409"
