"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Gitkin";"Golden age";"Ninth ward grind";"2024";"WONDERWHEEL RECORDINGS";1739421901;1739422049;"https://www.deezer.com/track/2889121032";"https://music.apple.com/fr/album/ninth-ward-grind/1756877629?i=1756877637&uo=4";"https://open.spotify.com/track/3iOE5sdKir7LfkjXYx660W"
"Lee Hazlewood";"Cowboy in sweden";"Pray them bars away";"1970";"LIGHT IN THE ATTIC RECORDS";1739422045;1739422215;;"https://music.apple.com/fr/album/pray-them-bars-away/1175526031?i=1175526166&uo=4";
"Early Opera Company";"Amadigi di Gaula (intégrale)";"Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano";"2022";"CHANDOS";1739422207;1739422295;;;
"Nancy Wilson";"Welcome";"Don't come running back to me";"1966";"CAPITOL";1739422293;1739422425;;;
"Ryan Porter";"Force for good";"Heaven only knows (feat. Nia Andrews)";"2019";"ALPHA PUP / WORLD GALAXY";1739422421;1739422642;;"https://music.apple.com/fr/album/heaven-only-knows-feat-nia-andrews/1694463888?i=1694463908&uo=4";
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1739422641;1739422833;;"https://music.apple.com/fr/album/loose-wires-feat-el-din/1677641333?i=1677641349&uo=4";
"Espen Horne";"The anatomy of serene eloquence";"La psychosomnie";"2023";"WAH WAH 45S";1739422843;1739422943;"https://www.deezer.com/track/2517144471";"https://music.apple.com/fr/album/la-psychosomnie/1713904018?i=1713904027&uo=4";"https://open.spotify.com/track/4bMXjiIt6B7pVxe8ANIrUU"
"Ennio Morricone";"BOF / Stark system";"Fantasmi grotteschi (tango grottesco)";"1980";"BEAT RECORDS";1739422951;1739423160;"https://www.deezer.com/track/1187713752";;
"Scott Walker";"Scott 3";"Funeral tango";"1969";"FONTANA";1739423159;1739423332;;"https://music.apple.com/fr/album/funeral-tango/1443111227?i=1443111443&uo=4";"https://open.spotify.com/track/6BByU2dF5V5dfCCIZbKYhS"
"Winston McAnuff Et Fixi";"A new day";"Jah is all we've got";"2014";"";1739423330;1739423537;;;
"Allison Russell";"The returner";"Springtime";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1739423535;1739423784;"https://www.deezer.com/track/2435241455";"https://music.apple.com/fr/album/springtime/1689486716?i=1689486733&uo=4";"https://open.spotify.com/track/2VVL0yN3sb3WLpsSiz2pSX"
"Scott Gilmore";"Volume 1";"Shade";"2024";"CRAMMED DISCS";1739423787;1739423963;"https://www.deezer.com/track/3047467711";;
"Lady Lola";"Ouf (L' anthologie La souterraine)";"Reine roi";"2024";"LA SOUTERRAINE";1739423961;1739424176;"https://www.deezer.com/track/3111194531";"https://music.apple.com/fr/album/reine-roi/1781794046?i=1781794059&uo=4";"https://open.spotify.com/track/3K69e4OL3laORqDiWLiF7N"
"Erasmo Carlos";"Carlos Erasmo e Os Tremendões";"Coqueiro verde";"1970";"LIGHT IN THE ATTIC";1739424174;1739424350;;"https://music.apple.com/fr/album/coqueiro-verde/816078588?i=816078733&uo=4";"https://open.spotify.com/track/02jB2B4DYc5lAhEu1Iph7L"
"Rosalia De Souza";"Garota moderna";"Fica mal com deus";"2003";"BONSAI";1739424346;1739424566;;;
"Sonny Rollins";"Jazz dispensary : The golden hour";"Newkleus (remastered 2024)";"1976";"CRAFT RECORDINGS";1739424573;1739424881;"https://www.deezer.com/track/3014899441";;
"Ghostpoet";"Shedding skin";"Off peak";"2015";"PIAS";1739424881;1739425077;;;
"Automatic";"The power of the heart / A tribute to Lou Reed";"New sensations";"2024";"LIGHT IN THE ATTIC RECORDS";1739425072;1739425351;"https://www.deezer.com/track/2674601432";"https://music.apple.com/fr/album/new-sensations/1732584171?i=1732584191&uo=4";"https://open.spotify.com/track/0sBLJCntacdUuUuUatDko0"
"Alain Bashung";"Pizza";"Gaby oh! Gaby";"1980";"BARCLAY";1739425345;1739425578;;;
"Gitkin";"Golden age";"Ninth ward grind";"2024";"WONDERWHEEL RECORDINGS";1739425581;1739425730;"https://www.deezer.com/track/2889121032";"https://music.apple.com/fr/album/ninth-ward-grind/1756877629?i=1756877637&uo=4";"https://open.spotify.com/track/3iOE5sdKir7LfkjXYx660W"
"Lee Hazlewood";"Cowboy in sweden";"Pray them bars away";"1970";"LIGHT IN THE ATTIC RECORDS";1739425725;1739425896;;"https://music.apple.com/fr/album/pray-them-bars-away/1175526031?i=1175526166&uo=4";
"Early Opera Company";"Amadigi di Gaula (intégrale)";"Amadigi di Gaula HWV 11 : Han penetrato i detti tuoi l'inferno (Acte III Sc 4) Le fantôme de Dardano";"2022";"CHANDOS";1739425888;1739425975;;;
"Nancy Wilson";"Welcome";"Don't come running back to me";"1966";"CAPITOL";1739425973;1739426106;;;
"Ryan Porter";"Force for good";"Heaven only knows (feat. Nia Andrews)";"2019";"ALPHA PUP / WORLD GALAXY";1739426101;1739426322;;"https://music.apple.com/fr/album/heaven-only-knows-feat-nia-andrews/1694463888?i=1694463908&uo=4";
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1739426321;1739426513;;"https://music.apple.com/fr/album/loose-wires-feat-el-din/1677641333?i=1677641349&uo=4";
"Rob";"BOF TV/ Le bureau des légendes";"Research 2";"2016";"Z UNIVERSAL MUSIC DISTRIBUTION DEAL";1739426403;1739426558;"https://www.deezer.com/track/362250901";"https://music.apple.com/fr/album/research-2/1236699231?i=1236699587&uo=4";"https://open.spotify.com/track/31BW47PaHsU81wwE3F7O2j"
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Mrs. Robinson";"1968";"COLUMBIA";1739426553;1739426786;"https://www.deezer.com/track/16148946";"https://music.apple.com/fr/album/mrs-robinson/324296505?i=324297136&uo=4";
"Dora Morelenbaum";"Pique";"Nem te procurar";"2024";"MR BONGO";1739426778;1739426920;"https://www.deezer.com/track/2904347601";"https://music.apple.com/fr/album/nem-te-procurar/1758717876?i=1758718768&uo=4";"https://open.spotify.com/track/1kDT2tMQvhMMf9ORFciWzl"
"Jalen Ngonda";"Come around and love me";"If you don't want my love";"2023";"DAPTONE RECORDS / MODULOR";1739426918;1739427062;"https://www.deezer.com/track/2172217337";"https://music.apple.com/fr/album/if-you-dont-want-my-love/1675144720?i=1675144724&uo=4";"https://open.spotify.com/track/4A48ckONJNoXU5smWT9CeG"
"Poppy Fusee";"Better place";"Pesanteur (instrumental)";"2024";"UN PLAN SIMPLE";1739427058;1739427212;;;
"Jane Birkin";"Ex fan des sixties";"Apocalypstick";"1978";"PHILIPS";1739427210;1739427365;"https://www.deezer.com/track/8103364";;"https://open.spotify.com/track/0CFtVhX5VEcRV3pyyyycO6"
"Jaqee";"Fly High";"Don't fuzz";"2017";"";1739427359;1739427541;;;
"Blur";"The best of";"To the end";"1994";"EMI";1739427541;1739427768;"https://www.deezer.com/track/3102142";"https://music.apple.com/fr/album/to-the-end/867694889?i=867694937&uo=4";
"Michel Magne";"Bandes originales des films de Georges Lautner";"Ne nous fâchons pas: Les adieux du colonel";"1963";"";1739427761;1739427875;;;
"Roseaux & Melissa Laveaux";"Why Should I Smile";"Why Should I Smile";"2024";"FANON RECORDS";1739427875;1739428064;;"https://music.apple.com/fr/album/why-should-i-smile/1773810196?i=1773810412&uo=4";
"Metronomy";"The english riviera unreleased remixes (cd promo)";"The look (two inch punch's shook shook refix)";"2012";"BECAUSE";1739428044;1739428269;"https://www.deezer.com/track/623527552";;
"Marvin Gaye";"The very best of Marvin Gaye";"How sweet it is (to be loved by you)";"1964";"MOTOWN";1739428267;1739428441;"https://www.deezer.com/track/540215322";"https://music.apple.com/fr/album/how-sweet-it-is-to-be-loved-by-you/1434917803?i=1434918052&uo=4";
"Dominique Ponty";"Piano trimba";"Für Fritz (Chaconne en la min) - pour piano et trimba";"2019";"SHIIIN";1739428434;1739428566;;;
"Mel Torme";"My kind of music";"A stranger in town";"2010";"VERVE";1739428566;1739428737;"https://www.deezer.com/track/4002084";;"https://open.spotify.com/track/05K9iPUEXnrgkJ9Cp0620q"
"Laura Cahen";"De l'autre cote";"Je reste";"2025";"PIAS";1739428736;1739428967;"https://www.deezer.com/track/3036012771";"https://music.apple.com/fr/album/je-reste/1772893232?i=1772893490&uo=4";"https://open.spotify.com/track/15x29wGPArWf2vwqJ3Rn0m"
"Scott Gilmore";"Volume 1";"Paranoid days";"2024";"CRAMMED DISCS";1739428966;1739429087;"https://www.deezer.com/track/3047467721";;
"Edu Lobo";"Rare grooves Brasil #1";"Zum zum";"1970";"";1739429087;1739429252;;;
"Trio Mocoto";"Beleza! beleza!! beleza!!!";"Marinella";"2004";"CRAMMED";1739429253;1739429491;;;
"General Elektriks";"Cliquety klicks";"F'acing that void";"2003";"LABEL BLEU";1739429487;1739429674;;;
"Old Future Fox Gang";"Love them all";"Don't cry for me";"2011";"MYOR";1739429673;1739429816;;;
"Johnny Cash";"The legend of Johnny Cash";"Cry! Cry! Cry!";"1955";"ISLAND";1739429815;1739429958;"https://www.deezer.com/track/4073229";"https://music.apple.com/fr/album/cry-cry-cry/1289653780?i=1289654131&uo=4";"https://open.spotify.com/track/7zMVD1ZCXXlD4lDEBumDRV"
"Jacques Dutronc";"L'intégrale - 1971-1976";"Elle est si ...";"1972";"VOGUE";1739429957;1739430130;;;
"Sault";"11";"Morning sun";"2022";"FOREVER LIVING ORIGINALS";1739430128;1739430365;"https://www.deezer.com/track/2020036447";"https://music.apple.com/fr/album/morning-sun/1653680057?i=1653680081&uo=4";"https://open.spotify.com/track/4Hge2Dy2MBYw45e28LIaQy"
"Tremendous Aron";"A drama on Richard street";"It's ok now";"2024";"HIP DOZER";1739430364;1739430578;"https://www.deezer.com/track/2746899691";;"https://open.spotify.com/track/1bY21retzS4csbvaqIHfIE"
"Darius";"Rise (feat. Benny Sings)";"Rise (feat. Benny Sings) (radio edit)";"2021";"ROCHE MUSIQUE";1739430575;1739430801;;;
"Myd";"Moving men (feat. Mac Demarco)";"Moving men (feat. Mac Demarco)";"2020";"BECAUSE MUSIC";1739430799;1739430964;"https://www.deezer.com/track/1238251242";"https://music.apple.com/fr/album/moving-men-feat-mac-demarco/1551995868?i=1551996705&uo=4";
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1739430964;1739431113;;;
"Otis Redding";"Pain in my heart";"Security";"1964";"ATCO";1739431110;1739431263;"https://www.deezer.com/track/757641";"https://music.apple.com/fr/album/security/995810749?i=995810871&uo=4";"https://open.spotify.com/track/10nhpwBswpSd6YH9Lj9Jlj"
"Amy Winehouse";"Our day will come";"Our day will come";"2011";"AZ";1739431258;1739431427;"https://www.deezer.com/track/14948171";"https://music.apple.com/fr/album/our-day-will-come/1440809772?i=1440809786&uo=4";"https://open.spotify.com/track/4NDpn6yfD5aqafYWFEaJDz"
"Poni Hoax";"Tropical suite";"Tropical suite";"2017";"PAN EUROPEAN RECORDING";1739431425;1739431572;"https://www.deezer.com/track/1280571722";"https://music.apple.com/fr/album/tropical-suite/1559238553?i=1559239217&uo=4";"https://open.spotify.com/track/2zytbkpYaqGrVdEQ0QF1vg"
"Ca7riel";"Bano Maria";"Dumbai";"2024";"5020 RECORDS";1739431569;1739431717;;;"https://open.spotify.com/track/2Fi6RtngvStwsjskvwabVT"
"Yoa";"La favorite";"Matcha queen";"2025";"PANENKA MUSIC";1739431716;1739431904;"https://www.deezer.com/track/3147289801";"https://music.apple.com/fr/album/matcha-queen/1785943259?i=1785943274&uo=4";"https://open.spotify.com/track/0DliTiPUsyAB9BuWtEQa2D"
"Maribou State";"Hallucinating love";"II remember";"2025";"NINJA TUNE";1739431906;1739432148;"https://www.deezer.com/track/3026827031";"https://music.apple.com/fr/album/ii-remember/1716587925?i=1716588298&uo=4";"https://open.spotify.com/track/7kQlovp6BedLpzgnQ0fBkA"
"Teebs";"Anicca";"Shells";"2019";"BRAINFEEDER";1739432146;1739432301;"https://www.deezer.com/track/757937782";"https://music.apple.com/fr/album/shells/1479480771?i=1479480774&uo=4";"https://open.spotify.com/track/4xAl4GpHPNJLRC1I7eIxz0"
"Nina Simone";"Feeling good - The very best of";"See-Line woman";"1964";"Mercury";1739432299;1739432453;"https://www.deezer.com/track/2144435567";"https://music.apple.com/fr/album/see-line-woman/1426021626?i=1426021728&uo=4";"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs"
"Massive Attack";"Paradise circus";"Paradise Circus";"2009";"EMI";1739432451;1739432745;"https://www.deezer.com/track/5317037";;
"Tata Vega";"Discovered : A collection of Daft Punk samples";"Get It Up For Love";"1978";"RAPSTER RECORDS";1739432736;1739432908;"https://www.deezer.com/track/2120579687";;
"Gboyega Adelaja";"Doing it in Lagos : Boogie, pop & disco in 1980's Nigeria";"Colourful environment";"1979";"SOUNDWAY";1739432905;1739433107;"https://www.deezer.com/track/473236462";"https://music.apple.com/fr/album/colourful-environment/1359654796?i=1359655573&uo=4";
"Marcos Valle";"Brésil/The brazilian boogie connection/From Rio to Sao Paulo 1976-1983";"Estrelar";"1983";"CULTURES OF SOUL RECORDS";1739433102;1739433415;"https://www.deezer.com/track/11085336";"https://music.apple.com/fr/album/estrelar/1784674142?i=1784674153&uo=4";"https://open.spotify.com/track/2koS4fD3kzizdnzWzyrxyT"
"Biche";"B.i.c.h.e.";"Une brève interrogation";"2025";"CA VA SOUND";1739433402;1739433596;"https://www.deezer.com/track/3207156881";"https://music.apple.com/fr/album/une-br%C3%A8ve-interrogation/1793164722?i=1793165039&uo=4";"https://open.spotify.com/track/3JaATHm0fWrxnMKlMf3Q8a"
"Slim Jim From The Donjon";"The lost Island";"Aquarelle morning";"2024";"HOLOGRAM RECORDS";1739433598;1739433850;"https://www.deezer.com/track/3045171951";"https://music.apple.com/fr/album/aquarelle-morning/1773784363?i=1773784366&uo=4";"https://open.spotify.com/track/5RZKKvgZcte9JeeniyZRVr"
"Goran Bregovic";"BOF / Arizona dream";"Arizona dream : Dreams";"1993";"MERCURY";1739433848;1739434058;;;
"Gregory Porter";"Jazz loves Disney";"When you wish upon a star (Pinocchio)";"2016";"VERVE";1739434057;1739434284;;;
"Alicia Walter";"I am Alicia";"Standing at your doorstep";"2021";"SOOPER RECORDS";1739434282;1739434486;"https://www.deezer.com/track/1377513642";"https://music.apple.com/fr/album/standing-at-your-doorstep/1568360025?i=1568360041&uo=4";"https://open.spotify.com/track/7qviXq8nd2b5fYlph9BduR"
"Reuben Vincent";"Love is war";"February 13th (feat. Rapsody)";"2023";"JAMLA RECORDS, UNDER EXCLUSIVE LICENSE TO ROC NATION RECORDS, LLC";1739434483;1739434754;;"https://music.apple.com/fr/album/february-13th-feat-rapsody/1654821414?i=1654821730&uo=4";
"Victor Young";"Bof / Le tour du monde en 80 jours";"Around the world part I";"";"MCA RECORDS";1739434754;1739434936;;;
"Edith Piaf";"25eme anniversaire / Vol. 1";"J'm'en fous pas mal";"1946";"EMI";1739434935;1739435193;"https://www.deezer.com/track/3446744";;
"Terry Callier";"What Color Is Love";"You Don't Care";"1972";"GRT";1739435193;1739435520;"https://www.deezer.com/track/930695";;
"Tamasene";"Hangin’ in or hangin’ out";"Tough to chew";"2025";"NICE GUYS";1739435515;1739435714;"https://www.deezer.com/track/3124480261";"https://music.apple.com/fr/album/tough-to-chew/1783161384?i=1783161387&uo=4";"https://open.spotify.com/track/6S8AmbnzdwDFlmBxjIoeRC"
"Vulfpeck";"The beautiful game";"The sweet science";"2016";"";1739435712;1739435827;"https://www.deezer.com/track/133200136";"https://music.apple.com/fr/album/the-sweet-science/1160118965?i=1160119306&uo=4";"https://open.spotify.com/track/73bJahLiTR2RAfXd3aNn1p"
"Roger Whittaker";"Mexican whistler";"If I were a rich man";"";"PHILIPS";1739435826;1739435991;"https://www.deezer.com/track/62079328";"https://music.apple.com/fr/album/if-i-were-a-rich-man/209681626?i=209681762&uo=4";"https://open.spotify.com/track/0qbaqVr6UDO8EWlCxypegE"
"Angele";"Brol";"La thune";"2018";"ANGELE VL RECORDS";1739435990;1739436190;"https://www.deezer.com/track/546875562";"https://music.apple.com/fr/album/la-thune/1434408195?i=1434408277&uo=4";"https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2"
"Jose Feliciano";"The vibe - the ultimate rare grooves series Vol 6";"Golden lady";"1974";"BODEGA";1739436189;1739436448;"https://www.deezer.com/track/7453537";"https://music.apple.com/fr/album/golden-lady/399221826?i=399221939&uo=4";"https://open.spotify.com/track/347p4ZQ9qTdbkxYrFcGrvP"
"Gyan Riley";"Midsummer moons";"Moon take thy flight";"2017";"TZADIK";1739436446;1739436649;;;
"Gabi Hartmann";"Take a swing at the moon";"Take a swing at the moon";"2024";"SONY";1739436646;1739436863;"https://www.deezer.com/track/3199910801";"https://music.apple.com/fr/album/take-a-swing-at-the-moon/1774191506?i=1774191680&uo=4";"https://open.spotify.com/track/2PSF8wNtas91APVz6ZrksM"
"Marcus Beasley";"La tarantella: Antidotum tarantulae";"Luna lunedda (Pizzica)";"2001";"ALPHA";1739436861;1739437073;;;
"Eddie Cochran";"12 of his biggest hits/Never to be forgotten";"C'mon everybody";"1959";"EMI";1739437067;1739437182;"https://www.deezer.com/track/3089535";;
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Ginza no onna";"1971";"BIGBEAT INTE";1739437181;1739437339;"https://www.deezer.com/track/1728847587";;
"Juniore";"Ouh là là";"Panique";"2017";"A+LSO / SONY MUSIC";1739437338;1739437551;"https://www.deezer.com/track/2780768371";"https://music.apple.com/fr/album/panique/1744902076?i=1744902832&uo=4";"https://open.spotify.com/track/4L5bxEwRtAc0Z3ZFYSItGm"
"Boney M";"The Essential Boney M.";"Baby do you wanna bump, Pt. 1 (7"""" Version) (Single Version - Part I)";"2012";"MCI";1739437548;1739437768;;;
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1739437767;1739438009;"https://www.deezer.com/track/2914895341";;"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp"
"Charlie Byrd";"Brazilian Byrd";"Jazz 'n' samba";"1965";"COLUMBIA";1739438009;1739438149;;;
"Marcia Griffiths";"Original reggae hits of the 60's & 70's";"I just don't want to be lonely";"1974";"K&K RECORDS";1739438148;1739438295;"https://www.deezer.com/track/131318490";"https://music.apple.com/fr/album/i-just-dont-want-to-be-lonely/1678561883?i=1678561942&uo=4";
"The Police";"Police / Best of";"So lonely";"1978";"A&M";1739438293;1739438579;"https://www.deezer.com/track/2525878";"https://music.apple.com/fr/album/so-lonely/1440882817?i=1440883529&uo=4";"https://open.spotify.com/track/2wnsBaxrmkthIFAm6vqCuX"
"Seu Jorge";"Seu Jorge & Almaz";"Rock with you";"2010";"NOW AGAIN";1739438575;1739438831;"https://www.deezer.com/track/6592290";;"https://open.spotify.com/track/3FBLqXJ0Fvj4SrM8U9GuWH"
"Pearl & The Oysters";"Planet pearl";"Together, alone";"2024";"STONES THROW RECORDS";1739438829;1739439044;"https://www.deezer.com/track/2833893052";"https://music.apple.com/fr/album/together-alone/1750558302?i=1750558671&uo=4";"https://open.spotify.com/track/30R5ivOnODLLDt2cZz0gPf"
"Francois & The Atlas Mountains";"Age fleuve";"Aïeul inconnu";"2025";"INFINE";1739439041;1739439233;"https://www.deezer.com/track/3086380821";"https://music.apple.com/fr/album/a%C3%AFeul-inconnu/1778109772?i=1778109775&uo=4";"https://open.spotify.com/track/0copaurHcJ4Ohr9XA17uUj"
"Cho Young Wuk";"Musique & cinéma du monde /Asie (Japon-Corée)";"Old boy : In a lonely place";"2005";"MK2 MUSIC";1739439233;1739439441;;;
"Cypress Hill";"IV";"Tequila sunrise";"1998";"RUFFHOUSE RECORDS";1739439440;1739439685;;;"https://open.spotify.com/track/330XSiXMe9wHbE8Fy4gPth"
"Smoke City";"Flying away";"With you";"1998";"VIRGIN";1739439687;1739439974;"https://www.deezer.com/track/390342471";;
"Sade";"Promise";"Jézébel";"1985";"EPIC";1739439970;1739440296;"https://www.deezer.com/track/1030651932";"https://music.apple.com/fr/album/jezebel/604770232?i=604770245&uo=4";"https://open.spotify.com/track/0mMyCFOqotvTPf8esrLM7K"
"Jeanne Michard";"Entre las flores";"Silver train";"2024";"QUAI SON RECORDS";1739440290;1739440461;"https://www.deezer.com/track/2787966512";;"https://open.spotify.com/track/3GbhWNtx0HTAiT9NnbIZgr"
"Wilson Nancy";"Blue Note plays Burt Bacharach";"Wives and lovers";"1964";"BLUE NOTE";1739440457;1739440575;;;
"10 CC";"Deceptive bends";"Marriage bureau rendezvous";"1977";"MERCURY";1739440573;1739440817;;;
"Baron Retif";"Mostla tape";"Assis sur une pierre (instrumental)";"2014";"LA SOUTERRAINE";1739440815;1739441030;;;
"Blonde Redhead";"Sit down for dinner";"Melody experiment";"2023";"SECTION1 / PARTISAN";1739441029;1739441334;"https://www.deezer.com/track/3124677111";"https://music.apple.com/fr/album/melody-experiment/1783170731?i=1783170954&uo=4";"https://open.spotify.com/track/37YFmBQ1ZxBCtFw0QBu5Iz"
"Velours Velours";"Quand je pleure, je suis content";"Je sais";"2025";"BONBOBBON";1739441332;1739441595;"https://www.deezer.com/track/3111311271";"https://music.apple.com/fr/album/je-sais/1781713697?i=1781714154&uo=4";"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46"
"Andrea Laszlo De Simone";"Mistero";"Mistero";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1739441594;1739441946;"https://www.deezer.com/track/849890532";;"https://open.spotify.com/track/3UbnMRGJ5NQaHAb5MUrMvv"
"Bada Bada";"Portraits";"Maria Joao (Album Edit)";"2024";"GUM CLUB";1739441944;1739442136;;;
"Bobbi Humphrey";"Fancy dancer";"You make me feel so good";"1975";"BLUE NOTE";1739442133;1739442486;"https://www.deezer.com/track/3402447";"https://music.apple.com/fr/album/you-make-me-feel-so-good/715882574?i=715883204&uo=4";"https://open.spotify.com/track/4mtDa9p56P0kQgg63zWRJB"
"T. Rex";"Futuristic dragon";"Ride my Wheels";"1976";"MARC ON WAX";1739442480;1739442625;"https://www.deezer.com/track/12165190";;"https://open.spotify.com/track/4G9oHtn06SHWydi9oUZdXK"
"Caetano Veloso";"Doces barbaros";"Genesis";"1976";"PHILIPS";1739442619;1739443142;"https://www.deezer.com/track/56855731";;
"Deodato";"Deodato 2";"Do it again";"1973";"CTI";1739443139;1739443468;"https://www.deezer.com/track/1516304582";;"https://open.spotify.com/track/3wJkKwqJSxDflqWAnlwGrA"
"Aldorande";"Aldorande";"Beauty";"2019";"FAVORITE RECORDINGS";1739443467;1739443785;;;
"Kendrick Lamar";"GNX";"Tv off (feat. Lefty Gunplay)";"2024";"PGLANG - TOP DAWG ENTERTAINMENT - AFTERMATH - INTERSCOPE RECORDS";1739443785;1739444005;;"https://music.apple.com/fr/album/tv-off-feat-lefty-gunplay/1781270319?i=1781270540&uo=4";"https://open.spotify.com/track/0aB0v4027ukVziUGwVGYpG"
"Noga Erez";"Vandalist";"Vandalist";"2024";"ATLANTIC RECORDS - NEON GOLD";1739444006;1739444213;"https://www.deezer.com/track/2961066021";;"https://open.spotify.com/track/7frL0reYXdXnHtWDQiRyWT"
"Giuseppe Leonardi";"7";"Wonder girls";"2024";"UNSURE";1739444212;1739444371;"https://www.deezer.com/track/2766919801";"https://music.apple.com/fr/album/wonder-girls/1750311124?i=1750311341&uo=4";"https://open.spotify.com/track/67Q5d4ayvZIRaUSTixQLmI"
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1739444369;1739444605;"https://www.deezer.com/track/2497950781";;"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc"
"Depeche Mode";"The best of depeche mode (volume1)";"Never Let Me Down Again";"1987";"MUTE REC.";1739444603;1739444862;"https://www.deezer.com/track/68515052";"https://music.apple.com/fr/album/never-let-me-down-again/665414290?i=665416094&uo=4";"https://open.spotify.com/track/0T57cTUpYpvSvZ3GowBuTP"
