"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"The Doors";"Alive she cried";"Love me two times";"1967";"ELEKTRA";1727584093;1727584289;;"https://open.spotify.com/track/67HxeUADW4H3ERfaPW59ma";"https://www.deezer.com/track/3614146"
"The Buttshakers";"Cold world";"Crossroads";"2024";"UNDERDOG";1727584288;1727584525;;;
"Gecko Turner";"Somebody from badajoz";"Que siesta tan buena (he babeao y to...)";"2023";"LOVEMONK RECORDS";1727584530;1727584787;"https://music.apple.com/fr/album/qu%C3%A9-siesta-tan-buena-he-babeao-y-to/1669656631?i=1669657029&uo=4";"https://open.spotify.com/track/7hOlYJotc2ta5aVKUHUiYB";
"Bireli Lagrene";"Standards";"C'est si bon";"1992";"EMI";1727584784;1727585183;;"https://open.spotify.com/track/4gbl3GW587JpFIgLiaiW2v";"https://www.deezer.com/track/31055231"
"Blaze Foley";"The Dawg Years (1975-1978)";"June or september";"2010";"FAT POSSUM RECORDS";1727585181;1727585340;"https://music.apple.com/fr/album/june-or-september/1194801716?i=1194802086&uo=4";"https://open.spotify.com/track/4tdnOzj5k9zkIwQR3uaP67";"https://www.deezer.com/track/139954805"
"Barbara";"Vol 4  Göttingen";"Septembre (quel joli temps)";"1965";"PHILIPS";1727585339;1727585557;;;
"Michel Dalberto";"Michel Dalberto : The making of a musician / Complete Erato recordings / CD 02";"Sonate pour piano n°2 en La Maj op 2 n°2 : 3. Scherzo. Allegretto";"2018";"ERATO";1727585573;1727585788;;;
"Omar Sosa";"Across the divide";"Across africa (the arrival)";"2009";"HALF NOTE";1727585784;1727586116;;;
"Ludovico Einaudi";"Una mattina";"Una mattina";"2004";"DECCA";1727586001;1727586203;"https://music.apple.com/fr/album/una-mattina/1440762051?i=1440762058&uo=4";"https://open.spotify.com/track/0Dkibk70FDp6t7eOZNemNQ";
"Jeanne Cherhal";"L'An 40";"L'An 40";"2019";"BARCLAY";1727586201;1727586361;"https://music.apple.com/fr/album/lan-40/1476044608?i=1476044616&uo=4";"https://open.spotify.com/track/54vHUt4tINSyBVaJlNZ5iX";"https://www.deezer.com/track/728727392"
"Paul McCartney";"Ram";"Ram on";"1971";"APPLE";1727586358;1727586505;;"https://open.spotify.com/track/0GlliWgN9PBFFa19cVehSZ";
"Nilufer Yanya";"Method actor";"Wingspan";"2024";"NINJA TUNE";1727586504;1727586650;;"https://open.spotify.com/track/0EgfX020pzBuNLqjVPIBv6";
"Melodiesinfonie";"Softboi";"I give you flowers";"2023";"MELODIESINFONIE";1727586649;1727586823;"https://music.apple.com/fr/album/i-give-you-flowers/1692528715?i=1692529353&uo=4";"https://open.spotify.com/track/0RW10Py2YyJOZK0XTvNjGt";
"Jorja Smith";"Be right back";"Home";"2021";"FAMM LIMITED";1727586819;1727586983;"https://music.apple.com/fr/album/home/1562976097?i=1562976355&uo=4";"https://open.spotify.com/track/2YXLhb4P1QOHtu6Zg9gkoq";"https://www.deezer.com/track/1343064682"
"Elmiene";"Marking my time";"Diane";"2023";"POLYDOR RECORDS";1727586977;1727587172;;"https://open.spotify.com/track/3mwI332yfoyzDoWYCFKrlD";"https://www.deezer.com/track/2737721341"
"Mary Hopkin";"Post card";"Those were the days";"1969";"EMI";1727587169;1727587477;"https://music.apple.com/fr/album/those-were-the-days/714777511?i=714777630&uo=4";;
"Dom La Nena";"Leòn";"Arabesque";"2023";"SABIA";1727587475;1727587696;"https://music.apple.com/fr/album/arabesque/1678057333?i=1678057580&uo=4";"https://open.spotify.com/track/3T2PlEQdUcO3axy02y2qW9";
"Fai Baba";"Veränderet";"Veränderet";"2022";"A TREE IN A FIELD RECORDS";1727587696;1727588016;;"https://open.spotify.com/track/44UT5iLVHmgy1IXmOqiQdn";
"Havana Maestros";"AMERiCUBA";"(sittin' on) the dock of the bay (feat. Otis Redding)";"2017";"SOUNDS WORLDWIDE";1727588015;1727588238;;"https://open.spotify.com/track/0HLo7zx9fmwG7fJQoIU7uE";"https://www.deezer.com/track/361090011"
"Cal Tjader & Eddie Palmieri";"El Sonido Nuevo";"Guajira en azul";"1966";"VERVE";1727588236;1727588441;"https://music.apple.com/fr/album/guajira-en-azul/1447439165?i=1447439507&uo=4";;
"Mo' Horizons";"Mango";"Sunset in el palmar";"2023";"AGOGO";1727588439;1727588661;;"https://open.spotify.com/track/3KHqkClARuWDtJVnAIxXWw";
"Leon Bridges";"Peaceful place";"Peaceful place";"2024";"COLUMBIA";1727588658;1727588882;"https://music.apple.com/fr/album/peaceful-place/1760811064?i=1760811410&uo=4";"https://open.spotify.com/track/7g4JvjIMwC4gi6gBPKOqnz";
"Jimmy Cliff";"The harder they come";"Sitting in limbo";"1973";"MANGO";1727588882;1727589175;;;
"The Teskey Brothers";"The winding way";"Oceans of emotions";"2023";"DECCA MUSIC GROUP";1727589174;1727589406;"https://music.apple.com/fr/album/oceans-of-emotions/1669559073?i=1669559516&uo=4";"https://open.spotify.com/track/3bIdWXtBtDqES9h21vls42";
"Ezra Collective";"You can't steal my joy";"Space is the place (reprise)";"2019";"ENTER THE JUNGLE";1727589405;1727589559;;;
"Pale Jay";"Low end love songs";"The garden";"2024";"COLEMINE RECORDS";1727589556;1727589780;"https://music.apple.com/fr/album/the-garden/1747957257?i=1747957533&uo=4";"https://open.spotify.com/track/6ZQucKTplXdpBJlnnpqQHI";"https://www.deezer.com/track/2815856172"
"Monde Ufo";"7171";"A pale horse in Roswell 1947";"2021";"FIRE RECORDS";1727589779;1727590009;"https://music.apple.com/fr/album/a-pale-horse-in-roswell-1947/1690446746?i=1690447206&uo=4";"https://open.spotify.com/track/2PTQn7irhQ7EODB9nMI6MY";
"Nits";"Tree house fire";"The wind has no clothes";"2024";"WERF RECORDS";1727590007;1727590156;"https://music.apple.com/fr/album/the-wind-has-no-clothes/1718277501?i=1718277516&uo=4";"https://open.spotify.com/track/0bzmHcghNl8ti7hmwtjG8u";
"Felbm";"Tape 3 / Tape 4";"Colorists";"2020";"SOUNDWAY";1727590154;1727590356;;"https://open.spotify.com/track/7uf1sGJqEkDOj9YP5ZxnMw";
"Brigitte Bardot";"Initiales BB";"Un jour comme un autre";"1964";"MERCURY";1727590354;1727590494;"https://music.apple.com/fr/album/un-jour-comme-un-autre/1444020531?i=1444020789&uo=4";;
"Jack White";"Entering heaven alive";"A madman from Manhattan";"2022";"2022 THIRD MAN RECORDS";1727590492;1727590755;"https://music.apple.com/fr/album/a-madman-from-manhattan/1624743251?i=1624743860&uo=4";"https://open.spotify.com/track/3H0OE565jnpp1SoDzRcjKS";
"The Blind Boys Of Alabama";"Echoes of the South";"Friendship";"2023";"SINGLE LOCK RECORDS (ACQUISITION)";1727590751;1727590998;"https://music.apple.com/fr/album/friendship/1687564966?i=1687565317&uo=4";"https://open.spotify.com/track/7wEByQklSTZwYVbE0Q16hG";
"Alt";"Le monde d’après";"Detends-toi";"2022";"JAZZ FAMILY";1727590996;1727591248;"https://music.apple.com/fr/album/d%C3%A9tends-toi-clip-edit/1651455759?i=1651456701&uo=4";"https://open.spotify.com/track/4tUDFPvFIPsmgGjHQIx7BS";
"William Sheller";"Ballades & mots d'amour";"Un homme heureux";"1993";"PHILIPS";1727591245;1727591468;"https://music.apple.com/fr/album/un-homme-heureux/1444025653?i=1444028302&uo=4";;
"Donna Blue";"Dark roses";"Reprise";"2022";"SNOWSTAR";1727591463;1727591660;"https://music.apple.com/fr/album/reprise/1609249502?i=1609250166&uo=4";"https://open.spotify.com/track/40vJFVyyoYitgJy8NnkmZ1";
"Juniore";"Trois, deux, un";"En fumée";"2024";"LE PHONOGRAPHE";1727591658;1727591882;;"https://open.spotify.com/track/0ROBWReZjKvZLo0p0jxZ0P";
"Janko Nilovic & The Soul Surfers";"Maze of sounds";"It never ends";"2020";"BROC RECORDZ";1727591880;1727592077;;;
"Gaby Hernandez";"Spirit reflection";"Stay a while";"2017";"MR BONGO";1727592075;1727592296;"https://music.apple.com/fr/album/stay-a-while/1211333724?i=1211334206&uo=4";"https://open.spotify.com/track/1Mufoy7gv8XdBTChmHj3se";
"Jungle";"Back on 74";"Back on 74";"2023";"CAIOLA RECORDS";1727592292;1727592497;"https://music.apple.com/fr/album/back-on-74/1676151993?i=1676152328&uo=4";"https://open.spotify.com/track/19kHhX6f6EfLU7rcO3RqjO";"https://www.deezer.com/track/2181330357"
"Ships & Hardships";"Vers la lune";"Vers la lune";"2023";"SPACE PARTY";1727592497;1727592644;"https://music.apple.com/fr/album/vers-la-lune/1687065182?i=1687065186&uo=4";"https://open.spotify.com/track/3OBa4CrvLDqzwMm5MYMhzK";"https://www.deezer.com/track/2764839521"
"The Crusaders";"The golden years";"The hustler";"1984";"GRP";1727592641;1727592852;;;
"Hozier";"Too Sweet";"Too sweet";"2024";"POLYDOR";1727592850;1727593049;"https://music.apple.com/fr/album/too-sweet/1733904803?i=1733904814&uo=4";"https://open.spotify.com/track/4IadxL6BUymXlh8RCJJu7T";"https://www.deezer.com/track/2704610682"
"Arthur H";"Amour / Chien fou";"Il / elle";"2018";"ALLPOINTS";1727593046;1727593232;"https://music.apple.com/fr/album/il-elle/1312931901?i=1312934040&uo=4";"https://open.spotify.com/track/2x67SMR74mZeODqKzwtjfY";
"Francois De Roubaix";"Dernier domicile connu - le rapace";"Dernier domicile connu  : Solitude urbaine";"1968";"UNIVERSAL";1727593229;1727593382;;;
"Christophe";"Best of";"Les paradis perdus";"1973";"DREYFUS";1727593385;1727593652;;;"https://www.deezer.com/track/141165935"
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";"2023";"EKLER'O'SHOCK/VIRGIN";1727593648;1727593873;;;
"Bibio";"Sleep on the wing";"A couple swim";"2020";"WARP RECORDS";1727593872;1727594093;"https://music.apple.com/fr/album/a-couple-swim/1503167974?i=1503168066&uo=4";"https://open.spotify.com/track/30Vl1lnaQNex2RdNYvrTkK";
"Mira Lu Kovacs";"Shut the fuck up and let go";"Shut the fuck up and let go";"2024";"PLAY DEAD RECORDS";1727594091;1727594270;"https://music.apple.com/fr/album/shut-the-fuck-up-and-let-go/1761604911?i=1761604920&uo=4";"https://open.spotify.com/track/3zP2Ls77Ephev9fuUJa5b3";
"Farr";"Doom gloom";"Doom gloom";"2024";"EASIER SAID";1727594270;1727594510;"https://music.apple.com/fr/album/doom-gloom/1744402945?i=1744403178&uo=4";"https://open.spotify.com/track/6FFkkUbFHFS2kPYxAIOoXp";
"Guru";"Jazzmatazz, Vol. 4 (Instrumentals)";"Fly magnetic";"2020";"7 GRAND RECORDS";1727594506;1727594683;;"https://open.spotify.com/track/6NWtlBCFqeZq6PoTHvuTpg";
"The Pointer Sisters";"The godfathers of acid jazz";"Yes we can can";"1973";"ARIOLA";1727594674;1727594923;"https://music.apple.com/fr/album/yes-we-can-can/208294747?i=208294821&uo=4";"https://open.spotify.com/track/5cfCiy2vEqsInb0m2SCJd9";
"Ebo Taylor";"Life stories";"Yes Indeed";"1973";"STRUT REC";1727594915;1727595209;;;
"The Black Seeds";"Dust and dirt";"Toon-a- loon";"2012";"PROVILLE RECORDS";1727595207;1727595400;;;
"Graduate";"Ska heroes";"""""Elvis should play ska""""";"1980";"ISLAND";1727595399;1727595590;;;
"Jocelyne";"Twistin' the rock";"Je suis seule";"1964";"POLYDOR";1727595587;1727595745;;;"https://www.deezer.com/track/98325820"
"Sister Rosetta Tharpe";"Complete Sister Rosetta Tharpe / Intégrale  vol.3 / 1947-1951";"Everybody's gonna have a wonderful time up there";"1947";"FREMEAUX ET";1727595742;1727595902;"https://music.apple.com/fr/album/everybodys-gonna-have-a-wonderful-time-up-there/563798902?i=563798971&uo=4";;
"Oma";"Bread 'n' Butter";"Do for love";"2024";"";1727595901;1727596055;;"https://open.spotify.com/track/5eJTaHTLH0ixh4nJVrb83g";"https://www.deezer.com/track/2593544772"
"Orion Sun";"Mary Jane";"Mary jane";"2024";"MOM+POP";1727596054;1727596259;;"https://open.spotify.com/track/3MSL42Ay6qoGALjrIacm4L";"https://www.deezer.com/track/2996628811"
"Lijadu Sisters";"Horizon unlimited";"Come on home";"1979";"AFRODISIA";1727596257;1727596568;;;
"The Police";"Outlandos d'amour";"Can't stand losing you";"1978";"AM RECORDS";1727596565;1727596743;"https://music.apple.com/fr/album/cant-stand-losing-you/1440804541?i=1440805029&uo=4";"https://open.spotify.com/track/6DjKJgwe9c90Bd2iya0fre";
"Underworld";"A hundred days off";"Ess gee";"2002";"JBO";1727596738;1727596875;"https://music.apple.com/fr/album/ess-gee/1444033772?i=1444034641&uo=4";"https://open.spotify.com/track/4gtGVrG86XzO9RDa4R9DEF";"https://www.deezer.com/track/81292320"
"Swim Deep";"There's a big star outside";"How many love songs died in Vegas";"2024";"SUBMARINE CAT RECORDS";1727596873;1727597105;;;
"Etienne Daho";"Les chansons de l'innocence retrouvée";"L'homme qui marche (Feat. François Marry)";"2013";"POLYDOR";1727597103;1727597352;;;
"Alain Goraguer";"Bof / La planete sauvage";"Le bracelet";"1973";"DC RECORDINGS";1727597346;1727597431;"https://music.apple.com/fr/album/le-bracelet/1521982103?i=1521982442&uo=4";;"https://www.deezer.com/track/1010136242"
"Portishead";"Dummy";"Wandering star";"1994";"GO-BEAT";1727597429;1727597720;"https://music.apple.com/fr/album/wandering-star/1440653096?i=1440653108&uo=4";"https://open.spotify.com/track/7h14W1uQK7sjpVI1oVTobt";
"Handsome Boy Modeling School";"White people";"I've been thinking";"2004";"ELEKTRA";1727597717;1727598041;"https://music.apple.com/fr/album/ive-been-thinking-instrumental/1604621796?i=1604621802&uo=4";"https://open.spotify.com/track/1fkzveZvT3aROlm6BJrp69";
"Julian Lage";"Speak to me";"Omission";"2024";"BLUE NOTE";1727598038;1727598241;;"https://open.spotify.com/track/4BNDJ8JLYVc5nkoaIeogna";"https://www.deezer.com/track/2613180632"
"Buckingham Nicks";"Buckingham Nicks";"Lola (my love)";"1973";"POLYDOR";1727598238;1727598438;;;
"Caamp";"Caamp";"John Henry";"2016";"CAAMP";1727598436;1727598631;;"https://open.spotify.com/track/5h5PViEks3TlO48Ch4B4aM";
"Larynx";"Lubie";"Lubie";"2020";"BONBONBON";1727598629;1727598820;;"https://open.spotify.com/track/62ZILfGIjQ9y7CUyfoR0z2";
"Orchestre Symphonique De Pittsburgh";"Manuel de Falla : Le tricorne / Danse rituelle du feu";"Danse rituelle du feu";"1984";"PHILIPS";1727598816;1727599034;;;
"Saravah Soul";"Cultura impura";"Fire";"2010";"THRU THOUGHT";1727599033;1727599246;"https://music.apple.com/fr/album/fire/375991212?i=375991350&uo=4";"https://open.spotify.com/track/44Ygi7ho6kuUP6yI86G99H";
"Orchestre Tout Puissant Marcel Duchamp";"Sauvage formes";"Lost And Found";"2018";"LES DISQUES BONGO JOE";1727599244;1727599446;"https://music.apple.com/fr/album/lost-and-found/1365748469?i=1365750241&uo=4";"https://open.spotify.com/track/166BIaixiZ2KPbuLn0z3Rf";
"Thomas De Pourquery";"Let the monster fall";"Carry on";"2024";"BELIEVE";1727599445;1727599759;"https://music.apple.com/fr/album/carry-on/1725297329?i=1725298156&uo=4";"https://open.spotify.com/track/4fOjcy4u9HrErUjHjXXZec";
"Daft Punk";"Discovery";"Veridis quo";"2001";"LABELS";1727599753;1727600095;;"https://open.spotify.com/track/2LD2gT7gwAurzdQDQtILds";
"Jackson 5";"Dancing machine";"What you don't know";"1974";"UNI - MOTOWN";1727600093;1727600354;"https://music.apple.com/fr/album/what-you-dont-know/1443186689?i=1443187181&uo=4";;
"Shyguy";"Wait, what. Now ?";"Heard this before";"2024";"TRU THOUGHTS";1727600350;1727600536;"https://music.apple.com/fr/album/heard-this-before/1715031729?i=1715032160&uo=4";"https://open.spotify.com/track/2J5CgGcCLdaS21vEpmkYSx";
"Oscar Peterson & Nelson Riddle";"Oscar Peterson & Nelson Riddle";"Come sunday";"1963";"VERVE";1727600534;1727600733;;;
"Mel Torme";"Songs of New York";"Sunday in New York";"1963";"Atlantic";1727600730;1727600880;"https://music.apple.com/fr/album/sunday-in-new-york/50268937?i=50268943&uo=4";;
"Neil Young";"Harvest";"Out on the weekend";"1972";"REPRISE";1727600879;1727601150;"https://music.apple.com/fr/album/out-on-the-weekend/1015739190?i=1015739430&uo=4";"https://open.spotify.com/track/15Z3JEayO4OEcbJQsasWHh";
"L.A. Salami";"Ottoline";"Systemic pandemic";"2022";"SUNDAY BEST RECORDINGS";1727601145;1727601404;"https://music.apple.com/fr/album/systemic-pandemic/1615606649?i=1615607328&uo=4";"https://open.spotify.com/track/3wmOudOYAy5NUrWNAyrckE";
"John Beltran";"Serendipia : Remix";"Suenos soleados (Melodiesinfonie remix)";"2024";"OATH";1727601402;1727601646;;;
"Milan93";"Shelford treehouse";"Nelson 's string";"2024";"APPAREL MUSIC";1727601625;1727601908;;;
"Daryl Hall & John Oates";"Sampled";"I can't go for that (no can do)";"1981";"MERCURY";1727601877;1727602102;"https://music.apple.com/fr/album/i-cant-go-for-that-no-can-do/217749693?i=217749916&uo=4";"https://open.spotify.com/track/41dDygR3r7e926oGUXfrLt";"https://www.deezer.com/track/569559"
"Rai Thistlethwayte";"California groove / Vol.4";"San Francisco street";"2013";"WARNER MUSIC FRANCE";1727602096;1727602361;;;
"The Heliocentrics";"A world of masks";"The uncertainty principle";"2017";"SOUNDWAY";1727602359;1727602685;;"https://open.spotify.com/track/6c3a3ynpGgORfv76SGfwOG";"https://www.deezer.com/track/1667978192"
"Bongmaster Inc";"Happy cones";"E Tama";"2006";"KARTEL";1727602678;1727602983;;;
"Yma Sumac";"Mambo";"Indian carnival";"1956";"EMI";1727602981;1727603104;;;
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"Misirlou";"1960";"EMI/CAPITOL";1727603104;1727603259;;;"https://www.deezer.com/track/101965291"
"Rosie Lowe";"Lover, Other";"This before";"2024";"BLUE FLOWERS MUSIC";1727603250;1727603469;;"https://open.spotify.com/track/56g90YcA2abmRIHzLRFVjJ";"https://www.deezer.com/track/2763545211"
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1727603467;1727603756;;"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";"https://www.deezer.com/track/2964593871"
"BadBadNotGood";"Mid-spiral : Order";"Sunday afternoon's dream";"2024";"XL RECORDINGS";1727603755;1727603970;;"https://open.spotify.com/track/7b1u1NYiP31KSvhWtgKI8P";
"Alain Chabat";"BOF / La cité de la peur";"La carioca";"1994";"VOGUE";1727603964;1727604170;;"https://open.spotify.com/track/7jVR2gSVYg6GNwbE4FbI33";
"Vanishing Twin";"Dream by numbers (EP)";"It sends my heart into a spin";"2017";"SOUNDWAY RECORDS";1727604168;1727604382;;"https://open.spotify.com/track/0DBMYU6zL6Pircmuux1Iyc";
"Damaged Bug";"Cold hot plumbs";"Very";"2015";"CASTLE FACE";1727604380;1727604587;"https://music.apple.com/fr/album/very/981677694?i=981678861&uo=4";"https://open.spotify.com/track/04IIqXECxHiqZyLPqmW3pI";
"Boards Of Canada";"In a beautiful place out in the country";"Kid for today";"2007";"WARP RECORDS";1727604585;1727604963;;;"https://www.deezer.com/track/29393181"
"Archive";"Londinium";"Headspace";"1996";"ISLAND";1727604958;1727605210;"https://music.apple.com/fr/album/headspace/1443728186?i=1443728269&uo=4";;"https://www.deezer.com/track/1152225"
"Faze O";"Shaolin soul : Episode 4";"Riding high";"1977";"BECAUSE";1727605207;1727605524;;;
"Stevie Wonder";"Songs in the key of life";"As";"1976";"MOTOWN";1727605523;1727605952;"https://music.apple.com/fr/album/as/1440788438?i=1440788744&uo=4";"https://open.spotify.com/track/13toFl1UwJPsRxDiD9jgtn";
"Horatio Luna";"Yes doctor";"Northern beaches";"2020";"LA SAPE";1727605950;1727606149;"https://music.apple.com/fr/album/northern-beaches/1495056679?i=1495056688&uo=4";"https://open.spotify.com/track/5YUnVFWpKYjrJhynO6j27L";
"Kate Bollinger";"J’aime les filles";"J'aime les filles";"2023";"GHOSTLY INTERNATIONAL";1727606146;1727606338;"https://music.apple.com/fr/album/jaime-les-filles/1659658955?i=1659659128&uo=4";"https://open.spotify.com/track/6GiwLIxSRc3bEBaLj2RPjK";"https://www.deezer.com/track/2068502297"
"Devendra Banhart";"Ma";"Kantori Ongaku";"2019";"NONESUCH";1727606334;1727606553;"https://music.apple.com/fr/album/kantori-ongaku/1466693938?i=1466694153&uo=4";"https://open.spotify.com/track/20ITxdJZk7A72NaKvw1PAF";
"Royal Philarmonic Orchestra";"Bof / Made in Italy";"Pizzicati";"2008";"SONY";1727606548;1727606656;;;
"Nicole Willis";"Keep reachin' up";"Feeling free";"2006";"TIMMION";1727606654;1727606869;;;
"Patti Jo";"I'm a good woman";"Make me believe in you";"1973";"HARMLESS";1727606866;1727607082;;;
"Cheikha Remitti";"Cheikha Rimitti/Nouar";"Nouar";"1999";"SONO";1727607076;1727607452;;;
"Raina Rai";"Hagda";"Hamama";"1996";"LAFAMI PRODUCTIONS";1727607446;1727607674;;;"https://www.deezer.com/track/616475332"
"Andreya Triana";"Lost where I belong";"Draw the stars";"2010";"NINJATUNE";1727607670;1727607908;"https://music.apple.com/fr/album/draw-the-stars/427589342?i=427589343&uo=4";"https://open.spotify.com/track/02W1lIY3cXTXe6bvs8q1wg";"https://www.deezer.com/track/10236038"
"Sufjan Stevens & Angelo De Augustine";"A beginner's mind";"Reach out";"2021";"ASTHMATIC KITTY";1727607906;1727608128;"https://music.apple.com/fr/album/reach-out/1572705246?i=1572705248&uo=4";;
"Marion Rampal";"Oizel";"Aux fleurs";"2024";"LES RIVIERES SOUTERRAINES";1727608127;1727608369;"https://music.apple.com/fr/album/aux-fleurs/1721394113?i=1721395982&uo=4";"https://open.spotify.com/track/4KyMLlU7kmOj29aCWVytPF";"https://www.deezer.com/track/2585232342"
"Lenny Kravitz";"Mama said";"Flowers for Zoe";"1991";"VIRGIN";1727608363;1727608525;"https://music.apple.com/fr/album/flowers-for-zo%C3%AB/712308582?i=712308759&uo=4";"https://open.spotify.com/track/0yNaHmWHv5qdasXFlbr9Hs";
