"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Lansine Kouyate/David Neerman";"Skyscrapers and deities";"Djely";"2011";"NO FORMAT";1720277388;1720277581;;;
"Tribeqa";"Tribeqa";"Bridge the gap";"2008";"UNDERDOG";1720277579;1720277741;;;"https://music.apple.com/fr/album/bridge-the-gap/275052131?i=275052179&uo=4"
"Guru/Elam Keith";"Jazzmatazz";"Take a look (at yourself)";"1993";"CHRYSALIS";1720277739;1720277976;;;
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1720277975;1720278181;"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";"https://www.deezer.com/track/2387373015";"https://music.apple.com/fr/album/paint-the-town-red/1699830841?i=1699831061&uo=4"
"Henry Mancini";"Henry Mancini :The cop show themes";"Police woman (Serie TV)";"1976";"RCA";1720278182;1720278376;;;
"Dexter Wansel";"Pulp Fusion 15";"Life on Mars?";"1976";"HARMLESS RECORDINGS";1720278371;1720278720;;;
"Aaron Frazer";"Into The Blue";"Time will tell";"2024";"DEAD OCEANS";1720278718;1720278960;"https://open.spotify.com/track/4OqIvsnwhSlpNOMNePpZsc";"https://www.deezer.com/track/2704047122";
"Alberta";"Conversations";"Juste tous les deux";"2024";"ALMOST-MUSIQUE";1720278958;1720279115;"https://open.spotify.com/track/7zEghWUtAO91yjsotEXYiE";"https://www.deezer.com/track/2628299312";
"Yes";"90125";"Owner of a lonely heart";"1983";"EMI";1720279114;1720279378;"https://open.spotify.com/track/0GTK6TesV108Jj5D3MHsYb";"https://www.deezer.com/track/3613215";
"Sapho";"Passions, passons";"Carmel";"1985";"CELLULOID";1720279375;1720279593;"https://open.spotify.com/track/0NB6IdL0z0RxWOjpsKZRJL";;"https://music.apple.com/fr/album/carmel/442702244?i=442702253&uo=4"
"Quilt";"Held in splendor";"Eye of the pearl";"2014";"KEMADO RECORDS";1720279592;1720279785;"https://open.spotify.com/track/1kWuaV6b0FBtejY6MVivlB";;"https://music.apple.com/fr/album/eye-of-the-pearl/1169600686?i=1169600958&uo=4"
"Ry Cooder (Compositeur)";"BOF / Paris Texas";"Paris Texas : Paris, Texas";"1985";"Warner Bros";1720279783;1720279952;;;
"Lhasa";"La llorona";"Por eso me quedo";"1997";"WARNER";1720279950;1720280177;;;
"La Mana";"Alquimia";"Minombre";"2024";"INOUIE DISTRIBUTION";1720280174;1720280421;;;
"Bob Holroyd";"Glint";"Internal";"2024";"AUTOPRODUCTION";1720280420;1720280643;"https://open.spotify.com/track/6SzCfrglcZhZL83wPqHh6n";;"https://music.apple.com/fr/album/internal/1748712039?i=1748712040&uo=4"
"Canari";"Désamorceur";"Mystic halo";"2017";"LA SOUTERRAINE";1720280639;1720280823;"https://open.spotify.com/track/3PC1NlqGLB8PLJU7MiINEl";;"https://music.apple.com/fr/album/mystic-halo/1309632881?i=1309634727&uo=4"
"Elvis Presley";"The collection / Vol.2";"Jailhouse rock";"1957";"RCA";1720280823;1720281040;;"https://www.deezer.com/track/6596867";
"Gary U.S. Bonds";"The Best of Gary US Bonds";"Take me back to new Orleans";"1966";"RHINO RECORDS";1720280965;1720281139;;;
"Leon Spencer";"Acid Jazz / Vol 1";"Hip shaker";"1972";"ACE RECORDS";1720281137;1720281316;;;
"Jorja Smith";"Blue Note Re:imagined";"Rose rouge";"2020";"DECCA / BLUE NOTE";1720281315;1720281670;"https://open.spotify.com/track/36apwMphkcaS63LY3JJMPh";;"https://music.apple.com/fr/album/rose-rouge/1517031553?i=1517031559&uo=4"
"Eric B & Rakim";"BOF / Juice";"Juice (know the ledge)";"1992";"MCA RECORDS";1720281664;1720281904;;;
"The Wiseguys";"Executive suite";"Casino """"sans pareil""""";"1996";"WALL OF SOUND";1720281901;1720282214;;;
"Nancy Sinatra";"Bof James Bond / 13 original themes";"You only live twice";"1967";"DANJAQ";1720282211;1720282374;;;"https://music.apple.com/fr/album/you-only-live-twice-main-title/1443233395?i=1443233400&uo=4"
"Robbie Williams";"Rudebox";"Bongo bong and je ne t'aime plus";"2006";"CHRYSALIS";1720282373;1720282659;"https://open.spotify.com/track/0NlT1OFrZVQ3ZJUzZljPgr";;"https://music.apple.com/fr/album/bongo-bong-and-je-ne-taime-plus/724498631?i=724498961&uo=4"
"Eye To Eye";"Eye to eye";"Nice girls";"1982";"RHINO - WARNER RECORDS";1720282655;1720282963;;;"https://music.apple.com/fr/album/nice-girls/74725804?i=74725405&uo=4"
"Charlie Musselwhite";"Stand back";"Christo redemptor";"1967";"FNAC";1720282957;1720283154;;;"https://music.apple.com/fr/album/christo-redemptor/712046656?i=712048769&uo=4"
"Robert Finley";"Black bayou";"Lucky day";"2023";"EASY EYE SOUND RECORDS";1720283153;1720283162;"https://open.spotify.com/track/4QvVDogONdi3f5rw7pK0eh";;
"Madonna";"The first album";"Lucky star";"1982";"";1720283352;1720283685;;;
"The Cool Notes";"Have a good forever";"Natural energy";"1985";"FUNKY TOWN GROOVES";1720283682;1720283987;;;
"Ali Farka Toure";"Le voyageur";"Malahani";"2023";"WORLD CIRCUIT / BMG";1720283985;1720284220;"https://open.spotify.com/track/3VA52tI5eHkISepZFmsH1A";"https://www.deezer.com/track/2154203767";
"Chris Cohen";"Paint a room";"Damage";"2024";"HARDLY ART";1720284211;1720284393;"https://open.spotify.com/track/4Ke1j5f7KevrDtlKf6XjdE";;
"Vladimir Cosma";"Un éléphant ça trompe enormement   / Nous irons tous au paradis";"Hello Marylin";"1976";"CARRERE";1720284388;1720284520;"https://open.spotify.com/track/7c2prbQLTR2Wj0SpPfu2lh";;
"Mark Mothersbaugh";"BOF / The Sims 2";"Simsation";"2005";"EA MUSIC";1720284517;1720284678;"https://open.spotify.com/track/5gMAgqiE8GRunmQPA2cbgH";"https://www.deezer.com/track/862071822";
"Fool's Garden";"Dish of the day";"Lemon tree";"1995";"INTERCORD";1720284676;1720284866;;;"https://music.apple.com/fr/album/lemon-tree/1642728101?i=1642728104&uo=4"
"Pale Regard";"Collation";"Collation";"2024";"DIRTY MELODY RECORDS";1720284864;1720285051;"https://open.spotify.com/track/0NST8csXgfdhKMhxiTdDFY";"https://www.deezer.com/track/2825308962";"https://music.apple.com/fr/album/collation/1749270244?i=1749270248&uo=4"
"Oliver Night & Bel Cobain";"Blame game";"Blame game";"2024";"COOP PRESENTS";1720285047;1720285203;;;"https://music.apple.com/fr/album/blame-game-donsurf-remix/1747467283?i=1747467453&uo=4"
"Four Tops";"Greatest hits";"It's the same old song";"1965";"MOTOWN";1720289232;1720289398;"https://open.spotify.com/track/7d1ustAIlXG7ht5Q4IOv7s";"https://www.deezer.com/track/2299376";"https://music.apple.com/fr/album/its-the-same-old-song/1443096418?i=1443096495&uo=4"
"Haldi & Ans Flamingo";"Muusika";"Muusika";"2024";"FUNK EMBASSY RECORDS";1720289396;1720289579;"https://open.spotify.com/track/396V4nkJm46VkhfZy33btk";"https://www.deezer.com/track/2860128822";
"Wagner Pa";"Brazuca matraca";"Falando alto";"2000";"VIRGIN";1720289577;1720289865;;;
"Agar Agar";"The dog and the future";"Lost dog";"2018";"CRACKI MUSIC";1720289863;1720290141;"https://open.spotify.com/track/5YyfenYyE1bRrj1hcevyEg";"https://www.deezer.com/track/552563982";"https://music.apple.com/fr/album/lost-dog/1435766502?i=1435766512&uo=4"
"Ryuichi Sakamoto";"Hidari ude no yume";"Boku no kakera";"1981";"WEWANTSOUNDS";1720290136;1720290377;;"https://www.deezer.com/track/2539779501";
"Ppj";"Trindade";"Forró";"2022";"RECHERCHE & DEVELOPPEMENT";1720290375;1720290561;"https://open.spotify.com/track/0JJmId5ZF7aOykoQz4AFNe";"https://www.deezer.com/track/2000211647";"https://music.apple.com/fr/album/forr%C3%B3/1653145315?i=1653145558&uo=4"
"Melanie";"The best of";"What have they done to my song ma?";"1969";"BR MUSIC";1720290558;1720290800;;;
"Leroy Wallace";"Studio One roots";"Far beyond";"2001";"SOUL JAZZ RECORDS";1720290799;1720291018;;"https://www.deezer.com/track/3846965";
"Dr Dre";"Hip Hop - Reggae - Vol.6";"Still dre (Mato remix)";"2013";"STIX";1720291018;1720291266;;;
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1720291263;1720291436;;;"https://music.apple.com/fr/album/sarda-sarda/1743460777?i=1743460779&uo=4"
"Duplessy & The Violins Of The World";"Brothers of string";"The good, the bad, the ugly";"2019";"ABSILONE";1720291432;1720291627;;;
"Roger Mcguinn";"Bof / Easy rider";"It's alright ma (I'm only bleeding)";"1969";"MCA";1720291625;1720291832;;;
"Juniore";"Ouh là là";"L'accident";"2017";"A+LSO / SONY MUSIC";1720291830;1720292037;"https://open.spotify.com/track/1hUWuua6rRnaDrMDErVu7Z";;"https://music.apple.com/fr/album/laccident/1744902076?i=1744903126&uo=4"
"Orchestre Symphonique De Londres";"The four sections";"Full orchestra";"1990";"ELEKTRA";1720292037;1720292408;;;
"Andrew Bird Trio";"Sunday morning put-on";"Softly as in a morning sunrise";"2024";"LOMA VISTA RECORDINGS";1720292409;1720292658;;;
"Bobby Womack And The Roots";"Redhot + rhapsody / Hommage a George Gershwin";"Summertime";"1998";"ANTILLES";1720292655;1720293014;;;
"Jaye P.Morgan";"Jaye P. Morgan";"Can't Hide Love";"1976";"WEWANTSOUNDS";1720293013;1720293297;;;
"Donna Blue";"Dark roses";"Waking up from a dream";"2022";"SNOWSTAR";1720293292;1720293461;"https://open.spotify.com/track/0BE1G33xHPeoH9DykhyjMw";;"https://music.apple.com/fr/album/waking-up-from-a-dream/1609249502?i=1609249731&uo=4"
"Sandy Salisbury";"Sandy!";"Come softly";"1968";"POPPYDISC";1720293461;1720293652;;;
"Laura Cahen";"Des filles";"Ma chérie (feat Melissa Laveaux)";"2023";"PIAS LE LABEL";1720293641;1720293831;;;
"Antonio Zambujo";"Do avesso";"Amor de antigamente";"2019";"SONS EM TRANSITO";1720293827;1720294007;;"https://www.deezer.com/track/588275692";
"Homeboy Sandman";"Hallways";"Enough (feat. J-Live & Kurious)";"2014";"STONES THROW RECORDS";1720294003;1720294194;;;
"Inna De Yard";"Inna de yard";"If you love me (feat. Kiddus I)";"2019";"CHAPTER TWO";1720294192;1720294408;"https://open.spotify.com/track/7kvzTMD0flkGG35OLZf2q5";;"https://music.apple.com/fr/album/if-you-love-me-feat-kiddus-i/1454697038?i=1454697213&uo=4"
"Ezechiel Pailhes";"Tout va bien";"Body woogie";"2017";"CIRCUS COMPANY";1720294401;1720294584;"https://open.spotify.com/track/7lxc6rwqgA35Ol1nMT6vkm";;"https://music.apple.com/fr/album/body-woogie/1210135225?i=1210135493&uo=4"
"La Luz";"News of the universe";"Close your eyes";"2024";"SUB POP RECORDS";1720294583;1720294812;"https://open.spotify.com/track/2nqZaua2OQ0vSUq5RYs3Z4";;
"The Doors";"Strange days";"Moonlight drive";"1970";"ELEKTRA";1720294807;1720294986;;"https://www.deezer.com/track/3614149";
"Q65";"Q65 / Nothing but trouble / Best of 1966-1968";"Spoonful";"1966";"REV-OLA";1720294985;1720295192;"https://open.spotify.com/track/3qQTga6wQTZnlZNriVU1xE";"https://www.deezer.com/track/2788196762";"https://music.apple.com/fr/album/spoonful/1677412521?i=1677413721&uo=4"
"Arno";"Porte-plume / Les interprètes de Claude Nougaro (1956-2009)";"Je suis sous...";"2014";"UNIVERSAL MUSIC";1720295192;1720295403;;;
"Allez Kiki Fermentation";"Cannelé / QMQS";"QMQS";"2024";"BMM RECORDS";1720295403;1720295577;;;
"Shaun Escoffery";"The kings of jazz";"Breaking away [koop remix]";"2003";"BBE";1720295576;1720295799;;;
"Cymande";"Renegades of funk";"Bird";"1973";"NEWHOUSE RECORDS";1720295791;1720296055;;;
"Ly Sander";"Landing";"Under the moonlight (feat. Matt Bessa) (long version)";"2023";"SPECIAL PLACE RECORDINGS";1720296054;1720296330;;;
"Peter One";"Birds go die out of sight";"Birds go die out of sight";"2023";"VERVE RECORDS";1720296329;1720296583;;;
"Nancy Sinatra";"The hit years";"So long, babe";"1965";"RHINO RECORDS";1720296571;1720296757;;"https://www.deezer.com/track/1434159682";
"Saigon Soul Revival";"Moi luong duyen";"Sac hoa Cuoc Song";"2024";"SAIGON SUPERSOUND";1720296747;1720296958;"https://open.spotify.com/track/4ZYr3gQ4sNehUrAY4E5oTp";"https://www.deezer.com/track/2697067972";"https://music.apple.com/fr/album/s%E1%BA%AFc-hoa-cu%E1%BB%99c-s%E1%BB%91ng/1735300142?i=1735300848&uo=4"
"Ajate";"Dala toni";"Emisa lasso";"2024";"180G";1720296968;1720297222;;;
"Mina Agossi";"Fresh (CD Promo)";"Rewind";"2014";"PLUS LOIN MUSIC";1720297220;1720297475;"https://open.spotify.com/track/1uFOD5QfWEqdsOXU3PULEh";"https://www.deezer.com/track/1698746157";
"Leroy Smart";"A placed called Jamaica part 2";"God helps the man";"1973";"MAKASOUND";1720297472;1720297671;;"https://www.deezer.com/track/1652908012";
"The Roots";"Phrenology";"The seed (2.0)";"2002";"MCA";1720297670;1720297938;"https://open.spotify.com/track/6HxweNytuEQdmGeVtZPZz3";;
"The Rolling Stones";"Sticky fingers (remasters)";"Brown sugar";"1971";"CBS";1720297933;1720298161;"https://open.spotify.com/track/34K7nU8EWQIRI93RfqhdRJ";"https://www.deezer.com/track/100914878";"https://music.apple.com/fr/album/brown-sugar-live-at-university-of-leeds-1971/1440830882?i=1440831558&uo=4"
"Jane Weaver";"Love in constant spectacle";"Is metal";"2024";"FIRE RECORDS";1720298159;1720298399;"https://open.spotify.com/track/1mKAk4iQq44vzUM06wwVMn";"https://www.deezer.com/track/2608103092";"https://music.apple.com/fr/album/is-metal/1724172180?i=1724173100&uo=4"
"Rahsaan Roland Kirk";"Blacknuss";"Ain't no sunshine";"1972";"RHINO RECORDS";1720298412;1720298552;;;
"Zoe's Shanghai";"A mirage (meant to last forever)";"That Hill";"2019";"AUTOPRODUCTION";1720298549;1720298816;"https://open.spotify.com/track/0iCb5nHpUDlXbgrgxrAmj3";"https://www.deezer.com/track/670584812";"https://music.apple.com/fr/album/that-hill/1460840391?i=1460840497&uo=4"
"Blockhead";"The Music Scene";"Tricky turtle";"2009";"NINJA TUNE";1720298816;1720299087;"https://open.spotify.com/track/4S1UYhmET5BhBTpFo43KVd";"https://www.deezer.com/track/10235858";"https://music.apple.com/fr/album/tricky-turtle/416288927?i=416289085&uo=4"
"Louis Prima";"BOF / Le livre de la jungle";"Le livre de la jungle : I Wan'na be like you";"1967";"WALT DISNEY RECORDS";1720299102;1720299342;;;
