"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Soft Cell";"Non-stop erotic cabaret";"Tainted love";"1981";"VERTIGO";1741750148;1741750302;"https://open.spotify.com/track/0cGG2EouYCEEC3xfa0tDFV";;"https://music.apple.com/fr/album/tainted-love/1440913005?i=1440913008&uo=4"
"Marie Moor";"French synth-wave 1979/85";"Pretty Day";"1982";"BORN BAD";1741750301;1741750477;"https://open.spotify.com/track/0u9nnC2R2c3CKBiqBjwyQf";"https://www.deezer.com/track/2448840335";"https://music.apple.com/fr/album/pretty-day/1191848263?i=1191848405&uo=4"
"Ca7riel";"Bano Maria";"Baby gangsta";"2024";"5020 RECORDS";1741750482;1741750638;"https://open.spotify.com/track/3ZFok6nDttzt0aXk0VRaCX";;
"Blanka";"Hypnotic";"Childhood";"2017";"NOWADAYS RECORDS";1741750634;1741750812;"https://open.spotify.com/track/3f3bIqUcfsx3jxROOLrbia";"https://www.deezer.com/track/374653091";
"Billie Holiday";"Blue moon";"My man";"1954";"DREYFUS";1741750810;1741750966;;"https://www.deezer.com/track/634475792";"https://music.apple.com/fr/album/my-man/871610350?i=871610367&uo=4"
"Drugdealer";"Madison";"Madison";"2022";"MEXICAN SUMER";1741750966;1741751185;"https://open.spotify.com/track/7nVLwt95qTvBUZmYRyggRr";"https://www.deezer.com/track/3058850231";"https://music.apple.com/fr/album/madison/1775760631?i=1775760776&uo=4"
"Dub Shepherds";"Night & day";"Palm beach blues";"2023";"BAT RECORDS";1741751184;1741751374;"https://open.spotify.com/track/4VUamk9WMBNWRmsTfQMFpo";"https://www.deezer.com/track/2318971695";
"Roseau";"Salt";"Florida";"2015";"BIG DADA";1741751389;1741751579;"https://open.spotify.com/track/3YrmXh6PvnJHEvX3fvV94c";"https://www.deezer.com/track/102874908";
"Maribou State";"Hallucinating love";"II remember";"2025";"NINJA TUNE";1741751574;1741751816;"https://open.spotify.com/track/7kQlovp6BedLpzgnQ0fBkA";"https://www.deezer.com/track/3026827031";"https://music.apple.com/fr/album/ii-remember/1716587925?i=1716588298&uo=4"
"Ananda Shankar";"A life in music";"The river";"2005";"SERGAMA";1741751815;1741751996;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band";"Within you without you";"1967";"EMI";1741751993;1741752295;"https://open.spotify.com/track/6g2rBp8zgjFtV1kWQk9Ty0";"https://www.deezer.com/track/555641322";"https://music.apple.com/fr/album/within-you-without-you/1441164604?i=1441164865&uo=4"
"France Gall";"1968";"Chanson indienne";"1968";"PHILIPS";1741752320;1741752474;;;
"Aphex Twin";"Drukqs";"Jynweythek";"2001";"WARP";1741752472;1741752603;"https://open.spotify.com/track/3I0rWmF86CwQpajoZjkXtG";"https://www.deezer.com/track/29377521";"https://music.apple.com/fr/album/jynweythek/282559693?i=282559715&uo=4"
"Bjork";"Post";"Cover me";"1995";"POLYGRAM";1741752602;1741752727;"https://open.spotify.com/track/2s3mDbXJ6sqh1IP7yw5aEl";"https://www.deezer.com/track/2629694252";"https://music.apple.com/fr/album/cover-me/1726661078?i=1726661423&uo=4"
"Cristina Miatello";"Canzoni da battello di settecento veneziano";"No dise che sia incostante (soprano et clavecin)";"1989";"TACTUS";1741752726;1741752892;;;
"The Jackson 5";"Third album & maybe tomorrow";"I'll be there";"1971";"MOTOWN";1741752887;1741753118;"https://open.spotify.com/track/2GgkDNXh1oR5utPgCO7Jog";;
"Tremendous Aron";"A drama on Richard street";"It's ok now";"2024";"HIP DOZER";1741753119;1741753333;"https://open.spotify.com/track/1bY21retzS4csbvaqIHfIE";"https://www.deezer.com/track/2746899691";
"Lola Young";"This wasn't meant for you anyway";"Walk on by";"2024";"UNIVERSAL ISLAND RECORDS";1741753330;1741753542;"https://open.spotify.com/track/3lk3Wca9bCzyCNa4KeH6rL";"https://www.deezer.com/track/2846441752";"https://music.apple.com/fr/album/walk-on-by/1743250148?i=1743250263&uo=4"
"Zaho De Sagazan";"Ô travers";"Ô travers";"2024";"VIRGIN RECORDS";1741753540;1741753698;"https://open.spotify.com/track/37lyOMtkmXCvQMqdIV9jP3";"https://www.deezer.com/track/3004913121";"https://music.apple.com/fr/album/%C3%B4-travers/1770020881?i=1770021231&uo=4"
"Ennio Morricone";"BOF / Qui a tue le chat (Il Gatto)";"Il gatto";"1977";"KING RECORD";1741753697;1741753882;;"https://www.deezer.com/track/6771142";
"Gal Costa";"Favela chic/Postonove 2";"Atirei o pau no gato";"";"";1741753879;1741754048;;;
"Joni Mitchell";"The Asylum albums (1976-1980) / CD 2 : Don Juan's reckless daughter";"Off night backstreet";"2024";"RHINO ENTERTAINMENT COMPANY";1741754055;1741754256;;"https://www.deezer.com/track/717953";
"Jamiroquai";"High times singles (1992-2006)";"Blow Your Mind";"1993";"SONYBMG";1741754254;1741754487;"https://open.spotify.com/track/5rzmEiv5KA1OskLzcqRDFK";"https://www.deezer.com/track/64608099";"https://music.apple.com/fr/album/blow-your-mind/181572851?i=181573668&uo=4"
"Damaa.Beats";"City bloom";"Roots";"2020";"HIP DOZER";1741754481;1741754621;"https://open.spotify.com/track/7LulI4jpXSaLomdTMucv5Q";"https://www.deezer.com/track/929556792";"https://music.apple.com/fr/album/roots/1508086206?i=1508086211&uo=4"
"The Zombies";"Begin here";"I remember when I loved her";"1965";"DECCA";1741754618;1741754735;"https://open.spotify.com/track/6y9oS9Pjxq65vxwbqISdgI";;"https://music.apple.com/fr/album/i-remember-when-i-loved-her/1719897417?i=1719897435&uo=4"
"Adriano Celentano";"L'animale";"Storia d'amore";"1976";"CLAN CELENTANO";1741754734;1741755026;;"https://www.deezer.com/track/14511189";
"Jo Privat";"Du swing au musette / Le temps du Balajo";"Mains de velours";"2006";"INTER LOISIRS DISQUES";1741755031;1741755218;;;
"Velours Velours";"Quand je pleure, je suis content";"La fin";"2025";"BONBOBBON";1741755217;1741755428;"https://open.spotify.com/track/5fro9xyNh8o9rkJk29cy2q";"https://www.deezer.com/track/3111311281";"https://music.apple.com/fr/album/la-fin/1781713697?i=1781714159&uo=4"
"Men I Trust";"Oncle jazz";"Seven (album v)";"2019";"AUTOPRODUCTION";1741755426;1741755645;"https://open.spotify.com/track/74v28tCHJ9tRSvwKbQdqJc";"https://www.deezer.com/track/717644212";"https://music.apple.com/fr/album/seven-album-v/1473993015?i=1473993299&uo=4"
"Galt Mac Dermot";"Shapes of rhythm / Woman is sweeter";"Field of sorrow";"1966";"KILMARNOCK RECORDS";1741755642;1741755873;;;
"The Doors";"Strange days";"I can't see your face in my mind";"1967";"ELEKTRA";1741755884;1741756082;"https://open.spotify.com/track/6wov6IWJkisFG6rUZIESsB";"https://www.deezer.com/track/3614152";"https://music.apple.com/fr/album/i-cant-see-your-face-in-my-mind/640074114?i=640074429&uo=4"
"Ben Paterson";"COOKIN' IN THE COUVE";"Quel Temps Fait Il A Paris";"2024";"CELLAR LIVE";1741756081;1741756350;"https://open.spotify.com/track/5QoA9Ma6bGLLlgoiXQBYew";"https://www.deezer.com/track/2955855851";"https://music.apple.com/fr/album/quel-temps-fait-il-a-paris/1763914129?i=1763914629&uo=4"
"Bobby Darin";"Work song / Since you been gone";"Work song";"1963";"CAPITOL";1741756349;1741756555;;"https://www.deezer.com/track/6431272";"https://music.apple.com/fr/album/work-song/716790366?i=716790435&uo=4"
"A Song For You";"Home";"Innervisions (feat. Duendita)";"2024";"RHYTHM SECTION INTERNATIONAL";1741756553;1741756727;;;
"Laura Cahen";"De l'autre cote";"La maison";"2025";"PIAS";1741756729;1741756952;"https://open.spotify.com/track/3eul1XafQJ9oeVkBznBWRI";"https://www.deezer.com/track/3036012731";
"Bruce Cockburn";"Crowing Ignites";"Blind Willie";"2019";"BRUCE D. CORCKBURN";1741756950;1741757183;"https://open.spotify.com/track/6rhwlrqzqzfAdKwcMa3wox";"https://www.deezer.com/track/690732362";"https://music.apple.com/fr/album/blind-willie/1470353052?i=1470353053&uo=4"
"Dewolff";"Muscle shoals";"Let's stay together";"2024";"MASCOT RECORDS ,";1741757178;1741757359;"https://open.spotify.com/track/6kttTC4qm7W8CTfOLcMrMG";"https://www.deezer.com/track/2960120691";
"Michael Kiwanuka";"Small changes";"Small changes";"2024";"POLYDOR";1741757356;1741757600;"https://open.spotify.com/track/2oHVMy3S1xOLmyXummZDaJ";"https://www.deezer.com/track/3092837831";"https://music.apple.com/fr/album/small-changes/1765573122?i=1765573128&uo=4"
"The Pro-Teens";"MF Teen : Your concurrence in the above is assumed";"Sofa king";"2024";"COLLEGE OF KNOWLEDGE RECORDS";1741757604;1741757770;;"https://www.deezer.com/track/3060134591";
"The Association";"Golden Heebies-Jeebies";"Along comes Mary";"1966";"EDSEL";1741757767;1741757933;"https://open.spotify.com/track/3Zje70mXjYyMuzge8j24L9";"https://www.deezer.com/track/733141";"https://music.apple.com/fr/album/along-comes-mary/56207781?i=56207779&uo=4"
"Oriane Lacaille";"Iviv";"Kaf do lo";"2023";"IGNATUB / MDC";1741757931;1741758128;"https://open.spotify.com/track/6sFkgLCZ8FMwQnjhrT3eeB";"https://www.deezer.com/track/2317265525";"https://music.apple.com/fr/album/kaf-do-lo/1691332557?i=1691332780&uo=4"
"Fatoumata Diawara";"Fatou";"Sowa";"2011";"WORLD CIRCUI";1741758125;1741758310;"https://open.spotify.com/track/1AScQHvOOjfz5U1JOc9wrx";"https://www.deezer.com/track/704054452";"https://music.apple.com/fr/album/sowa/1474828111?i=1474828113&uo=4"
"Jean Du Voyage";"Melisma (feat. Romane Beaugrand)";"Melisma (feat. Romane Beaugrand)";"2024";"BANZAI LAB";1741758325;1741758552;;;
"Harold Butler & The Gold Connection";"Gold Connection";"Fly robin reggae";"1978";"TROJAN RECORDS";1741758551;1741758756;;;
"Ly Sander";"Landing";"Under the moonlight (feat. Matt Bessa) (long version)";"2023";"SPECIAL PLACE RECORDINGS";1741758749;1741759025;;;
"Dekker";"I know, I know";"I know, I know";"2023";"USEFUL FICTIONS";1741759024;1741759205;;"https://www.deezer.com/track/2517405831";"https://music.apple.com/fr/album/i-know-i-know/1726966183?i=1726968265&uo=4"
"Walter Murphy";"BOF / Saturday night fever """"Fievre du samedi soir""""";"A fifth of beethoven";"1977";"POLYDOR";1741759201;1741759382;"https://open.spotify.com/track/1hR3TNe1neCWRQatSVOFfX";;
"Joan Shepherd";"Groovin showa archives / Vol. 4 : Disco & soul 1969-1985";"How Deep Is Your Love";"1978";"TOKUMA JAPAN COMMUNICATIONS";1741759381;1741759623;;;
"Tokyo Tea Room";"No rush";"Waiting by the phone";"2025";"NICE GUYS";1741759617;1741759748;"https://open.spotify.com/track/1qRGnkgJMnSCZhjxlNh5Gp";"https://www.deezer.com/track/2871735762";
"Marcoca";"Homage to delusion";"Roundtrip";"2024";"NICE GUYS";1741759748;1741759988;;;
"Lina Tullgren";"Decide Which Way The Eyes Are Looking";"Flex";"2025";"POST PRESENT MEDIUM";1741759986;1741760269;"https://open.spotify.com/track/4fvlp0P562Jq7CiyjkxUU1";"https://www.deezer.com/track/3080453481";"https://music.apple.com/fr/album/flex/1778538961?i=1778538968&uo=4"
"Gerry Mulligan With Chet Baker";"Soft shoe";"Line for lyons";"1954";"DREYFUS";1741760255;1741760411;;;
"Lorez Alexandria";"Whatiswrongwithgroovin'";"Send in the clowns";"2001";"JAZZMAN";1741760410;1741760639;;"https://www.deezer.com/track/5641343";"https://music.apple.com/fr/album/send-in-the-clowns/353976812?i=353977077&uo=4"
"Jeanne Moreau";"Succès et confidences";"Moi je préfère";"1963";"CANE";1741760638;1741760756;;"https://www.deezer.com/track/416199412";"https://music.apple.com/fr/album/moi-je-pr%C3%A9f%C3%A8re/1294638614?i=1294639675&uo=4"
"Carlo Bergonzi";"Paolo tosti : Melodie / Bergonzi";"La serenata";"1983";"ORFEO";1741760754;1741760932;;"https://www.deezer.com/track/2769897221";
"Andrea Laszlo De Simone";"Immensità";"Immensità";"2020";"EKLER O SHOCK";1741760931;1741761129;"https://open.spotify.com/track/4NvoIMq8DkHSHxP5CLAj1Q";"https://www.deezer.com/track/849890512";
"Frah Quintale";"Lungolinea";"Si, ah";"2018";"UNDAMENTO";1741761127;1741761299;"https://open.spotify.com/track/3NTxWOh6xqkmilknyF0SOU";"https://www.deezer.com/track/439106122";
"Bluestaeb";"Giseke";"Tibbe";"2021";"JAKARTA RECORDS";1741761299;1741761443;"https://open.spotify.com/track/604GSvawPBPTa36Bw2pifE";"https://www.deezer.com/track/1759153547";"https://music.apple.com/fr/album/tibbe/1672212333?i=1672213554&uo=4"
"Lenny Kravitz";"Mama said";"It ain't over 'til it's over";"1991";"VIRGIN";1741761443;1741761681;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR";"https://www.deezer.com/track/3151232";"https://music.apple.com/fr/album/it-aint-over-til-its-over/712308582?i=712308688&uo=4"
"Frazey Ford";"Indian ocean";"Done";"2014";"NETTWERK";1741761678;1741761957;"https://open.spotify.com/track/0SBgqjWlmhPfz5HTl9yHp3";"https://www.deezer.com/track/1634398372";"https://music.apple.com/fr/album/done/898448485?i=898448507&uo=4"
"Chet Atkins";"Chet Atkins - The master And his Music";"Do i ever cross your mind";"2001";"RCA";1741761956;1741762114;"https://open.spotify.com/track/0Gc5rsNFs2l5TKxeSLAYyK";;
"Juliette Magnevasoa";"Dis";"Dis";"2025";"LES RYTHMES RUBAN";1741762113;1741762234;"https://open.spotify.com/track/6t94uOtubnynYjOkI3jBPr";"https://www.deezer.com/track/3271190131";"https://music.apple.com/fr/album/dis/1801204349?i=1801204363&uo=4"
"Richard Manetti & Baptiste Herbin";"On Air";"Star rain";"2023";"FREMEAUX & ASSOCIES";1741762231;1741762327;;;
"Everything Is Recorded";"Temporary";"My and me (feat. Sampha, Laura Groves, Ricky Washington and Alabaster DePlume)";"2025";"XL";1741762324;1741762536;;;
"SFJ";"Drifting";"Hidden";"2025";"HIP DOZER";1741762535;1741762780;"https://open.spotify.com/track/7cmqbtysF7GvXEyyxzyUtJ";"https://www.deezer.com/track/2863144312";
"Bill Withers";"Just as I am";"Everybody's talkin'";"1971";"RAVEN";1741762778;1741762975;"https://open.spotify.com/track/1xNs13B9mPPXxBpzDO8zy9";"https://www.deezer.com/track/2312057";
"Eilen Jewell";"Queen of the minor key";"Hooked";"2011";"AUTOPRODUCTION";1741762971;1741763116;"https://open.spotify.com/track/25z0Xxhdqbn3NTiPiTtn3R";"https://www.deezer.com/track/76392558";"https://music.apple.com/fr/album/hooked/1507085365?i=1507085375&uo=4"
"Herb Alpert";"Hi-fi party!";"Spanish flea";"1965";"POLYDOR";1741763114;1741763240;;;
"Nicola Son";"Parioca";"Samba dingue";"2010";"JOAO DEL";1741763239;1741763462;"https://open.spotify.com/track/54j9gdjQSazekbVxy7MblI";"https://www.deezer.com/track/5876280";
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1741763461;1741763758;"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp";"https://www.deezer.com/track/2914895341";
"Max Et Henri";"Disques Debs International Vol.3";"Sé pou demen";"2025";"STRUT";1741763756;1741763989;;;
"Jurassic 5";"J5 deluxe re-issue";"Jayou";"1998";"DECON";1741763987;1741764166;;"https://www.deezer.com/track/3073020151";
"Inkswel & Andre Espeut";"Synchronicities";"Play with fire";"2024";"AUTOPRODUCTION";1741764165;1741764417;;;
"Anais Rosso";"Facing Roses";"Facing Roses";"2025";"NO FORMAT";1741764416;1741764611;"https://open.spotify.com/track/07d7dJweYrdazGM0touyVJ";"https://www.deezer.com/track/3157729541";"https://music.apple.com/fr/album/facing-roses/1787191397?i=1787191463&uo=4"
"The New Mastersounds";"An introduction to";"Coming up roses";"2007";"LA BALEINE";1741764610;1741764850;;"https://www.deezer.com/track/633971742";
"PM Warson";"True story";"You gotta tell me";"2021";"LEGERE RECORDINGS";1741764848;1741765004;"https://open.spotify.com/track/0oQfCEedGkYT99YMtsBylb";"https://www.deezer.com/track/1250386122";
"Alligator Ladies";"Eeee wow!";"Eeee wow!";"2024";"ANOVA MUSIC";1741765003;1741765217;"https://open.spotify.com/track/3kgNy9z8f8OcrE4IsRJFr4";"https://www.deezer.com/track/3053937841";
"Radiohead";"2008 - the best of";"Talk show host";"1997";"EMI";1741765215;1741765492;;"https://www.deezer.com/track/138540697";
"Vinicio Capossela";"Marinai, profeti e balene";"Polpo d'amor";"2012";"LA CUPA";1741765489;1741765709;;"https://www.deezer.com/track/14668940";
"Orquesta Silbando";"Manos arriba";"Mi lamento";"2018";"SILBANDO";1741765707;1741765894;;"https://www.deezer.com/track/140917003";
"Frank Sinatra";"A Man And His Music vol 2";"Witchcraft";"1957";"REPRISE";1741765894;1741766057;;;
"Charles Aznavour";"Le feutre taupé";"Heureux avec des riens";"1954";"EMI";1741766056;1741766249;;"https://www.deezer.com/track/562958442";
"Quyen Thien Dac";"Ao-Giay Spirit money";"Ke";"2025";"HATIVE";1741766249;1741766420;"https://open.spotify.com/track/0pWUsjw8NpyngaPpT6d5Uk";"https://www.deezer.com/track/3189515971";
"Monk Montgomery";"Bass odyssey";"Sister Lena";"1971";"CHISA";1741766420;1741766659;;;
"Electric Light Orchestra";"Out of the blue";"Mr. blue sky";"1977";"EPIC";1741766652;1741766953;"https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp";"https://www.deezer.com/track/112662184";
"Daft Punk";"Random access memories";"The game of love";"2013";"SONY";1741766952;1741767272;"https://open.spotify.com/track/3ctALmweZBapfBdFiIVpji";;
"Jb Dunckel & Jonathan Fitoussi";"Mirages II";"Automnal equinox";"2025";"PROTOYP RECORDINGS";1741767272;1741767544;;;
"Solange";"When I Get Home";"Stay flo";"2019";"COLUMBIA RECORDS";1741767544;1741767720;"https://open.spotify.com/track/6GCIYIWUBSLontW6divqsw";"https://www.deezer.com/track/641647312";
"Mac Demarco";"Another one";"A heart like hers";"2015";"CAPTURED";1741767720;1741767959;"https://open.spotify.com/track/1Ijh9lrbGPUj1tui7OGpnB";"https://www.deezer.com/track/103791664";
"Ray Barretto";"Senor 007";"Thunderball";"1965";"BLMO";1741767959;1741768114;"https://open.spotify.com/track/6HMNSNknjFZqzHoC2L7WJ9";"https://www.deezer.com/track/686152972";
"Manu Dibango";"Merci ! Thank you ! / Vol.1";"Quartier Mozart";"1963";"PSI";1741768113;1741768258;;"https://www.deezer.com/track/113347266";
"Cecile Mac Lorin Salvant";"Mélusine";"Il m'a vue nue";"2023";"NONESUCH";1741768258;1741768423;;;
"Nelson Freire";"Nelson Freire : Encores";"6 Pièces lyriques Livre III op 43 : 6. Til varen";"2019";"DECCA";1741768423;1741768588;;;
"Rufus Wainwright";"Rufus Wainwright";"Foolish love";"1998";"DREAMWORKS";1741768584;1741768926;"https://open.spotify.com/track/5Y3Vt1Z5ni8zm5WkZlR2mL";"https://www.deezer.com/track/1165039";
"Gil Scott Heron";"Nothing new";"Allen (Hold on to your dreams)";"2015";"XL RECORDINGS";1741768926;1741769107;;;
"Daniel Blumberg";"BOF / The Brutalist";"The brutalist : Erzsébet";"2024";"MILAN";1741769105;1741769270;;;
"Kate Bush";"Aerial";"An Architect'S Dream (A Sky Of Honey)";"2005";"EMI";1741769268;1741769558;;;
"Julien Baer";"Julien baer";"Marie pense a moi";"1997";"POLYDOR";1741769559;1741769789;;"https://www.deezer.com/track/2954554";
"Talk Talk";"It's My Life";"Such a shame";"1984";"EMI";1741769786;1741770118;;;
"Splashgirl & Robert Aiki Aubrey Lowe";"More human";"Taphead";"2024";"HUBRO";1741770117;1741770426;;;
"Alain Bashung";"L'imprudence";"Noir de monde";"2002";"BARCLAY";1741770424;1741770683;"https://open.spotify.com/track/07PmWxpfDya0dgI59UDtcw";;
"Kremerata Baltica";"After Mozart";"Symphonie en Ut Maj : Symphonie des jouets : Allegro";"2001";"NONESUCH";1741770679;1741770863;;;
"The Divine Comedy";"Liberation";"Your daddy's car";"1993";"VIRGIN";1741770861;1741771097;"https://open.spotify.com/track/05DcaaPspGIM6aHpCwRRbE";"https://www.deezer.com/track/3754644";
"Chico Buarque";"Caravanas";"Massarandupió";"2017";"DISOMEDI BLAU";1741771096;1741771258;"https://open.spotify.com/track/4HITJz4XlI0wjyFCz1adTZ";;
"Greentea Peng";"Greenzone 108";"Stuck in the middle";"2022";"EMI";1741771257;1741771421;"https://open.spotify.com/track/2Qrd7OU3sCUHfVWQn1RcqW";"https://www.deezer.com/track/1776783707";
"Flying Lotus";"Spirit Box";"Let me cook (instrumental)";"2024";"WARP RECORDS";1741771420;1741771591;;"https://www.deezer.com/track/3012748551";
"Arlt";"Oh bagnole";"Oh bagnole";"2022";"OBJET DISQUE";1741771589;1741771816;"https://open.spotify.com/track/34xdEaIfZu1hAnXEBGYp5q";"https://www.deezer.com/track/1629939622";
"Piers Faccini & Ballake Sissoko";"Our calling";"One half of a dream";"2025";"NO FORMAT";1741771813;1741772063;;;
"Dorothy Ashby";"Dorothy's harp";"The windmills of your mind";"1969";"CADET / GEFFEN";1741772062;1741772260;"https://open.spotify.com/track/6no0N476tAU1oJM7fZiP5Y";"https://www.deezer.com/track/580514542";
"Margo Guryan";"Take a picture";"Sun";"1968";"SUNDAZED";1741772260;1741772416;"https://open.spotify.com/track/5HtMWQFq71FIyWlg1M12aP";"https://www.deezer.com/track/2246722527";
"Belle And Sebastian";"Dear catastrophe waitress";"Step into my office, baby";"2003";"ROUGHTRADE";1741772411;1741772662;"https://open.spotify.com/track/4ovGtCYyZYRsN48CLCXDlZ";"https://www.deezer.com/track/944158";
"Lina Tullgren";"Decide Which Way The Eyes Are Looking";"A day walks by";"2025";"POST PRESENT MEDIUM";1741772662;1741772841;"https://open.spotify.com/track/1rLFk2fk5L0xvVTFEWST8Q";"https://www.deezer.com/track/3080453441";
"Azymuth";"Fenix";"Villa Mariana (radio version)";"2016";"FAR OUT RECORDINGS";1741772839;1741773180;;;
"Melonyx";"At the door";"At the door";"2023";"TRU THOUGHTS";1741773178;1741773471;"https://open.spotify.com/track/2VXYFX2G7mBZjmd55VwtER";"https://www.deezer.com/track/2194278127";
"Talking Heads";"Little creatures";"Perfect world";"1985";"EMI";1741773289;1741773553;;;
"Tarta Relena";"És pregunta";"Amvrosi´as";"2024";"LATENCY";1741773540;1741773645;;;
"Sapocaya";"Sapocaya";"Sucupira";"2024";"";1741773612;1741773926;"https://open.spotify.com/track/27ngluPBRzzaBqgZ2U1KRw";"https://www.deezer.com/track/2751419731";
"Ezra Collective";"God gave me feet for dancing (feat. Yazmin Lacey)";"God gave me feet for dancing (feat. Yazmin Lacey)";"2024";"PARTISAN RECORDS";1741773926;1741774165;"https://open.spotify.com/track/2mxQ3VWWk47YCo9RB2fkOk";"https://www.deezer.com/track/3125117231";
"Carlton & The Shoes";"Soul Jazz records presents : Studio One rocksteady volume 2";"Never let go";"1976";"SOUL JAZZ RECORDS";1741774164;1741774329;;;
"The Marvelettes";"The best of the Marvelettes/Motown milestones";"Destination anywhere";"1968";"MOTOWN";1741774328;1741774484;;;
"Chet Atkins";"The essential Chet Atkins";"Man of mystery";"1961";"RCA - LEGACY";1741774480;1741774602;;"https://www.deezer.com/track/13176529";
"La Luz";"News of the universe";"Poppies";"2024";"SUB POP RECORDS";1741774601;1741774810;"https://open.spotify.com/track/4oiZ494M5fJgMhdqew0n8p";"https://www.deezer.com/track/2650211052";
"La Femme";"Mystère";"Exorciseur";"2016";"DISQUE POINTU";1741774806;1741774962;"https://open.spotify.com/track/44w1Bm0NdhGmPWJVaVovQO";"https://www.deezer.com/track/130689500";
"Fatboy Slim";"You've come a long way, baby";"Praise you";"1998";"SKINT";1741774957;1741775279;"https://open.spotify.com/track/1FS21kclHQ2vVi3U1ZxETc";"https://www.deezer.com/track/131198242";
"20syl";"Sula bassana";"Playtime (feat. Eric Legnini)";"2024";"ON AND ON RECORDS";1741775276;1741775546;;;
"Chassol";"X-pianos";"I lôôôve u sometimes (duo)";"2011";"TRICATEL";1741775541;1741775682;;;
"Tyler The Creator";"CHROMAKOPIA";"Like him";"2024";"COLUMBIA";1741775681;1741775959;;;
"Boyz Ii Men";"Cooleyhighharmony";"Uhh ahh (sequel version)";"1992";"MOTOWN";1741775956;1741776209;;"https://www.deezer.com/track/4186973";
"Leo Blomov";"Carpe noctem";"Roger Roger";"2021";"LABEL ATTITUDE";1741776207;1741776367;"https://open.spotify.com/track/65rdowVYxvX2WtvqCc3DHB";"https://www.deezer.com/track/1524430812";"https://music.apple.com/fr/album/roger-roger/1590642947?i=1590643481&uo=4"
"Panda Bear";"Sinister grif";"50mg";"2025";"DOMINO";1741776367;1741776637;"https://open.spotify.com/track/2TKDC967TRogQLg86tGw5b";"https://www.deezer.com/track/3001194931";"https://music.apple.com/fr/album/50mg/1761198973?i=1761199161&uo=4"
"Donovan";"Sunshine superman";"Season of the witch";"1966";"EPIC";1741776629;1741776923;"https://open.spotify.com/track/6MOEQCtAWNSCmvg3SFKF5y";"https://www.deezer.com/track/1064285";
