"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Chanceko";"La voix dans ma tête";"Pyjama party";2023;"LA CHANCE MUSIQUE";1706065596;1706065763;;"https://music.apple.com/fr/album/pyjama-party/1707167102?i=1707167902&uo=4";"https://open.spotify.com/track/4iIl7m2DOGJ3nwKhXwrATz"
"Los Impala";"Sabor surf";"Triste";1966;"EL PALMAS MUSIC";1706065760;1706065887;;"https://music.apple.com/fr/album/triste/1528401391?i=1528401576&uo=4";"https://open.spotify.com/track/2PwcfAvih5EW0E8ri1bjm2"
"Jack Johnson";"In Between Dub";"Calm down (Dennis Bovell dub remix)";2023;"REPUBLIC RECORDS";1706065886;1706066080;;;
"Timber Timbre";"Creep on creepin'on";"Creep on, creepin' on";2011;"FULL TIME HOBBY";1706066078;1706066313;;;
"Bill Ryder-Jones";"Lechyd da";"If tomorrow starts without me";2024;"DOMINO";1706066309;1706066493;"https://www.deezer.com/track/2414045375";"https://music.apple.com/fr/album/if-tomorrow-starts-without-me/1702898717?i=1702898724&uo=4";"https://open.spotify.com/track/13mBzRFHs27qs0fPlGG2jd"
"Slick Sixty";"Nibs and nabs";"Recliner classic";1999;"MUTE RECORDS";1706066492;1706066691;;"https://music.apple.com/fr/album/recliner-classic/773118262?i=773118302&uo=4";"https://open.spotify.com/track/2Lh6HgYkohKbf8VIxb0Nwj"
"Blondie";"Sight and sound (best of)";"Rapture";1981;"EMI";1706066685;1706066980;"https://www.deezer.com/track/3104490";"https://music.apple.com/fr/album/rapture/724177327?i=724177445&uo=4";
"Willie Colon Y Ruben Blades";"I like it like that - Originals";"Plastico";1978;"MR BONGO";1706066975;1706067371;;;
"Bahama Soul Club";"Sundub society";"Rui's garage";2023;"BUYU RECORDS";1706067368;1706067567;;;
"Bonnie Banane";"Soeur nature (EP)";"Relax (RIP)";2016;"INDEPENDANT";1706067567;1706067754;;;
"Denai Moore";"We used to bloom";"Let it happen";2017;"BECAUSE";1706067743;1706067945;;"https://music.apple.com/fr/album/let-it-happen/1330546906?i=1330546907&uo=4";"https://open.spotify.com/track/5rmJQrMcxyyq5ssXvfbbv3"
"Jon Batiste";"We are";"Adulthood (feat. Hot 8 Brass Band)";2021;"VERVE";1706067943;1706068165;;"https://music.apple.com/fr/album/adulthood-feat-hot-8-brass-band/1582653750?i=1582653874&uo=4";
"Matthieu Delage";"Inner voice";"Sonate pour saxophone baryton et piano en Sol Maj op 168 : 2. Allegro Scherzando";2020;"CHAPEAU L'ARTISTE";1706068163;1706068363;;;
"The Rolling Stones";"Their satanic majesties request";"She's a rainbow";1967;"LONDON";1706068360;1706068611;"https://www.deezer.com/track/1097280972";"https://music.apple.com/fr/album/shes-a-rainbow/1440773836?i=1440774047&uo=4";
"Michael Dues";"Praise poems / Vol. 4";"Goodbye rainbow";1975;"TRAMP GERMANY";1706068610;1706068787;;;
"Rejjie Snow";"Dear Annie";"Rainbows";2018;"HONEYMOON / 300 ENTERTAINMENT";1706068788;1706068987;"https://www.deezer.com/track/2350579535";"https://music.apple.com/fr/album/rainbows/1695272161?i=1695272164&uo=4";"https://open.spotify.com/track/5W0uzg0kzbXu6Eu3oYkE9T"
"Tommy Guerrero";"No man's land";"The lone pistolero";2014;"MODULOR";1706068980;1706069174;;;"https://open.spotify.com/track/4YteGOKPg2av41h9AYFE1D"
"Resavoir";"Resavoir";"Sunday morning (feat. Elton Aura & Whitney)";2023;"INTERNATIONAL ANTHEM";1706069165;1706069373;;;
"Ali Danel";"En liberté";"Liberté (avec Maud Octallinn)";2018;"LA SOUTERRAINE";1706069371;1706069619;;;
"Richie Havens";"The best of richie havens";"Freedom";1970;"MOJO";1706069618;1706069823;"https://www.deezer.com/track/112286806";;
"Aron Ottignon & Jeri Jeri Band";"Dama bëgga ñibi";"Kaolack";2024;"URBAN TROUT RECORDS";1706069818;1706070009;;;
"Jessie Evans";"Is it fire";"Is it fire";2009;"FANFOMETTE R";1706070009;1706070254;;;
"Arctic Monkeys";"Tranquility base hotel + casino";"One point perspective";2018;"DOMINO RECORDING CO LTD";1706070253;1706070461;;;"https://open.spotify.com/track/1t67WYNfUxfOiwaz7SJ66b"
"David Bowie";"Young Americans";"Young Americans";1975;"PARLOPHONE";1706070460;1706070772;"https://www.deezer.com/track/2277922097";"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4";
"Mato";"Classical dub";"Nocturne in eb dub (from opus 9 n°2)";2019;"MATO PRODUCTION";1706070764;1706070947;;;
"Sonia Trompette";"Chansons douces et 36 touches";"Casse-tête chinois";2023;"MK LABEL";1706070944;1706071090;"https://www.deezer.com/track/2278533167";"https://music.apple.com/fr/album/casse-t%C3%AAte-chinois/1687346174?i=1687346640&uo=4";"https://open.spotify.com/track/4xFXXr1bOeeL0T6Z2jXwPV"
"Luzmila Carpio";"Inti Watana";"Chakana Sagrada";2023;"ZZK RECORDS";1706071089;1706071298;"https://www.deezer.com/track/2255044837";;"https://open.spotify.com/track/6YBVe0j9lzPnFWCIltIfV4"
"Lonely Drifter Karen";"Grass is singing";"Caroussel";2008;"CRAMMED DISC";1706071294;1706071465;;;
"Orchestre Symphonique De Londres";"Bof / Harry Potter et la chambre des secrets";"Harry's wondrous world";2002;"WARNER BROS";1706071462;1706071761;;;
"Electric Light Orchestra";"Out of the blue";"Mr. blue sky";1977;"EPIC";1706071760;1706072061;;"https://music.apple.com/fr/album/mr-blue-sky/196426681?i=196426738&uo=4";"https://open.spotify.com/track/2RlgNHKcydI9sayD2Df2xp"
"Willie Dale";"World spirituality classics 2 : The time for peace is now";"Let your light shine";;"LUAKA BOP";1706072057;1706072265;"https://www.deezer.com/track/705933582";"https://music.apple.com/fr/album/let-your-light-shine/1244524703?i=1244524707&uo=4";"https://open.spotify.com/track/2DB3tfwCeeyybWez55YMtR"
"Jazztick";"From Jazz to Joy";"Mii Channel (From Nintendo Wii )";2022;"JAZZTICK";1706072266;1706072493;;;
"Tabitha Fair";"BOF / Sonic adventure 2 (jeu vidéo)";"Sonic adventure 2 : Fly in the freedom";2001;"SEGA";1706072490;1706072790;;;
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"Love can be (feat Loren Oden)";2023;"JAZZ IS DEAD";1706072781;1706073047;;;
"Lord Apex";"Smoke sessions (vol. 2)";"Vintage garms";2019;"TRAPDOOR RECORDS";1706073045;1706073261;"https://www.deezer.com/track/2320083825";"https://music.apple.com/fr/album/vintage-garms/1691697379?i=1691697855&uo=4";"https://open.spotify.com/track/1o1MD0Y9k7VeKwW9TABvNZ"
"Oai Star";"Zulu Oscar Bravo Indub";"ACDC C C C";2024;"IT'S OK";1706073259;1706073483;;;
"Big Joe";"A placed called Jamaica part 2";"Rocking and swinging";1977;"MAKASOUND";1706073478;1706073650;;;"https://open.spotify.com/track/5KlVne90uHeb1tJSn22uE0"
"Doris Troy";"Formidable Rhythm and Blues : les plus grands standards et les perles oubliees du Rhythm & Blues";"Just one look";1963;"RHINO";1706073651;1706073798;"https://www.deezer.com/track/912879252";"https://music.apple.com/fr/album/just-one-look/1268529489?i=1268529805&uo=4";"https://open.spotify.com/track/154uJXAUVoqvV5on0w03a0"
"Sly Johnson";"Ruffdraft";"The Love of My Life Iz Gone";2015;"HEAVENLY SWEETNESS";1706073796;1706074002;;;
"The Heavy";"The house that dirt built (album & instrumentals)";"Short change hero";2009;;1706074001;1706074320;;"https://music.apple.com/fr/album/short-change-hero/1202339626?i=1202339934&uo=4";"https://open.spotify.com/track/7JOizhmt3HlBgQyJEa0AgK"
"Ennio Morricone";"Bof : A Fistful of Dollars";"Theme from """"a fistful of dollars""""";1964;"BMG (DISTR)";1706074319;1706074426;;;
"Eddy Mitchell";"Tout Eddy";"Toujours un Coin qui me rapelle";1964;"POLYDOR";1706074425;1706074620;;;
"Merle Haggard";"More of the best";"Branded man";1990;"RHINO RECORDS";1706074618;1706074803;"https://www.deezer.com/track/2590771";;
"Aboukir";"Change";"Rolling on";2023;"ROTARY PHONO LAB";1706074800;1706075016;"https://www.deezer.com/track/2481192441";"https://music.apple.com/fr/album/rolling-on/1709998256?i=1709998478&uo=4";"https://open.spotify.com/track/1xX9tgGcoQOwqLru8pX389"
"Afternoon Bike Ride";"Glossover";"Summertime";2023;"FRIENDS OF FRIENDS";1706075016;1706075223;;;"https://open.spotify.com/track/6M0NwMP1uB6VACXLz7V5A5"
"Steve Hiett";"Girls in the grass";"Kinda knew Anna";2019;"BE WITH RECORDS";1706075223;1706075355;"https://www.deezer.com/track/721020802";"https://music.apple.com/fr/album/kinda-knew-anna/1474600089?i=1474600183&uo=4";"https://open.spotify.com/track/79xVd9FIFxzDX4kFu5bABR"
"Basile Di Manski";"1988";"Skateboarding in slow motion";2014;"BASILE DI MANSKI";1706075354;1706075592;"https://www.deezer.com/track/482537452";"https://music.apple.com/fr/album/skateboarding-in-slow-motion/1368031943?i=1368031956&uo=4";
"Clea Vincent";"N'dis rien";"N'dis rien";2019;"IMPKT";1706075588;1706075803;"https://www.deezer.com/track/1810656007";"https://music.apple.com/fr/album/ndis-rien/1467207339?i=1467207351&uo=4";"https://open.spotify.com/track/5LsTifTCZxmKK7uQGY5K5R"
"Chic";"Best of Chic";"I Want Your Love";1978;"ATLANTIC";1706075800;1706076003;"https://www.deezer.com/track/69863389";"https://music.apple.com/fr/album/i-want-your-love/301649365?i=301649412&uo=4";
"Mister Modo And Ugly Mac Beer";"Modonut";"Danger modo";2011;"KIF";1706076000;1706076161;;;
"Kate Bollinger";"Yards / Gardens";"Yards / Gardens";2021;"GHOSTLY INTERNATIONAL";1706076158;1706076300;;"https://music.apple.com/fr/album/yards-gardens/1607188426?i=1607188444&uo=4";
"Belle And Sebastian";"Fold your hands child, you walk like a peasant";"The model";2000;"PIAS";1706076295;1706076658;"https://www.deezer.com/track/2131161847";"https://music.apple.com/fr/album/the-model/1669033817?i=1669033825&uo=4";"https://open.spotify.com/track/0PK85svBka8vzcNZNOl8UF"
"Michael Jackson";"Got to be there";"I wanna be where you are";1971;"MOTOWN";1706076527;1706076700;;;
"Kiefer";"It’s ok, bu";"I mean that";2023;"STONES THROW RECORDS";1706076698;1706076917;;"https://music.apple.com/fr/album/i-mean-that/1698878541?i=1698878804&uo=4";"https://open.spotify.com/track/5mytIS3pcheqJek9jSe1Pb"
"Rodrigo Amarante";"Drama";"Tanto";2021;"POLYVINYL RECORDS CO.";1706076916;1706077151;"https://www.deezer.com/track/1982222447";"https://music.apple.com/fr/album/tanto/1651276420?i=1651276425&uo=4";"https://open.spotify.com/track/2NaoStGpnocoRk8Utd5dVs"
"Astrud Gilberto";"Look to the rainbow";"Maria quiet (Maria moite)";1966;"VERVE";1706077149;1706077260;;;
"Brenda Holloway";"The Motown Anthology";"Stay in school (Motown Anthology Version)";1965;"Motown";1706077258;1706077407;;;
"Yves Montand";"Succes MASTER SERIE";"En sortant de l'école";1962;"POLYGRAM";1706077403;1706077563;;"https://music.apple.com/fr/album/en-sortant-de-l%C3%A9col%C3%A9/1444051026?i=1444051278&uo=4";
"Beaux Arts Trio";"Beaux Arts Trio : Haydn complete Philips recordings cd 2";"Trio en Mi bémol Maj HOB XV : 36 : 3. Finale : allegro molto - pour violon violoncelle et piano";1978;"PHILIPS";1706077562;1706077750;;;
"Ben Copperhead";"Wailing viridescence";"Franny and the songbirds";2023;"SHIMMY DISC";1706077743;1706077895;"https://www.deezer.com/track/2076786297";"https://music.apple.com/fr/album/franny-and-the-songbirds/1660650149?i=1660650164&uo=4";"https://open.spotify.com/track/4O8l4Y6DiviRDR0dMiiAql"
"Strongboi";"Strongboi";"Meilia (Remix) (feat. Haziz)";2023;"AUTOPRODUCTION";1706077894;1706078135;;;
"Kcidy";"Quelque chose de bien";"Soudain une envie";2024;"VIETNAM";1706078129;1706078331;;;"https://open.spotify.com/track/6ZP2gVcBEjV4oMpaLZhkjI"
"Johnny Pearson";"The sound gallery (vol.2)";"The rat catchers";1966;"EMI RECORDS";1706078314;1706078474;;;
"Honey Cone";"Soulful tapestry";"V.i.p.";1971;"SOLID";1706078472;1706078699;"https://www.deezer.com/track/1253804982";"https://music.apple.com/fr/album/v-i-p/359575337?i=359575596&uo=4";"https://open.spotify.com/track/159lrycDLUx2FZ891qFgib"
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";2023;"LOVEMEDO RECORDS";1706078695;1706078918;;;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH"
"The Faithful Brothers";"The Faithful Brothers";"They don't know";2023;"MR. MELLOWA€™S MUSIC";1706078911;1706079070;;;
"Bria Skonberg";"With a twist";"Alright, okay, you win / Soul bossa nova";2017;"SONY";1706079063;1706079317;;;
"Dream Warriors";"And now the legacy begins";"My definition of a boombastic jazz style";1991;"ISLAND";1706079253;1706079517;;;"https://open.spotify.com/track/0pUED0wtNUsSZvmSlJVDhl"
"DJ Cam";"Westside gun soul";"She left";2023;"ATTYTUDE RECORDS";1706079516;1706079584;;"https://music.apple.com/fr/album/she-left/1664214436?i=1664215726&uo=4";"https://open.spotify.com/track/7MbWlfwGPz0LQkuNi4spGO"
"Marcos Valle";"Marcos Valle";"Fogo do sol";1983;"SOM LIVRE";1706079584;1706079809;"https://www.deezer.com/track/11085337";"https://music.apple.com/fr/album/fogo-do-sol/379535167?i=379535169&uo=4";"https://open.spotify.com/track/3p9UNNwbezi22pNknFKQMK"
"Marine Quemere";"Les vagues";"Les vagues";2023;"A L’OUEST RECORDS";1706079805;1706080021;"https://www.deezer.com/track/2482452871";"https://music.apple.com/fr/album/les-vagues/1710222461?i=1710222803&uo=4";"https://open.spotify.com/track/01DQQiW7U6QSYWQiT5YOAD"
"The Nits";"Wool";"Frog";2000;"PIAS";1706080019;1706080256;;;
"Henry Mancini";"Martinis with Mancini";"Lightly latin";1960;"BMG/RCA";1706080255;1706080429;"https://www.deezer.com/track/17012892";;"https://open.spotify.com/track/3Xpn42IslX9J2mGs4X9bWW"
"Bettye Swann";"Bettye Swann";"Then you can tell me goodbye";1968;"HONEST JONS RECORDS";1706080428;1706080652;;;
"Bonnie Prince Billy";"Keeping secrets will destroy you";"Good morning, Popocatépetl";2023;"DRAG CITY";1706080651;1706080802;;;"https://open.spotify.com/track/6QU5gqZmTBtYPDfvDsD9iC"
"Roland Jaffe";"Edouard Grieg : Oeuvres pour violoncelle et piano";"Poésie en Si Maj op 18 n°5";2007;"CAPRICCIO";1706080802;1706080944;;;
"Harry Nilsson";"The RCA albums collection : Son of Schmilsson / CD 8";"The lottery song";1972;"RCA";1706080942;1706081085;;;"https://open.spotify.com/track/611jHMpEEeXLn8iOSccZ9S"
"Robbi Curtice";"Nothing to write home about";"Pick up the phone";2023;"FREAKSVILLE";1706081081;1706081294;;"https://music.apple.com/fr/album/pick-up-the-phone/1676064196?i=1676064220&uo=4";"https://open.spotify.com/track/7ykQ0XkKmGFWZBZuI8FHiF"
"Corduroy";"Return of the fabric four";"Blackmail";2018;"ACID JAZZ";1706081289;1706081423;;"https://music.apple.com/fr/album/blackmail/1435901981?i=1435901986&uo=4";"https://open.spotify.com/track/0CjE8Jqli3snNKjH1CGnfH"
"Onipa";"Off the grid";"Menua (feat. Lamisi)";2023;"REAL WORLD RECORDS";1706081423;1706081622;;;
"Kiledjian";"The otium mixtape";"Nioloti (La Nuit) (feat. Cindy Pooch)";2024;"UNDERDOG RECORDS";1706081620;1706081833;;;
"Hermanos Gutierrez";"El bueno y el malo";"Cielo grande";2022;"EASY EYE SOUND / CONCORD";1706081832;1706082012;;;"https://open.spotify.com/track/1WHfsDbIOETyT9zCDlQ1AL"
"Billy J Kramer";"Compilation / Mersey beat";"Bad to me";1964;"PARLOPHONE";1706082003;1706082147;;;
"The Harlem Gospel Travelers";"Look up!";"Look up!";2022;"COLEMINE RECORDS";1706082140;1706082297;;"https://music.apple.com/fr/album/look-up/1624685866?i=1624685874&uo=4";"https://open.spotify.com/track/7i3BlA7xWpXAOO09YNn3w2"
"Willie Bobo";"Bobo motion";"Evil Ways";1967;"VERVE";1706082290;1706082454;"https://www.deezer.com/track/1578366";"https://music.apple.com/fr/album/evil-ways/1444044066?i=1444045031&uo=4";
"Jeanne Moreau";"Le tourbillon";"Rossignol";1968;"POLYGRAM";1706082446;1706082574;;;
"Flaer";"Preludes";"Follow";2023;"ODDA RECORDINGS";1706082544;1706082784;;;"https://open.spotify.com/track/3evf6Nesw5xBlvpNlx2ITM"
"Tracy Chapman";"Collection";"Talkin' bout a revolution";1988;"ELEKTRA";1706082777;1706082935;"https://www.deezer.com/track/2271562";"https://music.apple.com/fr/album/talkin-bout-a-revolution/79565550?i=79565502&uo=4";"https://open.spotify.com/track/0YMFcrMtBowDdD5bPz0cgy"
"The Duckworth Lewis Method";"The duckworth Lewis method";"The age of revolution";2009;"DCM (DIVINE";1706082931;1706083167;;;"https://open.spotify.com/track/24fpNjr7sXwYgeqFBKvEjL"
"Candi Staton";"Candi staton";"I'd rather be an old man's sweetheart (than a your man's fool)";1969;"EMI";1706083163;1706083287;;;
"Dick Nash";"Henry Mancini :The cop show themes";"Hawaii police d' état (Hawaii five o (Serie TV))";1999;"RCA";1706083284;1706083421;;;
"Lee Hazlewood";"Bof / Panique à Hollywood";"Hey cowboy";1970;"MILAN";1706083420;1706083615;;;
"The Beatles";"Abbey road";"Here comes the sun";1969;"EMI";1706083610;1706083794;;;
"The Congos";"Image of Africa";"Food for the rainy day";1979;"YOUNG TREE RECORDS";1706083793;1706084066;;;
"Scott Bradlee'S Postmodern Jukebox";"The Essentials";"No diggity (Feat. Ariana Savalas)";2016;"MUDHUTDIGITAL";1706084065;1706084261;;;
"Renee Olstead";"Sleepwalk";"Sleepwalk";2013;"RENEE LLC";1706084258;1706084408;"https://www.deezer.com/track/71515420";"https://music.apple.com/fr/album/sleepwalk/723181311?i=723181363&uo=4";"https://open.spotify.com/track/2LAKLX6o1JzQJHUp8NIhLA"
"Charley Crockett";"In the Night";"I am not afraid";2016;"SON OF DAVY";1706084404;1706084567;"https://www.deezer.com/track/484438342";"https://music.apple.com/fr/album/i-am-not-afraid/1370558895?i=1370559278&uo=4";"https://open.spotify.com/track/5pD6DyYeglUby2x5CXrqfA"
"Georges Brassens";"La mauvaise reputation";"Le nombril des femmes d'agents";;"PH";1706084564;1706084707;;"https://music.apple.com/fr/album/le-nombril-des-femmes-dagents/1400927045?i=1400928023&uo=4";"https://open.spotify.com/track/7ntrxzCNvmOmbO2k2AhHCA"
"Kham Meslien";"Fantômes... Futurs";"Kar kar kar";2022;"HEAVENLY SWEETNESS";1706084707;1706084883;"https://www.deezer.com/track/1803222467";"https://music.apple.com/fr/album/kar-kar-kar/1631593775?i=1631594712&uo=4";"https://open.spotify.com/track/7j8cqSv1KQF8UXmjU5al5G"
"Aziza Brahim";"Mawja";"Thajliba";2024;"GLITTERBEAT RECORDS";1706084881;1706085084;"https://www.deezer.com/track/2547834942";;"https://open.spotify.com/track/5A5GeLoE9Td77MI0t2sMvB"
"Gecko Turner";"Somebody from badajoz";"End of the world";2023;"LOVEMONK RECORDS";1706085083;1706085331;;"https://music.apple.com/fr/album/end-of-the-world/1669656631?i=1669657434&uo=4";"https://open.spotify.com/track/1Q4LD5uagwbJeSlkrNPRjZ"
"Yin Yin";"Mount Matsu";"The year of the tiger";2024;"GLITTERBEAT";1706085313;1706085542;"https://www.deezer.com/track/2531107751";;"https://open.spotify.com/track/5N9hOtWN8peIzPguGVe4p5"
"Arctic Monkeys";"Whatever people say I am, that's what i'm not";"Mardy bum";2006;"DOMINO";1706085539;1706085713;;;"https://open.spotify.com/track/2fyIS6GXMgUcSv4oejx63f"
"The Dandy Warhols";"Thirteen tales from urban bohemia";"Get off";2000;"CAPITOL";1706085712;1706085903;"https://www.deezer.com/track/2125815937";;"https://open.spotify.com/track/3vNuiCB9OirYFeO79MNQqZ"
"Mano Negra";"Patchanka";"Mala vida";1988;"VIRGIN";1706085901;1706086073;;"https://music.apple.com/fr/album/mala-vida/1244798324?i=1244799372&uo=4";"https://open.spotify.com/track/0UY0JLj9kxOlgF6FHogCmX"
"Tentative";"Statue moi";"J'ai plein de trucs à faire";2023;"KWAIDAN";1706086072;1706086204;;"https://music.apple.com/fr/album/jai-plein-de-trucs-%C3%A0-faire/1680549572?i=1680549576&uo=4";"https://open.spotify.com/track/3oQL95uauGBDtrb4Vszlc1"
"Tnght";"II";"First body";2019;"WARP RECORDS";1706086203;1706086381;;"https://music.apple.com/fr/album/first-body/1482424514?i=1482424517&uo=4";"https://open.spotify.com/track/2sHBqFK61DrQyz0S5PyTL8"
"Jungle";"Volcano";"I've been in love";2023;"CAIOLA RECORDS";1706086382;1706086551;;;"https://open.spotify.com/track/7j3zZ2jAjzFD60UjhldhHo"
"Rita Coolidge";"Rita coolidge - classics - volume 5";"You - 1978";1978;"A&M RECORDS";1706086547;1706086737;;;
"Mary Roos";"Amour toujours : The french song collection 1972-1975";"Pour faire lever le soleil";1972;"BUREAU B";1706086734;1706086918;;;
"Gavin Bryars";"Season of mists";"Back from london";2008;"GB RECORDS";1706086915;1706087073;;;
"BadBadNotGood";"IV";"In your eyes (feat. Charlotte Day Wilson)";2016;"INNOVATIVE LEISURE";1706087070;1706087314;"https://www.deezer.com/track/125534528";;
"Mayer Hawthorne";"A strange arrangement";"Just ain't gonna work out";2009;"STONES THROW RECORDS";1706087312;1706087460;;;"https://open.spotify.com/track/6Tdkn9doJ1eiWLH2njMN5X"
"Al Green";"Call me";"Here I am";1973;"THE RIGHT";1706087459;1706087714;;;
"Tommy Mac Cook & The Supersonics";"Soul rock steady";"The Shadow Of Your Smile";;"TROJAN RECORDS / SANCTUARY RECORDS";1706087711;1706087911;;;
"Cass Elliot";"Mama's big ones";"A song that never comes (mono single mix)";1973;"GEFFEN";1706087910;1706088052;;;
"Manu Galure";"Vertumne";"Je ferais la chanson qui n'a rien a voir";2021;"AUTO PRODUCTION";1706088049;1706088426;;;"https://open.spotify.com/track/5NZqbxTZRITq5sPBKf5I5M"
"Bill Ryder-Jones";"Lechyd da";"How beautiful I am";2024;"DOMINO";1706088422;1706088676;;;"https://open.spotify.com/track/29wvuq2uL6sbOSx7OoK9PY"
"Jacob Olie Trio";"Travellers";"Trio avec piano nº4 en mi min op 90 B 166 (Dumky) : 1. Lento maestoso";2023;"ETCETERA";1706088674;1706088922;;;
"Veritable Orchestre Argentin Tano Genaro";"Le tango à Paris (1907-1941) CD 1";"Clavel del aire";1931;"FREMEAUX ET ASSOCIES";1706088920;1706089090;;;
"Rhoda Dakar";"Version girl";"Walking after midnight";2023;"SUNDAY BEST RECORDINGS";1706089089;1706089273;;;"https://open.spotify.com/track/2QXhrimNBi6h3GubXmGjvh"
"Louis Armstrong";"Louis and the good book";"On my way (got on my travelin' shoes)";1958;"VERVE";1706089271;1706089453;;;
"Chinese Man";"Electro swing fever / Vol. 3";"Artichaut";2014;"WAGRAM MUSIC";1706089452;1706089715;"https://www.deezer.com/track/313644";;
"Jive Me";"Jive me";"Crown";2019;"UNISON MUSIC";1706089714;1706089902;"https://www.deezer.com/track/662605242";;"https://open.spotify.com/track/4uwYSqPjb46MPPIIKrn2wU"
"Disclosure";"You & me";"You & me (Flume remix) (feat. Eliza Doolittle)";2014;"UNIVERSAL ISLAND";1706089901;1706090180;;;
"Feist";"Let it die";"Leisure Suite";2004;"POLYDOR";1706090177;1706090422;"https://www.deezer.com/track/2431289";"https://music.apple.com/fr/album/leisure-suite/1443379135?i=1443379604&uo=4";"https://open.spotify.com/track/7IEor9fMKyXvn7fj6kKPeR"
"Jimmy Whoo";"To the moon";"Terre étrangère";2023;"ENTREPRISE";1706090177;1706090308;"https://www.deezer.com/track/2502800051";;"https://open.spotify.com/track/6HQN7nk2bjnivEZRp835YX"
"Feist";"Let it die";"Leisure Suite";2004;"POLYDOR";1706090421;1706090666;"https://www.deezer.com/track/2431289";"https://music.apple.com/fr/album/leisure-suite/1443379135?i=1443379604&uo=4";"https://open.spotify.com/track/7IEor9fMKyXvn7fj6kKPeR"
"Armando Trovajoli";"Armando Trovajoli in lounge";"L'arcidiavolo : L'Arcidiavolo (Titoli)";1966;"VERITA NOTE";1706090421;1706090582;;;
"The Who";"The who hits 50";"I can see for miles";1967;"POLYDOR";1706090580;1706090825;;;
"Edwin Starr";"Motown greatest hits";"25 miles";1969;"MOTOWN";1706090824;1706091024;;;
"Jamila Woods";"Legacy ! legacy !";"Miles";2019;"JAGJAGUWAR";1706091021;1706091209;"https://www.deezer.com/track/650851612";"https://music.apple.com/fr/album/miles/1450438412?i=1450438421&uo=4";"https://open.spotify.com/track/4XZsaIbTFY1tEUWF3CxhJC"
"Ivan Mamao Conti";"Poison fruit";"Ninho";2019;"FAR OUT RECORDINGS";1706091209;1706091403;;;
"Keyon Harrold";"Foreverland";"Beautiful day (feat. PJ Morton)";2024;"CONCORD JAZZ";1706091402;1706091606;;"https://music.apple.com/fr/album/beautiful-day-feat-pj-morton/1703096626?i=1703096647&uo=4";
"Donna Blue";"Fantasy girl";"Fantasy girl";2023;"SNOWSTAR RECORDS";1706091604;1706091824;"https://www.deezer.com/track/2633554232";"https://music.apple.com/fr/album/fantasy-girl/1727743453?i=1727743757&uo=4";"https://open.spotify.com/track/3sRmrWzNzGVRustvTQxFbG"
