"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Nick Cave";"Idiot prayer : Nick Cave alone at Alexandra Palace";"Into my arms";"2020";"BAD SEEDS LTD / AWAL RECORDINGS";1745464335;1745464623;;;
"Gabi Hartmann";"Gabi Hartmann";"L'amour incompris / Azza Fi Hawak (feat. ghandi adam)";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1745464622;1745464850;"https://open.spotify.com/track/2D4JurMt5Xn1lpAC2vvYgi";;"https://www.deezer.com/track/2077643597"
"Pedro Mizutani";"Melhor você se acostumar";"Melhor você se acostumar";"2023";"NICE GUYS";1745464857;1745464969;;;
"Cristiano Nascimento & Wim Welker";"Portraits";"Frevo da primavera";"2025";"LA RODA";1745464968;1745465154;;;
"The Mercurials";"Tend the Fire";"For the kids";"2025";"KWAIDAN RECORDS";1745465158;1745465354;"https://open.spotify.com/track/7wF37a9v795r36DSlgJZsW";"https://music.apple.com/fr/album/for-the-kids/1793590474?i=1793590479&uo=4";"https://www.deezer.com/track/3209885221"
"Dinah Washington";"It's magic/Greatest hits";"A rockin' good way";"1960";"POLYGRAM";1745465354;1745465494;;;"https://www.deezer.com/track/1533543792"
"Lesley Gore";"Kitsch in sync";"Sunshine, lollipops & rainbows";"1965";"MUSIC SALES";1745465500;1745465600;;;
"The Chordettes";"The best of the Chordettes";"Lollipop";"1958";"RHINO RECORDS";1745465598;1745465726;"https://open.spotify.com/track/202sbpK0hqri4toIr8H37I";;"https://www.deezer.com/track/3991861"
"Boby Lapointe";"Comprend qui peut";"L'été où est-il ?";"1968";"PH";1745465725;1745465905;;;
"Peter Cat Recording Co";"Beta";"Flowers R. Blooming";"2024";"MUDDY WATER RECORDS";1745465907;1745466343;;;
"Kremerata Baltica";"Kremer Gidon / Eight seasons";"Les quatre saisons op 8 n°1  (printemps) concerto en Mi Maj op 8 n°1 RV 269  pour violon cordes et basse continue : Allegro";"2000";"Nonesuch";1745466349;1745466534;;;
"Antonio Vivaldi (Compositeur)";"Paris swings the 60's";"Concerto n°1 - le printemps : 1. Allegro";"1965";"ECM";1745466531;1745466694;;;
"Orquesta Akokan";"Orquesta Akokan";"Mambo rapidito";"2018";"DAPTONE RECORDS";1745466696;1745466895;"https://open.spotify.com/track/0d3dJd589d4FxW5UkqSQC2";"https://music.apple.com/fr/album/mambo-rapidito/1485038793?i=1485038795&uo=4";"https://www.deezer.com/track/779473742"
"Reyna Tropical";"Malegría";"Conocerla";"2024";"PSYCHIC HOTLINE";1745466894;1745467122;"https://open.spotify.com/track/12MvkGPRCZQO4sXpfkx0a1";;"https://www.deezer.com/track/2585375902"
"Ashanti";"Ashanti";"Foolish";"2002";"MURDER INC";1745467110;1745467337;"https://open.spotify.com/track/6zMUIb4uce1CzpbjR3vMdN";;"https://www.deezer.com/track/1125953"
"Oiro Pena";"Spiritual jazz 13 - Part one / Now !";"Nimetön";"2021";"JAZZMAN RECORDS";1745467346;1745467624;;;"https://www.deezer.com/track/961083892"
"Yndi";"Memoria";"Ciel";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1745467618;1745467795;"https://open.spotify.com/track/6qKOMhn5vVS7zs32khCzu6";;"https://www.deezer.com/track/3063586861"
"Bjork";"Utopia";"Courtship";"2017";"ONE LITTLE INDIAN";1745467781;1745468044;"https://open.spotify.com/track/4Ql4NDHlIrVOQDb18KUprE";;"https://www.deezer.com/track/2629578592"
"Miguel Atwood-Ferguson";"Timeless : Suite for ma dukes";"Antiquity";"2010";"MOCHILLA";1745468050;1745468357;;;
"The Pharcyde";"Labcabincalifornia";"Bullshit";"1995";"GO-BEAT";1745468346;1745468598;"https://open.spotify.com/track/30OIM2sLquWm3Vbpl1Fz6F";;"https://www.deezer.com/track/83971985"
"Erykah Badu";"Mama's gun";"Bag lady";"2000";"MOTOWN";1745468597;1745468945;"https://open.spotify.com/track/7BgUcOjSOlKJXASLgJ6bx1";;"https://www.deezer.com/track/2122750"
"Alabaster DePlume";"A blade because a blade is whole";"Prayer";"2025";"INTERNATIONAL ANTHEM";1745468942;1745469181;;;
"Alim Qasimov";"Awakening";"Trace of grace";"2018";"BUDA MUSIQUE";1745469186;1745469635;;;"https://www.deezer.com/track/631371452"
"Jeff Buckley";"Grace [legacy edition]";"Grace";"1994";"COLUMBIA";1745469630;1745469950;"https://open.spotify.com/track/64SIlhd3BaHCCMSfajXG7l";;"https://www.deezer.com/track/108733456"
"Gustavo Santaolalla";"The last of us (Jeu vidéo)";"Vanishing grace";"2013";"SONY";1745469949;1745470074;"https://open.spotify.com/track/5TBJdXataXjsbjcXsCtUeP";;"https://www.deezer.com/track/67770836"
"Henri Salvador";"Homme studio";"Un jour mon prince viendra";"1973";"BORN BAD RECORDS";1745470075;1745470216;;;
"Prince Fatty";"Versus the drunken gambler";"Kung fu battle ina brixton";"2012";"MR BONGO";1745470208;1745470447;"https://open.spotify.com/track/67F5rS7vrvYbo2vKvRPs0L";;"https://www.deezer.com/track/73527247"
"The Clash";"Combat rock";"Inoculated city";"1982";"SONY";1745470452;1745470609;;;
"Gianfracasso Ensemble";"I-robots - Turin dancefloor express";"Music on my mind";"1977";"OPILEC MUSIC";1745470592;1745470824;;;"https://www.deezer.com/track/608156602"
"Fats Waller";"Fats Waller in chronology/Complete jazz series 1937 / Vol. 2";"What will I do in the morning ?";"1937";"COMPLETE JAZZ SERIES";1745470815;1745471002;;;
"Jean Stout / Pascal Bressy";"La magie de Disney";"Le Livre de la jungle (film) : Il en faut peu pour être heureux";"1964";"WALT DISNEY RECORDS";1745470999;1745471278;;;
"Mustang";"A71";"King of the jungle";"2009";"A RAG";1745471277;1745471443;"https://open.spotify.com/track/5mREVUu1WIel0KI6brI2D7";;"https://www.deezer.com/track/13359818"
"Toots And The Maytals";"Funky kingston";"Funky kingston";"1973";"ISLAND";1745471441;1745471731;;;
"Souleance";"Halumi + Kaymak";"Halumi (Instrumental)";"2025";"HEAVENLY SWEETNESS";1745471730;1745471964;;"https://music.apple.com/fr/album/halumi-instrumental/1797352309?i=1797352331&uo=4";"https://www.deezer.com/track/3241530511"
"Hamid El Shaeri";"Habibi funk";"Reet";"";"HABIBI FUNK";1745471963;1745472226;;;
"Taj Mahal";"Music fuh ya' (Musica para tu)";"Honey babe";"1977";"WARNER BROS";1745472224;1745472468;"https://open.spotify.com/track/1JuCfW04AeZ6ZyoHcuClNJ";"https://music.apple.com/fr/album/honey-babe/1454507848?i=1454507965&uo=4";"https://www.deezer.com/track/640600512"
"The Beatles";"The Beatles";"Honey pie";"1968";"EMI";1745472465;1745472625;;"https://music.apple.com/fr/album/honey-pie/1441133180?i=1441134393&uo=4";
"Stella";"Adagio";"Corfu";"2025";"SUB POP RECORDS";1745472623;1745472799;"https://open.spotify.com/track/1QP27WsRf6pitOGC69sBv9";;
"Helen O'Connell";"Green eyes";"Star eyes";"1957";"RCA";1745472799;1745472979;"https://open.spotify.com/track/0SG7pC0XiFYobc4JXy5dIA";"https://music.apple.com/fr/album/star-eyes/468911538?i=468911612&uo=4";"https://www.deezer.com/track/100848804"
"Iogi & Rejoicer";"Too much too soon";"A thing like you";"2022";"RAW TAPES";1745472975;1745473209;;;
"Clea Vincent";"Advitam Æternamour";"Douce chavirée";"2024";"MIDNIGHT SPECIAL RECORDS";1745473208;1745473377;"https://open.spotify.com/track/7AunKYH7k9BEJx6ZeWuVx2";;"https://www.deezer.com/track/2485339511"
"Laura Casale";"Chicas : Spanish female singers 1962-1974";"The more I see you";"1967";"VAMPISOUL";1745473374;1745473525;;;"https://www.deezer.com/track/81205886"
"Louis Fontaine";"Antipasto";"Cotoletta alla milanese";"2024";"BROC RECORDZ";1745473522;1745473725;"https://open.spotify.com/track/733QE4sFY5d8XrBSu0o0hv";;"https://www.deezer.com/track/2906844531"
"Monophonics";"Sage motel";"The shape of my teardrops";"2022";"COLEMINE RECORDS";1745473723;1745473990;"https://open.spotify.com/track/7jr4lB94iZdi9hF8NBl4Z3";;"https://www.deezer.com/track/2178533537"
"Nathalie Stutzmann";"Heroes from the shadows";"Ariodante HWV 33 : Dover giustizia amor (Acte III Sc 3) Air de Polinesso";"2014";"ERATO";1745473989;1745474196;;;
"Andrea Laszlo De Simone";"43ème rencontres trans musicales / CD 1 & 2";"La nostra fine";"2021";"TRANS MUSICALES";1745474194;1745474391;;;"https://www.deezer.com/track/849890522"
"John Zorn";"The dreamers";"Forbidden tears";"2000";"TZADIK";1745474389;1745474574;;;"https://www.deezer.com/track/2477509081"
"David Bowie";"Low";"Sound and vision";"1977";"EMI";1745474571;1745474752;;;"https://www.deezer.com/track/71068394"
"Warpaint";"Radiate like this";"Like sweetness";"2022";"VIRGIN";1745474750;1745474979;"https://open.spotify.com/track/1onfJOCPNOT7vcB7qYC1RP";;"https://www.deezer.com/track/1735289437"
"Francoiz Breut";"Flux flou de la foule";"Le fantôme du lac";"2021";"62TV RECORDS";1745474975;1745475178;"https://open.spotify.com/track/3h44RBzGiOVWwJ7BCTjRnc";;"https://www.deezer.com/track/1327866882"
"Durand Jones & The Indications";"Flowers";"Been so long";"2025";"SECRETLY GROUP";1745475176;1745475371;"https://open.spotify.com/track/7oufeov2Bg9nyx8bLAQ8uA";;"https://www.deezer.com/track/3243621081"
"Tito Puente";"Mambo of the times";"The best is yet to come";"1992";"CONCORD";1745475369;1745475631;;;"https://www.deezer.com/track/1470226852"
"Maria Bethania";"Mel";"Da Cor Brasileira";"1979";"";1745475631;1745475807;"https://open.spotify.com/track/7puaX5hheaViDVvLWTnk2P";;"https://www.deezer.com/track/4701918"
"Mei Semones";"Waters of March";"Waters of march";"2023";"PUBLIC CONFESSION ART HOUSE";1745475806;1745476035;"https://open.spotify.com/track/14YAS5RajiY0lthkWiOzjG";;
"Oscar Jerome";"The fork";"Smell the daisies (feat. Anaiis)";"2025";"NEW SOIL";1745476034;1745476283;;;
"Felbm";"Tape 1 / Tape2";"Funicular";"2018";"SOUNDWAY RECORDS";1745476281;1745476393;"https://open.spotify.com/track/3eVMSMxAqmeMMMk25nB07n";"https://music.apple.com/fr/album/funicular/1611632731?i=1611633091&uo=4";"https://www.deezer.com/track/1666240602"
"Gorillaz";"Plastic beach";"To binge";"2010";"PARLOPHONE";1745476391;1745476627;;;
"Pi Ja Ma";"Nice to meet u";"Radio girl";"2018";"BLEEP MACHINE";1745476622;1745476822;;;"https://www.deezer.com/track/143983972"
"The Jackson 5";"Motown : The complete n° 1's / CD 3 & 4";"ABC";"1970";"MOTOWN";1745476819;1745476995;"https://open.spotify.com/track/6D8kc7RO0rqBLSo2YPflJ5";;
"Prince";"4Ever";"Alphabet St.";"1988";"WARNER BROS";1745476992;1745477137;"https://open.spotify.com/track/0kPFRDvfZbNYdyfDspF2bO";;"https://www.deezer.com/track/3612803"
"King Britt";"Cosmoafrique";"Buttamilk";"2002";"KARMA GIRAFFE MUSIC";1745477135;1745477376;;;
"Ivy Sole";"Candid";"Runaway";"2022";"LES FLEURS RECORDS";1745477267;1745477486;"https://open.spotify.com/track/2wo2r7z6PN79utgpisVkKG";;"https://www.deezer.com/track/2059462617"
"Erik Truffaz Quartet";"The Dawn";"Free stylin'";"1998";"Blue Note";1745477486;1745477669;;;
"Voyou";"Henri Salvador est un Voyou";"Syracuse";"2025";"ENTREPRISE";1745477667;1745477834;"https://open.spotify.com/track/618tP3KPAcJD4F50seQSk6";"https://music.apple.com/fr/album/syracuse/1789084897?i=1789084898&uo=4";"https://www.deezer.com/track/3173132071"
"The Bluebells";"Lee 'Scratch' Perry & the Upsetters : Super Ape & Return of the Super Ape";"Come along";"1976";"TROJAN RECORDS";1745477833;1745478029;;;
"Good Old Boys";"Firescape (EP)";"So lonely";"2013";"";1745478026;1745478321;"https://open.spotify.com/track/5wJNTyzPQVuOlMM0KEGyoG";;"https://www.deezer.com/track/3702424952"
"Elvis Presley (Compositeur)";"Elv1s 30 #1 hits";"Heartbreak hotel";"";"";1745478317;1745478444;"https://open.spotify.com/track/2IfE8FhnPPEBSS4rL1qhBb";"https://music.apple.com/fr/album/heartbreak-hotel/674507666?i=674507897&uo=4";"https://www.deezer.com/track/7675085"
"Louis Jordan";"BD Music presents Louis Jordan";"Let the good times roll";"1946";"BDMUSIC";1745478442;1745478610;;;"https://www.deezer.com/track/71032028"
"Common";"Be";"Be (intro)";"2005";"GEFFEN RECORDS";1745478610;1745478754;"https://open.spotify.com/track/11aFVmFy8903RwDx4ohQiq";"https://music.apple.com/fr/album/be-intro/1443788675?i=1443788926&uo=4";"https://www.deezer.com/track/2176508"
"Andras Schiff";"Felix Mendelssohn : Lieder ohne Worte";"6 Romances sans paroles op 62 : 6. Allegretto grazioso (Frühlingslied)";"1988";"DECCA";1745478753;1745478920;;;
"Ultraromance";"Baïne";"Baïne";"2025";"EMILIE RAMBAUD";1745478916;1745479172;"https://open.spotify.com/track/01M7agMkIcG15dJgEWEO1V";;"https://www.deezer.com/track/3252522791"
"Thee Sacred Souls";"Got a story to tell";"One and the same";"2024";"DAPTONE RECORDS";1745479171;1745479348;"https://open.spotify.com/track/27DyLmYmN4zb4gZaXRwLnx";"https://music.apple.com/fr/album/one-and-the-same/1749131359?i=1749131568&uo=4";"https://www.deezer.com/track/2824391422"
"Dom Peter";"Mandingo power";"Sou kono manding (feat. Madou Sidiki Diabaté)";"2025";"BLANC MANIOC";1745479346;1745479565;;;
"Stevie Wonder";"Songs in the key of life";"As";"1976";"MOTOWN";1745479561;1745479990;"https://open.spotify.com/track/13toFl1UwJPsRxDiD9jgtn";"https://music.apple.com/fr/album/as/1440788438?i=1440788744&uo=4";"https://www.deezer.com/track/676011722"
"Harmony Cats";"Horse meat disco presents disco & boogie from Brazil, vol. 1";"Harmony cats' theme";"1977";"MR BONGO";1745479988;1745480192;;;"https://www.deezer.com/track/3194410851"
"Bon Voyage Organisation";"(Loin des) rivages";"Les pêcheurs";"2022";"L'INVITATION MUSICALE";1745480189;1745480473;"https://open.spotify.com/track/2IHY5IlKxHgvsk2HtsEdaN";;"https://www.deezer.com/track/1640186352"
"Samara Joy";"Linger awhile";"Nostalgia (The day I knew)";"2022";"VERVE";1745480470;1745480675;"https://open.spotify.com/track/1bGPJ66UMPTulpKuJJlrK2";;"https://www.deezer.com/track/1910065537"
"Kyo Itachi";"Solide";"99 en peuf (feat. Alpha Wann)";"2022";"LE FLAIR REC";1745480671;1745480819;;;
"Engelbert Humperdinck";"A man without love";"From here to eternity";"1968";"DECCA";1745480818;1745481046;"https://open.spotify.com/track/6TdPrK8PUwH66VxfC0BawQ";;"https://www.deezer.com/track/361099131"
"Percy Faith";"Fascination";"Theme from """"A summer place""""";"1959";"VICP";1745481045;1745481186;;;
"Morningstar Music Club";"Liminal zone";"Mind mind";"2025";"";1745481182;1745481382;;;
"Obongjayar";"Sweet danger";"Sweet danger";"2025";"SEPTEMBER RECORDINGS";1745481380;1745481539;"https://open.spotify.com/track/4KtomzdHDbrwTApmqEaCc7";"https://music.apple.com/fr/album/sweet-danger/1801810046?i=1801810047&uo=4";"https://www.deezer.com/track/3275881591"
"Hermanito";"Please hold";"Please hold";"2025";"AD HOC RECORDS";1745481536;1745481635;"https://open.spotify.com/track/6A7eR0MLZQpwVYk5ThY6xY";;"https://www.deezer.com/track/3152458761"
"Ana Mazzotti";"Ana Mazzotti";"Roda mundo";"1977";"FAR OUT RECORDINGS";1745481632;1745481770;"https://open.spotify.com/track/2ATTROd7nA7GGcbEGbEvt3";"https://music.apple.com/fr/album/roda-mundo/1472433224?i=1472433452&uo=4";"https://www.deezer.com/track/710489402"
"The Doobie Brothers";"Minute by minute";"What a fool believes";"1979";"WARNER BROS";1745481768;1745481989;;;"https://www.deezer.com/track/4688887"
"Celine Dessberg";"Hödöö";"On est pareil";"2024";"AUTOPRODUCTION";1745481983;1745482211;"https://open.spotify.com/track/50J775otNAQ0Ni7CxJ2qqk";;"https://www.deezer.com/track/3075305121"
"Atlantis Jazz Ensemble";"Celestial suite";"Meditation";"2023";"MARLOW RECORDS";1745482209;1745482456;"https://open.spotify.com/track/6shA8yw55Xm8UXNrMg9Zol";;"https://www.deezer.com/track/2442276145"
"Danny Elfman";"Serial TV 2001";"The Simpsons";"2001";"SONY";1745482453;1745482533;;;
"Georgie Fame And Alan Price";"Together";"Yellow man";"1971";"MIG-MUSIC";1745482531;1745482748;;;
"Uneda Dennard & The Shandells Band";"Miles Away one";"Fantasy ride";"2024";"MILES AWAY RECORDS";1745482747;1745482977;;;
"Gil Scott Heron";"Winter in America";"The bottle";"1974";"RUMAL GIA";1745482973;1745483286;;;
"Al Valdez";"Gozalo /Bugalú tropical vol 1";"Guajira";"1967";"VAMPISOUL";1745483285;1745483454;;"https://music.apple.com/fr/album/guajira/806444888?i=806444944&uo=4";
"Sam Akpro";"Evenfall";"City sleeps";"2025";"ANTI";1745483453;1745483616;"https://open.spotify.com/track/3RjthTWOBn7T4DDR3u0X1v";"https://music.apple.com/fr/album/city-sleeps/1784535512?i=1784535524&uo=4";"https://www.deezer.com/track/3130423811"
"Poni Hoax";"Greatest Hit";"Down on serpent street (alternate)";"2025";"PAN EUROPEAN RECORDING / TIGER SUSHI";1745483615;1745483847;;;"https://www.deezer.com/track/3243242831"
"Pettson";"Satchidananda";"Noa";"2023";"INFINITE PLEASURE";1745483845;1745484151;"https://open.spotify.com/track/6imEhGAn8DCMCK9V9tAPXP";;"https://www.deezer.com/track/2337990395"
"Flash And The Pan";"Flash And The Pan";"Walking In The Rain";"1978";"REPERTOIRE R";1745484149;1745484354;"https://open.spotify.com/track/0X12OxTYfUt42YX3TohHsT";"https://music.apple.com/fr/album/walking-in-the-rain/1860948604?i=1860948945&uo=4";
"Ernest Ranglin";"Be what you want to be";"In the rain";"1983";"EMOTIONAL RESCUE";1745484351;1745484556;;;"https://www.deezer.com/track/140449441"
"Gary Burton";"Take another look / Vol. 2 : Atlantic recordings";"Sweet rain";"1967";"MACK AVENUE";1745484554;1745484772;;;"https://www.deezer.com/track/723856"
"Bonnie Banane";"Sexy planet";"Cha-cha-cha";"2021";"PECHE MIGNON / GRAND MUSIQUE MANAGEMENT";1745484770;1745484953;"https://open.spotify.com/track/3M5DNhOHotm4rQpLIgFH9C";;"https://www.deezer.com/track/1115597392"
"Rita Satch";"Meet me in the garden";"Joyride";"2025";"SILK & SOUND RECORDS";1745484952;1745485224;"https://open.spotify.com/track/0TiA3Mo9PUd88ohVylhScO";;"https://www.deezer.com/track/3173198471"
"Mother Freedom Band";"Dusty fingers";"When your hot";"";"STRICTLY BREAK RECORDS";1745485213;1745485269;;;
"Greentea Peng";"Tell dem it's sunny";"Glory";"2025";"AWAL";1745485268;1745485532;"https://open.spotify.com/track/14seLIvh6qqIHZRUvNJ26Q";;"https://www.deezer.com/track/3116652261"
"Massive Attack";"Collected";"Unfinished sympathy";"1991";"EMI";1745485529;1745485841;"https://open.spotify.com/track/7s2zwn3fplqvKHHdR2CAgx";"https://music.apple.com/fr/album/unfinished-sympathy/724338637?i=724339232&uo=4";"https://www.deezer.com/track/3157624"
"Moses Dillard";"Gilles Peterson """"digs America""""";"Tribute to wes";"1969";"LUV N HAIGHT";1745485836;1745485977;;;
"Claude Nougaro";"Le jazz et la java";"Blanche neige";"1965";"PHILIPS";1745485975;1745486193;;;
"Caetano Veloso";"Caetano";"Valsa de uma cidade";"1987";"Philips";1745486191;1745486418;"https://open.spotify.com/track/1Jge4yEE7NB3ATT89tHpKq";;"https://www.deezer.com/track/876606"
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1745486417;1745486634;;;
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1745486633;1745486758;"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq";;"https://www.deezer.com/track/3121132711"
"Jimi Hendrix";"Are you experienced ?";"The wind cries Mary";"1966";"POLYDOR";1745486757;1745486958;;;"https://www.deezer.com/track/4952887"
"Panda Bear";"Buoys";"Token";"2019";"DOMINO RECORDING CO LTD";1745486957;1745487171;"https://open.spotify.com/track/6YlZW3DqLZsNgvU814SbzJ";;"https://www.deezer.com/track/574828362"
"Oumou Sangare";"Mogoya";"Bena Bena";"2017";"NO FORMAT";1745487167;1745487458;"https://open.spotify.com/track/42inyu6e9EOPzc5taK3H2G";"https://music.apple.com/fr/album/bena-bena/1195892750?i=1195892871&uo=4";"https://www.deezer.com/track/351880001"
"Hollywood Studio Symphony";"BOF / Casanova";"My place is with Casanova";"2005";"ROUNDER RECORDS";1745487457;1745487613;;;
"The Move";"The move";"Fire brigade";"1968";"STATE SIDE";1745487611;1745487787;;;
"Sons Of Sevilla";"My little fighter";"My little fighter";"2025";"UBIQUITY";1745487783;1745488062;"https://open.spotify.com/track/17hcvDwFNySLu9anfXMg9f";;"https://www.deezer.com/track/3255830691"
"Mathieu Boogaerts";"Ma jeunesse";"Ma jeunesse";"2024";"TOT OU TARD";1745488059;1745488237;"https://open.spotify.com/track/4V35BujGypFe8OzBwmSsbS";"https://music.apple.com/fr/album/ma-jeunesse/1768310311?i=1768310314&uo=4";"https://www.deezer.com/track/2993645821"
"Michel Polnareff";"La compilation";"Lipstick";"1976";"SONY";1745488234;1745488443;;;"https://www.deezer.com/track/557336472"
"Chaka Khan";"Chaka";"I'm every woman";"1978";"WARNER BRO";1745488441;1745488686;"https://open.spotify.com/track/1oFiPGBafH9Woo9AMwgBSl";;"https://www.deezer.com/track/4091349"
"Sweet Tee";"Fly girls";"I got da feelin";"1987";"SOUL JAZZ RECORDS";1745488682;1745488934;;;
"Dowdelin";"Carnaval Odyssey";"Jay pal";"2018";"UNDERDOG RECORDS";1745488933;1745489115;"https://open.spotify.com/track/378hkDcu9s1GWfAsyKgjXB";;"https://www.deezer.com/track/535637342"
"Arthur Satan";"A journey that never was";"Life goes wrong";"2025";"BORN BAD";1745489115;1745489299;"https://open.spotify.com/track/6iA79a6qfQdFczRYBLSPRs";;"https://www.deezer.com/track/3279274231"
"The Kinks";"The anthology 1964 - 1971";"Till death us do part";"1968";"SANCTUARY";1745489288;1745489484;;;
"Jean-Jacques Debout";"Tele music / Vol.1";"Le soleil sur la peau";"1969";"BMG";1745489483;1745489623;"https://open.spotify.com/track/2tgW5NMj1g2l0kifKwvQh1";;
"Bill Callahan";"Sometimes I wish we were an eagle";"Jim Cain";"2009";"DRAG CITY";1745489620;1745489896;"https://open.spotify.com/track/3KZRkM7Uv0F2oCTUHAvv0a";;"https://www.deezer.com/track/477777652"
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1745489894;1745490025;"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1";;"https://www.deezer.com/track/2654766682"
"Depeche Mode";"Black celebration";"It doesn't matter two";"1986";"MUTE 30029";1745490023;1745490192;"https://open.spotify.com/track/7eGoYYByFajqs7lJ1kdRYy";"https://music.apple.com/fr/album/it-doesnt-matter-two/665403454?i=665404087&uo=4";"https://www.deezer.com/track/1441425642"
"Zaho De Sagazan";"La symphonie des éclairs";"Je rêve";"2023";"DISPARATE";1745490191;1745490420;"https://open.spotify.com/track/62a6sd4PYyhAI8egd5kHHB";;"https://www.deezer.com/track/3004913051"
"Terry Callier";"Occasional rain";"Ordinary Joe";"1972";"CHESS";1745490418;1745490670;"https://open.spotify.com/track/6AkGkimvrVzVe8Btgy0FRL";;"https://www.deezer.com/track/1159192"
"Handbook";"Haiku";"Unknown desire";"2019";"HIP DOZER";1745490669;1745490887;"https://open.spotify.com/track/4xDkottASqGps2q3Vi8S2G";;"https://www.deezer.com/track/727415572"
"Arooj Aftab";"Udhero na (feat. Anoushka Shankar)";"Udhero na (feat. Anoushka Shankar)";"2022";"DECCA RECORDS";1745490881;1745491181;;"https://music.apple.com/fr/album/udhero-na-feat-anoushka-shankar/1613561221?i=1613561777&uo=4";
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1745491179;1745491379;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";;"https://www.deezer.com/track/2471721601"
"Siska";"Holdin’ the vibe";"I'm on the track (feat Taggy Matcher)";"2025";"VLB RECORDINGS";1745491378;1745491626;;;
