"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Bacao Rhythm & Steel Band";"Expansions";"Space";2021;"BIG CROWN RECORDS";1706756057;1706756211;;"https://www.deezer.com/track/1705163267";
"The Mighty Mocambos";"2066";"Here we go (feat. Mocambo kidz)";2019;"LEGERE RECORDINGS";1706756208;1706756395;;;
"Jungle";"Volcano";"Problemz";2023;"CAIOLA RECORDS";1706756392;1706756576;"https://open.spotify.com/track/7snltzeGB2v44Qb6Qvh9Um";;
"Jay-Jay Johanson";"Whiskey";"The girl I love is gone";1996;"BMG";1706756570;1706756789;"https://open.spotify.com/track/1WPz4injrl6jdICjZC1Zob";"https://www.deezer.com/track/1052126";"https://music.apple.com/fr/album/the-girl-i-love-is-gone/273883115?i=273883378&uo=4"
"Laurence Vanay";"Ghost notes from the stone vessel";"Demain";2022;"MUSIC BOX PUBLISHING";1706756787;1706756942;"https://open.spotify.com/track/6eZ2Qc7XFw7YnjyPHud10O";"https://www.deezer.com/track/1794471367";"https://music.apple.com/fr/album/demain/1630419799?i=1630419806&uo=4"
"Rhoda Scott";"Paris / New York (hors serie vol. 08)";"Moanin'";1968;"UNIVERSAL";1706756944;1706757121;"https://open.spotify.com/track/7yggxGErUMdwiBfntYl6Yp";;
"Big Brother & The Holding Company";"Big Brother & the Holding Company";"Light is faster than sound";1967;"COLUMBIA";1706757116;1706757265;"https://open.spotify.com/track/7yHKwqVaPTRjBfx4ijXHwS";"https://www.deezer.com/track/117134942";
"CVC";"Get real";"Anogo / Tarn";2023;"CVC RECORDINGS";1706757264;1706757525;;;
"Black Sea Dahu";"I am my mother";"Make the seasons change";2022;"MOUTHWATERING RECORDS";1706757525;1706757784;"https://open.spotify.com/track/7AARwcgNKgcNN5cPPFHGGn";"https://www.deezer.com/track/1596453312";
"Ryuichi Sakamoto";"Hidari ude no yume";"Saru no ie";2020;"WEWANTSOUNDS";1706757788;1706757924;;;
"Grupo Canalon De Timbiqui";"Brassens, échos d'aujourd'hui";"La Juana / Jeanne";2013;"FANON RECORDS";1706757922;1706758213;;;
"Lalito Y Conjunto Colombia";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"Flores de Colombia";2011;"SOUNDWAY REC";1706758212;1706758371;;;
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1706758366;1706758572;"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo";;
"The Fearless Flyers";"Tailwinds";"Kauai";2020;"VULF";1706758567;1706758755;"https://open.spotify.com/track/0CEUMeWGP5k381RxleZzLc";;
"Van Morrison";"His band and the street choir";"Call me up in dreamland";1970;"RHINO / WARNER";1706758753;1706758987;;;"https://music.apple.com/fr/album/call-me-up-in-dreamland/1031001887?i=1031001892&uo=4"
"Jamie Cullum";"Twenty something";"These are the days";2003;"UNIVERSAL";1706758987;1706759182;"https://open.spotify.com/track/1eWgwHZXvYG6Odpx7QwJmT";"https://www.deezer.com/track/7278501";
"Alban Claudin (Compositeur, Piano)";"Room of reflection";"Never ending";2023;"TAKTIC MUSIC / SONY MASTERWORK";1706759182;1706759363;"https://open.spotify.com/track/2ZooQeBJA2WS6WiHRigeUE";;"https://music.apple.com/fr/album/never-ending/1692609891?i=1692610358&uo=4"
"Katy Kirby";"Blue raspberry";"Blue raspberry";2024;"ANTI RECORDS";1706759362;1706759635;"https://open.spotify.com/track/3TWanthaz4xHrwZndyyucW";;"https://music.apple.com/fr/album/blue-raspberry/1709513158?i=1709513326&uo=4"
"Alain Bashung";"Fantaisie militaire";"Malaxe";1998;"BARCLAY";1706759642;1706759902;"https://open.spotify.com/track/5Cq9qFEmtL34ldh4A0Oee8";;
"Carolina Chocolate Drops";"Genuine negro jig";"Peace behind the bridge";2010;"DIXIEFROG";1706759887;1706760039;"https://open.spotify.com/track/2zPgQOAfxCdfINZFtnPrHc";"https://www.deezer.com/track/63093244";"https://music.apple.com/fr/album/peace-behind-the-bridge/589584952?i=589585048&uo=4"
"Nas";"BOF / On the road again";"On the road again";2017;"COLUMBIA";1706760037;1706760156;;;
"Roforofo Jazz";"Running the way";"From here to benin";2023;"OFFICEHOME RECORDS";1706760156;1706760539;"https://open.spotify.com/track/3JnUQaAE1izk2DGEmsq3xc";"https://www.deezer.com/track/2104556327";"https://music.apple.com/fr/album/from-here-to-benin/1664495182?i=1664495266&uo=4"
"The Meters";"Rejuvenation";"Africa";1974;"SUNDAZED";1706760547;1706760778;"https://open.spotify.com/track/5xA1mq2MUzqcyLnLqxLUy9";;"https://music.apple.com/fr/album/africa/59401178?i=59401175&uo=4"
"Thomas Laffont Group";"The house by the sea";"Don't worry be happy";2019;"BS PROD / INOUIE DISTRIBUTION.";1706760776;1706760999;;;
"Les Surfs";"T'en va pas comme ca";"Pour une rose";1990;"MUSIDISC";1706760997;1706761148;;;
"The Nat King Cole Trio";"Cherchez la femme";"Lulubelle";;"CRISTAL RECORDS";1706761148;1706761278;;;
"Me And My Friend";"Beneath a level Head";"Underneath your rug";2012;;1706761284;1706761744;;;
"Quintette A Vent De Weimar";"Le Quintette à vent de Weimar interprète Mozart Haas Danzi Carter et Taffanel";"Quintette à vent en sol min op 56 n°2 : Allegretto";;"GENUIN";1706761744;1706761970;;;
"The Mamas & The Papas";"16 Of Their Greatest Hits";"Monday, monday";1966;"MCA RECORDS";1706761966;1706762167;;;
"Mary Roos";"The in-kraut vol. 2 / Hip shaking grooves made in Germany : 1967 - 1974";"Blauer montag";1970;"MARINA";1706762164;1706762324;;"https://www.deezer.com/track/487411192";
"Pat Lundi";"A Treasury of Northern Soul / vol 1";"Party music";1975;"SANCTUARY RECORDS";1706762321;1706762579;;;
"Joe Yorke";"Hopeless";"Dreaming";2023;"RHYTHM STEADY";1706762577;1706762778;"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s";;"https://music.apple.com/fr/album/dreaming/1708963114?i=1708963803&uo=4"
"Weekend Affair";"Quand vient la nuit";"Juste un rêve";2021;"PLAY IT LOUDLY";1706762778;1706762959;"https://open.spotify.com/track/6iue1aF1ZaInQCdD1SmUDV";"https://www.deezer.com/track/1539892292";
"Mac Demarco";"One Wayne G";"20221217 2";2023;"MAC DEMARCO, LLC";1706762959;1706763251;"https://open.spotify.com/track/0mqlk1OgqFqisNkwOzOvtA";"https://www.deezer.com/track/2238195267";"https://music.apple.com/fr/album/20221217-2/1681871263?i=1681892927&uo=4"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";1980;"MCA";1706763250;1706763597;"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";;"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4"
"2024";"2024";"2024";2015;"STRM";1706763591;1706763820;;;
"The Polyphonic Spree";"Salvage Enterprise";"Section 46 (give me everything)";2023;"GOOD RECORDS RECORDINGS";1706763819;1706764020;"https://open.spotify.com/track/61AuhmQyLI5IeDykbnr76F";"https://www.deezer.com/track/2432831365";
"Maria Bethania";"Que falta voce me faz";"A felicidade";2005;"BISCOITOFINO";1706764027;1706764216;;"https://www.deezer.com/track/10968725";
"Ensemble Forde";"Double quatuors";"Double quatuor à cordes nº1 en ré min op 65 : 3 - larghetto";2009;"NAXOS";1706764215;1706764398;;;
"Dinah Washington";"The Roulette story / Two decades of American popular music 1957-1977";"That sunday, that summer";1963;"WESTSIDE";1706764394;1706764605;;;
"Curtis Mayfield";"There's no place like america today";"Blue monday people";1975;"CHARLY RECORDS";1706764604;1706764889;"https://open.spotify.com/track/3AjIV8ZRZ0u4E1CyuQgVCj";;
"Danger Mouse";"Rome";"Roman blue";2011;"PARLOPHONE";1706764886;1706765076;"https://open.spotify.com/track/7ATQGnwN1ypcHiPOB58fHW";"https://www.deezer.com/track/11222790";
"Jean Louis Murat";"Dolorès";"Le train bleu";1996;"VIRGIN";1706765090;1706765327;;;
"Rahill";"Flowers at your feet";"Hesitations";2023;"BIG DADA";1706765323;1706765521;"https://open.spotify.com/track/10leuBog763cRyy46P31QS";;
"J Dilla";"Welcome 2 Detroit - The 20th Anniversary Edition Disque 1";"Think twice (Instrumental)";2001;"BBE MUSIC";1706765520;1706765736;;;
"Roy Hargrove";"Distractions";"Crazy race";2006;"VERVE";1706765731;1706765874;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Insista em mim";2023;"MR BONGO";1706765882;1706766094;"https://open.spotify.com/track/3U4bUBl7zDaAWnTJbQ4Lpl";"https://www.deezer.com/track/2381680645";"https://music.apple.com/fr/album/insista-em-mim/1700639465?i=1700640140&uo=4"
"BadBadNotGood";"Sour Soul (Instrumentals)";"Gunshowers (Instrumental)";2017;"LEX RECORDS";1706766093;1706766276;;"https://www.deezer.com/track/1597661302";
"Red Hot Chili Peppers";"Californication";"Californication";1999;"WEA";1706766266;1706766585;"https://open.spotify.com/track/48UPSzbZjgc449aqz8bxox";;"https://music.apple.com/fr/album/californication/945575406?i=945575413&uo=4"
"Kadhja Bonet";"Dear Gina";"Dear Gina";2022;"NINJA TUNE";1706766582;1706766771;"https://open.spotify.com/track/3GoL5HaRpCMpVrJhP1akfh";;
"Gigi Masin";"Wind";"Tears of clown";2017;"MUSIC FROM MEMORY";1706766769;1706766998;;;
"Future Islands";"Singles";"Sun in the morning";2014;"4AD";1706766994;1706767219;"https://open.spotify.com/track/3YAvLAAbYl8EvksyGTvpTd";"https://www.deezer.com/track/75749476";"https://music.apple.com/fr/album/sun-in-the-morning/791124020?i=791124026&uo=4"
"Shigeru Suzuki";"Pacific";"Passion Flower";1978;"SONY";1706767217;1706767425;;"https://www.deezer.com/track/1125498042";
"Kazushi Inamura";"Light mellow serenade";"Odor of february (volume 1 chapter one)";1982;"CLINCK RECORDS";1706767418;1706767677;;;
"Sade";"Diamond life";"Your love is king";1984;"CBS";1706767675;1706767911;"https://open.spotify.com/track/1j2LuIf7mv15ZVug1Xy5qz";"https://www.deezer.com/track/1030651902";"https://music.apple.com/fr/album/your-love-is-king/211429791?i=211430408&uo=4"
"Nelick";"Vanille fraise";"I love u (feat. Arielle Dombasle)";2022;"ENTREPRISE / SONY MUSIC";1706767909;1706768059;;;"https://music.apple.com/fr/album/i-love-u-feat-arielle-dombasle/1644362206?i=1644362207&uo=4"
"Billie Holiday";"Lady in satin";"It's easy to remember";1958;"CBS";1706768058;1706768299;"https://open.spotify.com/track/302SryqDEpWkEFiHJFn3wF";;"https://music.apple.com/fr/album/its-easy-to-remember/978824792?i=978825515&uo=4"
"Raymond Lefevre & son orchestre";"Allons danser au club de la plage";"Le beau Danube bleu";1966;"RIVIERA";1706768298;1706768484;;;
"The Newday";"Skyway Soul : Gary, Indiana";"Wait a minute girl";1970;;1706768482;1706768624;"https://open.spotify.com/track/4KuAvNjWZODfGE2x6yDGSd";;"https://music.apple.com/fr/album/wait-a-minute-girl/1668404386?i=1668404394&uo=4"
"Klassy";"Good seeds";"Northern star";2023;"BEATROCK RECORDS";1706768622;1706768736;"https://open.spotify.com/track/6xv8ydr3qD2dCQFY5O65Yg";;"https://music.apple.com/fr/album/northern-star/1683974375?i=1683974383&uo=4"
"Molly Lewis";"On the lips";"Silhouette";2024;"JAGJAGUWAR";1706768735;1706768950;"https://open.spotify.com/track/43YNSCAKcB62JhN7nV7WS0";"https://www.deezer.com/track/2507484001";
"Hugo Blanco Y Su Arpa Viajera";"Saturno 2000 : la rebajada de los sonideros 1962-1983";"Infinito";1962;"ANALOG AFRICA";1706768949;1706769161;;;
"Calypso Rose";"Calypso Rose & friends";"Clandestino (feat. Manu Chao)";2019;"BECAUSE";1706769159;1706769318;;;
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";1996;"CAPRICORN";1706769317;1706769460;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A";;"https://music.apple.com/fr/album/perhaps-perhaps-perhaps/254347645?i=254348222&uo=4"
"Jose Germain";"Bof / Les aristochats";"Les aristochats : Tout le monde veut devenir un cat";1968;"WALT DISNEY";1706769459;1706769815;;;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978 (disc 1)";"Hallelujah";1971;"TROJAN";1706769808;1706770002;;;
"Melodiesinfonie";"Softboi";"Stay soft";2023;"MELODIESINFONIE";1706769969;1706770168;"https://open.spotify.com/track/5oHTLHLHVbuVK5YY1yO3rt";;"https://music.apple.com/fr/album/stay-soft/1692528715?i=1692528926&uo=4"
"Sault";"5";"Masterpiece";2019;"FOREVER LIVING ORIGINALS";1706770167;1706770513;"https://open.spotify.com/track/07qj9w93jk1eA2TGAd6kxj";;"https://music.apple.com/fr/album/masterpiece/1460826525?i=1460826901&uo=4"
"Peter Von Poehl";"Memories from Saint-Forget";"Monkey's wedding";2021;"BMG RIGHTS MGMT FRANCE";1706770506;1706770788;"https://open.spotify.com/track/7AIRDV6tCsKcugEPMviFJy";"https://www.deezer.com/track/1366936692";"https://music.apple.com/fr/album/monkeys-wedding/1568988411?i=1568988418&uo=4"
"Boombass";"Ssstand up";"Ssstand up";2022;"LOVE SUPREME";1706770787;1706770940;"https://open.spotify.com/track/00yUrCP7yVjZcP1FdKZJhS";"https://www.deezer.com/track/2083294187";"https://music.apple.com/fr/album/ssstand-up/1654896165?i=1654896259&uo=4"
"Herbie Hancock";"Cantaloupe island";"Cantaloupe Island";1964;"BLUE NOTE";1706770937;1706771256;;;
"Claude Nougaro";"La note bleue";"Herbie hancock";2004;"BLUE NOTE";1706771254;1706771470;"https://open.spotify.com/track/0pjVvDlPx1N2WLqaSlx17p";;
"Rufus Wainwright";"Rufus Wainwright";"Matinee idol";1998;"DREAMWORKS RECORDS";1706771462;1706771650;"https://open.spotify.com/track/1XqFgLm68edZokMlz6kDPv";"https://www.deezer.com/track/1165047";
"Loving";"Any light";"Uncanney valley";2024;"LAST GANG RECORDS / MNRK";1706771648;1706771796;;;
"Quatuor Mandelring";"Mendelssohn : Intégrale de la musique de chambre pour cordes";"Quatuor à cordes en Mi bémol Maj MWV R 18 : Fugue";2015;"AUDITE SCHALLPLATTEN";1706771794;1706772038;;;
"Caetano Veloso";"Livro";"Livros";1997;"POLYGRAM";1706772036;1706772304;"https://open.spotify.com/track/3dYSv8frvQZN4s9uuXSyPq";;"https://music.apple.com/fr/album/livros/1583987769?i=1583987778&uo=4"
"Bim Sherman";"Miracle";"Simple life";1996;"MUSIDISC";1706772303;1706772610;"https://open.spotify.com/track/6WJScti7njsPAwYVbwV3NO";;"https://music.apple.com/fr/album/simple-life/382443167?i=382443475&uo=4"
"The Beatles";"A hard day's night";"And I love her";1964;"EMI";1706772606;1706772754;;;
"Bo/Vicky Cristina Barcelona";"Bof / Vicky Cristina Barcelona";"Gorrión";2008;"TELARC";1706772752;1706772936;;;
"Curtis Harding";"Face your fear";"Welcome to my world";2017;"ANTI / PIAS";1706772935;1706773154;"https://open.spotify.com/track/0SnqtELl1vwb3xytPxfso3";;
"Ric Wilson";"Clusterfunk";"Gimmi a minnit";2023;"FREE DISCO - EMPIRE";1706773147;1706773347;"https://open.spotify.com/track/4br9UwNBONDE54VO6f2ar7";;
"Emma-Jean Thackray";"Yellow";"The rings of Saturn";2021;"MOVEMENTT";1706773343;1706773544;;;
"Kiefer";"When there’s love around";"Crybaby";2021;"STONES THROW";1706773542;1706773669;"https://open.spotify.com/track/1cmT8FoyHG61aBeyPnAOF2";"https://www.deezer.com/track/1367087982";"https://music.apple.com/fr/album/crybaby/1564845297?i=1564845396&uo=4"
"Alexia Gredy";"Hors saison";"Un peu plus souvent";2022;"POLYDOR";1706773666;1706773868;"https://open.spotify.com/track/3EFHeLHxLwBOILDkWSeeUz";;
"Metronomy";"The english riviera";"Everything goes my way";2011;"BECAUSE";1706773866;1706774074;"https://open.spotify.com/track/67wcAJeaNwGm0fcB4HzzYm";;"https://music.apple.com/fr/album/everything-goes-my-way/425214849?i=425214866&uo=4"
"Tabu Ley Rochereau";"The voice of lightness";"Kasala";1969;"SYLLART PRODUCTION";1706774072;1706774295;;;
"Rahill";"Flowers at your feet";"Healing";2023;"BIG DADA";1706774294;1706774409;"https://open.spotify.com/track/06VX8Gnt7kg4lBUWFhPucb";;"https://music.apple.com/fr/album/healing/1660270914?i=1660270915&uo=4"
"Manu Katche";"Neighbourhood";"February sun";2005;"ECM";1706774409;1706774689;"https://open.spotify.com/track/7fRvhaGMO3Qdom8lo9DqRy";;
"Julie London";"A jazz calendar";"February brings the rain";1956;"CRISTAL RECO";1706774688;1706774828;;;
"Feist";"Let it die";"One Evening";2004;"POLYDOR";1706774826;1706775054;"https://open.spotify.com/track/4Wo3ZATquIN6z4Zr1W4749";;"https://music.apple.com/fr/album/one-evening/1443379135?i=1443379601&uo=4"
"Satellite Jockey";"Légère";"Légère";2024;"ANOTHER RECORD";1706775037;1706775311;"https://open.spotify.com/track/1VuKcAIEfTHQDGFVGggFQG";"https://www.deezer.com/track/2605530902";"https://music.apple.com/fr/album/l%C3%A9g%C3%A8re/1723858663?i=1723858887&uo=4"
"Afrique";"Afrique";"House of rising funk";1973;"MAINSTREAM";1706775307;1706775497;;;
"Isaac Hayes";"B.O.F / Shaft";"Theme from Shaft";1971;"EAST WEST";1706775487;1706775761;;;
"Young Mc";"Stone cold rhymin' (deluxe edition)";"Know how";1989;"THE BICYCLE MUSIC COMPANY";1706775755;1706775996;"https://open.spotify.com/track/6Kk9SGnMMrpPPB0mDQ3CJz";"https://www.deezer.com/track/83971949";
"Isaac Delusion";"Lost and found";"Premonitions";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1706775993;1706776212;"https://open.spotify.com/track/3ODFoFj7hEmiWxLtVONcU6";;
"Slowaxx";"Shapes interfusion";"Femmes";2023;"BROKEN DISTRICT";1706776211;1706776486;;;
"Astrud Gilberto";"I haven't got anything better to do";"Wailing of the willow";1969;"VERVE";1706776484;1706776622;"https://open.spotify.com/track/30sof3WUBeyzfK6xklVz1V";"https://www.deezer.com/track/661516162";"https://music.apple.com/fr/album/wailing-of-the-willow/1444106637?i=1444106837&uo=4"
"Chico Buarque";"Favourites 60 years on";"Samba de Orly (Orly samba)";1971;"UNIVERSAL";1706776609;1706776770;;;
"Alaaska";"Music for pool";"Music for pool";2023;"YUM YUM RECORDS";1706776763;1706776988;;;
"Antena";"Camino del sol";"Camino del sol";1982;"PERMANENT VACATION";1706776960;1706777187;;"https://www.deezer.com/track/608615212";"https://music.apple.com/fr/album/camino-del-sol/1447601761?i=1447601974&uo=4"
"Young Marble Giants";"Colossal youth";"Choci Loni";1980;"DOMINO RECORDING COMPANY";1706777180;1706777339;;"https://www.deezer.com/track/4315214";"https://music.apple.com/fr/album/choci-loni-taken-from-the-salad-days-album/256910773?i=256912458&uo=4"
"Alan Vega";"Alan Vega";"Juke-box babe";1981;"CELLULOID";1706777332;1706777624;;;
"John Barry";"B.O.F. / Midnight cowboy (Macadam Cowboy)";"Theme from Midnight cowboy";1969;"EMI";1706777614;1706777777;;;
"Goldie B";"Omakase Colors Vol.2";"Bae";2024;"OMAKASE RECORDINGS";1706777772;1706777964;"https://open.spotify.com/track/5L77jr7nYhLI1OJUAA8Xm9";;
"Prince Far & The Arabs";"Cry tuff dub encounter chapter 3";"Back weh";1980;"PRESSURE SOUNDS";1706777961;1706778232;;;
"Soom T";"The louder the better";"Don't make me";2023;"RENEGADE MASTERS / X RAY PRODUCTIONS";1706778229;1706778434;"https://open.spotify.com/track/3yRgcsVCe0Qai5Guw2quNp";"https://www.deezer.com/track/2337723855";"https://music.apple.com/fr/album/dont-make-me/1693793627?i=1693793628&uo=4"
"Andy Shauf";"Norm";"Telephone";2023;"ANTI EPITAPH";1706778427;1706778654;"https://open.spotify.com/track/6kmeI9upOHk6TRSi2StNlr";;
"New York Philharmonic Orchestra";"BOF / Comment je me suis disputé...(Ma vie sexuelle)";"Ravel: daphnis et chloé suite #2 - lever du jour";1995;"MILAN";1706778646;1706778986;;;
"Brenda Lee";"All the way";"If you love me";1962;"BRUNSWICK";1706778985;1706779145;;;
"Iggy Pop";"Après";"La vie en rose";2012;"THOUSAND MILE";1706779143;1706779269;;;"https://music.apple.com/fr/album/la-vie-en-rose/1648359258?i=1648359663&uo=4"
"Gorillaz";"Plastic beach";"Welcome to the world of the plastic beach";2010;"PARLOPHONE";1706779267;1706779481;;;
"Ferdi";"Romance";"Beach wear";2023;"DABEULL RECORDS";1706779480;1706779641;"https://open.spotify.com/track/0RFkTMEhiqcekL5JNFPdad";;
"The Cool Notes";"Have a good forever";"Natural energy";1985;"FUNKY TOWN GROOVES";1706779638;1706779943;;;
"New York Rock Ensemble";"Roll over / Freedomburger";"Don't wait too long";1972;"COLLECTOR'S CHOICE MUSIC";1706779940;1706780120;;;
"Marion Rampal";"Oizel";"Gare où va";2024;"LES RIVIERES SOUTERRAINES";1706780118;1706780458;"https://open.spotify.com/track/2j9lDrukygf7uWghx1UPwE";;"https://music.apple.com/fr/album/gare-o%C3%B9-va/1721394113?i=1721395181&uo=4"
"Atlantis Jazz Ensemble";"Celestial suite";"Joyful noise";2023;"MARLOW RECORDS";1706780363;1706780660;"https://open.spotify.com/track/6ojo9SWqd586E6ma0sFmA0";"https://www.deezer.com/track/2442276135";
"Etta James";"Heart & soul a retrospective";"A sunday kind of love";1960;"HIP-O SELECT";1706780653;1706780848;"https://open.spotify.com/track/0zGLlXbHlrAyBN1x6sY0rb";;"https://music.apple.com/fr/album/a-sunday-kind-of-love/556032390?i=556032398&uo=4"
"Nuyorican Soul";"I am black gold of the sun";"I am black gold of the sun (4 hero remix)";1997;"TALKING LOUD";1706780847;1706781363;;;
"Vinyl Williams";"Cosmopolis";"Telaculum";2022;"REQUIEM POUR UN TWISTER";1706781353;1706781650;"https://open.spotify.com/track/7Mxik7cVbBRpUydp0xEA8Y";;"https://music.apple.com/fr/album/telaculum/1640033776?i=1640033784&uo=4"
"Orchestre De Paris";"Georges Bizet : Oeuvres orchestrales";"Petite suite : Trompette et tambour """"Marche"""" - pour orchestre / d'après """"Jeux d'enfants"""" op 22 pour 2 pianos / avec parties de timbales révisées";2010;"VIRGIN CLASS";1706781648;1706781781;;;
"Eric Demarsan";"Le cercle rouge [1970]";"De la prison au train";1970;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1706781779;1706781847;;;"https://music.apple.com/fr/album/de-la-prison-au-train/1442341962?i=1442343360&uo=4"
"Michel Legrand";"Porte-plume / Les interprètes de Claude Nougaro (1956-2009)";"Alcatraz";1964;"UNIVERSAL MUSIC";1706781846;1706782045;"https://open.spotify.com/track/7HqbAhHZcNRmeuS9K2wbu5";;
"Eric Clapton";"No reason to cry";"County jail blues";1976;"RSO";1706782044;1706782283;"https://open.spotify.com/track/19noGrlSB511Liano7zALJ";;
"Theo Champion";"Dolorès";"Dolores";2023;"Ligo Kyma";1706782277;1706782441;"https://open.spotify.com/track/1ptIVEnmA0a0dwB8Tnl7WD";"https://www.deezer.com/track/2381521855";
"Mac Demarco";"Five easy hot dogs";"Vancouver";2023;"MAC RECORDS LABEL";1706782438;1706782594;"https://open.spotify.com/track/1jgXlak638M7YBsdpLnRCD";"https://www.deezer.com/track/2106872677";
"Pale Jay";"Bewilderment";"In your corner";2023;"KARMA CHIEF RECORDS";1706782592;1706782809;"https://open.spotify.com/track/4HPP042w1tLbGGqqVGVfHE";;"https://music.apple.com/fr/album/in-your-corner/1692950684?i=1692951288&uo=4"
"The Frightnrs";"Nothing more to say";"Hey brother (do unto others)";2016;"DAPTONE RECORDS";1706782807;1706783043;"https://open.spotify.com/track/07rdGJ1AqErux9b45aE7C9";"https://www.deezer.com/track/779499032";"https://music.apple.com/fr/album/hey-brother-do-unto-others/1485041960?i=1485041971&uo=4"
"Monie Love";"Down to earth";"It's a shame [my sister]";1990;"CHRYSALIS";1706783041;1706783262;;;
"Apifera";"6 visits";"L.O.V.E";2021;"STONES THROW";1706783258;1706783501;"https://open.spotify.com/track/5bpAo2gy53fBradxb5L9qm";;
"Poppy Fusee";"Better place";"Pesanteur";2024;"UN PLAN SIMPLE";1706783499;1706783653;"https://open.spotify.com/track/0PvRNAwyiZWBoBqZp3qtWw";"https://www.deezer.com/track/1570116862";"https://music.apple.com/fr/album/pesanteur/1706982633?i=1706983034&uo=4"
