"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Natacha Atlas";"Myriad road";"Visions";"2015";"DECCA RECORDS";1717778715;1717778917;"https://music.apple.com/fr/album/visions/1442357772?i=1442357798&uo=4";"https://open.spotify.com/track/6T32bxSHxRPdFnQL8SdqY9";"https://www.deezer.com/track/110152026"
"Sahra Halgan Trio";"Farannsiskiyo Somaliland";"Qaarami (traditional)";"2015";"BUDA RECORDS";1717778916;1717779045;;;
"Turkish Delight";"Velvele";"Velvele";"2021";"ACORA RECORDS";1717779044;1717779192;"https://music.apple.com/fr/album/velvele/1591698746?i=1591698883&uo=4";"https://open.spotify.com/track/1j3dnL6Xba9V3SRk47OWSx";
"Sinkane";"Everything is everything (feat. Tru Osborne)";"Everything is everything (feat. Tru Osborne)";"2023";"CITY SLANG";1717779186;1717779516;"https://music.apple.com/fr/album/everything-is-everything-feat-tru-osborne/1721165969?i=1721166783&uo=4";;
"Charles Sheffield";"Voodoo in America / 1926 - 1961";"It's your voodoo working";"1961";"FREAMEAUX";1717779509;1717779619;"https://music.apple.com/fr/album/its-your-voodoo-working-remastered/1483660753?i=1483660760&uo=4";;"https://www.deezer.com/track/703611412"
"UMM KULTHUM";"";"ENTA OMRY STUDIO RECORDING part 1";"";"";1717779804;1717780194;;;
"Omar Khorshid";"Belly Dance Vol. 2";"Midnight love";"1972";"VOIX DE L'ORIENT (LA)";1717780194;1717780458;;;"https://www.deezer.com/track/880381312"
"Fareeq El Atrash";"";"Tzakkar Hal 2eyyem";"";"";1717780452;1717780723;;;
"Mulatu Astatke";"Ethiopie/Very best of Ethiopiques";"Tezeta";"1972";"UNION SQUARE";1717780722;1717781094;;;"https://www.deezer.com/track/80015174"
"Altin Gun";"Yol";"Ordunun dereleri";"2021";"GLITTERBEAT RECORDS";1717781088;1717781361;;"https://open.spotify.com/track/1zMW8fe1BUZpkfj1rm8jRw";
"Khruangbin";"Con todo el mundo";"Rules";"2018";"NIGHT TIME STORIES";1717781354;1717781624;"https://music.apple.com/fr/album/rules/1299272305?i=1299273225&uo=4";"https://open.spotify.com/track/5Q8jO30SIuighJMmDN2FOW";
"Avishai Cohen";"Aurora";"Aurora";"2009";"BLUE NOTE";1717781618;1717781879;"https://music.apple.com/fr/album/aurora/693212471?i=693212485&uo=4";"https://open.spotify.com/track/5Kmqn8ZeVvbKJZPwCTOk8U";
"Chet Baker";"Chet";"Alone together";"1958";"FANTASY";1717781872;1717782281;;;
"Ziad Rahbani";"Houdou nisbi";"Houdou nisbi";"1985";"WEWANTSOUNDS";1717782279;1717782549;"https://music.apple.com/fr/album/houdou-nisbi/1682147597?i=1682148167&uo=4";"https://open.spotify.com/track/0yMFpBNCYXqwwOAg23bC8a";"https://www.deezer.com/track/3226677"
"Bedouin Burger";"Ma Li Beit";"Harir";"2024";"POPARABIA";1717782542;1717782794;;"https://open.spotify.com/track/2ZnH43QDPmCSO6iTTCLITV";
"Rodrigo Amarante";"Cavalo ( cd promo )";"Mon nom";"2013";"ROUGHTRADE";1717782787;1717783039;;;"https://www.deezer.com/track/74516197"
"Galathea";"Sacred love";"Sirens (feat. Agosta)";"2024";"SPACE ECHO RECORDS";1717783033;1717783237;"https://music.apple.com/fr/album/sirens-feat-agosta/1724382935?i=1724383127&uo=4";;
"Pedrinho";"Space echo : The mystery behind the cosmic sound of Cabo Verde finally revealed";"Odio sem valor";"2016";"ANALOG AFRICA";1717783236;1717783595;"https://music.apple.com/fr/album/odio-sem-valor/1487186719?i=1487186732&uo=4";"https://open.spotify.com/track/569rzFbGetFzL7eblZkHPn";"https://www.deezer.com/track/800161372"
"James Brown";"Roots of a revolution";"Dancin' little thing";"1962";"";1717783686;1717783800;"https://music.apple.com/fr/album/dancin-little-thing/1443924648?i=1443924659&uo=4";"https://open.spotify.com/track/7JkD3BSLEGb1koUXWHwJV6";
"Jocelyne";"Twistin' the rock";"La la la la la";"1964";"POLYDOR";1717783799;1717783973;;;
"Kutu";"Yambara (David Walters remix)";"Yambara (David Walters remix)";"2023";"FULL RHIZOME";1717783967;1717784214;;;
"Sean Paul";"Nice up the dance";"Infiltrate";"2003";"SOUL JAZZ RECORDS";1717784213;1717784432;;;
"Cypress Hill";"Till death do us part";"Ganja bus";"2004";"COLUMBIA";1717784426;1717784648;;;
"N'Dea Davenport";"Deelicious";"Bullsh-ttin' ( remix instrumental )";"2007";"DELICIOUS VI";1717784647;1717784846;;;
"Rena";"Private wax / Vol. 2";"Dance it off";"1981";"BBE RECORDS";1717784845;1717785174;;;
"Sirens Of Lesbos";"I see stars";"I see stars";"2021";"SIRENS OF LESBOS";1717785168;1717785347;"https://music.apple.com/fr/album/i-see-stars/1562848395?i=1562848398&uo=4";"https://open.spotify.com/track/1wCbAoIMlV4sm3RJt1jdkj";"https://www.deezer.com/track/1342220252"
"Jan Verstraeten";"Violent disco";"Goodbye World";"2022";"UNDAY RECORDS";1717785346;1717785528;"https://music.apple.com/fr/album/goodbye-world/1598927710?i=1598927721&uo=4";"https://open.spotify.com/track/40lBlTma14ZloISE5Sjf2C";"https://www.deezer.com/track/1578303572"
"Devo";"Oh no it's Devo freedom of choice";"Whip it";"1982";"";1717785525;1717785683;;;
"Gwendoline";"C'est a moi ca";"Clubs";"2024";"BORN BAD RECORDS";1717785684;1717785894;;"https://open.spotify.com/track/0cmSqfTKTsKvDN4q6uNUuN";"https://www.deezer.com/track/2576021912"
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Chez Mounir";"2023";"HABIBI FUNK RECORDS";1717785894;1717786063;"https://music.apple.com/fr/album/chez-mounir/1688225081?i=1688225322&uo=4";"https://open.spotify.com/track/3AYbUnxgA6rrg6VC9rtFod";
"Googoosh";"40 golden hits of Googoosh";"Pol";"2008";"TARANEH";1717786062;1717786406;"https://music.apple.com/fr/album/pol/289302769?i=289303026&uo=4";"https://open.spotify.com/track/3j31qv73B1tSDqP3nD7RlH";
"Young Disciples";"Road to freedom";"Apparently nothin' (maxi 45t mix)";"1991";"TALKIN LOUD";1717786406;1717786682;;;
"Bruxas";"Más profundo";"Plantas falsas";"2017";"DEKMANTEL";1717786682;1717786992;"https://music.apple.com/fr/album/plantas-falsas/1251021795?i=1251022055&uo=4";"https://open.spotify.com/track/7fM8Y18DzAoNiDOv2ZGyJm";
"Kerri Chandler";"90's house & garage";"Ladbroke grove";"2015";"Z RECORDS";1717790892;1717791198;;"https://open.spotify.com/track/1JivtOsCFfTyQDji6u4NbU";
"Rodeo Spaghetti";"Bien salé";"Italian mariachi (feat. Sebastien Ruiz Levy)";"2019";"ZE BOURGEOIZ / INOUI DISTRIBUTION";1717794059;1717794566;;;
"Brunetta E I Soui Balubas";"Ciao Bella !: Italian girl singers of the 60s";"Baluba shake";"1966";"ACE RECORDS";1717794565;1717794703;;;
"Baxter Dury";"Slumlord";"Slumlord";"2020";"PIAS";1717794701;1717794906;;"https://open.spotify.com/track/321Dazq9K6yfHNQC1JeqK2";"https://www.deezer.com/track/803817982"
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1717794897;1717795103;"https://music.apple.com/fr/album/paint-the-town-red/1699830841?i=1699831061&uo=4";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";"https://www.deezer.com/track/2387373015"
"Dusty Springfield";"Complete A and B sides 1963-1970";"Am I the same girl";"1979";"ECLIPSE";1717795102;1717795280;;;
"Roger Miller";"Billboard top country hits 1964";"Chug-a-lug";"1964";"RHINO RECORDS";1717795281;1717795407;;"https://open.spotify.com/track/0pXTXRA19UOtib2BeuNEFX";"https://www.deezer.com/track/602429482"
"Scotty Moore";"Country instumental / I love country";"Milk cow blues";"1984";"CBS";1717795402;1717795546;;;"https://www.deezer.com/track/132197232"
"Juniore";"Le silence";"Le silence";"2024";"LE PHONOGRAPHE";1717795542;1717795747;"https://music.apple.com/fr/album/le-silence/1736476413?i=1736476419&uo=4";"https://open.spotify.com/track/2HxU432YufOpu8qaJIed2P";
"Sababa 5";"Middle eastern grooves";"Rosenzweig";"2023";"BATOV RECORDS";1717795742;1717795909;;"https://open.spotify.com/track/72fdHkurLBDCoUUoXNIjYd";
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";"1990";"JIVE/LEGACY";1717795906;1717796158;;;
"Haim";"Summer girl";"Summer girl";"2019";"POLYDOR RECORDS";1717796157;1717796361;;;"https://www.deezer.com/track/720054662"
"Aldous Harding";"Aldous harding";"Beast";"2014";"LYTTELTON RECORDS";1717796361;1717796516;;;
"Ralph Vaughan-Williams (Compositeur)";"And love said";"Songs of Travel: 2. Let beauty awake - pour soprano et piano";"2021";"Alpha Classics";1717796511;1717796635;;"https://open.spotify.com/track/1ku7lHMXEm5ixMBUdx6iWC";"https://www.deezer.com/track/1400669942"
"Alfio Origlio";"Ricordo";"How Deep Is Your Love";"2000";"CRISTAL RECORDS";1717796629;1717796869;;;"https://www.deezer.com/track/13379303"
"Nathaniel Rateliff & The Night Sweats";"The future";"Love don’t";"2021";"VIRGIN RECORDS";1717796864;1717797166;;"https://open.spotify.com/track/31ZxzRFepEtFwGcJiR2ePy";
