"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Sade";"Promise";"The sweetest taboo";"1985";"EPIC";1716267793;1716268065;"https://open.spotify.com/track/0sKfhhj6hYyJIXnTiZV9vf";;
"Ella Grace";"Reverence";"I wonder";"2024";"AUTOPRODUCTION";1716268058;1716268208;;;
"Dion";"Runaround sue";"The wanderer";"1961";"ACE RECORDS";1716268202;1716268371;"https://open.spotify.com/track/3v8d3ku3kiTZVPxEt7a2dE";;
"Gilbert Becaud";"Anthologie 1953-2002 / CD 05";"Contre vous";"1962";"PARLOPHONE";1716268364;1716268519;"https://open.spotify.com/track/34jJ5tmGIkKYt82JG5y8FL";;
"David Holmes";"Bof / Ocean's twelve";"Yen on a carousel";"2004";"WARNER BROS";1716268513;1716268709;"https://open.spotify.com/track/2maTcAGttW7Jam6DkVQkr4";;
"Etta James";"Security";"Just a little bit";"1968";"CHESS@";1716268703;1716268832;"https://open.spotify.com/track/5JU928QYZ8pB9VHuWzbx69";;
"Ray Charles";"Genius : The ultimate collection";"What'd i say (part 1)";"1959";"CONCORD";1716268825;1716269017;;;
"Big Youth";"Dubwise and otherwise 2";"Mama look";"1973";"BLOOD AND FIRE";1716269011;1716269192;;;
"Benny Sings";"Studio";"My favourite game";"2015";"JAKARTA RECORDS";1716269192;1716269374;"https://open.spotify.com/track/5DsmBwO38mgONgB3eZ07pL";;
"The Blaxound";"El maravilloso sonido instrumental";"Dakar";"2022";"GOLDEN RULES";1716269373;1716269538;"https://open.spotify.com/track/2Wkv7DD5w9Ka6h48MH5ee5";;
"Sinkane";"Mean Love";"New Name";"2014";"CITY SLANG";1716269531;1716269715;"https://open.spotify.com/track/55CR6TDzEKnXzZJLCd57IM";;
"Tito Rodriguez";"Live at the Palladium";"Te comiste un pan";"1992";"WS LATINO";1716269713;1716269865;;;
"Esquivel And His Orchestra";"Latin-esque";"Latin-Esque";"1961";"RCA";1716269859;1716270045;;;
"Mounika";"Walking good (EP)";"In the sky";"2017";"AUTO PRODUCTION / MK & CO";1716270034;1716270169;;;
"Bobby Womack";"The very best of Bobby womack 1968-1975";"California dreaming";"1968";"CHARLY";1716270163;1716270360;;;
"Donna Blue";"Into the realm of love";"Fantasy girl";"2024";"SNOWSTAR RECORDS";1716270354;1716270576;"https://open.spotify.com/track/3ItoQV3Xxe3Uzd47qRJyzG";;
"Judee Sill";"Heart food";"The pearl";"1973";"ASYLUM";1716270569;1716270687;;;"https://music.apple.com/fr/album/the-pearl/64814090?i=64814074&uo=4"
"Travelling Quartet";"All you need is : 14 chansons arrangées pour quatuor à cordes";"In my life";"2010";"REGIE ORCHES";1716270680;1716270833;"https://open.spotify.com/track/6ctw5eVrahnFIr5xdLBPYl";;
"The Beta Band";"The Three E.P.S";"Dry the rain";"1997";"EMI";1716270826;1716271193;;;
"Seafood Sam";"Standing on giant shoulders";"Grandma once said";"2024";"DRINK SUM WTR";1716271187;1716271351;"https://open.spotify.com/track/3PBgtKLXyHZBD0nR02T1Zl";;
"Henry Mancini";"Film / Mr. Lucky & mr. Lucky goes latin";"Speedy Gonzales";"1961";"RCA";1716271345;1716271451;"https://open.spotify.com/track/2RbFYo1F7dHW1DrdJoPW9w";;
"Harry Belafonte";"All time greatest hits";"Day O";"1957";"BMG";1716271445;1716271630;;"https://www.deezer.com/track/2241480507";
"Liam Bailey";"Zero grace";"Disorder starts at home";"2024";"BIG CROWN RECORDS";1716271624;1716271843;"https://open.spotify.com/track/6qbQhkRuNoMXxZFnlbIJ7q";;
"Jaqee";"Land of the free";"Natty dread";"2010";"MAKASOUND";1716271837;1716272058;;"https://www.deezer.com/track/492530872";
"THE SKATALITES";"Foundation ska";"Black Sunday";"1997";"MEDIA 7";1716272054;1716272229;;"https://www.deezer.com/track/65619565";
"Katerine";"8ème ciel";"Le soleil suffit";"2002";"BARCLAY";1716272222;1716272438;;;
"Dusty Springfield";"BOF / Pulp fiction";"Son of a preacher man";"1969";"MCA";1716272432;1716272581;"https://open.spotify.com/track/7odHgoLFi3GQ90E9PeraI3";;
"Santi Latora";"Mo'plen Bacharach";"The look of love";"1972";"LA DOUCE";1716272574;1716272704;;;
"Clara Nunes";"Clara Nunes";"Canseira";"1971";"EMI";1716272697;1716272844;;;
"Spencer Cullum";"Spencer Cullum's coin collection 2";"Cold damp valley";"2023";"FULL TIME HOBBY";1716272836;1716272983;"https://open.spotify.com/track/0PozErv96kQLNGyR8JKPdQ";"https://www.deezer.com/track/2172030347";
"Jenny Lewis";"Moping in style (a tribute to Adam Green)";"Breaking locks";"2023";"CAPITANE RECORDS";1716272977;1716273098;"https://open.spotify.com/track/0g0NItm7Jd72kIYpHhTNc5";"https://www.deezer.com/track/2513766641";
"Norah Jones";"Running";"Running";"2024";"DECCA RECORDS";1716273090;1716273301;"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve";"https://www.deezer.com/track/2614673422";
"Cyril Diaz Et Son Orchestre";"Disques Debs International / Vol. 1";"Feeling happy";"1959";"STRUT RECORDS";1716273294;1716273428;;;
"Esther Ofarim";"Comme...";"Te prouver mon amour";"1963";"PHILIPS";1716273422;1716273546;;;
"Candye Kane";"Coming out swingin'";"Coming out swingin'";"2013";"DIXIEFROG";1716273540;1716273705;"https://open.spotify.com/track/7bR6aiJifhSzciV7WZre23";;
"Armando Trovaioli";"BOF / Sesso matto";"Two happy people (instrumental)";"1973";"BEAT RECORDS COMPANY";1716273699;1716273838;;;
"Roberta Flack";"The best of Roberta Flack";"Killing me softly with his song";"1973";"ATLANTIC";1716273832;1716274119;"https://open.spotify.com/track/3gsCAGsWr6pUm1Vy7CPPob";;
"Charlotte Day Wilson";"Cyan blue";"Do You Still";"2024";"STONE WOMAN MUSIC";1716274112;1716274355;;;
"Healing Potpourri";"Blanket of calm";"La vida tranquila";"2020";"RUN FOR COVER RECORDS";1716274354;1716274499;"https://open.spotify.com/track/5uGrXkSNPuxRpkwMIaboTa";;
"Angelo De Augustine";"Toil and trouble";"Another universe";"2023";"ASTHMATIC KITTY RECORDS";1716274492;1716274656;"https://open.spotify.com/track/3Sc6iEqaoP6QdUimHUxify";;
"Richie Havens";"Mixed bag";"Eleanor Rigby";"1967";"POLYDOR";1716274650;1716274813;;;
"Shawn Lee";"Shawn Lee Rides again";"Mr. Maestro";"2019";"A CE JOUR";1716274807;1716275011;"https://open.spotify.com/track/6mXs413HVweQ6vkQ1S7KST";;
"Brainstory";"Sounds good";"Nyny";"2024";"BIG CROWN RECORDS";1716275009;1716275161;"https://open.spotify.com/track/0ihFRRQkGtUjCUS2iIFOl2";;
"ESG";"Dance to the best of ESG";"It's alright";"1983";"FIRE RECORDS";1716275155;1716275311;"https://open.spotify.com/track/6GFmkeGHQdTwRISBYJKfS7";;
"Alice Lewis";"Fred Pallem & Le sacre du tympan présentent François De Roubaix";"Je saurais te retenir";"2015";"TRAIN FANTOME";1716275311;1716275502;;;
"Francis Darizcuren";"Le temps : Les 12 signes du zodiaque";"Gémeaux";"1985";"MOSHE-NAIM";1716275496;1716275656;;;
"Cait Jones & Mathieu Najean";"Outta The Blue With You";"Along the river";"2023";"ZOOT";1716275649;1716275936;;;
"Birgit Nilsson";"Sibelius great performances";"5 mélodies op 37 : Flickan kom ifran sin älsklings möte op 37 n°5 - arrangement pour soprano et orchestre";"2015";"DECCA";1716275929;1716276120;;;
"Aretha Franklin";"Almighty fire";"Lady lady";"1978";"ATLANTIC";1716276114;1716276285;;;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1716276279;1716276562;;;
"Rabo De Saia";"Brazilian disco boogie sounds /1978-1982";"Ripa na xulipa";"1979";"FAVORITE RECORDINGS";1716276561;1716276771;;;
"Severin";"Ca ira tu verras";"France-Brasil (avec Kiwi Da Gama)";"2015";"NEON NAPOLEON";1716276764;1716276949;;;
"The Rascals";"Hit singles 1958-1977";"Good lovin'";"1966";"ATLANTIC";1716276943;1716277097;;;
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1716277090;1716277265;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";;
"Blondie";"Music of the millennium III";"The tide is high";"1980";"CHRYSALIS";1716277258;1716277536;;"https://www.deezer.com/track/13569204";
"Loving";"Any light";"On my way to you";"2024";"LAST GANG RECORDS / MNRK";1716277530;1716277749;"https://open.spotify.com/track/2H3pltg2c88NxngyUThVkV";;
"Julien Brunetaud Trio";"Look like twins";"No Woman No Cry";"2010";"FREMEAUX & ASSOCIES";1716277743;1716277915;;;
"Justin Timberlake";"Everything I thought it was";"Play";"2024";"RCA RECORDS LABEL";1716277914;1716278089;"https://open.spotify.com/track/3qdtOI4KHrYS4drA8PLajG";;
"Jungle Brothers";"Done by the forces of nature";"Doin' our own dang";"1989";"WARNER BROS";1716278085;1716278344;"https://open.spotify.com/track/4fuLWKNpY01OLMT9tARnB4";;
"Ezechiel Pailhes";"Ventas rumba";"Almost there";"2024";"CIRCUS COMPANY";1716278337;1716278505;;;
"Cat Power";"The greatest";"After it all";"2006";"MATADOR RE";1716278498;1716278710;"https://open.spotify.com/track/5vLlnKRWRzPVkbwPNUL4od";;
"Louis Prima";"Rocks";"Whistle stop";"1957";"BEAR FAMILY RECORDS";1716278704;1716278838;;;
"Joe Dassin";"Anthologie de la chanson francaise 1968";"Siffler sur la colline";"1968";"EPM RECORDS";1716278837;1716278997;;;
"Curro Savoy";"Whistler's nostalgy";"Rochefort (version western)";"2009";"CRISTAL RECORDS";1716278991;1716279218;;;
"The Libertines";"All quiet on the eastern esplanade";"Merry old England";"2024";"EMI";1716279208;1716279497;"https://open.spotify.com/track/0YiTirE9lABJWdTkvH2sii";"https://www.deezer.com/track/2728065271";
"Frederica Von Stade";"Bernstein : Arias and Barcarolles";"Arias and Barcarolles : Greeting - pour mezzo-soprano et orchestre";"1996";"";1716279490;1716279678;;;
"Natascha Rogers";"Onaida";"Land";"2024";"NO FORMAT";1716279671;1716279868;"https://open.spotify.com/track/3218Q7x0MMw4W1iYdFeDOZ";;
"Los Yoyi";"Yoyi";"Tú no me puedos conquistar";"1977";"EGREM BAJO";1716279867;1716280054;;;
"Chic";"Cette année là ! 1978";"Le freak (c'est chic)";"1978";"REMARK";1716280046;1716280375;;;
"Tank And The Bangas";"Red balloon";"Mr. Bluebell";"2022";"VERVE";1716280368;1716280520;"https://open.spotify.com/track/7sFDOPpQysNbhq4hqPm2XU";"https://www.deezer.com/track/2536731541";
"The Jazzual Suspects";"Curvlinear";"The rain";"2023";"OM RECORDS";1716280520;1716280721;"https://open.spotify.com/track/3Ij10D0pduSMzQJQ241Ch1";;
"Dinah Washington";"Verve remixed 4";"Cry me a river (Truth & soul remix)";"2008";"VERVE";1716280714;1716280876;;;
"Geoff Muldaur";"Brazil (film)";"Brazil - geoff muldaur";"1985";"MILAN";1716280875;1716281086;;;
"Pedro Mizutani";"Aperana remixes EP";"Melhor se acostumar (Tour Maubourg remix)";"2024";"NICE GUYS";1716281080;1716281277;;;
"Vumbi Dekula";"Congo guitar";"Zuku";"2023";"HIVE MIND RECORDS";1716281271;1716281482;"https://open.spotify.com/track/0wtmrrx9gY2rYPhLbdGCDZ";;
"The Polyphonic Spree";"Salvage Enterprise";"Section 46 (give me everything)";"2023";"GOOD RECORDS RECORDINGS";1716281475;1716281677;"https://open.spotify.com/track/61AuhmQyLI5IeDykbnr76F";"https://www.deezer.com/track/2432831365";
"Barbara";"Vol  6  la dame brune (1967-1968)";"A chaque fois";"1967";"PHILIPS";1716281670;1716281769;;;
"The Divine Comedy";"Gin soaked boy";"Gin soaked boy (radio edit)";"1999";"LABELS";1716281763;1716282003;;;
"Robert Jon & The Wreck";"Worried mind";"Dragging me down";"2024";"JOURNEYMAN RECORDS - ROBERT JON & THE WRECK";1716281996;1716282270;"https://open.spotify.com/track/1tC3Lk0Bh7wFPctiowuxJb";;
"The Jimi Hendrix Experience";"The Jimi Hendrix experience";"Highway chile";"1967";"MCA OU MCA RECORDS";1716282273;1716282496;;;
"Betty Davis";"Betty Davis (Deluxe)";"I will take that ride (previously unreleased bonus track, 1974)";"1973";"LIGHT IN THE ATTIC RECORDS & DISTRIBUTION";1716282489;1716282775;;;
"Phuong Tam";"Viet-nam / Saigon rock & soul/Vietnamese classic tracks1968 - 1974";"Dem huyen dieu (magical night";"1970";"SUBLIME FREQUENCIES";1716282769;1716283051;;;
"Ted Taforo";"Bacon Lettuce and Tmrw";"Panther attack";"2024";"URBAN WAVES RECORDS";1716283045;1716283270;"https://open.spotify.com/track/4PRrJwDRU8Alq3Ew5f9H3y";;
"Sidsel Endresen";"The chilluminati remixes";"Try (chilluminati Mix)";"2004";"";1716283262;1716283506;;;
"Lenny Kravitz";"5";"I belong to you";"1998";"VIRGIN";1716283497;1716283755;"https://open.spotify.com/track/2zee8Zcesqwnnwliw2Jy8M";;
"Bryony Jarman-Pinto";"Below dawn";"Riverside";"2024";"TRU THOUGHTS";1716283749;1716284116;"https://open.spotify.com/track/7vZslmUayWyzRT5zjCqNe8";;
"Daniel Villarreal";"Lados B";"Salute";"2023";"INTERNATIONAL ANTHEM";1716284109;1716284312;"https://open.spotify.com/track/1SgosiHWcByeqMhbrNVaYa";;
"Sameer Ahmad";"La vie est bien faite";"Cholos";"2024";"BAD COP BAD COP / IHH RECORDS";1716284305;1716284488;"https://open.spotify.com/track/7IJpYLBgYkN1lCxV7t5Nly";;
"Blick Bassy";"Mádibá";"Bengue";"2023";"INFINE";1716284474;1716284686;"https://open.spotify.com/track/6agHLqRkxKMnmV1qm3w3oU";;
"Emiliana Torrini";"Me and armini";"Gun";"2008";"ROUGHTRADE";1716284687;1716285033;"https://open.spotify.com/track/3X0p4qLMeyBGn884dk6Z0Z";;
"The Kills";"God games";"Going to heaven";"2023";"DOMINO RECORDINGS";1716285027;1716285258;"https://open.spotify.com/track/6APG14T49GCvJlZ0NgCW27";;
"Portishead";"Glory box";"Sheared box";"1994";"GO-BEAT";1716285252;1716285460;;;
"Fatboy Slim";"Palookaville";"The journey";"2004";"SKINT RECORDS";1716285460;1716285741;"https://open.spotify.com/track/1h0e6pHuwePpGT8Seg6dEL";;
"Liam Bailey";"Zero grace";"Canary in the coal mine";"2024";"BIG CROWN RECORDS";1716285735;1716285930;"https://open.spotify.com/track/2KX1J8Ki965JxVdTm4qmvW";;
"Brooklyn Funk Essentials";"Stay good";"Bakabana";"2019";"DORADO RECORDS";1716285924;1716286114;"https://open.spotify.com/track/42DWjTy0I3hq7mYVPMeh8y";;
"Nils Landgren Funk Unit";"Teamwork";"Get serious get a job";"2013";"ACT";1716286113;1716286410;;;
"Medeski Martin & Wood";"Out louder";"Little walter rides again";"2007";"EMARCY";1716286407;1716286632;;;
"G Love & Special Sauce";"Lemonade";"Ain't that right";"2006";"BRUSHFIRE RECORDS";1716286626;1716286859;;;
"The Rolling Stones";"Black and blue";"Hot stuff";"1976";"COLUMBIA";1716286852;1716287172;;;
"Veronique Sanson";"7ème";"Celui qui n'essaie pas (ne se trompe qu'une seule fois)";"1979";"WEA";1716287172;1716287394;;;
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Hohai-bushi";"1976";"180G";1716287389;1716287608;"https://open.spotify.com/track/7nP8xlwXquCLzL9JRXq53C";;
"Ajate";"Alo";"Galar";"2020";"180G";1716287600;1716287904;"https://open.spotify.com/track/6YEfWNZa94IJw3YDSVa5bb";;
"Nectar Woode";"Nothing to lose";"God talks back";"2024";"COMMUNION RECORDS";1716287903;1716288079;"https://open.spotify.com/track/3hkT40xYzZMaprGjYo7Cc3";;
"Cousin Kula";"Vitamin D";"Good feelin'";"2024";"RHYTHM SECTION ITNL.";1716288072;1716288234;"https://open.spotify.com/track/24G1e3jWWM5arUr315JUKo";;"https://music.apple.com/fr/album/good-feelin/1718066214?i=1718066227&uo=4"
