"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Philanthrope";"Waking dreams 2";"Queenslude";"2024";"BEAT JAZZ INTERNATIONAL";1729827563;1729827677;"https://open.spotify.com/track/4Ejt2rb0dtQl36ghi7hcAU";"https://music.apple.com/fr/album/queenslude/1713532578?i=1713533157&uo=4";"https://www.deezer.com/track/2514013601"
"Billie Eilish";"Everything I wanted";"Everything I wanted";"2019";"POLYDOR";1729827677;1729827918;"https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ";"https://music.apple.com/fr/album/everything-i-wanted/1487502456?i=1487502476&uo=4";"https://www.deezer.com/track/803010392"
"Zaho De Sagazan";"La symphonie des éclairs";"Dis-moi que tu m'aimes";"2023";"DISPARATE";1729827912;1729828176;"https://open.spotify.com/track/0bXcmXR5cotPsrFdWF1Rs9";"https://music.apple.com/fr/album/dis-moi-que-tu-maimes/1770020881?i=1770020892&uo=4";"https://www.deezer.com/track/2206500537"
"Steely Dan";"Showbiz kids - the Steely Dan story 1972-1980";"Babylon sisters";"1980";"MCA";1729828172;1729828519;"https://open.spotify.com/track/6677v7VjQsuA6BRFQxQcmG";"https://music.apple.com/fr/album/babylon-sisters/1440803723?i=1440804070&uo=4";"https://www.deezer.com/track/2556273252"
"A Vision Of Panorama";"Desires";"Ear dreamin'";"2024";"";1729828530;1729828762;;;
"Grandmaster Flash";"Radio rap";"The message";"1982";"VIRGIN";1729828760;1729828951;;;
"Lou Hayter";"Stop the rain";"Stop the rain";"2024";"GRECO ROMAN";1729828948;1729829217;"https://open.spotify.com/track/4NuRe24xiakMqSaHx7DuVG";"https://music.apple.com/fr/album/stop-the-rain/1748757662?i=1748757669&uo=4";"https://www.deezer.com/track/2894210421"
"Isaac Hayes";"...To Be Continued";"Runnin' out of fools";"1971";"STAX";1729829211;1729829561;;;
"ZZ Top";"It's only love";"Asleep in the desert";"1976";"LONDON";1729829561;1729829770;;"https://music.apple.com/fr/album/asleep-in-the-desert-instrumental/1729470253?i=1729472096&uo=4";
"Tindersticks";"Soft tissue";"Always a stranger";"2024";"CITY SLANG";1729829766;1729830124;"https://open.spotify.com/track/2paOnKZc86eDERdf5nUhm2";"https://music.apple.com/fr/album/always-a-stranger/1741752191?i=1741752874&uo=4";
"Khruangbin & Vieux Farka Toure";"Ali";"Savanne";"2022";"SECRETLY CANADIAN";1729830117;1729830433;;;
"Iggy Pop";"Lust for life";"The passenger";"1977";"VIRGIN";1729830421;1729830701;"https://open.spotify.com/track/15BQ7vEDv2LJuh8TxWIhtd";"https://music.apple.com/fr/album/the-passenger/712750357?i=712750642&uo=4";"https://www.deezer.com/track/366455981"
"The Oscillators";"The Oscillators";"Filterface";"2023";"TRAMP RECORDS";1729830704;1729830936;"https://open.spotify.com/track/0K0yNUo47N7x5nnMsTi4Wo";;
"Albert King";"The Stax story/Disc two Kinda blue";"Cold feet";"1968";"STAX";1729830934;1729831098;;;"https://www.deezer.com/track/96163654"
"Joe Snow";"Elephants";"Elephants";"2024";"PANG PRODUCTIONS";1729831096;1729831275;"https://open.spotify.com/track/79jvWvuf50YfVALd5dznQJ";"https://music.apple.com/fr/album/elephants/1751330210?i=1751330212&uo=4";"https://www.deezer.com/track/2843218522"
"Thundercat";"It is what it is";"Dragonball Durag";"2020";"BRAINFEEDER";1729831274;1729831455;"https://open.spotify.com/track/7eWGnKg4B44sbBPpQp4y2c";"https://music.apple.com/fr/album/dragonball-durag/1494467036?i=1494467045&uo=4";
"Clifford Brown";"Clifford Brown with strings";"Laura";"1955";"EMARCY";1729831456;1729831661;;"https://music.apple.com/fr/album/laura/414327266?i=414327289&uo=4";"https://www.deezer.com/track/2235542"
"Petula Clark";"Ses plus belles chansons";"Petite fleur";"1966";"ANTHOLOGY";1729831657;1729831791;;;"https://www.deezer.com/track/2199313167"
"Minnie Riperton";"The Minnie Riperton anthology";"Les fleurs";"1970";"STATESIDE";1729831789;1729831983;"https://open.spotify.com/track/4XCGfHpGVq8xw800o5cwWs";"https://music.apple.com/fr/album/les-fleurs/714608848?i=714609120&uo=4";"https://www.deezer.com/track/3332223"
"Vampire Weekend";"Sunflower";"Sunflower";"2019";"SONY";1729831980;1729832117;;;
"Joe Hisaishi";"Bof / Le chateau ambulant";"Hanazono (the flower garden)";"2004";"TOKUMA JAPAN COMMUNICATIONS";1729832115;1729832290;;;
"Toquinho";"10 anos de Toquinho e Vinicius";"A tonga da mironga do Kabulete";"1979";"PHILIPS";1729832288;1729832349;"https://open.spotify.com/track/5BIsNWsHDfCeU8dYexiCsQ";;
"Toquinho & Vinicius";"L'année du Brésil / Vol. 2";"A tonga da mironga do Kabulete";"1987";"SOMA/VOGUE";1729832343;1729832550;;;
"Franko Xavier";"Beach Diggin' /  Vol.3";"Antes pouco que nenhum";"1974";"HEAVENLY SWEETNESS";1729832548;1729832727;"https://open.spotify.com/track/73hRGG0ScOtXVLMVwIksJP";"https://music.apple.com/fr/album/antes-pouco-que-nenhum/1460332655?i=1460332948&uo=4";"https://www.deezer.com/track/102896584"
"Veronique Sanson";"L'intégrale et voila ! / Vol.3 : De l'autre côté de mon rêve";"King Kong";"1972";"WARNER MUSIC FRANCE";1729832722;1729832899;;;
"Curtis Mayfield";"Blaxploitation volume three";"Give me your love";"1973";"GLOBAL";1729832898;1729833152;;;
"Nightmares On Wax";"N.O.W is the time";"Mission Venice";"2014";"WARP";1729833151;1729833320;"https://open.spotify.com/track/0iGRJ4Y2pPjuIu76rGi7HN";;"https://www.deezer.com/track/29372161"
"Kendra Morris";"Babble";"Cry sometimes";"2023";"KARMA CHIEF RECORDS";1729833317;1729833535;"https://open.spotify.com/track/2xBAEy81weg8wGuVzSWeKa";"https://music.apple.com/fr/album/cry-sometimes/1657013337?i=1657013548&uo=4";
"Bob Dylan";"New morning";"The man in me";"1970";"COLUMBIA";1729833533;1729833719;"https://open.spotify.com/track/7xRemq7GLu0Tbqe9OckG87";"https://music.apple.com/fr/album/the-man-in-me/307286365?i=307286375&uo=4";"https://www.deezer.com/track/56890761"
"The Gaylads";"This is trojan boss reggae";"The same things";"1969";"TROJAN RECORDS";1729833713;1729833900;;;
"Thee Sacred Souls";"Got a story to tell";"Losing side of love";"2024";"DAPTONE RECORDS";1729833897;1729834045;"https://open.spotify.com/track/1POsZ6d53hOE5tvm5OqidA";;
"Blanka";"Flares";"Alone";"2020";"NOWADAY RECORDS";1729834045;1729834191;"https://open.spotify.com/track/0GTi8RfiQSpz4K0dSA8AWm";"https://music.apple.com/fr/album/alone/1526845407?i=1526846383&uo=4";
"Lablue & Astronne";"Blue phases";"Sous la pluie";"2021";"ROCHE MUSIQUE";1729834188;1729834417;;"https://music.apple.com/fr/album/sous-la-pluie/1613208476?i=1613208873&uo=4";
"Sara-Danielle";"ReRUN";"Rerun";"2024";"SIMONE RECORDS";1729834412;1729834611;"https://open.spotify.com/track/6CmIhDAVlqIqWCCWLXbqoA";;
"Hi-Fi Set";"Tokyo city pop 70's";"Cool rain";"1975";"VICTOR";1729834606;1729834832;;;
"Society Of Seven";"Rock your soul ( cd promo)";"Between hello and goodbye";"1978";"BBE";1729834827;1729835061;;;
"Pierre Daven-Keller";"Kino music";"Daiquiri";"2019";"KWAIDAN";1729835056;1729835231;"https://open.spotify.com/track/1WDMKdB7M7oUbkk8EfVGyw";;"https://www.deezer.com/track/999342172"
"Louis Armstrong";"The great entertainer";"What a wonderful world";"1967";"EMI";1729835227;1729835363;;"https://music.apple.com/fr/album/what-a-wonderful-world-single-version/1434925400?i=1434925921&uo=4";"https://www.deezer.com/track/13155119"
"Placido Domingo";"Fiestas de la zarzuela / Placido Domingo interprète des airs de zarzuelas";"La leyenda del beso : Hecho de un rayo de luna";"1983";"SELECTION DU READER'S DIGEST";1729835360;1729835532;;;
"Strawberry Guy";"Sun outside my window";"Sun outside my window";"2021";"MELODIC";1729835529;1729835728;"https://open.spotify.com/track/6hj8HbgTMVMvcA8a9fKAhr";"https://music.apple.com/fr/album/sun-outside-my-window/1584162647?i=1584162651&uo=4";"https://www.deezer.com/track/1485607692"
"Faye Webster";"Atlanta millionaires club";"Room temperature";"2019";"SECRETLY CANADIAN";1729835727;1729835969;"https://open.spotify.com/track/6TPTnROcnJQXuAyRDw2qfu";"https://music.apple.com/fr/album/room-temperature/1452886606?i=1452886607&uo=4";"https://www.deezer.com/track/663627262"
"Non Identifie";"Hawaii";"Iolani";"1988";"GOLD RECORDS";1729835965;1729836128;;;
"Theo Lawrence";"Chérie";"I've been here too long";"2023";"TOMIKA RECORDS";1729836126;1729836286;"https://open.spotify.com/track/6VytgkgNmfHiCEL1l6xTUM";;
"Carlton & The Shoes";"Studio one rocksteady";"Me and you";"2014";"SOUL JAZZ RECORDS";1729836283;1729836467;;;
"The Supremes";"Motown sings the Beatles";"Come together";"1970";"POLYDOR";1729836466;1729836713;"https://open.spotify.com/track/5D9PjCTUz7gojSCmvV5sRO";;
"GA-20";"Crackdown";"I let someone in";"2022";"KARMA CHIEF";1729836709;1729836869;"https://open.spotify.com/track/5gsafMyLlb6Vu9qMryAMeL";"https://music.apple.com/fr/album/i-let-someone-in/1626515869?i=1626516282&uo=4";"https://www.deezer.com/track/1769219237"
"The James Hunter Six";"Whatever it takes";"Blisters";"2018";"DAPTONE";1729836869;1729837028;"https://open.spotify.com/track/60SHT3NomarTxYGqLbUx4h";"https://music.apple.com/fr/album/blisters/1484988854?i=1484988865&uo=4";"https://www.deezer.com/track/779475862"
"Michel Jonasz";"Succes";"Joueurs de blues";"1981";"WEA";1729837030;1729837237;"https://open.spotify.com/track/0SNzwPCZDaYm885un3QhXT";;
"George Benson";"In your eyes";"Feel like making love";"1983";"WARNER BROS";1729837233;1729837494;"https://open.spotify.com/track/47igaFgsiP4feN73cHnYOC";;
"Polycool";"Something between us";"Something between us";"2022";"AUTOPRODUCTION";1729837489;1729837622;"https://open.spotify.com/track/4JUsazLkyFxNtcbqn4vCD0";;
"Hector Gachan";"Untitled '91";"You're right";"2017";"NICE GUYS";1729837622;1729837776;"https://open.spotify.com/track/4eQwnTRaMkr7kurdQfllzP";;
"La Luz";"News of the universe";"Moon in reverse";"2024";"SUB POP RECORDS";1729837774;1729837890;"https://open.spotify.com/track/3xn2mEMDcbSN7Twel9tQbn";"https://music.apple.com/fr/album/moon-in-reverse/1729256794?i=1729256987&uo=4";"https://www.deezer.com/track/2650211122"
"Joan As Police Woman";"Lemons, limes and orchids";"Full-time heist";"2024";"PIAS";1729837882;1729838118;"https://open.spotify.com/track/1OYrRr2BlWAt0LIHNdqjYt";;
"Portishead";"Glory box";"Glory box (Edit)";"1994";"GO! DISCS";1729838116;1729838333;;;
"Mel Torme";"Singers";"Whisper Not";"1962";"ATLANTIC";1729838324;1729838490;;;
"John Pizzarelli";"Dear mr. Cole";"Too marvelous for words";"1994";"NOVUS";1729838489;1729838614;;;
"Le Migou";"California Love";"Nola";"2017";"GROLEKTIF PRODUCTIONS";1729838613;1729838886;;;
"Lise Davidsen";"Richard Wagner et Richard Strauss : Lieder et airs d'opéras";"Malven TrV 297 - pour soprano et orchestre";"2019";"DECCA";1729838886;1729839057;;;
"Electric Light Orchestra";"Face the music";"One summer dream";"1975";"POLYDOR";1729839055;1729839408;"https://open.spotify.com/track/1epIRWSCZpAPBGTr3rUbNK";;
"Sebastien Tellier";"L'aventura";"Sous les rayons du soleil";"2014";"RECORD MAKERS";1729839390;1729839602;"https://open.spotify.com/track/4Z1g7tCyblBuWZzgRF53RB";;"https://www.deezer.com/track/2749367421"
"Claudja Barry";"Mellow mellow - Original smooth grooves & chilled beats";"Love for the sake of love";"1976";"HARMLESS RECORDINGS";1729839596;1729839911;;;
"Mustafa";"Dunya";"Leaving toronto";"2024";"JAGJAGUWAR";1729839910;1729840155;"https://open.spotify.com/track/2k8Aje1OtMsZLxLfNH4C54";;"https://www.deezer.com/track/2805646472"
"Bon Iver";"Bon iver";"Minnesota, Wi";"2011";"4AD";1729840153;1729840381;"https://open.spotify.com/track/6dmqnKIOvBfqjP317AT2tT";;
"Odyssee";"Hip Dozer / Vol. 3";"Under stars";"2018";"HIP DOZER";1729840380;1729840499;"https://open.spotify.com/track/7ofLSfrn5eK8ZwKbtFfSI0";;"https://www.deezer.com/track/567885462"
"Jeremie Albino";"Our time in the sun";"Our time in the sun";"2024";"EASY EYE SOUND";1729840499;1729840678;"https://open.spotify.com/track/1Sp50ACpBg7O5chFOgwhJf";;"https://www.deezer.com/track/3060824661"
"Riley Pucketet";"Le chat dans tous ses états, anthologie de la chanson féline (1911-1962)";"The cat came back";"1937";"FREMEAUX & ASSOCIES";1729840673;1729840815;;;"https://www.deezer.com/track/910904952"
"Moriarty";"Belle";"Belle";"2013";"AIR RYTMO";1729840815;1729840982;"https://open.spotify.com/track/5nG48U3rBeAw0KDurA6zc7";;"https://www.deezer.com/track/71274223"
"Zic Zazou";"En 1000 morceaux";"Siffling in the bain (D'après Singing in the rain)";"2001";"PAS DE REF";1729840981;1729841030;;;
"P'tit Belliveau";"Greatest hits vol.1";"Rain and snow";"2020";"BONSOUND";1729841031;1729841226;"https://open.spotify.com/track/66CgByojSTxblb3HpE1jSN";;"https://www.deezer.com/track/851071672"
"Missy Elliott";"Supa dupa fly";"The rain (supa dupa fly)";"1997";"EAST WEST";1729841226;1729841476;"https://open.spotify.com/track/2WRzpLD8qDRrxMXc63E5WJ";;"https://www.deezer.com/track/3064157991"
"Juicy Fruits";"Tokyo riddim vol. 2 1979-1986";"Oshiete ageru";"1984";"TIME CAPSULE";1729841474;1729841706;;;
"Yo-Yo Ma";"Yo-Yo Ma : 30 years outside the box / CD 14";"Matsushima-Ondo";"2009";"SONY CLASSICAL";1729841701;1729841879;;;
"The Zombies";"Odessey and oracle";"Care of cell 44";"1968";"";1729841877;1729842109;"https://open.spotify.com/track/4KkiRv4s8cVVaOV5NjHA6I";;
"Beirut";"Hadsel";"Spillhaugen";"2023";"POMPEII RECORDS";1729842107;1729842326;"https://open.spotify.com/track/3ZckRcIduBG7yECkc9hhAd";;"https://www.deezer.com/track/2390519905"
"Gren Seme";"Hors sol";"Ti marik";"2016";"WASHI WASHA";1729842323;1729842551;"https://open.spotify.com/track/03HH17lexMvQJmzSPZxYJI";;
"Cameleon";"Ote maloya";"La rosée si feuilles songes";"1977";"STRUT RECORDS";1729842549;1729842808;;;
"Eden Ahbez";"Eden's island";"Myna bird";"1960";"COLLECTORS C";1729842807;1729842944;"https://open.spotify.com/track/12ppyyvYkNXui34hgckr6S";"https://music.apple.com/fr/album/myna-bird/460440069?i=460440214&uo=4";"https://www.deezer.com/track/3659518"
"Molly Johnson";"If you know love";"Let's waste some time";"2007";"VERVE";1729842943;1729843209;;;"https://www.deezer.com/track/1146317"
"Noname";"Rainforest";"Rainforest";"2021";"AUTO PRODUIT";1729843207;1729843369;"https://open.spotify.com/track/7jnaAu7P745QnBBHm3RtSU";"https://music.apple.com/fr/album/rainforest/1639154619?i=1639154790&uo=4";
"C' Mon Tigre";"Scenario";"Kids are electric";"2022";"INTERSUONI";1729843369;1729843584;;;
"Laurindo Almeida";"Ultra lounge/Cha-cha de amor";"Desafinado";"1962";"CAPITOL";1729843583;1729843774;"https://open.spotify.com/track/4QvD0TQYKwygGdTwLrQIF5";;"https://www.deezer.com/track/75781080"
"Secos & Molhados";"A volta de secos & molhados";"Amor";"1978";"WM BRAZIL";1729843773;1729843908;;;
"Eric Lang";"BOF TV / Wonder Woman";"Wonder Woman : Femme du ciel";"1979";"CBS";1729843905;1729844089;;;
"Beyonce";"Cowboy Carter";"Alliigator tears";"2024";"PARKWOOD ENTERTAINMENT";1729844087;1729844266;"https://open.spotify.com/track/1LSWDkZxVngIpfjvMs6Q56";"https://music.apple.com/fr/album/alliigator-tears/1738363766?i=1738363898&uo=4";
"Johnny Cash";"Well alright";"Well alright";"2024";"UNIVERSAL MUSIC";1729844262;1729844393;"https://open.spotify.com/track/0aHDkn2yqKsDhLptXjQhPt";;
"The Pyramids";"The birth of surf / Vol. 2";"Midnight run";"1964";"ACE";1729844388;1729844503;;"https://music.apple.com/fr/album/midnight-run/425647613?i=425647633&uo=4";"https://www.deezer.com/track/113531194"
"Dusty Springfield";"BOF / Pulp fiction";"Son of a preacher man";"1969";"UNIVERSAL";1729844501;1729844646;"https://open.spotify.com/track/6ek9SiEj5a65WIs2EV7qiM";"https://music.apple.com/fr/album/son-of-a-preacher-man/1440717710?i=1440717718&uo=4";"https://www.deezer.com/track/1104538"
"Sade";"Promise";"Mr Wrong";"1985";"EPIC";1729844644;1729844814;"https://open.spotify.com/track/68fAZuqk7syp8Dvqj4KPCn";;
"Pat Metheny";"Bright size life";"Bright size life";"1976";"ECM";1729844813;1729845095;"https://open.spotify.com/track/6UwTR0kjCtlT4FMNtIvLac";;"https://www.deezer.com/track/2191831"
"The Roots";"Things fall apart";"You got me";"1999";"MCA OU MCA RECORDS";1729845091;1729845350;"https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw";;
"Orion Sun";"Orion";"These days";"2024";"MOM+POP";1729845347;1729845540;"https://open.spotify.com/track/7fW6Jfqg76CabIAjr437at";;
"Quickly, Quickly";"The long & short of it";"Otto's dance";"2021";"GHOSTLY INTERNATIONAL";1729845537;1729845640;"https://open.spotify.com/track/6xeGo9r61IhvNG7ULzXjVJ";;"https://www.deezer.com/track/1374776992"
"Come Ranjard";"Hahawhy";"Hahawhy";"2024";"VIETNAM";1729845638;1729845895;"https://open.spotify.com/track/0028JOjN9oatgROu0nOSIr";"https://music.apple.com/fr/album/hahawhy/1769176392?i=1769176564&uo=4";
"Haruomi Hosono";"Bon voyage co";"""""Sayonara"""" The japanese farwell song";"2000";"PANAM";1729845886;1729846148;;;
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";"1979";"FICTION";1729846146;1729846300;;;"https://www.deezer.com/track/1143625"
"The String Quartet";"Classic mania / Compilation par Beatrice Ardisson";"Boys don't cry";"2006";"NAIVE";1729846298;1729846418;;;
"Bakar";"Nobody's home";"Youthenasia";"2022";"BLACK BUTTER";1729846417;1729846660;"https://open.spotify.com/track/21yECssJG7tIwZ06EwTZEC";;"https://www.deezer.com/track/1620000562"
"Singers Unlimited";"The complete a capella sessions";"Girl talk";"1975";"MPS";1729846658;1729846815;;;
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Farewell to Cheyenne";"1969";"RCA";1729846814;1729846970;;;
"Phil Ochs";"All the news that's fit to sing / I ain't marching anymore";"I ain't marching anymore";"1965";"ELEKTRA";1729846969;1729847121;"https://open.spotify.com/track/18bzuq8A21sRcI4w4gqGD2";"https://music.apple.com/fr/album/i-aint-marching-anymore/111190810?i=111189496&uo=4";"https://www.deezer.com/track/749995"
"The Smile";"Cutouts";"Colours fly";"2024";"XL RECORDINGS";1729847119;1729847684;"https://open.spotify.com/track/4iwIvzR9ZENkaH32bPZuB5";;"https://www.deezer.com/track/2991583311"
"Blundetto";"World of";"Beggars";"2015";"HEAVENLY SWEETNESS";1729847132;1729847713;"https://open.spotify.com/track/260VSscnGfO6kj2vXB2fMI";"https://music.apple.com/fr/album/beggars/1600064337?i=1600064892&uo=4";
"Klo Pelgag";"Abracadabra";"Jim Morrison";"2024";"SECRET CITY RECORDS";1729847390;1729847887;"https://open.spotify.com/track/5xn0mYE9XzVRnXL2q4GbIr";"https://music.apple.com/fr/album/jim-morrison/1745182711?i=1745183078&uo=4";
"Metronomy";"The english riviera";"The look";"2011";"BECAUSE";1729847681;1729848157;"https://open.spotify.com/track/6zfczP87XO2SxWlQtnjFNa";;"https://www.deezer.com/track/10240179"
"J. Bernardt";"Contigo";"I'm the ghost you forgot";"2024";"PIAS";1729847708;1729848369;"https://open.spotify.com/track/1aNhyhQp6ZuqVeE0S8m5lv";"https://music.apple.com/fr/album/im-the-ghost-you-forgot/1730728829?i=1730729521&uo=4";
"Adrian Younge";"Twelve reasons to die";"I declare war (instrumental version)";"2013";"SOUL TEMPLE";1729847883;1729848057;;;
"Saigon Soul Revival";"Ai that long yeu ai";"Ai that long yeu ai (Radio Edit)";"2024";"SAIGON SUPERSOUND";1729848149;1729848352;;"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai-radio-edit/1755387336?i=1755387341&uo=4";
"The Sextones";"Love can't be borrowed";"Your love shines golden";"2023";"RECORD KICKS";1729848367;1729848535;"https://open.spotify.com/track/4Yfom5pG5Yf69OGynx3dcJ";;"https://www.deezer.com/track/2259400647"
"Robert Finley";"Black bayou";"Lucky day";"2023";"EASY EYE SOUND RECORDS";1729848540;1729848571;"https://open.spotify.com/track/4QvVDogONdi3f5rw7pK0eh";;
"The Sextones";"Love can't be borrowed";"Your love shines golden";"2023";"RECORD KICKS";1729848740;1729848908;"https://open.spotify.com/track/4Yfom5pG5Yf69OGynx3dcJ";;"https://www.deezer.com/track/2259400647"
"Robert Finley";"Black bayou";"Lucky day";"2023";"EASY EYE SOUND RECORDS";1729848905;1729849109;"https://open.spotify.com/track/4QvVDogONdi3f5rw7pK0eh";;
"Hoazin";"Voilà";"Party at Benson's (radio edit)";"2023";"AUTOPRODUCTION";1729849106;1729849390;;;
"Paul Anka";"Anka";"Love is a lonely song";"2011";"CAPITOL RECORDS";1729849388;1729849628;;;
"Yasmine Baiou";"Créature inhumaine";"Sahara";"2024";"LISBON LUX RECORDS";1729849623;1729849902;"https://open.spotify.com/track/3gMzkiyonC0X7DoKUIlY2y";;"https://www.deezer.com/track/2992323901"
"Black Sea Dahu";"I am my mother";"Make the seasons change";"2022";"MOUTHWATERING RECORDS";1729849899;1729850162;"https://open.spotify.com/track/7AARwcgNKgcNN5cPPFHGGn";;
"Soul Revivers";"On the grove";"Harder";"2022";"ACID JAZZ UK";1729850160;1729850376;"https://open.spotify.com/track/020zCFdB1o529D1LTB8fZE";;"https://www.deezer.com/track/823884522"
"Mavis Staples";"Volt";"Chained";"1969";"VOLT";1729850375;1729850580;"https://open.spotify.com/track/2HK25FDeFwhqdE97DV5yW3";;"https://www.deezer.com/track/361119301"
"Marcus King";"Mood swings";"Soul it screams";"2024";"ISLAND DEF JAM";1729850574;1729850782;"https://open.spotify.com/track/7IQy2DermNpst7GLwFFYl7";"https://music.apple.com/fr/album/soul-it-screams/1728128331?i=1728128341&uo=4";
"Klang";"Searchlight moonbeam";"As it is";"2023";"EFFICIENT SPACE";1729850782;1729851044;"https://open.spotify.com/track/0fN1DPN3Yx8IT5mUnlnFAy";;"https://www.deezer.com/track/2516793241"
"Howie Lee";"Birdy island";"Birdy island";"2021";"MAIS UM";1729851042;1729851188;"https://open.spotify.com/track/2YbmzDGhrwcl5s1X3lLU5O";;"https://www.deezer.com/track/2198592857"
"Horace Silver";"The United States of mind";"Acid, pot or pills";"1970";"BLUE NOTE";1729851187;1729851446;;;
"Donna Blue";"Dark roses";"The idea";"2022";"SNOWSTAR";1729851443;1729851573;"https://open.spotify.com/track/6D0Az3o1T3MGVrOZAw1FtC";;"https://www.deezer.com/track/1600446962"
"Jacques Higelin & Brigitte Fontaine";"Jacques Canetti présente: Jacques Higelin";"La grippe";"1965";"CANETTI";1729851570;1729851708;;;
"Reginald Kell";"Reginald Kell : Intégrale des enregistrements Decca";"Jamaican rumba - pour clarinette et piano";"2005";"DGG (DEUTSCHE GRAMMOPHON)";1729851707;1729851864;;;
"Moby Grape";"The very best of Moby Grape - Vintage";"8:05";"1993";"COLUMBIA";1729851860;1729852010;"https://open.spotify.com/track/57lWpP1uCoLS8Vpk9xmkxw";;"https://www.deezer.com/track/536856"
"Irini Arabatzi";"Songs for them";"This fight (for A&A.)";"2024";"ALBERT S FAVOURITES";1729852006;1729852242;"https://open.spotify.com/track/1tUO20fe1zOWtUxJll2D2M";;"https://www.deezer.com/track/2757776611"
"Ezra Collective";"Dance, No One’s Watching";"God gave me feet for dancing (featuring Yazmin Lacey)";"2024";"Partisan Records";1729852235;1729852474;;;
"Beat Bronco Organ Trio";"Roadtrip";"Eternal question";"2020";"ROCAFORT RECORDS";1729852472;1729852693;"https://open.spotify.com/track/6HHik7OvogkDwsdU4zZIq0";;
"Peter Tosh";"Can't blame the youth";"Here comes the sun";"1971";"UNIVERSAL INTERNATIONAL MUSIC BV";1729852692;1729852883;;;
"Manu Chao";"Clandestino";"Minha galera";"1998";"VIRGIN";1729852882;1729853024;"https://open.spotify.com/track/6P74cWuc5hPhCZB5yuSZsH";"https://music.apple.com/fr/album/minha-galera/725493481?i=725493692&uo=4";"https://www.deezer.com/track/71590758"
"Saandia";"What if";"Forget your name";"2024";"THINK ZIK";1729853023;1729853220;"https://open.spotify.com/track/1gEgGWpygQZkCTvagwLXeO";;
"Sundowner";"Beirut and beyond";"Tunnel vision";"2024";"BALCOON";1729853216;1729853444;"https://open.spotify.com/track/6yCSmR6JzYOQqUGPjRrIJL";;"https://www.deezer.com/track/2659238142"
