"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Nilufer Yanya";"Method actor";"Binding";"2024";"NINJA TUNE";1728275609;1728275924;"https://open.spotify.com/track/3XjhOYg7FGEjF2RP0zG8Oz";;"https://music.apple.com/fr/album/binding/1743430197?i=1743430205&uo=4"
"Malena Zavala";"Aliso";"Aliso";"2018";"YUCATAN RECORDS";1728275922;1728276070;"https://open.spotify.com/track/0R1rZnoNVF3J5pSrA80ME3";"https://www.deezer.com/track/2534338411";
"Clara Yse";"Douce";"Douce";"2023";"TOT OU TARD";1728276062;1728276243;"https://open.spotify.com/track/7mRYAphmzBkGqE82Q196Ip";"https://www.deezer.com/track/2306441985";"https://music.apple.com/fr/album/douce/1690396992?i=1690397496&uo=4"
"David Byrne";"Feelings";"A soft seduction";"1997";"WARNER";1728276235;1728276412;"https://open.spotify.com/track/3xJ8siSD7r5mDqLNtQ5CPf";;"https://music.apple.com/fr/album/a-soft-seduction/157822631?i=157822696&uo=4"
"M. Ward";"Hold time";"One hundred million years";"2009";"4AD";1728276427;1728276555;"https://open.spotify.com/track/3gitzojqVRmPbZeJfhj8UY";;"https://music.apple.com/fr/album/one-hundred-million-years/303547006?i=303547026&uo=4"
"Sam Cooke";"BOF / Blood ties";"I'll come running back to you";"1957";"L R DU TRESOR";1728276550;1728276681;;;"https://music.apple.com/fr/album/ill-come-running-back-to-you/779378326?i=779378344&uo=4"
"Booker T & The Mg'S";"Uk Stax singles / 1968-1975";"Soul clap 69";"1969";"ACE RECORDS";1728276678;1728276835;;;
"John Lennon & Yoko Ono";"Double fantasy";"Watching the wheels";"1980";"EMI";1728276831;1728277071;;;
"Kazushi Inamura";"Light mellow serenade";"Odor of february (volume 1 chapter one)";"1982";"CLINCK RECORDS";1728277036;1728277295;;;
"Samarabalouf";"Up";"Up";"2018";"ATHOSPRODUCTIONS";1728277199;1728277482;;;
"Helen Merrill";"Parole e musica";"I've got you under my skin";"1960";"BMG";1728277483;1728277668;;;
"Alban Darche";"Queen bishop";"Love of my life";"2013";"YOLK";1728277667;1728277885;"https://open.spotify.com/track/1fMb1PI5QYmzQ2jh5Xhfaa";;
"Lord$";"Speed it up";"Josie";"2024";"TRICATEL";1728277880;1728278084;"https://open.spotify.com/track/5NZIFUhqR7DyOYLbkujqdC";;"https://music.apple.com/fr/album/josie/1735994038?i=1735994819&uo=4"
"Shawn Lee's Ping Pong Orchestra";"A very ping pong Christmas : Funky treats from Santa's bag";"My favorite things";"2004";"UBIQUITY";1728278084;1728278313;;;
"Thee Heart Tones";"Forever and ever";"Don't take me as a fool";"2024";"BIG CROWN RECORDS";1728278312;1728278542;"https://open.spotify.com/track/5IuC3zfgM9ItwsuZUSDrOE";;"https://music.apple.com/fr/album/dont-take-me-as-a-fool/1744938148?i=1744938153&uo=4"
"Funkadelic";"Let's take it to the stage";"The song is familiar";"1975";"WESTBOUND RECORDS";1728278541;1728278727;"https://open.spotify.com/track/45pEv64dJPhl0pzfJxWKgd";;"https://music.apple.com/fr/album/the-song-is-familiar/1595227717?i=1595227727&uo=4"
"Shir Frum";"Dinner";"Dinner";"2023";"RAW TAPES";1728278725;1728278939;"https://open.spotify.com/track/1bZ9e2PH6BGqALu4YLLaxo";"https://www.deezer.com/track/2395758605";"https://music.apple.com/fr/album/dinner/1701187461?i=1701187478&uo=4"
"Nicolas Dautricourt";"Joseph-Guy Ropartz : Intégrale des sonates";"Sonate en Mi Maj n°2 : Vif - pour violon et piano";"2013";"TIMPANI";1728278938;1728279209;;;
"Birds On A Wire";"Ramages";"Sinefiasmeni kiriaki";"2020";"LA FAMILIA";1728279208;1728279417;"https://open.spotify.com/track/1GbYccRHtzDk4WHY9V30P8";;
"Beth Gibbons";"Lives Outgrown (Edition Deluxe)";"For Sale";"2024";"DOMINO RECORDING CO LTD";1728279415;1728279678;"https://open.spotify.com/track/0wMJO8ggcFabFWuHxbByrv";"https://www.deezer.com/track/2641766042";"https://music.apple.com/fr/album/for-sale/1728144209?i=1728144223&uo=4"
"Morcheeba";"Parts of the process";"Otherwise";"2002";"WEA";1728279677;1728279898;"https://open.spotify.com/track/74hnzS1MfrPjuvKNWWNr6L";"https://www.deezer.com/track/685405";"https://music.apple.com/fr/album/otherwise/1710238?i=161921&uo=4"
"Skydive Trio";"Sun Moee";"Signs";"2015";"HUBRO";1728279897;1728280127;"https://open.spotify.com/track/0eLbpA5M5zRvMjoBlrgI8W";;"https://music.apple.com/fr/album/signs/978801225?i=978801435&uo=4"
"Arthur H & M";"Adieu tristesse";"Est-ce que tu aimes ?";"2005";"POLYDOR";1728280124;1728280334;;;"https://music.apple.com/fr/album/est-ce-que-tu-aimes/1443746445?i=1443746846&uo=4"
"June Coco";"Fantasies & fine lines";"Letter";"2021";"FINALISTES";1728280332;1728280512;"https://open.spotify.com/track/6XIk7BAkfINRRGznmdDDYP";"https://www.deezer.com/track/1237431482";
"Fredrika Stahl";"Natten";"Rivers";"2021";"SONY";1728280514;1728280683;"https://open.spotify.com/track/66f3wpkIj7SXCLhWvv5I7g";;"https://music.apple.com/fr/album/rivers/1547988628?i=1547988634&uo=4"
"Bill Frisell";"Bill Frisell with Dave Holland and Elvin Jones";"Smilin' Jones";"2001";"NONESUCH";1728280682;1728280982;"https://open.spotify.com/track/5QurFwdIzLTizHdk2vhaP2";;
"Grace Jones";"Ultimate collection";"I've seen that face before";"1981";"ISLAND";1728280980;1728281246;;;"https://music.apple.com/fr/album/ive-seen-that-face-before/1444048516?i=1444048644&uo=4"
"Gotan Project";"El mensajero";"El mensajero";"2010";"YA BASTA";1728281245;1728281398;"https://open.spotify.com/track/65aOgPuezdUOorbjcLuXzl";;
"La Caravane Passe";"Hôtel Karavan";"Rame dans l'métro (feat. Aalma Dili)";"2023";"STUDIO TITO / BUDDE MUSIC";1728281397;1728281559;;"https://www.deezer.com/track/2245758727";
"The Lively Ones";"BOF / Big Eyes";"Big Eyes : Rik-A-Tik";"1963";"UNIVERSAL MUSIC";1728281558;1728281736;;;
"Paul Weller";"Fat pop / Vol. 1";"Testify";"2021";"POLYDOR";1728281735;1728281908;"https://open.spotify.com/track/2cmzpYfH0BRpZwhd2dyTfq";;
"Keziah Jones";"Golden brown (The Stranglers cover)";"Golden brown (The Stranglers cover)";"2017";"BECAUSE";1728281905;1728282107;;;
"Ezra Collective";"Dance, No One’s Watching";"No one's watching me (feat. Olivia Dean)";"2024";"Partisan Records";1728282106;1728282368;"https://open.spotify.com/track/0g8prUwwlED3F3y0ZNe8p0";;
"Ezra Collective";"Dance, No One’s Watching";"Lights on (act 4)";"2024";"Partisan Records";1728282369;1728282408;;;
"Nick Waterhouse";"Never twice";"Tracy";"2016";"INNOVATIVE LEISURE";1728282408;1728282560;"https://open.spotify.com/track/4FBE9BEIswcTpDE2AaSFTa";"https://www.deezer.com/track/1642103552";
"Bai Kamara Junior & The Voodoo Sniffers";"Salone";"Homecoming";"2019";"MOOSICUS";1728282557;1728282810;;;
"Jean Louis Murat";"Dolorès";"Le train bleu";"1996";"VIRGIN";1728282808;1728283046;;;
"Death And Vanilla";"Death and vanilla EP";"The Dodens Vaniljsas Theme";"2016";"FIRE RECORDS";1728283043;1728283259;;;
"Kate Bush";"The whole story";"Cloudbusting";"1985";"EMI";1728283256;1728283563;"https://open.spotify.com/track/373vZ0g1dpWaUcrbh0WKhd";;
"Huw Marc Bennett";"Pinc sunset";"Pinc sunset";"2023";"ALBERT'S FAVOURITES";1728283563;1728283792;"https://open.spotify.com/track/1SY4CzUx32RyqA1nEXyjhO";"https://www.deezer.com/track/2248167007";"https://music.apple.com/fr/album/pinc-sunset/1683552513?i=1683553232&uo=4"
"MKFK & Alice Jeal";"Freak'n'love";"Sweet light";"2024";"AUTOPRODUCTION";1728283789;1728284027;;;
"The Mohawks";"The champ";"Funky broadway";"1968";"VAMPISOUL";1728284025;1728284186;"https://open.spotify.com/track/25tawng8MYXXgjpHBl057O";"https://www.deezer.com/track/126809103";
"Bim (Benin International Musical)";"Positive vodoun";"Aguida";"2024";"AUTOPRODUCTION";1728284183;1728284418;;;
"Theo Champion";"Haven't you heard the news";"Haven't you heard the news";"2023";"AUTOPRODUCTION";1728284416;1728284616;"https://open.spotify.com/track/2z5QK7pOD1bPMnnj8sLZuO";;
"Victor Le Masne";"Parade";"Parade (Edit)";"2024";"BMG RIGHTS";1728284616;1728284954;"https://open.spotify.com/track/210D1UXzbLh1088FpkZdyd";;
"Kavinsky, Angele & Phoenix";"Nightcall";"Nightcall";"2024";"VIRGIN RECORDS";1728284953;1728285131;;;"https://music.apple.com/fr/album/nightcall/1768051772?i=1768051778&uo=4"
"Suzanne Menzel";"Goodbyes and beginnings";"I feel it starts again";"1981";"FREDERIKSBERG RECORDS";1728285130;1728285334;;;
"Charles Stepney";"Step on step";"Step on step";"2022";"INTERNATIONAL ANTHEM RECORDING CO.";1728285326;1728285567;"https://open.spotify.com/track/5x1lMU4tkDO1pLN9PGeSkd";;"https://music.apple.com/fr/album/step-on-step/1624680627?i=1624681089&uo=4"
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1728285568;1728285857;"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";"https://www.deezer.com/track/2964593871";
"Donny Hathaway";"Donny Hathaway";"Be there";"1971";"ATCO";1728285855;1728286039;"https://open.spotify.com/track/5SZpzSiNPrennHwF5hZSmL";;
"Elza Soares";"O máximo em samba";"Louco (ela é seu mundo)";"1967";"UNIVERSAL MUSIC LTDA";1728286035;1728286213;"https://open.spotify.com/track/52FF2Nd3QKFh0eNqgEvuVE";"https://www.deezer.com/track/540493372";"https://music.apple.com/fr/album/louco-ela-%C3%A9-seu-mundo/1421601399?i=1421601728&uo=4"
"Stan Getz";"Big band bossa nova";"Chega De Saudade";"1962";"VERVE";1728286212;1728286462;;;
"Funky Dl";"Classic was the day";"Underground hip-hop";"1997";"WASHINGTON CLASSICS";1728286458;1728286716;"https://open.spotify.com/track/1QnHehrmsPeWctfX2xDHTx";"https://www.deezer.com/track/1857179447";"https://music.apple.com/fr/album/underground-hip-hop/127247224?i=127247282&uo=4"
"Good Morning";"Good morning seven";"One night";"2024";"POLYVINYL RECORD";1728286708;1728286935;"https://open.spotify.com/track/3zIDy03U92hmjCZjEfx1Zi";;
"Boards Of Canada";"The campfire headphase";"Peacock tail";"2005";"WARP RECORDS";1728286933;1728287235;"https://open.spotify.com/track/2DQlQcYponGtEwvEHRHYvu";;
"Etienne Daho";"Pop satori";"Quelqu'un qui m'ressemble";"1986";"EMI";1728287227;1728287461;;;
"Orchestral Manoeuvres In The Dark";"Architecture & morality";"Souvenir";"1981";"VIRGIN";1728287450;1728287660;;;"https://music.apple.com/fr/album/souvenir/714757729?i=714758172&uo=4"
"Maurice Andre";"Maurice André et Marie Claire Alain jouent Bach Albinoni et Haendel";"Cantate BWV 147 : Herz und Mund und Tat und Leben : Jesus bleibet mein Freude Choral - réduction pour trompette et orgue";"1966";"ERATO";1728287656;1728287887;;;
"Pedrinho";"Aleluia";"Nhôs baxa nhos panha";"1979";"MAR & SOL";1728287886;1728288073;;;
"Superjazzclub";"Off";"Off";"2024";"HUMAN RE-SOURCES";1728288072;1728288259;"https://open.spotify.com/track/2Jkf8z4byKRKRxKmb93U0D";;
"Sam Wilkes, Craig Weinrib & Dylan Day";"Sam Wilkes, Craig Weinrib, and Dylan Day";"When I can read my titles clear";"2024";"LEAVING RECORDS";1728288258;1728288474;;;
"Feist";"Metals";"The circle married the line";"2011";"POLYDOR";1728288472;1728288673;"https://open.spotify.com/track/4f8725Dsi3tzkrQtWt9iYz";"https://www.deezer.com/track/63269481";
"Alain Bashung";"L'imprudence";"Tel";"2002";"BARCLAY";1728288670;1728288999;"https://open.spotify.com/track/0GHxW785HZO7qqZnxhRlsL";;
"Ennio Morricone";"BOF / Sierra torride / Les moissons du ciel";"Sierra torride : Main title";"1970";"LEGEND RECORDSO";1728288981;1728289234;;;
"Odetta";"Sings Dylan";"The times they are a-changin'";"1965";"BMG (DISTR)";1728289230;1728289507;"https://open.spotify.com/track/00K60iWcddHD9ZxnmqbjOL";;
"Thee Sacred Souls";"Got a story to tell";"One and the same";"2024";"DAPTONE RECORDS";1728289505;1728289682;"https://open.spotify.com/track/27DyLmYmN4zb4gZaXRwLnx";"https://www.deezer.com/track/2824391422";
"Captain Yossarian";"Bob in dub";"One love (dub)";"2021";"ECHO BEACH";1728289679;1728289890;;;
"Christian Scott";"Diaspora";"The walk (feat Sarah Elizabeth Charles)";"2017";"ROPEADOPE";1728289886;1728290203;;;
"Ryuichi Sakomoto";"Chasm";"Ngo/bitmix";"2003";"KAB AMERICA";1728290191;1728290499;;;
"Duo Mattick Huth";"Debussy et ses amis";"Suite bergamasque L 82 (75) : 4. Passepied - arrangement pour flûte traversière et piano";"2018";"GENUIN CLASSICS";1728290498;1728290699;;;
"Abelardo Barroso";"Cha Cha Cha";"La hija de Juan Simon";"1957";"WORLD CIRCUIT";1728290696;1728290879;"https://open.spotify.com/track/0BGHbZuqGHj1gf9YcsIXfo";;
"Los Albinos";"Voulez vous chacha ?";"Voulez vous chacha ?";"1960";"BORN BAD RECORDS";1728290878;1728291006;;;
"Paul McCartney";"One hand clapping – The backyard (one hand clapping sessions)";"Blackpool";"2024";"PAUL MCCARTNEY CATALOG";1728291004;1728291098;;;
"Yasmin Williams";"Urban driftwood";"Sunshowers";"2021";"SPINSTER";1728291094;1728291236;"https://open.spotify.com/track/6O9Q2lZu6sMg3B4nG7fRJf";"https://www.deezer.com/track/1768467167";
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Noise machine";"2017";"NONESUCH / WARNER";1728291233;1728291522;;;
"Amy Winehouse";"Black is back";"Valerie";"2006";"LABEL X ( INCONNU )";1728291518;1728291748;;;
"Kaito";"Silent sky";"Silent sky (iF edit)";"2024";"INFINE";1728291746;1728292024;;;
"Chaka Khan";"The essential";"Ain't nobody";"1983";"MUSIC CLUB";1728292020;1728292294;"https://open.spotify.com/track/53Za5vyGc1x7GxgJVRjRKc";"https://www.deezer.com/track/776220";"https://music.apple.com/fr/album/aint-nobody/266611641?i=266611666&uo=4"
"Jamie Xx";"In Waves";"The feeling I get from you";"2024";"YOUNG";1728292293;1728292513;"https://open.spotify.com/track/7gb0pekqHQYTGo6NWLBvT5";;"https://music.apple.com/fr/album/the-feeling-i-get-from-you/1746750796?i=1746751700&uo=4"
"Chucho Valdes";"The latin jazz sides";"Mambo influenciado";"2002";"YEMAYA";1728292511;1728292704;;;
"Sabine Revault D Allonnes";"Jules Massenet : Mélodies";"On dit - pour soprano violoncelle et piano";"2011";"TIMPANI";1728292703;1728292856;;;
"Billy Joel";"Piano man";"Stop in nevada";"1975";"CBS";1728292852;1728293083;;;
"The Beach Boys";"The beach boys today !";"California girls";"1965";"CAPITOL";1728293073;1728293229;;"https://www.deezer.com/track/3166713";
"Ronnie Lynn Patterson";"Mississippi";"Mississippi";"2003";"NIGHTBIRD";1728293228;1728293542;;;
"Rosie Lowe";"Lover, Other";"Lay Me";"2024";"BLUE FLOWERS MUSIC";1728293538;1728293718;"https://open.spotify.com/track/1XiksrcX2PgOcixT29hnIf";;
"Orion Sun";"Orion";"Already gone";"2024";"MOM+POP";1728293718;1728293946;"https://open.spotify.com/track/3LsOHE9Zg3tOccxegJ7Tp3";;
"Jimmy Ponder";"Super breaks / Vol. 3";"While my guitar gently weeps";"2002";"ACE RECORDS";1728293939;1728294161;;;
"The Beatles";"The Beatles";"While my guitar gently weeps";"1968";"EMI";1728294159;1728294438;;;
"Laufey";"Bewitched";"Second best";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1728294437;1728294639;"https://open.spotify.com/track/4Y9Ge3i5r0vgFAZq653Yx3";"https://www.deezer.com/track/2309254505";"https://music.apple.com/fr/album/second-best/1690607869?i=1690608088&uo=4"
"Danny Elfman";"B.O.F /  Desperate housewives / Musique inspiree de la serie";"Desperate housewives theme";"2005";"HOLLYWOOD";1728294636;1728294677;"https://open.spotify.com/track/2iuPMHqU7dvKK4ezEBTAgh";;
"Malicorne";"L'extraordinaire tour de France d'Adélard Rousseau dit nivernais la clef des coeurs compagnon charpentier du devoir";"Une fille dans le désespoir";"1978";"ACOUSTEACK";1728294677;1728294875;;"https://www.deezer.com/track/2572089";
"The KBCS";"I wish you a world of happiness";"I wish you a world of happiness (Instrumental)";"2023";"SONAR KOLLECTIV";1728294873;1728295126;;;
"Marcos Valle";"Tunel acustico";"Bora meu bem";"2024";"FAR OUT RECORDINGS";1728295123;1728295453;"https://open.spotify.com/track/6xZzxhj3rioyUPfcdEeI5D";;"https://music.apple.com/fr/album/bora-meu-bem/1754213668?i=1754214084&uo=4"
"Skyy";"Skyy";"Disco dancin";"1979";"SALSOUL RECORDS";1728295450;1728295702;;;
"The Bee Gees";"BOF / Saturday night fever """"Fievre du samedi soir""""";"You should be dancing";"1977";"POLYDOR";1728295701;1728295952;;;
"Isolde Lasoen";"Oh dear";"Capricorn avenue";"2023";"MAYWAY RECORDS";1728295949;1728296191;"https://open.spotify.com/track/5VGToy5pVn1l7of3K3WeHY";;
"Joan As Police Woman";"Lemons, limes and orchids";"Back again";"2024";"PIAS";1728296190;1728296422;"https://open.spotify.com/track/4k1fkzfCNcNY4bfTUEo6p5";;
"Fat Freddy's Drop";"Based on a true story";"Cay's crays";"2005";"KARTEL";1728296417;1728296840;"https://open.spotify.com/track/0cuoNSBm7mXApyoOKYIEmL";;
"Beastie Boys";"Hot sauce committee part two";"Don't play no game that i can't win";"2011";"CAPITOL";1728296838;1728297087;"https://open.spotify.com/track/7BKEIdzH1EuGoDxhyxHL9V";;
"Sonny Clark";"Standards";"Ain't no use";"1958";"BLUE NOTE";1728297084;1728297367;;;
"Doris Day";"Que sera (1956 - 1959) / CD 2";"Dream a little dream of me";"1957";"SONY";1728297366;1728297588;;;
"Carole King";"A natural woman / The ode collection 1968 - 1976";"It's too late";"1972";"EPIC";1728297588;1728297819;;;
"Glass Beams";"Mahal";"Black sand";"2024";"NINJA TUNE";1728297817;1728298092;"https://open.spotify.com/track/7rL4ouaj7AqQM9kgQ5aQrY";"https://www.deezer.com/track/2670478032";
"Nirvana";"Bleach";"Love buzz";"1989";"SUB POP";1728298090;1728298303;"https://open.spotify.com/track/5muVpPu8Fj9fXfDbbqDdrZ";"https://www.deezer.com/track/1137168502";
"Clair";"La maison magique";"Saint-Gilles-Croix-de-Vie";"2023";"MAISON MAGIQUE";1728298303;1728298472;"https://open.spotify.com/track/5bjtM4gE4NgKmvuGVxEkKO";;
"Brainstory";"Sounds good";"Gift of life";"2024";"BIG CROWN RECORDS";1728298465;1728298664;"https://open.spotify.com/track/6kcZjiUiLKSUjmaDAHjUVH";;
"John Williams";"BOF / E T L'extra terrestre (film)";"Flying";"1982";"MCA RECORDS";1728298663;1728298863;;;"https://music.apple.com/fr/album/flying/1442885023?i=1442885035&uo=4"
"Mayer Hawthorne";"Man about town";"Cosmic love";"2016";"VAGRANT / BMG";1728298705;1728298890;"https://open.spotify.com/track/4kkxg4AU2kKhu0G7X6s7qg";;"https://music.apple.com/fr/album/cosmic-love/1167361231?i=1167365142&uo=4"
"Sababa 5 & Yurika";"Kokoro";"Nasnusa";"2024";"BATOV RECORDS";1728298887;1728299198;;;
