"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"I M From Barcelona";"Who killed Harry Houdini ?";"Mingus";2008;"EMI";1709091070;1709091236;;;
"Molly Lewis";"On the lips";"Silhouette";2024;"JAGJAGUWAR";1709091234;1709091449;"https://open.spotify.com/track/43YNSCAKcB62JhN7nV7WS0";;"https://www.deezer.com/track/2507484001"
"Domenique Dumont";"People on sunday";"People on sunday";2020;"THE LEAF LABEL";1709091444;1709091669;"https://open.spotify.com/track/5GY0OnbXEa7rMivlDo13Xl";"https://music.apple.com/fr/album/people-on-sunday/1529022092?i=1529022094&uo=4";"https://www.deezer.com/track/1074146082"
"Poom";"2016";"Je bois (Poom cover)";2016;"GRAND MUSIQUE";1709091673;1709091930;;;
"Barry White";"Barry white's sheet music";"Rum and coke (Rum and coca-cola)";1980;"UNLIMITED GOLD";1709091929;1709092082;;;
"Tito Puente And His Orchestra";"Caribbean in America 1915-1962";"El mambo diablo";1951;"FREMEAUX ET ASSOCIES";1709092078;1709092268;;;
"David Byrne";"Uh-oh";"The cowboy mambo (hey lookit me now)";1992;"SIRE";1709092266;1709092481;;;
"Marianne Feder";"Toi mon indien";"Toi mon indien";2008;"LEPIC & COLEGRAM";1709092480;1709092713;;"https://music.apple.com/fr/album/toi-mon-indien/382995973?i=382995999&uo=4";
"Randy Kerber & Jowee Omicil";"Y pati";"Luxologie";2020;"KOMOS / L’AUTRE DISTRIBUTION";1709092710;1709092837;;;
"The Polyphonic Spree";"Salvage Enterprise";"Section 50 (open the shores)";2023;"GOOD RECORDS RECORDINGS";1709092844;1709093112;"https://open.spotify.com/track/3ipUaNV2axpur6ujd41Hqt";"https://music.apple.com/fr/album/section-50-open-the-shores/1705065928?i=1705066451&uo=4";
"The Flaming Lips";"The soft bulletin";"Waitin' for a superman";1999;"WARNER BROS";1709093108;1709093363;;;"https://www.deezer.com/track/3876919"
"Bo/Superman";"Superman 1: Le film";"Superman march (alternate)";1978;"WARNER BROS";1709093360;1709093584;;;
"Gil Scott Heron";"The best of";"Ain't no such thing as a superman";1975;"ARISTA";1709093582;1709093831;;;
"Freddie Gibbs & The Alchemist";"Alfredo";"Babies & Fools";2020;"EMPIRE";1709093833;1709094039;;;
"Ambrose Akinmusire";"Owl Song";"Flux Fuelings";2023;"Nonesuch";1709094032;1709094331;;;
"Bertrand Belin";"Persona";"Camarade";2019;"CINQ 7";1709094321;1709094504;"https://open.spotify.com/track/4CCtE5hyA5M8AUXwjNlzRS";;"https://www.deezer.com/track/771658342"
"The Space Lady";"The space lady's greatest hits";"Humdinger";2019;"AUTOPRODUCTION";1709094499;1709094658;;;"https://www.deezer.com/track/72973584"
"Tom Ze";"Estudando o Samba (1976) / Correio da estação do bras (1978)";"Doi";1976;"WM BRAZIL";1709094659;1709094861;"https://open.spotify.com/track/5KO3Xy1MsRtdpLhUZ8NwQq";"https://music.apple.com/fr/album/d%C3%B3i/1272259315?i=1272259459&uo=4";"https://www.deezer.com/track/40078751"
"Avi Avital";"Between worlds";"Quatuor à cordes n°12 en Fa Maj op 96 B 179 (Américain) : Vivace ma non troppo  - arrangement pour mandoline accordéon et quatuor à cordes";2014;"DEUTSCHE GRAMMOPHON";1709094858;1709095175;;;
"Villagers";"Awayland";"Rhythm composer";2012;"DOMINO";1709095173;1709095476;;;
"Rozi Plain";"Prize";"Complicated";2023;"MEMPHIS INDUSTRIES";1709095473;1709095751;"https://open.spotify.com/track/1i1OQB7O6Sr7mb6qddXbIM";;
"Sylvain Daniel";"Palimpseste : Voyage imaginaire dans les ruines de Detroit";"School song";2018;"ONJ RECORDS";1709095749;1709096125;"https://open.spotify.com/track/6rAeSXDl7Vhg3N9XLFGyYV";;
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Inside my love";1975;"STATESIDE";1709096121;1709096405;;"https://music.apple.com/fr/album/inside-my-love/1443843076?i=1443843226&uo=4";"https://www.deezer.com/track/3204397"
"Christine And The Queens";"Paranoia, angels, true love";"Aimer, puis vivre";2023;"BECAUSE MUSIC";1709096399;1709096685;"https://open.spotify.com/track/2UYSyOKvfNAtKJQg6jbCf9";;
"Joe Armon-Jones & Maxwell Owin";"Archetype";"Pedal bike";2023;"AQUARII";1709096700;1709096920;;"https://music.apple.com/fr/album/pedal-bike/1673981721?i=1673981729&uo=4";
"Joni Mitchell";"Both sides now";"At last";2000;"REPRISE";1709096912;1709097177;;;"https://www.deezer.com/track/780588"
"Dina Ogon";"Oas";"Mellan slagen";2023;"PLAYGROUND MUSIC";1709097174;1709097429;"https://open.spotify.com/track/3F4qzBqhf0FxDKvsmXWovT";"https://music.apple.com/fr/album/mellan-slagen/1648994528?i=1648994958&uo=4";"https://www.deezer.com/track/1950218887"
"Benny Sings";"Music";"Music";2020;"STONES THROW";1709097414;1709097610;"https://open.spotify.com/track/6jbaetYiJCkPksXHWe013i";;
"Little Barrie";"Free salute";"Stones throw instrumental";2005;"PIAS";1709097611;1709097777;;;"https://www.deezer.com/track/3973261"
"Jimi Hendrix";"Are you experienced ?";"Red house";1967;"POLYDOR";1709097775;1709098006;"https://open.spotify.com/track/3XxBSvDZKH5YvZZjTpn6eR";;"https://www.deezer.com/track/4952898"
"Tinariwen";"Amatssou";"Nak idnizdjam";2023;"WEDGE / WARP";1709098003;1709098328;"https://open.spotify.com/track/5SSi6FrVRtVJIM13pvgTVj";;
"Urban Species";"Listen";"Listen (feat. MC Soolar)";1994;"POLY";1709098324;1709098710;;;
"The Bar Kays";"Best of";"Humpin";1969;"STAX";1709098713;1709098876;;;
"Billy Gardener";"Funk spectrum II / Vol 2";"I got some";1971;"BBE";1709098874;1709099045;;;
"LA Priest";"Fase luna";"Silent";2023;"DOMINO RECORDS";1709099040;1709099316;"https://open.spotify.com/track/2S4ktHPpnD2dhC3d2MK1pJ";"https://music.apple.com/fr/album/silent/1670994012?i=1670994015&uo=4";"https://www.deezer.com/track/2143966297"
"Black Sabbath";"Paranoid (Deluxe Edition)";"Planet caravan";1970;"UNIVERSAL";1709099312;1709099572;;"https://music.apple.com/fr/album/planet-caravan-2009-remaster/1440282323?i=1440282326&uo=4";
"Laurence-Anne";"Musivision";"Tempête";2021;"BONSOUND";1709099570;1709099848;"https://open.spotify.com/track/0gS76b9Hyg9yFKnwda9xNP";"https://music.apple.com/fr/album/temp%C3%AAte/1552514151?i=1552514308&uo=4";
"Thundercat";"Drunk";"Them changes";2017;"BRAINFEEDER";1709099842;1709100028;"https://open.spotify.com/track/7CH99b2i1TXS5P8UUyWtnM";;
"Mark Mothersbaugh";"BOF / The Sims 2";"The Sims 2 : The sims 2 theme";;"EA MUSIC";1709100000;1709100265;;;
"Mathis Haug";"Playing my dues";"Birthday cake";2011;"DIXIEFROG";1709100263;1709100488;"https://open.spotify.com/track/2TkWeXUc9wJoCJG60pkDFt";;
"The Four King Cousins";"Introducing...The Four King Cousins";"Good day sunshine";1968;"CAPITOL CATALOG MKT (C92)";1709100485;1709100632;"https://open.spotify.com/track/3DteCT7D0vO3udBnLnyQYn";"https://music.apple.com/fr/album/good-day-sunshine/1498997172?i=1498997513&uo=4";
"Sugar Minott";"Sugar Minott at Studio One";"Party Time";2005;"SOUL JAZZ RECORDS";1709100626;1709100831;;;
"Robert Mitchum";"Calypso - is like so...";"Matilda, Matilda";1957;"EMI";1709100781;1709101004;"https://open.spotify.com/track/3gCnSFADbp1Pqvx3q6jtS3";"https://music.apple.com/fr/album/matilda-matilda/714959852?i=714960058&uo=4";"https://www.deezer.com/track/3143430"
"Dizzy Gillespie";"The Verve/Philips small group sessions disc VII";"Days of wine and roses";2006;"VERVE";1709100936;1709101073;"https://open.spotify.com/track/5dhUgbj0eU7DPBU074Mktx";;
"Gilberto Gil";"Refavela";"Samba do aviao";1977;"WEA INTERNATIONAL";1709101072;1709101284;;"https://music.apple.com/fr/album/samba-do-avi%C3%A3o/1515970479?i=1515970486&uo=4";
"Kenny Nolan";"Compilation : Too slow to disco / vol. 4";"You're so beautiful tonight";1979;"HOW DO YOU ARE";1709101277;1709101567;;;
"Michel Jonasz";"Les années 80 commencent";"Les wagonnets";1980;"WEA";1709101564;1709101757;;;
"The Blaxound";"El maravilloso sonido instrumental";"Rio Bravo";2022;"GOLDEN RULES";1709101757;1709101929;"https://open.spotify.com/track/0fbf5uTNKjaQqFVKBnN6cO";;"https://www.deezer.com/track/1656171882"
"Worries And Other Plants";"Olavarria";"Olavarria";2023;"IMD-WORRIES AND OTHER PLANTS";1709101927;1709102103;"https://open.spotify.com/track/6uaOze4bIRvY1FMyiu7DKE";;
"Omega Violet";"Hic sunt leones";"Somnifère";2024;"LABEL LICORNE";1709102103;1709102390;"https://open.spotify.com/track/1Jzz2PiyyC2e4Feno9ySmF";"https://music.apple.com/fr/album/somnif%C3%A8re/1726171258?i=1726171259&uo=4";
"The Cure";"Three imaginary boys";"Three imaginary boys";1979;"FICT";1709102390;1709102584;;"https://music.apple.com/fr/album/three-imaginary-boys/1444156804?i=1444157078&uo=4";"https://www.deezer.com/track/1170170"
"The Offline";"La couleur de la mer";"Jeanne et Alain";2023;"ROOT RECORDS";1709102581;1709102752;"https://open.spotify.com/track/3T23HO9GTSzOPKhlbko98H";;"https://www.deezer.com/track/2303473595"
"Erykah Badu";"World wide underground";"Woo";2003;"MOTOWN";1709102751;1709102945;"https://open.spotify.com/track/2E5VifrEUwhMxEloXd0kmj";;
"Sarah Vaughan";"Les moulins de son coeur / CD 14 : Sarah Vaughan / Phil Woods / 1972-1975";"Blue, green, grey and gone";1972;"DECCA";1709102945;1709103196;;;
"Charlotte Margiono";"Alma Mahler : Les lieder";"Lieder : Laue sommernacht / Pour voix et piano / Arrangement pour soprano et orchestre / Integrale";1999;"GLOBE (TALIS)";1709103195;1709103362;;;
"Anz";"All hours";"Decisions (am intro)";2021;"NINJA TUNE";1709103355;1709103456;"https://open.spotify.com/track/62Yl7gGDPF7Wf6bXG1OTuf";;"https://www.deezer.com/track/1480816232"
"Avalon Emerson";"& the charm";"Astrology poisoning";2023;"ANOTHER DOVE / ONE HOUSE";1709103455;1709103673;"https://open.spotify.com/track/2vYd15dPYelxBESvyviVbf";;"https://www.deezer.com/track/2104574027"
"Yaya Bey";"On the pisces moon";"On the pisces moon";2023;"NINJA TUNE";1709103673;1709103839;"https://open.spotify.com/track/7Kuo76MyWTcnRlw0wbvAAQ";"https://music.apple.com/fr/album/on-the-pisces-moon/1663540973?i=1663540975&uo=4";
"Greyhound";"This is Trojan reggae";"Moon river";1971;"TROJAN RECORDS";1709103840;1709104044;;;"https://www.deezer.com/track/500073202"
"Boby Lapointe";"L'integrale de Boby Lapointe";"La maman des poissons";1969;"POLYGRAM";1709104042;1709104205;;;"https://www.deezer.com/track/1150647"
"Patrick Doyle";"BOF / Harry Potter et la coupe de feu";"Harry Potter et la coupe de feu : Hogwart's march";2005;"WARNER BROS";1709104205;1709104367;;;
"Dionne Warwick";"4 albums (1965-1967) / Vol. 2";"What the world needs now is love";1965;"EDSEL RECORDS";1709104366;1709104552;;;
"Tess Parks";"Happy birthday forever";"Happy birthday forever";2022;"FUZZ CLUB RECORDS";1709104551;1709104735;"https://open.spotify.com/track/1sAgaW4LFmdpimKgsJKLWf";;"https://www.deezer.com/track/1593070651"
"Robbi Curtice";"Nothing to write home about";"Pick up the phone";2023;"FREAKSVILLE";1709104733;1709104946;"https://open.spotify.com/track/7ykQ0XkKmGFWZBZuI8FHiF";"https://music.apple.com/fr/album/pick-up-the-phone/1676064196?i=1676064220&uo=4";
"Pan Ron";"Dengue Fever presents electric Cambodia";"Don't speak";;"MINKY RECORDS";1709104943;1709105163;"https://open.spotify.com/track/5j6pYbF50Lh26cbhcwrwXs";;
"Chuck Mangione";"Let's go to prison";"Feels so good";1977;"BPF";1709105162;1709105366;"https://open.spotify.com/track/2M7EflZCPCqqRLB9hy5MDy";"https://music.apple.com/fr/album/feels-so-good/1434888809?i=1434889272&uo=4";
"Steve Eaton";"Americana : Rock your soul / Vol.2";"Without you";1979;"BBE RECORDS";1709105366;1709105578;;;"https://www.deezer.com/track/2338962825"
"Delbert Mc Clinton";"Country funk III 1975-1982";"Shot from the saddle";1979;"LIGHT IN THE ATTIC RECORDS";1709105576;1709105801;;;
"Billy Ray Cyrus";"Légende des tubes/Années 70 à nos jours.Vol 31";"Achy breaky heart";1992;"POLYGRAM";1709105793;1709105996;"https://open.spotify.com/track/2EoIt9vdgFRNW03u5IvFsQ";;
"Joe Hisaishi";"BOF / Mon voisin Totoro";"Mon voisin Totoro : Catbus";1999;"REPRISE RECORDS";1709105994;1709106124;;;
"Yumi Matsutoya";"BOF / Kiki la petite sorcière";"Rouge no dengon";1989;"STUDIO GHIBLI RECORDS";1709106123;1709106226;;;
"Philippe Katerine";"FIP sacré français !";"Mon coeur balance";1996;"WAGRAM MUSIC";1709106223;1709106351;"https://open.spotify.com/track/0vbyb1gYxeic1UDskfZXCH";"https://music.apple.com/fr/album/mon-c%C5%93ur-balance/1444094353?i=1444094354&uo=4";
"San Proper";"Ferotones";"Catgroove";2022;"DOPENESS GALORE";1709106349;1709106591;"https://open.spotify.com/track/4xE6dqHhUa4FyvVQR8AqnZ";;
"Bonobo";"Days to come";"Days to come [Instrumental]";2006;"TRU THOUGHTS";1709106591;1709106758;;;
"Adi Oasis";"Lotus glow";"Multiply";2023;"UNITY GROUP";1709106756;1709106991;"https://open.spotify.com/track/42V3wuFmURMbo2Wjt2bSjR";;
"Coolio";"Gangsta's paradise";"Gangsta's paradise";1995;"EASTWEST";1709106991;1709107232;"https://open.spotify.com/track/1DIXPcTDzTj8ZMHt3PDt8p";"https://music.apple.com/fr/album/gangstas-paradise/1206676041?i=1206676136&uo=4";"https://www.deezer.com/track/1584416372"
"David Axelrod (Chef d'orchestre)";"Seriously deep";"Go for it";1975;"POLYDOR";1709107230;1709107466;"https://open.spotify.com/track/3b8ojGQXnMkx08mQJOCu0M";;
"Dolly Parton";"Country & Western hit parade - 1970";"Joshua";1971;"BEAR FAMILY RECORDS";1709107465;1709107642;"https://open.spotify.com/track/42cDyuTfjSIuDSqrRwC1Mc";;
"This Is The Kit";"This is what you did";"This is what you did";2020;"ROUGH TRADE";1709107639;1709107828;"https://open.spotify.com/track/38Wlgvbw9rM2cm5ZQjMUl5";;"https://www.deezer.com/track/988549242"
"Lana Del Rey";"Did you know that there's a tunnel under Ocean Blvd";"Peppers (feat. Tommy Genesis)";2023;"POLYDOR RECORDS";1709107827;1709108074;"https://open.spotify.com/track/2Rlso2ZNV0PaWwUYeeBYxx";"https://music.apple.com/fr/album/peppers-feat-tommy-genesis/1655349115?i=1655349425&uo=4";
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";2024;"BIG CROWN RECORDS";1709108073;1709108236;"https://open.spotify.com/track/5FbgCaHW4BNEB1IRm8yDAX";;"https://www.deezer.com/track/2540888971"
"Luidji";"Saison 00";"Joueur 1 (feat. Tuerie)";2023;"FOUFOUNE PALACE BONJOUR";1709108235;1709108430;;;
"Leon Russell";"A song for you";"A song for you";1970;"SHELTER";1709108429;1709108674;"https://open.spotify.com/track/2l9UM2IVGSulrohfekmKdr";;"https://www.deezer.com/track/3131886"
"Tim Bernardes";"Mil coisas invisiveis";"Leve";2022;"PSYCHIC HOTLINE";1709108672;1709108899;"https://open.spotify.com/track/7HEauGPYsrtRQQh6qk5oil";"https://music.apple.com/fr/album/leve/1617341042?i=1617341920&uo=4";
"Dub Shepherds";"Night & day";"Water your seeds";2023;"BAT RECORDS";1709108886;1709109064;"https://open.spotify.com/track/0IQy5pGdeuEXvE942B3zAQ";;
"Young Gun Silver Fox";"Canyons";"Kids";2020;"LEGERE RECORDINGS";1709109063;1709109248;"https://open.spotify.com/track/3dE1lStCWYgkmyikvwmFUU";"https://music.apple.com/fr/album/kids/1499991127?i=1499991138&uo=4";
"Marlena Shaw";"Who is This Bitch, Anyway ?";"Rose Marie (Mon cherie)";1974;"BLUE NOTE";1709109243;1709109501;"https://open.spotify.com/track/6kYOEZnEvne6VCq5BypVZn";;
"Jacques Loussier";"5 original albums / CD 1 : Play Bach n°1";"Fugue n°2 en ut min BWV 847";1959;"DECCA RECORDS";1709109483;1709109648;;;
"Hazel Scott";"Viens danser";"Viens danser - extrait de """"Une balle dans le canon"""" (film)";1958;"POLYDOR";1709109647;1709109782;;;
"Justin Hurwitz";"BOF / La la land";"Another day of sun";2016;"INTERSCOPE";1709109780;1709110006;;;
"Maurice El Medioni";"Pianoriental";"Ouine rak";1982;"BUDA";1709110005;1709110238;"https://open.spotify.com/track/3xtZFfaBlnr9RZXtkAnlsR";;"https://www.deezer.com/track/227304"
"Decisive Pink";"Ticket to fame";"Dopamine";2023;"FIRE";1709110237;1709110587;"https://open.spotify.com/track/1N17ZPE6NGeXa3CNCJ8kUn";;
"Can";"Ege bamyasi";"Vitamin C";1972;"SPOON-MUSIC";1709110402;1709110798;;"https://music.apple.com/fr/album/vitamin-c/711468600?i=711468775&uo=4";
"Prime Minister Pete Nice & Daddy Rich";"Dinosaur beats";"Dust to dust";2023;"UNIVERSAL MUSIC FRANCE";1709110784;1709110986;;;
"Computer Jockeys";"In my bag";"Ping pong (Original)";2000;"CRAMMED";1709110978;1709111193;;;
"Cream";"The very best of Cream";"Anyone for tennis (the savage seven theme)";1983;"POLYDOR";1709111183;1709111338;;;
"Mayer Hawthorne";"For all time";"The pool";2023;"P&L RECORDS";1709111337;1709111552;"https://open.spotify.com/track/0vrk52MOndmqMjtMNYCApR";;"https://www.deezer.com/track/2487472771"
"Norah Jones";"Running";"Running";2024;"DECCA RECORDS";1709111551;1709111757;"https://open.spotify.com/track/1TX83ZAjBcPPch8iy0aNve";"https://music.apple.com/fr/album/running/1725041334?i=1725041515&uo=4";
"Stuart A. Staples";"Lucky dog recordings 03-04";"Untitled";2005;;1709111751;1709111889;"https://open.spotify.com/track/0Lp1unASX5oyMnXVL182t2";"https://music.apple.com/fr/album/untitled/1448870173?i=1448870411&uo=4";
"Mathieu Berube";"Coucou";"Josephine";2021;"AD LITTERAM";1709111876;1709112116;"https://open.spotify.com/track/7pO4njBJfhBX5ASbLQJMAg";;"https://www.deezer.com/track/1543590002"
"Josephine Foster";"I'm a dreamer";"Cabin in the sky";2013;"FIRE RECORDS";1709112110;1709112279;"https://open.spotify.com/track/5jtsGuOzxX61u4vPETbGVY";"https://music.apple.com/fr/album/cabin-in-the-sky/1668460839?i=1668461875&uo=4";
"Evelyn Freeman";"La grande anthologie 1927-1963";"Didn't it rain";1958;"BODY AND SOU";1709112261;1709112453;;;
"Thurston Harris";"Rock and roll / 1953-1959";"Little Bitty Pretty one";1957;"FREMEAUX ET ASSOCIES";1709112451;1709112597;;;"https://www.deezer.com/track/349496981"
"Jr. Thomas & The Volcanos";"Lava rock";"Lava rock";2022;"COLEMINE RECORDS";1709112590;1709112735;;;
"Noname";"Telefone";"Reality Check (feat. Eryn Allen Kane)";2016;"???";1709112735;1709112917;;;
"The Beatles";"The Beatles (2009 stéréo remaster)";"Blackbird";1968;"EMI";1709113102;1709113313;;;
"Tuzeint";"Raixes (Roots)";"Vicente";2023;"EXTRA SOUL PERCEPTION";1709113240;1709113393;"https://open.spotify.com/track/1qp5eJsSy4Wz8H1eJWlwJ2";"https://music.apple.com/fr/album/vicente/1664505674?i=1664506279&uo=4";
"John Carroll Kirby";"My garden";"By the sea";2020;"STONES THROW";1709113386;1709113589;"https://open.spotify.com/track/0ixolJlSrBM8689PVPkNrG";;"https://www.deezer.com/track/850560872"
"Roy & Roe";"Aloha got soul";"Just don't come back";1982;"STRUT RECORDS";1709113579;1709113877;;;
"Etienne Daho";"La notte La notte (Deluxe remastered 1982-1985)";"Signé kiko";1984;"PARLOPHONE";1709113869;1709114108;"https://open.spotify.com/track/78UwMJ2bti7c2dqJIhZXT0";;
"Grizzly Bear";"Painted Ruins";"Losing all sense";2017;"RCA RECORDS";1709114103;1709114408;"https://open.spotify.com/track/2ZRvcRcKdwQBjTAqj2XNJN";;
"Ennio Morricone";"Morricone bossa";"Walzer bossa nova";1964;"AMARKORD";1709114406;1709114539;;;
"Jose Feliciano";"We can work it out/Cover & cookies of the Beatles";"She's a woman";1969;;1709114540;1709114849;"https://open.spotify.com/track/3wOHAWyYkNk4pGpUwlcVUn";;"https://www.deezer.com/track/6770690"
"Kieran Thorpe";"A room with a view";"All of this talking";2021;"SPINNUP";1709114848;1709115138;;"https://music.apple.com/fr/album/all-of-this-talking/1635108310?i=1635109118&uo=4";
"Marion Rampal";"Oizel";"Les mots";2024;"LES RIVIERES SOUTERRAINES";1709115137;1709115291;"https://open.spotify.com/track/6JmX8ggRXl44wrQEHVCPad";;"https://www.deezer.com/track/2585232292"
"Etta Baker";"Railroad Bill";"Browns boogie";1999;"MUSIC & MAKER";1709115289;1709115439;"https://open.spotify.com/track/75OChytSTkZbUir4KjiSH3";"https://music.apple.com/fr/album/browns-boogie/5353154?i=5353130&uo=4";"https://www.deezer.com/track/1649756322"
"Crayon";"House of groove";"U & I";2023;"ROCHE MUSIQUE";1709115439;1709115653;"https://open.spotify.com/track/1uGIHeoKcetmxF5KOPmz5d";;
"Rupert Cox";"Search Party";"Gold (feat. Mohan Evans)";2023;"ALBERT'S FAVOURITES";1709115654;1709115901;;"https://music.apple.com/fr/album/gold-feat-mohan-evans/1713704680?i=1713704686&uo=4";
"Orchestral Manoeuvres In The Dark";"The best of OMD";"Electricity";1979;"VIRGIN";1709115895;1709116102;;;
"Surprise Chef";"All news is good news";"Blyth street nocturne";2019;"MR BONGO";1709116099;1709116392;;"https://music.apple.com/fr/album/blyth-street-nocturne/1506231792?i=1506231997&uo=4";
"Tamaradah";"Ertévé";"Abebayehosh";2023;"AUTOPRODUCTION";1709116388;1709116616;"https://open.spotify.com/track/3x0vX42geAwiciai5LbceH";;"https://www.deezer.com/track/2285812107"
"La Caravane Passe";"Hôtel Karavan";"Rame dans l'métro (feat. Aalma Dili)";2023;"STUDIO TITO / BUDDE MUSIC";1709116616;1709116856;;;
"Stonewall Jackson";"The essential Stonewall Jackson";"That's all this old world needs";1971;"COLUMBIA NASHVILLE LEGACY";1709116776;1709116909;;;
"Julian Lage & Chris Eldridge";"Mount royal";"Old grimes";2017;"FREE DIRT RECORDS";1709116906;1709117074;"https://open.spotify.com/track/0hwWwd5e84PaNYGST7LAt4";"https://music.apple.com/fr/album/old-grimes/1183942226?i=1183942422&uo=4";
"Michael Jackson";"Ben";"My girl";1972;;1709117072;1709117257;"https://open.spotify.com/track/4nWZKEZc09aCT68d7cIoGT";;
"Curtis Harding";"If words were flowers";"I won't let you down";2021;"ANTI RECORDS";1709117255;1709117497;"https://open.spotify.com/track/7AlJWH45s6NgsfgsKxWOIM";;
"La Femme";"Paradigmes";"Disconnexion";2021;"DISQUE POINTU";1709117493;1709117692;"https://open.spotify.com/track/6AeporA7I4xoCnnPCGKfdK";"https://music.apple.com/fr/album/disconnexion-english-version/1585411567?i=1585412352&uo=4";
