"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Beastie Boys";"Ill communication";"Flute loop";1994;"GRAND ROYAL";1707017294;1707017411;"https://open.spotify.com/track/1yUl2G3VJdkidTqXWBt2UD";;"https://music.apple.com/fr/album/flute-loop/724771323?i=724772453&uo=4"
"The Upsetters";"Rockers - Original Soundtrack";"Dread lion";1979;"MANGO";1707017411;1707017589;;"https://www.deezer.com/track/131314100";
"Rae And Christian";"Remixes from the elephant house";"Hold us down";2002;"GUIDANCE REC";1707017589;1707017976;;;
"Tour-Maubourg";"Spaces of silence";"Why (life)";2023;"PONT NEUF RECORDS";1707017969;1707018163;"https://open.spotify.com/track/7zZ3zs5W3uHBgSj39fftFV";"https://www.deezer.com/track/1964725147";
"Sade";"Love deluxe";"No Ordinary Love";1992;"EPIC";1707018158;1707018595;"https://open.spotify.com/track/1oaaSrDJimABpOdCEbw2DJ";;"https://music.apple.com/fr/album/no-ordinary-love/431609122?i=431609133&uo=4"
"Rozi Plain";"Prize";"Standing up";2023;"MEMPHIS INDUSTRIES";1707018590;1707018799;"https://open.spotify.com/track/6EpPZ4D2v97jBnaoNed4Qi";;
"Sainte Lucie";"Mercie";"Acédonie";2023;"PACE";1707018790;1707019057;"https://open.spotify.com/track/701osUorWyowxcJlCSZjPS";;
"Abunai";"Chrysalis";"Mph outro";2022;"TARTELET RECORDS";1707019047;1707019159;"https://open.spotify.com/track/5cA8wKyWmu42RbIWdRgTih";;
"Roseaux";"Roseaux";"More than material";2012;"TOT OU TARD";1707019154;1707019390;"https://open.spotify.com/track/5ObBO0SteYJgXnLfYmxYcE";;
"Blick Bassy";"Hongo calling";"Nyango";2011;"WORLD CONNEC";1707019386;1707019592;"https://open.spotify.com/track/5bjIFesyPROTMnAOJe89W1";;"https://music.apple.com/fr/album/nyango/423809734?i=423809736&uo=4"
"Nick Drake";"Pink moon";"Things behind the sun";1972;"MAIN SET";1707019600;1707019834;"https://open.spotify.com/track/2s89qv9maW8RMCoaxtvNtn";"https://www.deezer.com/track/1379123092";
"Sun Ra And His Arkestras";"Marshall Allen presents Sun Ra and his Arkestra:In the orbit of Ra";"Angels and demons at play";1960;"STRUT";1707019831;1707020002;;;
"Deca";"The ocean";"Gabriel Ratchet";2013;"EXCESS ENTERTAINMENT";1707020001;1707020192;"https://open.spotify.com/track/4uQjhQYQyVZBKDtve537qZ";;
"Golden Gate Quartet";"Gospel fever : God bless you";"The sun didn't shine";1941;"CRISTAL RECORDS";1707020343;1707020471;;;
"Josephine Baker";"Les chansons de Paris : Strangers in Paris / CD 11";"Paris Paris";1949;"LE CHANT DU MONDE";1707020469;1707020618;;;
"Gabriel Yared";"BOF/ Dilili à Paris";"Dilili à Paris : Découverte de Paris";2018;"MASTERWORKS";1707020617;1707020745;;;
"Little Dragon";"Slugs of love";"Tumbling dice";2023;"NINJA TUNE";1707020742;1707020916;"https://open.spotify.com/track/7pkV6Xq6oSs3Lwps6bHTGn";;
"Kassa Overall";"Animals";"So Happy (feat. Laura Mvula & Francis and the Lights)";2023;"WARP RECORDS";1707020924;1707021175;;;"https://music.apple.com/fr/album/so-happy-feat-laura-mvula-francis-and-the-lights/1673581769?i=1673581777&uo=4"
"David Axelrod";"Song of innocence";"The smile";1968;"CAPITOL";1707021175;1707021352;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV";;"https://music.apple.com/fr/album/the-smile/724403605?i=724403874&uo=4"
"Shirley Hurt";"Shirley Hurt";"Smile";2023;"MELODIC RECORDS";1707021350;1707021452;;;
"Theo Adam";"Carl Loewe : Ballades";"ballade op 1 : Erlkönig op 1 n°3 - pour basse et piano";1983;"BRILLIANT CLASSICS";1707021441;1707021653;;;
"James Blake";"Overgrown";"Dlm";2013;"ATLAS";1707021653;1707021796;"https://open.spotify.com/track/0bER7hZcp3jwwJmaGAvksS";;"https://music.apple.com/fr/album/dlm/1440855522?i=1440855913&uo=4"
"Kcidy";"Quelque chose de bien";"Sentiment banal";2024;"VIETNAM";1707021796;1707021899;"https://open.spotify.com/track/0p5v4r5XDZCRn6WIgz4INU";;
"Juca Chaves";"Mr Bongo / 1989-2014";"Take me back to Piaui";1970;"MR BONGO / LOVE RECORDS";1707021896;1707022091;"https://open.spotify.com/track/3WMOntf1rZGA1qFhCkbgzR";;
"Tania Maria";"Piquant";"Lemon cuica";1981;"CONCORD JAZZ";1707022089;1707022303;;"https://www.deezer.com/track/1005360312";
"Eric Krasno";"Krasno/Moore Project : Book of Queens";"Slow burn";2023;"CONCORD JAZZ";1707022302;1707022587;"https://open.spotify.com/track/7wkMDOlGpGo64zLVOWsfNC";;
"Baby Huey And The Baby Sitters";"What it is ! Funky soul and rare grooves";"Hard times";1971;"RHINO";1707022584;1707022782;;;
"Brittany Davis";"Sepricon";"Sepricon";2023;"LOOSEGROOVE RECORDS";1707022779;1707022974;"https://open.spotify.com/track/2FG43kVwZ84Q4o8mbJ2DhC";;
"Underground Canopy";"Séquences";"Feelm";2022;"MENACE";1707022982;1707023226;"https://open.spotify.com/track/69vujhKpxjrPtzlHQEuKzF";;
"Slowe";"Stay right here";"Stay right here";2023;"TRU THOUGHTS";1707023221;1707023449;"https://open.spotify.com/track/1hMv4zMRdy4NHweXy2txlm";;"https://music.apple.com/fr/album/stay-right-here/1676977977?i=1676978087&uo=4"
"Zero 7";"When it falls";"Passing by";2004;"ULTIMATE DILEMMA RECORDINGS";1707023440;1707023729;"https://open.spotify.com/track/7fGAChEASw3sxA1TFRhPfx";"https://www.deezer.com/track/441250562";
"Sly & The Family Stone";"Fresh";"If you want me to stay";1973;"SONY";1707023727;1707023882;"https://open.spotify.com/track/2BydLQAh7CUIFvSEqAMc4x";"https://www.deezer.com/track/534628";
"Khruangbin";"The universe smiles upon you";"The man who took my sunglasses";2015;"NIGHT TIME STORIES";1707023882;1707024010;"https://open.spotify.com/track/4ZHRjk3TZeUOG6Ri6sN27u";;
"Mathieu Boogaerts";"2000";"Las Vegas";2002;"TOT OU TARD";1707024006;1707024206;"https://open.spotify.com/track/2lLUb4PVjHkv0BeGRrDrhq";;
"Katy Kirby";"Blue raspberry";"Blue raspberry";2024;"ANTI RECORDS";1707024198;1707024474;"https://open.spotify.com/track/3TWanthaz4xHrwZndyyucW";;"https://music.apple.com/fr/album/blue-raspberry/1709513158?i=1709513326&uo=4"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 1)";"Twin Peaks theme";1990;"WARNER BROS";1707024471;1707024767;;;
"Thelma Houston";"Motown dream girls";"Don't leave me this way";1976;"MOTOWN";1707024767;1707024984;"https://open.spotify.com/track/51qi5dgc9CsotM87GmRkAX";;"https://music.apple.com/fr/album/dont-leave-me-this-way/1044610927?i=1044613901&uo=4"
"Orcestra Makassy";"Afrique 50 ans de musique volume 8/Afrique de l'Est  2";"Mambo bado";2010;"SYLLART PROD";1707024982;1707025304;;;
"Qpsm Unit";"Life: Styles";"Brooklyn inferno quadraphonic";2004;"HARMLESS";1707025300;1707025650;;;
"Detroit Rising";"Detroit rising remixes";"Gorgeous (EVM128 remix)";2023;"DOWN JAZZ RECORDS";1707025649;1707025899;;"https://www.deezer.com/track/2496822881";
"Maya";"French disco boogie sounds vol. 3 (1977-1987)";"Lait de coco (dub)";1987;"FAVORITE";1707025903;1707026136;;"https://www.deezer.com/track/509753062";
"Passion Theatre";"Strange Desire / Mannequin";"Vacation day";1986;"SPACETALK";1707026131;1707026410;;"https://www.deezer.com/track/875975632";
"Vanille";"La clairière";"Hop hop";2023;"BONBONBON";1707026403;1707026499;"https://open.spotify.com/track/5x71jfESzinxjX4GECVQ9x";;
"The Moldy Peaches";"The Moldy Peaches";"Anyone else but you";2001;"ROUGH TRADE RECORDS";1707026497;1707026673;"https://open.spotify.com/track/2pKi1lRvXNASy7ybeQIDTy";"https://www.deezer.com/track/140740479";"https://music.apple.com/fr/album/anyone-else-but-you/503056414?i=503056424&uo=4"
"Eddy Mitchell";"Tout Eddy";"Sur la route de memphis";1976;"POLYDOR";1707026672;1707026843;"https://open.spotify.com/track/6NQ1iVoOqcYKDdsrkLi1PK";;"https://music.apple.com/fr/album/sur-la-route-de-memphis/1443123503?i=1443124070&uo=4"
"Theo Lawrence";"Chérie";"Every wish";2023;"TOMIKA RECORDS";1707026839;1707027058;"https://open.spotify.com/track/0auIgPHol4hvpIkXm2gvcN";;
"Ruddy Thomas";"Lovers Rock";"Loving pauper";1978;"SANCTUARY RECORDS GROUP";1707026994;1707027195;;;
"Lee Fields & The Expressions";"Big crown vaults (vol.1)";"Two timer (instrumental)";2020;"BIG CROWN";1707027188;1707027403;"https://open.spotify.com/track/4WtjRCrBsC5pSI7qWxC6f3";"https://www.deezer.com/track/1078694872";
"Candi Staton";"Candi staton";"I'll drop everything and come running";1972;"UNITED ARTISTS";1707027342;1707027515;;;"https://music.apple.com/fr/album/ill-drop-everything-and-come-running/1476418100?i=1476420125&uo=4"
"Mamas Gun";"Cure the Jones";"Winner's eyes";2022;"LEGERE RECORDINGS";1707027501;1707027716;"https://open.spotify.com/track/4penQg0O9s0tCUGFo0Mhta";"https://www.deezer.com/track/1663509252";"https://music.apple.com/fr/album/winners-eyes/1611027907?i=1611028903&uo=4"
"Strongboi";"Strongboi";"Ugi";2023;"AUTOPRODUCTION";1707027709;1707028015;"https://open.spotify.com/track/3cdUh8ObQt2wrAfm7Ywpsj";;"https://music.apple.com/fr/album/ugi/1666873378?i=1666873380&uo=4"
"Eric Lau";"Examples";"Amerie";2017;"FIRST WORD RECORDS";1707028012;1707028147;"https://open.spotify.com/track/6wvBW8XqGoAxgkZmjS8e43";"https://www.deezer.com/track/139379877";"https://music.apple.com/fr/album/amerie/1192120845?i=1192120900&uo=4"
"Janet Jackson";"The velvet rope";"Got 'til it's gone";1997;"VIRGIN";1707028138;1707028380;"https://open.spotify.com/track/1EhvYd5e7vkoN3udEN1Vyl";"https://www.deezer.com/track/1939641337";"https://music.apple.com/fr/album/got-til-its-gone-album-version/724689709?i=724689809&uo=4"
"Hiatus Kaiyote";"Choose your weapon";"Fingerprints";2015;"SONY MUSIC";1707028379;1707028631;"https://open.spotify.com/track/3c7N2fCFB4JVKGF8cWfteh";;"https://music.apple.com/fr/album/fingerprints/972218237?i=972218246&uo=4"
"Blossom Dearie";"May i come in";"I'm old fashioned";1964;"( CAPITOL (ET PM )";1707028629;1707028779;"https://open.spotify.com/track/46HkIwK6B3msXzAjaRdVc8";"https://www.deezer.com/track/3400908";"https://music.apple.com/fr/album/im-old-fashioned/724929578?i=724930193&uo=4"
"Julio Julian";"Yo Pecador";"Alma Mía - pour ténor et orchestre";2012;"RCA RECORDS LABEL";1707028778;1707028906;;;
"Ennio Morricone";"Morricone bossa";"Walzer bossa nova";1964;"AMARKORD";1707028906;1707029039;;;
"Stacey Kent";"Breakfast on the morning tram";"Samba Saravah";2007;"BLUE NOTE";1707029039;1707029266;"https://open.spotify.com/track/3RBnF6OEuRbwXZIEPFZdk2";;
"Joao Selva";"Passarinho";"Se te ventos";2023;"UNDERDOG RECORDS";1707029261;1707029521;;;
"The Bees";"Octopus";"Listening man";2007;"VIRGIN";1707029520;1707029805;"https://open.spotify.com/track/3gQpjm8YZBK8113QFIrv5N";"https://www.deezer.com/track/3253352";"https://music.apple.com/fr/album/listening-man/714608223?i=714608258&uo=4"
"Fleetwood Mac";"Penguin";"Remember me";1973;"WARNER RECORDS";1707029803;1707029967;;;"https://music.apple.com/fr/album/remember-me/1217910931?i=1217911369&uo=4"
"The Pagents";"The birth of surf / Vol. 2";"Enchanted";1963;"ACE";1707029958;1707030086;;"https://www.deezer.com/track/54735271";
"Charlie Feathers";"Jungle fever 1955-1962";"So ashamed";1956;"HOODOO";1707030082;1707030249;;;
"Faye Webster";"Faye Webster";"Say it now";2017;"AWFUL RECORDS";1707030249;1707030477;"https://open.spotify.com/track/2nYo91HvNWOo13crbVkbMM";"https://www.deezer.com/track/955045782";
"Bobbie Gentry";"Delta swamp rock : Sounds from the south";"Papa won't you let me go";1967;"SOULJAZZ";1707030475;1707030627;;;
"Marion Rampal (Compositeur, Chant)";"Oizel";"De beaux dimanches";2024;"LES RIVIERES SOUTERRAINES";1707030626;1707030832;"https://open.spotify.com/track/6SeyMRZ19rV6fa6gByivY8";;
"Roudoudou";"Original soundcrack";"Sunny sunday";2006;"VISUAL SOUND";1707030827;1707031052;;;
"Hortense Ellis";"Soul Jazz records presents : Studio One rocksteady volume 2";"Sitting in the park";1979;"SOUL JAZZ RECORDS";1707031052;1707031234;;;
"The Supremes";"Motor city";"Buttered popcorn";1961;"TAMLA MOTOWN";1707031232;1707031407;;"https://www.deezer.com/track/52492421";
"Arlo Parks";"Collapsed in sunbeams";"Hurt";2021;"TRANSGRESSIVE";1707031407;1707031620;"https://open.spotify.com/track/6ZVVax9sMTB6HPKu36eYZs";"https://www.deezer.com/track/1108716672";"https://music.apple.com/fr/album/hurt-lo-fi-lounge/1535799044?i=1535800014&uo=4"
"Outkast";"Stankonia";"Ms. Jackson";2001;"ARISTA";1707031617;1707031887;"https://open.spotify.com/track/6iGbUST3l2xFB3B8aK8wwW";"https://www.deezer.com/track/963042";
"Parental & Figub Brazlevic";"Correspondance";"Ghetto birds";2023;"KREKPEK RECORDS";1707031880;1707032046;;;
"Letta Mbulu";"Whatiswrongwithgroovin'";"What's wrong with groovin'";1967;"JAZZMAN RECO";1707032044;1707032214;;;
"Pilar Jurado";"Brazil : Octuor de violoncelles Conjunto Iberico";"Cançoes de Beiramar Op 21bis Version pour soprano et 8 violoncelles : Iemanja ôtô";1999;"CHANNEL CLAS";1707032213;1707032458;;;
"Inger Nordvik";"Hibernation";"Go back";2023;"ASTA RECORDS";1707032341;1707032570;"https://open.spotify.com/track/174cg39Ju4k7kroDhFuZyh";"https://www.deezer.com/track/2079849427";
"Bandit Voyage";"Was ist das";"Je déplace (feat. Maël Godinat)";2023;"CHEPTEL RECORDS";1707032569;1707032678;;;
"The Faces";"Nigeria 70 - Lagos Jump- Original Heavyweight Afrobeat, Highlife & Afrofunk";"Tug of war";1975;"Strut";1707032676;1707032874;;;
"Manu Dibango";"Soul makossa";"Soul makossa";1972;"FIESTA";1707032863;1707033132;;;
"Mandrill";"We are one";"Happy beat";1978;"CHERRY RED RECORDS";1707033125;1707033439;"https://open.spotify.com/track/6IriiwxCgBRs9XvGEl5BQa";;
"Billy Swan";"Country funk III 1975-1982";"Oliver Swan";1977;"LIGHT IN THE ATTIC RECORDS";1707033438;1707033624;"https://open.spotify.com/track/1lgHitq5AMx8uxk4Eai1tf";;"https://music.apple.com/fr/album/oliver-swan/1304549736?i=1304552900&uo=4"
"Forever Pavot";"BOF / Simple comme Sylvain";"En voiture";2023;"BMM";1707033619;1707033692;"https://open.spotify.com/track/0FZzCiMtQc9hILQWG8bddk";;
"Jan Verstraeten";"Violent disco";"Goodbye World";2022;"UNDAY RECORDS";1707033691;1707033870;"https://open.spotify.com/track/40lBlTma14ZloISE5Sjf2C";;"https://music.apple.com/fr/album/goodbye-world/1598927710?i=1598927721&uo=4"
"April March";"Triggers";"Que le soleil soit maudit";2002;"TRICATEL";1707033867;1707034093;;"https://www.deezer.com/track/7986662";
"Ramp";"Come Into Knowledge";"Everybody loves the sunshine";1977;"VERVE";1707034092;1707034308;"https://open.spotify.com/track/4BDIh3R6eSK6BqSx8n3Tfc";;
"Bill Conti";"BOF / Rocky I";"Reflections";1977;"LIBERTY (ET";1707034306;1707034503;;;
"ASM (A State of Mind)";"Crown yard";"Hide & seek";2011;"WAGRAM";1707034502;1707034808;;;
"Peter One";"Birds go die out of sight";"Birds go die out of sight";2023;"VERVE RECORDS";1707034807;1707035062;;;
"Helado Negro";"Phasor";"I just want to wake up with you";2024;"4AD";1707035057;1707035281;"https://open.spotify.com/track/2Zh41da2DWv7HnUkM7LLxY";;
"Garden City Movement";"Apollonia";"Santal 33";2018;"NIGHT TIME STORIES";1707035280;1707035418;"https://open.spotify.com/track/7uplEZSQ9XteStp53ShTod";;
"Antena";"Camino del sol";"Bye bye papaye";1982;"PERMANENT VACATION";1707035413;1707035673;;;"https://music.apple.com/fr/album/bye-bye-papaye/1451924726?i=1451924751&uo=4"
"Sade";"Diamond life";"Smooth Operator";1984;"CBS";1707035672;1707035970;"https://open.spotify.com/track/7pLuEMFougkSHXrPBtNxTR";;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Nuvem vermelha";2023;"MR BONGO";1707035968;1707036150;"https://open.spotify.com/track/6ljB8vR4HXY9Og5uGaI4KB";"https://www.deezer.com/track/2381680605";"https://music.apple.com/fr/album/nuvem-vermelha/1700639465?i=1700639831&uo=4"
"Monster Rally";"Adventures on the Floating Island";"Menagerie";2019;"GOLD ROBOT RECORDS";1707036148;1707036302;"https://open.spotify.com/track/10QbJkLt7juILj4eHs2JOf";;
"Piers Faccini";"Tearing sky";"Sharpening bone";2006;"LABEL BLEU";1707036304;1707036568;"https://open.spotify.com/track/2uwWXmfBOkNSYddZvtQNs5";"https://www.deezer.com/track/16825810";
"Don Fardon";"Super 60's / Volume 2";"Indian reservation";1971;"VOGUE";1707036565;1707036765;;"https://www.deezer.com/track/14571871";
"Johnny Cash";"Songs of our soil";"Old apache squaw";1959;"COLUMBIA";1707036764;1707036868;"https://open.spotify.com/track/28ir1F2AM6Asyu6WgDzkam";"https://www.deezer.com/track/11630296";
"Leyla McCalla";"Breaking the thermometer";"Le bal est fini";2022;"ANTI";1707036867;1707037131;"https://open.spotify.com/track/5F5ogFob24RFp5zJDy0OJZ";;"https://music.apple.com/fr/album/le-bal-est-fini/1604691223?i=1604691227&uo=4"
"Espen Horne";"The anatomy of serene eloquence";"Rory's sunrays";2023;"WAH WAH 45S";1707037108;1707037341;"https://open.spotify.com/track/7ncBZkx66LOXeZ7kZ0mPHZ";;
"Nancy Wilson";"Two Classic Original Mono Albums on One CD/ Welcome to my Love-Easy";"Ode to Billie Joe";1968;"Caroline";1707037339;1707037657;"https://open.spotify.com/track/5P9HFY2hkZjuLHEudoEa28";;"https://music.apple.com/fr/album/ode-to-billie-joe/1702033828?i=1702036359&uo=4"
"Clara Mouriz";"Joaquin Turina : Danzas fantasticas et autres oeuvres";"Poema en forma de canciones op 19 : Los dos miedos  - version pour mezzo-soprano et orchestre";2013;"CHANDOS";1707037656;1707037833;;;
"Perry Como";"Some enchanted evening";"Bali ha´I";1949;"IMC";1707037828;1707038039;;"https://www.deezer.com/track/667578042";
"Luke Vibert";"Stop the panic";"Fly hawaii";2000;"COOKING VINYL";1707038038;1707038373;"https://open.spotify.com/track/32z6Km7It9QaIvqa4buG68";;
"La Caravane Passe";"Hôtel Karavan";"Exode exotique";2023;"STUDIO TITO / BUDDE MUSIC";1707038327;1707038562;"https://open.spotify.com/track/6L4ASuopCNlFAEpSF0Zh6X";"https://www.deezer.com/track/910303152";
"The Black Keys";"Brothers";"Tighten up";2010;"COOP/V2";1707038561;1707038771;"https://open.spotify.com/track/2MVwrvjmcdt4MsYYLCYMt8";"https://www.deezer.com/track/1191627792";"https://music.apple.com/fr/album/tighten-up/1542588729?i=1542588732&uo=4"
"Isolde Lasoen";"Oh dear";"Bed & breakfast";2023;"MAYWAY RECORDS";1707038769;1707038984;"https://open.spotify.com/track/6PcJHazACw6OfR4odQx2mn";;
"The Gingerbread Express";"Praise poems  / Vol 2";"Missed another day";1970;"TRAMP RECORDS";1707038982;1707039183;;"https://www.deezer.com/track/103930642";
"Henry Mancini";"BOF / The pink panther - The return of the pink panther / Vol.1";"The return of the pink panther : The pink panther theme";1975;"SONY";1707039182;1707039365;;;
"Baked A La Ska";"Just desserts";"Trust in me";2012;"LIMEFIELD RECORDS";1707039363;1707039624;"https://open.spotify.com/track/5uzzvvUFyWFaVF7VdeRXbW";;
"The Soundcarriers";"Harmonium";"Caught by the sun";2009;"MELODIC";1707039622;1707039840;"https://open.spotify.com/track/3BBrcrsdwA5Ne3KDkDyHuI";"https://www.deezer.com/track/537311692";
"Vonfelt";"Soleil";"Soleil";2023;"VRAIMENT RECORDS";1707039835;1707040076;"https://open.spotify.com/track/0ZwHSdbwvNuk3oYCFZKCJY";;"https://music.apple.com/fr/album/soleil/1687693239?i=1687693240&uo=4"
"The True Loves";"Sunday afternoon";"Sunday afternoon";2021;"COLOR RED";1707040075;1707040361;;;
"Trio Tekke";"Strovilos";"Electric sighs";2020;"RIVERBOAT RECORDS";1707040361;1707040643;"https://open.spotify.com/track/5yJ50YfAle271xNotO1TEn";"https://www.deezer.com/track/892993712";
"Christie";"BOF / Roma";"Yellow river";1970;"SONY";1707040641;1707040800;"https://open.spotify.com/track/4VnzKUBMB6cvog8Jvv1few";"https://www.deezer.com/track/70751434";
"Hank Williams";"No more darkness";"Honky tonk blues";1948;"TRIKONT";1707040796;1707040926;;"https://www.deezer.com/track/548861172";
"Compro Oro";"Suburban exotica";"Rastapopoulos";2019;"SDBAN";1707040925;1707041172;"https://open.spotify.com/track/68dTV0EON1cqAkIe62sXU4";;
"Michael Jackson";"Thriller";"P.Y.T. (Pretty Young Thing)";1982;"EPIC";1707041158;1707041459;"https://open.spotify.com/track/1CgmY8fVN7kstVDZmsdM5k";"https://www.deezer.com/track/555643";
"Unknown Mortal Orchestra";"V";"Layla";2023;"JAGJAGUWAR";1707041385;1707041636;"https://open.spotify.com/track/3VZrMjHeYvUrFGKeG7B62D";;
"Natascha Rogers";"Onaida";"Move Etchéké";2024;"NO FORMAT";1707041636;1707041803;"https://open.spotify.com/track/7bvRaHU0Hac0ZhdTZF8qlD";;
"Misha Panfilov & Shawn Lee";"Paradise cove";"Voodoo You Love";2020;"FUNK NIGHT RECORDS";1707041774;1707042008;;;
"Edmony Krater";"J'ai traversé la mer";"Fò kontinyié goumé";2020;"HEAVENLY SWEETNESS";1707042008;1707042146;"https://open.spotify.com/track/0sSRrdHrKs4xoMfYYRvPd4";"https://www.deezer.com/track/919869772";"https://music.apple.com/fr/album/f%C3%B2-kontinyi%C3%A9-goum%C3%A9/1505985301?i=1505986093&uo=4"
"Aretha Franklin";"20 greatest hits";"Save me";1967;"EAST WEST";1707042146;1707042283;"https://open.spotify.com/track/7mvKpoeI6sq6osDtSb9xcF";"https://www.deezer.com/track/2133604";"https://music.apple.com/fr/album/save-me/266602438?i=266602572&uo=4"
"Brandee Younger";"Brand new life";"Dust (feat. Meshell N'degeocello)";2023;"DECCA RECORDS";1707042279;1707042552;;;
"Xavier De Maistre";"Notte Veneziana / Xavier de Maistre interprète de la musique vénitienne";"Concerto en ré min : Adagio - pour harpe cordes et basse continure";2012;"SONY CLASSICAL";1707042548;1707042728;;;
"Jeff Mailfert";"Unknown love";"Unknown love";2023;"JEFF MAILFERT / FOLK & FRIENDS";1707042723;1707042923;"https://open.spotify.com/track/4ZZLBXAcIF7lavESp6mOGm";;
"Westerman";"An inbuilt fault";"Help didn't help at all";2023;"PARTISAN - PLAY IT AGAIN SAM";1707042921;1707043257;"https://open.spotify.com/track/1EY3ilZHy3zeqJ5L4QWP60";"https://www.deezer.com/track/2016860947";
"Papooz";"None of this matters now";"Baby girl";2022;"HALF AWAKE";1707043131;1707043352;"https://open.spotify.com/track/16CGAsSkPNeHdzc1gwDhrz";"https://www.deezer.com/track/1620812772";
"Blundetto";"Cousin Zaka vol. II";"West Highland";2022;"LES RYTHMES RUBAN";1707043347;1707043501;"https://open.spotify.com/track/5stAgrLStg5LgIFU5HLYU8";"https://www.deezer.com/track/1701976247";
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Living in the past";1969;"PARLOPHONE RECORDS";1707043501;1707043702;;;"https://music.apple.com/fr/album/living-in-the-past/699620744?i=699621114&uo=4"
"Julia, Julia";"Derealization";"Corner town";2022;"SUICIDE SQUEEZE";1707043696;1707043885;"https://open.spotify.com/track/1UvQ929ePYnrJAT4UjtZ8p";"https://www.deezer.com/track/1791078757";
"Louise Thiolon";"L'amour ailleurs";"L'amour ailleurs";2022;"AUTOPRODUCTION";1707043884;1707044106;"https://open.spotify.com/track/5XRaHSUk36QQbl3A5eM8tv";;
