"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Cortex";"Psychose / Oh ! Lord";"Psychose";"1977";"TRAD VIBE RECORDS";1736651442;1736651731;;;"https://www.deezer.com/track/2255058367"
"Vanya Borges";"Rhythms del mundo (Cuba)";"Ai no corrida";"2006";"NC";1736651726;1736651991;;;
"Ana Tijoux";"Vida";"Milionaria";"2024";"ALTAFONTE";1736651996;1736652204;;;
"Makaya McCraven";"Deciphering the message";"Coppin' the haven (aka """"at the haven coppin"""")";"2021";"BLUE NOTE";1736652202;1736652355;;;
"Talking Heads";"Once in a lifetime";"Once in a lifetime";"1980";"EMI";1736652355;1736652610;"https://open.spotify.com/track/1Tr4K5MU5XYE44umXGDndd";"https://music.apple.com/fr/album/once-in-a-lifetime/124922154?i=124921347&uo=4";"https://www.deezer.com/track/2443666915"
"Poni Hoax";"A state of war";"Down on Serpent street";"2012";"PAN EOROPEAN RECORDING";1736652603;1736652858;;;"https://www.deezer.com/track/1279545812"
"Boards Of Canada";"Music has the right to children";"Turquoise hexagon sun";"1998";"WARP RECORDS";1736652857;1736653163;"https://open.spotify.com/track/7F3MjS1b1xHeaeXyBTvCE0";"https://music.apple.com/fr/album/turquoise-hexagon-sun/281116024?i=281116078&uo=4";"https://www.deezer.com/track/29373631"
"Amoue";"Amouë Vol.1";"A l'aube";"2022";"LVCO PROD / WISEBAND";1736653168;1736653403;"https://open.spotify.com/track/1kGZsvtrq4wRRg3u1sKzGs";;
"Jodie Devos";"And love said";"On this island op 11 : 2. Now the leaves are falling fast - pour soprano et piano";"2021";"Alpha Classics";1736653397;1736653518;;;
"Brad Mehldau";"After Bach II";"Variations on Bach's Goldberg Theme : Aria-like";"2024";"NONESUCH";1736653511;1736653733;;;
"Randy Newman";"Sail away";"Lonely at the top";"1972";"WEA";1736653729;1736653879;;"https://music.apple.com/fr/album/lonely-at-the-top/51963348?i=51963352&uo=4";"https://www.deezer.com/track/1192857542"
"Alton Ellis";"The birth of Trojan";"Why birds follow spring";"1974";"TROJAN RECORDS";1736653878;1736654023;"https://open.spotify.com/track/3y7KXzLsGxixamISuXQQmj";;"https://www.deezer.com/track/142885964"
"Devendra Banhart";"Mala";"Never seen such good things";"2013";"EAST WEST";1736654020;1736654209;"https://open.spotify.com/track/0gsH5Govmgwxa0rgaF9YbC";"https://music.apple.com/fr/album/never-seen-such-good-things/608045906?i=608046067&uo=4";"https://www.deezer.com/track/65089474"
"Ugggy";"The moss and the soss";"Surfing on a dandelion";"2024";"ILLECT RECORDINGS";1736654220;1736654314;"https://open.spotify.com/track/61GNNTZWHJdmD6X3lTJiqB";;
"Sault";"Untitled (Rise)";"Uncomfortable";"2020";"FOREVER LIVING ORIGINAL";1736654313;1736654508;"https://open.spotify.com/track/46KSR0qvasoT8Ek92IPFby";"https://music.apple.com/fr/album/uncomfortable/1531056843?i=1531057525&uo=4";"https://www.deezer.com/track/1076612772"
"Lijadu Sisters";"Horizon unlimited";"Come on home";"1979";"AFRODISIA";1736654510;1736654819;;;
"Fool's Gold";"Fool's gold";"Nadine";"2010";"CINQ 7";1736654814;1736655159;"https://open.spotify.com/track/3Di2yOW4wp4SGIK6lBk7JU";;"https://www.deezer.com/track/5490599"
"Laurent Bardainne & Prince Waly";"Session Unik : Laurent Bardainne & Prince Waly";"J'ai pris mon temps";"2023";"SESSION UNIK";1736655160;1736655385;;;
"Bryony Jarman-Pinto";"Below dawn";"Frida-rae";"2024";"TRU THOUGHTS";1736655384;1736655595;"https://open.spotify.com/track/7qCkCe8BeXw4ULGArerKMC";"https://music.apple.com/fr/album/frida-rae/1717620519?i=1717620679&uo=4";"https://www.deezer.com/track/2553681072"
"Jonny Greenwood";"Steve Reich : Radio Rewrite";"Electric counterpoint : Fast";"2014";"NONESUCH";1736655592;1736655853;;;
"The Smashing Pumpkins";"Siamese Dream";"Today";"1993";"VIRGIN";1736655851;1736656050;;"https://music.apple.com/fr/album/today/721207206?i=721207666&uo=4";
"Warpaint";"Radiate like this";"Altar";"2022";"VIRGIN";1736656057;1736656301;"https://open.spotify.com/track/3EO21xULBzjXCXEpvdyl89";;
"Jimmy Blanche";"Dou van jou";"Misik a moun a kaz";"1987";"STIMA RECORDS";1736656301;1736656586;;;
"Gil Scott Heron";"Bridges";"Song of the wind";"1977";"SOUL BROTHER RECORDS";1736656584;1736656821;;;
"Little Simz";"Drop 7";"Far away";"2024";"BOLD CUT / AWAL RECORDING";1736656814;1736656998;"https://open.spotify.com/track/7p6ru2D2smv8ga7f06JkTo";"https://music.apple.com/fr/album/far-away/1726317569?i=1726318172&uo=4";"https://www.deezer.com/track/2624611142"
"The Robert Glasper Trio";"Covered";"The worst";"2015";"BLUE NOTE";1736657001;1736657307;;;
"Joe King";"Penny & The Quarters & Friends";"Glad I found you";"2022";"NUMERO GROUP";1736657305;1736657472;"https://open.spotify.com/track/49DmYYRfYfAZwDZdFFJkSu";;
"Elliott Smith";"Figure 8";"In the lost and found (honky bach)";"2000";"DREAMWORKS RECORDS";1736657471;1736657730;;;
"Someone";"Orbit II";"Playground love";"2020";"PIAS";1736657729;1736657927;"https://open.spotify.com/track/4YammjNOZQrGpJJB1VuyVz";;
"Harry Mudie";"Harry Mudie meet King Tubby in dub conference, vol. 1";"Heavy duty dub";"1976";"MOODS INTERNATIONAL RECORDS";1736657945;1736658118;;;
"Bonnie Koloc";"Folk Is Not A Four Letter Word";"My aunt edna";"1973";"DELAY 68";1736658116;1736658272;"https://open.spotify.com/track/6Klr4nth0qTVZgfLSpjnbn";"https://music.apple.com/fr/album/my-aunt-edna/1609683315?i=1609683699&uo=4";"https://www.deezer.com/track/1653555962"
"Parallel Dance Ensemble";"Possessions and obsessions";"Graffiti girls";"2011";"PERMANENT VACATION";1736658269;1736658503;"https://open.spotify.com/track/0s1XBOBZwHTmY7vkDb1Qcm";;
"Fab 5 Freddy";"Old Skool : Naissance de la nation Rap";"Change the beat";"1982";"REMARK";1736658501;1736658722;;"https://music.apple.com/fr/album/change-the-beat/1711038105?i=1711038354&uo=4";"https://www.deezer.com/track/2496494411"
"Burnt Pink & Swarvy";"Perfectionist";"Neuralyzer";"2024";"SFTNR";1736658724;1736658863;;;
"Nordine Staifi";"Maghreb K7 club";"Zine ezzinet";"1985";"BONGO JOE RECORDS";1736658851;1736659161;;;
"Jimi Hendrix";"Smash hits";"Stone free";"1968";"MCA";1736659157;1736659370;;;"https://www.deezer.com/track/4952890"
"John Lee Hooker";"King of the boogie";"No more doggin'";"1960";"CRAFT/CONCORD MUSIC GROUP";1736659368;1736659533;"https://open.spotify.com/track/1zLunDGKySWa7Gwsif5Ckc";;"https://www.deezer.com/track/145436548"
"Sun Atlas";"Return to the spirit";"12th dimension caravan";"2024";"MOCAMBO";1736659538;1736659783;"https://open.spotify.com/track/0uKRZ3PkWqVvAJLa75KIXK";"https://music.apple.com/fr/album/12th-dimension-caravan/1730964842?i=1730964850&uo=4";"https://www.deezer.com/track/2662701832"
"Amy Winehouse";"Frank";"October song";"2003";"";1736659778;1736659979;"https://open.spotify.com/track/67wNhv0JobucCEtv1rrTUG";"https://music.apple.com/fr/album/october-song/1440846425?i=1440846916&uo=4";"https://www.deezer.com/track/102414354"
"Halo Maud";"Celebrate";"Entends-Tu Ma Voix";"2024";"HEAVENLY RECORDINGS";1736659976;1736660070;"https://open.spotify.com/track/7swa755klcDzLAV2lIzzHG";;"https://www.deezer.com/track/1981770317"
"SALVADOR DALI";"Radioscopie de Salvador Dali";"Fou";"";"COMPACTS RADIO FRANCE";1736660068;1736660128;;;
"THIERRY GOMAR";"Jose barrachina : Between two worlds";"Light circles";"";"TROBA VOX";1736660081;1736660141;;;
"N'Zeng";"The trip";"Middle of nowhere (feat. Charlotte Savary)";"2024";"PARIGO MUSIC";1736660132;1736660396;;;
"The Cure";"Standing on a beach staring at the sea";"Boys don't cry";"1979";"FICTION";1736660397;1736660551;"https://open.spotify.com/track/1QFh8OH1e78dGd3VyJZCAC";"https://music.apple.com/fr/album/boys-dont-cry/1444133380?i=1444133817&uo=4";"https://www.deezer.com/track/1143625"
"Old Future Fox Gang";"Love them all";"Don't cry for me";"2011";"MYOR";1736660549;1736660691;;;
"muva Of Earth";"Align with nature's intelligence";"Mermaid under the sun";"2023";"BROWNSWOOD RECORDINGS";1736660680;1736660902;"https://open.spotify.com/track/2bCV0cNOzDVqoNYQsEiWUg";;
"Janet Jackson";"The velvet rope";"Together again";"1997";"VIRGIN";1736660899;1736661201;"https://open.spotify.com/track/1aJnGme5ZRltYTp8FJ52eZ";"https://music.apple.com/fr/album/together-again/1646557266?i=1646557678&uo=4";"https://www.deezer.com/track/1939641407"
"Leon Bridges";"Bet Ain't Worth the Hand / Bad Bad News";"Bad Bad News";"2018";"COLUMBIA";1736661200;1736661403;"https://open.spotify.com/track/7FxzgizJRGTQ3fxUqfvljg";"https://music.apple.com/fr/album/bad-bad-news/1356338660?i=1356339059&uo=4";
"Dianne Reeves";"Bridges";"Testify";"1998";"BLUE NOTE";1736661392;1736661669;;;
"Billy May And His Orchestra";"Tv town / Vol 13 / Ultra lounge";"The odd couple";"1970";"CAPITOL";1736661643;1736661777;;;
"Frank Sinatra";"A Man And His Music vol 2";"Witchcraft";"1957";"REPRISE";1736661776;1736661939;;;
"Lana Del Rey";"Season of the witch";"Season of the witch";"2019";"POLYDOR";1736661938;1736662182;"https://open.spotify.com/track/5DSi7heBC8eTIFROBvttnp";;
"The Altons";"Heartache in room 14";"Waiting";"2025";"DAPTONE RECORDS";1736662171;1736662355;"https://open.spotify.com/track/018dEtcx2ZtN5AUJNWE9zl";"https://music.apple.com/fr/album/waiting/1767283029?i=1767283033&uo=4";"https://www.deezer.com/track/2985585391"
"Jean Du Voyage";"Ritual";"Sunrise";"2024";"BANZAI LAB";1736662354;1736662482;"https://open.spotify.com/track/3AKf5UDze1L7QmliQfZwzw";"https://music.apple.com/fr/album/sunrise/1770537625?i=1770539227&uo=4";"https://www.deezer.com/track/3016283471"
"Edmony Krater";"An ka sonjé";"Donga avè sé nèg mawon";"2018";"HEAVENLY SWEETNESS";1736662481;1736662669;;;
"Burning Spear";"Marcus Garvey";"Slavery days";"1975";"PALM PICTURES";1736662668;1736662876;"https://open.spotify.com/track/2xYUmiqMOw2deOABJ1f67h";"https://music.apple.com/fr/album/slavery-days/1436091420?i=1436091632&uo=4";
"Staple Singers";"Oh happy day/80 gospels greats";"I had a dream";"1958";"VEE JAY";1736662874;1736663052;;;
"Matt Costa";"BOF / Orange Sunshine";"Modjeska";"2016";"UNIVERSAL MUSIC";1736663045;1736663156;"https://open.spotify.com/track/4lO15RA6UwoKVzGuUuJN0v";"https://music.apple.com/fr/album/modjeska/1443473787?i=1443474003&uo=4";
"Theo Lawrence";"A country mile";"You got me thinkin'";"2023";"TOMIKA RECORDS";1736663155;1736663318;"https://open.spotify.com/track/2NEWfrt46sOSmEwq5yRZNc";;
"Pit Pony";"Cut open";"Cut open";"2024";"CLUE RECORDS";1736663315;1736663527;"https://open.spotify.com/track/0oT2h3o6ouDfwsqV6FZUEl";"https://music.apple.com/fr/album/cut-open/1767042806?i=1767043052&uo=4";"https://www.deezer.com/track/3018102221"
"Asha Puthli";"The essentials Asha Puthli";"Sound of silence";"1968";"MR BONGO";1736663524;1736663715;;;"https://www.deezer.com/track/1718783157"
"Merl Saunders";"B.O.F./Fritz the Cat & Heavy Traffic";"Scarborough street fair";"1972";"FANTASY";1736663714;1736663882;;;
"Nino Ferrer";"Métronomie";"Isabelle";"1972";"BARCLAY";1736663880;1736664029;;"https://music.apple.com/fr/album/isabelle/1395456995?i=1395457306&uo=4";"https://www.deezer.com/track/70696361"
"The Beatles";"The Beatles";"Back in the U.S.S.R.";"1968";"EMI";1736664010;1736664171;;"https://music.apple.com/fr/album/back-in-the-u-s-s-r/1441133180?i=1441133197&uo=4";
"Imam Baildi";"Imam Baildi III";"Horio mou horioudaki mou";"2015";"EMI";1736664168;1736664360;;;
"Dina Ogon";"Orion";"Håll avstånd";"2024";"PLAYGROUND MUSIC SCANDINAVIA";1736664357;1736664525;"https://open.spotify.com/track/6oLPaYkAJ8oetdtBNuklZE";"https://music.apple.com/fr/album/h%C3%A5ll-avst%C3%A5nd/1710375908?i=1710375915&uo=4";
"Fachada";"Mundos secretos";"Quando os sentados se levantaram";"2022";"ELECTRIC COWBELL RECORDS";1736664524;1736664687;"https://open.spotify.com/track/4V3wosfAZq46kki6JEhxoU";"https://music.apple.com/fr/album/quando-os-sentados-se-levantaram/1604676917?i=1604677790&uo=4";"https://www.deezer.com/track/1620441932"
"Erik Truffaz";"Arkhangelsk";"Nobody puts the baby in the corner";"2007";"BLUE NOTE";1736664685;1736664860;;;
"The Belles";"Basement beehive : The girl group underground";"Come Back";"1966";"NUMERO GROUP";1736664858;1736665002;;;"https://www.deezer.com/track/142964416"
"The Equals";"Baby come back";"Baby come back";"1967";"HIT LABEL";1736665000;1736665159;;"https://music.apple.com/fr/album/baby-come-back/636297123?i=636297432&uo=4";"https://www.deezer.com/track/66561382"
"5 Gentlemen";"Bof / La guerre est déclarée";"Si tu reviens chez moi";"1966";"SONY";1736665157;1736665300;;;"https://www.deezer.com/track/6169855"
"Eleven76";"Occhio occhio";"This kind of love";"2022";"FARFALLA RECORDS";1736665299;1736665416;;;
"Rio 77";"Cultura e civilização";"Disse me disse";"2024";"AUTOPRODUCTION";1736665415;1736665680;"https://open.spotify.com/track/0FpbblDLPHuo8soeE2TQBx";;"https://www.deezer.com/track/2824308682"
"Finley Quaye";"Maverick a strike";"Ultra stimulation";"1997";"SONY";1736665680;1736665909;"https://open.spotify.com/track/3c47awIyQnzeUtaSM8opqZ";"https://music.apple.com/fr/album/ultra-stimulation/211423363?i=211423518&uo=4";"https://www.deezer.com/track/1037074"
"Saturne";"Saturne";"Exotica";"2015";"INLASSABLE DISQUE";1736665906;1736666113;"https://open.spotify.com/track/5nBGorL4DzJKBTJHD3xT52";;
"The Young Rascals";"Groovin'";"Groovin'";"1967";"RHINO RECORDS";1736666115;1736666264;"https://open.spotify.com/track/3c2kMiSB86tVq1J4oULmvL";"https://music.apple.com/fr/album/groovin/1206260884?i=1206260986&uo=4";"https://www.deezer.com/track/81769154"
"Letta Mbulu";"Whatiswrongwithgroovin'";"What's wrong with groovin'";"1967";"JAZZMAN";1736666263;1736666433;;;"https://www.deezer.com/track/5641347"
"Jonathan Jeremiah";"Horsepower for the streets";"Horsepower for the streets";"2022";"PIAS";1736666432;1736666575;"https://open.spotify.com/track/1gYYMwxLdUdDB5WIfN5HGp";"https://music.apple.com/fr/album/horsepower-for-the-streets/1618832838?i=1618832845&uo=4";"https://www.deezer.com/track/1702920237"
"Quatuor Maggini";"Britten / Quat.Cordes / Vol.2 / Quat.Maggini";"Simple symphony op 4 pour quatuor a cordes : Frolicsome finale";"1999";"NAXOS";1736666574;1736666742;;;
"Marion Rampal";"Oizel";"De beaux dimanches (feat. Bertrand Belin)";"2024";"LES RIVIERES SOUTERRAINES";1736666742;1736666945;;"https://music.apple.com/fr/album/de-beaux-dimanches-feat-bertrand-belin/1721394113?i=1721394590&uo=4";
"Bobbie Gentry";"Ode to Billie Joe / Touch 'em with love";"Sunday best";"1967";"RAVEN RECORDS";1736666943;1736667105;"https://open.spotify.com/track/7ruCIODfnuuvg9rbNDMCi6";;"https://www.deezer.com/track/3401532"
"Spanky & Our Gang";"The best of Spanky & Our Gang : 20th century masters the millennium collection";"Sunday will never be the same";"1967";"ISLAND";1736667103;1736667283;"https://open.spotify.com/track/42ccaJliexMY66rWpnaGId";"https://music.apple.com/fr/album/sunday-will-never-be-the-same/1476736801?i=1476737040&uo=4";"https://www.deezer.com/track/136336130"
"Xavier Cugat & His Orchestra";"Continental hits";"Never on sunday";"1962";"MERCURY";1736667280;1736667418;"https://open.spotify.com/track/5XGiJRzaHSLa5DjGc8x1zU";;
"Tati Falco";"El Año del Syncro";"Syncro";"2024";"NICE GUYS";1736667415;1736667662;"https://open.spotify.com/track/0ZK74IJO10o8XzZBz22UPV";;"https://www.deezer.com/track/2964761421"
"Bitter:Sweet";"The mating game";"Dirty laundry";"2006";"QUANGO";1736667663;1736667863;"https://open.spotify.com/track/4UxYhEeF9OUbEhaarph7u3";;
"Charles Aznavour";"La boheme";"Parce que tu crois";"1966";"EMI";1736667859;1736668047;"https://open.spotify.com/track/7fXohRgAczzylNEswHTxQd";;
"Emile Londonien";"Three roses";"Nymphea";"2024";"NAIVE";1736668046;1736668330;"https://open.spotify.com/track/1HxY3Z3vFws3fTsiOW1utQ";"https://music.apple.com/fr/album/nymphea/1735005269?i=1735005730&uo=4";"https://www.deezer.com/track/2695359802"
"Ian Brown";"Golden Greats";"Set my baby free";"1999";"POLYDOR";1736668238;1736668503;"https://open.spotify.com/track/7eh33sXffuOKPOZ9xWkQsi";;"https://www.deezer.com/track/604803172"
"Diana Ross & The Supremes";"20 greatest hits";"You keep me hangin' on";"1966";"MOTOWN";1736668503;1736668663;;;"https://www.deezer.com/track/610857592"
"Claude Fontaine";"La mer";"Lover's vow";"2024";"INNOVATIVE LEISURE";1736668661;1736668831;"https://open.spotify.com/track/2bq7vUVQCeji1b6rMh8yzO";;"https://www.deezer.com/track/2798637982"
"Apifera";"Keep the outside open";"Oh me brotha";"2024";"STONES THROW";1736668826;1736668990;"https://open.spotify.com/track/57rMDd4o3QFoTNtv0oRV6B";;
"Emmylou Harris";"Anthology / The Warner Reprise years";"Mister Sandman";"1975";"RHINOCEROS";1736668988;1736669127;;;
"Lisa Leblanc";"Chiac disco";"Tite gêne";"2022";"BONSOUND";1736669126;1736669342;"https://open.spotify.com/track/0SGoOEpSkZjll5QripFZxh";;"https://www.deezer.com/track/3168322711"
"Animal Collective";"Isn't it now ?";"Broke Zodiac";"2023";"DOMINO RECORDINGS";1736669342;1736669504;"https://open.spotify.com/track/13VBnTHnLmgst3J4dF0zpH";;
"Cole Anyway";"Elevator pitch";"Elevator pitch";"2024";"NICE GUYS";1736669503;1736669644;"https://open.spotify.com/track/4x3kyg5Sz92GndMR10bZnA";"https://music.apple.com/fr/album/elevator-pitch/1772107362?i=1772107764&uo=4";"https://www.deezer.com/track/3028993151"
"Gary Olson";"Gary Olson";"Giovanna please";"2020";"TAPETE RECORDS";1736669641;1736669903;"https://open.spotify.com/track/0d97WfFPJmeMapafIR1RNT";;"https://www.deezer.com/track/1823021007"
"Quiet Dan";"When the earth was flat";"When the earth was flat";"2018";"INOUIES";1736669900;1736670045;"https://open.spotify.com/track/65TzJL9pFOwl3CNZuGGPaf";;
"Muddy Waters";"One more mile/Chess collectibles vol. 1";"Hoochie coochie man";"1954";"";1736670042;1736670190;;;"https://www.deezer.com/track/205008"
"Yasuo Watani";"Japon : Musique pour guitare";"Tender toys : Velvet waltz - pour harmonica et guitare acoustique";"2016";"NAXOS";1736670190;1736670329;;;
"Kyozo Nishioka";"Nanbeiryoko";"Kuro's samba";"1976";"TRIO RECORDS";1736670327;1736670504;;;
"Sarah Vaughan";"The very best of Sarah Vaughan";"The more I see you (2003 remaster)";"1963";"PARLOPHONE UK";1736670502;1736670687;;;
"Rodolphe Burger";"Avalanche";"L'Inattendu";"2024";"DERNIERE BANDE";1736670685;1736670910;"https://open.spotify.com/track/3y6d1QPou9gXRnvDh0PygZ";;
"Bananagun";"Why is the colour of the sky?";"Feeding the moon";"2024";"FULL TIME HOBBY";1736670908;1736671130;"https://open.spotify.com/track/2MX5QDg3zDeUgSXlwZQ8yM";;
"Stevie Wonder";"My cherie amour";"Light my fire";"1968";"TAMLA MOTOWN (ET PM)@";1736671128;1736671347;;;"https://www.deezer.com/track/6821055"
"Monophonics";"It's only us";"Chances";"2020";"COLEMINE RECORDS";1736671345;1736671541;"https://open.spotify.com/track/6uNwAMSg71BKiWIj09PMia";;"https://www.deezer.com/track/766878642"
"Common Saints";"Cinema 3000";"Idol eyes";"2024";"STARSONICS";1736671538;1736671823;"https://open.spotify.com/track/5MbgPUiDXvOZE5ZD8OCKXF";;"https://www.deezer.com/track/979877452"
"Kazam";"Cycles";"Lagoons";"2022";"BALAGAN MUSIC / WAGRAM";1736671820;1736672011;"https://open.spotify.com/track/3abUGF3y1kxyuGOVOrFGdP";;
"The Human Studio";"Rythmical escape";"Don't be late";"2024";"BAT RECORDS";1736672007;1736672225;"https://open.spotify.com/track/3muUzQh33YNa6h9jwM1w7T";"https://music.apple.com/fr/album/dont-be-late/1754966304?i=1754966315&uo=4";"https://www.deezer.com/track/2871534162"
"Manu Chao";"La radiolina";"La Vida Tombola";"2007";"BECAUSE";1736672222;1736672418;"https://open.spotify.com/track/3U34tMYhMbr6tBWZdCUp6f";;
"Jerry Paper";"Inbetweezer";"Front ear (My bread)";"2024";"STONES THROW RECORDS";1736672416;1736672737;"https://open.spotify.com/track/5cFtPw3s8OLZkta1InC18x";"https://music.apple.com/fr/album/front-ear-my-bread/1750766756?i=1750766984&uo=4";"https://www.deezer.com/track/2835669772"
"Manu Chao";"La radiolina";"La Vida Tombola";"2007";"BECAUSE";1736672416;1736672612;"https://open.spotify.com/track/3U34tMYhMbr6tBWZdCUp6f";;
"Magic Source";"Voyage spectral";"Rainy afternoon in Paris";"2023";"FAVORITE RECORDINGS";1736672574;1736673008;"https://open.spotify.com/track/2a3O0Gd2r1FNttWyhkMiGX";;
"Astrud Gilberto & Stan Getz";"Hollywood swing & jazz";"The girl from Ipanema";"1964";"SONY CLASSICAL";1736672831;1736673176;;;
"Klo Pelgag";"Abracadabra";"Sans visage";"2024";"SECRET CITY RECORDS";1736673003;1736673253;"https://open.spotify.com/track/1x8L6dzrA5JhWjh1OXoAA5";;"https://www.deezer.com/track/2788042872"
"Céu";"Novela";"Corpo e colo";"2024";"URBAN JUNGLE / ONERPM";1736673251;1736673415;"https://open.spotify.com/track/3wTlM0XPUEm7Op1d4OgNME";;"https://www.deezer.com/track/2674120502"
"Pleasurewood";"Heatwaves";"Gimme the night";"2024";"FARFALLA RECORDS";1736673413;1736673628;"https://open.spotify.com/track/11QLsuKWW5UxU9SnNANQy4";;"https://www.deezer.com/track/2772972891"
"Thee Heart Tones";"Forever and ever";"Need something more";"2024";"BIG CROWN RECORDS";1736673624;1736673960;"https://open.spotify.com/track/4xPfPg97VwDq9WjH39yEQM";;
"Todd Rundgren";"Hermit Of Mink Hollow";"Can we still be friends";"1978";"EDSEL REDORDS";1736673791;1736674003;;;
"Jono McCleery";"Reconcile";"To see you again";"2024";"SONAR KOLLEKTIV";1736673998;1736674355;"https://open.spotify.com/track/2izgcKoozmaERvG8Tfizfv";;"https://www.deezer.com/track/2896130501"
"Bacao Rhythm & Steel Band";"BRSB";"Love for the sake of dub";"2024";"BIG CROWN RECORDS";1736674353;1736674694;"https://open.spotify.com/track/0OilOXHMtzPRjp40UbwsfN";;"https://www.deezer.com/track/2540888941"
"Jono McCleery";"Reconcile";"To see you again";"2024";"SONAR KOLLEKTIV";1736674353;1736674524;"https://open.spotify.com/track/2izgcKoozmaERvG8Tfizfv";;"https://www.deezer.com/track/2896130501"
"Inna De Yard";"Family affair";"Sun setting in the sea";"2023";"CHAPTER TWO";1736674521;1736674708;;;
"Say She She";"Prism";"Fortune teller";"2022";"KARMA CHIEF";1736674706;1736674903;"https://open.spotify.com/track/2G01T828C7rQXDjn0v24Ku";;
"Laure Briard";"Grandeza";"Grandeza";"2020";"MIDNIGHT SPECIAL RECORDS";1736674902;1736675138;"https://open.spotify.com/track/4mMmPnQdZoHx3rhGdg6kqB";;
"Mocky";"A day at united";"Sweet beat";"2018";"HEAVY SHEET PRODUCTIONS";1736675135;1736675528;"https://open.spotify.com/track/2F81CiIM1qosL4EbFaWuFg";;"https://www.deezer.com/track/567319442"
"Alina Bzhezhinska";"Reflections";"Afro blue (feat. Vimala Rowe)";"2022";"BBE MUSIC";1736675282;1736675605;;;
"Gustafson";"Sourire aux anges";"Frissons";"2024";"AUTOPRODUCTION";1736675604;1736675839;"https://open.spotify.com/track/2ev18vdPgYmg962TiYqjwu";"https://music.apple.com/fr/album/frissons/1755271177?i=1755271641&uo=4";"https://www.deezer.com/track/2873546032"
"Joseph Malik";"Diverse part 3";"Claro final";"2021";"RAMROCK RECORDS";1736675836;1736676028;;;
"Scott Gilmore";"Volume 1";"Lights on a grid";"2024";"CRAMMED DISCS";1736676025;1736676272;;;"https://www.deezer.com/track/3047467731"
"Joseph Malik";"Diverse part 3";"Claro final";"2021";"RAMROCK RECORDS";1736676025;1736676217;;;
"Billie Eilish";"Hit me hard and soft";"The diner";"2024";"DARKROOM";1736676148;1736676320;"https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF";"https://music.apple.com/fr/album/the-diner/1739659134?i=1739659150&uo=4";"https://www.deezer.com/track/2801558092"
"Digable Planets";"Blowout comb";"Blowing down";"1994";"PENDULUM";1736676317;1736676534;"https://open.spotify.com/track/0QmceP4sn0nYVZHXBlj3eV";"https://music.apple.com/fr/album/blowing-down/724050563?i=724050778&uo=4";"https://www.deezer.com/track/3440393"
"Roy Ayers";"Evolution: The Polydor anthology";"Searching";"1976";"POLYDOR";1736676532;1736677002;;"https://music.apple.com/fr/album/searching/1589123064?i=1589123068&uo=4";"https://www.deezer.com/track/982382"
"Paul Desmond";"Bossa antigua";"O gato";"1964";"BMG";1736676767;1736677038;;;
"Clea Vincent";"FIP sacré français !";"Panama Paname";"2023";"WAGRAM MUSIC";1736677036;1736677456;;"https://music.apple.com/fr/album/panama-paname/1699831736?i=1699832569&uo=4";"https://www.deezer.com/track/1611159572"
"St. Vincent";"Daddy's home";"Somebody like me";"2021";"LOMA VISTA RECORDINGS";1736677245;1736677476;"https://open.spotify.com/track/4AL1LM9QhlfRE7vwVsRbta";;
"Baxter Dury";"I thought I was better than you";"Shadow";"2023";"HEAVENLY RECORDINGS";1736677472;1736677718;"https://open.spotify.com/track/4zvM0cUqu5pgRK1o6VDt4z";;
"Katherine Nikitine";"Islamey";"Fileuse - pour piano";"2022";"EDITIONS HORTUS";1736677594;1736677826;;;
"Nick Cave (Chant, Piano)";"BOF TV / The new look (saison 1)";"The new look : La vie en rose";"2024";"SHADOW OF THE CITY";1736677825;1736678283;"https://open.spotify.com/track/5aYUBGkNlFZkbP8u61Zcco";;"https://www.deezer.com/track/2632296632"
"Katherine Nikitine";"Islamey";"Fileuse - pour piano";"2022";"EDITIONS HORTUS";1736677825;1736678057;;;
