"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Sound Dimension";"Studio One roots";"Congo rock";"1972";"SOUL JAZZ RECORDS";1713964773;1713965006;;"https://www.deezer.com/track/3846973";
"Talking Heads";"Once in a lifetime";"Warning sign";"1978";"";1713965003;1713965236;"https://open.spotify.com/track/4tqipsSOnLHM8UbH6kzvXO";;
"Jorge Ben";"Ben";"Fio maravilha";"1972";"MERCURY/ UNIVERSAL";1713965235;1713965365;;;
"Bruno Berle";"No reino dos afetos 2";"Tirolirole";"2024";"FAR OUT";1713965363;1713965542;"https://open.spotify.com/track/3ByPnYe3VB9nnR8ID3Nvtt";;
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Le manuscrit Hopkins";"2023";"FREAKSVILLE RECORDS";1713965540;1713965776;"https://open.spotify.com/track/5w5LlIX1MDk2ulooNBDzZJ";;"https://music.apple.com/fr/album/le-manuscrit-hopkins/1688499930?i=1688500442&uo=4"
"Laurence Vanay";"Ghost notes from the stone vessel";"Demain";"1974";"MUSIC BOX PUBLISHING";1713965773;1713965928;"https://open.spotify.com/track/7adkvZLPSuuMPvz12n02UX";"https://www.deezer.com/track/84183215";
"Broadcast";"Extended play";"Where youth and laughter go";"2000";"WARP RECORDS";1713965926;1713966086;"https://open.spotify.com/track/1huSuxM8XYWW1O9SKcMCs1";;
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1713966083;1713966274;"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH";"https://www.deezer.com/track/670509772";
"Love Spirals Downwards";"Flux (deluxe edition)";"Bindu to ojas";"1998";"CHILLCUTS";1713966274;1713966370;;;
"The Cure";"Greatest hits";"A forest";"1980";"POLYDOR";1713966370;1713966652;;;
"Lyn Christopher";"The ladies of too slow to disco";"Take Me With You";"1973";"HOW DO YOU ARE";1713966650;1713966837;"https://open.spotify.com/track/4yYJ3yJFf3LyMX2EcYy9Dt";"https://www.deezer.com/track/75573178";
"Catherine Ribeiro";"Libertés";"Juste de quoi dormir";"1982";"MERCURY";1713966834;1713967000;;;
"Cotonete";"Victoire de la musique";"Venezuela";"2024";"HEAVENLY SWEETNESS";1713966997;1713967348;"https://open.spotify.com/track/5MiroiiGhMht59cRjD3Ldj";"https://www.deezer.com/track/2622051562";
"Rico & Pi-Yo";"Cadence revolution : Disques Debs International vol. 2";"Pas coler la";"1977";"STRUT";1713967337;1713967665;;;
"Morphine";"Like swimming";"Like swimming";"1997";"RYKO";1713967661;1713967897;"https://open.spotify.com/track/6XJdplt0PeXx0AB6O7YUcc";"https://www.deezer.com/track/1938414157";"https://music.apple.com/fr/album/like-swimming/1649513252?i=1649513261&uo=4"
"Jody Reynolds";"Endless sleep";"(The girl with the) raven hair";"1960";"DEE JAY JAMBOREE";1713967891;1713968032;;"https://www.deezer.com/track/853182222";
"Mark William Lewis";"Pleasure is everything";"Life with life";"2022";"HI NEW FATE";1713968029;1713968157;"https://open.spotify.com/track/3qSOQl1OPTrFaUvs5rZ9HE";"https://www.deezer.com/track/1624529072";"https://music.apple.com/fr/album/life-with-life/1605643831?i=1605643833&uo=4"
"Mount Kimbie";"The sunset violent";"A Figure In The Surf";"2024";"WARP RECORDS";1713968152;1713968440;"https://open.spotify.com/track/4U9mK38K54AZ0pMwfpfIH7";"https://www.deezer.com/track/2606844242";"https://music.apple.com/fr/album/a-figure-in-the-surf/1724023027?i=1724023033&uo=4"
"Citron Citron";"Chagrin bleu";"Le feu marche avec toi";"2022";"BONGO JOE";1713968435;1713968634;"https://open.spotify.com/track/0ZQVi6qmzv3We0k1Y41jOx";;"https://music.apple.com/fr/album/le-feu-marche-avec-toi/1643505100?i=1643505342&uo=4"
"Christine White";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Caught by love";"1978";"SOUL JAZZ RECORDS";1713968631;1713968847;;;
"Ray Cathode";"50 years in recording / George Martin";"Time beat";"1962";"PARLOPHONE";1713968843;1713968973;;;
"The Doors";"Best of the doors";"Alabama song";"1967";"Elektra";1713968972;1713969168;;;
"Jalen Ngonda";"Come around and love me";"Give me another day";"2023";"DAPTONE RECORDS / MODULOR";1713969167;1713969370;"https://open.spotify.com/track/2icsXKdc0cAtcx7TLLH5wi";"https://www.deezer.com/track/2172217397";"https://music.apple.com/fr/album/give-me-another-day/1675144720?i=1675144911&uo=4"
"Abeti Et Les Redoutables";"Congo Funk ! Sound madness from the shores of the mighty Congo rive";"Musique tshiluba";"1976";"ANALOG AFRICA";1713969367;1713969558;;"https://www.deezer.com/track/2629043382";
"Pierre Vassiliu";"En voyage";"Moustache";"2003";"BORN BAD RECORD";1713969553;1713969762;;"https://www.deezer.com/track/824631302";
"J.D. Hall";"Aor global sounds / Vol. 3 (1976-1985)";"I wanna get into you";"1983";"FAVORITE RECORDINGS";1713969756;1713969993;;;
"Caroline Polachek";"Desire, I want to turn into you";"Blood and butter";"2023";"PERPETUAL NOVICE";1713969988;1713970252;"https://open.spotify.com/track/5KE5Inz4uZKGb2EzETaOEe";"https://www.deezer.com/track/2142188427";"https://music.apple.com/fr/album/blood-and-butter/1669095245?i=1669096004&uo=4"
"Laurie Anderson & Kronos Quartet";"Landfall";"Riding bicycles through the Muddy streets";"2018";"NONESUCH";1713970249;1713970406;;;
"Chanel Beads";"EF";"EF";"2022";"4444MIRROR";1713970400;1713970578;"https://open.spotify.com/track/636mLRkAl5yW0HpaUUUoj8";;"https://music.apple.com/fr/album/ef/1623683115?i=1623683117&uo=4"
"Brenda Ray";"Walatta";"Hearts entwine";"1998";"TAMOKI-WAMBEST-DOVE";1713970576;1713970810;;"https://www.deezer.com/track/1496911772";
"Brandee Younger";"Brand new life";"Moving target";"2023";"DECCA RECORDS";1713970808;1713971066;"https://open.spotify.com/track/7peALhUNTaPTZwxhwvlWA2";;"https://music.apple.com/fr/album/moving-target/1671212000?i=1671212669&uo=4"
"Sidsel Endresen";"Out here. In there.";"Out here. in there.";"2002";"UNIVERSAL";1713971064;1713971406;"https://open.spotify.com/track/0JBpkuEUmt7yYXMdbfGoSN";;
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Bardo";"2024";"ARTWORK RECORDS / PIAS";1713971401;1713971645;;;
"Rahill";"Flowers at your feet";"I smile for E";"2023";"BIG DADA";1713971644;1713971831;"https://open.spotify.com/track/5ui5Wk6zMALtwtYIHaB9a6";;"https://music.apple.com/fr/album/i-smile-for-e/1660270914?i=1660270916&uo=4"
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1713971828;1713972048;"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";;
"Karate Boogaloo";"Hold your horses";"Eyes On The Prize";"2024";"COLEMINE RECORDS";1713972047;1713972309;"https://open.spotify.com/track/56ZNgOUuYXVmioD7pBy6Wd";;
"Seu Jorge";"Seu Jorge & Almaz";"Cirandar";"2010";"MR BONGO";1713972302;1713972557;"https://open.spotify.com/track/5LqMl8aFcuVoKX3ERagNjX";;
"Tribe From The Ashes";"Tribe from the ashes";"Marching";"2021";"LABEL BLEU";1713972553;1713972753;;;
"Las Aves";"N.E.M";"N.E.M";"2016";"CINQ 7";1713972753;1713972952;"https://open.spotify.com/track/380FIkbOxusizB0pDInRTQ";;
"Floating Points";"Elaenia";"For Marmish";"2015";"PLUTO";1713972949;1713973275;"https://open.spotify.com/track/5fxl9rZa5KyzDdw8LDKbTb";;"https://music.apple.com/fr/album/for-marmish/1031951492?i=1031951580&uo=4"
"Black Sabbath";"Paranoid";"Planet caravan";"1970";"UNIVERSAL";1713973268;1713973530;;"https://www.deezer.com/track/143060456";"https://music.apple.com/fr/album/planet-caravan-2009-remaster/1440282323?i=1440282326&uo=4"
"Bobbie Gentry";"The windows of the world";"Hushabye mountain";"1969";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1713973527;1713973715;;"https://www.deezer.com/track/3102677";
"Nino Ferrer";"Nino Ferrer and Leggs";"L'an 2000";"1973";"BARCLAY";1713973709;1713974051;;;
"Black Brothers";"Those shocking shaking days";"Saman doye";"1976";"NOW AGAIN";1713974048;1713974292;;;
"Dag";"Righteous";"As";"1994";"COLUMBIA";1713974288;1713974523;"https://open.spotify.com/track/7cXpzqhohzEJruQbb6FPHm";"https://www.deezer.com/track/1633950332";"https://music.apple.com/fr/album/as/1606962027?i=1606962277&uo=4"
"Fff";"Blast culture";"Marco";"1991";"EPIC";1713974516;1713974841;;;
"Prince";"The rainbow children";"The work pt. 1";"2002";"NPG";1713974839;1713975065;;;
"Joshua Redman";"Momentum";"Double jeopardy";"2005";"WB";1713975064;1713975343;;;
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";"2022";"APESHIT / BLUE NOTE RECORDS";1713975340;1713975455;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq";;
"King Gizzard & The Lizard Wizard";"Hate dancin'";"Hate dancin'";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1713975454;1713975650;"https://open.spotify.com/track/6SYxCsqjVaOhEOIuKTfnJ0";;
"Voyou";"Les royaumes minuscules";"Deux oiseaux";"2023";"SONY MUSIC";1713975646;1713975899;"https://open.spotify.com/track/2lyrwy5aDGCADq2wpdotC6";;
"Al Quetz & El Tipo Este";"La revancha de la manana";"Sin protocolo";"2018";"PURA VIDA / HEAVENLY SWEETNESS";1713975898;1713976155;;;"https://music.apple.com/fr/album/sin-protocolo/1435927415?i=1435927537&uo=4"
"Quantic & Nidia Gongora";"Almas conectadas";"Almas conectadas";"2021";"TRU THOUGHTS";1713976150;1713976460;;;"https://music.apple.com/fr/album/almas-conectadas/1571976008?i=1571976016&uo=4"
"Arms And Sleepers";"Disintegrating in your soul";"Disintegrating in your soul";"2022";"DXFXWXU COLLECTIVE";1713976458;1713976624;"https://open.spotify.com/track/5peompYEAxcAL8wQLZKA2S";"https://www.deezer.com/track/2068952227";"https://music.apple.com/fr/album/disintegrating-in-your-soul-crookram-remix/1641023548?i=1641023549&uo=4"
"Bolis Pupul";"Letter to yu";"Ma tau wai road (with Salah Pupul)";"2024";"DEEWEE";1713976623;1713976859;"https://open.spotify.com/track/6SahlIYFk1IHwMFKSIpXhc";;
"Cousin Kula";"Staying with you";"Staying with you";"2024";"RHYTHM SECTION INTERNATIONAL";1713976856;1713977141;"https://open.spotify.com/track/2R5QT1yWHRakvSl82Rgp2z";;"https://music.apple.com/fr/album/staying-with-you/1718066214?i=1718066219&uo=4"
"Jellyfish";"Spilt milk";"He's my best friend";"1993";"CHARISMA (THE FAMOUS CHARISMA LABEL)";1713977139;1713977363;"https://open.spotify.com/track/4tu74orFvzpaJoddyxrq2K";"https://www.deezer.com/track/2516411051";"https://music.apple.com/fr/album/hes-my-best-friend/1713115869?i=1713116090&uo=4"
"Pavement";"Crooked rain, crooked rain";"5-4=Unity";"1994";"DOMINO RECORDING COMPANY";1713977360;1713977537;"https://open.spotify.com/track/4WGC99E2a0bezjp7hHtiZP";"https://www.deezer.com/track/105281820";"https://music.apple.com/fr/album/5-4-unity/1589144048?i=1589144224&uo=4"
"The Beatles";"Abbey road";"I want you (She's so heavy)";"1969";"EMI";1713977536;1713977995;;;"https://music.apple.com/fr/album/i-want-you-shes-so-heavy-2019-mix/1474833332?i=1474833933&uo=4"
"Allah-Las";"Allah-Las";"Ela Navega";"2012";"THE OTHER HAND";1713978519;1713978754;"https://open.spotify.com/track/44GnisrXgtKEOH6KLEelOE";"https://www.deezer.com/track/70036802";"https://music.apple.com/fr/album/ela-navega/690010451?i=690010565&uo=4"
"Packs";"Melt the honey";"Missy";"2024";"FIRE TALK";1713982127;1713982247;"https://open.spotify.com/track/7soqmGSW7TdgyYKs2P2KIJ";"https://www.deezer.com/track/2420624775";
"Tom Petty & The Heartbreakers";"Damn the torpedoes (Deluxe Edition)";"Don't do me like that";"1979";"GEFFEN";1713982246;1713982409;;;"https://music.apple.com/fr/album/dont-do-me-like-that/1440860187?i=1440860643&uo=4"
"Nada";"Tutto l'amore che mi manca";"Senza un perché";"2006";"ON THE ROAD";1713982402;1713982569;"https://open.spotify.com/track/21S6EicU7LXhS4ampzsOAQ";"https://www.deezer.com/track/266039";
"Myriam Barbaux-Cohen";"Mel Bonis : Oeuvres pour piano";"Gai printemps op 11 - pour piano";"2022";"ARS PRODUKTION";1713982562;1713982711;;;
"Francoise Hardy";"Gin tonic";"Que tu m'enterres";"1980";"EMI";1713982705;1713982954;"https://open.spotify.com/track/7dTWR30VF8AL6JD1iVcFEF";;"https://music.apple.com/fr/album/que-tu-menterres/697154554?i=697155530&uo=4"
"Taggy Matcher";"Singasong";"Paranoid (feat. Birdy Nixon)";"2014";"STIX RECORDS";1713982947;1713983167;;;"https://music.apple.com/fr/album/paranoid-feat-birdy-nixon/934849369?i=934849580&uo=4"
"James Blake";"Retrograde";"Retrograde";"2013";"POLYDOR";1713983167;1713983389;"https://open.spotify.com/track/2IqjKEBiz0CdLKdkXhxw84";"https://www.deezer.com/track/65631309";
"David Bowie";"Young Americans";"Young Americans";"1975";"EMI";1713983704;1713984011;;"https://www.deezer.com/track/2755094971";"https://music.apple.com/fr/album/young-americans/1195107061?i=1195108148&uo=4"
"David Axelrod";"Song of innocence";"The smile";"1968";"CAPITOL";1713984012;1713984363;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV";;"https://music.apple.com/fr/album/the-smile/724403605?i=724403874&uo=4"
"Nancy Sinatra";"Bof James Bond / 13 original themes";"You only live twice";"1967";"EMI";1713984361;1713984525;;;"https://music.apple.com/fr/album/you-only-live-twice-main-title/1443233395?i=1443233400&uo=4"
"Marty Robbins";"Country & western hit parade - 1960";"Big iron";"1960";"BEAR FAMILY RECORDS";1713984524;1713984757;;"https://www.deezer.com/track/2743807981";
"Ennio Morricone (Compositeur)";"BOF / D'Amore Si Muore";"D'Amore Si Muore : Un pò d'ironia acida";"";"VERINO";1713984760;1713985173;;;
"Jay-Z";"";"D evils";"";"";1713985166;1713985383;;;
"Scandal";"Sam Records : The sound of New York City 1975 - 1983";"Love either grows or goes (feat. Lee Genesis)";"1981";"EDSEL";1713985377;1713985768;;;
"The Roots";"The tipping point";"Stay Cool";"2004";"GEFFEN";1713986559;1713986774;"https://open.spotify.com/track/268FMyd9ACqcOoItVvaukp";"https://www.deezer.com/track/98975474";"https://music.apple.com/fr/album/stay-cool/1440634793?i=1440635069&uo=4"
"Durand Jones & The Indications";"American love call";"How can I be sure";"2019";"DEAD OCEANS";1713986768;1713987002;"https://open.spotify.com/track/6tS5ztRTSwykCL36A1IT7p";;"https://music.apple.com/fr/album/how-can-i-be-sure/1443601998?i=1443602012&uo=4"
"Los Zafiros";"Cuba / Collection las voces del siglo : Los zafiros";"La luna en tu mirada";"1965";"WORLD CIRCUI";1713986996;1713987150;;;
"The Lost Weekend";"Skyway Soul : Gary, Indiana";"The bridge of love";"2023";"";1713987149;1713987316;"https://open.spotify.com/track/7pXp0Uwzi1oJ94Oz8B6bff";;
"Chassol";"X-pianos";"Wersailles (planeur)";"2011";"TRICATEL";1713987310;1713987520;;;
"Gabriel Da Rosa";"É o que a casa oferece";"Jasmim parte 1";"2023";"STONES THROW RECORDS";1713987513;1713987714;"https://open.spotify.com/track/688gyFidwu5UGzlcIiqWWG";;
"Bernard Lavilliers";"Le Stéphanois";"Les aventures extraordinaires d'un billet de banque";"1975";"DREYFUS";1713987707;1713987909;"https://open.spotify.com/track/1X8upP6qF2G1UyELbjWht6";;
"Samory I";"Strength";"Crown";"2023";"EASY STAR RECORDS";1713987902;1713988119;"https://open.spotify.com/track/5y0vPl06kFYasMJOhPYAzQ";;"https://music.apple.com/fr/album/crown/1709990247?i=1709990575&uo=4"
"Joe Armon-Jones & Maxwell Owin";"Archetype";"Pedal bike";"2023";"AQUARII";1713988119;1713988339;;;"https://music.apple.com/fr/album/pedal-bike/1673981721?i=1673981729&uo=4"
"Monde Ufo";"7171";"A pale horse in Roswell 1947";"2021";"FIRE RECORDS";1713988338;1713988565;"https://open.spotify.com/track/2PTQn7irhQ7EODB9nMI6MY";;"https://music.apple.com/fr/album/a-pale-horse-in-roswell-1947/1690446746?i=1690447206&uo=4"
"Paolo Conte";"Dancing";"Via con me";"1981";"CDM";1713988556;1713988720;"https://open.spotify.com/track/2P2rhs7AtvqUzerhAZDbNu";;
"Cecile McLorin Salvant";"D'un feu secret";"D'un feu secret";"2023";"NONESUCH";1713988719;1713988941;"https://open.spotify.com/track/2QsjD7pgOH3xGOy8JjnM4q";"https://www.deezer.com/track/2179881477";"https://music.apple.com/fr/album/dun-feu-secret/1659958113?i=1659958318&uo=4"
"Tom Waits";"Swordfishtrombones";"Soldier's things";"1983";"ISLAND";1713988939;1713989139;;"https://www.deezer.com/track/5079517";"https://music.apple.com/fr/album/soldiers-things-2023-remaster/1695048997?i=1695049533&uo=4"
"Ana Marija Markovina";"Carl Philipp Emanuel Bach : Oeuvres pour piano / CD 07";"6 sonates Wq 54 : Sonate en La Maj Wq 54 n°6 H 207 : Allegro di molto";"2014";"HANSSLER CLASSIC";1713989138;1713989244;;;
"Skuli Sverrisson";"Seria";"One night of swords (feat. Laurie Anderson)";"2006";"12T";1713989242;1713989432;;;
"Msaki x Tubatsi";"Imini yesithembiso";"Imini Yesithembiso";"2024";"NO FORMAT!";1713989431;1713989647;;;
"Danger Mouse & Black Thought";"Cheat codes";"Belize (feat. MF Doom)";"2022";"BMG (DISTR)";1713989644;1713989878;;;"https://music.apple.com/fr/album/belize-feat-mf-doom/1733884941?i=1733884962&uo=4"
"Robert Wyatt";"Rock bottom";"Little red riding hood hit the road";"1974";"VIRGIN";1713989873;1713990325;"https://open.spotify.com/track/7IuYbcbmKnQ6LjbUhVRy1x";"https://www.deezer.com/track/4644843";"https://music.apple.com/fr/album/little-red-riding-hood-hit-the-road/292640400?i=292640456&uo=4"
"Taxi Girl";"Seppuku";"Les damnés (Chant des enfants morts)";"1981";"VIRGIN";1713990296;1713990593;;;
"Average White Band";"You got it";"Pick up the pieces";"1974";"FOLKWAYS RECORDS";1713990590;1713990830;"https://open.spotify.com/track/2x1LQq8lsUzAA2wNj8yjC9";"https://www.deezer.com/track/12164497";"https://music.apple.com/fr/album/pick-up-the-pieces/1084129993?i=1084130015&uo=4"
"mui zyu";"Nothing or something to die for";"Sparky (feat. Lei, E)";"2024";"FATHER/DAUGHTER RECORDS";1713990827;1713991001;;;
"Minyo Crusaders";"Echoes of Japan";"Yasugi bushi (bolero)";"2017";"Mais Um";1713991000;1713991353;;"https://www.deezer.com/track/2198589587";
"Blossom Dearie";"Blossom Dearie";"Tout doucement";"1956";"VERVE";1713991349;1713991491;;"https://www.deezer.com/track/548677962";"https://music.apple.com/fr/album/tout-doucement/900097581?i=900097602&uo=4"
"Jazzanova";"Coming home";"Behold these days, Berlin 74";"2011";"STEREO DELUX";1713991490;1713991725;;;
"Yuma";"Poussière d’étoiles (Ghbar njoum)";"Mestenni ellil";"2018";"INNACOR RECORDS";1713991724;1713991911;"https://open.spotify.com/track/0chiYOsS0rG06wFeRbNYqI";"https://www.deezer.com/track/446156402";"https://music.apple.com/fr/album/mestenni-ellil/1331038231?i=1331038430&uo=4"
"The Equatics";"Mr Bongo record club / Vol. 2";"Merry go round";"1972";"MR BONGO";1713991910;1713992042;"https://open.spotify.com/track/4X4NrHp5VpibgirzuImxXd";"https://www.deezer.com/track/6203588";
"The Soul Syndicate";"The story of Trojan records : unreleased gems rarities & oddities / CD5";"Natty in Hong Kong";"1975";"TROJAN RECORDS";1713992041;1713992342;;;
"Julien Baer";"Notre dame des limites";"Drole de situation";"2005";"UNIVERSAL";1713992359;1713992568;;"https://www.deezer.com/track/1159867";
"Sons Of Zoku";"Endless";"O saber";"2024";"AUTO PRODUTION";1713992566;1713992754;"https://open.spotify.com/track/7a10On8tAbQNtfqtmJdM0M";;
"Radiohead";"In rainbows";"Weird fishes/Arpeggi";"2007";"BEGGARS";1713992751;1713993066;;;
