"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Vaudou Game";"Fintou";"C'est pas vrai";"2025";"HOT CASA RECORDS";1760744970;1760745194;"https://www.deezer.com/track/3190833361";;"https://open.spotify.com/track/0mfKaplrs74zX3ki99qPFD"
"Jalen Ngonda";"";"All about me";"2025";"";1760745181;1760745454;"https://www.deezer.com/track/3456173171";;"https://open.spotify.com/track/60mXzhxdo3dtKYz1MNBLFD"
"The Impressions";"Complete A and B singles 1961-1968";"We're rolling on (part one)";"1968";"UNIVERSAL-ISLAND RECORDS LTD.";1760745434;1760745566;"https://www.deezer.com/track/2300151205";;
"Skinshape";"Life & Love";"Penny in a well";"2017";"DLOAW & CO";1760745581;1760745726;"https://www.deezer.com/track/356184271";;"https://open.spotify.com/track/0PNYu3A5EhO6v9FG8P8Zd5"
"James K";"Friend";"N'balmed";"2025";"AD 93";1760745707;1760745944;"https://www.deezer.com/track/3315735941";;"https://open.spotify.com/track/06SBFaY8dls5OOiGHslEjH"
"Emilie Simon";"Emilie Simon";"Desert";"2003";"BARCLAY";1760745927;1760746119;"https://www.deezer.com/track/2150647877";;
"Death In Vegas";"Dead Elvis";"All that glitters";"1996";"CONCRETE";1760746096;1760746491;"https://www.deezer.com/track/13157950";;
"Willie Dixon";"I am the blues";"I can't quit you baby";"1970";"SONY MUSIC";1760746480;1760746892;"https://www.deezer.com/track/3450881861";;
"The Jones Girls";"Mellow mellow - Original smooth grooves & chilled beats";"This feeling's killing me";"1979";"HARMLESS RECORDINGS";1760746882;1760747099;"https://www.deezer.com/track/15478541";;"https://open.spotify.com/track/5gAMkPxCW7pB61JchjPKTd"
"El Michels Affair";"24 Hr sports";"Oakley's car wash (feat. Dave Guy)";"2025";"BIG CROWN RECORDS";1760747082;1760747215;;;
"Gorillaz";"Gorillaz";"Clint Eastwood";"2001";"PARLOPHONE";1760747206;1760747557;"https://www.deezer.com/track/3100444";;"https://open.spotify.com/track/1RKUoGiLEbcXN4GY4spQDx"
"Bumcello";"Nude for love";"Sararevé";"2002";"TOT OU TARD";1760747529;1760747846;"https://www.deezer.com/track/5617082";"https://music.apple.com/fr/album/sararev%C3%A9/1446919850?i=1446920006&uo=4";"https://open.spotify.com/track/3ImjB8kiXuihXPu2s8wViO"
"Ennio Morricone";"Bof / Il etait une fois dans l'ouest";"Man with a harmonica";"1969";"RCA";1760747822;1760748034;;;
"Josh Homme";"BOF / The music of Red dead redemption II (jeu video)";"Cruel world";"2019";"LAKESHORE RECORDS";1760748013;1760748243;"https://www.deezer.com/track/688442602";;"https://open.spotify.com/track/4LNzGPBRSsil7KtXkUdrfH"
"Jay-Jay Johanson";"Backstage";"The thunder continues to rumble";"2025";"LICENCE KURONEKO - 29 MUSIC";1760748235;1760748569;"https://www.deezer.com/track/3299711411";;"https://open.spotify.com/track/2U32VVkXT2TFiWnqn1jP0x"
"Flur";"Plunge";"Over under";"2025";"LATENCY";1760748543;1760748723;"https://www.deezer.com/track/3432835381";;"https://open.spotify.com/track/2edMYzcgDlb9PXn1yqamZa"
"Janet Baker";"Edward Elgar : The dream of Gerontius et Sea pictures";"Sea pictures op 37 : 2. In haven (Capri)";"1965";"EMI";1760748716;1760748844;;;
"The Verve";"Urban hymns";"Bitter sweet symphony";"1997";"VIRGIN";1760748830;1760749198;;;"https://open.spotify.com/track/2i4AouhQeGFBb4g3cx8yqg"
"Munya";"Munya";"Hotel Delmano";"2019";"LUMINELLE";1760749196;1760749399;"https://www.deezer.com/track/901488482";;
"Munya";"Munya";"Hotel Delmano";"2019";"LUMINELLE";1760749209;1760749412;"https://www.deezer.com/track/901488482";;
"Edmondson";"Azura";"Ladywell limón";"2025";"NOIRE & BLANCHE";1760749392;1760749712;"https://www.deezer.com/track/3318743671";;"https://open.spotify.com/track/2NHMeOhLwft61rXNKcYI19"
"Quim Manuel O Espirito Santo";"Angola soundtrack 2";"Senhor doutor";"2013";"ANALOG AFRICA";1760749697;1760749922;;;
"High Frequency";"Soul jazz records presents / A further fine selection of independent disco modern soul and Boogie 1976-80";"Summertime";"1980";"SOUL JAZZ RECORDS";1760749910;1760750307;"https://www.deezer.com/track/2229400147";;
"Undp Colective";"On tape II";"Adeu Ibiza";"2024";"UNDERPOOL";1760750292;1760750680;;;
"Lou Reed";"Transformer";"Perfect day";"1972";"RCA";1760750668;1760750903;"https://www.deezer.com/track/3016968";"https://music.apple.com/fr/album/perfect-day/976826793?i=976827222&uo=4";"https://open.spotify.com/track/4TOMI010Sd4ZAX4aZ5TS85"
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"Felt it inside";"2025";"ANTI EPITAPH";1760750879;1760751099;"https://www.deezer.com/track/3356931751";;"https://open.spotify.com/track/43ojmOVI0TOYWhyHNOufNe"
"Dave Hamilton";"Detroit city grooves";"Pisces Pace";"1970";"ACE RECORDS";1760751081;1760751237;"https://www.deezer.com/track/1734089757";;
"Biche";"La nuit des Perséides";"Fugue";"2019";"BANQUISE RECORDS";1760751220;1760751537;"https://www.deezer.com/track/663572612";;"https://open.spotify.com/track/02Fg5rNZQePGQgD3OUmUNn"
"Dom Salvador, Adrian Younge & Ali Shaheed Muhammad";"Dom Salvador JID024";"Nao Podermos O Amor Parar";"2025";"JAZZ IS DEAD";1760751517;1760751790;;;
"Michael Giacchino";"Exotic themes for the silver screen / Vol. 1";"Alias : Bristow & bristow";"2024";"MUTANT";1760751783;1760751982;;;
"Jid";"God Does Like Ugly";"Glory";"2025";"DREAMVILLE/INTERSCOPE RECORDS";1760751968;1760752214;"https://www.deezer.com/track/3494137821";;"https://open.spotify.com/track/2hplcKUnz9EuePPNiz2FRH"
"Bill Withers";"Still Bill";"Lean on me";"1972";"COLUMBIA";1760752196;1760752465;"https://www.deezer.com/track/863911";"https://music.apple.com/fr/album/lean-on-me/989376986?i=989376991&uo=4";"https://open.spotify.com/track/3M8FzayQWtkvOhqMn2V4T2"
"Grouper";"Paradise Valley";"Headache";"2016";"YELLOWELECTRIC";1760752448;1760752743;"https://www.deezer.com/track/135182012";"https://music.apple.com/fr/album/headache/1170960876?i=1170960879&uo=4";"https://open.spotify.com/track/4EDj8GXOlI45vG4SOfswK3"
"Celia Kameni";"Meduse";"Used";"2025";"NAIVE";1760752759;1760753037;"https://www.deezer.com/track/3461684491";;"https://open.spotify.com/track/72txVbDOL4BQxjWLRJk2S3"
"Tuerie";"Les amants terribles";"Sauve-moi";"2025";"FOUFOUNE PALACE";1760753012;1760753132;"https://www.deezer.com/track/3292673751";;"https://open.spotify.com/track/5OQ4CAglhnsHzZ9U4baUmU"
"Chip Wickham";"The eternal now";"The road less travelled";"2025";"GONDWANA RECORDS";1760753117;1760753445;"https://www.deezer.com/track/3418992231";;"https://open.spotify.com/track/0gI1hdiUiP91mLmiqmTjHD"
"Irvine Weldon";"Cosmic vortex / Sinbad / Spirit man";"Sinbad : Music is the key";"1974";"GET ON DOWN";1760753423;1760753889;;;
"Gal Costa";"India";"Passarinho";"1973";"MR BONGO";1760753875;1760754214;"https://www.deezer.com/track/4674751";"https://music.apple.com/fr/album/passarinho/1444212522?i=1444212545&uo=4";"https://open.spotify.com/track/1S58j34kowXT5fcj95xt6y"
"Antonio Carlos Jobim";"Stone Flower";"Tereza my love";"1970";"COLUMBIA";1760754199;1760754464;"https://www.deezer.com/track/857239";;"https://open.spotify.com/track/5m4TzaOXvk1biOR3LdObVt"
"Kings Of Convenience";"Peace or Love";"Fever";"2021";"EMI";1760754448;1760754694;"https://www.deezer.com/track/2100044237";;"https://open.spotify.com/track/2CioKOaM8dU2VvjYUCNRGx"
"Voyou";"Henri Salvador est un Voyou";"Amour perdu";"2025";"ENTREPRISE";1760754684;1760754900;"https://www.deezer.com/track/3314147521";;"https://open.spotify.com/track/34vVCp1zL24aXY2SRiJMMi"
"Macy Gray";"On how life is";"I try";"1999";"SONY";1760754886;1760755123;"https://www.deezer.com/track/15175385";;"https://open.spotify.com/track/5TAf4lnZCZTLlZHNZMLFLi"
"Helado Negro";"Phasor";"Best for you and me";"2024";"4AD";1760755101;1760755301;"https://www.deezer.com/track/2593001132";;"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd"
"Asta Hiroki";"Continuation";"Flourish";"2025";"FOLDED MUSIC";1760755281;1760755479;"https://www.deezer.com/track/3468982891";;"https://open.spotify.com/track/3QfVmonn4aDiLglEtyFENz"
"Andreya Triana";"Lost where I belong";"Far closer";"2010";"NINJA TUNE";1760755465;1760755762;"https://www.deezer.com/track/10236043";;"https://open.spotify.com/track/21FDq8pF9FUTn7eTtafhqa"
"Matthew E. White";"Outer face";"Signature move";"2014";"DOMINO";1760755742;1760755998;"https://www.deezer.com/track/71631703";;
"Veronique Sanson";"Hollywood";"Les délices d'hollywood";"1977";"WEA";1760755986;1760756242;;;
"Red Hot Chili Peppers";"Freaky styley";"Hollywood";"1985";"PATHE MARCONI";1760756224;1760756534;"https://www.deezer.com/track/2108772847";;
"Joshua Redman Elastic Band";"Momentum";"Greasy G";"2005";"WB";1760756527;1760756812;"https://www.deezer.com/track/673626";"https://music.apple.com/fr/album/greasy-g/65615052?i=65614869&uo=4";"https://open.spotify.com/track/1oS9J5I7NxDQwbEJzGy6c6"
"Tower Of Power";"Bump city";"You got to funkifize";"1972";"WARNER BROS RECORDS";1760756798;1760757081;"https://www.deezer.com/track/145475212";;
"Fela Kuti";"Anthology 1";"Obe ! (soup)";"1969";"UNIVERSAL";1760757070;1760757269;;;
"Vaudou Game";"Apiafo";"Pas contente (feat Roger Damawuzan)";"2014";"HOT CASA RECORDS";1760757261;1760757479;;;
"Kokoroko";"Tuff times never last";"Sweetie";"2025";"BROWNSWOOD RECORDINGS";1760757468;1760757712;"https://www.deezer.com/track/3299231271";;"https://open.spotify.com/track/78GkeNJsZMwdbPlSMOIho4"
"Little Simz";"Lotus";"Young";"2025";"AWAL";1760757701;1760757879;"https://www.deezer.com/track/3395725571";;"https://open.spotify.com/track/1MQKhg5Kbn3cd07LQ5JPRK"
"Talking Heads";"Speaking in tongues";"This must be the place (naive melody)";"1983";"SIRE";1760757870;1760758169;"https://www.deezer.com/track/2559851382";;"https://open.spotify.com/track/5FAN3M34V4lID5m39SIYDZ"
"Baron Retif & Concepcion Perez";"Funk";"On fait comment";"2023";"MOSTLA / MUSIQUE LARGE";1760758165;1760758383;"https://www.deezer.com/track/2266876857";;"https://open.spotify.com/track/0csQIZy0hZjzvcBddxxAiv"
"Mac Demarco";"Guitar";"Terror";"2025";"MAC'S RECORD LABEL";1760758373;1760758563;"https://www.deezer.com/track/3509328201";;"https://open.spotify.com/track/0dk7LIwrm1npm6UwEssQEh"
"Mac Demarco";"One Wayne G";"20180529";"2023";"MAC DEMARCO, LLC";1760758548;1760758707;"https://www.deezer.com/track/2238193357";;"https://open.spotify.com/track/5DQnFVwslZtmU0hDgf3wor"
"Rosalia";"Beso (feat. Rauw Alejandro)";"Beso (feat. Rauw Alejandro)";"2023";"COLUMBIA";1760758696;1760758897;;;
"Oklou";"Choke enough";"Family and friends";"2025";"TRUE PANTHER RECORDS / BECAUSE MUSIC";1760758887;1760759069;"https://www.deezer.com/track/3068785051";;"https://open.spotify.com/track/2z1RDRMFL2Vy4AfXCxCGzQ"
"Flavien Berger";"Dans cent ans";"Jericho";"2023";"PAN EUROPEAN RECORDING";1760759063;1760759207;"https://www.deezer.com/track/2127521287";;"https://open.spotify.com/track/0EReTW8JFj00nBZszTFivN"
"Makaya McCraven";"Universal beings";"Butterss's";"2018";"INTERNATIONAL ANTHEM";1760759197;1760759383;"https://www.deezer.com/track/682603322";;"https://open.spotify.com/track/2O0MKwKqRK4Z3Ug3gIIx74"
"Janelle Monae";"The age of pleasure";"Water slide";"2023";"BAD BOY RECORDS";1760759370;1760759543;"https://www.deezer.com/track/2269127887";;"https://open.spotify.com/track/3PlQ7nKvyX9Da10AsYBm7c"
"Bob Marley & The Wailers";"Catch a fire";"Stir It up";"1973";"";1760759528;1760759864;"https://www.deezer.com/track/4677851";;"https://open.spotify.com/track/3sqZDdEO5viqNqMCNem5m5"
"Ernest Ranglin";"The legendary Studio One records  / Original classic recordings 1963- 80";"Ranglin Doddlin'";"1971";"SOUL JAZZ RE";1760759863;1760759995;;;
"Altin Gun";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Goca dünya";"2025";"LES DISQUES BONGO JOE";1760759985;1760760230;"https://www.deezer.com/track/469248492";;"https://open.spotify.com/track/3MqfoXmGueLAQJKMefQL3V"
"Mildlife";"Automatic";"Automatic";"2020";"HEAVENLY RECORDINGS";1760760217;1760760747;"https://www.deezer.com/track/961319502";;"https://open.spotify.com/track/0uoHVRsDwVHtzYLMvRkxtC"
"Miel De Montagne";"Ouin Ouin";"C'est si beau";"2025";"RECHERCHE & DEVELOPPEMENT";1760760739;1760760913;"https://www.deezer.com/track/3250978391";;"https://open.spotify.com/track/51RkqdSCe3LLKKvssuozPa"
"Avu-Chan";"BOF / Bullet train";"Stayin' alive";"2022";"ARISTA RECORDS";1760760902;1760761257;"https://www.deezer.com/track/1843692587";;"https://open.spotify.com/track/4EpdhdsbhHQ3CXXuqqwHyQ"
"The Peanuts";"Kayokyoku : Golden era best";"Koinobakansu za pinattsu";"2018";"KING RECORDS";1760761245;1760761413;;;
"Dieval Jack & Le Jace All Stars";"Jazz aux Champs Elysees";"Learnin' the blues";"1956";"GITANES JAZZ PRODUCTIONS";1760761402;1760761584;;;
"Sacha Distel";"Parlez-moi d'amour";"Un amour comme le nôtre";"1962";"VERSAILLES";1760761580;1760761747;"https://www.deezer.com/track/10561972";;"https://open.spotify.com/track/4P56cIynP1HZAPdX8QKazA"
"Crispian St Peters";"You were on my mind";"Wait I'm gonna be";"1966";"DECCA";1760761734;1760761886;;;
"The Delmore Brothers";"Blues stays away from me / 1931-1951";"Lonesome yodel blues #2";"";"FREMEAUX ET ASSOCIES";1760761874;1760762029;;;"https://open.spotify.com/track/5J1TPV8a0xEXEH01UP8XCu"
"Louise Acabo";"Chambonnières - Overseas (Baroque stories)";"Allmain";"2025";"ALPHA CLASSICS";1760762016;1760762209;;;
"Joni Mitchell";"Blue";"The last time I saw Richard";"1971";"REPRISE RECORDS";1760762199;1760762460;"https://www.deezer.com/track/2607676";;"https://open.spotify.com/track/5LZLOOTwrA0HgTszqCgZ3C"
"Paolo Conte";"Dancing";"Via con me";"1981";"CDM";1760762444;1760762618;"https://www.deezer.com/track/1687086767";;"https://open.spotify.com/track/2P2rhs7AtvqUzerhAZDbNu"
"Till Bronner";"Italia";"Viva la felicità";"2025";"EAR MUSIC";1760762616;1760762826;"https://www.deezer.com/track/3453708131";;"https://open.spotify.com/track/4BvoCfHFfjMSyRM173kZnA"
"Baptiste Herbin Trio";"Django !";"Tea for two";"2024";"MATRISSE PRODUCTIONS";1760762810;1760763054;;;
"Esther Phillips";"Nova le grand mix vol 18";"No headstone on my grave";"1964";"NOVA RECORDS";1760763043;1760763255;"https://www.deezer.com/track/673765";;
"Eola";"Dang";"Someone's got a secret";"2016";"LEAVING RECORDS";1760763244;1760763558;"https://www.deezer.com/track/446009292";;"https://open.spotify.com/track/6KZFFXHSr9MBXfu0jQbe7L"
"Phil Harris";"Bof / The jungle book / Le livre de la jungle";"That's what friends are for";"1967";"DISNEY";1760763556;1760763689;;;
"Titi Robin";"B.O.F. / Olé !";"Agua de la fuente nueva  (version II pour bugle)";"2005";"NAIVE";1760763600;1760763785;;;
"Phil Harris";"Bof / The jungle book / Le livre de la jungle";"That's what friends are for";"1967";"DISNEY";1760763695;1760763743;;;
"Saigon Soul Revival";"46ème rencontres Trans Musicales de Rennes 2024";"Ai that long yeu ai";"2024";"LES TRANS";1760763784;1760764023;"https://www.deezer.com/track/2697067892";"https://music.apple.com/fr/album/ai-th%E1%BA%ADt-l%C3%B2ng-y%C3%AAu-ai/1735300142?i=1735300149&uo=4";"https://open.spotify.com/track/3bnmNiAUsg93LesWjgi2OM"
"Eric Donaldson";"Reggae going international";"Cherry oh baby";"1971";"KINGSTON SOUNDS";1760764020;1760764200;"https://www.deezer.com/track/2299784265";;"https://open.spotify.com/track/023MDREmX5iJbbyjLI3RTF"
"Gene Gene";"Loud N’ Stuff";"Loud N’ Stuff";"2022";"DOPENESS GADORE";1760764199;1760764461;;"https://music.apple.com/fr/album/loud-n-stuff/1617301129?i=1617301130&uo=4";"https://open.spotify.com/track/5oD80dHVVEiChYaSXvUnpt"
"Thee Sacred Souls";"The instrumentals";"Lady love";"2024";"PENROSE RECORDS";1760764460;1760764641;"https://www.deezer.com/track/1725431947";;
"Yasmine Hamdan";"I remember I forget";"Shadia";"2025";"CRAMMED DISCS";1760764640;1760764852;;;
"Charlie Musselwhite";"Mississippi son";"Blues up the river";"2022";"ALLIGATOR RECORDS";1760764850;1760765004;"https://www.deezer.com/track/2107957207";"https://music.apple.com/fr/album/blues-up-the-river/1613382236?i=1613382407&uo=4";"https://open.spotify.com/track/6OBefKGEDbQJndfnNXuu9T"
"Henry Parker";"Folk funk & trippy troubadours / Vol. 2";"Prospect Of Wealth";"2023";"RE WARM";1760765004;1760765151;"https://www.deezer.com/track/1240490022";;
"Jose Iturbi";"José Iturbi : From Hollywood to the world / CD 05";"Bagatelle n°25 en la min WoO 59 (lettre à Elise)";"2023";"Sony Classical";1760765149;1760765303;;;
"Melissa Laveaux";"Nan pwen lavi ankò";"Nan pwen lavi ankò";"2019";"NO FORMAT";1760765304;1760765507;"https://www.deezer.com/track/769107552";"https://music.apple.com/fr/album/nan-pwen-lavi-anko/1482371287?i=1482371289&uo=4";"https://open.spotify.com/track/3ITeEL0xWP9WZc1cQCAP99"
"Gil De Ray";"Folk funk & trippy troubadours / Vol. 3";"Something about nothing";"2025";"BBE MUSIC";1760765505;1760765779;"https://www.deezer.com/track/3100541931";;"https://open.spotify.com/track/4Z23kcGm6oHNunkRBoUu6P"
"Jones";"In the moment";"Heavenly water";"2025";"UNITY";1760765779;1760765950;"https://www.deezer.com/track/3418755631";"https://music.apple.com/fr/album/heavenly-water/1821415243?i=1821415551&uo=4";"https://open.spotify.com/track/2jV8pQbG55Zfr15M6R8U7w"
"The Blaxound";"El maravilloso sonido instrumental";"Laszlo Kovacs";"2022";"GOLDEN RULES";1760765949;1760766169;"https://www.deezer.com/track/1656171912";;"https://open.spotify.com/track/6EgFP0qkq1UfdNXzai5qRY"
"Kurt Elling & Christian Sands";"Wildflowers / Vol. 3";"The glow worm";"2025";"BIG SHOULDERS RECORDS";1760766167;1760766337;;"https://music.apple.com/fr/album/the-glow-worm/1824166440?i=1824166441&uo=4";
"The Solomonaires";"I'm glad about it : The legacy of gospel music in Louisville";"Come out of the wilderness";"2024";"LOUISVILLE STORY PROJECT";1760766336;1760766536;;;
"The Beatles";"Rubber soul";"Girl";"1965";"EMI";1760766535;1760766683;"https://www.deezer.com/track/126848621";;
"Ryley Walker";"All kinds of you";"Fonda";"2014";"TOMPKINS SQUARE";1760766682;1760766806;;;
"Keren Ann";"La musique à fond (Radio Edit)";"La musique à fond (Radio Edit)";"2025";"BELIEVE DIGITAL";1760766805;1760766987;;;
"Belle And Sebastian";"If they're shooting at you";"If they're shooting at you";"2022";"MATADOR";1760766983;1760767250;"https://www.deezer.com/track/1673375557";;"https://open.spotify.com/track/2yXd13F3NEAaU60imnciyO"
"The Newday";"Skyway Soul : Gary, Indiana";"Wait a minute girl";"1970";"";1760767248;1760767390;"https://www.deezer.com/track/84034611";;"https://open.spotify.com/track/4KuAvNjWZODfGE2x6yDGSd"
"Collignon";"Bicicleta";"Vai vai vai (into the stars)";"2024";"GRIS GRIS RECORDS";1760767389;1760767611;"https://www.deezer.com/track/3152470041";;
"Bob Marley And The Wailers";"The best of Bob Marley and the Wailers / Legend vol 1";"I shot the sheriff";"1973";"ISLAND";1760767608;1760767888;;;
"JD McPherson";"Shining like gold";"Shining like gold";"2024";"NEW WEST RECORDS";1760767887;1760768121;"https://www.deezer.com/track/2851326192";;"https://open.spotify.com/track/1FUmUqL1ZE7eVOpFZs3l23"
"Robert Plant";"Saving grace";"Too far from you";"2025";"NONESUCH";1760768115;1760768410;"https://www.deezer.com/track/3476509991";"https://music.apple.com/fr/album/too-far-from-you/1825640456?i=1825640466&uo=4";"https://open.spotify.com/track/0fKIPAPsRcvOYQTRchMd4o"
"Blue Lake";"Sun Arcs";"Fur";"2023";"TONAL UNION";1760768408;1760768626;"https://www.deezer.com/track/2179961707";"https://music.apple.com/fr/album/fur/1676038814?i=1676039244&uo=4";"https://open.spotify.com/track/0gCSRpNBTP6M74KQZlXdGf"
"Lou-Adriane Cassidy";"Triste animal";"Les hirondelles";"2025";"BRAVO MUSIQUE";1760768625;1760768790;"https://www.deezer.com/track/3316809951";"https://music.apple.com/fr/album/les-hirondelles/1807508841?i=1807509270&uo=4";"https://open.spotify.com/track/6w4WAHHMXr60Y09c4rqRCB"
"Alison Krauss";"Just Because I'm a Woman (Songs of Dolly Parton )";"9 to 5";"2003";"SUGAR HILL RECORDS";1760768787;1760768967;;;
"Blood Orange";"Essex honey";"Somewhere in between";"2025";"DOMINO RECORDING CO LTD";1760768963;1760769167;"https://www.deezer.com/track/3524652321";;"https://open.spotify.com/track/3wyntMwz2XfUWy3O7ukBbD"
"Sebastien Llinares";"Fleeting Castles";"Bagatelle pour guitare n°2";"2024";"Alpha Classics";1760769167;1760769356;;;
"Adrian Quesada";"Boleros Psicodélicos II";"Hoy Que Llueve (feat. Trish Toledo)";"2025";"ATO RECORDS";1760769353;1760769626;;;
"The Kinks";"Fab forty (the singles collection 1964-1970)";"Wonderboy";"1966";"SANCTUARY";1760769625;1760769791;"https://www.deezer.com/track/131301426";;
"Brainstory";"Sounds good";"I will be";"2024";"BIG CROWN RECORDS";1760769789;1760769957;"https://www.deezer.com/track/2612751062";;"https://open.spotify.com/track/60e1HjjuJ3oLq15cNMjHYy"
"Kutiman";"Open";"Fresh haze";"2022";"SIYAL MUSIC";1760769956;1760770092;"https://www.deezer.com/track/1932167117";;"https://open.spotify.com/track/5DmcPcKTCA2jRwOXJk7ovR"
"Le Couleur";"Comme dans un penthouse";"Au 44e étage... invisible touch";"2023";"LISBON LUX RECORDS";1760770091;1760770278;"https://www.deezer.com/track/2411006155";;
"The Staple Singers";"Be altitude respect yourself";"Respect yourself";"1972";"STAX";1760770276;1760770565;"https://www.deezer.com/track/1178098";;"https://open.spotify.com/track/46JKtJ4Ws9VgtUVxFjcDlQ"
"Nana Adjoa";"Big dreaming ants";"Love and death";"2020";"BLOOMER RECORDS";1760770564;1760770820;"https://www.deezer.com/track/774089982";;"https://open.spotify.com/track/3R9tvia5MwEHocxDgxqjsC"
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 3)";"Twin peaks main theme (edit)";"1990";"RHINO";1760770818;1760770907;"https://www.deezer.com/track/401788492";;
"New Birth";"The vibe / Ultimate rare grooves series / Vol2";"Ain't no change";"1973";"RCA";1760770905;1760771181;;;
"Natacha Atlas";"Mounqaliba - Rising : The remixes";"Makaan (nickodemus & the spy from cairo remix)";"2011";"SIX DEGREES";1760771178;1760771478;"https://www.deezer.com/track/14021419";;
"Rachid Taha";"Je suis africain";"Minouche";"2019";"NAIVE / BELIEVE";1760771478;1760771675;"https://www.deezer.com/track/728045552";;"https://open.spotify.com/track/0FRzgvv7YFCpLErZ5kEWub"
"Dj Low Cut";"Stoned ride";"Behind the clouds";"2019";"RUGGED";1760771674;1760771874;"https://www.deezer.com/track/753874232";;"https://open.spotify.com/track/0VXJgoCcBZac8x0zcd46Cs"
"Massive Attack";"Solo: Songs and collaborations 1982-2015";"Better things";"1994";"CAROLINE INTERNATIONAL";1760771874;1760772128;"https://www.deezer.com/track/3129790";;"https://open.spotify.com/track/4orPBWfQNUxs3RObirJwZR"
"Sweetback";"Sweetback";"Softly softly (feat. Maxwell)";"1996";"EPIC";1760772128;1760772396;;;
"Paul Dupont & His Orchestra";"Tapestry";"Rainbow bridge";"1977";"FARFALLA RECORDS / CHAPPELL RECORDED MUSIC";1760772394;1760772567;;;
"Minnie Riperton";"Chips & cheers";"This love i have";"1975";"BLUE NOTE";1760772565;1760772803;;;
"Lady Wray";"Cover girl";"My best step";"2025";"BIG CROWN RECORDS";1760772795;1760773001;"https://www.deezer.com/track/3392115491";;"https://open.spotify.com/track/0w5t8iJ6RVCBWFgePi7uiU"
"Dubxanne";"Police in dub";"Can´t stand losing you (Can't stand losing dub)";"2008";"ECHO BEACH";1760772997;1760773296;;;
"Finley Quaye";"Maverick a strike";"Sunday shining";"1997";"SONY";1760773293;1760773510;"https://www.deezer.com/track/1037078";;"https://open.spotify.com/track/1zoQeNvtQRMm1LqCWlG9S5"
"Henri Salvador";"Homme studio";"Et des mandolines";"1974";"BORN BAD RECORDS";1760773505;1760773640;;;
"Mina";"Del mio meglio nº4";"Il nostro caro angelo";"1977";"PDU";1760773639;1760773884;;;
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1760773882;1760774013;"https://www.deezer.com/track/2654766682";;"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1"
"Caribou";"Suddenly";"Sunny's time";"2020";"CITY SLANG";1760774012;1760774182;"https://www.deezer.com/track/2583293772";;
"Moses Sumney";"grae : part 1";"Lucky me";"2020";"JAGJAGUWAR";1760774181;1760774478;"https://www.deezer.com/track/871627122";;"https://open.spotify.com/track/3lw5KtGaxGyjYBeK7lTA5n"
"Marvin Gaye";"Let's get it on";"Let's get it on";"1973";"MOWTOWN";1760774474;1760774764;"https://www.deezer.com/track/906616";"https://music.apple.com/fr/album/lets-get-it-on/1701654441?i=1701654443&uo=4";"https://open.spotify.com/track/627teoJpK7qZOxRRY8TNnv"
"The Dave Pike Set";"Zoom";"Suspicious child";"1970";"MOTOR MUSIC";1760774762;1760774998;;;
"Lou Reed";"Greatest hits";"Coney Island Baby";"1975";"BMG";1760774994;1760775389;"https://www.deezer.com/track/3016985";;
"L";"L";"Jalouse";"2010";"KARBAOUI";1760775389;1760775582;;;
"Roger Webb";"BOF / Au pair girls";"Au pair girls : APG 11";"2021";"TRUNK";1760775579;1760775695;;;
"Nusantara Beat";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Djanger";"2025";"LES DISQUES BONGO JOE";1760775693;1760775926;"https://www.deezer.com/track/2239607757";;"https://open.spotify.com/track/4kmi1utfagMuQLD4QSPPgr"
"Arcade Fire";"Neon bible";"Keep the car running";"2007";"BARCLAY";1760775925;1760776132;"https://www.deezer.com/track/377386321";;"https://open.spotify.com/track/4KjdLo9JWJEKYoAJ8spkat"
"Tom Scott";"Bof / Taxi driver";"I work the whole city";"1976";"ARISTA";1760776131;1760776275;;;
"Leon Ware";"Leon Ware";"Can I touch you there";"1982";"ELEKTRA";1760776273;1760776518;"https://www.deezer.com/track/6819488";;"https://open.spotify.com/track/0qHVyYL25PeKqCxVwYsCKp"
"Lenny Kravitz";"Greatest hits";"It ain't over 'til it's over";"1991";"VIRGIN";1760776513;1760776753;"https://www.deezer.com/track/3151232";;"https://open.spotify.com/track/6VnpKLtfNH4Dk09YSGPSyR"
"Lex De Kalhex";"Quiet Elevation";"Iridescence";"2025";"AKROMEGALIE";1760776746;1760776911;;;
"Amy Winehouse";"Frank";"Help yourself";"2003";"";1760776911;1760777209;"https://www.deezer.com/track/102414358";;"https://open.spotify.com/track/5TImISmK9CQtBrt0rLbq0R"
"Ala.Ni";"Sunshine Music";"This Is Why";"2025";"NO FORMAT";1760777205;1760777392;"https://www.deezer.com/track/3416611531";;"https://open.spotify.com/track/1qBjo6xn0EWEknbqjELAlK"
