"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Her Space Holiday";"The Young Machines Remixed";"Meet the pressure (blockhead remix)";"2004";"WICHITA RECORDINGS";1722000639;1722000860;;"https://open.spotify.com/track/33dD0A3KT07VBkwNmKrH9b";
"Wendy & Bonnie";"Genesis";"I realized you";"1968";"SUNDAZED MUSIC";1722000860;1722001082;;;"https://www.deezer.com/track/416345622"
"Jim Morrison";"An american prayer";"Ghost song";"1978";"ELEKTRA";1722001078;1722001247;;"https://open.spotify.com/track/5XTdMVT5i5qcfyTXWxhxVZ";
"Faye Webster";"Underdressed at the symphony";"Underdressed at the symphony";"2024";"SECRETLY CANADIAN";1722001246;1722001454;;"https://open.spotify.com/track/2WjEUnzuDhwlFpp9epgtrW";"https://www.deezer.com/track/2545643611"
"Orchestre Contemporain De Londres";"BOF / Phantom thread";"House of Woodcock";"2017";"NONESUCH";1722001448;1722001679;;;
"Don Leisure & Amanda Whiting";"Beyond the midnight sun";"Walk with us";"2023";"FIRST WORD";1722001677;1722001890;;;
"Claude Nougaro";"Grand angle sur Nougaro";"Le jazz et la java";"1962";"MERCURY";1722001889;1722002031;;;"https://www.deezer.com/track/1101582"
"Fatima";"Love on acid";"Donuts waffles sweet grief";"2024";"EGLO RECORDS";1722002031;1722002207;;"https://open.spotify.com/track/6pIjSCvfD0kJq278spwCGS";"https://www.deezer.com/track/2669024062"
"Bonobo";"Animal magic";"Gypsy";"2001";"NINJA TUNES";1722002206;1722002421;;;
"Franco & Ok Jazz";"Congo revolution : Revolutionary and evolutionary sounds from the two Congos 1955-62";"Tokeyi kobina calypso";"2019";"SOUL JAZZ RECORDS";1722002421;1722002611;;;
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1722002611;1722002811;"https://music.apple.com/fr/album/man/1708963114?i=1708963915&uo=4";"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";"https://www.deezer.com/track/2471721601"
"Ginger Root";"Rikki";"Phone a friend";"2020";"ACROPHASE RECORDS";1722002810;1722003060;;"https://open.spotify.com/track/1pyBialmH72dXMuKnjLlJS";
"The Diasonics";"Origin of forms";"Alamandine";"2021";"RECORD KICKS";1722003055;1722003241;;;
"Tara King Th ";"Mostla tara tape";"L' enquette";"2014";"SOUSTERRAINE BIZ STERR";1722003237;1722003442;;;
"Dorothy Ashby";"The Rubaiyat Of Dorothy Ashby";"Dust";"1970";"UMG";1722003437;1722003607;;"https://open.spotify.com/track/2wzvWMUo0fLuqHTQRplTJW";
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1722003604;1722003798;;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48";"https://www.deezer.com/track/943057262"
"Emmanuel Rossfelder";"Danses latines";"6 Valses pour guitare op 8 : 4. Vals brillante";"";"EDITIONS LORELEY";1722003797;1722004020;;;
"Sunglasses For Jaws";"A room in Europe";"Cafe banane";"2023";"PONY RECORDINGS";1722004017;1722004295;;;
"Dionne Warwick";"Walk on by and other favourites";"Don't make me over";"1962";"RHINO";1722004294;1722004496;"https://music.apple.com/fr/album/dont-make-me-over/342339548?i=342339995&uo=4";;"https://www.deezer.com/track/75162762"
"Erika De Casier";"Still";"Ice";"2024";"4AD";1722004489;1722004653;;"https://open.spotify.com/track/0Tsr1YNiCw3znq8RYwiLjp";
"Dimitri Petry";"Jungle city themes";"Equateur";"2023";"AUTOPRODUCTION";1722004653;1722004741;"https://music.apple.com/fr/album/equateur/1716592345?i=1716592348&uo=4";"https://open.spotify.com/track/2TLL3WoRA8DBVKQijHYJx0";"https://www.deezer.com/track/2542467851"
"The Nits";"Alankomaat";"Rainfallagain";"1998";"COLUMBIA";1722004740;1722004976;;;
"BMX Bandits";"Dreamers on the run";"Setting sun";"2024";"TAPETE RECORDS";1722004974;1722005202;"https://music.apple.com/fr/album/setting-sun/1728424999?i=1728425387&uo=4";"https://open.spotify.com/track/0qWKRKd0fhlefnxvWPHpDv";"https://www.deezer.com/track/2643016012"
"The Beatles";"Please please me";"Love me do";"1963";"EMI";1722005200;1722005348;;;
"Adel Salameh";"Hafia";"Mina";"2004";"ENJA";1722005347;1722005494;;"https://open.spotify.com/track/2byOSL8RgXAjq5UsbfkUBT";
"Espen Horne";"The anatomy of serene eloquence";"Nada pode me calar (feat. Olav Wöllo)";"2023";"WAH WAH 45S";1722005494;1722005820;"https://music.apple.com/fr/album/nada-pode-me-calar-feat-olav-w%C3%B6llo/1710335127?i=1710335128&uo=4";;
"Melodiesinfonie";"We gonna be ok";"Goodbye";"2022";"RADICALIS";1722005820;1722005966;"https://music.apple.com/fr/album/goodbye/1613525733?i=1613526396&uo=4";"https://open.spotify.com/track/1HVFYcbPgDks2ZKca0CZym";"https://www.deezer.com/track/1679624977"
"Mayer Hawthorne";"A strange arrangement";"Maybe so, maybe no";"2010";"STONES THROW";1722005965;1722006141;;;"https://www.deezer.com/track/446009132"
"King Gizzard & The Lizard Wizard";"Ice, death, planets, lungs, mushrooms and lava";"Mycelium";"2022";"KGLW";1722006140;1722006598;"https://music.apple.com/fr/album/mycelium/1640761260?i=1640761271&uo=4";"https://open.spotify.com/track/5BkO8Wp1ssLb60S7cF35KX";
"Mamama";"Hier sera meilleur";"Endless chill vibes";"2024";"BYEBYE RECORDS";1722006598;1722006780;;"https://open.spotify.com/track/5OWkySoXj1GRvgKljVDsgB";
"Oscar Jerome";"Breathe deep";"Fkn happy days 'n' that";"2020";"CAROLINE";1722006778;1722007088;;"https://open.spotify.com/track/3jPlQMe4votndS8J75E5kv";
"Laika Fatien";"Look at me now";"Zigaboogaloo";"2004";"BODY & SOUL";1722007088;1722007344;;;"https://www.deezer.com/track/2823641"
"Gal Costa";"India";"Pontos de luz";"1973";"MR BONGO";1722007343;1722007502;;"https://open.spotify.com/track/4ABzNwtzvzvXsQMBIrdF39";"https://www.deezer.com/track/4674752"
"Sly & The Family Stone";"There's a riot goin' on";"Family affair";"1971";"EPIC";1722007498;1722007677;"https://music.apple.com/fr/album/family-affair-single-version/193125445?i=193126732&uo=4";;"https://www.deezer.com/track/68075534"
"Almon Memela";"Next stop Soweto / Vol.4";"The things we do in Soweto";"1975";"STRUT";1722007682;1722007900;"https://music.apple.com/fr/album/the-things-we-do-in-soweto/1619503290?i=1619503553&uo=4";"https://open.spotify.com/track/1ga8BNISEPQCLhcs3jL3AL";"https://www.deezer.com/track/96270142"
"Cotonete";"Victoire de la musique";"What did you run for (feat Omar)";"2024";"HEAVENLY SWEETNESS";1722007900;1722008309;;;
"Immy Owusu";"Lo-life !";"Sunsum dware";"2023";"HOPESTREET RECORDINGS";1722008308;1722008614;"https://music.apple.com/fr/album/sunsum-dware/1677951160?i=1677951548&uo=4";"https://open.spotify.com/track/2MM0rHmKtNe3PNF8aCCduW";
"Vampire Weekend";"Vampire weekend";"Mansard roof";"2008";"XL RECORDS";1722008613;1722008736;;"https://open.spotify.com/track/30CU4qvNUUtd8GN4zDV5Oz";"https://www.deezer.com/track/937328"
"Bonnie Banane";"Franchement";"Franchement";"2023";"PECHE MIGNON - GRAND MUSIQUE MANAGEMENT";1722008736;1722008885;;;"https://www.deezer.com/track/2596471692"
"Ben Vaughn";"Designs in music";"Frequent flier";"2005";"VAMPISOUL";1722008886;1722009078;;;
"Eiko Shuri";"Nippon girls: Japanese pop, beat & bossa nova 1966-1970";"Yé-yé";"1967";"BIGBEAT";1722009074;1722009246;;;
"Los Pops";"Espagne /Sensacional soul / Vol.2";"No, no, no";"1971";"VAMPI SOUL";1722009245;1722009345;;;"https://www.deezer.com/track/1393595752"
"Black Lips";"Arabia mountain";"Familly tree";"2011";"VICE MUSIC";1722009345;1722009499;;;
"The Budos Band";"Frontier's edge";"Passage to ashinol";"2023";"DIAMOND WEST RECORDS";1722009499;1722009622;;"https://open.spotify.com/track/7EVFgNGiNLWEdbpFSeaDgN";"https://www.deezer.com/track/2268924397"
"Brown Sabbath & Brownout";"Brownout presents brown sabbath";"N.I.B. (feat. Alex Marrero)";"2014";"UBIQUITY RECORDINGS INC";1722009624;1722009973;;;
"Beastie Boys";"Paul's boutique";"Car thief";"1989";"( CAPITOL (E";1722009970;1722010188;;"https://open.spotify.com/track/6z6ug1DvIzTdel6vW8rHVu";
"Funk Factory";"What it is ! Funky soul and rare grooves";"Rien ne va plus";"1975";"";1722010184;1722010499;"https://music.apple.com/fr/album/rien-ne-va-plus/276978543?i=276978551&uo=4";;
"Jasual Cazz";"Memory guard";"Better before";"2023";"CHUWANAGA";1722010497;1722010719;;"https://open.spotify.com/track/73bJBZEaHmX9I9UUyGhg6c";
"Chilly Gonzales";"French kiss";"French kiss";"2023";"GENTLE THREAT LTD";1722010720;1722010935;"https://music.apple.com/fr/album/french-kiss/1688689750?i=1688689753&uo=4";"https://open.spotify.com/track/2jPhmr7R0AQCgX43FeaNQ2";
"Joan As Police Woman";"Damned devotion";"Damned devotion";"2017";"PLAY IT AGAIN SAM";1722010926;1722011117;;;"https://www.deezer.com/track/458983622"
"Aziza Brahim";"Mawja";"Fuadi";"2024";"GLITTERBEAT RECORDS";1722011115;1722011399;;"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";
"Titi Robin";"Ces vagues que l'amour souleve";"Lila";"2005";"NAIVE";1722011400;1722011577;;"https://open.spotify.com/track/0qQKJcsUFuf13Brpm2Y0pD";
"Piers Faccini";"The damned and the saved";"The damned and the saved";"2022";"NO FORMAT";1722011575;1722011757;;"https://open.spotify.com/track/170GTXNv1vDDEfZOZZPgju";"https://www.deezer.com/track/1616951762"
"Rachid Taha";"Je suis africain";"Minouche";"2019";"NAIVE / BELIEVE";1722011750;1722011947;"https://music.apple.com/fr/album/minouche/1475770960?i=1475771139&uo=4";"https://open.spotify.com/track/0FRzgvv7YFCpLErZ5kEWub";"https://www.deezer.com/track/728045552"
"Bob Marley";"Exodus";"Jamming";"1977";"Island";1722011944;1722012155;;;
"Medeski Martin And Wood";"Combustication";"Hey-hee-hi-ho";"1998";"BLUE NOTE";1722012158;1722012350;;;
"Ben Harper";"Diamonds on the inside";"Bring the funk";"2003";"VIRGIN";1722012349;1722012592;"https://music.apple.com/fr/album/bring-the-funk/714845240?i=714845325&uo=4";"https://open.spotify.com/track/04KUJNlkoOo5HcUB04g91G";"https://www.deezer.com/track/3091909"
"Baron Retif & Concepcion Perez";"Funk";"Me´lodine´dite";"2023";"MOSTLA / MUSIQUE LARGE";1722012581;1722012746;;;
"I:Cube";"Eye cube";"Kaszio plus 1";"2023";"VERSATILE RECORDS";1722012744;1722012859;"https://music.apple.com/fr/album/kaszio-plus-1/1658531964?i=1658532323&uo=4";"https://open.spotify.com/track/4JnrhvfqUIi0v1Vf1z9wVp";"https://www.deezer.com/track/2057972067"
"The Cure";"12""""/80s pop";"Lullaby (extended version)";"1990";"FAMILY RECORDS";1722012859;1722013316;;;
"The Jackson Five";"Joyful jukebox music";"Joyful jukebox music";"";"PATHE MARCONI / MOTOWN";1722017249;1722017439;;;
"Catherine Sauvage";"Catherine Sauvage /1951-1959";"Mets deux thunes dans l'bastringue";"";"FREMEAUX ET ASSOCIES";1722017462;1722017606;"https://music.apple.com/fr/album/mets-deux-thunes-dans-lbastringue-live/1442415915?i=1442416792&uo=4";"https://open.spotify.com/track/2ccYikaxTtoi9iMeY8Rrdl";"https://www.deezer.com/track/69943306"
"Pamelo Mounk'A";"L'essentiel";"L'argent appelle l'argent";"1993";"SYLLART PRODUCTIONS";1722017604;1722017996;"https://music.apple.com/fr/album/largent-appelle-largent/474370426?i=474370483&uo=4";;
"Fania All Stars";"Rhythm machine";"En orbita";"1977";"";1722017999;1722018291;;"https://open.spotify.com/track/6gg7x7LUCLwNvw7rCqBfbK";
"Deep Rumba";"A calm in the fire of dances";"Arabian nights";"2010";"YELLOW BIRD";1722018290;1722018623;;;
"Jean-Jez";"Souliloquy - EP";"Awkward situation";"2024";"FLAT WHITE RECORDS";1722018680;1722018971;;;
"Roy Ayers";"Virgin ubiquity remixed";"Touch of class";"";"RAPSTER RECORDS";1722018966;1722019369;"https://music.apple.com/fr/album/touch-of-class-sean-p-classic-touch-mix/1444440611?i=1444440634&uo=4";"https://open.spotify.com/track/6iy3neOlCNDgnWywp4xvcv";
"The Pharcyde";"Bizarre ride II the pharcyde/The singles Collection";"Soul Flower (Remix) (Single Version)";"1992";"DELICIOUS VINYL";1722019368;1722019623;;;
"Richard Darbois";"BOF / Aladdin (version française)";"Aladdin : Je suis ton meilleur ami";"1992";"WALT DISNEY RECORDS";1722019622;1722019765;;;
"Rabii Harnoune, V.B. Kuhl";"Gnawa electric laune II";"Sofi";"2022";"TRU THOUGHTS";1722019765;1722020082;;;
"Red Axes";"Shem, Vol. 2 - EP";"Oh Key";"2015";"I'M A CLICHE";1722020089;1722020325;"https://music.apple.com/fr/album/oh-key/1561483789?i=1561484050&uo=4";"https://open.spotify.com/track/0VH4UzjEAxxe3ZzCWmEIly";
"Certain Ratio";"Early / B-sides, rarities & sessions";"Life's a scream";"2002";"SOUL JAZZ RECORDS";1722020323;1722020714;;;
"Grandmaster Flash";"Adventures on the wheels of stell / Volume 1";"Scorpio";"1999";"SANCTUARY RECORDS";1722020711;1722021003;;;
"Cybotron";"Enter";"Cosmic cars";"2013";"DECISION";1722021000;1722021266;;;
"Shalamar";"Jon Savage's 1983-1985";"Disappearing act";"2024";"ACE RECORDS";1722021264;1722021574;;;
"Claude Bolling";"A tone parallel to Harlem";"Ring dem bells";"1999";"FREMEAUX & ASSOCIES";1722021573;1722021799;"https://music.apple.com/fr/album/ring-dem-bells/292202459?i=292202465&uo=4";;"https://www.deezer.com/track/137078354"
"Deee Lite";"World clique";"Groove is in the heart";"1990";"ELEKTRA";1722021810;1722022031;;;
"113";"Les princes de la ville";"Tonton du bled";"1999";"SMALL";1722022029;1722022322;;;
"Eman El Bahr Darwish";"Sharayet el disco";"Mahsobko endes (El arwam)";"";"WEWANTSOUNDS";1722022321;1722022504;;;
"Carol Jiani";"Dancin memories";"Hit n run lover";"";"CLEVER";1722022501;1722022710;;;
"United Future Organization";"3rd perspective";"Nica's dream";"1996";"MERCURY";1722022718;1722022967;;;
"Elli Medeiros";"Toi mon toit ... Etc";"Toi mon toit";"1986";"BARCLAY";1722022965;1722023181;;"https://open.spotify.com/track/4duQCrc96WFvMLUM17IMLT";
"Bplan";"Italomania (repress preorder - oct'21)";"Sesso Spaghetti (BPlan rework)";"2021";"TOY TONICS";1722023176;1722023529;;;
"Chicks On Speed";"Will save us all";"Euro trash girl";"2000";"CHICKS ON SPEED RECORDS";1722023527;1722023768;"https://music.apple.com/fr/album/euro-trash-girl/1359655747?i=1359656336&uo=4";"https://open.spotify.com/track/0mnwvGqEDNrY1cLAfyK4Ob";
"Yello";"Stella";"Vicious games";"1985";"VERTIGO";1722023768;1722024021;"https://music.apple.com/fr/album/vicious-games/1442618837?i=1442619218&uo=4";;"https://www.deezer.com/track/2276862"
"DMX Krew";"You exist";"Spiritual encounter";"2016";"HYPERCOLOUR LTD";1722024022;1722024373;"https://music.apple.com/fr/album/spiritual-encounter/1678858760?i=1678858772&uo=4";"https://open.spotify.com/track/6mUTU7ZRud0WAx2m6A6JE9";"https://www.deezer.com/track/2206473567"
"Demon";"French touch - Electronic music made in France / Vol.1";"You are my high";"1999";"WAGRAM MUSIC (DISTRIBUTEUR)";1722024364;1722024580;"https://music.apple.com/fr/album/you-are-my-high/490615346?i=490615579&uo=4";;
"Dfra";"Sal Marina EP (feat Atjazz, Lay-Far mixes)";"Brown sugar";"2024";"DEEPPA RECORDS";1722024578;1722024917;;;
"Asha Puthli";"The essentials Asha Puthli";"Chipko Chipko";"1990";"MR BONGO";1722024916;1722025289;"https://music.apple.com/fr/album/chipko-chipko/1420487709?i=1420488203&uo=4";"https://open.spotify.com/track/5gb8dgCs51czhdLZoW4f3z";
"Ice Cube";"Death certificate";"Givin' up the nappy dug out";"2010";"PRIORITY RECORDS";1722025281;1722025536;;;
"Cyril Cyril";"Yallah mickey mouse";"Les gens";"2020";"BORN BAD RECORDS";1722025533;1722025747;"https://music.apple.com/fr/album/les-gens-radio-edit/1522036330?i=1522036331&uo=4";"https://open.spotify.com/track/5nHkDO45pitp4XelyYMwFI";"https://www.deezer.com/track/1097615602"
"Folly Group";"Down there!";"Strange neighbour";"2024";"SO YOUNG RECORDS";1722025743;1722025942;;"https://open.spotify.com/track/5qKPzcNixH9UlQpn6QYbDs";"https://www.deezer.com/track/2413743225"
"Santana";"Supernatural";"Maria Maria";"1999";"BMG";1722025939;1722026196;;;
"Jean-Claude Pierric (Compositeur)";"Harlem Pop Trotters";"Rugby";"2019";"UNDERDOG RECORDS";1722026193;1722026387;;"https://open.spotify.com/track/4HK9H2S2OwMYxG0oQFUBPA";"https://www.deezer.com/track/724339692"
"Uptown Funk Empire";"The empire strik es back";"Please Mister Postman";"2009";"SOULAB";1722026382;1722026666;;"https://open.spotify.com/track/4IEaopWxAYebWs2kUP1vdl";
"Nina Kraviz";"Nina Kraviz";"Ghetto Kraviz";"2011";"REKIDS";1722026666;1722026890;"https://music.apple.com/fr/album/ghetto-kraviz/1708372982?i=1708373125&uo=4";"https://open.spotify.com/track/4ZE92k8ieG0tGzUw0tG3jN";
"Snap";"Snap! attack / Succes remixes de 1991 a 1996";"Cult of snap! (ballroom mix)";"";"BMG (DISTR)";1722026886;1722027178;;;
"Vis A Vis";"Ghana special : Modern highlife, afro-sounds & ghanaian blues 1968-81";"Obi agye me dofo";"2014";"SOUND WAY";1722027176;1722027761;;;
"Les Parisiennes";"Dans la vie faut pas s'en faire";"Paris je t'aime d'amour";"";"PHILIPS";1722027760;1722027897;"https://music.apple.com/fr/album/paris-je-taime-damour/1441945387?i=1441945616&uo=4";"https://open.spotify.com/track/62kEbwGlTzABPdB8RuCoUq";
"Resolution 88";"Vortex";"Love will come around (Instrumental)";"2024";"SYNTHETHESIA";1722027889;1722028125;"https://music.apple.com/fr/album/love-will-come-around-instrumental/1738940209?i=1738940211&uo=4";"https://open.spotify.com/track/25MdQSAgIXUGPngKjVeYkT";
"Tim Buckley";"Morning glory / Anthology";"So lonely";"1969";"";1722028151;1722028350;;"https://open.spotify.com/track/386ua042HcOgvdoKqG4Yge";
"Tropic Hotel";"Tum tum bossa";"Je ne suis plus toi et moi";"2024";"VELVETICA MUSIC";1722028348;1722028509;;"https://open.spotify.com/track/7jaNJHX2eiSrngNdX00u2g";
