"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Bo/Rio";"Bof / Rio";"Morning routine";"2011";"VARESE SARAB";1752382805;1752382945;;;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1752382807;1752382830;"https://www.deezer.com/track/2627764682";;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL"
"Percy Faith";"Fascination";"Good morning starshine";"1974";"VICP";1752382944;1752383118;;;
"The Puppini Sisters";"Hollywood";"Good morning";"2011";"VERVE";1752383115;1752383256;"https://www.deezer.com/track/14187814";"https://music.apple.com/fr/album/good-morning/1443070324?i=1443070549&uo=4";"https://open.spotify.com/track/1Q0yynDB06LU7rSOj186ec"
"Cool Sounds";"And that's how I got the congas";"And that's how I got the congas";"2025";"NICE GUYS";1752383255;1752383428;"https://www.deezer.com/track/3207182881";;"https://open.spotify.com/track/6wFVeAvNtTYGNSxbAv9EPX"
"Magic Source";"Voodoo Ray / Interplanetary Bounce";"Interplanetary bounce (radio edit)";"2025";"FAVORITE RECORDINGS";1752383428;1752383629;"https://www.deezer.com/track/3116647491";"https://music.apple.com/fr/album/interplanetary-bounce-radio-edit/1782348482?i=1782348494&uo=4";
"Richard Gotainer";"Le forgeur de tempos";"Too moo";"1977";"GATKESS";1752383626;1752383858;"https://www.deezer.com/track/874587";;"https://open.spotify.com/track/26RyvQy4ZPA2am8dHMzqha"
"Bonga";"Mulemba xangola";"Kimone amarelo";"2000";"LUSAFRICA";1752383845;1752384042;"https://www.deezer.com/track/13040141";"https://music.apple.com/fr/album/kimone-amarelo/451586639?i=451586644&uo=4";
"Keziah Jones";"Black orpheus";"Femiliarise";"2003";"DELABEL";1752384039;1752384262;"https://www.deezer.com/track/355682571";;"https://open.spotify.com/track/43kju6RzvVhqRUfP1DN2q4"
"Moondog";"Moondog";"Symphonique #6 (Good For Goodie)";"";"CBS";1752384260;1752384424;;;
"Bob Marley & The Wailers";"Burnin'";"Rasta man chant";"1973";"ISLAND";1752384422;1752384647;"https://www.deezer.com/track/389102871";;
"Junip";"Junip";"So clear";"2013";"CITY SLANG";1752384646;1752384929;"https://www.deezer.com/track/2582995552";;"https://open.spotify.com/track/2ZVD0RGRnaz9bdJHC0mtZy"
"Monster Rally";"Flower shower (ep)";"Frond farewell";"2023";"MONSTER RALLY";1752384927;1752384997;"https://www.deezer.com/track/2259961597";;"https://open.spotify.com/track/054IvJpmWPdvOIFjo30bSo"
"Brigitte Bardot";"Best of Brigitte Bardot";"Une histoire de plage";"1964";"UNIVERSAL MU";1752384996;1752385108;"https://www.deezer.com/track/1101454";;
"James Gang";"A break from the norm";"Ashes the rain & I";"1970";"GUT RECORDS";1752385106;1752385394;;;
"La Calandria";"Picó : Sound System Culture From The Colombian Caribbean";"Como Duele Una Traicion";"";"Strut";1752385390;1752385577;"https://www.deezer.com/track/3305651611";;"https://open.spotify.com/track/4FkRWezyKPcQjRi514pSvV"
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Dub y guaguanco";"2010";"TRU THOUGHTS";1752385577;1752385845;;;
"DJ Harrison";"Hazymood";"Roll skate";"2017";"STONES THROW";1752385844;1752385979;;;
"Wings";"Wild life";"Tomorrow";"1972";"EMI";1752385978;1752386180;;;
"Brian D'Addario";"Till the morning";"Till the morning";"2025";"HEADSTACK RECORDS";1752386180;1752386399;"https://www.deezer.com/track/3172210851";;"https://open.spotify.com/track/60mIPTa4ChaCjXxiBQIuL7"
"Melissa Laveaux";"Radyo siwèl";"Angeli-ko";"2018";"NO FORMAT";1752386398;1752386616;"https://www.deezer.com/track/447659122";;"https://open.spotify.com/track/1yIWPzHFo9cbW3RIll2iVl"
"Alan Moorhouse";"The sound gallery (vol.2)";"That's nice";"1970";"EMI RECORDS";1752386615;1752386748;"https://www.deezer.com/track/138868009";"https://music.apple.com/fr/album/thats-nice/1189698087?i=1189698095&uo=4";"https://open.spotify.com/track/0clpfFiN7evGRfPfQW6BZt"
"Sly & The Family Stone";"Ain't but the one way";"Who in the funk do you think you are";"1982";"WARNER MUSIC";1752386747;1752387017;"https://www.deezer.com/track/743867";;
"David Byrne";"Look into the eyeball";"Broken things";"2001";"VIRGIN";1752387016;1752387284;"https://www.deezer.com/track/1476752592";;"https://open.spotify.com/track/7mRJDugKcwBPXuyTukF2mV"
"Damon Albarn";"Everyday robots";"Everyday robots";"2014";"PARLOPHONE";1752387285;1752387517;"https://www.deezer.com/track/77698269";;"https://open.spotify.com/track/2dLL8ikM6GXMhKX39c12zN"
"Quatuor Chostakovitch";"Glinka et Glazounov : Quatuor à cordes / Vol.4";"5 novelettes op 15 : Orientale - Novelette op 15 n°2 / Dans le style oriental";"1982";"OLYMPIA";1752387516;1752387721;;;
"Dolly Parton";"The best of Dolly Parton";"Muke skinner blues (blu yodel no. 8)";"1971";"RCA";1752387717;1752387908;;;
"Dinah Washington";"In the land of hi-fi";"There'll be a jubilee";"1956";"EMARCY";1752387905;1752388031;"https://www.deezer.com/track/3429846631";;"https://open.spotify.com/track/51Tc71lEsb2MxEethXwmei"
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1752388030;1752388247;;;
"Luiz Bonfa";"Black orpheus impressions";"Dois amores";"1968";"DOT";1752388247;1752388405;;;
"Elvis Presley";"BOF / Elvis";"Craw-fever";"2022";"RCA";1752388400;1752388625;"https://www.deezer.com/track/1793589897";"https://music.apple.com/fr/album/craw-fever/1631910951?i=1631910968&uo=4";"https://open.spotify.com/track/54xQKzGRXCOg2csW5CJRHS"
"Billie Eilish";"Happier than ever";"Billie Bossa Nova";"2021";"DARKROOM - INTERSCOPE RECORDS";1752388623;1752388816;"https://www.deezer.com/track/1449740462";;"https://open.spotify.com/track/2KnuaZYoGzDoHiBTNYOTXG"
"Areski";"Long courrier";"Et j'en oublie";"2025";"KURONEKO RECORDS";1752388815;1752388992;;;
"Duoud";"Ping kong";"Johnny guitar";"2008";"HARMONIA";1752388997;1752389210;;;
"Johnny Guitar Watson";"A real mother";"Your love is my love";"1977";"SEQUEL";1752389208;1752389484;"https://www.deezer.com/track/347116181";;
"Early James";"Medium raw";"Go down swinging";"2025";"EASY EYE SOUND";1752389483;1752389659;"https://www.deezer.com/track/3168146361";;"https://open.spotify.com/track/5SGppn3eOjFwZwkgrI8sgn"
"William Z Villain";"Anybody gonna move";"Anybody gonna move";"2016";"NORMANDEEP BLUE";1752389659;1752389939;"https://www.deezer.com/track/2370561205";;"https://open.spotify.com/track/0HBNq2xg3XEXxkijKrm9lD"
"Julian Lage";"Speak to Me";"Omission";"2024";"Blue Note";1752389937;1752390140;"https://www.deezer.com/track/2613180632";;"https://open.spotify.com/track/4BNDJ8JLYVc5nkoaIeogna"
"Salif Keita";"Remixes from Moffou";"Ana Na Ming (Remix by La Funk Mob)";"2004";"UNIVERSAL";1752390010;1752390362;;;
"Surprise Chef";"All news is good news";"All news is good news";"2020";"MR BONGO";1752390356;1752390616;"https://www.deezer.com/track/921021762";;"https://open.spotify.com/track/6xNouwojGWhHlweVGfAI9H"
"Donny Hathaway";"Everything is everything";"The ghetto";"1970";"ATLANTIC";1752390614;1752391024;"https://www.deezer.com/track/7358665";;"https://open.spotify.com/track/1yeIxOEFmpQ3qlOb2R3g2m"
"Am Higgins";"The dream trap";"La trappe";"2025";"WE ARE UNIQUE RECORDS";1752391020;1752391174;"https://www.deezer.com/track/3038071441";;"https://open.spotify.com/track/3UBBJwa3tD8k9CGdSctcbX"
"Nancy Holloway";"FIP sacré français !";"L'océan et la plage";"1963";"WAGRAM MUSIC";1752391172;1752391310;;;
"Martin Denny";"Mondo exotica / Vol1 / Ultra lounge";"Misirlou";"1960";"EMI/CAPITOL";1752391309;1752391466;"https://www.deezer.com/track/16055836";;
"Rosie Lowe";"Lover, Other";"Gratitudes";"2024";"BLUE FLOWERS MUSIC";1752391463;1752391659;"https://www.deezer.com/track/2763545201";;"https://open.spotify.com/track/4jjDZeYCALsnq1R61fWpmI"
"Joao Donato";"Quem é quem";"Terremoto";"1973";"EMI MUSIC BRASIL";1752391656;1752391804;"https://www.deezer.com/track/424087712";"https://music.apple.com/fr/album/terremoto/1442636237?i=1442636655&uo=4";"https://open.spotify.com/track/2J4tdOlBl9SsmNCWbP3WSb"
"Peter Doherty & The Puta Madres";"Peter Doherty & the Puta Madres";"All at sea";"2019";"STRAP ORIGINALS";1752391802;1752392054;;;
"Zero 7";"Simple things";"Give it away";"2001";"PIAS";1752392050;1752392366;"https://www.deezer.com/track/3372856391";;
"Duo Ruut";"Ilmateade";"Enne ööd (Before nightfall) (feat. Eik)";"2025";"DUO RUUT MUSIC";1752392361;1752392608;;;
"Miah Persson";"Bryn Terfel : Tutto Mozart";"La flûte enchantée K 620 : Pa pa Papagena (Acte II sc 9) Duo Papagena Papageno";"2006";"DGG (DEUTSCH";1752392606;1752392750;;;
"American Gypsy";"American Gypsy";"Inside out";"1975";"CHESS@";1752392746;1752393105;"https://www.deezer.com/track/88755513";;
"Lalo Schifrin";"Lalo Schifrin film scores vol.1 (1964 - 1968 )";"Roulette rhumba (music from the man from uncle) an mgm-nbc tel";"1965";"HIP O RECORD";1752393099;1752393231;;;
"Robert Mitchum";"Calypso - is like so...";"Tic, tic, tic";"1957";"EMI";1752393230;1752393393;"https://www.deezer.com/track/3143424";;"https://open.spotify.com/track/2pwQ8QWQaGwlMuZ7mTrSJk"
"Stella";"Détends-toi";"Sentimentale";"2022";"COSMIC ROMANCE";1752393392;1752393668;"https://www.deezer.com/track/1708061617";;"https://open.spotify.com/track/6HC7B4m4j4TA7wR9XGTIXh"
"Lionel Richie";"Back to front";"All night long";"1983";"MOTOWN";1752393664;1752393920;"https://www.deezer.com/track/16645493";;
"Resavoir & Matt Gold";"Horizon";"Memento";"2025";"INTERNATIONAL ANTHEM RECORDING CO.";1752393911;1752394138;;;
"Will & James Ragar";"The Baton Rouge";"Strong love";"2024";"BBE MUSIC";1752394136;1752394306;"https://www.deezer.com/track/2955542681";;"https://open.spotify.com/track/3MAMhMFhSrlS5B7CiaBNbc"
"Drugdealer";"Real Thing (feat. Weyes Blood)";"Real Thing (feat. Weyes Blood)";"2025";"MEXICAN SUMMER";1752394305;1752394507;;;
"Willie Colon";"Historia musical de Willie Colon";"La murga";"1972";"FANIA";1752394508;1752394841;"https://www.deezer.com/track/686087482";;
"Divers";"60's 70's 80's & 90's TV Hits !";"Sex and the City (Tv Series Theme)";"1998";"BEAT BOUTIQUE";1752394840;1752394929;;;
"Alan Silvestri";"BOF / Qui veut la peau de Roger Rabbit ?";"Valiant and valiant";"1988";"TOUCHSTONE PICTURES";1752394924;1752395182;;;
"Ella Fitzgerald";"Easy living";"Why don't you do right ?";"1986";"CONCORD";1752395181;1752395357;;;
"Henri Salvador";"Chansons douces / Salvador s'amuse";"Le soleil, ton visage et la mer";"1969";"POLYGRAM";1752395357;1752395478;"https://www.deezer.com/track/103007612";;
"Ben Harper";"Fight for your mind";"Gold to me";"1995";"VIRGIN";1752395474;1752395772;"https://www.deezer.com/track/3133368";"https://music.apple.com/fr/album/gold-to-me/715793784?i=715794494&uo=4";"https://open.spotify.com/track/3SZIg7MCc00PcWpLJhCASr"
"Kokoroko";"Tuff times never last";"Idea 5 (call my name) (feat. LULU.)";"2025";"BROWNSWOOD RECORDINGS";1752395764;1752396055;;;
"Mr V";"Defected presents house masters - Mr. V";"Jus dance";"2005";"DEFECTED RECORDS";1752396052;1752396462;"https://www.deezer.com/track/3156056071";;
"The Bee Gees";"Main Course";"Jive talkin'";"1975";"POLYDOR";1752396460;1752396682;;;
"Alberta";"Conversations";"Juste tous les deux";"2024";"ALMOST-MUSIQUE";1752396676;1752396833;"https://www.deezer.com/track/2628299312";"https://music.apple.com/fr/album/juste-tous-les-deux/1726406309?i=1726406315&uo=4";"https://open.spotify.com/track/7zEghWUtAO91yjsotEXYiE"
"Marion Rampal";"Oizel";"De beaux dimanches (feat. Bertrand Belin)";"2024";"LES RIVIERES SOUTERRAINES";1752396832;1752397038;;;
"Tony Joe White";"Tony Joe White";"What does it take (To win your love)";"1970";"MONUMENT";1752397035;1752397254;;;"https://open.spotify.com/track/0yBaMeXVGBotHW22JlExIM"
"Amanda Whiting";"Liminality deluxe bonus tracks";"Mary over there";"2025";"FIRST WORD RECORDS";1752397249;1752397437;"https://www.deezer.com/track/3301039601";;"https://open.spotify.com/track/1aiWRDBqChcL0MevRJt80M"
"Marianne Faithfull";"Marianne Faithfull";"He'll come back to me";"1965";"LONDON ADRM";1752397436;1752397588;"https://www.deezer.com/track/115710956";"https://music.apple.com/fr/album/hell-come-back-to-me/1443828190?i=1443828330&uo=4";"https://open.spotify.com/track/3yrkDgZWlkqvDWc37gPOsx"
"Ondatropica";"Baile bucanero";"Come back again";"2016";"SOUNDWAY";1752397586;1752397794;"https://www.deezer.com/track/1666122282";;
"Domenique Dumont";"Deux paradis";"Enchantia";"2025";"ANTINOTE";1752397786;1752398057;"https://www.deezer.com/track/3399393591";;"https://open.spotify.com/track/4WUPtAB4MSWELh6UCewh8D"
"Su-Paka-Pooh";"Sunny Side Garden";"Outro tao";"2002";"DISORIENT";1752398056;1752398205;"https://www.deezer.com/track/73599138";;
"Paul Simon";"Paul Simon the complete albums collection : Paul Simon / CD 2";"Me and Julio down by the schoolyard";"1971";"LEGACY RECORDS";1752398199;1752398361;"https://www.deezer.com/track/6581093";;
"Scapegoat Wax";"Aisle 10 (hello Allison)";"Aisle 10 (hello Allison)";"2001";"GRAND ROYAL RECORDS";1752398359;1752398585;"https://www.deezer.com/track/1762558837";;"https://open.spotify.com/track/2nZWNrdNTSg5hltrC1r2eY"
"The Black Keys";"Man On A Mission";"Man on a mission";"2025";"WEA INTERNATIONAL";1752398583;1752398793;"https://www.deezer.com/track/3348960601";"https://music.apple.com/fr/album/man-on-a-mission/1811897147?i=1811897310&uo=4";"https://open.spotify.com/track/6fJld32axCH9Aw7XlVLoGG"
"Goat Girl";"Goat Girl";"The Man With No Heart Or Brain";"2018";"ROUGH TRADE";1752398789;1752398882;"https://www.deezer.com/track/479254912";;"https://open.spotify.com/track/7zrRU6JCTm8VW8ybwhNHK6"
"Turkish Delight";"Kardan Adam";"Kamer";"2021";"ACORA RECORDS";1752398878;1752399023;"https://www.deezer.com/track/1228300862";"https://music.apple.com/fr/album/kamer/1551606344?i=1551607038&uo=4";"https://open.spotify.com/track/3ePzeGgcMj2Ys80WQvDjEe"
"Haydee Alba";"Ladies of the world/Douze femmes pour la planète";"Milonga sentimental";"1998";"PLAYA SOUND";1752399020;1752399155;;;
"Miramar";"Entre tus flores";"Lo sabras";"2025";"ANSONIA RECORDS";1752399154;1752399417;"https://www.deezer.com/track/3023482491";;"https://open.spotify.com/track/0EMwPQbhAdXGLIINV88sY5"
"The Lewis Sisters";"The Complete Motown Singles, Volume 5, 1965 / CD 4 (extrait)";"Moonlight on the beach";"1965";"MOTOWN RECORDS";1752399411;1752399579;;;
"Christophe";"114 Chansons / Aline - Vol.10";"Aline";"1965";"MOTORS";1752399575;1752399745;"https://www.deezer.com/track/141165331";"https://music.apple.com/fr/album/aline/1434406748?i=1434407055&uo=4";"https://open.spotify.com/track/1xxqpqpzUfYwCp50ojJe83"
"Fred Pallem & Le Sacre Du Tympan";"L'Odyssée";"L'odyssée";"2018";"TRAIN FANTOME";1752399743;1752399931;;;
"Beck";"Modern guilt";"Gamma ray";"2008";"XL";1752399930;1752400107;"https://www.deezer.com/track/496486452";;"https://open.spotify.com/track/2iWfZFAF8BCi0CY4NyuP8D"
"Electric Guest";"Mondo";"This head I hold";"2012";"BECAUSE";1752400104;1752400279;"https://www.deezer.com/track/16976600";;"https://open.spotify.com/track/0LVaveDmmoMEKhBGhVhfoI"
"Curtis Mayfield";"Back to the world";"Right on for the darkness";"1973";"CHARLY";1752400277;1752400724;"https://www.deezer.com/track/721363";"https://music.apple.com/fr/album/right-on-for-the-darkness/59389126?i=59389104&uo=4";"https://open.spotify.com/track/2d0pTlYw1nEPQnE3gX2R8X"
"Mocky";"Music will explain (choir music vol. 1)";"Today years old";"2025";"STONES THROW RECORDS";1752400723;1752400944;"https://www.deezer.com/track/3254952271";;"https://open.spotify.com/track/36gJOKHT5AyJOYW1btG8kz"
"Wendy Martinez";"Plasma mon amour";"Plasma mon amour";"2025";"BELKA / LE POP CLUB RECORDS";1752400941;1752401181;"https://www.deezer.com/track/3368472481";;"https://open.spotify.com/track/0w5HY9tAnkNXrvWFWFjMBq"
"Quinteto Violado";"Quinteto violado";"Asa branca";"1972";"PHILIPS";1752400942;1752401496;"https://www.deezer.com/track/483976692";;"https://open.spotify.com/track/236tgny7Ca03m6hC5sp8kS"
"Massimo Faraò Trio";"100 smooth jazz (Vol.1)";"I heard it through the grapevine";"2016";"PLAYAUDIO";1752401492;1752401630;;"https://music.apple.com/fr/album/i-heard-it-through-the-grapevine/1189524816?i=1189525867&uo=4";"https://open.spotify.com/track/1a2bejPBjqdRAQxy03D9dL"
"Marvin Gaye";"20 hits";"Pride and Joy";"1963";"MOTOWN";1752401629;1752401775;"https://www.deezer.com/track/540215312";"https://music.apple.com/fr/album/pride-and-joy/1442359299?i=1442360104&uo=4";
"The Wailers";"Studio One classics";"Simmer down";"1965";"STUDIO ONE";1752401773;1752401940;"https://www.deezer.com/track/807109642";;
"Liam Bailey";"Champion (feat. Black Thought) (remix)";"Champion (feat. Black Thought) (remix)";"2020";"BIG CROWN";1752401937;1752402146;;;
"Poirier";"Quiet revolution";"El tiempo pasa";"2024";"NOVISA";1752402144;1752402298;"https://www.deezer.com/track/3002852611";;"https://open.spotify.com/track/0MYFgiBEsXiRL5etfbMH2D"
"Annahstasia";"Tether";"Slow";"2025";"DRINK SUM WTR";1752402284;1752402545;"https://www.deezer.com/track/3245221801";;"https://open.spotify.com/track/5i5Rt40zinWyID6QGp8gso"
"Camille";"Le fil";"Ta douleur";"2005";"VIRGIN";1752402541;1752402728;"https://www.deezer.com/track/355636791";;"https://open.spotify.com/track/53CPBUZViJhspNT8nuAO9L"
"Madison McFerrin";"I hope you can forgive me";"God herself";"2023";"MADMCFERRIN MUSIC";1752402727;1752402879;"https://www.deezer.com/track/2203848117";;"https://open.spotify.com/track/5wUJmrCHHxNTikLBcihBk5"
"Non Idenfie";"Bof / Rollercoaster";"Movement from string quartet (young man's theme)";"1977";"ALEPH RECORDS";1752402878;1752403032;;;
"Harry Nilsson";"The RCA albums collection : Aerial pandemonium ballet / CD 6";"Without her (new vocals and remixed)";"1967";"RCA";1752403031;1752403162;;;
"The Easybeats";"The best of the easybeat + pretty girl";"For my woman";"1967";"BMG (DISTR)";1752403162;1752403347;"https://www.deezer.com/track/145535934";;
"Atse Tewodros Project";"Maqeda";"Dink hona";"2024";"GALILEO MC";1752403345;1752403712;"https://www.deezer.com/track/2802325912";;"https://open.spotify.com/track/0QdPELqRtbVDBgTfmsoEYn"
