"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Nilufer Yanya";"Method actor";"Made out of memory";"2024";"NINJA TUNE";1729138618;1729138830;"https://www.deezer.com/track/2971762701";;"https://open.spotify.com/track/4n53hJa0qhqzytUxtUUriD"
"David T.Walker";"On love";"Kinda sorta";"1976";"ODE RECORDS";1729138823;1729139078;;;
"Stevie Wonder";"Songs in the key of life";"I wish";"1976";"MOTOWN";1729139072;1729139324;;"https://music.apple.com/fr/album/i-wish/1440788438?i=1440788544&uo=4";"https://open.spotify.com/track/687YZan9Gol1UVvbpUSO6Y"
"Satellite Jockey";"Le week-end";"Paix sociale";"2020";"ANOTHER RECORD";1729139320;1729139485;;"https://music.apple.com/fr/album/paix-sociale/1535501469?i=1535501487&uo=4";"https://open.spotify.com/track/0Ajvgc8GnuzMSGBwui3XXp"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1729139492;1729139746;;;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Ali Dada";"Sum";"Tone print";"2024";"YNFDN";1729139736;1729139985;"https://www.deezer.com/track/2833612342";"https://music.apple.com/fr/album/tone-print/1750511315?i=1750511321&uo=4";"https://open.spotify.com/track/0UepLg2SFdMmTwMMd2ibGm"
"DJ Shadow";"The private press";"Fixed income";"2002";"ISLAND";1729139984;1729140273;"https://www.deezer.com/track/2093948217";;"https://open.spotify.com/track/0TKmnA3nEAzZR5wNpgJvuF"
"Okyerema Asante";"Drum message";"Asante sana (feat. Plunky)";"1993";"STRUT";1729140275;1729140665;;;
"Oscar Brown Jr";"Unmixed/ Vol 2";"Brother, where are you ?";"1965";"VERVE";1729140664;1729140915;;;
"Clifford Brown";"Clifford Brown with strings";"Yesterdays";"1955";"EMARCY";1729140914;1729141089;"https://www.deezer.com/track/2235541";;
"Biche";"Déjà vu";"Déjà Vu";"2024";"CA VA SOUND";1729141087;1729141270;;;
"Charlie Parker All Stars";"Boss bird";"Barbados";"1948";"OFFICIAL";1729141267;1729141415;;;
"Dizzy Gillespie";"The Verve/Philips small group sessions discs I & II";"Money honey";"1954";"VERVE";1729141414;1729141562;"https://www.deezer.com/track/544248002";;
"Reuben McCoy & The Hamiltonians";"Bart&Baker around the world : Calypso is like so !";"Old uncle Joe";"";"WAGRAM";1729141561;1729141722;;"https://music.apple.com/fr/album/old-uncle-joe/1631387631?i=1631387887&uo=4";
"Eric Donaldson";"Trojan upsetter box set";"Freedom street";"1978";"TROJAN RECORDS";1729141721;1729141939;"https://www.deezer.com/track/709093462";;
"The James Hunter Six";"Hold on";"A truer heart";"2016";"DAPTONE RECORDS";1729141936;1729142092;;"https://music.apple.com/fr/album/a-truer-heart/1485062879?i=1485062884&uo=4";"https://open.spotify.com/track/1lkMf8tVZWhHrvs2piYPjO"
"BadBadNotGood";"Sour Soul (Instrumentals)";"Gunshowers (Instrumental)";"2017";"LEX RECORDS";1729142089;1729142272;;;
"Al Green";"Green is blue gets next to you";"The letter";"1969";"MEDIA 7";1729142270;1729142415;;"https://music.apple.com/fr/album/the-letter/1034044126?i=1034044517&uo=4";"https://open.spotify.com/track/24tcMUMtJ614icZEIYGZf6"
"Charley Crockett";"10$ cowboy";"Diamond in the rough";"2024";"SON OF DAVY";1729142411;1729142608;"https://www.deezer.com/track/2761839681";"https://music.apple.com/fr/album/diamond-in-the-rough/1725239048?i=1725239510&uo=4";"https://open.spotify.com/track/0q9uiquye9bvO9OvW3dQ3L"
"Eddy Mitchell";"Tout Eddy";"Sur la route de memphis";"1976";"POLYDOR";1729142604;1729142772;"https://www.deezer.com/track/2677176";"https://music.apple.com/fr/album/sur-la-route-de-memphis/1443123503?i=1443124070&uo=4";"https://open.spotify.com/track/6NQ1iVoOqcYKDdsrkLi1PK"
"Mac Demarco & Ryan Paris";"Still What I'm Looking For";"Still what i'm looking for";"2024";"LLC";1729142767;1729142953;;"https://music.apple.com/fr/album/still-what-im-looking-for/1753195961?i=1753195963&uo=4";
"Melodiesinfonie";"We gonna be ok";"Sadness";"2022";"RADICALIS";1729142950;1729143085;"https://www.deezer.com/track/1679625037";"https://music.apple.com/fr/album/sadness/1613525733?i=1613526823&uo=4";"https://open.spotify.com/track/7socishVBrXRHcLat0IPxP"
"Mustafa";"Dunya";"What good is a heart";"2024";"JAGJAGUWAR";1729143084;1729143320;;;
"The Kinks";"Something else by the Kinks";"End of the season";"1967";"SANCTUARY RE";1729143315;1729143491;"https://www.deezer.com/track/1896829377";;"https://open.spotify.com/track/1dwMtIEUB8EnXVaIH9BiVg"
"Paul McCartney";"Egypt Station";"Back in Brazil";"2018";"CAPITOL";1729143489;1729143688;;;"https://open.spotify.com/track/0U6h6BIv3HKpkp3ZKH9wCk"
"Yvette";"Mr Bongo record club / Vol. 7";"Upa neguinho";"1975";"MR BONGO";1729143683;1729143892;;;
"Francois De Roubaix";"Musiques de films de François de Roubaix";"Opération Gauguin : La goélette";"1969";"DREYFUS";1729143888;1729144003;;;
"Mario Carbotta";"Caspar furstenau : Musique maconnique";"Maurer-gesange : Tafellied / Pour soli choeur d'hommes flute traversiere et guitare";"1999";"DYNAMIC";1729144002;1729144148;;;
"Arielle Soucy";"Il n'y a rien que je ne suis pas";"Light grief";"2023";"BONBONBON";1729144145;1729144335;;"https://music.apple.com/fr/album/light-grief/1706373846?i=1706375013&uo=4";"https://open.spotify.com/track/7GMpNtRjXHe8cIImXwyYV3"
"Vanille";"La clairière";"Mon petit chemin";"2023";"BONBONBON";1729144332;1729144519;;"https://music.apple.com/fr/album/mon-petit-chemin/1637471011?i=1637471019&uo=4";"https://open.spotify.com/track/3CSyQthkPOLOLXVmdYvHpL"
"The Ronettes";"The very best of...";"Be my baby";"1963";"SONY";1729144512;1729144671;"https://www.deezer.com/track/12809317";"https://music.apple.com/fr/album/be-my-baby/420123650?i=420123652&uo=4";
"Young-Holt Unlimited";"Wack wack (the best of Young Holt)";"Young & holtful";"1969";"EDSEL";1729144661;1729144828;;"https://music.apple.com/fr/album/young-holtful/115214079?i=115214063&uo=4";
"Max Romeo";"A dream";"Hear my plea";"1969";"RADIATION ROOTS";1729144829;1729145028;;;"https://open.spotify.com/track/5WoOBUTzvRQNXDuI1N3Ktq"
"Hazmat Modine";"Box of breath";"Aint goin that way";"2019";"JARO RECORDS";1729145025;1729145294;;;
"Tindersticks";"Soft tissue";"Don't walk, run";"2024";"CITY SLANG";1729145285;1729145611;"https://www.deezer.com/track/2812495512";;"https://open.spotify.com/track/4IErKrw2w0P3BJ0OIYF1Bp"
"Posy";"Hear no evil volume 4";"Better days (feat. Natalie Slade)";"2024";"BASTARD JAZZ RECORDINGS";1729145604;1729145789;;;
"Rejjie Snow";"Dear Annie";"Room 27";"2018";"HONEYMOON / 300 ENTERTAINMENT";1729145787;1729145980;"https://www.deezer.com/track/454314382";"https://music.apple.com/fr/album/room-27/1340420235?i=1340422825&uo=4";"https://open.spotify.com/track/3tl3AligP3fXOWtGY3M2WW"
"Bertrand Burgalat";"Les choses qu'on ne peut dire à personne";"Musées et cimetières";"2017";"TRICATEL";1729145973;1729146259;;;"https://open.spotify.com/track/0ipgziCJxCwSrIBkP9QgSI"
"Stereolab";"Pulse of the early brain (Switched on 5)";"Unity purity occasional";"2022";"DUOPHONIC UHF";1729146255;1729146390;"https://www.deezer.com/track/1772797807";;"https://open.spotify.com/track/1iFsMhaOnFA1MYVIHwtMrc"
"Satellite Lovers";"Sons of 1973";"Best friend";"1996";"OO RECORDS INC.";1729146384;1729146676;;;
"The Mike Flowers Pops";"A groovy place";"Freebase";"1996";"LONDON";1729146671;1729146840;;;"https://open.spotify.com/track/0BV1LAbrGT5O7xy0gGA3QW"
"Dionne Warwick";"Welcome to hollywood 1960 - 1970";"I say a little prayer";"1967";"";1729146839;1729147025;"https://www.deezer.com/track/677971";"https://music.apple.com/fr/album/i-say-a-little-prayer/40284747?i=40284751&uo=4";"https://open.spotify.com/track/05XkMS2YVNfPNXepMScPRJ"
"Sammi Smith";"Country soul sisters : women in country music 1952-74 (cd promo)";"Saunders ferry lane";"1970";"SOUL JAZZ RECORDS";1729147022;1729147209;;;"https://open.spotify.com/track/0prBY6TnTQGxYxKXCyLpGo"
"Piers Faccini";"Hear my voice";"Could have been you";"2019";"BEATING DRUM";1729147205;1729147466;;;"https://open.spotify.com/track/434waAUs1MAVbBqhNpJgEX"
"Orchestre Symphonique De Rome";"Ottorino Respighi : Intégrale des oeuvres pour orchestre / Vol.4";"Danses et airs antiques : Suite n°1 P 109 : Balletto detto """"Il conte Orlando"""" - arrangement libre pour orchestre";"2013";"BRILLIANT CLASSICS";1729147464;1729147709;;;
"Luciano Pavarotti";"Pavarotti sings Verdi";"Rigoletto : La donna è mobile (Acte III) Air du duc";"2013";"DECCA";1729147707;1729147887;;;
"Daniele Pace";"Vitamina C";"La spirale";"1979";"BABY RECORDS";1729147887;1729148157;"https://www.deezer.com/track/45145751";"https://music.apple.com/fr/album/la-spirale/543687504?i=543687505&uo=4";
"Mamama";"Hier sera meilleur";"Il mondo é pieno di parole (feat. Carbeau)";"2024";"BYEBYE RECORDS";1729148155;1729148382;;;
"Faye Webster";"Faye Webster";"It's not a sad thing";"2017";"AWFUL RECORDS";1729148289;1729148413;;;"https://open.spotify.com/track/5RSPXG0yzk6KSKGEa94cMq"
"Arno Alyvan";"BOF TV / Tandem";"Family comedy";"2017";"EDITIONS MUSICALES FRANCOIS 1ER";1729148408;1729148495;;;"https://open.spotify.com/track/7gJykySVxQvQpnonV53uEb"
"Veronica Swift";"This bitter earth";"Trust in me (feat. Aaron Johnson)";"2021";"MACK AVENUE";1729148493;1729148809;;;
"Jean Stout";"Le livre de la jungle";"Baloo's blues";"1979";"DISNEYLAND";1729148809;1729148973;;;
"Miramar";"Un Astro";"Un Astro";"2024";"ANSONIA RECORDS";1729148969;1729149270;;;"https://open.spotify.com/track/24OSfoDH1vmufwfu2KO7t9"
"Quatuor Ebene";"Fiction";"Misirlou";"2010";"VIRGIN CLASS";1729149267;1729149452;;;
"Darnell Simpkins And The Family Tree";"The whip";"The whip (part I)";"1972";"SCM";1729149450;1729149618;;;
"Stretch";"Royal funk";"Why did you do it";"1975";"";1729149613;1729149845;;;
"Dar Disku";"Dar Disku";"Sabir (feat. Billur Battal)";"2024";"SOUNDWAY RECORDS";1729149845;1729150058;;"https://music.apple.com/fr/album/sabir-feat-billur-battal/1750758843?i=1750759101&uo=4";
"Jungle By Night";"Synergy";"Artemis 1";"2024";"V2 RECORDS";1729150057;1729150264;;;
"Amor Blitz";"Ta jalousie est un drone";"Antidote";"2017";"OCTOBER TONE / LA SOUTERRAINE";1729150262;1729150463;;;"https://open.spotify.com/track/6Jnc6bLgfHZPrIftWjYkt6"
"Richard Bone";"Musik Music Musique 2.0";"Alien girl";"1983";"CHERRY RED";1729150459;1729150641;;"https://music.apple.com/fr/album/alien-girl/1603487989?i=1603487995&uo=4";"https://open.spotify.com/track/29UCEMobFzu4CDSSnw3mBw"
"Shandi";"BOF / Flashdance";"He's a dream";"1983";"CASABLANCA";1729150636;1729150842;;"https://music.apple.com/fr/album/hes-a-dream/1425259305?i=1425259413&uo=4";"https://open.spotify.com/track/0ELZfLyy3lmkltYwjmL3ID"
"Michel Magne";"B.O.F./Emmanuelle 4 / SAS a San Salvador";"Thème malko (piscine)";"1982";"MUSIC BOX RECORDS";1729150836;1729150970;;;
"Shinehead";"Rewind";"Billy Jean";"1984";"UBIQUITY";1729150967;1729151145;;;
"The Salmon";"Wiggling";"Wiggling";"2024";"X-RAY PRODUCTION";1729151143;1729151357;;;"https://open.spotify.com/track/4jnLXGXr7FxHo42NhvINJ0"
"Drew Holcomb & The Neighbors";"Dragons";"But I'll never forget the way you make me feel (feat. Ellie Holcomb)";"2019";"MAGNOLIA MUSIC";1729151353;1729151566;"https://www.deezer.com/track/674365932";;"https://open.spotify.com/track/3YMS6o0KHF4zIkTDGi1Z2c"
"Rob";"Bof / Belle épine";"Cheyenne";"2010";"LES FILMS VELVET";1729151561;1729151692;;;"https://open.spotify.com/track/383w1x0D8dGf9oErwHKNq9"
"Serge Gainsbourg";"L'homme à Tete de choux";"Flash-forward";"1976";"PHILIPS (PHPS)";1729151691;1729151845;;;
"Loyle Carner";"Yesterday's gone";"No CD (feat. Rebel Kleff)";"2017";"AMF RECORDS";1729151840;1729152096;;;
"Lord Funk";"Breaking to the bus stop";"R u wit me (feat. DJ LC)";"2024";"BOOGIE BUTT RECORDS / LA TEBWA";1729152095;1729152331;;;
"Roberto Fonseca";"La gran diversión";"Oscar Please Stop";"2023";"WAGRAM MUSIC";1729152329;1729152565;;;"https://open.spotify.com/track/6shCXaBUBIu3BSRaarL79u"
"Frances Faye";"Club Beat : Stirring up some jazz (The original sound of UK Club Land)";"Summertime";"1954";"JASMINE RECORDS";1729152564;1729152728;;;"https://open.spotify.com/track/1B7iyRqm0HblZsE1C8kE7y"
"Lana Del Rey";"Norman fucking Rockwell !";"Doin' time";"2019";"POLYDOR RECORDS";1729152725;1729152923;;"https://music.apple.com/fr/album/doin-time/1474669063?i=1474669071&uo=4";"https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX"
"Warhaus";"Ha ha heartbreak";"Shadow play";"2022";"PIAS";1729152922;1729153160;"https://www.deezer.com/track/1774906757";;"https://open.spotify.com/track/1a310NCNP3372b8DShFDjK"
"Nemanja Radulovic";"Carnets de voyage";"Csardas - arrangement pour violon piano cimbalom percussions et ensemble instrumental";"2014";"DEUTSCHE GRAMMOPHON";1729153160;1729153439;;;
"Boby Lapointe";"Comprend qui peut";"Bobo léon";"1961";"PHILIPS";1729153438;1729153509;;;
"Le Mystere Des Voix Bulgares";"Atmosphere";"Pilentze pee";"1989";"VIRGIN";1729153509;1729153650;;;
"Diepkloof United Voice";"Who knows";"Who knows";"2023";"OSTINATO RECORDS";1729153649;1729153883;;;"https://open.spotify.com/track/0klv0z5irllfKCDwuscCeh"
"Mieke Miami";"Birdland";"Son of a preacher man";"2024";"SONAR KOLLEKTIV";1729153883;1729154042;"https://www.deezer.com/track/2763016421";"https://music.apple.com/fr/album/son-of-a-preacher-man/1742749583?i=1742749594&uo=4";"https://open.spotify.com/track/6a4xS1HQlZDe3LbgIe66UZ"
"Janko Nilovic";"Cosmos giants";"Through the fingers";"2024";"BROC RECORDZ";1729154040;1729154318;"https://www.deezer.com/track/2742568301";;"https://open.spotify.com/track/2ISksbCmIQCfHXMFZkFFJv"
"The Doors";"L.A. Woman";"L.A. woman";"1971";"ELEKTRA";1729154310;1729154776;"https://www.deezer.com/track/65445461";;"https://open.spotify.com/track/6DmfWj5kOa1fX8AwN9byOn"
"Lisa Leblanc";"Lisa Leblanc";"Chanson d'une rouspéteuse";"2012";"BONSOUND RECORDS";1729154772;1729154909;;;"https://open.spotify.com/track/4O5lO3il8IlF0tuFitZlNz"
"L'Attirail";"La part du hasard";"Parada a nonoava";"2017";"CSB PRODUCTIONS";1729154908;1729155074;"https://www.deezer.com/track/406327872";;"https://open.spotify.com/track/5vKSyyQnTZRKNwQ1EVCNDw"
"Kit Sebastian";"New Internationale";"The kiss";"2024";"BRAINFEEDER";1729155068;1729155336;;;"https://open.spotify.com/track/2pMHOPHE5nCyxmCMsltUZS"
"Dry & Heavy";"Full Contact";"Dawn is breaking";"2000";"GREEN TEA";1729155334;1729155593;;;
"The Sorcerers";"I too am a stranger";"Kid mahout";"2024";"ATA RECORDS";1729155591;1729155804;"https://www.deezer.com/track/2587867232";"https://music.apple.com/fr/album/kid-mahout/1721329468?i=1721329667&uo=4";"https://open.spotify.com/track/0cDz9ibLsNM487e37zCa19"
"Marvin Gaye";"20 hits";"Stubborn kind of fellow";"1962";"MOTOWN";1729155804;1729155966;;;
"The Marmalade";"Fine Cuts / The best of marmalade";"Mama";"1971";"SALVO";1729155966;1729156228;;;
"Nubiyan Twist";"Find Your Flame";"Battle isn't over";"2024";"Strut";1729156223;1729156415;"https://www.deezer.com/track/2618417732";;"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI"
"Kiefer";"Bridges";"Sunny";"2019";"STONES THROW";1729156415;1729156642;"https://www.deezer.com/track/625190062";;"https://open.spotify.com/track/5bWme3TBRrZCRXDAvlD7lE"
"Jesse Tabish";"Cowboy ballads Part. 1";"Castro";"2022";"PLAY IT AGAIN SAM";1729156601;1729156756;;;"https://open.spotify.com/track/7u5kd5jllwoLZAI92eKB7x"
"Balthazar";"Thin walls";"Decency";"2015";"PLAY IT AGAIN SAM";1729156746;1729156985;;"https://music.apple.com/fr/album/decency/959983132?i=959983133&uo=4";"https://open.spotify.com/track/31DDonJettjMjZPsZ701Mn"
"Muddy Monk";"Bingo paradis";"Tic Tac (feat. Giorgio Poï)";"2024";"HALF AWAKE RECORDS";1729156978;1729157192;;;
"Hikari";"Wandering memories";"Kawah ijen ascension";"2022";"HRCLS RECORDS";1729157185;1729157300;;;"https://open.spotify.com/track/2ZhTPuiVu6ILwpXbGWwmto"
"Andrew Bird";"Inside problems";"Never fall apart";"2022";"LOMA VISTA";1729157286;1729157516;;;"https://open.spotify.com/track/2lZ6sfq8MNVekp52QdmtZz"
"Neil Young";"After the gold rush";"Southern man";"1970";"REPRISE";1729157509;1729157842;;"https://music.apple.com/fr/album/southern-man/1015783330?i=1015783337&uo=4";"https://open.spotify.com/track/4Lz33Oi0UQ6SECXsT80Tx2"
"Turnover";"Myself in the way";"Mountains Made of Clouds";"2022";"RUN FOR COVER RECORDS";1729157836;1729158121;;;"https://open.spotify.com/track/4WCldqn5jG8Svp1HW9oBBl"
"Paul Meisen";"Musique galante pour flute et guitare";"Grande sonate en La Maj op 85 pour flute et guitare : III. Scherzo-vivace";"1984";"MDG";1729158115;1729158308;;;
"Mavis Staple";"Only for the lonely";"Son of a preacher man";"1969";"STAX";1729158301;1729158439;;;
"Wax Tailor";"By any remixes necessary";"Ecstasy (Proleter remix)";"2017";"LABEL LABORATOIRE";1729158432;1729158607;;;
"Oumou Sangare";"Timbuktu";"Degui N'Kelena";"2022";"WORLD CIRCUIT";1729158601;1729158833;"https://www.deezer.com/track/1712555237";"https://music.apple.com/fr/album/degui-nkelena/1608016263?i=1608016476&uo=4";"https://open.spotify.com/track/5G15J6EVwjiKavVtpHQzeo"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Secrets in the sand";"2023";"RECORD KICKS";1729158832;1729159064;;;"https://open.spotify.com/track/3W9S60WiFUlHm68PPygPvg"
"Lenparrot";"En plein air";"En plein air";"2024";"JOUR APRES JOUR APRES JOUR";1729159057;1729159276;;"https://music.apple.com/fr/album/en-plein-air/1735909302?i=1735909611&uo=4";"https://open.spotify.com/track/30cl1r8lRoE8mvbig4uZ19"
"Cocoon";"Where the oceans end / Covers";"Chase the devil";"2011";"UNIVERSAL";1729159270;1729159456;"https://www.deezer.com/track/2502763311";;"https://open.spotify.com/track/7E1KcQ9S4G37XbdrRQeIn4"
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1729159456;1729159673;;;
"Yann Kornowicz";"Videoclub II";"Saint Tropez bluff";"2024";"BEATSQUEEZE RECORDS";1729159668;1729159801;;;"https://open.spotify.com/track/10FuaeXQGoG1A9gYgE9NNp"
"Gnarls Barkley";"St. Elsewhere";"Crazy";"2006";"WEA UK";1729159798;1729159976;;;"https://open.spotify.com/track/6o1l9I0faXJN2iqulHrdCQ"
"Kip Nelson";"Nice guys love you, vol. 3";"Be on my side";"2021";"NICE GUYS RECORDS";1729159975;1729160135;"https://www.deezer.com/track/774203262";;"https://open.spotify.com/track/0SNAaUBZKoRnmQhW5yxfi6"
"Cimafunk";"El alimento";"Caramelo";"2021";"AUTOPRODUCTION";1729160135;1729160366;"https://www.deezer.com/track/1463913252";"https://music.apple.com/fr/album/caramelo/1581144592?i=1581144858&uo=4";"https://open.spotify.com/track/783wZ41NP6F8WN6wppCDWR"
"Samarabalouf";"NoNo future";"La tarantella";"2020";"ARTDISTO";1729160365;1729160627;;"https://music.apple.com/fr/album/la-tarantella/1528420923?i=1528421149&uo=4";"https://open.spotify.com/track/3N7EGC1ndvz4i08coL4B7V"
"Hayseed Dixie";"Hair down to my grass";"Eye of the tiger";"2014";"HAYSEED DIXIE RECORDS";1729160626;1729160853;;;
"Soli";"Finders keepers presents Pomegranates / Persian pop funk folk and psych of 60s and 70s";"Miravi";"2009";"FINDERS KEEP";1729160851;1729161052;;;
"The Orchestra Soledad";"Vamonos / Let's go";"I'll make you a queen";"2017";"BBE RECORDS";1729161052;1729161286;;;
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1729161283;1729161456;;;"https://open.spotify.com/track/73jFZh9Uz1BxSa5YDAygEk"
