"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Eliot Lipp";"Encounters";"Thanks";2022;"YOUNG HEAVY SOULS";1707709869;1707710054;"https://open.spotify.com/track/5ImgOM3maPifHfrJQw9CXh";"https://music.apple.com/fr/album/thanks/1647398049?i=1647398364&uo=4";"https://www.deezer.com/track/1937006977"
"Death In Vegas";"Scorpio rising";"Hands around my throat";2002;"BMG";1707710047;1707710353;"https://open.spotify.com/track/2nssp5BHev2UWgZQcTMbec";;
"Can";"Future days";"Moonshake";1973;"SPOON RECORDS";1707710349;1707710529;"https://open.spotify.com/track/6ACXIPu0jhLDriV5sjrWtb";"https://music.apple.com/fr/album/moonshake/711461112?i=711461318&uo=4";"https://www.deezer.com/track/70880317"
"Whatitdo Archive Group";"Palace of a thousand sounds";"Delirium";2023;"RECORD KICKS";1707710534;1707710799;"https://open.spotify.com/track/7o75h0UalHvLI6Gjwp13ad";;
"Yusef Lateef";"Modal and jazz waltz";"Juba juba";1968;"ATLANTIC";1707710797;1707711054;;"https://music.apple.com/fr/album/juba-juba/81896901?i=81896842&uo=4";"https://www.deezer.com/track/856736032"
"Dean Martin";"The test of time";"My rifle my pony and me";1958;"LE CHANT DU MONDE";1707711050;1707711212;;;
"Alain Bashung";"Residents de la republique";"Résidents de la république";2008;"BARCLAY";1707711210;1707711406;;;
"David Axelrod";"Song of innocence";"The smile";1968;"CAPITOL";1707711406;1707711613;"https://open.spotify.com/track/5T5MLNxEg0h6lGWRetSZPV";"https://music.apple.com/fr/album/the-smile/724403605?i=724403874&uo=4";
"Blonde Redhead";"Misery is a butterfly";"Elephant woman";2004;"4AD";1707711588;1707711874;"https://open.spotify.com/track/2mweWXUplavtY2YCANfmwO";"https://music.apple.com/fr/album/elephant-woman/177338264?i=177340223&uo=4";"https://www.deezer.com/track/105292054"
"Baby Rose";"Through and through";"Go";2023;"SECRETLY CANADIAN";1707711873;1707712077;"https://open.spotify.com/track/16fk8mDsDkxHMRRg2A4xvL";;"https://www.deezer.com/track/2094692897"
"Kiledjian";"The otium mixtape";"Silver Cab";2024;"UNDERDOG RECORDS";1707712072;1707712268;"https://open.spotify.com/track/1tGRfj3EEXBHU6LnKp8Jhx";"https://music.apple.com/fr/album/silver-cab/1714815918?i=1714816484&uo=4";"https://www.deezer.com/track/2522495231"
"Blundetto";"Good good dub";"Barcelona dub";2021;"HEAVENLY SWEETNESS";1707712274;1707712427;"https://open.spotify.com/track/4x0wjAdns0wfwcpmEYMPpn";"https://music.apple.com/fr/album/barcelona-dub/1598948770?i=1598948776&uo=4";
"The Slits";"Cut";"pigbag papa";1979;"KOCH RECORDS";1707712425;1707712664;;;
"Funkadelic";"Bof / Coffee and cigarettes";"Nappy dugout";1973;"MILAN";1707712660;1707712931;"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0";;
"Jurassic 5";"J5 deluxe re-issue";"Jayou";1998;"DECON";1707712927;1707713105;;"https://music.apple.com/fr/album/jayou/1572891901?i=1572892120&uo=4";
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Let her go";1966;"ATLANTIC";1707713105;1707713308;;;"https://www.deezer.com/track/7245905"
"Billy Nencioli";"Tchic tchic french bossa nova 1963 1974";"Si rien ne va";1965;"BORN BAD";1707713308;1707713444;;;
"Alex Izenberg";"I'm not here";"Gemini underwater";2022;"WEIRD WORLD / DOMINO RECORDS";1707713439;1707713595;"https://open.spotify.com/track/6M8XnAFNCho7kGViNjzN1Z";"https://music.apple.com/fr/album/gemini-underwater/1609519427?i=1609519438&uo=4";"https://www.deezer.com/track/1651563392"
"The Lemon Twigs";"My golden years";"My golden years";2024;;1707713593;1707713785;"https://open.spotify.com/track/28NQHKpVvnf03kWFWIWMXR";"https://music.apple.com/fr/album/my-golden-years/1726922605?i=1726922619&uo=4";"https://www.deezer.com/track/2654430032"
"Jonathan Richman";"Because her beauty is raw and wild";"No one was like vermeer";2008;"AMAZON.FR";1707713781;1707713962;"https://open.spotify.com/track/0tm5rcaIHyGLbjMHx12e9g";"https://music.apple.com/fr/album/no-one-was-like-vermeer/279892638?i=279892647&uo=4";
"Orchestre Symphonique De Londres";"BOF / Astérix et Obélix : Mission Cléopâtre";"Le jardin fantastique";2002;"BARCLAY";1707713969;1707714090;;;
"The Jones Girls";"Spirit of... Funk - from the roots to the fruits";"Nights over Egypt";1981;"WAGRAM";1707714089;1707714309;"https://open.spotify.com/track/68VCCqeujyd3SqmYAWB0lZ";"https://music.apple.com/fr/album/nights-over-egypt/997919166?i=997919800&uo=4";
"Tavares";"Bof / Charlie et ses droles de dames";"Charlie et ses drôles de dames : Heaven must be missing an angel";1977;"COLUMBIA";1707714306;1707714516;;;
"Gabriel Garzon Montano";"Jardín (Instrumentals)";"The Game (Instrumental)";2017;"STONES THROW RECORDS";1707714514;1707714759;;;
"DOMi & JD Beck";"Not tight";"Bowling (feat. Thundercat)";2022;"APESHIT / BLUE NOTE RECORDS";1707714768;1707714883;"https://open.spotify.com/track/3Sk51FK0sTdiRQN477u5oq";;
"Nina Simone";"Nina Simone and piano !";"Nobody's fault but mine";1969;"RCA";1707714881;1707715060;"https://open.spotify.com/track/5EIXKDfVw1y9gqRwOgtrK7";"https://music.apple.com/fr/album/nobodys-fault-but-mine-remixed/298325770?i=298326559&uo=4";
"Any Other";"Stillness, stop : You have a right to remember";"Indistinct chatter";2024;"42 RECORDS";1707715055;1707715198;"https://open.spotify.com/track/0yByv6XhE27YBIUIuWg8KU";;
"Molly Burch";"First flower";"To the boys";2018;"CAPTURED TRACKS";1707715191;1707715416;"https://open.spotify.com/track/4km3aB077ieI1Gli9XapiV";"https://music.apple.com/fr/album/to-the-boys/1406464114?i=1406464650&uo=4";
"Elis Regina";"Bof / Et plus si affinités";"Triste";1974;"PHILIPS";1707715421;1707715579;"https://open.spotify.com/track/0PHGV9pWYv91WCeCXhdWye";"https://music.apple.com/fr/album/triste-ao-vivo/152510133?i=152510311&uo=4";
"Sessa";"Estrela acesa";"Canção da cura";2022;"MEXICAN SUMMER";1707715575;1707715729;"https://open.spotify.com/track/6dMV855QDyvF42h2tn99Lj";"https://music.apple.com/fr/album/can%C3%A7%C3%A3o-da-cura/1608557471?i=1608557484&uo=4";
"Laura Misch";"Playground";"Slide";2017;"LAURA MISCH";1707715725;1707715796;"https://open.spotify.com/track/6lkTPyQO9aGQANAknI36h3";"https://music.apple.com/fr/album/slide/1225257627?i=1225257638&uo=4";
"Slim Harpo";"Slim Harpo";"I'm a king bee";1957;"UNIVERSAL";1707715791;1707715972;;;
"Jeb Loy Nichols";"Country hustle";"Don't drop me";2017;"CITY COUNTRY CITY";1707715980;1707716168;"https://open.spotify.com/track/1IfQFOlaBU4j4ezJxQIYHq";"https://music.apple.com/fr/album/dont-drop-me/1252011118?i=1252011125&uo=4";"https://www.deezer.com/track/140265541"
"The Dramatics";"Whatcha see is watcha get";"Now you got me loving you";1971;"CONCORD MUSIC GROUP";1707716164;1707716424;"https://open.spotify.com/track/0tshddJXsNDFj8naFiE38c";"https://music.apple.com/fr/album/now-you-got-me-loving-you/1443071228?i=1443071430&uo=4";
"Sam Gendel";"Cookup";"Didn't cha know";2023;"NONESUCH";1707716418;1707716544;"https://open.spotify.com/track/7fLa23gunOOhNuBTHlgt5u";"https://music.apple.com/fr/album/didnt-cha-know/1660289035?i=1660289291&uo=4";
"King Krule";"Seaforth (radio edit)";"Seaforth (radio edit)";2023;"XL RECORDINGS";1707716543;1707716739;;;
"Renee";"Reaching for the sky";"Lay me down";1980;"CNR ENTERTAINMENT";1707716733;1707716963;"https://open.spotify.com/track/6eg9DYfZBvIC7mFFG8bFWm";"https://music.apple.com/fr/album/lay-me-down/335566948?i=335566978&uo=4";
"Luiz Bonfa";"The brazilian scene";"Bye bye blues";1965;"VERVE";1707716960;1707717079;;"https://music.apple.com/fr/album/bye-bye-blues/1443927319?i=1443927338&uo=4";
"Georges Brassens";"Les trompettes de la renommée";"Le temps ne fait rien à l'affaire";1961;"PHILIPS";1707717255;1707717382;;"https://music.apple.com/fr/album/le-temps-ne-fait-rien-%C3%A0-laffaire/1400927045?i=1400930062&uo=4";"https://www.deezer.com/track/1152876"
"Kubix";"Guitar chant";"The walk";2020;"ATTIK PRODUCTIONS";1707717379;1707717609;"https://open.spotify.com/track/5CTrhZLzvWWX9Kjl88KKuu";"https://music.apple.com/fr/album/the-walk/1533959914?i=1533960117&uo=4";"https://www.deezer.com/track/1095334902"
"Tamba 4";"Bossa jazz : The birth of hard bossa samba and the evolution of brazilian fusion 1962-1973";"San Salvador";;"SOULJAZZ";1707717604;1707717744;"https://open.spotify.com/track/51qur0i8tgOMLf4b481dw6";;
"Trio Ternura";"Mr Bongo Record Club, volume three";"A gira";1973;"MR BONGO";1707717742;1707717924;;"https://music.apple.com/fr/album/a-gira/1442669854?i=1442670169&uo=4";
"Booker T & The Mg S";"Sound the alarm";"Broken heart (Feat. Jay James)";2013;"STAX";1707717920;1707718122;;;
"Bobbie Houston";"Beach Diggin' /  Vol.3";"I want to make it with you";1973;"HEAVENLY SWEETNESS";1707718115;1707718295;;;"https://www.deezer.com/track/102896586"
"Sonya Spence";"In the Dark / Sings Love";"Let love flow on";1981;"SANCTUARY RECORDS";1707718290;1707718512;"https://open.spotify.com/track/5fiudMisuNkKC1htZSCh2t";;"https://www.deezer.com/track/938198872"
"Moods";"Music ruined my life";"Let it slide";2021;"BOOGIE ANGST";1707718510;1707718694;"https://open.spotify.com/track/75aMPmBFueh3IRHWsAtZPQ";"https://music.apple.com/fr/album/let-it-slide/1587170675?i=1587170776&uo=4";
"Men I Trust";"Oncle jazz";"Pines";2019;"AUTOPRODUCTION";1707718691;1707718911;"https://open.spotify.com/track/7qFLFQOYcytDd4hejiREzk";"https://music.apple.com/fr/album/pines/1473993015?i=1473993296&uo=4";"https://www.deezer.com/track/717644182"
"Maple Glider";"I get into trouble";"Two years";2023;"PARTISAN RECORDS";1707718908;1707719112;"https://open.spotify.com/track/2Z4KsUvMCgK5lL9OLU0Vbz";"https://music.apple.com/fr/album/two-years/1684928123?i=1684928422&uo=4";"https://www.deezer.com/track/2258156227"
"Nina Simone";"Little girl blue";"Love me or leave me";1957;"CHARLY RECOR";1707719109;1707719310;;;
"Gillian Hills";"Twistin the rock /Vol.9";"Si tu veux que je te dise";1960;"UNIVERSAL";1707719309;1707719454;;"https://music.apple.com/fr/album/si-tu-veux-que-je-te-dise/732879221?i=732879290&uo=4";
"Raymond Lefevre";"Cha cha au harem (orientica France 1960-1964)";"Lawrence d’Arabie";1963;"BORN BAD";1707719452;1707719588;;;
"Elisabeth Schwarzkopf";"Elisabeth Schwarzkopf chante l'opérette";"Der Vogelhändler : Schenkt man sich Rosen in Tirol (Acte I) Air de la princesse - Rosenlied";1959;"PATHE MARCONI";1707719583;1707719743;;;
"Elvett";"The hill";"Sylvie";2023;"MOUTHWATERING";1707719741;1707720013;"https://open.spotify.com/track/0pLauNYZa37DhN5oBxr50d";"https://music.apple.com/fr/album/sylvie/1696985051?i=1696985066&uo=4";
"Kids Return";"Lovers war";"Nothing left but love";2024;"FOREVER MELODIES / EKLEROSHOCK / HAMBURGER RECORDS";1707719995;1707720303;;;
"Holy Hive";"Float back to you";"Cynthia's celebration";2020;"BIG CROWN RECORDS";1707720299;1707720429;"https://open.spotify.com/track/0dNEOCLLE4zHp4W5p6G72s";"https://music.apple.com/fr/album/cynthias-celebration/1500912968?i=1500912974&uo=4";"https://www.deezer.com/track/909793292"
"The Beach Boys";"The platinum collection";"Don't worry baby";1964;"CAPITOL";1707720425;1707720592;;"https://music.apple.com/fr/album/dont-worry-baby/716001173?i=716001874&uo=4";
"Charley Pride";"Playlist : The very best of Charley Pride";"Kiss an angel good mornin'";1971;"RLG - LEGACY";1707720590;1707720711;"https://open.spotify.com/track/37GWhu8R61gTStMvVQfDuE";"https://music.apple.com/fr/album/kiss-an-angel-good-mornin/271389624?i=271390065&uo=4";"https://www.deezer.com/track/531821"
"The Temptations";"All directions";"Love woke me up this morning";1972;"MOTOWN";1707720709;1707720853;"https://open.spotify.com/track/4o3hMxZTykaYWx5xhj36no";"https://music.apple.com/fr/album/love-woke-me-up-this-morning/1440851973?i=1440852431&uo=4";
"Vincent Paul";"À contrecoeur";"Dis-moi";2024;"BONBONBON";1707720852;1707720992;"https://open.spotify.com/track/7Mw6s5a9tBhSvlEzNOtUCw";"https://music.apple.com/fr/album/dis-moi/1720454234?i=1720454603&uo=4";"https://www.deezer.com/track/2578079352"
"Molly Lewis";"On the lips";"Crushed velvet";2024;"JAGJAGUWAR";1707720986;1707721177;"https://open.spotify.com/track/55cSt1DAB1fm4YMsD54rN3";;"https://www.deezer.com/track/2585034782"
"Charlotte Day Wilson";"Alpha";"I can only whisper (feat. BadBadNotGood)";2021;"STONE WOMAN MUSIC";1707721177;1707721341;"https://open.spotify.com/track/5qXwFOkT3lrEonTzsYCeZ1";;
"The Jackson Five";"Moving violation";"All I doo is think of you";1975;"MOTOWN";1707721338;1707721526;;;
"Paulette Tajah";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"Stop look listen";1987;"SOUL JAZZ RECORDS";1707721522;1707721735;;;
"Melodiesinfonie";"Softboi";"Seaside (feat. OG Florin)";2023;"MELODIESINFONIE";1707721733;1707721881;"https://open.spotify.com/track/51IOsABzn8QltQJjpi2CaB";;"https://www.deezer.com/track/2327294525"
"Diabi";"The love below";"Bubble gum";2022;"IT IS WHAT IT IS";1707721876;1707722030;"https://open.spotify.com/track/7AHnLXXofjgoq4yv0QPGIS";"https://music.apple.com/fr/album/bubble-gum/1660256503?i=1660256958&uo=4";
"A Tribe Called Quest";"The anthology";"Bonita Applebum";1990;"JIVE";1707722016;1707722232;;;
"Gil Scott Heron";"Pieces of a man";"I think I'il call it a morning";1971;"BMG/RCA";1707722231;1707722440;;;
"Norah Jones";"Come away with me";"Turn me on";2001;"BLUENOTE";1707722439;1707722591;;;
"Anne Sofie Von Otter";"A summer's day / Anne Sofie von Otter interprète des mélodies romantiques suédoises";"Blomplockerskan - pour mezzo-soprano et piano";2012;"BIS";1707722587;1707722753;;;
"Joe Loco Quintet";"Anthologie des musiques de danse du monde Vol.5/Mambo 1951-1958";"Carmencita";1958;"FREMEAUX ET";1707722750;1707722882;;;
"Ana Carla Maza";"Caribe";"Caribe";2023;"Persona Editorial";1707722880;1707723095;"https://open.spotify.com/track/327VVOxU4hqBOph9fH79JD";;
"Clea Vincent";"Tropi-Clea 2";"Poupée canapé";2020;"MIDNIGHT SPECIAL RECORD";1707723095;1707723334;"https://open.spotify.com/track/16f3ismHTS2vtIGPLtCy81";;
"Alex Isley";"Marigold";"Still wonder";2022;"INDIE";1707723332;1707723657;"https://open.spotify.com/track/4KWO1MvqBHxrt1ipc42CyZ";;
"George Benson";"Talkin' Verve";"Groovin'";1968;"VERVE";1707723564;1707723725;"https://open.spotify.com/track/1GFb9pzXMvQIPDqBDwkr6h";;
"King Gizzard & The Lizard Wizard";"Paper mâché dream balloon";"Sense";2015;"HEAVENLY RECORDINGS";1707723724;1707723935;"https://open.spotify.com/track/2oeqKWbVwK5Ly2vjwWJKHd";"https://music.apple.com/fr/album/sense/1030823959?i=1030824761&uo=4";"https://www.deezer.com/track/112807660"
"Fleetwood Mac";"Greatest hits / Succes";"Rhiannon";1975;"WARNER BROS";1707723934;1707724181;"https://open.spotify.com/track/05oETzWbd4SI33qK2gbJfR";;
"Bobbie Gentry";"Delta swamp rock / More sounds from the south 1968-75 / Vol 2 (cd promo)";"Something in the way he moves";1970;"SOUL JAZZ RECORDS";1707724177;1707724333;"https://open.spotify.com/track/1nv92rAefU2KN4pLBy3sKK";;
"Shawn Lee";"Brassens, échos d'aujourd'hui";"Westances / Stances à un cambrioleur";2013;"FANON RECORDS";1707724326;1707724489;;;
"Selen Peacock";"Horizon fondu";"La vie breve";2022;"ANOTHER RECORD / L'AUTRE DISTRIBUTION";1707724479;1707724683;"https://open.spotify.com/track/4feXJa5DtNam1zj1KCqN0y";"https://music.apple.com/fr/album/la-vie-br%C3%A8ve/1604644241?i=1604644248&uo=4";
"Papooz";"Green juice";"Wanted";2016;"SONY";1707724681;1707724810;"https://open.spotify.com/track/3MDalkKaDhAGPcUdy7Kjd6";"https://music.apple.com/fr/album/wanted/1691061006?i=1691061510&uo=4";
"The Bas Lexter Ensample";"My baby wants to move";"Nipponside Winder (Deja-Move remix)";2011;"DEJA - TUNES";1707724807;1707724976;;;
"Laurent Bardainne & Tigre D’eau Douce";"C’est la vie";"C’est la vie (feat. Ele A.)";2023;"HEAVENLY SWEETNESS";1707724998;1707725152;;;
"Kitra";"I-robots - Turin dancefloor express";"Hotel de la plage";;"OPILEC MUSIC";1707725151;1707725372;;;
"Anita Ward";"Billboard Top Dance Hits 1979";"Ring my bell";1979;"RHINO RECORDS";1707725363;1707725578;"https://open.spotify.com/track/2BEArHIJsI5fxYEpCZv2sF";;
"Rockers All Stars";"Down in the dub vaults";"Can't pop no style dubwise";2023;"VP RECORDS / GREENSLEEVES RECORDS";1707725570;1707725751;"https://open.spotify.com/track/1714lPXNB7XwSvPfuiXOk5";;
"Gael Faye";"Lundi Mechant";"Lundi mechant";2020;"BELIEVE";1707725749;1707725892;"https://open.spotify.com/track/1UrXxVqyLlg6IXUitwyyuw";"https://music.apple.com/fr/album/lundi-m%C3%A9chant/1526747950?i=1526747971&uo=4";
"Dexter Story";"Bahir";"Shuruba song (feat. Hamelmal Abat)";2019;"SOUNDWAY";1707725891;1707726108;;;
"Isaac Delusion";"Lost and found";"50 50";2024;"DELUSION RECORDS / ALLO FLORIDE UNDER EXCLUSIVE LICENSE TO 3EME BUREAU / WAGRAM MUSIC";1707726105;1707726303;"https://open.spotify.com/track/4Pca3D30BC6r7a8GwrZdb9";"https://music.apple.com/fr/album/50-50/1716058914?i=1716059432&uo=4";"https://www.deezer.com/track/2537598511"
"Ennio Morricone";"Mondomorricone";"Ritratto d'autore";1969;;1707726303;1707726603;"https://open.spotify.com/track/5vFnQQh7WUfuzXPeBfIp1x";;
"Dionne Warwick";"4 albums (1962-1965) / Vol. 1";"Wishin' and hopin'";1962;"EDSEL RECORDS";1707726599;1707726775;;;"https://www.deezer.com/track/723809"
"Raoul Vignal";"The silver veil";"Hazy days";2017;"TALITRES";1707726774;1707726975;"https://open.spotify.com/track/7yvmWRUEC7Y3aCzFc7QOVN";;
"Howe Gelb";"'sno angel like you";"But i did not";2006;"THRILLJOCKEY";1707726971;1707727220;"https://open.spotify.com/track/7tTVCeH5bPD2WBuuXB7DQR";;
"Lisa Leblanc";"Lisa Leblanc";"Chanson d'une rouspéteuse";2012;"BONSOUND RECORDS";1707727219;1707727355;"https://open.spotify.com/track/4O5lO3il8IlF0tuFitZlNz";"https://music.apple.com/fr/album/chanson-dune-rousp%C3%A9teuse/1332140286?i=1332140713&uo=4";"https://www.deezer.com/track/447072932"
"The Bad Plus";"It's hard";"I walk the line";2016;"OKEH / SONY MUSIC";1707727354;1707727551;;"https://music.apple.com/fr/album/i-walk-the-line/1132312412?i=1132312782&uo=4";
"Ray Charles";"The definitive Ray Charles";"Hallelujah, I love her so";1956;"ATLANTIC";1707727549;1707727703;;;"https://www.deezer.com/track/670909"
"Lea Mondo";"Vices";"Vices (Radio Edit)";2024;"WAH WAH 45S";1707727698;1707727913;;;
"Bruk Rogers";"Deusa (feat. Onj & Roberta Silva) / Get low";"Deusa (feat. Onj & Roberta Silva)";2023;"TRU THOUGHTS";1707727911;1707728205;;"https://music.apple.com/fr/album/deusa-feat-onj-roberta-silva/1707138721?i=1707138722&uo=4";
"Martin Jones";"Jean Françaix : Intégrale des oeuvres pour piano";"Sonate en La Maj : Prélude";2012;"NIMBUS";1707728203;1707728331;;;
"Robin Sarstedt";"Decca : The Supreme Records Company";"My resistance is low";1975;"DECCA";1707728330;1707728497;;;
"The Beatles";"Abbey road";"Come together";1969;"EMI";1707728497;1707728751;;;
"Marion Rampal";"Oizel";"Oizeau";2024;"LES RIVIERES SOUTERRAINES";1707728747;1707729058;"https://open.spotify.com/track/4wyCDEypGKhCcvh1itrYVo";"https://music.apple.com/fr/album/oizeau/1721394113?i=1721395622&uo=4";
"Sven Wunder";"Late again";"Take a break";2023;"PIANO PIANO";1707728933;1707729110;"https://open.spotify.com/track/0a3OncBmvyH15J54mxPgpz";"https://music.apple.com/fr/album/take-a-break/1695571905?i=1695572261&uo=4";"https://www.deezer.com/track/2435667685"
"The Pharcyde";"Otha fish";"Otha fish";1992;"DELICIOUS VINYL";1707729103;1707729424;"https://open.spotify.com/track/1KcZRMyC2tSs3CMIsng9wx";;
"Mr Scruff";"Keep it unreal";"Fish";1998;"ZEN";1707729422;1707729675;;;
"The Marvelettes";"The best of the Marvelettes/Motown milestones";"Too many fish in the sea";1964;"MOTOWN";1707729667;1707729816;;;
"Lalo Schifrin (Chef d'orchestre)";"Black widow";"Jaws (""""Les Dents de la mer"""")";1976;"CTI RECORDS";1707729808;1707730168;;;
"La Compagnie Creole";"The vaults of Zagora Records mastermind (1971-1984)";"La nuit des requins";1984;"BECAUSE";1707730163;1707730479;"https://open.spotify.com/track/4mvw9rRqrzaso0PYEQNB2s";;"https://www.deezer.com/track/13025996"
"Dina Ogon";"Glitter / Det läcker";"Det läcker";2023;"PLAYGROUND MUSIC";1707730476;1707730737;"https://open.spotify.com/track/6GffMzseDk8LgpRNFW9Hca";"https://music.apple.com/fr/album/det-l%C3%A4cker/1709955359?i=1709955363&uo=4";
"Widowspeak";"All yours";"Dead love (so still)";2015;"CAPTURED TRACKS";1707730729;1707731013;"https://open.spotify.com/track/6EcW1Lef4nFY0De8ltrvps";;
"Orchestre De Chambre Anglais";"José Carreras chante des chansons populaires espagnoles";"Valencia - pour ténor et orchestre";1984;"ENSAYO";1707731009;1707731127;;;
"Jeremy Jouve";"Cavalcade";"Cavalcade";2015;"ABSILONE";1707731126;1707731412;"https://open.spotify.com/track/1ZRwR3zrE3ycY18wxPd3Yo";;"https://www.deezer.com/track/99065848"
"Bob Dylan";"Blonde on blonde";"Just like a woman";1966;"CBS";1707731370;1707731660;"https://open.spotify.com/track/37Dl7jQMmt0gUnzTKqnjkN";;"https://www.deezer.com/track/15190476"
"Lina";"Stranger on earth";"Batches";2001;"ATLANTIC";1707731657;1707731869;"https://open.spotify.com/track/0Y6jUMfBdE3rp6tLoff3Q7";;
"Claude Cooper";"Stay a while";"Stay a while";2024;"FRIENDLY RECORDINGS";1707731866;1707732046;"https://open.spotify.com/track/4lETGRh02KcX0DuVtPiBzh";;"https://www.deezer.com/track/2615905192"
"Bacon Fat";"The Blue Horizon story : 1965 - 1970";"Blues feeling";1970;"COLUMBIA";1707732045;1707732748;"https://open.spotify.com/track/64jtTwETUBbp3nmmocRxVj";"https://music.apple.com/fr/album/blues-feeling-remix/211512387?i=211513748&uo=4";
"The Thirteenth Floor Elevators";"BOF / High fidelity";"You're gonna miss me";2000;"HOLLYWOOD RECORDS / EDEL";1707732281;1707732878;;"https://music.apple.com/fr/album/youre-gonna-miss-me/1417385279?i=1417385777&uo=4";
"Francoise Hardy";"Toutes mes annees 60";"Le temps de l'amour";1962;"VOGUE";1707732423;1707732564;"https://open.spotify.com/track/6rqUOLt9dpfMANLMKTzoWj";;
"The Beach Boys";"Abstract funk theory";"God only knows";1966;"EMI";1707732563;1707732748;;"https://music.apple.com/fr/album/god-only-knows/725823104?i=725823889&uo=4";
"Santo & Johnny";"BOF / Sleepwalkers";"Sleepwalk";1992;"MILAN";1707732731;1707732872;;;"https://www.deezer.com/track/14269256"
"Keziah Jones";"Black orpheus";"Rhythm is love (version acoustique)";2003;"DELABE";1707732871;1707733072;;;
"Hector Gachan";"Care 2 share";"Care 2 Share";2022;"NICE GUYS / THE ORCHARD";1707733071;1707733306;"https://open.spotify.com/track/1ofJln5hn2NkoqGqMnv61j";"https://music.apple.com/fr/album/care-2-share/1713179074?i=1713179076&uo=4";
"Gruff Rhys";"Sadness sets me free";"Silver lining (lead balloons)";2024;"ROUGH TRADE RECORDS";1707733299;1707733538;;"https://music.apple.com/fr/album/silver-lining-lead-balloons/1706554248?i=1706554269&uo=4";
"Johnny Arthey Orchestra";"Yesterday/ 16 Beatles reggae classics";"World without love";1965;"TROJAN RECORDS";1707733535;1707733661;;;
"Roberta Flack & Donny Hathaway";"Roberta Flack and Donny Hathaway";"Where is the love";1972;"ATLANTIC";1707733660;1707733822;;;"https://www.deezer.com/track/571002102"
"The Sextones";"Love can't be borrowed";"Your love shines golden";2023;"RECORD KICKS";1707733818;1707733986;"https://open.spotify.com/track/4Yfom5pG5Yf69OGynx3dcJ";;
