"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Session Victim";"Low key, low pressure";"One trick ponies";"2023";"NIGHT TIME STORIES";1716522125;1716522229;;"https://open.spotify.com/track/4MjUjJqs9w79RWA0ym6oCz";
"Owen Le Guen";"The balance of the day";"Silent shouters";"2024";"AUTOPRODUCTION";1716522222;1716522439;;"https://open.spotify.com/track/68epkNRUAhvqIUr3mW2m5f";"https://www.deezer.com/track/2506487871"
"Sunglasses For Jaws";"A room in Europe";"Under a rainbow";"2023";"PONY RECORDINGS";1716522438;1716522685;;;
"Sinj Clarke";"The height of love";"The height of love (will bring a man to his knees)";"2023";"INERTIA MUSIC";1716522683;1716523012;;"https://open.spotify.com/track/39Xynv3nd9JbY9o8deai27";"https://www.deezer.com/track/2221077477"
"Al Green";"Love and happiness";"Let's stay together";"1972";"CAPITOL";1716523011;1716523201;;"https://open.spotify.com/track/63xdwScd1Ai1GigAwQxE8y";
"Chet Baker";"Les incontournables / Chet Baker";"Soft winds";"1958";"WEA";1716523215;1716523603;;;
"Ben Sidran";"Dylan different live in Paris at the New Morning";"Blowin' in the wind";"2010";"BONZAI MUSIC";1716523600;1716523907;;;"https://www.deezer.com/track/4602565"
"Astral Bakers";"The whole story";"One more";"2024";"SAGE MUSIC";1716523902;1716524145;;"https://open.spotify.com/track/1iUThS6fW1crr11U2vKKI2";"https://www.deezer.com/track/2576091972"
"Francoiz Breut";"Vingt à trente mille jours";"La chanson d'Hélène";"2000";"LABELS";1716524146;1716524366;;"https://open.spotify.com/track/34GV3oKuf8TXhktD6pqfEG";
"Jeanne Moreau";"Toujours";"Ni trop tot, ni trop tard";"1994";"MUSIDISC";1716524360;1716524518;;;
"Nemanja Radulovic";"Les 5 saisons";"Concerto en Mi Maj op 8 n°1 P 241 RV 269 """"Le printemps"""" : Allegro";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1716524514;1716524794;;;
"Fleet Foxes";"Helplessness blues";"Someone you'd admire";"2011";"BELLA UNION";1716524777;1716524925;;"https://open.spotify.com/track/477zmYGCIR3pzTyqnoStlr";
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Mrs. Robinson";"1968";"CBS";1716524918;1716525152;;;
"Tinariwen";"Amassakoul";"Chet boghassa";"2004";"EMMA";1716525144;1716525371;;"https://open.spotify.com/track/3q3fajucnQJuVlk7nM0jw1";"https://www.deezer.com/track/1692701077"
"Cal Tjader";"Milestones of a legend / CD 1";"Fascinatin' rhythm";"2017";"INTENSE MEDIA";1716525374;1716525538;;;
"December'S Children";"This is mainstream";"Livin' (way too fast)";"1970";"WE WANT SOUNDS";1716525537;1716525753;;;
"100% Pure Poison";"Capitol rare vol.2";"Windy C";"1974";"BLUE NOTE";1716525749;1716526072;;;
"Michel Fugain";"Sur la platine de Schnock / 1969-1984/ Vol 1 / Jouissons sans entraves";"Les gentils les méchants";"1975";"WEA MUSIC";1716526068;1716526185;;;
"Sanford And Son";"BOFTV / Sanford and son";"Sanford and son : Sanford and son' theme (Street beater theme)";"1972";"RCA VICTOR - LEGACY";1716526183;1716526234;;;
"Supertramp";"The very best of";"School";"1974";"A&M";1716526233;1716526548;;"https://open.spotify.com/track/6fnachl7fIn5dqIjakfJ57";"https://www.deezer.com/track/2503272"
"Bruno Berle";"No reino dos afetos 2";"Margem do céu";"2024";"FAR OUT";1716526546;1716526668;"https://music.apple.com/fr/album/margem-do-c%C3%A9u/1729141155?i=1729141519&uo=4";"https://open.spotify.com/track/5PuughiwEUb5oZoigEk5MY";
"Moondog";"Moondog";"What's the most exciting thing";"1971";"CBS";1716526667;1716526817;;;
"Piero Piccioni";"Vintage italian soundtracks: Italian comedy 60's";"Bossa per Alberto (pt. 2)";"1969";"GDM";1716526814;1716526980;;;
"Norah Jones";"I dream of Christmas";"Winter wonderland";"2021";"BLUE NOTE";1716526979;1716527192;"https://music.apple.com/fr/album/winter-wonderland/1586254158?i=1586254174&uo=4";;
"Theo Champion";"Climb";"Climb";"2023";"Ligo Kyma";1716527186;1716527386;"https://music.apple.com/fr/album/climb/1691640817?i=1691640818&uo=4";"https://open.spotify.com/track/07SYJOLnjSOz0P0LPFtOeE";
"Nubiyan Twist";"Find your flame";"Reach my soul";"2024";"STRUT RECORDS";1716527380;1716527588;;"https://open.spotify.com/track/1VYzvl20UKGXponjU9ekFk";
"Bacao Rhythm & Steel Band";"BRSB";"Hotline bling";"2024";"BIG CROWN RECORDS";1716527582;1716527793;;"https://open.spotify.com/track/76zhp86TID5muUj7utQyCp";
"Sarah Williams White";"Monsters";"Monsters";"2021";"FIRST WORD";1716527787;1716527990;"https://music.apple.com/fr/album/monsters/1589914702?i=1589914703&uo=4";"https://open.spotify.com/track/1gf3xpdh6Z7L6Dq7a4ATIf";"https://www.deezer.com/track/1523178152"
"Donna Blue";"Into the realm of love";"The hourglass";"2024";"SNOWSTAR RECORDS";1716527984;1716528187;"https://music.apple.com/fr/album/the-hourglass/1727743453?i=1727743759&uo=4";"https://open.spotify.com/track/4KEGoaPWJ9SYdsyuR4NiRE";
"Malik Djoudi";"Troie";"Vis la";"2021";"WAGRAM MUSIC - CINQ 7";1716528181;1716528358;"https://music.apple.com/fr/album/vis-la/1577802880?i=1577803841&uo=4";"https://open.spotify.com/track/63qbGTOgdrIIsY4q7uyM4v";"https://www.deezer.com/track/1442178662"
"Khruangbin";"A la sala";"Three from two";"2024";"DEAD OCEANS";1716528357;1716528574;"https://music.apple.com/fr/album/three-from-two/1721004325?i=1721004573&uo=4";"https://open.spotify.com/track/0aBXUYZnPGercCeyjriEtl";"https://www.deezer.com/track/2582328652"
"Cristina Clara";"Lua adversa";"Tico tico no fuba";"2021";"CRISTINA CLARA";1716528568;1716528786;"https://music.apple.com/fr/album/tico-tico-no-fub%C3%A1/1583600718?i=1583601066&uo=4";"https://open.spotify.com/track/4fNM7jEPe0Z5Ep466ZDPqy";
"Aldous Harding";"Aldous harding";"Beast";"2014";"LYTTELTON RECORDS";1716528780;1716528935;;;
"Metronomy";"Metronomy forever";"Walking in the dark";"2019";"BECAUSE MUSIC";1716528934;1716529122;"https://music.apple.com/fr/album/walking-in-the-dark/1466623013?i=1466623538&uo=4";"https://open.spotify.com/track/4XXeZ75Fb1olj58drECutq";"https://www.deezer.com/track/697409722"
"The Offline";"En clair-obscur";"Le truc vert";"2022";"ROOT RECORDS";1716529115;1716529294;"https://music.apple.com/fr/album/le-truc-vert/1617813346?i=1617813513&uo=4";"https://open.spotify.com/track/1GCmr7M1AmklzsiVl0DrZw";
"A Taste Of Honey";"Anthology";"Disco dancin'";"1978";"ONE WAY RECORDS";1716529295;1716529506;"https://music.apple.com/fr/album/disco-dancin/716553965?i=716554530&uo=4";;
"Jeanette";"Jeanette";"Manchester et Liverpool";"1977";"POLYDOR";1716529500;1716529640;;;
"Tiflis Transit";"A thought is not a feeling";"Things that don't work in rl";"2024";"LISTENRECORDS";1716529634;1716529861;"https://music.apple.com/fr/album/things-that-dont-work-in-rl/1734999203?i=1734999225&uo=4";"https://open.spotify.com/track/1pgr9FN0Az2Udsgt2RLsZM";"https://www.deezer.com/track/2695052212"
"Csaba Palotai";"Antiquity";"The seventh (feat. Vincent Ségal)";"2019";"BMC RECORDS";1716529854;1716530086;;;
"Melkoni Project";"Melkoni project";"Sodade";"2022";"LABEL OUEST";1716530080;1716530263;;;
"Yodi";"Mariposa";"Mariposa";"2021";"AUTOPRODUCTION";1716530262;1716530514;"https://music.apple.com/fr/album/mariposa/1579842375?i=1579842376&uo=4";"https://open.spotify.com/track/0xERqKxYjNsLCPD1J0NYpg";
"Woody Simmons";"Folk is not a four letters word / Volume 2";"Grey today";"1976";"CHERRY RED RECORDS";1716530505;1716530790;;;
"Eric Hilton";"Sound vagabond";"Poppy fields";"2024";"MONTSERRAT HOUSE";1716530789;1716530973;;"https://open.spotify.com/track/3qCTBbVATQN9bSu6b1u91g";
"Otis Redding & Carla Thomas";"King and queen";"Tramp";"1967";"ATLANTIC";1716530966;1716531147;;;
"Penny Arcade";"Backwater Collage";"Dear john";"2024";"TAPETE RECORDS";1716531141;1716531301;;"https://open.spotify.com/track/4sJUdkoiY7Hx7etBo1kHdy";"https://www.deezer.com/track/2683243872"
"Balthazar";"Sand";"Passing through";"2021";"PIAS";1716531300;1716531512;;"https://open.spotify.com/track/2qGLmH0oehNFGv7JX8sS4W";
"Alexandre Tharaud";"BOF / Boléro";"Valse improvisée pour piano dans le style fox-trott";"2024";"WARNER";1716531509;1716531656;;;
"Audrey Joumas";"Des nouvelles d’ailleurs";"D'ailleurs";"2024";"AUTOPRODUCTION";1716531655;1716531853;;;"https://www.deezer.com/track/1428195652"
"Klt & Jessy Elsa Palma";"Beauty of change";"Locked In Paradise";"2024";"JAZZ FAMILY";1716531852;1716532182;;;
"Irma Thomas";"Dave Godin's Deep soul treasures Volume 4";"Time is on my side";"1964";"KENT SOUL";1716532176;1716532350;;"https://open.spotify.com/track/6IpxLzChgCbFSJwso2Q84D";
"The Sorcerers";"I too am a stranger";"Oromo moon";"2024";"ATA RECORDS";1716532344;1716532522;"https://music.apple.com/fr/album/oromo-moon/1721329468?i=1721329669&uo=4";"https://open.spotify.com/track/0l8sV8Af3AAuUtw6XL3KmD";
"Warpaint";"Common blue";"Common blue";"2024";"ROUGH TRADE RECORDS";1716532521;1716532756;;"https://open.spotify.com/track/4ywML3rFjamKeKg1GE689X";"https://www.deezer.com/track/2631540272"
"Emilie Simon";"Franky Knight";"I call it love";"2011";"BARCLAY";1716532750;1716532901;;;
"Francoiz Breut";"Vif !";"Sous bois la nuit";"2024";"62 RECORDS / PIAS";1716532895;1716533074;"https://music.apple.com/fr/album/sous-bois-la-nuit/1735587224?i=1735588346&uo=4";"https://open.spotify.com/track/3wX8HlhrNBbscyIvzjD15O";
"Le Migou";"California Love";"Nola";"2017";"GROLEKTIF PRODUCTIONS";1716533068;1716533342;;;
"Scott Matthew";"Ode to others";"The wish";"2018";"GLITTERHOUSE RECORDS";1716533341;1716533581;;"https://open.spotify.com/track/0NGgCNyp18oZMDgnnFr7Sl";"https://www.deezer.com/track/878717182"
"Pampa Folks";"Always on time";"Felt like";"";"AUTOPRODUCTION";1716533575;1716533766;;"https://open.spotify.com/track/6X4OnpQIL4dfqNkK84WgYA";"https://www.deezer.com/track/1197897692"
"Joe Yorke";"Hopeless";"Man";"2023";"RHYTHM STEADY";1716533762;1716533963;;"https://open.spotify.com/track/5Wrg6EKleHjSrmjih5AjeF";
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"People make the world go round";"2014";"MOTEMA";1716533955;1716534209;;"https://open.spotify.com/track/2Vgi8FiydaPy0X435VCEmh";
"Monty Alexander";"Harlem-Kingston express / Vol. 2 The river rolls on";"People make the world go round";"2014";"MOTEMA";1716534205;1716534230;;"https://open.spotify.com/track/2Vgi8FiydaPy0X435VCEmh";
"Stevie Wonder";"Talking book";"Superstition";"1972";"MOTOWN";1716534235;1716534505;;"https://open.spotify.com/track/4N0TP4Rmj6QQezWV88ARNJ";
"Ellen McIlwaine";"Gilles Peterson """"digs America""""";"Higher Ground";"1975";"UBIQUITY";1716534498;1716534719;;;"https://www.deezer.com/track/586246752"
"John Fahey";"BOF / Logan Lucky";"Logan Lucky : Revolt of the dyke brigade";"1967";"MILAN";1716534719;1716534901;;;
"Alain Bashung";"Fantaisie militaire";"La nuit je mens";"1998";"BARCLAY";1716534894;1716535161;;"https://open.spotify.com/track/7AOmyblplMezwpYuuh9Ltr";"https://www.deezer.com/track/921901"
"Bruno Berle";"No reino dos afetos 2";"Te amar eterno";"2024";"FAR OUT";1716535155;1716535292;;"https://open.spotify.com/track/35YjX01p4oqJCOqKeVSihL";
"Seafood Sam";"Standing on giant shoulders";"Overseas Sam";"2024";"DRINK SUM WTR";1716535291;1716535480;;"https://open.spotify.com/track/4JX3SrejVgiitlbsy4tcEn";
"Blackjoy";"Figures";"Angela davis";"2023";"LES RYTHMES RUBAN";1716535479;1716535618;;"https://open.spotify.com/track/5ildG1uKHXd6z89d6eDXqm";"https://www.deezer.com/track/2572212302"
"Maya Angelou";"Miss Calypso";"Donkey city";"1957";"REV-OLA";1716535618;1716535793;;"https://open.spotify.com/track/0Kg5PTiz2TJhxtaOfOS8vP";
"Vampire Weekend";"Father of the bride";"Rich man";"2019";"COLUMBIA";1716535792;1716535942;;"https://open.spotify.com/track/2WaaqcSdsLliuWTnmY4rLC";"https://www.deezer.com/track/884541812"
"Ben Harper";"There will be a light";"Satisfied mind";"2004";"VIRGIN";1716535941;1716536138;;"https://open.spotify.com/track/5eU4iuqMACY6FtkdCASfA3";
"Quatuor Pleyel De Cologne";"Ignaz Pleyel : Quatuors prussiens n°4 à 6";"Quatuor en Ut Maj B 334 : Adagio cantabile";"2012";"CPO";1716536131;1716536337;;;
"Keren Ann & Quatuor Debussy";"David Bowie in Jazz";"Life on Mars?";"2020";"WAGRAM MUSIC";1716536334;1716536558;;;
"David Bowie";"Heroes";"Heroes (en français)";"1977";"RCA";1716536557;1716536774;;;
"Lee Fields & The Expressions";"Emma Jean";"All I need";"2014";"TRUTH & SOUL";1716536765;1716536982;;"https://open.spotify.com/track/2mGWmvIIvs7jKEXxyh7Wfb";
"Nana Mac Lean";"Studio one women / Vol. 2";"Till I kissed you";"1973";"SOUL JAZZ RECORDS";1716536976;1716537284;;;
"Marina P";"Eugenio";"Eugenio";"2024";"LES RYTHMES RUBAN";1716537278;1716537444;;"https://open.spotify.com/track/57XsfltBbtlbqTXkZJYsXj";
"Andrea Laszlo De Simone";"Bof / Le règne animal";"Petite moment";"2023";"UNIVERSAL MUSIC DIVISION VIRGIN MUSIC DISTRIBUTION DEAL";1716537443;1716537606;;;
"Autour De Lucie";"L'echappee belle";"L'accord parfait";"1994";"COLUMBIA";1716537590;1716537807;;"https://open.spotify.com/track/70RqjwetdzuRUmwv5zheqT";
"The Smashing Pumpkins";"Siamese Dream (Remastered Deluxe Edirion)";"Disarm";"1993";"VIRGIN";1716537801;1716538001;;;
"Ella Fitzgerald";"The Irving Berlin songbook, volume II";"Blue skies";"1958";"VERVE";1716537995;1716538217;;;
"Figub Brazlevic & Parental";"Métro-bahn";"Pianoccio";"2024";"KREKPEK";1716538217;1716538385;;;
"Lord$";"Speed it up";"Speed it up";"2024";"TRICATEL";1716538386;1716538577;;"https://open.spotify.com/track/7LYWuhrY9Wxf80NQiqrwdu";
"Genevieve Artadi";"Dizzy strange summer";"Hot mess";"2020";"BRAINFEEDER";1716538568;1716538825;;"https://open.spotify.com/track/1SYzURPWuJ2ufTn1YzzKBb";
"Lust For Youth";"International";"Lungomare";"2014";"SACRED BONES RECORDS";1716538819;1716539106;;"https://open.spotify.com/track/4A51OaVzO1YXqZwLv8MxyQ";
"Sheku Kanneh-Mason";"Sheku Kanneh-Mason joue Elgar";"Concerto pour violoncelle en mi min op 85 : 3. Adagio";"2020";"DECCA";1716539105;1716539401;;;
"Fairuz";"Wala kalif";"Sabah wu masa";"2002";"VIRGIN";1716539399;1716539675;;;
"Yael Naim";"She was a boy";"Man of another woman";"2010";"TOT OU TARD";1716539674;1716539929;;;
"Yusef Lateef";"The gentle giant";"African song";"1972";"ATLANTIC";1716539923;1716540151;;"https://open.spotify.com/track/5dz3kbLRx6MXx27RqCBshU";
"Claude Nougaro";"Grand angle sur Nougaro";"Bidonville";"1966";"PHIL";1716540144;1716540339;;;"https://www.deezer.com/track/74245829"
"Forest Law";"Ooo, I";"Ooo, I";"2024";"BONGO JOE";1716540333;1716540608;;"https://open.spotify.com/track/5iehQji1HaVstQdZEgUV5U";
"Alexandre Desplat";"BOF / L'île au chiens";"L'île au chiens : End titles";"2018";"ABKCO MUSIC & RECORDS";1716540602;1716540780;;;
"Cho Co Pa Co Cho Co Quin Quin";"Tradition";"Boogie woogie";"2023";"TIME CAPSULE";1716540773;1716540963;;;
"Sylvia";"Sweet stuff";"Sho Nuff Boogie Part 2 (feat. The Moments)";"1975";"WEWANTSOUNDS";1716540954;1716541208;;;
"Prince Waly";"Bo y z vol. 2";"Belly (feat. Dinos)";"2023";"BO Y Z";1716541226;1716541377;"https://music.apple.com/fr/album/belly-feat-dinos/1716878017?i=1716878541&uo=4";"https://open.spotify.com/track/35uC41Ry5HFEQtel6BKHbj";
"Aziza Brahim";"Mawja";"Fuadi";"2024";"GLITTERBEAT";1716541376;1716541660;"https://music.apple.com/fr/album/fuadi/1717174112?i=1717176555&uo=4";"https://open.spotify.com/track/70ufroRFdDppeEVF7QAKJL";"https://www.deezer.com/track/2547835022"
"Omer Avital";"Qantar : New York paradox";"It's all good (Late 90s)";"2020";"JAZZ & PEOPLE";1716541654;1716541966;"https://music.apple.com/fr/album/its-all-good-late-90s/1500015221?i=1500015580&uo=4";"https://open.spotify.com/track/30AxJPu2c2bJrcRz8gCJai";"https://www.deezer.com/track/884364162"
"Jowee Omicil";"Let's bash !";"Lets just bash !";"2017";"JAZZ VILLAGE";1716541964;1716542267;;;
"Red Hot Chili Peppers";"One hot minute";"Aeroplane";"1995";"WB";1716542266;1716542551;;"https://open.spotify.com/track/0VLdJcQUsqHBBwqPp4CIKJ";
"The Ramones";"Subterrean jungle";"Psycho therapy";"1983";"SIRE";1716542549;1716542701;;;
"Red Fang";"Murder the Mountains";"Hank Is Dead";"2011";"RELAPSE RECORDS";1716542699;1716542853;"https://music.apple.com/fr/album/hank-is-dead/421219030?i=421219148&uo=4";"https://open.spotify.com/track/2GZbJjsph5LKA0reVwefxH";"https://www.deezer.com/track/73725117"
"John Medeski";"Juice";"Sham time";"2014";"INDIRECTO RECORDS";1716542852;1716543190;;;
"Jimmy Smith";"Good Juice - Hot Hammond & cool organs cockail served by Blue Note";"I got my mojo workin'";"1965";"BLUE NOTE";1716543210;1716543503;;;
"Santana";"Santana : Abraxas";"Oye como va";"1970";"CBS";1716543502;1716543760;"https://music.apple.com/fr/album/oye-como-va/871146591?i=871146601&uo=4";"https://open.spotify.com/track/5u6y4u5EgDv0peILf60H5t";
"Silmarils";"Vegas 76";"Va y avoir du sport";"2000";"EASTWEST";1716543756;1716543937;"https://music.apple.com/fr/album/va-y-avoir-du-sport/358336235?i=358336286&uo=4";"https://open.spotify.com/track/1oE5WEHiHjbS4VKOCF6O2F";"https://www.deezer.com/track/5611990"
"Doja Cat";"Scarlet";"Often";"2023";"KEMOSABE RECORDS / RCA RECORDS";1716543935;1716544132;"https://music.apple.com/fr/album/often/1739234520?i=1739237146&uo=4";"https://open.spotify.com/track/18dR6VljfkTb47HJOQ9chv";
"Jazzbois";"Higher dimension waiting room";"Up in the clouds";"2023";"BLUNT SHELTER";1716544127;1716544332;"https://music.apple.com/fr/album/up-in-the-clouds/1686435175?i=1686435465&uo=4";"https://open.spotify.com/track/1smgw8XVSQyKxW6EsHTPhL";"https://www.deezer.com/track/2269252237"
"Chai";"Chai";"Matcha";"2023";"SUB POP";1716544327;1716544532;"https://music.apple.com/fr/album/matcha/1688527410?i=1688527412&uo=4";"https://open.spotify.com/track/5sw4HTRNBHHTw074vXjRFf";"https://www.deezer.com/track/2286166017"
"Gorillaz";"Demon days";"All alone";"2005";"EMI";1716544530;1716544740;"https://music.apple.com/fr/album/all-alone/850571319?i=850571385&uo=4";"https://open.spotify.com/track/76Ug1q4l6rGwJ2ubV5wh3X";"https://www.deezer.com/track/3129411"
"Half Alive";"Arrow";"Arrow";"2019";"HALF·ALIVE - RCA RECORDS";1716544759;1716544976;;;
"Elli Ingram";"Bad behaviour";"Fool's gold (feat. Mahalia)";"2023";"PINC RECORDS";1716544970;1716545120;"https://music.apple.com/fr/album/fools-gold-feat-mahalia/1650216092?i=1650216097&uo=4";;
"Gabriel Yacoub";"Gabriel Yacoub";"Gris";"2001";"CELLULOID";1716545112;1716545442;"https://music.apple.com/fr/album/gris/696694819?i=696694827&uo=4";;"https://www.deezer.com/track/582595902"
"Peter Paul And Mary";"In the wind";"Stewball";"1963";"WARNER BROS";1716545439;1716545628;;;
"The Rolling Stones";"Sticky fingers";"Wild horses";"1971";"POLYDOR";1716545624;1716545964;"https://music.apple.com/fr/album/wild-horses/1440812661?i=1440812675&uo=4";"https://open.spotify.com/track/4M4Q3JLsUbyTkd5WHty1WB";"https://www.deezer.com/track/16702530"
"Joe Pass";"Walking up";"It's all right with me";"2017";"PHONO";1716545959;1716546135;;;
"Liam Bailey";"Zero grace";"Dance with me";"2024";"BIG CROWN RECORDS";1716546133;1716546358;;"https://open.spotify.com/track/1lGYIrfy4ulioJGYAjRD0h";"https://www.deezer.com/track/2525488961"
"Phyllis Dillon";"Dillon Phyllis/Love is all i had/A tribute to the queen of jamaican soul";"Perfidia";"2004";"TROJAN";1716546355;1716546519;;;
"Jack Johnson";"In between dreams";"Staple it together";"2005";"BRUSHFIRE";1716546536;1716546729;;"https://open.spotify.com/track/7tmzwBMr53py6u2zD877P3";
"Kira Chao";"Semente de peixe";"Baiao do cerrado";"2021";"KIRA E A RIBANCEIRA / TRATORE";1716546723;1716546864;;;
"Severin";"La chanson française, au calme (Une certaine approche de la variété)";"Margarita (featuring Cléa Vincent)";"2016";"IDOL";1716546862;1716547040;;;
"Kurt Rosenwinkel";"Caipi";"Caipi";"2017";"SUNNYSIDE";1716547038;1716547271;"https://music.apple.com/fr/album/caipi/1527412207?i=1527412298&uo=4";"https://open.spotify.com/track/6iOIrOwzRXrjNqTU5O6j7C";
"Katia Guerreiro";"Património";"Vodka e valium";"2012";"NABLIGAM PRO";1716547267;1716547398;;;
