"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Blanka";"Birds";"Mystic seagull (feat. Onra)";"2024";"NOWADAYS RECORDS";1731209258;1731209436;;"https://music.apple.com/fr/album/mystic-seagull-feat-onra/1751895727?i=1751896159&uo=4";
"Bob Marley";"Uprising";"Coming in from the cold";"1980";"ISLAND";1731209436;1731209706;;;
"Holden";"Fantomatisme";"Dans la glace";"2009";"VILLAGE VERT";1731209701;1731209911;"https://open.spotify.com/track/687O30Q3YQcBFkS3MONZ31";;
"Joan As Police Woman";"Lemons, limes and orchids";"Back again";"2024";"PIAS";1731209910;1731210138;"https://open.spotify.com/track/4k1fkzfCNcNY4bfTUEo6p5";;
"Piero Piccioni";"BOF / Easy Tempo Volume 8 - Cinematica !!";"La famiglia nicotera";"1972";"EASY TEMPO";1731210138;1731210291;;;
"Derya Yildirim & Grup Simsek";"Nem kaldi";"Davet";"2017";"CATAPULTE RECORDS";1731210289;1731210552;"https://open.spotify.com/track/2ZEmJqrJJjdjcV3fRk18QI";;
"The Clash";"The story of the clash / Vol. 1";"The magnificent seven";"1981";"CBS";1731210546;1731210812;;;
"Resavoir";"Resavoir";"Woah";"2019";"INTERNATIONAL ANTHEM";1731210811;1731211056;"https://open.spotify.com/track/0maIb4eA5He1n7LTmyfyIL";;
"Charlotte Day Wilson";"Stone woman";"Doubt";"2018";"AUTOPRODUCTION";1731211054;1731211310;"https://open.spotify.com/track/0NZ8Z7dg0yO1sGbvwUHcnO";;
"Malik Djoudi";"Vivant";"2mn";"2024";"CINQ 7";1731211305;1731211507;"https://open.spotify.com/track/5ruQuOpI3UjqaBfQwU1rqn";;
"Alek Lee";"You !";"Madness";"2023";"ANTINOTE";1731211519;1731211721;"https://open.spotify.com/track/2IizIo1PSNLf9Fci8m5FbX";"https://music.apple.com/fr/album/madness/1701481416?i=1701482824&uo=4";"https://www.deezer.com/track/2400404485"
"Gianni Meccia";"Nostalgia italiana / 20 top twenty hits - 1961";"L'ultima lettera";"1961";"BMG";1731211720;1731211890;;;
"Buddy Holly";"Vintage music /collector's series volumes 11 & 12";"Everyday";"1957";"MCA RECORDS";1731211889;1731212013;;;
"Esperanza Spalding";"12 Little spells";"Til the next";"2019";"CONCORD RECORDS";1731212013;1731212262;;;
"Thomas Enhco";"Bach mirror";"Fire Dance";"2021";"SONY CLASSICAL";1731212263;1731212515;"https://open.spotify.com/track/6d4fnfDodHVoA4TzjmcXkw";;
"Barbara Lynn";"Here is Barbara Lynn";"Only you know how to love me";"1968";"WATER";1731212508;1731212634;"https://open.spotify.com/track/2OqKhiEGomcsrmJrfiVVoQ";;
"La Femme";"Mystère";"Elle ne t’aime pas";"2016";"DISQUE POINTU";1731212628;1731212862;"https://open.spotify.com/track/6QEvbmv2euCQxX54gjlarO";;
"Pearl & The Oysters";"Planet pearl";"Ripples";"2024";"STONES THROW RECORDS";1731212860;1731213015;"https://open.spotify.com/track/2EQhkt2gdZNR96icYTikNQ";"https://music.apple.com/fr/album/ripples/1750558302?i=1750558680&uo=4";"https://www.deezer.com/track/2833893092"
"Chapelier Fou";"Muance";"Oracle";"2017";"ICI D'AILLEURS";1731213018;1731213215;"https://open.spotify.com/track/475SILtK3n8sWqR41M9Wfj";;
"Steve Lacy";"Apollo XXI";"N side";"2019";"3QTR";1731213214;1731213438;"https://open.spotify.com/track/12ILYlOEfWL8ei0BEgFJn0";;
"Lauryn Hill";"The miseducation";"I used to love him";"1998";"RUFFHOUSE/COLUMBIA";1731213434;1731213769;;;
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1731213774;1731213923;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg";"https://music.apple.com/fr/album/cumbia-lunar/1728320036?i=1728320483&uo=4";
"Donovan";"A gift from a flower to a garden";"Wear your love like Heaven";"1969";"EPIC";1731213924;1731214066;;;
"Supergrass";"Road To Rouen";"St. Petersburg";"2005";"PARLOPHONE";1731214065;1731214250;"https://open.spotify.com/track/5xyj9HH6fYJdo7tEWjCnYU";;
"Janek Van Laak";"Circle of madness";"Here to slay (feat. Madeleine Rose)";"2024";"SONAR KOLLEKTIV";1731214249;1731214412;;"https://music.apple.com/fr/album/here-to-slay-feat-madeleine-rose/1716555056?i=1716555058&uo=4";
"Andre Previn";"Bof / Deux sur la balancoire";"Everybody's got a radio";"1962";"KRITZERLAND";1731214411;1731214695;;;
"Auntie Flo";"Radio highlife";"Havana rhythm dance (feat. Andrew Ashong)";"2018";"BROWNSWOOD RECORDINGS";1731214699;1731214929;"https://open.spotify.com/track/42r3850uNpKYRPXiSDwHJ7";;
"Pat Kalla & Le Super Mojo";"Jongler";"Laissez moi danser";"2018";"FAVORITE";1731214925;1731215125;;;
"Haruomi Hosono";"Hosono Haruomi archives Vol.1 (beyond good and evil)";"Walking vibration";"2008";"VICTOR ENTERTAINMENT";1731215139;1731215385;;;
"Ben E King";"Formidable Rhythm and Blues : les plus grands standards et les perles oubliees du Rhythm & Blues";"Stand By Me";"1961";"RHINO";1731215384;1731215559;;;"https://www.deezer.com/track/568487692"
"The Sylvers";"The Sylvers";"I'll Never Be Ashamed";"1972";"MR BONGO";1731215558;1731215746;"https://open.spotify.com/track/6eMOtmM9Oay34EhE0cvQ0G";;"https://www.deezer.com/track/647377552"
"Ronnie Lynn Patterson";"Mississippi";"Mississippi";"2003";"NIGHTBIRD";1731215742;1731216048;;;
"Karine Deshayes";"Après un rêve";"L'absent - arrangement pour mezzo-soprano violon violoncelle et piano";"2014";"APARTE";1731216049;1731216277;;;
"Lenny Kravitz";"Are you gonna go my way";"Heaven help";"1993";"VIRGIN";1731216271;1731216459;"https://open.spotify.com/track/0uHbPoDjquncfYsLt00Aj2";"https://music.apple.com/fr/album/heaven-help/712353727?i=712353829&uo=4";
"Katy J Pearson";"Someday, now";"Those goodbyes";"2024";"HEAVENLY RECORDINGS";1731216453;1731216682;"https://open.spotify.com/track/5aDqrsPqasMR2gdtYYMnbH";"https://music.apple.com/fr/album/those-goodbyes/1744188406?i=1744188711&uo=4";"https://www.deezer.com/track/2777364351"
"Moods";"Music ruined my life";"Let it slide";"2021";"BOOGIE ANGST";1731216679;1731216863;"https://open.spotify.com/track/75aMPmBFueh3IRHWsAtZPQ";;
"Handsome Boy Modeling School";"So ... How's your girl?";"The truth (feat. Roisin Murphy)";"1999";"TOMMY BOY";1731216869;1731217204;;;
"The Skatalites";"Consider me";"Consider me";"2016";"ISLAND EMPIRE RECORDS";1731217187;1731217344;"https://open.spotify.com/track/76X8KgreRcbnSFSnz5z3nX";;
"Lester Sterling";"Studio One scorcher/Instrumentals";"Afrikaan beat";"1962";"SOUL JAZZ";1731217340;1731217512;;;
"Bread";"Guitar man";"Guitar man";"1972";"RHINO RECORDS";1731217507;1731217732;"https://open.spotify.com/track/0gZXockVcE7rEhSf4mcGLO";;
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1731217732;1731218021;;;
"Orion Sun";"Orion";"Already gone";"2024";"MOM+POP";1731218011;1731218240;"https://open.spotify.com/track/3LsOHE9Zg3tOccxegJ7Tp3";;
"Pugilist";"Serenity - Banoffee Pies Beats 04";"Alignment";"2024";"BANOFFEE PIERS RECORDS";1731218231;1731218412;"https://open.spotify.com/track/6U57RpSSuFDNBz4NtYQGmK";"https://music.apple.com/fr/album/alignment/1722096918?i=1722096940&uo=4";"https://www.deezer.com/track/2591975072"
"Julien Gasc";"Grand jardin";"Sieste sous l'arbre";"2024";"AUTOPRODUCTION";1731218409;1731218506;"https://open.spotify.com/track/5XcHUNKv4BJLhj4KrCjpuQ";;"https://www.deezer.com/track/2747648721"
"The Shacks";"Big crown vaults vol 2";"Smile now, cry later";"2024";"BIG CROWN RECORDS";1731218505;1731218683;"https://open.spotify.com/track/4TJdyPh35Gx6iZyHlvGATH";;"https://www.deezer.com/track/2709983962"
"Michel Polnareff";"Les premières années";"Histoire de coeur";"1966";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1731218505;1731218673;"https://open.spotify.com/track/5kOi7S2I0zxSYN5QUp0Zhl";"https://music.apple.com/fr/album/histoire-de-c%C5%93ur/1444223904?i=1444224723&uo=4";"https://www.deezer.com/track/1150881"
"Randy Newman";"Bof/Toy story/Version francaise";"You've got a friend in me";"1995";"DISNEY";1731218670;1731218915;"https://open.spotify.com/track/2stkLJ0JNcXkIRDNF3ld6c";"https://music.apple.com/fr/album/youve-got-a-friend-in-me/724388024?i=724389220&uo=4";"https://www.deezer.com/track/696962792"
"Rose Murphy";"I Wanna Be Loved By You";"Jim";"1947";"BODY AND SOUL";1731218792;1731219053;;;
"Roberto Menescal";"Bossa Nova and the rise of brazilian music in the 1960's";"Inverno";"1964";"SOUL JAZZ RECORDS";1731218936;1731219050;;;
"Julie Fuchs";"Yes !";"Ciboulette : C'est pas Paris c'est sa banlieue (Acte II) Air de Ciboulettte";"2015";"DEUTSCHE GRAMMOPHON";1731219050;1731219224;;;
"Luna Li";"When a Thought Grows Wings";"Take me there";"2024";"IN REAL LIFE MUSIC";1731219215;1731219361;"https://open.spotify.com/track/7rbcLWDukQN9eHNV7VOyfP";"https://music.apple.com/fr/album/take-me-there/1760221587?i=1760222566&uo=4";"https://www.deezer.com/track/2777683101"
"Moonchild";"Starfruit";"Don't hurry home";"2022";"TRU THOUGHTS";1731219359;1731219563;"https://open.spotify.com/track/7eF8gqGbSvkry1mJtpYgyF";;"https://www.deezer.com/track/1534274442"
"Erykah Badu";"Baduizm";"On & on";"1997";"BMG";1731219561;1731219786;"https://open.spotify.com/track/0tNuJpBgtE65diL6Q8Q7fI";;
"Eric Lau";"Examples / Vol. 2";"Favourite truth";"2018";"FIRST WORD RECORDS";1731219787;1731219896;"https://open.spotify.com/track/6BMchzog0aj4Ic632OOai2";"https://music.apple.com/fr/album/favourite-truth/1436719928?i=1436720013&uo=4";
"Florian Pellissier";"Rio";"Between the bars (feat. Agathe Iracema)";"2021";"HOT CASA RECORDS";1731219894;1731220093;;;
"Lord Kitchener";"Chansons créoles";"Birth of Ghana";"1956";"CRISTAL";1731220091;1731220260;;;
"Billy Dyce";"The story of Trojan records : A to Z of Trojan - the labels / CD4";"Be my guest";"1972";"TROJAN RECORDS";1731220259;1731220397;;;
"Teresa Noda";"Tokyo riddim vol. 2 1979-1986";"Tropical love";"1979";"TIME CAPSULE";1731220395;1731220651;;;
"Shinichi Omata";"Boku Neko Platanus (Expanded Edition)";"Egyptische knabe";"2022";"CHOON!!";1731220648;1731220797;;;
"Kraftwerk";"Die mensch-maschine";"Das modell";"1978";"EMI";1731220795;1731221015;;;
"Citron Citron";"Rafales";"Est ce que tu dors ?";"2024";"BONGO JOE";1731221014;1731221201;;;
"Weyes Blood";"Titanic Rising";"Andromeda";"2019";"SUB POP RECORDS";1731221197;1731221474;"https://open.spotify.com/track/51EMSRpNm9Rg5rGViVCczv";"https://music.apple.com/fr/album/andromeda/1450550344?i=1450550346&uo=4";"https://www.deezer.com/track/1137130772"
"Feist";"Let it die";"Leisure Suite";"2004";"POLYDOR";1731221470;1731221715;"https://open.spotify.com/track/7IEor9fMKyXvn7fj6kKPeR";"https://music.apple.com/fr/album/leisure-suite/1443379135?i=1443379604&uo=4";"https://www.deezer.com/track/2431289"
"Booker T & The Mg'S";"Green onions";"Twist and shout";"1962";"ATLANTIC";1731221715;1731221843;;"https://music.apple.com/fr/album/twist-and-shout/1668916283?i=1668916304&uo=4";
"Albert King";"Chess / Rhythm blues";"Searching for a woman";"1961";"CHESS@";1731221841;1731222022;;;
"Frederick Knight";"I've been lonely for so long";"Friend";"1973";"STAX";1731222022;1731222230;"https://open.spotify.com/track/6LN735Qh6oNa7msP1QmWmW";;"https://www.deezer.com/track/698497972"
"Mary Roos";"Amour toujours : The french song collection 1972-1975";"Pour faire lever le soleil";"1972";"BUREAU B";1731222228;1731222412;;;
"The Lemon Twigs";"Go To School";"The lesson";"2018";"4AD";1731222409;1731222601;"https://open.spotify.com/track/6fVB7AHbbiEIB8GhgAm1xO";;"https://www.deezer.com/track/609834532"
"Nicola Piovani";"B.O.F. / La vita e bella";"La vita è bella";"1997";"VIRGIN";1731222599;1731222764;;;
"Daniele Pace";"Vitamina C";"Che t'aggia fa'";"1979";"BABY RECORDS";1731222763;1731222999;"https://open.spotify.com/track/7iYcDgA06hpAballioRx4f";;"https://www.deezer.com/track/45145771"
"Young Gun Silver Fox";"Am waves";"Love guarantee";"2018";"LEGERE RECORDINGS";1731222993;1731223254;"https://open.spotify.com/track/57xoKC6t93UCoBuvKlNDqv";;"https://www.deezer.com/track/499845502"
"Peter Cat Recording Co";"Beta";"Suddenly";"2024";"MUDDY WATER RECORDS";1731223251;1731223534;;;
"Hawaiian Pistoleros";"Something strange";"Home for sale";"2023";"COCONUT ISLAND / MAAULA RECORDS";1731223534;1731223729;"https://open.spotify.com/track/22zS05l2a8SbsPFk1nIUX8";;"https://www.deezer.com/track/2464861595"
"Kouby";"Soft and easy";"Soft and easy";"2024";"AUTO PRODUCTION";1731223727;1731223853;"https://open.spotify.com/track/3iJsyFOVryVdZ5QAUl8JLT";;
"Koki Nakano";"Howling (feat Yael Naïm)";"Howling (feat. Yael Naïm)";"2024";"NO FORMAT";1731223847;1731224016;;;
"Dido";"Life for rent";"White flag";"2003";"ARISTA";1731224013;1731224251;"https://open.spotify.com/track/6si71supnBUhddjR2FJc2L";;"https://www.deezer.com/track/2654326"
"Alicia Keys";"The diary of alicia keys";"Wake up";"2003";"J RECORDS";1731224249;1731224516;"https://open.spotify.com/track/5uOLfAXKYvGB57XRNCejRu";;"https://www.deezer.com/track/629469"
"Prince";"Breakfast can wait";"Breakfast can wait";"2013";"PIAS";1731224516;1731224751;;;"https://www.deezer.com/track/86089195"
"Leeway & Friends";"On the road to Lee Morgan";"Expoobident";"2013";"VINCENT PAYEN";1731224750;1731225026;;;
"Michel Legrand";"Anthologie";"Elle a Elle a pas";"1965";"PHILIPS";1731225024;1731225186;;;
"Marino Marini";"Volare, Come prima, La piu bella del mondo 1955-1962";"Cocaine Bill";"1957";"FREMEAUX & ASSOCIES";1731225185;1731225325;;;"https://www.deezer.com/track/3039426711"
"Rodolfo Aicardi";"BOF TV / Narcos """"Season 3"""" (A Netflix Original Series Soundtrack)";"Que no quede huella";"2017";"GAUMONT TELEVISION";1731225323;1731225540;;;"https://www.deezer.com/track/113029396"
"Andrew Tosh";"Red, gold, green & blue";"Don't go no further";"2019";"TROJAN AMERICA";1731225539;1731225693;"https://open.spotify.com/track/4yDSw7T2w6qHjssNh1T616";"https://music.apple.com/fr/album/dont-go-no-further/1454858895?i=1454859073&uo=4";"https://www.deezer.com/track/709308422"
"JD McPherson";"Nite owls";"The phantom lover of new rochelle";"2024";"NEW WEST RECORDS";1731225692;1731225866;"https://open.spotify.com/track/6nicmN1t84pSxrwgbD90Mh";"https://music.apple.com/fr/album/the-phantom-lover-of-new-rochelle/1750960984?i=1750961463&uo=4";"https://www.deezer.com/track/2851326222"
"David Bowie";"Ziggy Stardust (remast)";"It ain't easy";"1972";"EMI";1731225864;1731226037;;;
"Kay Gee S";"Kilowatt";"Kilowatt-invasion";"1978";"OCTAVE LAB";1731226035;1731226259;;;
"Rejjie Snow";"Peace 2 da world";"Mask on/off";"2024";"HONEYMOON";1731226257;1731226420;"https://open.spotify.com/track/1haTp3HOElYBZiOP7DVpb4";;"https://www.deezer.com/track/2966951511"
"The 7 Day Weekend";"The 7 Day Weekend";"Procida";"2020";"VINTAGE LEAGUE MUSIC";1731226419;1731226501;"https://open.spotify.com/track/2sZ1FQWzIAnSTaszcTNj73";;
"Catastrophe";"Bruce Lee";"Bruce Lee";"2019";"TRICATEL";1731226498;1731226707;"https://open.spotify.com/track/5IsBii5SzxlSvbmfXb9spE";;"https://www.deezer.com/track/679201832"
"Made Kuti";"For(e)ward";"Hymn";"2021";"PARTISAN RECORDS";1731226702;1731226867;"https://open.spotify.com/track/3uGGBp5QUmzDi6fIqP4zbx";"https://music.apple.com/fr/album/hymn/1539959261?i=1539960548&uo=4";"https://www.deezer.com/track/1139112872"
"Ramiro Musotto";"Civilizacao & barbarye";"Gwyra mi";"2007";"HELICO";1731226864;1731227136;;;"https://www.deezer.com/track/1357063"
"Michel Magne";"B.O.F./Emmanuelle 4 / SAS a San Salvador";"S.A.S. à San Salvador : Grand thème malko";"1983";"MUSIC BOX RECORDS";1731227131;1731227430;;;
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";"1967";"RHINO RECORS";1731227434;1731227635;;;"https://www.deezer.com/track/75782443"
"Montanita";"Dummy light in the chaos";"Weakness of mind";"2024";"ONLY LOVERS RECORDS";1731227634;1731227824;"https://open.spotify.com/track/2F57zZWLmZvHm1MX8fXnwj";"https://music.apple.com/fr/album/weakness-of-mind/1758973343?i=1758973350&uo=4";
"Sophie Hunger";"Security check";"Security check";"2020";"CAROLINE";1731227820;1731228042;"https://open.spotify.com/track/2Z5IC5jRzGNWpHaoPOagpj";"https://music.apple.com/fr/album/security-check/1510362852?i=1510363432&uo=4";"https://www.deezer.com/track/891201422"
"Quatuor Debussy";"Boxe Boxe Brasil (Musique du spectacle de Mourad Merzouki)";"Dexter Theme";"2019";"EVIDENCE";1731228033;1731228171;;;"https://www.deezer.com/track/2029743657"
"Mose Allison";"Les incontournables / Mose Allison";"Foolkiller";"1964";"ATLANTIC";1731228167;1731228310;;;"https://www.deezer.com/track/722909"
"Saint Privat";"20 years Dope Noir";"Boom, boom click!";"2022";"DOPE NOIR RECORDS";1731228308;1731228472;"https://open.spotify.com/track/7bIF7LS9GWFQ6sbAmlFtYc";"https://music.apple.com/fr/album/boom-boom-click/1648676022?i=1648676538&uo=4";"https://www.deezer.com/track/2248579437"
"Pomrad";"Steamy plants";"Steamy plants";"2024";"AUTOPRODUCTION";1731228470;1731228678;"https://open.spotify.com/track/0yjU9FlUsY6uC6y3Agwbr0";"https://music.apple.com/fr/album/steamy-plants/1766515991?i=1766515993&uo=4";"https://www.deezer.com/track/2947949121"
"Blondie";"Against The Odds (1974 - 1982) / CD 2 : Blondie";"In the flesh";"1981";"CAPITOL";1731228677;1731228826;"https://open.spotify.com/track/25FjnQYp3cwebalQl1y4oG";;
"Sauveur Mallia";"French funk experience";"All the bass";"1979";"NSFUNK007";1731228823;1731228990;;;
"Caldera";"Caldera";"Coastin";"1976";"CAPITOL";1731228987;1731229234;;;
"Parvati Khan";"BOF / Boxer / Disco dancer";"Jimmy Jimmy aaja aaja";"1982";"VANILLA MUSIC";1731229232;1731229413;;;
"Rahill";"Like someone I know : A celebration of Margo Guryan";"Sun";"2024";"SUB POP RECORDS";1731229412;1731229624;"https://open.spotify.com/track/1nhXQF2ST2XyrQE4Kpnpd8";"https://music.apple.com/fr/album/sun/1770429542?i=1770429543&uo=4";"https://www.deezer.com/track/3013204531"
"Bolbec";"Victime de l’aube";"Funaise";"2024";"BATOV";1731229621;1731229753;"https://open.spotify.com/track/4ui4COpifUooj1K1YRmH3a";"https://music.apple.com/fr/album/funaise/1746749050?i=1746749054&uo=4";
"Philippe Katerine";"Confessions";"Bonhommes";"2019";"WAGRAM MUSIC - CINQ 7";1731229751;1731229905;"https://open.spotify.com/track/0jzkPWGgsvtic5fefnVXmX";"https://music.apple.com/fr/album/bonhommes/1480575203?i=1480575557&uo=4";"https://www.deezer.com/track/758852152"
"Harleighblu";"Futurespective";"Meant to be";"2016";"TRU THOUGHTS";1731229904;1731230127;"https://open.spotify.com/track/3Sox41yTvJ0bNxHrbncOfR";;
"Esther Phillips";"Alone again naturally";"Use me";"1972";"SONY";1731230126;1731230355;"https://open.spotify.com/track/4zCW4FvWlUZjL1PwPgssdJ";;"https://www.deezer.com/track/125512054"
"Afrique";"This is mainstream";"Kissing My Love";"1973";"WE WANT SOUNDS";1731230351;1731230536;"https://open.spotify.com/track/2EU1svZ46NtABQ2Xc0X617";;"https://www.deezer.com/track/3974849"
"Jurassic 5";"Feedback";"Red hot";"2006";"MILK AND MOON";1731230534;1731230706;"https://open.spotify.com/track/0u3cDCT8Kl3QQOk1fGeDHh";"https://music.apple.com/fr/album/red-hot/1673396177?i=1673397812&uo=4";"https://www.deezer.com/track/2159139557"
"Father John Misty";"She Cleans Up";"She cleans up";"2024";"BELLA UNION";1731230704;1731230970;"https://open.spotify.com/track/6ebFwjg7AyBUjFdOTZLIU8";"https://music.apple.com/fr/album/she-cleans-up/1762652806?i=1762653146&uo=4";"https://www.deezer.com/track/2945660471"
"Alt-J";"The Dream";"Happier when you're gone";"2022";"BMG";1731230968;1731231206;"https://open.spotify.com/track/7b0w23sMOUjTid2F0aJLwP";"https://music.apple.com/fr/album/happier-when-youre-gone/1616200593?i=1616201077&uo=4";"https://www.deezer.com/track/1625768722"
"Ezechiel Pailhes";"Ventas rumba";"Ventas Rumba";"2024";"CIRCUS COMPANY";1731231202;1731231334;"https://open.spotify.com/track/0FYoheBU83kdgpVBzvbob1";"https://music.apple.com/fr/album/ventas-rumba/1729876179?i=1729877001&uo=4";"https://www.deezer.com/track/2654766682"
"Gianmaria Testa";"A Leo";"Monsieur William";"2007";"BONSAI MUSIC";1731231331;1731231532;"https://open.spotify.com/track/00SbDUD2YhP2yr8GPExb1J";;
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"Gimme some";"1965";"VERVE";1731231531;1731231708;"https://open.spotify.com/track/29R1sVUoQnAMyZITR5Q7X1";"https://music.apple.com/fr/album/gimme-some/1453152313?i=1453152707&uo=4";"https://www.deezer.com/track/593690932"
"Johnny Pacheco";"Fania records 1964 1980 : the original sound of latin New York (cd promo)";"Dakar punto final";"1964";"STRUT";1731231707;1731231926;"https://open.spotify.com/track/2uI2vP2yqOP1ioX210xW6P";;"https://www.deezer.com/track/963612692"
"Tippa Irie";"Rebel on the roots corner";"Real real dub";"1994";"ARIWA SOUNDS LTD";1731231920;1731232160;"https://open.spotify.com/track/1Cig4lbbpShNtRtmUFmSl5";"https://music.apple.com/fr/album/real-real-dub/286612256?i=286612485&uo=4";"https://www.deezer.com/track/1422432"
"Baker Brothers";"Sunrise (feat. Hannah Williams)";"Sunrise (feat. Hannah Williams)";"2024";"FISH LEGS RECORDS";1731232156;1731232417;;;
"Ginger Root";"No problems";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1731232417;1731232640;"https://open.spotify.com/track/6qvkRSSx2JE3iFCi2KFZcq";"https://music.apple.com/fr/album/no-problems/1743238426?i=1743238902&uo=4";"https://www.deezer.com/track/2791763102"
"Adam Green";"Minor love";"Buddy Bradley";"2010";"ROUGH TRADE RECORDS";1731232638;1731232756;"https://open.spotify.com/track/1xHCRVIXbGRX5dQpQNncl3";;"https://www.deezer.com/track/1112714252"
"Piero Umiliani";"BOF / La fille à la peau de lune";"La fille à la peau de lune : Mahè";"1972";"EASY TEMPO";1731232756;1731232915;;;
"Michael Franks";"The Art of tea";"Popsicle toes";"1976";"REPRISE";1731232914;1731233176;"https://open.spotify.com/track/2gLzBIXTrphTRCZoSRpKZJ";"https://music.apple.com/fr/album/popsicle-toes/358156281?i=358156440&uo=4";"https://www.deezer.com/track/5621085"
"Clairo";"Like someone I know : A celebration of Margo Guryan";"Love songs";"2024";"SUB POP RECORDS";1731233174;1731233350;"https://open.spotify.com/track/7wei8Hb9DxoVKUOIIAhDEQ";"https://music.apple.com/fr/album/love-songs/1767982478?i=1767982479&uo=4";"https://www.deezer.com/track/2988980091"
"Papooz";"Resonate";"Ok";"2024";"HALF AWAKE";1731233348;1731233550;"https://open.spotify.com/track/4gIMQkNhlkVHwDWIHvCXgg";;"https://www.deezer.com/track/2721284832"
"Bacao Rhythm & Steel Band";"BRSB";"Love$ick";"2024";"BIG CROWN RECORDS";1731233548;1731233711;"https://open.spotify.com/track/1zwJ9CNMaaQwX9AHpYPaZ0";"https://music.apple.com/fr/album/love%24ick/1716439561?i=1716439807&uo=4";"https://www.deezer.com/track/2540888971"
"Homer";"Ensatina";"Wishing well (feat. Girlnamedgolden)";"2024";"BIG CROWN RECORDS";1731233711;1731233928;;;
"The Proper Ornaments";"Six lenins";"Can't even choose your name";"2019";"TAPETE";1731233927;1731234151;"https://open.spotify.com/track/2Kgl5CmsJLgS35M2mwE8eK";;"https://www.deezer.com/track/622150732"
"H-Burns";"Midlife";"Sister (feat. Kate Stables)";"2019";"VIETNAM";1731234149;1731234331;;;
"Sergio Assad";"Sergio et Odair Assad jouent Rameau Scarlatti Couperin et Bach";"Prélude et fugue en Ut dièse Maj BWV 848 - arrangement pour 2 guitares acoustiques";"1993";"ELEKTRA";1731234328;1731234539;;;
"Sunshade";"Melanconia Felice";"Room service";"2024";"AUTOPRODUCTION";1731234538;1731234718;"https://open.spotify.com/track/5zZQ58e0JqAamhNzaqH8vO";"https://music.apple.com/fr/album/room-service/1748578336?i=1748579116&uo=4";"https://www.deezer.com/track/3066283561"
"Benny Sings";"City pop";"Familiar";"2019";"STONES THROW";1731234717;1731234901;"https://open.spotify.com/track/0F1dj1nc3i5msUYzORXD90";;"https://www.deezer.com/track/616795932"
"Stan Getz";"Getz / Gilberto";"Doralice";"1963";"VERVE";1731234899;1731235061;;;
"Jason Mac Guiness & Matthew Little";"Passages";"Rider";"2020";"COMMON GOOD RECORDS";1731235060;1731235270;;;
"Brian Lopez";"Tidal";"Looking glass";"2023";"GATES PASS MUSIC";1731235269;1731235558;"https://open.spotify.com/track/16Z5Y0JsS0r6jXgzh5fIrb";;"https://www.deezer.com/track/2204708457"
"Jenny Lysander";"Northern folk";"Northern folk";"2015";"BEATING DRUM";1731235556;1731235747;"https://open.spotify.com/track/72Ef5F27IeLjrH9CmWHxtk";;"https://www.deezer.com/track/753082292"
"Duff Mckagan";"Lighthouse";"Fallen";"2023";"THE WORLD IS FLAT";1731235745;1731236005;"https://open.spotify.com/track/34f6ThsGlKB1HJXZtDp7u8";;"https://www.deezer.com/track/2315491815"
"Masayoshi Takanaka";"Takanaka";"I remember you";"1977";"UNIVERSAL SIGMA";1731236003;1731236327;"https://open.spotify.com/track/2pnNh4K3tzSoqAy11vaXrH";"https://music.apple.com/fr/album/i-remember-you/1442808423?i=1442808918&uo=4";
"Sandrine Adrien";"Graines de folie";"Du bout des lèvres";"2024";"AUTOPRODUCTION";1731236324;1731236498;"https://open.spotify.com/track/1YKLxoZAjsIHtc7y9yEnzd";"https://music.apple.com/fr/album/du-bout-des-l%C3%A8vres/1770910839?i=1770911085&uo=4";"https://www.deezer.com/track/3018201991"
