"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"St. Paul & The Broken Bones";"Angels in science fiction";"City federal building";"2023";"ATO RECORDS";1734152847;1734153082;"https://www.deezer.com/track/2105008907";"https://music.apple.com/fr/album/city-federal-building/1664598318?i=1664598329&uo=4";"https://open.spotify.com/track/01CikabNozeGGvu6w8TS1D"
"Ray Barretto";"Acid + Head sounds";"Mercy mercy baby";"1967";"VAMPISOUL";1734153084;1734153242;;;
"Margo Price";"Like someone I know : A celebration of Margo Guryan";"California shake";"2024";"SUB POP RECORDS";1734153241;1734153456;"https://www.deezer.com/track/2867231042";"https://music.apple.com/fr/album/california-shake/1754422482?i=1754422767&uo=4";"https://open.spotify.com/track/1GEkjewOUHZST2LHvvX1Q1"
"The Quincey";"Nice Guys love you / Vol. 5";"Ritornerà";"2024";"NICE GUYS";1734153452;1734153680;"https://www.deezer.com/track/1146983852";;"https://open.spotify.com/track/21RXLP4bXz5G7WmqC3bKNg"
"1969 Collective";"Tu danses, condessa";"Tu danses, condessa (feat. Safia Nolin)";"2022";"CONNOR SEIDEL";1734153675;1734153870;;;
"Elliott Murphy";"Summertime";"Summertime";"2023";"MURPHYLAND RECORDS";1734153875;1734154088;"https://www.deezer.com/track/2378950245";;"https://open.spotify.com/track/10Pb5bX1FOpFzTkFBiytg2"
"Nick Cave";"The best of";"Where the wild roses grow";"1995";"MUTE";1734154085;1734154318;;;
"Aleksander Debicz";"Adela";"Tuyo - arrangement pour piano et guitare acoustique";"2021";"Warner Classics";1734154316;1734154456;;;
"Lucille Mapp";"Tropical britxotica";"On treasure island";"1957";"TRUNK";1734154454;1734154604;;;
"El Michels Affair";"Crown jewels / vol. 2";"Reasons";"2022";"BIG CROWN";1734154603;1734154797;"https://www.deezer.com/track/943057262";;"https://open.spotify.com/track/6EIVyWXwdyIhJaicqCsU48"
"Black Flower";"Monkey System (feat. Meskerem Mees)";"Monkey System (feat. Meskerem Mees)";"2024";"SDBAN ULTRA RECORDS";1734154799;1734155121;;;
"Art Of Noise";"Below the waste";"Robinson Crusoe";"1990";"WEA";1734155120;1734155347;"https://www.deezer.com/track/732877";;
"Antoine Assayas";"The return";"The return";"2021";"ROBINSON MUSIQUE";1734155345;1734155558;"https://www.deezer.com/track/1628233662";;"https://open.spotify.com/track/5Zv9AQje5iF0hNNa8jkvSw"
"Astral Bakers";"The whole story";"Easy";"2024";"SAGE MUSIC";1734155555;1734155769;"https://www.deezer.com/track/2576092002";;"https://open.spotify.com/track/1ANZpHhvsrFaIvIpPTrh7M"
"Cimafunk";"Terapia";"Alabao (feat. Brenda Navarrete)";"2017";"AUTO PRODUCTION";1734155764;1734155976;;;
"The Sure Fire Soul Ensemble";"Step down";"Time to rebuild";"2022";"COLEMINE RECORDS";1734155973;1734156154;"https://www.deezer.com/track/1628670902";"https://music.apple.com/fr/album/time-to-rebuild/1606237161?i=1606237172&uo=4";"https://open.spotify.com/track/2S0MZEpm5CtFOFSwQOHUa7"
"Oscar Peterson";"1951";"Pennies from heaven";"";"JASCONCO";1734156003;1734156154;;"https://music.apple.com/fr/album/pennies-from-heaven/273265139?i=273265170&uo=4";"https://open.spotify.com/track/7C2fc47svo55Ey2a9EzNXg"
"Peggy Lee";"Best of the Capitol years";"A doodlin' song";"1967";"CAPITOL";1734156154;1734156278;;"https://music.apple.com/fr/album/a-doodlin-song/724175454?i=724175554&uo=4";
"Senor Coconut";"Around the world";"Da da da Ich lieb dich nicht du liebst mich nicht";"2008";"ESSAY/PIAS";1734156277;1734156472;;;"https://open.spotify.com/track/5lFD75mbJAV5vmhkXebGaC"
"The Police";"Police / Best of";"De do do do, de da da da";"1978";"A&M";1734156470;1734156715;"https://www.deezer.com/track/2525870";;
"Eels";"Tomorrow morning";"I like the way this is going";"2010";"E WORKS RECORDS";1734156712;1734156863;"https://www.deezer.com/track/69000573";"https://music.apple.com/fr/album/i-like-the-way-this-is-going/671959705?i=671959946&uo=4";"https://open.spotify.com/track/3cNLV4YEooA0cFoSCHU5NF"
"Alice Phoebe Lou";"Something Holy";"Something Holy";"2018";"ALICE PHOEBE LOU";1734156862;1734157145;"https://www.deezer.com/track/1591959131";"https://music.apple.com/fr/album/something-holy/1598555536?i=1598555542&uo=4";"https://open.spotify.com/track/2z9A8DVB8RJvuYDf1deDdZ"
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1734157143;1734157298;"https://www.deezer.com/track/2836204682";;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Elvis Presley";"Platinum / A life in music";"Blue moon";"1997";"SONY";1734157295;1734157486;;;
"Solomon Linda";"Afrique du sud / Mbube roots /Musique chorale zoulou d'Afrique du Sud 1930-1960";"Ngazula emagumeni";"1988";"ROUNDER RECORDS";1734157486;1734157647;;;
"Pow Wow";"Regagner les plaines";"Vaudou";"1992";"REMARK";1734157644;1734157792;"https://www.deezer.com/track/2149991";"https://music.apple.com/fr/album/vaudou/1444211522?i=1444211951&uo=4";"https://open.spotify.com/track/3LWiOjQBeokHDsS31sePSg"
"Ata Records";"The library archive / Vol. 1";"The needlenose";"2020";"ATA RECORDS";1734157791;1734157935;;;
"Durand Jones & The Indications";"Private Space";"Love Will Work It Out";"2021";"DEAD OCEANS";1734157934;1734158157;;;"https://open.spotify.com/track/4bQhGIHwo1ZpixP9MudUbV"
"Cousin Kula";"Vitamin D";"Softest touch";"2024";"RHYTHM SECTION ITNL.";1734158157;1734158405;;"https://music.apple.com/fr/album/softest-touch/1718066214?i=1718066221&uo=4";"https://open.spotify.com/track/0HeLndCKmRUIqoWNmMwDVA"
"Tutankhamun";"Tutankhamun";"Ask me again";"2022";"NICE GUYS";1734158405;1734158617;"https://www.deezer.com/track/2495646211";"https://music.apple.com/fr/album/ask-me-again/1711628530?i=1711629046&uo=4";"https://open.spotify.com/track/4VFkGznsfnDSPGrLhb7msW"
"Johnny Cash & June Carter Cash";"16 Biggest hits";"'cause i love you";"1969";"COLUMBIA";1734158615;1734158766;;;
"Joe Dassin";"Bip bip";"Je change un peu de vent";"1966";"SONY";1734158763;1734158899;"https://www.deezer.com/track/6304704";"https://music.apple.com/fr/album/je-change-un-peu-de-vent/260806158?i=260806467&uo=4";
"Chris Thile & Brad Mehldau";"Chris Thile & Brad Mehldau";"Scarlet Town";"2017";"NONESUCH / WARNER";1734158898;1734159258;;;
"Philippe Bernold";"Mozart : Sonates pour flute et piano";"Sonate en Ut Maj K 296 pour flute et piano : III. Rondeau: Allegro";"";"LYRINX";1734159254;1734159488;;;
"When Airy Met Fairy";"Glow";"Bus";"2017";"AUTO PRODUCTION";1734159479;1734159608;;;
"Digawolf";"Yellowstone";"Yellowstone";"2019";"DIGAWOLF";1734159608;1734159881;"https://www.deezer.com/track/624914092";;"https://open.spotify.com/track/7EqdkgVkDAKP2KzkxZzGiu"
"Paul Mac Cartney & Wings";"Band on the run";"Band on the run";"2010";"HEAR MUSIC";1734159878;1734160188;;;
"Harlem Pop Trotters";"Harlem Pop Trotters";"Penwick";"1975";"UNDERDOG RECORDS";1734160186;1734160367;"https://www.deezer.com/track/724339602";"https://music.apple.com/fr/album/penwick/1475252932?i=1475253116&uo=4";"https://open.spotify.com/track/5ASM3dHUmhTgWLhNyNnDwf"
"Say She She";"Silver";"Don't you dare stop";"2023";"KARMA CHIEF RECORDS";1734160365;1734160633;;"https://music.apple.com/fr/album/dont-you-dare-stop/1669783868?i=1669783873&uo=4";"https://open.spotify.com/track/3Ov7P2MYmiZYWOA65sApFj"
"Sato Hiroshi";"City pop";"Rainbow sea line";"1976";"COLUMBIA";1734160631;1734160860;;;
"Kim Deal";"Nobody loves you more";"Are You Mine";"2024";"4AD";1734160857;1734161070;;;
"Florentin Klingelschmitt";"Nerva";"Nerva";"2024";"";1734161067;1734161230;;;"https://open.spotify.com/track/5RYqEbmOcbobmErgrnsvh6"
"Tribeqa";"Tribeqa";"Bridge the gap";"2008";"UNDERDOG";1734161228;1734161389;"https://www.deezer.com/track/514624";"https://music.apple.com/fr/album/bridge-the-gap/275052131?i=275052179&uo=4";"https://open.spotify.com/track/2iexQbG2aRSiqwcjCRs7II"
"Saian Supa Crew";"X Raisons";"A demi-nue";"2001";"SOURCE";1734161386;1734161666;"https://www.deezer.com/track/3285881";"https://music.apple.com/fr/album/a-demi-nue/697196930?i=697197406&uo=4";"https://open.spotify.com/track/34WJjGpqONA30ILKKSQXDd"
"Bronski Beat";"The age of consent";"Ain't necessarily so";"1984";"FORBIDDEN FR";1734161666;1734161947;"https://www.deezer.com/track/428735892";;
"Paolo Conte";"Una faccia in prestito";"Elisir";"1995";"EASTWEST";1734161946;1734162087;"https://www.deezer.com/track/78942219";;
"Inna De Yard";"Family affair";"Truth & rights";"2023";"CHAPTER TWO";1734162084;1734162295;"https://www.deezer.com/track/2351925845";;"https://open.spotify.com/track/5en0S7idxC20Y66DjxPhRk"
"Shawn Lee's Ping Pong Orchestra";"A very ping pong Christmas : Funky treats from Santa's bag";"Deck the halls";"2007";"UBIQUITY";1734162293;1734162462;;"https://music.apple.com/fr/album/deck-the-halls/1517667352?i=1517667791&uo=4";"https://open.spotify.com/track/5l7sJfEiz46iG1ZVYem95M"
"Shades";"Witchcraft";"Shiny stockings";"2024";"Les p'tits cailloux du chemin";1734162460;1734162764;;;"https://open.spotify.com/track/1eHZuQyXcTPZcQ8bgOy1UU"
"Nat King Cole";"The complete after midnight sessions";"Blame it on my youth";"1956";"CAPITOL";1734162764;1734163012;;;
"Funkindustry & Clair";"Étretat";"Etretat";"2024";"ORIGINAL TAPE RECORDS";1734163011;1734163294;;;
"Debbie Wiseman";"BOF / Arsène Lupin";"Arsène Lupin : Arsène Lupin";"2004";"DELABEL";1734163291;1734163423;;;
"Martian Subculture";"Bank prologue";"Thin lines";"2022";"22TWENTY";1734163421;1734163575;"https://www.deezer.com/track/1974466007";;"https://open.spotify.com/track/1ZK3F8DxoTjlM4FK3XRjOD"
"Harumi";"Harumi";"Hurry up now";"";"VERVE";1734163569;1734163799;;"https://music.apple.com/fr/album/hurry-up-now/880329505?i=880329524&uo=4";"https://open.spotify.com/track/0LzLAqW1ij0hSECFe6rBl7"
"Fumio Yasuda";"Forest";"Waltz for Monique";"2019";"WINTER & WINTER";1734163796;1734164000;;"https://music.apple.com/fr/album/waltz-for-monique/1657188200?i=1657188280&uo=4";"https://open.spotify.com/track/2PVvQypC81ukO4v4yojBNn"
"Amanda Whiting";"A christmas cwtch";"Christmas is coming";"2024";"FIRST WORD";1734163998;1734164143;"https://www.deezer.com/track/3083845571";"https://music.apple.com/fr/album/christmas-is-coming/1776832634?i=1776832637&uo=4";"https://open.spotify.com/track/46VSXRbmAWL7C6imQICXIJ"
"The Beach Boys";"The smile sessions";"Wonderful";"2011";"CAPITOL";1734164142;1734164264;;;"https://open.spotify.com/track/5fQ7SBUlJeyl1nx4RmKIwb"
"Vampire Weekend";"Modern Vampires of the city";"Step";"2013";"XL RECORDINGS";1734164264;1734164515;"https://www.deezer.com/track/1094913102";;"https://open.spotify.com/track/607EA1HsuzrqqaPuxyNqpD"
"James Alexander Bright";"Cool cool";"Fall For You";"2024";"ATHENS OF THE NORTH";1734164514;1734164718;"https://www.deezer.com/track/2637246352";"https://music.apple.com/fr/album/fall-for-you/1726125174?i=1726125175&uo=4";"https://open.spotify.com/track/7g4LMvnMFiJQXlbgEBaUa4"
"Francisco Zapata";"Super disco pirata / De Tepito para el mundo 1965-1980";"Cumbia candelosos";"2024";"ANALOG AFRICA";1734164716;1734164888;;;
"Supertramp";"Crime of the century";"Bloody well right";"1974";"A&M";1734164899;1734165171;"https://www.deezer.com/track/2503275";"https://music.apple.com/fr/album/bloody-well-right/1440756022?i=1440756480&uo=4";"https://open.spotify.com/track/2SmlWvdYG6FsagxN3FkHMI"
"Stella";"L' Intégrale sixties / Succés de 1963 a 1968";"Nouvelle vague blues";"2000";"EMI";1734165166;1734165301;;;
"John Lee Hooker";"Chill out";"Kiddio";"1995";"VIRGIN";1734165300;1734165487;;;
"Duke Ellington";"First time ! The Count meets the Duke";"Take the """"A"""" train";"1961";"COLUMBIA";1734165486;1734165713;;;
"Geese";"3D Country";"St. elmo";"2023";"PARTISAN - PLAY IT AGAIN SAM";1734165711;1734165910;;"https://music.apple.com/fr/album/st-elmo/1655166394?i=1655167282&uo=4";"https://open.spotify.com/track/5JRKYlrevCgSCxynShJ04L"
"Daniel Caesar";"Never enough";"Disillusioned";"2023";"REPUBLIC RECORDS";1734165909;1734166148;;"https://music.apple.com/fr/album/disillusioned/1671667136?i=1671667148&uo=4";
"N Nao";"Corps";"Corps";"2024";"MOTHLAND";1734166148;1734166387;;;"https://open.spotify.com/track/5RzJWKwcj6n9Yyz1NCbBkT"
"Orgasmo Sonore";"Pop Sensation / Sounds In The Night";"Pop sensation";"2023";"FARFALLA RECORDS";1734166386;1734166648;"https://www.deezer.com/track/846505582";;
"Marcoca";"Homage to delusion";"Chasing tales";"2024";"NICE GUYS";1734166647;1734166922;;"https://music.apple.com/fr/album/chasing-tales/1741006496?i=1741006506&uo=4";"https://open.spotify.com/track/79xo23Gxi8ye5BBOABwdD6"
"Of Montreal";"The bedside drama : A petite tragedy";"Panda bear";"";"POLYVINYL RECORDS";1734166921;1734167209;"https://www.deezer.com/track/1982240637";"https://music.apple.com/fr/album/panda-bear/1651304305?i=1651304317&uo=4";"https://open.spotify.com/track/38YRcBy9BrrHQYr0qwoQM1"
"PIERRE BAROUH";"";"Noël";"2011";"";1734167202;1734167433;"https://www.deezer.com/track/2674333952";;"https://open.spotify.com/track/1edJ2XwaMdvA6OOjBnZyKE"
"Freddy Balta";"Collection les archives de l'accordéon : Freddy Balta";"Il peut neiger";"2018";"MARIANNE MELODIE";1734167428;1734167585;;;
"Clara Nunes";"Clara Nunes";"Rosa 25";"1971";"EMI";1734167585;1734167757;"https://www.deezer.com/track/368082441";"https://music.apple.com/fr/album/rosa-25/1442248898?i=1442249770&uo=4";"https://open.spotify.com/track/2ROaYhb7tsCZcLYCjqix3S"
"Paul Simon";"Paul Simon the complete albums collection : Paul Simon / CD 2";"Me and Julio down by the schoolyard";"1971";"LEGACY RECORDS";1734167753;1734167915;;;
"Lewis OfMan";"Get Fly (I Wanna) (feat. Gabriela Richardson)";"Get fly (I wanna) (feat. Gabriela Richardson)";"2024";"VIRGIN RECORDS";1734167913;1734168199;;;
"Calvin Keys";"Blue keys";"Hudunit";"2022";"WIDE HIVE";1734168197;1734168413;"https://www.deezer.com/track/1826921167";;"https://open.spotify.com/track/4brsuz3l0fHLzfx3zczIJx"
"Silk Rhodes";"Silk rhodes";"The system";"2014";"STONES THROW RECORDS";1734168413;1734168609;;"https://music.apple.com/fr/album/the-system/935059031?i=935059069&uo=4";"https://open.spotify.com/track/11UmjCg3ggUSrs2twW8OYY"
"Bettye Swann";"Bettye Swann";"(My heart is) closed for the season";"2004";"HONEST JONS RECORDS";1734168606;1734168785;"https://www.deezer.com/track/3088854";"https://music.apple.com/fr/album/my-heart-is-closed-for-the-season/724365055?i=724365263&uo=4";"https://open.spotify.com/track/6AS7rbXQIE2cSCtNXg3RPm"
"Warhaus";"Karaoke moon";"No surprise";"2024";"PIAS";1734168782;1734169004;"https://www.deezer.com/track/2988601111";;"https://open.spotify.com/track/3CwHonJzs4dZuASYwTjEYf"
"Morricone Youth";"Battleship Potemkin";"Vakulinchuk's dream";"2023";"LIGHT IN THE ATTIC";1734169003;1734169154;"https://www.deezer.com/track/2565433222";"https://music.apple.com/fr/album/vakulinchuks-dream/1719003453?i=1719003455&uo=4";"https://open.spotify.com/track/42LnTbj95YMiVuP8U369CZ"
"Karin Krog";"Raindrops raindrops";"Meaning of love";"1974";"CRIPPLED DIC";1734169153;1734169456;;;
"Manuel Laisne";"Caverne";"Raisonnable";"2024";"TFT LABEL";1734169455;1734169637;;;"https://open.spotify.com/track/6BmYuUGCFBqvZTTAa6Gdzu"
"Julien Daian";"Suppose it is Butter";"Les musiciens dorment le matin";"2024";"French Paradox";1734169636;1734169893;"https://www.deezer.com/track/3050118761";;"https://open.spotify.com/track/3KHD7xXz4j53YDisq5prIC"
"Marc Moulin";"Sam suffy";"Tohu bohu #1";"1974";"BLUE NOTE";1734169891;1734170015;;;
"Pale Grey";"Winston";"Eve";"2024";"ODESSA";1734170012;1734170206;;"https://music.apple.com/fr/album/eve/1749329725?i=1749329742&uo=4";"https://open.spotify.com/track/3a2ZEBNYEN0cbUoMj0ifSr"
"Emmylou Harris";"Anthology / The Warner Reprise years";"Mister Sandman";"1975";"RHINOCEROS";1734170204;1734170343;;;
"Bumcello";"The party";"Booker";"2024";"KOMOS";1734170342;1734170424;"https://www.deezer.com/track/2589357092";"https://music.apple.com/fr/album/booker/1718088392?i=1718088395&uo=4";"https://open.spotify.com/track/67KC5735gLceCmEIxyCjIy"
"The Liminanas";"Malamore";"Paradise now";"2016";"LIONEL LIMINANA";1734170423;1734170620;"https://www.deezer.com/track/121021108";"https://music.apple.com/fr/album/paradise-now/1093425074?i=1093425518&uo=4";"https://open.spotify.com/track/2OoAAhkoyyyI051MsNKrWz"
"Sylvie Kreusch";"Comic trip";"Home";"2024";"SONY";1734170616;1734170884;"https://www.deezer.com/track/2898129811";"https://music.apple.com/fr/album/home/1758354265?i=1758354287&uo=4";"https://open.spotify.com/track/5fTdvdYUau7jzAOfvq0bPA"
"Bryan's Magic Tears";"Smoke & mirrors";"Lady D";"2024";"BORN BAD RECORDS";1734170881;1734171081;"https://www.deezer.com/track/3015851251";"https://music.apple.com/fr/album/lady-d/1770508951?i=1770509627&uo=4";"https://open.spotify.com/track/6QASJXX9pXTRRrVSVTbdzM"
"Nick Drake";"Five leaves left";"River man";"1970";"ISLAND";1734171077;1734171334;"https://www.deezer.com/track/2282995";;
"Boston Pops Orchestra";"Blue ridge parkway (Drive time)";"Red river valley - arrangement pour orchestre";"";"SONY CLASSICAL";1734171332;1734171492;;;
"Merle Haggard";"K-Rose";"Always wanting you";"1975";"INRS";1734171486;1734171672;"https://www.deezer.com/track/2590793";"https://music.apple.com/fr/album/always-wanting-you/724531354?i=724531845&uo=4";
"Caterina Valente";"I'll remember April";"Every time we say goodbye";"1956";"BLUE MOON";1734171669;1734171858;;;
"Baden Powell";"O universo musical de Baden Powell";"Mais ne rigole pas";"1965";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1734171858;1734171969;"https://www.deezer.com/track/4104829";;
"Roge";"Curyman II";"Curyman";"2024";"DIAMOND WEST RECORDS";1734171968;1734172174;;"https://music.apple.com/fr/album/curyman/1760623277?i=1760623530&uo=4";"https://open.spotify.com/track/77QfV33E3IAS4a4qCoend4"
"Isolde Lasoen";"Oh dear";"Bed & breakfast";"2023";"MAYWAY RECORDS";1734172172;1734172387;"https://www.deezer.com/track/2608130642";;"https://open.spotify.com/track/6PcJHazACw6OfR4odQx2mn"
"Minnie Riperton";"Tender feelin's";"Light my fire";"1979";"BLUE NOTE";1734172385;1734172678;"https://www.deezer.com/track/3332224";;"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE"
"Naomi Akimoto";"Pacific breeze / Vol. 3";"Bewitched (are you leaving soon)";"1982";"LIGHT IN THE ATTIC RECORDS";1734172677;1734172957;"https://www.deezer.com/track/2128898987";"https://music.apple.com/fr/album/bewitched-are-you-leaving-soon/1304258524?i=1304259942&uo=4";"https://open.spotify.com/track/2GWrllGqXji3zboRZZItyy"
"Lily";"Tokyo riddim 1976-1985";"Tenki ni naare";"1976";"TIME CAPSULE";1734172955;1734173154;;;
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"En attendant l'année dernière";"2023";"FREAKSVILLE RECORDS";1734173150;1734173365;;"https://music.apple.com/fr/album/en-attendant-lann%C3%A9e-derni%C3%A8re/1688499930?i=1688499943&uo=4";"https://open.spotify.com/track/0H63TpDJeMx1NCQEQdR0Vu"
"Fievel Is Glauque";"Rong weicknes";"Love weapon";"2024";"AUTOPRODUCTION";1734173365;1734173660;"https://www.deezer.com/track/2907341161";"https://music.apple.com/fr/album/love-weapon/1759048846?i=1759049140&uo=4";"https://open.spotify.com/track/5CylMPY2Z7t0SO3xErilLy"
"Les Louanges";"La nuit est une panthère";"Guerilla";"2018";"BONSOUND";1734173657;1734173867;"https://www.deezer.com/track/3168115641";"https://music.apple.com/fr/album/gu%C3%A9rilla/1795494798?i=1795495019&uo=4";"https://open.spotify.com/track/6zn1Lb0ANa7M6csJVypUB8"
