"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Van Morrison";"Moondance";"Moondance";"1970";"WARNER";1751135098;1751135372;"https://www.deezer.com/track/3475032241";"https://music.apple.com/fr/album/moondance/712727450?i=712727462&uo=4";
"Cal Tjader";"Several Shades of Jade & Breeze from the East";"The Fakir";"1997";"Decca";1751135254;1751135450;"https://www.deezer.com/track/3434648141";;
"Piero Umiliani";"La legge dei gangsters";"Sei ottavi in blues";"";"EASY TEMPO - RIGHT TEMPO";1751135371;1751135583;"https://www.deezer.com/track/4754451";"https://music.apple.com/fr/album/sei-ottavi-in-blues/342662180?i=342662332&uo=4";"https://open.spotify.com/track/7MEGkDbMS2XZ13QPsiZwmn"
"Sergio Mendes & Brasil '77";"The best of Sergio Mendes & Brasil '77";"Samba de una nota so (One note samba)";"1966";"A&M RECORDS";1751135448;1751135557;;;
"Hugo Montegro";"Jazz & cinéma";"Theme from the fox";"1969";"SONY";1751135553;1751135688;;;
"The Velvet Underground";"Loaded";"Rock & Roll (full-length version)";"1970";"RHINO";1751135603;1751135884;;;
"Shirley Bassey";"BOF / Le liquidateur";"The liquidator";"1965";"MGM";1751135687;1751135831;"https://www.deezer.com/track/123175746";;
"Jimmy Smith";"The cat";"Theme from """"Joy house"""" (""""Les Félins"""")";"1964";"VERVE";1751135826;1751136104;;;
"John Lee Hooker";"Hooker";"Dimples";"1956";"VIRGIN";1751135883;1751136012;"https://www.deezer.com/track/2588799392";"https://music.apple.com/fr/album/dimples/1442810177?i=1442810419&uo=4";
"The Magnificent Tape Band";"The subtle art of distraction";"Black tiger";"";"ATA RECORDS";1751136011;1751136301;"https://www.deezer.com/track/3171835341";;"https://open.spotify.com/track/1hflyX7G4BNlKf6jh6M4by"
"Lalo Schifrin";"The sound of Lalo Schifrin / CD 09 : There's a whole Lalo Schifrin goin' on rock requiem";"Rock Requiem : Offertory verse";"1971";"PANTHEON";1751136103;1751136307;;;
"John Barry";"B.O.F. / James Bond best of";"James Bond theme";"1962";"Capitol";1751136300;1751136405;;;
"Lalo Schifrin";"The dissection and reconstruction of music / Hommage au Marquis de Sade";"Beneath a weeping willow shadow";"1966";"Verve";1751136305;1751136455;;;
"Nancy Sinatra";"Come spy with us";"The last of the secret agents";"2014";"ACE";1751136404;1751136567;;;
"Jorg Waschinski";"Pergolèse : Stabat Mater et Salve Regina en ut min";"Stabat mater en fa min : O quam tristis et afflicta Duo : pour sopraniste haute-contre cordes et basse continue";"2003";"NAXOS";1751136454;1751136578;;;
"Petula Clark";"Anthologie";"L'agent secret";"1966";"ANTHOLOGY'S";1751136566;1751136698;"https://www.deezer.com/track/122113428";;
"Lalo Schifrin";"BOF / THX 1138";"The hologram";"1970";"FILM SCORE MONTHLY";1751136578;1751136632;;;
"Lalo Schifrin";"Film/Clint eastwood";"Theme from Dirty Harry";"1971";"WARNER";1751136631;1751136837;;;
"Mel Torme";"In the lounge with ...";"Secret agent man";"1966";"COLUBIA";1751136697;1751136852;"https://www.deezer.com/track/126371473";;"https://open.spotify.com/track/6Kpsabh77p8aOAO7EqfKEw"
"Lalo Schifrin";"Bof / Rollercoaster";"Prologue, montage";"1977";"ALEPH RECORDS";1751136836;1751137160;;;
"Ray Barretto";"Senor 007";"Mister kiss kiss bang bang";"";"BLMO";1751136851;1751136975;"https://www.deezer.com/track/686152942";"https://music.apple.com/fr/album/mister-kiss-kiss-bang-bang/639818532?i=639818542&uo=4";"https://open.spotify.com/track/22wevWWx361ibnWmVlRBto"
"Ray Charles";"Ray sings Basie swings";"I can't stop loving you";"2006";"UNIVERSAL";1751136975;1751137215;"https://www.deezer.com/track/136308030";"https://music.apple.com/fr/album/i-cant-stop-loving-you/1633104152?i=1633105276&uo=4";"https://open.spotify.com/track/2IPK90OEdgFywDH8fuO2dc"
"La Clave";"LA CLAVE";"Latin slide";"1973";"VERVE";1751137159;1751137406;"https://www.deezer.com/track/892679642";"https://music.apple.com/fr/album/latin-slide/1501111154?i=1501111167&uo=4";"https://open.spotify.com/track/5foisSxHjpwND3vRN1iaOU"
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1751137233;1751137524;"https://www.deezer.com/track/2585446642";"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI"
"Dizzy Gillespie";"Free Ride";"The Last Stroke Of Midnight";"1977";"PABLO";1751137406;1751137681;;"https://music.apple.com/fr/album/the-last-stroke-of-midnight/1443546509?i=1443547130&uo=4";"https://open.spotify.com/track/5eK7iUWKHe8RaNz8Ed1qRB"
"Balm";"Lavender";"Lavender";"2023";"EBISU RECORDS / ALTER K";1751137522;1751137839;"https://www.deezer.com/track/2440542665";"https://music.apple.com/fr/album/lavender/1705930539?i=1705930540&uo=4";"https://open.spotify.com/track/310lCl8a1mCbBfvn75mBVP"
"Bobby Wade";"Eccentric soul : The way out label";"Down Here On The Ground";"1971";"NUMEROGROUP";1751137675;1751137819;"https://www.deezer.com/track/79787080";;
"Lalo Schifrin";"There's a whole Lalo Schifrin goin'on";"Life insurance";"1968";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1751137817;1751137942;"https://www.deezer.com/track/366478201";"https://music.apple.com/fr/album/life-insurance/1444173695?i=1444174015&uo=4";"https://open.spotify.com/track/5FQniH66BmaTUw3xT02Sk3"
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"1973";"MPS";1751137838;1751138163;"https://www.deezer.com/track/130539780";;
"Lucky Blondo";"The sound of Lalo Schifrin / CD 16 : Songs, covers and new readings / Chansons, reprises et relectures";"Cincinnati kid";"1966";"PANTHEON";1751137941;1751138084;"https://www.deezer.com/track/98315696";;
"The Osmonds";"BOF / Si tu crois fillette (Pretty maids all in a row)";"Chilly Winds (Main Title)";"1971";"FSM";1751138083;1751138257;;;
"Freddie Gibbs & The Alchemist";"Alfredo";"Scottie Beam";"2020";"EMPIRE";1751138162;1751138406;;;
"Scott Walker";"The moviegoer";"That night (theme from """"The fox"""")";"1975";"CONTOUR";1751138255;1751138438;;;
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1751138404;1751138636;"https://www.deezer.com/track/1959703407";;"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5"
"Lalo Schifrin";"BOF / Nunzio";"Nunzio : End title, end cast";"1978";"QUARTET RECORDS";1751138433;1751138580;;;
"Orchestre Philharmonique De Londres";"Jazz meets the symphony";"Brush strokes";"1993";"EAST WEST";1751138578;1751138756;;;
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1751138636;1751138882;"https://www.deezer.com/track/3190833401";;"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT"
"Lalo Schifrin (Compositeur)";"BOF / Tango";"Tango : Tango bárbaro";"1998";"DGG (DEUTSCHE GRAMMOPHON)";1751138755;1751138958;;;
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1751138881;1751139062;"https://www.deezer.com/track/1161217942";;
"Lalo Schifrin";"Opération Dragon (film)";"Medley : Sister's day / Respect to sister and mother (Sampans / The monk)";"1975";"WARNER BROS";1751138955;1751139413;;;
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1751139061;1751139296;"https://www.deezer.com/track/608156532";;
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1751139313;1751139518;;;
"Binkis";"Binkis";"Bullitt (silencer)";"2003";"BINKIS";1751139411;1751139658;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1751139518;1751139701;;;
"The Wiseguys";"BOF / Kevin & Perry 'Go Large'";"Ooh la la";"1998";"VIRGIN";1751139658;1751139867;"https://www.deezer.com/track/3785085";;"https://open.spotify.com/track/3IBDXz8f3k78Tb46ipwQau"
"Dialect";"Atlas of green";"Recreation story";"2024";"RVNG INTL.";1751139700;1751139850;"https://www.deezer.com/track/2807141582";"https://music.apple.com/fr/album/recreation-story/1747004981?i=1747005445&uo=4";"https://open.spotify.com/track/4MUk3eOOt2wHC5wfQjM3Zw"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1751139849;1751140076;"https://www.deezer.com/track/891214692";"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW"
"The Herbaliser";"Very mercenary";"The missing suitcase";"1999";"NITU";1751139867;1751140198;"https://www.deezer.com/track/10238620";"https://music.apple.com/fr/album/the-missing-suitcase/416330791?i=416330880&uo=4";"https://open.spotify.com/track/3gOYC3uzljXIuAfrwK8tF1"
"Portishead";"Dummy";"Sour times";"1994";"GO! DISCS";1751139927;1751140177;"https://www.deezer.com/track/982648";;"https://open.spotify.com/track/6vTtCOimcPs5H1Jr9d0Aep"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1751140075;1751140298;"https://www.deezer.com/track/2789340242";"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9"
"Jay-Jay Johanson";"So tell the girls that i am back in town";"So tell the girls that i am back in town";"1997";"BMG";1751140175;1751140399;"https://www.deezer.com/track/599403";;
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1751140293;1751140517;;;
"Omar";"Best By Far";"Essensual";"2000";"NAIVE RECORD";1751140399;1751140625;"https://www.deezer.com/track/505066562";;"https://open.spotify.com/track/2IkPHQdxAW4J8gfYtPUG1N"
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1751140515;1751140790;"https://www.deezer.com/track/3049764771";;"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G"
"The Viceroys";"Inna de yard";"My mission is impossible";"2006";"DISCOGRAPH";1751140622;1751140958;"https://www.deezer.com/track/1094738142";;
"Bernard Hermann";"Bof / Taxi driver";"Theme from taxi driver";"1976";"ARISTA";1751140728;1751140971;;;
"Harvey Scales & The Seven Sounds";"Compilation : Eccentric soul : The Cuca label";"Glamour girl";"1963";"NUMERO GROUP";1751140789;1751140960;;;
"The Fleetwoods";"Mes années 60";"Come softly to me";"1959";"WAGRAM MUSIC (DISTRIBUTEUR)";1751140974;1751141113;;"https://music.apple.com/fr/album/come-softly-to-me/1490970526?i=1490970527&uo=4";"https://open.spotify.com/track/7edWFCxQZCAvqgi3qsIPP4"
"Bernard Hermann";"Bof / Taxi driver";"Theme from taxi driver";"1976";"ARISTA";1751140977;1751141226;;;
"Trio Charpin";"Trio Charpin";"Doucement, doucement";"1958";"MERCURY";1751141111;1751141291;;;
"Michael Mc Donald";"If that's what it takes";"I keep forgettin' (every time you're near)";"1982";"WARNER BROS";1751141220;1751141438;;;
"Alex Tassel";"Past & present / A quiet place";"Happy";"2019";"PENINSULA";1751141289;1751141450;"https://www.deezer.com/track/662643362";"https://music.apple.com/fr/album/happy/1459279358?i=1459280051&uo=4";"https://open.spotify.com/track/2RHUjJxDUuydKOPvt02CKB"
"Tokyo Tea Room";"No rush";"Waiting by the phone";"2025";"NICE GUYS";1751141436;1751141567;"https://www.deezer.com/track/2871735762";;"https://open.spotify.com/track/1qRGnkgJMnSCZhjxlNh5Gp"
"Pedro Fonte";"Luz Na Madrugada/Late Night Light";"Luz na madrugada";"2023";"YB MUSIC";1751141448;1751141633;"https://www.deezer.com/track/2353740105";"https://music.apple.com/fr/album/luz-na-madrugada/1696984143?i=1696984311&uo=4";"https://open.spotify.com/track/7j4qsEWekdOj38EsdBIqmf"
"Men I Trust";"Equus asinus";"Bethlehem";"2025";"INDEPENDENT";1751141566;1751141763;"https://www.deezer.com/track/3266096621";;"https://open.spotify.com/track/2Spxk1qF1CePLePPO5AHtO"
"Blondie";"Plastic Letters";"Once i had a love (aka the disco song) (1975 version)";"1977";"CHRYSALIS";1751141632;1751141868;;;
"Cocteau Twins";"Treasure";"Pandora";"1984";"4AD";1751141759;1751142080;;;
"Dirty Sound Magnet";"Dreaming in dystopia";"Flowers, Angels and Chaos";"2023";"WILD THING RECORDS (ACQUISITION)";1751141867;1751142138;"https://www.deezer.com/track/3207552401";"https://music.apple.com/fr/album/flowers-angels-and-chaos/1793619738?i=1793619924&uo=4";"https://open.spotify.com/track/4vF2Vhq1k9pc2jxgLFs1kN"
"Odessey & Oracle";"Speculatio";"Grand autodafé";"2017";"BONGO JOE";1751142078;1751142392;;"https://music.apple.com/fr/album/grand-autodaf%C3%A9/1308990666?i=1308991504&uo=4";
"Jeffrey Silverstein";"You become the mountain";"By the hand";"2020";"ARROWHAWK";1751142136;1751142320;"https://www.deezer.com/track/873521162";;"https://open.spotify.com/track/2UFIRT4W128X6bwfNineH1"
"Chiara Mastroianni";"Home";"La Plage";"2004";"VIRGIN";1751142319;1751142585;;;"https://open.spotify.com/track/0q2fxTHlZg544EosF4xIBT"
"@";"Mind palace music";"Boxwood lane";"2023";"CARPARK";1751142395;1751142566;"https://www.deezer.com/track/1906351047";;"https://open.spotify.com/track/6r1Z1eLBA5Ihg0t1XervhI"
"Ballake Sissoko";"Deli";"Famade";"2000";"INDIGO";1751142566;1751142830;"https://www.deezer.com/track/68741645";;
"Jenny Alpha";"La serenade du muguet";"Azé kozé";"2008";"AZTEC MUSIQU";1751142578;1751142826;;;
"Diaby Doua";"Wagadu grooves : the hypnotic sound of Camara 1987-2016";"Boliñaame";"1998";"HOT MULE RECORDS";1751142828;1751143181;;;
"Goya";"Psychemagik presents magik cyrkles";"House at the sea (Psychemagik edit)";"2012";"LENG RECORDS";1751142838;1751143249;;"https://music.apple.com/fr/album/house-at-the-sea-psychemagik-edit/567889190?i=567889200&uo=4";
"Alan Parsons";"On Air";"Blue blue sky";"1996";"CNR";1751143180;1751143438;"https://www.deezer.com/track/656491092";"https://music.apple.com/fr/album/blue-blue-sky/151716564?i=151716617&uo=4";"https://open.spotify.com/track/05sBDMv6wbclEQsNVdX5mj"
"Zubin Sagar Center For Neuroaesthetic Studies";"Alacran azul";"Undercover operative";"2024";"AUTOPRODUCTION";1751143246;1751143499;;;
"Oscar Jerome";"Smell the daisies";"Smell the daisies (feat. anaiis) (Radio Edit)";"2025";"NEW SOIL";1751143461;1751143692;;;
"John Holt";"Trojan Suedehead box set";"Reggae from the ghetto";"1973";"TROJAN RECORDS";1751143496;1751143663;"https://www.deezer.com/track/2230859767";;
"Dr. Dre";"The chronic";"Lil' ghetto boy";"1992";"DEATH ROW RECORDS";1751143662;1751143993;"https://www.deezer.com/track/2132919027";;"https://open.spotify.com/track/77tHKMBRVkxOugr1Z3N4et"
"Elbi San";"L’équilibriste";"Blt (feat. La Chica)";"2025";"AUTOPRODUCTION";1751143688;1751143875;"https://www.deezer.com/track/3209384601";;"https://open.spotify.com/track/4gAXamUzAhLUsaB5OMDBSO"
"DMX Krew";"Time holes";"Software user guide";"2023";"OPERATION MADNESS RECORDS";1751143876;1751144070;;"https://music.apple.com/fr/album/software-user-guide/1678867681?i=1678868066&uo=4";"https://open.spotify.com/track/5Cl22zYmuqxEKDig8oridi"
"King Crimson";"Lizard";"Lady of the dancing water";"1970";"EG RECORDS / JEM RECORDS";1751143987;1751144150;"https://www.deezer.com/track/674781762";"https://music.apple.com/fr/album/lady-of-the-dancing-water/978456275?i=978456281&uo=4";"https://open.spotify.com/track/0pKlIB10GmZCmXA1g5EhV5"
"My Mine";"100 tubes 80 introuvables";"Hypnotic tango";"1985";"EMI";1751144071;1751144268;;;
"Camerata De Cologne";"François André Danican Philidor : Intégrale des 6 quatuors de L'art de la modulation";"Quatuor n°2 en Fa Maj : Moderato - Allegro ma non troppo - pour hautbois 2 violons et basse continue";"2013";"CPO";1751144149;1751144417;;;
"Donald Fagen";"The nightfly";"Ruby baby";"1982";"W BROS";1751144271;1751144603;"https://www.deezer.com/track/3858838";;"https://open.spotify.com/track/72mx4tVoM7knI9D20trABp"
"Paul Desmond";"The vibe/Ultimate rare grooves series / Vol1";"Take ten";"1963";"RCA/VICTOR";1751144432;1751144934;"https://www.deezer.com/track/13206348";;"https://open.spotify.com/track/5BMgNaBfhgF06ArFhcUnjK"
"James Booker";"Gonzo : More than all the 45's";"Cool turkey";"1996";"NIGHT TRAIN INTERNATIONAL";1751144597;1751144733;"https://www.deezer.com/track/2106513767";"https://music.apple.com/fr/album/cool-turkey/1665305586?i=1665306436&uo=4";"https://open.spotify.com/track/51zcA2e1WYYZhhAH6Ii6QU"
"Katerine";"L'éducation anglaise";"Un après-midi à Paris";"1994";"ROSEBUD";1751144615;1751145038;;;
"Baxter Dury";"Happy soup";"Afternoon";"2011";"REGAL";1751144721;1751145194;;;"https://open.spotify.com/track/0saXhtsUkFw6lpsxz9zZ1o"
"Little Simz";"Free";"Free";"2025";"LITTLE";1751144875;1751145407;"https://www.deezer.com/track/3289451331";;"https://open.spotify.com/track/05i0gnCc4Tj9Rshavrirfh"
"Mac  Demarco";"One Wayne G";"20200327";"2023";"MAC DEMARCO, LLC";1751145105;1751145546;"https://www.deezer.com/track/2238193977";;"https://open.spotify.com/track/0uAHp8lkf6viAb8CPqzqx9"
"The Pioneers";"The best of the Pioneers";"I'll Take You There";"1972";"SANCTUARY RECORDS";1751145228;1751145757;"https://www.deezer.com/track/910412312";;
"Joao Selva";"Onda";"Banho de mar";"2025";"UNDERDOG";1751145439;1751145973;"https://www.deezer.com/track/2981168371";;"https://open.spotify.com/track/79v6wAuM6faSO4PNQ5fD8e"
"Joni Mitchell";"Blue";"River";"1971";"REPRISE RECORDS";1751145656;1751146210;"https://www.deezer.com/track/2607674";;"https://open.spotify.com/track/0DAmSYQW9kq9gQNDI002KP"
"Marco Sollini";"Serge Rachmaninov : Oeuvres pour piano à 4 et 6 mains";"Polka italienne - pour piano à 4 mains";"2012";"CONCERTO";1751145896;1751146014;;;
"Nina Simone";"Little girl blue";"My Baby Just Cares For Me";"1957";"CHARLY";1751146013;1751146228;"https://www.deezer.com/track/2789439";;
"Marco Sollini";"Serge Rachmaninov : Oeuvres pour piano à 4 et 6 mains";"Polka italienne - pour piano à 4 mains";"2012";"CONCERTO";1751146212;1751146330;;;
"M Ross Perkins";"E Pluribus M Ross";"It's Your Boy";"2022";"KARMA CHIEF RECORDS";1751146227;1751146777;"https://www.deezer.com/track/1599193842";;"https://open.spotify.com/track/4DkqYIgusLHUKcIIpP0NbS"
"Nina Simone";"Little girl blue";"My Baby Just Cares For Me";"1957";"CHARLY";1751146329;1751146544;"https://www.deezer.com/track/2789439";;
"Paul McCartney";"Pure";"Dance Tonight";"2007";"CONCORD MUSIC GROUP";1751146473;1751146962;"https://www.deezer.com/track/716517692";;"https://open.spotify.com/track/6VuK9CShxAcQn2I85wH0tU"
"Stephane Peyrot";"Narrative Pop, Vol. 3";"Australis";"2021";"BORIGINAL LIBRARY";1751146643;1751147060;"https://www.deezer.com/track/1192332372";;"https://open.spotify.com/track/1p3wWIZ2IfKsVO3gNdyFig"
"Amy Winehouse";"Back to black";"You Know I'M No Good";"2007";"ISLAND";1751146739;1751147307;"https://www.deezer.com/track/2176853";;
"Blasé";"Blablabla";"I need it (from you) (feat. Cola Boyy)";"2025";"RECORD MAKERS";1751146987;1751147482;"https://www.deezer.com/track/3182551291";;"https://open.spotify.com/track/0nLPnWIPTqiLC3dtHU7Var"
"Saya Gray";"H.B.W";"Shell (Of a man)";"2024";"DIRTY HIT";1751147166;1751147699;;;
"The Durutti Column";"Time Was Gigantic....... When We Were Kids";"Pigeon";"1999";"LONDON MUSIC STREAM - BECAUSE MUSIC";1751147382;1751147894;"https://www.deezer.com/track/2263997917";;
"Elvis Costello";"This years model";"Little triggers";"1978";"DEMON RECORDS";1751147576;1751147735;;;
"Sam Sauvage";"Sam Sauvage";"Dans le photomaton";"2025";"CINQ 7";1751147734;1751147918;"https://www.deezer.com/track/3282619561";;"https://open.spotify.com/track/3kM10W4rmDqHJnOqChGMag"
"Tappa Zukie";"Horns up / Dubbing with horns";"Natty horns she wants";"2025";"JAMAICAN RECORDINGS";1751147930;1751148188;"https://www.deezer.com/track/1205756952";;
"Sam Sauvage";"Sam Sauvage";"Dans le photomaton";"2025";"CINQ 7";1751148052;1751148236;"https://www.deezer.com/track/3282619561";;"https://open.spotify.com/track/3kM10W4rmDqHJnOqChGMag"
"Ann Sexton";"I'm a good woman / Volume 2";"You've been gone too long";"1973";"HARMLESS RECORDINGS";1751148188;1751148637;;;
"Tappa Zukie";"Horns up / Dubbing with horns";"Natty horns she wants";"2025";"JAMAICAN RECORDINGS";1751148251;1751148507;"https://www.deezer.com/track/1205756952";;
"Zohra";"Habibi funk";"Badala zamana";"1977";"HABIBI FUNK";1751148319;1751148824;;;
"Nicolas Michaux";"Vitalisme";"Voir le jour";"2024";"CAPITANE RECORDS";1751148506;1751149025;"https://www.deezer.com/track/3469805081";;"https://open.spotify.com/track/3SWk9OyNOzZ57xfFKjASSH"
"MorMor";"Seasons change";"Seasons change";"2022";"DON'T GUESS";1751148720;1751149182;"https://www.deezer.com/track/1907022377";;"https://open.spotify.com/track/3XlKF7jaEQhVc3FcmN6ao1"
"Art Blakey";"Drums monsters";"Oo bop Sh'bam";"";"HARMONIA MUNDI";1751148865;1751149346;"https://www.deezer.com/track/65557671";;
"Helen Forrest";"Ladies in blue";"Oh ! look at me know";"1941";"NOCTURNE";1751149029;1751149517;;;
"Cissie Redgwick";"Gimme that swing ! / Mister mister (EP)";"Mister mister";"2018";"CUCKOO RECORDS";1751149200;1751149748;"https://www.deezer.com/track/1845139867";;
"Justin Hurwitz";"BOF / Babylon";"Coke room";"2022";"PARAMOUNT PICTURES / INTERSCOPE RECORDS";1751149437;1751149899;"https://www.deezer.com/track/2048083737";"https://music.apple.com/fr/album/coke-room/1653477795?i=1653478102&uo=4";"https://open.spotify.com/track/7yEp1C4z0aawioww3lclZ2"
"Emir Kusturica And The No Smoking Orchestra";"Bof/Chat noir chat blanc";"Duj sandale";"1998";"BARCLAY";1751149583;1751149751;;;
"Jupiter Okwess";"Na kozonga";"Mieux que ca";"2021";"ZAMORA";1751149749;1751149942;;;
"Emir Kusturica And The No Smoking Orchestra";"Bof/Chat noir chat blanc";"Duj sandale";"1998";"BARCLAY";1751149897;1751150066;;;
"Ram Jam";"The very best of Ram Jam";"Black Betty";"1977";"EPIC";1751149947;1751150498;"https://www.deezer.com/track/550518";"https://music.apple.com/fr/album/black-betty/890607647?i=890607672&uo=4";"https://open.spotify.com/track/6kooDsorCpWVMGc994XjWN"
"Jupiter Okwess";"Na kozonga";"Mieux que ca";"2021";"ZAMORA";1751150064;1751150257;;;
"Les Agamemnonz";"Amateurs";"Mount harissa";"2021";"HI-TIDE RECORDINGS";1751150180;1751150656;"https://www.deezer.com/track/1394245282";;"https://open.spotify.com/track/60uFNpv92hNMm1Zn129vpr"
"Julia Werup";"The thrill of loving you";"Take five";"2020";"STUNT RECORDS";1751150337;1751150888;"https://www.deezer.com/track/932212792";;"https://open.spotify.com/track/3oU15PEf80y4sSA07jHYgK"
"Jay-Jay Johanson";"Fetish";"Puppet on a string";"2023";"29 MUSIC / KURONEKO";1751150570;1751150792;"https://www.deezer.com/track/2218151717";;"https://open.spotify.com/track/5yR8FLgP3z0KlhMBG8MiDJ"
"Andrew Bird & Madison Cunningham";"Cunningham Bird";"Dont let me down again";"2024";"LOMA VISTA RECORDING";1751150787;1751150988;;;
"Alan Silvestri";"BOF / Avengers : Endgame";"Avengers : Endgame : The how works";"2019";"MARVEL";1751150984;1751151508;;;
"The Flaming Lips";"The soft bulletin";"Waitin' for a superman";"1999";"WARNER";1751151190;1751151445;;"https://music.apple.com/fr/album/waitin-for-a-superman/1247942375?i=1247943014&uo=4";
"David Bowie";"Heroes";"Heroes";"1977";"EMI";1751151458;1751151823;"https://www.deezer.com/track/1932211317";;
"David Bowie";"Heroes";"Heroes";"1977";"EMI";1751151774;1751152138;"https://www.deezer.com/track/1932211317";;
"Random Heroes";"Gold block";"Gold block (Original mix)";"2008";"JACK TO PHONO ,";1751151816;1751152461;;;
"Pachyman";"Another place";"Another place";"2025";"ATO RECORDS";1751152146;1751152667;"https://www.deezer.com/track/3218456961";;"https://open.spotify.com/track/6AjpyBHXA4RK2aX0vggsdB"
"Selman Faris";"KAPLAN, voyage vers l'Est";"Ispahan";"2025";"ROCHE MUSIQUE";1751152346;1751152856;"https://www.deezer.com/track/3285820521";;"https://open.spotify.com/track/3gsZLLttqlUBZfn3SOa7Zi"
"Say She She";"Silver";"Entry level";"2023";"KARMA CHIEF RECORDS";1751152560;1751153068;"https://www.deezer.com/track/2353834375";;"https://open.spotify.com/track/1slu4E1ceT8dnhTDsqK372"
"Ja Rule";"Pain is love";"Always on time";"2001";"DEF AMERICAN RECORDINGS";1751152752;1751153315;"https://www.deezer.com/track/623714342";;"https://open.spotify.com/track/2hNf1rawV2XAZ6Jld2Fxwf"
"Cinephonic";"La cité engloutie";"Metropolitain";"2025";"MARLOW RECORDS";1751152994;1751153532;"https://www.deezer.com/track/3269262631";"https://music.apple.com/fr/album/m%C3%A9tropolitain/1800762256?i=1800762650&uo=4";"https://open.spotify.com/track/45SVVYwXlx3yHRvXWggqfi"
"Scott Bradlee'S Postmodern Jukebox";"Squad goals";"Black hole sun (feat. Haley Reinhart)";"2016";"MUDHUTDIGITAL.COM";1751153222;1751153493;;;
"L Imperatrice";"Odyssée";"La lune";"2015";"CRACKI RECORDS";1751153485;1751153679;;;
"Scott Bradlee'S Postmodern Jukebox";"Squad goals";"Black hole sun (feat. Haley Reinhart)";"2016";"MUDHUTDIGITAL.COM";1751153536;1751153807;;;
"Andrea Laszlo De Simone";"Immensità";"Conchiglie";"2020";"EKLEROSHOCK / HAMBURGER RECORDS";1751153678;1751154319;"https://www.deezer.com/track/849890542";;"https://open.spotify.com/track/3VVnzzdABii5bthlR4mudo"
"Marcoca";"Homage to delusion";"Let me slip";"2024";"NICE GUYS";1751153998;1751154568;"https://www.deezer.com/track/2748699631";;"https://open.spotify.com/track/3PO7SzRM6YhlLPeYs7W5pr"
"Choronas";"O brasil toca choro";"O boêmio";"2008";"TRATORE";1751154255;1751154737;"https://www.deezer.com/track/11129008";;"https://open.spotify.com/track/7F1a4sCy9dbO7Sztxd68xA"
"Gillian Welch";"B.O.F. / O brother, where Art thou";"I'll fly away";"2000";"MERCURY";1751154423;1751154972;"https://www.deezer.com/track/529928561";;"https://open.spotify.com/track/4rJtUMlnhJzlzlnxyoc3tb"
"Leyla McCalla";"A day for the hunter, a day for the prey";"Fey-O";"2016";"JAZZ VILLAGE / HARMONIA MUNDI";1751154653;1751155158;"https://www.deezer.com/track/120402836";;"https://open.spotify.com/track/7s93eLqQBE5zYbzQIAWP54"
"Tony Dola";"De la glacière";"Ils vont danser";"2024";"ENTRE-SOI";1751154844;1751155324;"https://www.deezer.com/track/2974009521";;"https://open.spotify.com/track/1gBT7eqjzJCKTcktvAWG78"
"Tony Dallara";"Les plus belles chansons Italiennes";"Una lacrima sul viso";"";"OURAGAN";1751155009;1751155193;;;
"Tony Joe White";"Black and white";"Soul Francisco";"1967";"MONUMENT";1751155187;1751155303;"https://www.deezer.com/track/3083735";;
"Maria Somerville";"Luster";"Violet";"2025";"4AD";1751155293;1751155827;"https://www.deezer.com/track/3308480541";;"https://open.spotify.com/track/40caYTvsUQokt2eiPDMXqA"
"Tony Dallara";"Les plus belles chansons Italiennes";"Una lacrima sul viso";"";"OURAGAN";1751155323;1751155506;;;
"Tony Joe White";"Black and white";"Soul Francisco";"1967";"MONUMENT";1751155502;1751155617;"https://www.deezer.com/track/3083735";;
