"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Vaudou Game";"Kidayu";"Elle décide";"2016";"HOT CASA RECORDS";1725855713;1725855933;"https://open.spotify.com/track/5Qo0FGH6UcFtSFJ7k0sD1v";"https://music.apple.com/fr/album/elle-d%C3%A9cide/1135374541?i=1135374632&uo=4";"https://www.deezer.com/track/128730601"
"The New Mastersounds";"Shake it";"Permission to land";"2019";"COLOR RED";1725855934;1725856118;"https://open.spotify.com/track/5bgfiHKxvFQBWykAwsK1cq";;
"Amy Winehouse";"Lioness: Hidden treasures";"Valerie ('68 version)";"2011";"UNIVERSAL MU";1725856117;1725856357;;;
"Inna De Yard";"Inna de yard";"Survive (feat. Kiddus I)";"2019";"CHAPTER TWO";1725856355;1725856548;;"https://music.apple.com/fr/album/survive-feat-kiddus-i/1454697038?i=1454697416&uo=4";
"Grateful Dead";"From the mars hotel";"Scarlet begonias";"1974";"RHINO RECORDS";1725856547;1725856802;"https://open.spotify.com/track/4B8dwlhCUupgn54QQoczQZ";;
"Matt Berry";"Simplicity";"Top Brass";"2023";"ACID JAZZ";1725856807;1725857030;"https://open.spotify.com/track/7zMi0Y0f6kc3FhVuoo1Pfn";"https://music.apple.com/fr/album/top-brass/1704000903?i=1704000914&uo=4";"https://www.deezer.com/track/2423487875"
"Kyrie Kristmanson";"Venus rising";"Talk - arrangement pour voix piano préparé et percussions";"2024";"EVIDENCE";1725857027;1725857160;;;
"Gary Brooker";"No more fear of flying";"Say it ain't so Joe";"1988";"LINE RECORDS";1725857158;1725857384;;;
"Shelleyan Orphan";"Century flower";"Century flower";"1989";"COLUMBIA";1725857381;1725857605;;"https://music.apple.com/fr/album/century-flower/80490474?i=80490424&uo=4";
"Janko Nilovic";"Un homme dans l'Univers";"Les grands espaces";"2019";"BROC RECORDZ";1725857618;1725857747;"https://open.spotify.com/track/2SEM9FZFMjUh0ubmAKCEgq";"https://music.apple.com/fr/album/les-grands-espaces/1698138935?i=1698138944&uo=4";
"Saigon Soul Revival";"Moi luong duyen";"Mo Xuân";"2024";"SAIGON SUPERSOUND";1725857740;1725857986;"https://open.spotify.com/track/5Eufy1q4rfsFcXiKrXXnW6";"https://music.apple.com/fr/album/mo-xua-n/1735300142?i=1735300326&uo=4";
"Dave Brubeck";"Bravo ! Brubeck";"Besame Mucho";"1967";"CBS";1725857986;1725858340;"https://open.spotify.com/track/6pdfZkucgMjjLhl9CN3pbS";;
"Chilly Gonzales";"French kiss";"French kiss";"2023";"GENTLE THREAT LTD";1725858327;1725858541;"https://open.spotify.com/track/2jPhmr7R0AQCgX43FeaNQ2";"https://music.apple.com/fr/album/french-kiss/1688689750?i=1688689753&uo=4";
"The Shangri Las";"Greatest hits";"Give him a great big kiss";"1965";"TOPLINE RECO";1725858538;1725858662;;;
"Ginger Root";"Shinbangumi";"No Problems";"2024";"GHOSTLY INTERNATIONAL";1725858661;1725858884;"https://open.spotify.com/track/6qvkRSSx2JE3iFCi2KFZcq";"https://music.apple.com/fr/album/no-problems/1743238426?i=1743238902&uo=4";"https://www.deezer.com/track/2791763102"
"Cousin Kula";"Vitamin D";"Summer's comin' Bébé";"2024";"RHYTHM SECTION ITNL.";1725858883;1725859181;"https://open.spotify.com/track/7z2cOwwDHYevlI87ONKc2v";;
"Vulfpeck";"Schvitz";"Sauna";"2022";"VULF RECORDS";1725859181;1725859374;"https://open.spotify.com/track/1DSl7kRrdWhwntiK6HOLVY";;"https://www.deezer.com/track/2055583777"
"Kazushi Inamura";"Light mellow serenade";"Beware";"2014";"CLINCK RECORDS";1725859373;1725859631;;;
"Nilufer Yanya";"Method actor";"Call it love";"2024";"NINJA TUNE";1725859627;1725859919;"https://open.spotify.com/track/17CRKNVXAGdX6Z2VvRz4ai";;
"Rodrigo Leao";"A estranha beleza da vida";"O maestro";"2021";"BMG";1725859919;1725860079;"https://open.spotify.com/track/5u7QRv3Fm5S2Lv4zARZlo2";;
"Antonio Zambujo";"Do avesso";"Amapola";"2019";"SONS EM TRANSITO";1725860077;1725860295;;;
"Neneh Cherry";"Woman";"Woman";"1996";"VIRGIN";1725860294;1725860562;"https://open.spotify.com/track/1eOCyaSRBdFGofbLYjgGM2";"https://music.apple.com/fr/album/woman/725800973?i=725801115&uo=4";"https://www.deezer.com/track/3170990"
"Zoufris Maracas";"Si c’était pire (feat Luiza)";"Si c’était pire (feat Luiza)";"2024";"WAGRAM";1725860558;1725860802;;;
"Van Halen";"You're no good";"Spanish fly";"1979";"WARNER BROS";1725860800;1725860858;;;
"Grandgeorge";"Men should never fall in love";"Men should never fall in love";"2018";"PIAS";1725860857;1725861139;"https://open.spotify.com/track/57g4FPWM67egu3ZbKE3Du5";"https://music.apple.com/fr/album/men-should-never-fall-in-love/1439371370?i=1439371568&uo=4";"https://www.deezer.com/track/513341672"
"Virginie B";"Hana";"Hana";"2024";"BONSOUND";1725861138;1725861291;"https://open.spotify.com/track/13Ue2YJXcvl8Wm5iv0TlMo";;"https://www.deezer.com/track/2657075062"
"Yaron Herman (Piano)";"A time for everything";"Toxic";"";"Laborie";1725861290;1725861557;"https://open.spotify.com/track/0ZyYpF8fCQ8wHESnXPsNOu";;
"Nina Simone";"Baltimore";"Baltimore";"1974";"LEGACY";1725861556;1725861831;;;"https://www.deezer.com/track/1027214"
"Gaya";"Soundforce 3";"Tout l'monde est malheureux";"1982";"MILAN";1725861828;1725862024;;;
"Gilbert Becaud";"Bécaulogie vol 2";"Ah, si j'avais des sous";"1960";"EMI";1725862023;1725862130;;;
"Wendy Rene";"After laughter comes tears";"Your love is all i need";"1964";"LIGHT IN THE ATTIC RECORDS";1725862129;1725862271;;;
"Godchild";"Kid Loco Vs Godchild";"Pas un brin de vent";"1975";"ROYAL BELLEVILLE MUSIC";1725862270;1725862404;;;
"Jalen Ngonda";"Come around and love me";"It takes a fool";"2023";"DAPTONE RECORDS / MODULOR";1725862403;1725862587;"https://open.spotify.com/track/3vdfmxNcwJHonDzazX5Y5b";;
"Juniore";"Méditerranée";"Méditerranée";"2024";"LE PHONOGRAPHE";1725862586;1725862797;"https://open.spotify.com/track/6bGwoL6D1Qtwlt6h0UVa37";"https://music.apple.com/fr/album/m%C3%A9diterran%C3%A9e/1746766963?i=1746767828&uo=4";
"Laurent Assoulen";"Reasonances";"Children's Reggae";"2008";"TV CONSEIL";1725862796;1725862994;;;"https://www.deezer.com/track/1748135947"
"Luiza Brina E O Liquidificador";"A toada vem é pelo vento";"A Praça do Meio do Mundo (feat. Ana Estrela, Analu Braga, Ariane Rovesse, Di Souza, Flora Lopes, Joao Paulo Prazeres, Larissa Mattos & Thais Montanari)";"2012";"MPB";1725862993;1725863202;;;
"Lewis Evans";"L'ascension";"Father and son";"2022";"ZRP";1725863201;1725863456;"https://open.spotify.com/track/2NFBrpYr8dSnt5aRrCn0IM";;"https://www.deezer.com/track/1736060107"
"Ann Jones";"Rounding up the gals : Great female country";"Give me a hundred reasons";"2012";"JASMINE RECORDS";1725863454;1725863588;;;"https://www.deezer.com/track/59412981"
"Dario Marianelli";"BOF/ Kubo and the two strings (Original motion picture soundtrack)";"Story time";"2016";"WARNER BROS";1725863587;1725863715;"https://open.spotify.com/track/7vlWLTjA8sk6qj0pGMPEyU";"https://music.apple.com/fr/album/story-time/1131880308?i=1131880711&uo=4";"https://www.deezer.com/track/129633724"
"Feet";"What's inside is more than just ham";"Ad blue";"2019";"CLAPPED RECORDS";1725863714;1725863941;"https://open.spotify.com/track/4Us2GsZ2C1FIHWI4Yoyh3D";;"https://www.deezer.com/track/767279622"
"Elvis Presley";"The essential";"A little less conversation";"1968";"RCA";1725863940;1725864071;;"https://music.apple.com/fr/album/a-little-less-conversation/217633715?i=217635979&uo=4";"https://www.deezer.com/track/404045132"
"Khruangbin & Vieux Farka Toure";"Ali";"Tongo barra";"2022";"SECRETLY CANADIAN";1725864070;1725864403;;;
"The Cinematic Orchestra";"Ma fleur";"Child song";"2007";"NINJA TUNE";1725864399;1725864532;;;
"Mocky";"Music save me";"Little Sun";"2018";"HEAVY SHEET PRODUCTIONS";1725864529;1725864706;"https://open.spotify.com/track/5i1pnyqpZjY7sGXSmDyZBl";;"https://www.deezer.com/track/542726692"
"Ella Raphael";"See you through";"See you through";"2023";"FIRE RECORDS";1725864705;1725864916;;"https://music.apple.com/fr/album/see-you-through/1742605256?i=1742605268&uo=4";"https://www.deezer.com/track/2801062372"
"Cesar Precio";"Solitude mon amour";"Solitude mon amour";"2024";"AUTOPRODUCTION";1725864910;1725865199;"https://open.spotify.com/track/3qi4DH7FPlXMjp6cFdFcLc";;"https://www.deezer.com/track/2964593871"
"Burt Bacharach";"Bof / Butch cassidy and the sundance kid";"The sundance kid";"1969";"AM RECORD";1725865196;1725865325;;;
"Grupo Ebano";"Grupo Ebano";"Pe´ no cha~o";"2024";"BBE MUSIC";1725865322;1725865530;;;
"Quarteto Em Cy";"Gilles Peterson in Brazil";"Tudo que voce podia ser";"1972";"ETHER REC.";1725865527;1725865692;"https://open.spotify.com/track/4iVpZVKaPUnMhEagBOIIuI";;"https://www.deezer.com/track/642705482"
"Soyuz";"Force of the wind";"Glance";"2022";"MR BONGO";1725865688;1725865911;;;
"Sydji";"Leur montrer";"Leur montrer";"2024";"AUTOPRODUCTION";1725865909;1725866101;"https://open.spotify.com/track/1Fs8fmltgzkswT9hETccPt";"https://music.apple.com/fr/album/leur-montrer/1748050766?i=1748050779&uo=4";"https://www.deezer.com/track/2816677832"
"Dave Guy";"Ruby";"Pinky ring";"2024";"BIG CROWN RECORDS";1725866099;1725866294;"https://open.spotify.com/track/3KAbqy6wndM4PZ0JSZULVz";"https://music.apple.com/fr/album/pinky-ring/1748158388?i=1748158650&uo=4";
"Cornelius Brothers & Sister Rose";"The story of Cornelius Brothers & Sister Rose";"Since I found my baby";"1974";"CAPITOL RECORDS";1725866292;1725866512;;;"https://www.deezer.com/track/3358388"
"Johnny Osbourne";"Total Reggae : Greensleeves 40th (1977-2017)";"Fally ranking";"1980";"GREENSLEEVES RECORDS";1725866508;1725866735;"https://open.spotify.com/track/3T70NvdlvraZCMRswqrEwR";;"https://www.deezer.com/track/6709595"
"Lou Reed";"Essential Lou Reed";"Charley's girl";"1976";"RCA";1725866732;1725866885;"https://open.spotify.com/track/70tBw295bLL8B13Jg3SNUs";;
"Dope Lemon";"Honey bones";"The way you do";"2016";"BMG";1725866881;1725867068;"https://open.spotify.com/track/19SxcpoMv8ZiVpQI2jt1Nc";"https://music.apple.com/fr/album/the-way-you-do/1494038537?i=1494038706&uo=4";
"Twit One";"Teenwolf";"Nesia";"2023";"MUTOMBO RECORDS";1725867067;1725867227;"https://open.spotify.com/track/5Lo46dhYuTwCDJJE4YQTeh";"https://music.apple.com/fr/album/nesia/1650487244?i=1650487552&uo=4";
"Tyler The Creator";"Scum fuck flower boy";"Garden shed";"2017";"COLUMBIA RECORDS";1725867214;1725867439;;;
"Papooz";"Papooz (EP)";"Dorothy Says";"2015";"AUTOPRODUCTION";1725867437;1725867595;"https://open.spotify.com/track/7zsvI0bpkDaRtNEn8riQWx";"https://music.apple.com/fr/album/dorothy-says/1257884498?i=1257885522&uo=4";
"Loretta Lynn";"Hymns";"Where no one stands alone";"1965";"MCA NASHVILLE";1725867592;1725867758;"https://open.spotify.com/track/4YFF5O9YIOsotd8eNsXIiz";"https://music.apple.com/fr/album/where-no-one-stands-alone/1582711128?i=1582711142&uo=4";
"Dusty Springfield";"Complete A and B sides 1963-1970";"Summer is over";"1964";"ECLIPSE";1725867758;1725867980;"https://open.spotify.com/track/5IwskqtjhYkQQ1XZn5Dfal";"https://music.apple.com/fr/album/summer-is-over/1443726966?i=1443728593&uo=4";"https://www.deezer.com/track/1581764"
"Orchestre Symphonique De Londres";"Hommage à Pavlova";"Schön Rosmarin (La libellule) - arrangement pour orchestre";"1972";"DECCA";1725867971;1725868096;;;
"Josephine Baker";"Marchande de bonheur";"Le marchand de bonheur";"1960";"RCA RED SEAL";1725868093;1725868238;;;
"Dizzy Gillespie";"Dizzy 100 (Extrait)";"Fickle finger of fate";"1965";"VERVE";1725868236;1725868368;;;
"Thee Sinseers";"Sinseerly yours";"Talking back";"2024";"COLEMINE RECORDS";1725868367;1725868493;"https://open.spotify.com/track/7xHwiI05CbacT9Y6FyKySj";;
"Ha The Unclear";"A Kingdom in a cul-de-sac";"Growing mould";"2024";"THINK ZIK";1725868492;1725868670;"https://open.spotify.com/track/5veRXPtC3ynzb0TkFm9QPM";"https://music.apple.com/fr/album/growing-mould/1738561878?i=1738561894&uo=4";
"Howe Gelb";"Gathered";"Anna";"2019";"FIRE RECORDS";1725868668;1725868823;"https://open.spotify.com/track/54FXWbbisTjV3k44S9txAL";;"https://www.deezer.com/track/2126341267"
"David Bowie";"Best of Bowie";"The man who sold the world";"1970";"EMI";1725868822;1725869049;;;
"Adrian Quesada";"Boleros psicodelicos";"El paraguas (feat. Gabriel Garzón-Montano)";"2022";"ATO RECORDS";1725869046;1725869224;;;
"Ricardito Rivera";"Anthologie du bolero volume 2";"Conversacion en tiempo de bolero";"1994";"ZAFIRO";1725869223;1725869337;;;"https://www.deezer.com/track/127142129"
"Perry Como";"The beat generation";"Like young";"1961";"WORLD BEAT";1725869336;1725869509;;;
"The Gaylads";"Soul Jazz records presents : Studio One rocksteady volume 2";"The soul beat";"1967";"SOUL JAZZ RECORDS";1725869507;1725869632;"https://open.spotify.com/track/7glLphD2ay8hHyzBoG6LAf";"https://music.apple.com/fr/album/the-soul-beat/1183936937?i=1183938374&uo=4";"https://www.deezer.com/track/137645249"
"Surprise Chef";"Education & recreation";"Winter’s theme";"2022";"BIG CROWN";1725869631;1725869857;"https://open.spotify.com/track/4ShaogVxiEHyyHeIFWsxiH";"https://music.apple.com/fr/album/winters-theme/1633665943?i=1633666591&uo=4";
"K.O.G";"Don't take my soul";"Don't take my soul";"2024";"PURA VIDA SOUNDS";1725869860;1725870082;"https://open.spotify.com/track/1nFPGhJ2OaeoPH8PzsGd0M";"https://music.apple.com/fr/album/dont-take-my-soul/1755602478?i=1755602977&uo=4";
"Djeuhdjoah & Lieutenant Nicholson";"Aimez ces airs";"Tangue à l’envie";"2019";"HOT CASA / BIG WAX / PUSHER";1725870079;1725870395;;"https://music.apple.com/fr/album/tangue-%C3%A0-lenvie/1449979804?i=1449980018&uo=4";
"Etta James";"Come a little closer";"You give me what i want";"1974";"CHESS@";1725870395;1725870612;"https://open.spotify.com/track/12vl3SV5hSf68JOZf7TrQA";;
"Wynder K Frog";"Into the fire";"Howl in wolf's clothing";"1970";"UNITED ARTISTS";1725870610;1725870816;;;
"Jimi Hendrix";"Axis : Bold as love";"Little Wing";"1967";"POLYDOR";1725870810;1725870951;"https://open.spotify.com/track/1Eolhana7nKHYpcYpdVcT5";;"https://www.deezer.com/track/4952963"
"Slow Joe And The Ginger Accident";"Lost for love";"Cover me over (feat. Yael Naim)";"2014";"TOT OU TARD";1725870947;1725871162;;;
"Philippe Jaroussky";"Green / Mélodies françaises sur des poèmes de Verlaine";"Ecoutez la chanson bien douce - pour voix piano et quatuor à cordes";"2015";"WARNER CLASSICS";1725871160;1725871313;;;
"Samara Joy";"Linger awhile";"Can't get out of this mood";"2022";"DECCA RECORDS / UNIVERSAL";1725871311;1725871528;"https://open.spotify.com/track/7ekSJz0V4gXbrPndFAhLye";"https://music.apple.com/fr/album/cant-get-out-of-this-mood/1637144888?i=1637144892&uo=4";"https://www.deezer.com/track/3088925391"
"Anomalie";"Métropole part I & Métropole part II";"Velours";"2018";"AUTO PRODUCTION";1725871528;1725871744;;;
"Nxworries";"Daydreaming";"Daydreaming";"2023";"STONES THROW RECORDS";1725871743;1725871925;"https://open.spotify.com/track/6qqq5zPYV7U4UsKnGC82tw";;
"Imagination";"Imagination gold";"Just an illusion";"1982";"RED BUS RECORDS";1725871920;1725872149;"https://open.spotify.com/track/4QT3YKobBj4BI7xCYRLr9u";"https://music.apple.com/fr/album/just-an-illusion/760107594?i=760107650&uo=4";
"Madness";"The rise & fall";"Riding on my bike";"1982";"SALVO";1725872146;1725872418;;;
"Jean-Claude Vannier";"L'enfant assassin des mouches";"Le papier tue-enfant";"1972";"NIGHT&DAY";1725872417;1725872582;;;
"Anna Mazzotti";"Brazilian beats";"Eu sou mais eu";"1970";"MUSIC BOS";1725872580;1725872774;;;
"Mathieu Boogaerts";"Le sentier des halles 20 ans";"Comment tu t'appellles ?";"1998";"NOCTURNE";1725872773;1725872954;;;
"Eminem";"The Slim Shady LP";"My name is";"1999";"AFTERMATH";1725872953;1725873220;"https://open.spotify.com/track/75IN3CtuZwTHTnZvYM4qnJ";"https://music.apple.com/fr/album/my-name-is/1440871441?i=1440871783&uo=4";"https://www.deezer.com/track/1109729"
"Jimi Tenor";"Is there love in outer space";"Orbiting telesto";"2024";"TIMMION RECORDS";1725873219;1725873509;"https://open.spotify.com/track/3M8BR25lsmXJlhMgHxM6Rl";;"https://www.deezer.com/track/2672351022"
"Nancy Harrow";"Wild woman don't have the blues / You never know";"No one knows me";"1962";"FRESH SOUND";1725873506;1725873648;"https://open.spotify.com/track/21qiFK19TGQYi03ZqLoOma";;"https://www.deezer.com/track/79648812"
"Archie Lee Hooker & The Coast To Coast Blues Band";"Chilling";"90 days";"2018";"DIXIEFROG";1725873647;1725873859;;;
"Inspiral Carpets";"Life";"This is how it feels";"1990";"MUTE RECORDS";1725873859;1725874041;"https://open.spotify.com/track/0usG7DLWUEoAHFEv9rWfoP";"https://music.apple.com/fr/album/this-is-how-it-feels/1436536418?i=1436536481&uo=4";
"Fontaines D.C.";"Romance";"Motorcycle boy";"2024";"XL RECORDINGS";1725874039;1725874259;"https://open.spotify.com/track/27XxHipIIcASotNzynfTeR";"https://music.apple.com/fr/album/motorcycle-boy/1737990072?i=1737990501&uo=4";"https://www.deezer.com/track/2928358901"
"Hugo Winterhalter & His Orchestra";"Romance Italiano";"Anna (El Negro Zumbon)";"1962";"GRALIN MUSIC";1725874258;1725874409;;;"https://www.deezer.com/track/594738532"
"Quantic Presenta Flowering Inferno";"Dog with a hope (Quantic presenta Flowering inferno)";"Cumbia sobre el mar";"2010";"TRU THOUGHTS";1725874408;1725874778;;;
"Manu Chao";"Clandestino";"Je ne t'aime plus";"1998";"VIRGIN";1725874773;1725874896;"https://open.spotify.com/track/7Deb4scGmEv4fY2CZcVnSb";;"https://www.deezer.com/track/71590748"
"Vanishing Twin";"Dream by numbers (EP)";"It sends my heart into a spin";"2017";"SOUNDWAY RECORDS";1725874896;1725875110;"https://open.spotify.com/track/0DBMYU6zL6Pircmuux1Iyc";;
"Asta Hiroki";"Lull";"Lull";"2023";"FOLDED MUSIC";1725875107;1725875222;"https://open.spotify.com/track/7EG7Qff1RlqVlNgXPA3CfA";"https://music.apple.com/fr/album/lull/1689354948?i=1689354956&uo=4";"https://www.deezer.com/track/2297380105"
"Helado Negro";"Phasor";"Out there";"2024";"4AD";1725875220;1725875511;"https://open.spotify.com/track/2289HHKbvNgNPobou0Dexl";"https://music.apple.com/fr/album/out-there/1708555076?i=1708555202&uo=4";
"Freur";"Doot doot";"Matters of the heart";"1983";"COLUMBIA";1725875510;1725875751;"https://open.spotify.com/track/69udlWEm7QCeH8YkF1Oep9";"https://music.apple.com/fr/album/matters-of-the-heart/298181902?i=298181927&uo=4";"https://www.deezer.com/track/13180926"
"Mina";"Mina";"Et puis ça sert à quoi";"1976";"PATHE MARCONI";1725875749;1725876012;;;
"Brigitte Bardot";"Le disque d'or";"Paris";"";"DISC AZ";1725876007;1725876101;;;
"Choeur De La Radio Bavaroise";"Carl Orff : Carmina burana";"Carmina burana : Primo vere : Ecce gratum (Choeur)";"2010";"BR KLASSIK";1725876100;1725876257;;;
"Sampha";"Lahai";"Rose tint";"2023";"YOUNG / BEGGARS";1725876256;1725876418;"https://open.spotify.com/track/4ggbOvEqIVLoTmSbK7PquQ";;"https://www.deezer.com/track/2993600291"
"Billie Eilish";"Hit me hard and soft";"The diner";"2024";"DARKROOM";1725876416;1725876602;"https://open.spotify.com/track/1LLUoftvmTjVNBHZoQyveF";"https://music.apple.com/fr/album/the-diner/1739659134?i=1739659150&uo=4";
"Meirelles";"The brazilian funk experience (1968-1980)";"No baixo do sepateiro";"1973";"NASCENTE";1725876585;1725876777;;;
"Sreya & Cilon";"Atenção com coração";"Amanhecer";"2024";"HIP DOZER";1725876775;1725877064;;"https://music.apple.com/fr/album/amanhecer/1721383467?i=1721383480&uo=4";
"Third World";"Rockers - Original Soundtrack";"Satta-amasa-gana";"1979";"MANGO";1725877061;1725877271;;;
"Julien Baer";"Notre dame des limites";"Jamais facile";"2005";"UNIVERSAL";1725877268;1725877460;;;
"The Soul Surfers";"The originals (vol. 1)";"Rhythm 2";"2021";"GOLDEN RULES";1725877460;1725877688;"https://open.spotify.com/track/0ZAPUGGg6bcBfJtDcjPAoM";;"https://www.deezer.com/track/1481694312"
"Vampire Weekend";"Contra";"Taxi cab";"2010";"XL";1725877685;1725877920;"https://open.spotify.com/track/27Ki3dKTdTMJgYceTLSmMn";"https://music.apple.com/fr/album/taxi-cab/338239238?i=338239257&uo=4";
"Digable Planets";"Reachin' (a new refutation of time and space)";"Rebirth of slick (cool like dat)";"1992";"PENDULUM RECORDS";1725877920;1725878181;;"https://music.apple.com/fr/album/rebirth-of-slick-cool-like-dat/725211790?i=725211798&uo=4";
