"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Reyna Tropical";"Malegría";"Puerto Rico";"2024";"PSYCHIC HOTLINE";1742689624;1742689810;"https://www.deezer.com/track/2585375972";"https://music.apple.com/fr/album/puerto-rico/1721423651?i=1721424531&uo=4";"https://open.spotify.com/track/5w98nh3rJCCpCjprIGcNov"
"Smoke City";"Flying away";"Underwater love";"1997";"VIRGIN";1742689814;1742690219;"https://www.deezer.com/track/390342451";"https://music.apple.com/fr/album/underwater-love/1266447134?i=1266447309&uo=4";"https://open.spotify.com/track/1vahbgf2hkAjBvYRtIo09F"
"Pad Deaf";"Bleu";"Halo";"2024";"KRISPY RECORDS";1742690220;1742690344;"https://www.deezer.com/track/3121132711";;"https://open.spotify.com/track/3tJcqEW9yUwEbtFITJajLq"
"Cymande";"Renascence";"I wanna know";"2025";"BMG RIGHTS MANAGEMENT";1742690343;1742690652;"https://www.deezer.com/track/3029922451";"https://music.apple.com/fr/album/i-wanna-know/1769217762?i=1769218267&uo=4";"https://open.spotify.com/track/4IaaTmx54V2UttyL5f91Oe"
"Octave One";"BOF / Eden";"Blackwater - Strings vocal mix";"2002";"HAMBURGER RECORDS";1742690652;1742691170;;;
"Talking Heads";"Naked";"Mr. Jones";"1988";"EMI";1742691169;1742691427;"https://www.deezer.com/track/3119208";"https://music.apple.com/fr/album/mr-jones/272121498?i=272121607&uo=4";"https://open.spotify.com/track/4hNJyZPPb1MgxcxpuPIH2t"
"Wild Sugar";"Messin' Around / Bring It Here";"Bring It Here";"1981";"ESSENTIAL MEDIA GROUP LLC";1742691426;1742691788;"https://www.deezer.com/track/974093322";"https://music.apple.com/fr/album/bring-it-here/1515810830?i=1515811094&uo=4";"https://open.spotify.com/track/626anaUUIqsEIjtO6p6iaE"
"Jay Richford";"Feelings";"Flying high";"1975";"BEWITH";1742691797;1742692011;;;
"Strongboi";"Cold";"Cold";"2022";"AUTOPRODUCTION";1742692006;1742692274;"https://www.deezer.com/track/2117115517";"https://music.apple.com/fr/album/cold/1666873378?i=1666873383&uo=4";"https://open.spotify.com/track/367rg4DJZsp7GCTrDpDVT6"
"Clairo";"Sexy to someone";"Sexy to someone";"2024";"CLAIRO RECORDS";1742692270;1742692472;"https://www.deezer.com/track/2759116881";"https://music.apple.com/fr/album/sexy-to-someone/1742301413?i=1742301417&uo=4";"https://open.spotify.com/track/3awweDjWIuXNMogMClJnvE"
"Elis Regina";"Vibrations: Le son du Brésil";"Aguas de Março";"1974";"PHILIPS";1742692476;1742692687;"https://www.deezer.com/track/565340102";;"https://open.spotify.com/track/15ouqiBsgL12olEwP3COsH"
"Lalo Schifrin";"Piano, strings and bossa nova";"The wave";"2002";"MGM RECORDS";1742692686;1742692846;"https://www.deezer.com/track/65733643";;
"Mac Demarco";"This old dog";"For the first time";"2017";"CAPTURED TRACKS";1742692840;1742693022;"https://www.deezer.com/track/347015791";"https://music.apple.com/fr/album/for-the-first-time/1198763583?i=1198763621&uo=4";"https://open.spotify.com/track/2R4AlwtrrkMaRKojcTIzmL"
"Leif Vollebekk";"North Americana";"Off the main drag";"2013";"OUTSIDE MUSIC";1742693014;1742693236;"https://www.deezer.com/track/139517293";"https://music.apple.com/fr/album/off-the-main-drag/1205700899?i=1205700953&uo=4";"https://open.spotify.com/track/5oXFHPqlx2GRfErR1xqoY5"
"Velours Velours";"Quand je pleure, je suis content";"Je sais";"2025";"BONBOBBON";1742693237;1742693497;"https://www.deezer.com/track/3111311271";"https://music.apple.com/fr/album/je-sais/1781713697?i=1781714154&uo=4";"https://open.spotify.com/track/5GWr9bo48859nnxMDR4Y46"
"Damaa.Beats";"City bloom";"Blossom";"2020";"HIP DOZER";1742693496;1742693639;"https://www.deezer.com/track/929556802";"https://music.apple.com/fr/album/blossom/1508086206?i=1508086223&uo=4";"https://open.spotify.com/track/74ETaw7v75DA01eFLZpH5l"
"Doechii";"Alligator bites never heal";"Denial is a river";"2024";"TOP DAWG ENTERTAINMENT";1742693634;1742693792;"https://www.deezer.com/track/2959869831";"https://music.apple.com/fr/album/denial-is-a-river/1763934442?i=1763934447&uo=4";"https://open.spotify.com/track/1eTaznNW4Xxtx9za2SMTXB"
"Lauryn Hill";"The miseducation";"Ex-factor";"1998";"RUFFHOUSE/COLUMBIA";1742693791;1742694114;;"https://music.apple.com/fr/album/ex-factor/1276760743?i=1276760746&uo=4";
"Chaka Khan";"Chaka";"I was made to love him";"1978";"WARNER BRO";1742694110;1742694312;"https://www.deezer.com/track/4091358";"https://music.apple.com/fr/album/i-was-made-to-love-him/281615441?i=281615490&uo=4";"https://open.spotify.com/track/0hlp160SnsYmXQyPn7vOEa"
"Bo/Le Prisonnier";"Bof / Le prisonnier";"Turkish bath";"";"PLAYTIME RECORDS";1742694320;1742694478;;;
"Dalida";"Les 101 plus belles chansons";"Hava naguila";"1959";"BARCLAY";1742694477;1742694606;"https://www.deezer.com/track/71560667";"https://music.apple.com/fr/album/hava-naguila/1453107611?i=1453108985&uo=4";"https://open.spotify.com/track/5AOtbxgCACkkexiqYD3lXt"
"The Cure";"Three imaginary boys";"Grinding halt";"1979";"FICT";1742694605;1742694774;"https://www.deezer.com/track/2521892";"https://music.apple.com/fr/album/grinding-halt/1444133380?i=1444134458&uo=4";"https://open.spotify.com/track/4wJGF0EeEgwX8mBJcbwESi"
"The Dandy Warhols";"Welcome to the monkey house";"You were the last high";"2003";"CAPITOL";1742694771;1742695057;;;
"The XX";"BOF / The great Gatsby";"The great Gatsby : Beautiful shirts and Dan Cody (feat. The Bryan Ferry Orchestra and The XX)";"2013";"INTERSCOPE RECORDS";1742695072;1742695272;;;
"Laura Lee";"Theme time radio hour with your host Bob Dylan / Season 2";"Separation line";"1969";"ACE RECORDS";1742695269;1742695505;;;
"Kay Starr";"Bob Dylan - Radio Radio";"Wheel of fortune";"1952";"MISCHIEF MUSIC";1742695503;1742695687;"https://www.deezer.com/track/846492142";;
"Bob Dylan";"Highway 61 revisited";"Like a rolling stone";"1965";"CBS";1742695685;1742696053;"https://www.deezer.com/track/14477354";"https://music.apple.com/fr/album/like-a-rolling-stone/263688383?i=263688619&uo=4";"https://open.spotify.com/track/3AhXZa8sUQht0UEdBJgpGc"
"Todd Rubenstein";"String quartet tribute To Bob Dylan";"Knockin' on heaven's door";"2003";"VITAMIN";1742696053;1742696227;;;
"Coline Rio";"Lourd et délicat";"Au royaume de tes mots";"2022";"BARONESA";1742696226;1742696394;"https://www.deezer.com/track/1766292537";"https://music.apple.com/fr/album/au-royaume-de-tes-mots/1626092536?i=1626092554&uo=4";"https://open.spotify.com/track/4HL0P1iOuZRcAot0pa0zbE"
"Maria Bethania";"A tua presenca";"A tua presença morena";"1971";"UMSM";1742696393;1742696517;"https://www.deezer.com/track/4685329";"https://music.apple.com/fr/album/a-tua-presen%C3%A7a-morena/1443838104?i=1443838311&uo=4";"https://open.spotify.com/track/1NjJ6MR034ZY2PWeN5kRtX"
"Sparklehorse";"It's a wonderful life";"Gold day";"2001";"CAPITOL";1742696515;1742696767;"https://www.deezer.com/track/675358612";"https://music.apple.com/fr/album/gold-day/1461512623?i=1461512629&uo=4";"https://open.spotify.com/track/7yZF4VuAjjcXjcMbqwZtQc"
"Sugar Billy";"Mainstream funk";"Super duper love";"1975";"WEWANTSOUNDS";1742696766;1742696959;"https://www.deezer.com/track/1570933602";;
"Henry Mancini";"Martinis with Mancini";"Playboy's theme";"1960";"RCA/BMG";1742696962;1742697137;"https://www.deezer.com/track/97610688";"https://music.apple.com/fr/album/playboys-theme/303148407?i=303148411&uo=4";
"Peggy Lee";"La belle et le clochard";"The Siamese Cat Song";"1955";"WALT DISNEY RECORDS";1742697134;1742697249;"https://www.deezer.com/track/66634656";"https://music.apple.com/fr/album/the-siamese-cat-song/724690807?i=724691185&uo=4";
"Elton John";"Honky chateau";"Honky cat";"1972";"DJM";1742697248;1742697560;"https://www.deezer.com/track/1144859";"https://music.apple.com/fr/album/honky-cat/1440910513?i=1440910661&uo=4";"https://open.spotify.com/track/1plcM0XlbKdjND7Ufokuzb"
"Widowspeak";"All yours";"My Baby's Gonna Carry On";"2015";"CAPTURED TRACKS";1742697556;1742697824;"https://www.deezer.com/track/105269160";"https://music.apple.com/fr/album/my-babys-gonna-carry-on/1002467483?i=1002468486&uo=4";"https://open.spotify.com/track/4EZvLOgvmQCIA1CIZZBKWP"
"Hermanos Gutierrez";"Sonido Cosmico";"Cumbia lunar";"2024";"EASY EYE SOUND";1742697831;1742697984;"https://www.deezer.com/track/2836204682";;"https://open.spotify.com/track/3Izder8QdHbcnlG2LCLdsg"
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1742697981;1742698179;;"https://music.apple.com/fr/album/bergen-sunrays-feat-selim-mutic/1696618647?i=1696618648&uo=4";
"Flavien Berger";"Leviathan";"Gravité";"2015";"PAN EUROPEAN RECORDING";1742698178;1742698373;"https://www.deezer.com/track/1280571582";"https://music.apple.com/fr/album/gravit%C3%A9/1559232219?i=1559233103&uo=4";"https://open.spotify.com/track/0FxbFtp4n9eKgW1JD7zGpt"
"Eddie Chacon";"Laylow";"Birds";"2025";"STONES THROW RECORDS";1742698369;1742698553;;;
"Jim James";"Regions of light and sound of god";"State of the art (A.E.I.O.U.)";"2013";"ANTONE'S RECORDS";1742698543;1742698859;"https://www.deezer.com/track/72011240";;"https://open.spotify.com/track/7vTZDxi1XZoTzOzVfToLdM"
"Milt Hinton";"Basses loaded / East coast jazz/5";"Moon over Miami";"2021";"FRESH SOUND";1742698877;1742699045;"https://www.deezer.com/track/1232765392";;"https://open.spotify.com/track/3ST5vVNYNmeN0MVLAZ7ZVh"
"Bastien Lallemant";"Danser les filles";"Ami ami";"2019";"ZAMORA";1742699043;1742699277;"https://www.deezer.com/track/656935312";"https://music.apple.com/fr/album/ami-ami/1458092667?i=1458093500&uo=4";"https://open.spotify.com/track/3JSI9tPLikV4LWzS8V9W1U"
"Theo Lawrence & The Hearts";"Sticky Icky";"Sticky icky";"2016";"HOLD ON MUSIC";1742699275;1742699452;"https://www.deezer.com/track/375323521";"https://music.apple.com/fr/album/sticky-icky/1438453086?i=1438453087&uo=4";
"Senor Coconut";"Fiesta songs";"Smoke on the water";"2003";"NAIVE";1742699451;1742699737;"https://www.deezer.com/track/640601592";;"https://open.spotify.com/track/0EU266VogjEqFVadz4XF8l"
"Koumbit";"Cadence revolution : Disques Debs International vol. 2";"Lage yo";"1982";"STRUT";1742699743;1742699961;"https://www.deezer.com/track/821474752";;
"Oscar Aleman";"Guitarra del mundo";"Tico tico no fuba";"2008";"RECORDS RECORDS";1742699960;1742700121;"https://www.deezer.com/track/130054840";;"https://open.spotify.com/track/0ZMrVPWBC2S9gR5s9SQOIA"
"Malecon Social Club";"Como me gusta";"Tic tac";"2006";"HMUNDI";1742700120;1742700332;;;
"Ray Charles";"Atlantic rock & roll series / CD 4";"Don't you know";"1954";"ATLANTIC RECORDING";1742700331;1742700497;"https://www.deezer.com/track/670893";"https://music.apple.com/fr/album/dont-you-know/883012735?i=883012748&uo=4";
"The Como Mamas";"Move upstairs";"Move upstairs";"2017";"DAPTONE RECORDS";1742700502;1742700710;"https://www.deezer.com/track/779499062";;"https://open.spotify.com/track/4wxn5xK5kAKjKxtneb4nt0"
"Annie & The Caldwells";"Wrong";"Wrong (feat. Deborah Caldwell Moore)";"2025";"LUAKA BOP";1742700709;1742700851;;;
"Trampled By Turtles";"Blue sky and the devil";"Codeine";"2005";"BANJODAD RECORDS";1742700849;1742701036;"https://www.deezer.com/track/74528327";"https://music.apple.com/fr/album/codeine/572535733?i=572535753&uo=4";"https://open.spotify.com/track/7z6pDIQFv510mRKfyEjHR1"
"Andrew Bird";"Fingerlings 4";"Danse carribe";"2013";"WEGAWAM MUSIC";1742701041;1742701251;"https://www.deezer.com/track/69018608";;
"La Bolduc";"Chansons comiques / 1929 - 1939";"Si les saucisses pouvaient parler";"1932";"FREMEAUX ET ASSOCIES";1742701250;1742701396;"https://www.deezer.com/track/13524066";;
"Captain Beefheart & The Magic Band";"Shiny beast (bat chain puller)";"Tropical hot dog night";"1979";"VIRGIN";1742701395;1742701682;;;
"The Butterfly Ball";"The butterfly ball";"Love is all (feat. Ronnie James Dio)";"1974";"LINE";1742701679;1742701871;;;
"Romain Leleu";"Romain Leleu interprète des concertos pour trompette";"Concerto en Mi bémol Maj : Vivace";"2011";"APARTE";1742701866;1742702115;;;
"Maribou State";"Hallucinating love";"Peace talk (feat. Holly Walker)";"2025";"NINJA TUNE";1742702113;1742702324;;;
"Kate Bush";"Aerial";"Pi (A Sea Of Honey)";"2005";"EMI";1742702323;1742702688;;;
"Sirens Of Lesbos";"Easy";"Easy";"2023";"AUTOPRODUCTION";1742702701;1742702907;"https://www.deezer.com/track/2006975187";;"https://open.spotify.com/track/4GUAwJwnrO6oJteEi98OjT"
"Poom";"2016";"Qui es-tu ?";"2016";"GRAND MUSIQUE";1742702902;1742703144;;;"https://open.spotify.com/track/5l2iRtaKPazsXIhxgrrFMD"
"The Winston Brothers";"Drift";"Metering";"2022";"COLEMINE RECORDS";1742703141;1742703332;"https://www.deezer.com/track/1868892457";"https://music.apple.com/fr/album/metering/1640052920?i=1640053132&uo=4";"https://open.spotify.com/track/0CTSJP8pIouKGj8iUHUQeG"
"The Bongo Hop";"La pata coja";"Magica bonita";"2024";"UNDERDOG RECORDS";1742703329;1742703625;"https://www.deezer.com/track/2914895341";;"https://open.spotify.com/track/0vNSp9Yv3g8ucQnWlSb3kp"
"Sarah Vaughan";"Sarah Vaughan with Clifford Brown";"Lullaby of birdland";"1954";"EMARCY";1742703628;1742703866;"https://www.deezer.com/track/40816421";"https://music.apple.com/fr/album/lullaby-of-birdland/917259980?i=917260368&uo=4";"https://open.spotify.com/track/5z161QQZMgQxSILnv3QoJk"
"Jacqueline Francois";"Les Lavandières du Portugal / Vol 5";"La légende du pays aux oiseaux 'Lola'";"1955";"MARIANNE MELODIE";1742703865;1742704005;;;
"Off Swing Quintet & Samy Daussat";"Carmen café";"Mario et son herbier";"2022";"LABEL OUEST";1742704003;1742704188;;;
"Leo Sidran";"Mucho leo";"Take it all";"2015";"BONSAI MUSIC";1742704187;1742704386;"https://www.deezer.com/track/102058487";;"https://open.spotify.com/track/4GqX5J7WOROG8hsvJpvTUR"
"Papooz";"Resonate";"Don't you think it'd be nice ?";"2024";"HALF AWAKE";1742704391;1742704580;;;"https://open.spotify.com/track/4oqeWlr8SGNM8QMrFeYUDc"
"Charley Crockett";"10$ cowboy";"Spade";"2024";"SON OF DAVY";1742704577;1742704724;"https://www.deezer.com/track/2761839671";"https://music.apple.com/fr/album/spade/1725239048?i=1725239386&uo=4";"https://open.spotify.com/track/1Gk3yprNIzkG8gQH8VIgVk"
"Horsegirl";"Phonetics on and on";"In twos";"2025";"MATADOR";1742704721;1742704996;"https://www.deezer.com/track/3199344071";"https://music.apple.com/fr/album/in-twos/1775962947?i=1775962985&uo=4";"https://open.spotify.com/track/5XiQhjQXoCUHrj9u8ri1vf"
"Cold Diamond & Mink";"From us to you... with love";"I just can't stop (instrumental)";"2021";"TIMMION RECORDS";1742704993;1742705206;"https://www.deezer.com/track/2643618982";;
"Yma Sumac";"Carnival / Spicy flavors & exotic";"Bo mambo";"1954";"CAPITOL";1742705205;1742705402;;"https://music.apple.com/fr/album/bo-mambo/723756908?i=723757241&uo=4";"https://open.spotify.com/track/52sZC3oj58feJhqtQEuLqv"
"Leonard Bernstein (Compositeur, Chef d'orchestre)";"Bernstein conducts Bernstein";"West side story : Gee, Officer Krupke !";"1985";"DGG (DEUTSCHE GRAMMOPHON)";1742705401;1742705660;;;
"Zara McFarlane";"If you knew her (cd promo)";"Police & thieves";"2013";"BROWNSWOOD RECORDINGS";1742705655;1742706067;"https://www.deezer.com/track/1303858292";"https://music.apple.com/fr/album/police-thieves/1561792816?i=1561792824&uo=4";"https://open.spotify.com/track/509AflemoYgmILkkLcaz25"
"Angel Bat Dawid";"The oracle";"What shall I tell my children who are black (Dr. Margaret Burroughs)";"2019";"INTERGALACTIC MANTRA";1742706063;1742706262;"https://www.deezer.com/track/682441092";"https://music.apple.com/fr/album/what-shall-i-tell-my-children-who-are-black-dr-margaret/1464500581?i=1464500586&uo=4";"https://open.spotify.com/track/4QWdGQ58QzKlVkpMICLb1i"
"Kamasi Washington";"Harmony of difference";"Desire";"2017";"YOUNG TURKS RECORDINGS";1742706270;1742706547;"https://www.deezer.com/track/407500202";"https://music.apple.com/fr/album/desire/1263764280?i=1263764308&uo=4";"https://open.spotify.com/track/4rIFTfdZCRMoTFCp1P6Zoa"
"Lonnie Liston Smith";"Jazz is dead volume 17 : Lonnie Liston Smith";"A new spring (feat Loren Oden)";"2023";"JAZZ IS DEAD";1742706546;1742706734;;;
"Adrien Soleiman";"BelleJazzClub";"When the magic happens";"2025";"NAIVE";1742706731;1742706990;;;
"Meshell Ndegeocello";"Peace beyond passion";"Leviticus : faggot";"1996";"WEA";1742706988;1742707347;;;
"The Headhunters";"The godfathers of acid jazz";"God make me funky";"1975";"BMG";1742707348;1742707654;"https://www.deezer.com/track/550800";"https://music.apple.com/fr/album/god-make-me-funky/250108971?i=250108975&uo=4";"https://open.spotify.com/track/1Hd1LiHrVX7lWEXiZZQZgY"
"Banda Black Rio";"The best of";"Mr funky samba";"1977";"UNIVERSAL SOUND";1742707652;1742707868;;"https://music.apple.com/fr/album/mr-funky-samba/77830761?i=77830525&uo=4";
"Tim Maia";"Tim Maia";"Nao vou ficar";"1971";"OFICIAL ARQUIVOS";1742707866;1742708039;"https://www.deezer.com/track/543139512";"https://music.apple.com/fr/album/n%C3%A3o-vou-ficar/1424731168?i=1424731500&uo=4";"https://open.spotify.com/track/1hMZDDqL6ThRyJQ5rsLiB5"
"Sinclair";"Que justice soit faite !";"Voir ailleurs";"1993";"VIRGIN";1742708036;1742708371;"https://www.deezer.com/track/674642122";"https://music.apple.com/fr/album/voir-ailleurs/1462433650?i=1462433874&uo=4";
"Dewolff";"Muscle shoals";"In love";"2024";"MASCOT RECORDS ,";1742708376;1742708569;"https://www.deezer.com/track/2960120661";"https://music.apple.com/fr/album/in-love/1764995086?i=1764995087&uo=4";"https://open.spotify.com/track/6AbxsLMPmtY3cJ17ia58Hk"
"Delvon Lamarr Organ Trio";"I told you so";"Hole in one";"2021";"COLEMINE RECORDS";1742708568;1742708843;"https://www.deezer.com/track/1120691952";"https://music.apple.com/fr/album/hole-in-one/1537206995?i=1537207206&uo=4";"https://open.spotify.com/track/090M4a8Mux6z7ukX9fUujC"
"Ezra Collective";"Dance, no one’s watching";"No one's watching me (feat. Olivia Dean)";"2024";"PARTISAN RECORDS";1742708841;1742709103;"https://www.deezer.com/track/3125117281";"https://music.apple.com/fr/album/no-ones-watching-me-feat-olivia-dean/1783201685?i=1783202348&uo=4";"https://open.spotify.com/track/70VTTe96UJ9QUyFYbsnW5V"
"Unessential Oils";"Unessential oils";"Chameleon";"2024";"SECRET CITY RECORDS";1742709102;1742709349;"https://www.deezer.com/track/2617264772";"https://music.apple.com/fr/album/chameleon/1725353502?i=1725353669&uo=4";"https://open.spotify.com/track/1r7R3v9AgeJQM0gPinG7S2"
"Kifu Mitsuhashi";"Wamono Groove : Shakuhachi & koto jazz funk '76";"Soma nagareyama";"1976";"180G";1742709348;1742709611;;;
"Posy";"Hear no evil volume 4";"Better days (feat. Natalie Slade)";"2024";"BASTARD JAZZ RECORDINGS";1742709599;1742709783;;;
"Al Green";"Shaolin soul volume 2";"Simply beautiful";"1972";"HOSTILE";1742709787;1742710036;"https://www.deezer.com/track/136370904";"https://music.apple.com/fr/album/simply-beautiful/1133378411?i=1133378869&uo=4";"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo"
"Mustafa";"Dunya";"Beauty, end";"2024";"JAGJAGUWAR";1742710031;1742710200;"https://www.deezer.com/track/2805646442";"https://music.apple.com/fr/album/beauty-end/1746818527?i=1746818823&uo=4";"https://open.spotify.com/track/7dPba3lofpjcCtWu6r3wWA"
"Mathieu Boogaerts";"Grand Piano";"C'est beau la vie";"2025";"TOT OU TARD";1742710199;1742710338;"https://www.deezer.com/track/3046453291";"https://music.apple.com/fr/album/cest-beau-la-vie/1773945691?i=1773946337&uo=4";"https://open.spotify.com/track/04KVRqZuGBuU2en354O6Ho"
"Peter Von Poehl";"May day";"Near the end of the world";"2009";"TOT OU TARD";1742710337;1742710507;"https://www.deezer.com/track/2913642";"https://music.apple.com/fr/album/near-the-end-of-the-world/1590189393?i=1590189750&uo=4";"https://open.spotify.com/track/6aY0iTPMe9qHMlttOiofxm"
"Ensemble Arc";"Dmitri Klebanov : Musique de chambre";"Quatuor à cordes n°4 : 3. Scherzando";"2021";"CHANDOS";1742710503;1742710709;;;
"Norma Tanega";"Sad about the times";"Illusion";"1971";"KEMADO RECORDS";1742710707;1742710926;"https://www.deezer.com/track/2215711827";"https://music.apple.com/fr/album/illusion/1681918829?i=1681918839&uo=4";"https://open.spotify.com/track/6JKIDQEYAT9nFa7RSzVQY1"
"Saint Etienne";"Foxbase alpha";"Spring";"1991";"WARNER BROS";1742710921;1742711143;;"https://music.apple.com/fr/album/spring/302078938?i=302078965&uo=4";"https://open.spotify.com/track/6O9kI064xkcbQyjrPfENze"
"Oan Kim & The Dirty Jazz";"Rebirth of innocence";"Slow redux";"2024";"ARTWORK RECORDS / PIAS";1742711141;1742711365;"https://www.deezer.com/track/2630892732";;"https://open.spotify.com/track/00i7f3op3Dqs7iN0Jt4g1F"
"Peggy Lee";"BOF / Bugsy";"Why don't you do right (get me some money too)";"1943";"EPIC";1742711363;1742711507;"https://www.deezer.com/track/928316872";;
"Percy Faith";"House of flowers (com mus) / Adventure in the sun (LP)";"House of flowers : I'm gonna leave off wearing my shoes";"1955";"COLLECTABLES";1742711506;1742711661;;;
"Seu Jorge";"Baile à la Baiana";"Sim mais";"2025";"AUTOPRODUCTION";1742711661;1742711933;"https://www.deezer.com/track/3222139671";"https://music.apple.com/fr/album/sim-mais/1794945359?i=1794945372&uo=4";"https://open.spotify.com/track/4y1lI538beUQ0kvw0vpQFY"
"Rejjie Snow";"Peace 2 da world";"Flight to Brazil";"2024";"HONEYMOON";1742711932;1742712081;"https://www.deezer.com/track/2966951491";"https://music.apple.com/fr/album/flight-to-brazil/1765166192?i=1765167415&uo=4";"https://open.spotify.com/track/2nQhrGASooch4Uhzch6qZa"
"Art Longo";"Quantum Ceviche";"Quantum ceviche";"2024";"CRACKI";1742712081;1742712278;"https://www.deezer.com/track/3046955641";"https://music.apple.com/fr/album/quantum-ceviche/1774026415?i=1774026423&uo=4";"https://open.spotify.com/track/2px8dTi19y7j3TTk9i98O1"
"Psapp";"The camel's back";"Marshvat";"2008";"DOMINO";1742712276;1742712511;;;
"The Beatles";"Rubber soul [2009 stereo remaster]";"Norwegian wood";"1965";"EMI";1742712507;1742712629;;;
"Anderson .Paak";"Ventura";"Make it better (feat. Smokey Robinson)";"2019";"AFTERMATH - 12 TONE MUSIC";1742712628;1742712846;"https://www.deezer.com/track/662430552";"https://music.apple.com/fr/album/make-it-better-feat-smokey-robinson/1456218234?i=1456218296&uo=4";"https://open.spotify.com/track/4SBVWkRIMJ6WBCYPvr5Bwr"
"Sixto Rodriguez";"B.O.F./ Searching for sugar man";"Sandrevan lullaby";"1970";"LEGACY";1742712843;1742713239;;;
"Compay Segundo Y Su Grupo";"Compay Segundo y su grupo/1956-1957/Balcòn de Santiago";"Un jardinero de amor";"1956";"TUMBAO";1742713235;1742713406;;;
"Charlie Feathers";"Jungle fever 1955-1962";"So ashamed";"1956";"HOODOO";1742713407;1742713573;;;
"Veronica Swift";"This bitter earth";"Everybody has the right to be wrong";"2021";"MACK AVENUE";1742713573;1742713743;;"https://music.apple.com/fr/album/everybody-has-the-right-to-be-wrong/1529489648?i=1529489779&uo=4";"https://open.spotify.com/track/2dccOmrF0ZupieTxoLTWps"
"Paul Anka";"Life goes on";"Tell It Like It Is";"1969";"RCA - LEGACY";1742713744;1742713929;"https://www.deezer.com/track/692043132";;"https://open.spotify.com/track/10Hix1aIItCchPf3vDrdqb"
"Bloom Bat";"Honeist weirdo";"Odd friends";"2024";"AUTOPRODUCTION";1742713926;1742714082;"https://www.deezer.com/track/2608379672";;"https://open.spotify.com/track/4MWJzo57x1QoGCJOjfVfYS"
"Gaz Coombes";"Turn the car around";"Don't say it's over";"2023";"VIRGIN RECORDS";1742714080;1742714307;"https://www.deezer.com/track/2097617787";"https://music.apple.com/fr/album/dont-say-its-over/1646285097?i=1646285196&uo=4";"https://open.spotify.com/track/43Yg5dz1OkeM88weT4ttt1"
"Lenny Kravitz";"Let love rule";"Mr. Cab driver";"1989";"VIRGIN";1742714304;1742714533;"https://www.deezer.com/track/3129594";"https://music.apple.com/fr/album/mr-cab-driver/725208349?i=725208364&uo=4";"https://open.spotify.com/track/29SkFrotMPQH88drC646sy"
"Brigitte Bardot";"Initiales BB";"Harley davidson";"1967";"MERCURY";1742714532;1742714680;"https://www.deezer.com/track/1101462";;
"The Wave Chargers";"Caravelle";"Hokuu Kai";"2022";"SONIC TWANG";1742714678;1742714821;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Mam pe'ela su'ure";"2025";"PHILIPHON";1742714825;1742715053;"https://www.deezer.com/track/3136178091";;"https://open.spotify.com/track/010l396X4gmAYZbriSS5mS"
"Janet Jackson";"Control";"When i think of you";"1986";"RECORDS";1742715051;1742715284;"https://www.deezer.com/track/571865222";"https://music.apple.com/fr/album/when-i-think-of-you/1440831636?i=1440831862&uo=4";"https://open.spotify.com/track/3mJ6pNcFM2CkykCYSREdKT"
"Walt Rockman";"Dusty fingers";"New comer 1";"1976";"STRICTLY BREAK RECORDS";1742715282;1742715435;;;
"Adriano Celentano";"I want to know";"I want to know";"1976";"CLAN";1742715432;1742715752;;;
"Etienne Daho";"Résérection";"Jungle pulse (Zdar version)";"2013";"PARLOPHONE";1742715748;1742716052;;;
"Metronomy";"Posse";"Half an Inch (feat. Pinty)";"2021";"BECAUSE";1742716051;1742716207;;;
"Poppy Fusee";"Better place";"And for worse (instrumental)";"2024";"UN PLAN SIMPLE";1742716206;1742716416;;;
"Emiliana Torrini";"Me and armini";"Ha ha";"2008";"ROUGH TRADE";1742716301;1742716495;"https://www.deezer.com/track/2104113";"https://music.apple.com/fr/album/ha-ha/289405558?i=289405619&uo=4";"https://open.spotify.com/track/3Fz70o9fhywsd9XI2S9N0g"
"The Sisters Love";"Give me your love";"Ha Ha Ha";"1971";"SOUL JAZZ RECORDS";1742716494;1742716619;;;
"Burning Spear";"Freeman";"Ha ha";"";"NOCTURNE";1742716617;1742716837;"https://www.deezer.com/track/24829591";"https://music.apple.com/fr/album/ha-ha/318352150?i=318352263&uo=4";
"Massive Attack";"Mezzanine";"Exchange";"1998";"VIRGIN";1742716834;1742717085;"https://www.deezer.com/track/3129750";"https://music.apple.com/fr/album/exchange/724466069?i=724466848&uo=4";"https://open.spotify.com/track/2HuMQkNVpFIsur2cRWWQmX"
"Irma Thomas";"Dave Godin's Deep Soul Treasures: Taken From Our Vaults Volume 1";"Anyone who knows what love is (will understand)";"1964";"KENT";1742717081;1742717257;"https://www.deezer.com/track/11219974";;
"Panda Bear";"Sinister grif";"Left in the cold";"2025";"DOMINO";1742717254;1742717527;;"https://music.apple.com/fr/album/left-in-the-cold/1761198973?i=1761199167&uo=4";"https://open.spotify.com/track/1KmBhjhpm9iCxNPEmXSedZ"
