"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Limousine";"Hula hoop (pour toi)";"Hula hoop (pour toi)";2021;"EKLER O SHOCK";1705027333;1705027551;"https://open.spotify.com/track/4JWtxz3nB3L0T12yMYqVLM";"https://www.deezer.com/track/1459541022";
"Jonathan Wilson";"Eat the Worm";"Charlie Parker";2023;"BMG";1705027547;1705027919;"https://open.spotify.com/track/0wHRWFePxJ7GSy1j2FNo1O";;
"La Femme";"Paris-Hawaï";"Les fantômes des femmes";2023;"DISQUE POINTU";1705027919;1705028174;"https://open.spotify.com/track/5n17i8tOCV6Ds0HzOnRI3G";;
"Kenny Burrell";"Guitar forms";"Moon and sand";1965;"VERVE";1705028168;1705028426;"https://open.spotify.com/track/6H6oxydxjCpJYEkGRnozpB";;"https://music.apple.com/fr/album/moon-and-sand/1442948190?i=1442948573&uo=4"
"Shirley Horn";"Travelin' light";"Don't be on the outside";1965;"IMPULSE";1705028425;1705028595;"https://open.spotify.com/track/1rNT7sNemR861LSy4S0UeB";;"https://music.apple.com/fr/album/dont-be-on-the-outside/1442547977?i=1442548158&uo=4"
"Red Hot Chili Peppers";"One hot minute";"Pea";1995;"WB";1705028595;1705028697;"https://open.spotify.com/track/6jR4FKWiil1FrsfEMt7jqu";;
"G Love And Special Sauce";"Yeah, it's that easy";"Making amends";1997;"EPIC";1705028696;1705028952;;;
"Toots And The Maytals";"Compil/400% Dynamite!";"54-46 was my number";1968;"SOUL JAZZ";1705028948;1705029147;;;
"Surprise Chef";"Education & recreation";"A1 bakery pledge of allegiance";2022;"BIG CROWN";1705029143;1705029340;"https://open.spotify.com/track/16qVOWyR3r6rsZ4SWP1fC3";;"https://music.apple.com/fr/album/a1-bakery-pledge-of-allegiance/1633665943?i=1633665945&uo=4"
"Adi Oasis";"Lotus glow";"Get it got it";2023;"UNITY GROUP";1705029333;1705029580;"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy";"https://www.deezer.com/track/2071647197";"https://music.apple.com/fr/album/get-it-got-it-mixed/1693901733?i=1693901741&uo=4"
"The Smile";"The smoke";"The smoke";2022;"XL RECORDINGS";1705029580;1705029803;"https://open.spotify.com/track/1usvtV2D0EBPb7Rk1l0PwQ";"https://www.deezer.com/track/1727089157";"https://music.apple.com/fr/album/the-smoke/1616902433?i=1616902861&uo=4"
"Jean Louis Murat";"Morituri";"Tous mourus";2016;"PIAS";1705029802;1705030172;;;
"Buena Vista Social Club";"Buena Vista social club";"Veinte años";1997;"N DAY";1705030168;1705030376;"https://open.spotify.com/track/2ZoquGwFXmn9fQY2poni7X";;"https://music.apple.com/fr/album/veinte-a%C3%B1os/1716598034?i=1716598583&uo=4"
"Thibault Cauvin";"Thibault Cauvin : Films";"In the death car (Arizona dream)";2021;"SONY CLASSICAL";1705030375;1705030511;;;
"Olivier Libaux";"Olivier Libaux uncovered Queens of the Stone Age";"No one knows (featuring Inara George)";2013;"MUSIC FOR MUSIC LOVERS";1705030510;1705030740;;;
"Gabi Hartmann";"Gabi Hartmann";"Nos contradictions";2023;"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1705030738;1705030937;"https://open.spotify.com/track/3699TZB8LDOcEcqgU3PkoG";;"https://music.apple.com/fr/album/nos-contradictions/1658404996?i=1658405019&uo=4"
"Jose James";"On & on";"The healer (feat. Ebban Dorsey)";2023;"RAINBOW BLONDE";1705030928;1705031273;;;"https://music.apple.com/fr/album/the-healer-feat-ebban-dorsey/1647567694?i=1647567701&uo=4"
"Ali Shaheed Muhammad";"Jazz is dead / Vol. 4";"Quiet storm";2020;"JAZZ IS DEAD";1705031273;1705031498;;;
"Joe Yorke";"Hopeless";"Dreaming";2023;"RHYTHM STEADY";1705031497;1705031694;"https://open.spotify.com/track/11EKPqDI58V8NsTzLXAT2s";;"https://music.apple.com/fr/album/dreaming/1708963114?i=1708963803&uo=4"
"Amy Winehouse";"Back to black";"Me & Mr Jones";2006;"ISLAND";1705031690;1705031838;"https://open.spotify.com/track/0RfzQhbvtn5lOaKdhpAni7";;
"Pearl Jam";"Lost Dogs";"Last kiss";1999;"EPIC";1705031837;1705032032;"https://open.spotify.com/track/0QnONzv3TvHAWk294h6DaQ";;
"L.B. Aka Labat";"Fake memories";"Thirsty for cash";2018;"ALELAH";1705032030;1705032188;;;
"Sofia Kourtesis";"Madres";"Habla con ella";2023;"NINJA TUNE";1705032185;1705032382;"https://open.spotify.com/track/6HMTox9UW3BxOUi8BlMVgk";"https://www.deezer.com/track/2384160935";
"Pip Millet";"When everything is better";"Walk away";2022;"DREAMLIFE RECORDS / COLUMBIA / SONY MUSIC";1705032378;1705032535;;;
"Feist";"Let it die";"Inside And Out";2004;"POLYDOR";1705032533;1705032790;"https://open.spotify.com/track/6rouj6pwJgrh6whnljzXPd";"https://www.deezer.com/track/2431294";"https://music.apple.com/fr/album/inside-and-out/1443379135?i=1443379616&uo=4"
"Lake";"Let's build a roof";"Madagascar";2009;"K";1705032789;1705032981;"https://open.spotify.com/track/4nlGaNDa0RpJetvYHsu0A1";;"https://music.apple.com/fr/album/madagascar/331580558?i=331580715&uo=4"
"Forever Pavot";"Rhapsode";"Green Nap";2014;"BORN BAD RECORDS";1705032980;1705033051;"https://open.spotify.com/track/5x6u29Bba8qrL0g5wF9WZo";;"https://music.apple.com/fr/album/green-nap/1394162911?i=1394164134&uo=4"
"Cornell Campbell";"Sings hits from Studio One and more";"Oh Sandra";1997;"RHINO RECORDS";1705033048;1705033216;;"https://www.deezer.com/track/1708798177";
"The Lijadu Sisters";"Afro - beat soul sisters";"Life is gone down low";1970;"SOUL JAZZ RECORDS";1705033216;1705033494;;;
"Nino Ferrer";"Les années 60";"Je vous dis bonne chance";1965;"BARCLAY";1705033493;1705033701;;;
"Lyn Collins";"James brown's funky people (part  1)";"Take me just as i am";1973;"POLYDOR";1705033701;1705033910;;;
"Kiefer";"It’s ok, bu";"I mean that";2023;"STONES THROW RECORDS";1705033909;1705034025;"https://open.spotify.com/track/5mytIS3pcheqJek9jSe1Pb";;"https://music.apple.com/fr/album/i-mean-that/1698878541?i=1698878804&uo=4"
"A Tribe Called Quest";"The anthology";"Electric relaxation";1993;"JIVE";1705034023;1705034244;"https://open.spotify.com/track/32WDVNZXIAuu7EqncTTKjH";;"https://music.apple.com/fr/album/electric-relaxation/265670545?i=265670650&uo=4"
"George Benson";"It's uptown";"Summertime";1966;"COLUMBIA";1705034244;1705034389;;;"https://music.apple.com/fr/album/summertime/365293216?i=365296358&uo=4"
"King Pleasure";"The beat generation";"Parker's mood";1954;"PRESTIGE";1705034388;1705034568;;"https://www.deezer.com/track/514207252";"https://music.apple.com/fr/album/parkers-mood-remastered/1488669939?i=1488669950&uo=4"
"Ulrich Urban";"Fanny Mendelssohn-Hensel : Cäcilia";"Gegenwart - pour contralto et piano";1998;"THOROFON";1705034568;1705034731;;;
"Felbm";"Tape 1 / Tape2";"Monolocale";2018;"SOUNDWAY RECORDS";1705034730;1705034840;"https://open.spotify.com/track/70MbthLgSRHTUHHJ9WrTAg";;
"Exxtra";"Out of phase";"Eden boy";2023;"REQUIEM POUR UN TWISTER";1705034839;1705035073;;;
"Les Fils De Joie";"Nous ne chantons plus la nuit";"Adieu Paris";1982;"POP SISTERS";1705035073;1705035298;;;
"UB40";"The very best of UB40 1980-2000";"Red red wine";1983;"VIRGIN RECORDS";1705035298;1705035477;"https://open.spotify.com/track/1tOE1dIyIjsfLJWiQ4ZRJW";"https://www.deezer.com/track/3129568";"https://music.apple.com/fr/album/red-red-wine/724633277?i=724633552&uo=4"
"La Famille";"Harmony Melody & Style: Lovers Rock and rare groove in the UK 1975-1992";"All night long";1983;"SOUL JAZZ RECORDS";1705035477;1705035802;;;
"Maceo Parker";"Dial maceo";"Latin like";2000;"CREAM";1705035801;1705036066;"https://open.spotify.com/track/05EaLxa2WXChOBDigdvrBQ";;
"Masao Masu";"Lôbâ";"Lôbâ";2022;"AUTO PRODUCTION";1705036065;1705036296;"https://open.spotify.com/track/1HQSTzXPlUeVjrMbvoLhdK";;
"Erick Cosaque";"Erick Cosaque /Twa set";"Tet kano pam nan";2009;"AZTEC MUSIQUE";1705036295;1705036509;"https://open.spotify.com/track/4fU1IKP8MiVIiNcofrsp0d";"https://www.deezer.com/track/3016506";
"Chicago";"Chicago III";"Travel suite : Flight 602";1971;"RHINOCEROS";1705036503;1705036667;;;
"Neil Young";"Before and after";"On The Way Home";2023;"REPRISE / WARNER";1705036668;1705036865;;;
"Chet Atkins";"Me and Jerry/Me and Chet";"All I ever need is you";1971;"T-BIRD RECORDS";1705036865;1705036991;;;
"Roger Miller";"All time greatest hits";"Engine engine";1965;"MERCURY NASHVILLE";1705036990;1705037127;;;
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1705037124;1705037315;;"https://www.deezer.com/track/1137708352";
"Louis Armstrong";"Louis Armstrong and his friends";"Give peace a chance";1970;"BMG";1705037311;1705037566;"https://open.spotify.com/track/4Ux18jRpwcx8tIrZKVSIrw";;"https://music.apple.com/fr/album/give-peace-a-chance/1621356609?i=1621356919&uo=4"
"U-Roy";"Version galore";"Peace and love";2010;"TROJAN RECORDS";1705037558;1705037716;;"https://www.deezer.com/track/131237862";
"The Hawkmen";"Chemistry of Love";"Chemistry of Love (instrumental)";2018;"GREYSTONE RECORDS";1705037715;1705037900;;;
"Mustang";"Mustang";"Le pantalon";2009;"ARAG RECORDS";1705037893;1705038114;"https://open.spotify.com/track/0fLXPRtamjpvR5nRRRxITE";;"https://music.apple.com/fr/album/le-pantalon/311610255?i=311610264&uo=4"
"Los Yolos";"Nos siguen por delante";"El peso del tiempo";2023;"HUMO INTERNACIONAL";1705038111;1705038331;"https://open.spotify.com/track/6hdHyNj7OEJnR1cYPaie7M";"https://www.deezer.com/track/2150198717";
"Prince";"Around the world in a day";"Pop life";1985;"WARNER";1705038324;1705038543;"https://open.spotify.com/track/6Zs3F2lrr3L3kugrniFG5R";"https://www.deezer.com/track/775733";
"Reggie B";"Tinky's Jam";"In My Nature";2022;"NBN";1705038542;1705038841;"https://open.spotify.com/track/1sDcmpsEGrb3peTN8giaGM";;
"Digital Underground";"Future rhythm";"Oregano flow (gumbo soup mix)";1996;"RADIKAL RECORDS";1705038840;1705039059;;;
"Men I Trust";"Untourable album";"Lifelong song";2021;"INDEPENDENT";1705039057;1705039237;"https://open.spotify.com/track/49ASnsS0LENGokjQAdP3VW";"https://www.deezer.com/track/2580853112";"https://music.apple.com/fr/album/lifelong-song/1720804300?i=1720804673&uo=4"
"Nino Nardini";"Jungle obsession";"Tropical call";1971;"CREA SOUND";1705039221;1705039378;;"https://www.deezer.com/track/901958872";
"Money Mark";"Red hot Rio 2 : Nova tropicalia";"Tropical affair";2011;"RED HOT";1705039373;1705039548;"https://open.spotify.com/track/3bD7e9u3Gl0r6D8OrEZett";"https://www.deezer.com/track/1489302772";
"Sergio Mendes";"The very best";"Pais tropical";1971;"AM";1705039546;1705039714;;;
"Carlton Jumel Smith & The Soul Seeders";"Pleasure";"A better day";2023;"LOVEMEDO RECORDS";1705039707;1705039926;"https://open.spotify.com/track/5y8CC8hOG4d4rfVJEZ67fH";;
"Philippe Cohen Solal";"What Goes Around";"What goes around (instrumental)";2019;"IYA BASTA";1705039924;1705040140;;;
"J. E. Sunde";"Alice, Gloria and Jon";"Glory, gloria";2023;"VIETNAM";1705040138;1705040316;;;
"The Kinks";"Are the village green preservation society";"Phenomenal cat";1968;"SANCTUARY RECORDS";1705040316;1705040472;"https://open.spotify.com/track/6BnTZDrPf4z6sAqWSekE3Z";;"https://music.apple.com/fr/album/phenomenal-cat/1441333625?i=1441333816&uo=4"
"Antichi Strumenti";"Jean Gaspard Weiss : Töne von meiner Flöten";"Trio en Mi bémol Maj op 1 n°4 : Rondo allegro - pour flûte traversière baroque violon et violoncelle et basse continue";2011;"STRADIVARIUS";1705040470;1705040650;;;
"Gene Chandler";"Come together : black America sings Lennon & Mac Cartney";"Eleanor Rigby";1969;"ACE RECORDS";1705040649;1705040806;;;"https://music.apple.com/fr/album/eleanor-rigby/985559493?i=985560436&uo=4"
"Baxter Dury";"Mojo presents yellow submarine resurfaces / The beatles classic 1968";"When i'm sixty-four";2012;"MOJO RECORDS";1705040806;1705040997;;;
"June And The Kids In Red";"Box of dreams";"Box of dreams";2020;"AUTOPRODUCTION";1705040995;1705041210;;;
"Hot Butter";"ReSearch  / Incredibly Strange Music / Vol 2";"Skokian";1995;"ASPHODEL";1705041207;1705041338;;;
"Byron Lee & The Dragonaires";"Bof / james bond contre docteur No";"Kingston calypso";1962;"EMI";1705041337;1705041498;;;"https://music.apple.com/fr/album/kingston-calypso/1025195247?i=1025195292&uo=4"
"Hailey Brinnel";"Beautiful tomorrow";"There will never be";2023;"OUTSIDE IN MUSIC";1705041494;1705041682;"https://open.spotify.com/track/6OeOBOdidiVWHQAnFjj9cu";"https://www.deezer.com/track/2309351585";"https://music.apple.com/fr/album/there-will-never-be/1690644746?i=1690644754&uo=4"
"Family Recipes";"Higher (featuring Raashan Ahmad)";"Higher (featuring Raashan Ahmad)";2018;"AUTO PRODUCTION";1705041683;1705041862;;;
"Fatbabs";"Daily jam - EP";"Dedicated life";2017;"BIG SCOOP RECORDS";1705041861;1705042118;"https://open.spotify.com/track/0hQC6lkpUALrvYa50MaiQE";;"https://music.apple.com/fr/album/dedicated-life/1195863131?i=1195863431&uo=4"
"Michel Polnareff";"La compilation";"Ta ta ta ta";1967;"EPIC";1705042117;1705042259;;;
"Say She She";"Silver";"Find a way";2023;"KARMA CHIEF RECORDS";1705042258;1705042462;"https://open.spotify.com/track/6RRJT8L3phnDhpPfKDVbIs";;"https://music.apple.com/fr/album/find-a-way/1695756465?i=1695757456&uo=4"
"Yin Yin";"Mount Matsu";"Komori Uta";2024;"GLITTERBEAT";1705042459;1705042607;"https://open.spotify.com/track/7v0xNmZfW5chb7dVIpaIgN";;"https://music.apple.com/fr/album/komori-uta/1715299439?i=1715300037&uo=4"
"The Ondioline Orchestra";"Jean-Jacques Perrey et son Ondioline";"Cigale";1964;"FORGOTTEN FUTURES";1705042604;1705042788;;;
"Buffy Sainte-Marie";"Fire & fleet & candlelight";"The Circle Game";1967;"VANGUARD";1705042786;1705042971;"https://open.spotify.com/track/4iTSDr8jIXEfJcyl9qymmC";"https://www.deezer.com/track/717247832";
"Fleet Foxes";"Fleet foxes";"White winter hymnal";2008;"BELLA UNION";1705042959;1705043105;"https://open.spotify.com/track/0GegHVxeozw3rdjte45Bfx";"https://www.deezer.com/track/69001877";"https://music.apple.com/fr/album/white-winter-hymnal/1211881401?i=1211881484&uo=4"
"James Brown";"Please please please";"Please, please, please";1956;"POLYDOR";1705043104;1705043268;;"https://www.deezer.com/track/2206742377";
"The Faithful Brothers";"The Faithful Brothers";"(let's break) The curfew";2023;"MR. MELLOWA€™S MUSIC";1705043267;1705043403;"https://open.spotify.com/track/5ZynE7gxTLUt7ozMeTfwDB";;"https://music.apple.com/fr/album/lets-break-the-curfew/1699117071?i=1699117613&uo=4"
"Jungle By Night";"The traveller";"Culture shock";2016;"V2";1705043404;1705043570;"https://open.spotify.com/track/1m2NtQ3bWm9A9lKWCIEO1L";;
"Bonga";"Kintal da banda";"Kakibanda";2022;"LUSAFRICA";1705043569;1705043803;;;
"Bob Dylan";"Blonde on blonde";"I want you";1965;"COLUMBIA";1705043789;1705043974;;;
"Damien Fleau";"Travel music";"Her";2016;"ALTER K";1705043971;1705044143;"https://open.spotify.com/track/5Cwa2LCDL5QGAdXxPkJxql";"https://www.deezer.com/track/587880012";"https://music.apple.com/fr/album/her/1368666768?i=1368666787&uo=4"
"Laura Misch";"Sample the sky";"Widening circles";2023;"ONE LITTLE INDEPENDENT RECORDS";1705044126;1705044396;"https://open.spotify.com/track/5JArFDsgNyoysv4l1mnB6v";"https://www.deezer.com/track/2275878537";
"Isabelle Pulenard";"Le salon de musique de Marie-Antoinette";"Plaisir d'amour - version pour soprano ténor flûte traversière violon et harpe";2009;"AMBROISIE";1705044391;1705044605;;;
"Saib";"Unwind";"For mom";2022;"JAKARTA RECORDS";1705044602;1705044802;"https://open.spotify.com/track/3D7RBXuOwMlHpIjAe4vDA9";;
"Barbara Lynn";"Here is Barbara Lynn";"Only you know how to love me";1968;"WATER";1705044802;1705044931;"https://open.spotify.com/track/2OqKhiEGomcsrmJrfiVVoQ";"https://www.deezer.com/track/81877704";
"St Thomas";"Cowboys in Scandinavia: The new folk sounds from Northern Europe";"Twisted cowboy";2005;"FARGO";1705044930;1705045116;;;
"Arthur H & M";"Adieu tristesse";"Est-ce que tu aimes ?";2005;"POLYDOR";1705045109;1705045319;;;"https://music.apple.com/fr/album/est-ce-que-tu-aimes/1443746445?i=1443746846&uo=4"
"Damaa.Beats";"City bloom";"Blossom";2020;"HIP DOZER";1705045318;1705045461;"https://open.spotify.com/track/74ETaw7v75DA01eFLZpH5l";"https://www.deezer.com/track/929556802";
"Miranda Joan";"Overstimulated";"Circle";2023;"AUTOPRODUCTION";1705045456;1705045613;"https://open.spotify.com/track/21cPR0rU30sgErIqfKREbb";;
"Stevie Wonder";"At the close of a century (1963 à 1996)";"I love every little thing about you";1972;"MOTOWN";1705045612;1705045845;"https://open.spotify.com/track/2NlaorS8w7kkge2Wu7kvGA";;"https://music.apple.com/fr/album/i-love-every-little-thing-about-you/1440858437?i=1440858697&uo=4"
"Joe Sample";"Did you feel that ?";"Brother, can you spare your car?";1994;"WARNER";1705045844;1705046086;"https://open.spotify.com/track/02R9GXlbKLxSvqINGUthVA";;"https://music.apple.com/fr/album/brother-can-you-spare-your-car/302165574?i=302165579&uo=4"
"Jazzmeia Horn";"Love and liberation";"Out the window";2019;"CONCORD JAZZ";1705045985;1705046190;"https://open.spotify.com/track/2DBQUke3ZkHqI3NclqO0Wg";;
"Kat Frankie";"Bad behaviour";"Bad behaviour";2018;"GRONLAND RECORDS";1705046189;1705046373;;;
"Gggg";"Polydel";"Amb1";2023;"D.KO RECORDS";1705046372;1705046532;"https://open.spotify.com/track/6HiPQZx2XRty4kN5Dq2PBn";"https://www.deezer.com/track/2566657182";"https://music.apple.com/fr/album/amb1/1719319594?i=1719319600&uo=4"
"Daft Punk";"Discovery";"Something About Us";2001;"LABELS";1705046529;1705046758;"https://open.spotify.com/track/1NeLwFETswx8Fzxl2AFl91";;
"Zapp";"Zapp VII : Roger & friends";"Parking lot";2018;"LEOPARD";1705046755;1705047057;;;"https://music.apple.com/fr/album/parking-lot/1551373591?i=1551374049&uo=4"
"Amp Fiddler";"Waltz of a ghetto fly";"Dreamin'";2003;"PIAS";1705046964;1705047229;;"https://www.deezer.com/track/3755108";
"Polycool";"Lovoscope";"Western feeling";2023;"POLYCOOL";1705047202;1705047402;"https://open.spotify.com/track/4KVcuyht60odNdmN2qVwuU";"https://www.deezer.com/track/2214073347";
"The Flying Guitar";"Funky Chimes";"Barabajagal";1970;"SDBAN";1705047398;1705047559;;;
"Richard De Bordeaux";"Wizzz: Psychorama français";"La drogue";1968;"DELABEL";1705047558;1705047733;;;
"Linval Thompson";"I love marijuana";"I love marijuana";1978;"TROJAN RECORDS";1705047726;1705047929;"https://open.spotify.com/track/7HjXvE0YWZs83IOgk2ttxq";"https://www.deezer.com/track/1698010457";
"Creedence Clearwater Revival";"Cosmo's factory";"Before you accuse me";1969;"FANTASY";1705047925;1705048132;;;
"Jeri Southern";"Jeri Southern meets Cole Porter";"It's bad for me";1959;"ANCIEN PRODIGE";1705048127;1705048257;"https://open.spotify.com/track/3hhCXsdzrepMb1Hwjn822d";;"https://music.apple.com/fr/album/its-bad-for-me/332744301?i=332744805&uo=4"
"Bobbi Humphrey";"Flute in";"Ain't no sunshine";1971;"BLUE NOTE";1705048257;1705048404;"https://open.spotify.com/track/5lgh0E5LzeZel2I3NL19zC";;
"Bill Withers";"Just as I am";"Everybody's talkin'";1971;"COLUMBIA";1705048402;1705048604;"https://open.spotify.com/track/1xNs13B9mPPXxBpzDO8zy9";"https://www.deezer.com/track/2312057";"https://music.apple.com/fr/album/everybodys-talkin/293521570?i=293521576&uo=4"
"Joy Denalane";"Let yourself be loved";"Wounded love";2021;"MOTOWN";1705048602;1705048788;"https://open.spotify.com/track/44bc1CniouN8BAuu4bsjQk";"https://www.deezer.com/track/1398325432";
"Tea Eater";"Obsession";"Obsession";2023;"A DIAMOND HEART PRODUCTION / AMETHYST TRAX / LA FAM RECORDINGS";1705048781;1705048976;"https://open.spotify.com/track/5m3ChkCU9zew2fb64d2JFX";;
"Larry Jon Wilson";"Let me sing my song to you";"I remember it well";1976;"BE WITH RECORDS";1705048974;1705049139;"https://open.spotify.com/track/0N2tU6N8MplQJnJ78scQDR";;"https://music.apple.com/fr/album/i-remember-it-well/1039697740?i=1039697746&uo=4"
"Blacklites";"Function underground";"BL movement";1974;"NOW AGAIN";1705049135;1705049276;;;
"Sufjan Stevens";"Javelin";"Will anybody ever love me";2023;"ASTHMATIC KITTY / MODULOR";1705049274;1705049522;;;
"Elina Garanca";"Elina Garanca interprete Bellini Donizetti et Rossini";"I capuleti e I montecchi : Ascolto se Roméo t'uccise un figlio (Acte I) air de Roméo";2009;"DEUTSCHE GRA";1705049520;1705049691;;;
"Francoise Hardy";"Ma jeunesse fout le camp";"C'etait charmant";1967;"VOGUE";1705049689;1705049803;;;
"David Bowie";"Best of Bowie";"Changes";1971;"EMI";1705049801;1705050014;;;"https://music.apple.com/fr/album/changes/695657022?i=695658144&uo=4"
"Burt Bacharach";"Hi-fi party!";"The look of love";1967;"POLYDOR";1705050011;1705050169;"https://open.spotify.com/track/55eI3nJGwj6arcOkJLJPuV";"https://www.deezer.com/track/3067898";"https://music.apple.com/fr/album/the-look-of-love/1444031258?i=1444032013&uo=4"
"Sharky";"People are strange";"Pose";2022;"TRU THOUGHTS";1705050169;1705050353;"https://open.spotify.com/track/0crTADHsBlsOeOHBFqi868";;"https://music.apple.com/fr/album/pose/1634406053?i=1634406064&uo=4"
"Jmsn";"Soft Spot";"2 High";2023;"WHITE ROOM RECORDS";1705050349;1705050658;"https://open.spotify.com/track/72ZMYKksTW3TfGz5KIUaLp";;"https://music.apple.com/fr/album/2-high/1704213881?i=1704214382&uo=4"
"2pac";"All eyez on me";"How do u want it";1995;"DEATH ROW RECORDS";1705050649;1705050935;;"https://www.deezer.com/track/1510293652";
"Handbook";"All Deepens";"All Deepens";2023;"CASCADE RECORDS";1705050933;1705051080;"https://open.spotify.com/track/6sfdeYmZ0AXOgjUW9wsI6E";;"https://music.apple.com/fr/album/all-deepens/1683567680?i=1683567949&uo=4"
"Shintaro Sakamoto";"How to live with a phantom";"In a phantom mood";2011;"ZELONE RECORDS";1705051080;1705051325;"https://open.spotify.com/track/7ABw9sovklkhEpGht3pYZL";;
"Yukihiro Takahashi";"Saravah !";"La rosa";1978;"WE WANTS SOUND";1705051318;1705051619;"https://open.spotify.com/track/0d6zGOFOY0popPUDCBNhLv";;
"Michel Jonasz";"Succes";"Joueurs de blues";1981;"WEA";1705051616;1705051823;"https://open.spotify.com/track/0SNzwPCZDaYm885un3QhXT";;"https://music.apple.com/fr/album/joueurs-de-blues/1240248050?i=1240248492&uo=4"
"Booker T & The Mg'S";"Time is tight";"Hip hug-her";1967;"STAX";1705051821;1705051965;;;
"The Lyrics";"The story of Trojan records : the big shots - the producers / CD3";"I am getting old";2011;"TROJAN RECORDS";1705051963;1705052139;;;
"Conway Twitty";"Gold";"What Am I Living For (Single Version)";1960;"MCA NASHVILLE";1705052137;1705052294;;"https://www.deezer.com/track/24330801";
"Gloria Lynne";"He needs me";"The lamp is low";1961;"FRESH SOUND RECORDS";1705052292;1705052458;"https://open.spotify.com/track/1vxSsh278W6LSKcBQJbu61";;"https://music.apple.com/fr/album/the-lamp-is-low/1530752867?i=1530752873&uo=4"
"Gosta Winbergh";"Gaetano Donizetti : Don Pasquale (intégrale)";"Don Pasquale : E se fia che ad altro oggetto (Acte II Sc 1) Ernesto";1984;"EMI";1705052430;1705052611;;;
"The Lemon Twigs";"Go To School";"Never know";2018;"4AD";1705052607;1705052831;"https://open.spotify.com/track/0oEPmaZlG1lWM2F9tj03TH";"https://www.deezer.com/track/609834592";
"Woods";"Perennial";"White Winter Melody";2023;"WOODSIST RECORDS";1705052827;1705053099;"https://open.spotify.com/track/5Jqat3tDXOkCYxpRQZE0um";"https://www.deezer.com/track/2280537947";
"Pages";"Too slow to disco / Vol. 1";"If i saw you again";1978;"HOW DO YOU ARE";1705053053;1705053256;"https://open.spotify.com/track/3XJC8vRhbtm3NzHXE1XAta";;"https://music.apple.com/fr/album/if-i-saw-you-again/403427597?i=403427685&uo=4"
"Wai Kop";"French disco boogie sounds vol. 4 (1977-1991)";"Lola";1991;"FAVORITE RECORDINGS";1705053254;1705053485;;;
"Nohelani Cypriano";"Aloha got soul";"O'Kailua";1978;"STRUT RECORDS";1705053481;1705053610;"https://open.spotify.com/track/4KGghXKWJH0Kw90CmKxtUf";;
"Rejoicer";"Puzzle vol 5";"Side sidemi";2023;"RAW TAPES";1705053607;1705053855;"https://open.spotify.com/track/5yyGyo0fRbH1erG8Pms7vt";;
"Nina Simone";"Feeling good - The very best of";"See-Line woman";1964;"MERCURY";1705053851;1705054005;"https://open.spotify.com/track/2vyIoVK6ggvXVNEvmIt1vs";"https://www.deezer.com/track/2144435567";"https://music.apple.com/fr/album/see-line-woman/1426021626?i=1426021728&uo=4"
"Hunrosa";"Wah wah remixed 2";"Ransome (Clap! Clap! Remix)";2018;"WAH WAH 45S";1705054004;1705054197;;;
"Vampire Weekend";"Vampire weekend";"Cape cod kwassa kwassa";2008;"XL RECORDS";1705054197;1705054409;"https://open.spotify.com/track/1vTBBxcBB2Nb3ezQFRrGFO";;
"Morricone Youth";"Battleship Potemkin";"Our daily bread";2023;"LIGHT IN THE ATTIC";1705054407;1705054560;"https://open.spotify.com/track/6VKyycx0oezKJIu3oDO4R4";;"https://music.apple.com/fr/album/our-daily-bread/1719003453?i=1719003459&uo=4"
"Gatien";"Moi tout seul";"Moi tout seul";2021;"LA SOUTERRAINE";1705054556;1705054773;"https://open.spotify.com/track/05P3Mk5zi4WxTWuThE9Lib";;"https://music.apple.com/fr/album/moi-tout-seul/1553224920?i=1553224921&uo=4"
"Brother To Brother";"East coast soul connection";"In the bottle";1974;"CASTLE MUSIC";1705054773;1705054968;;;
"Jimmy Cliff";"Rebirth";"One more";2012;"SUNPOWER PRODUCTIONS NY";1705054963;1705055167;"https://open.spotify.com/track/2SldBUTJSK6xz43i8DZ5r2";;"https://music.apple.com/fr/album/one-more/1444162985?i=1444163146&uo=4"
"Blundetto";"Bof Tv / VTC";"La chapelle";2021;"LES RYTHMES RUBAN";1705055165;1705055325;"https://open.spotify.com/track/5ZYxS5vIIX5aWerzleGjjE";;"https://music.apple.com/fr/album/la-chapelle/1589238712?i=1589239356&uo=4"
