"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Ann Peebles";"Greatest hits";"99 Lbs";1979;"DELABEL";1707622325;1707622459;;;
"Mykki Blanco";"Postcards from Italia";"Love fell down around me";2023;"TRANSGRESSIVE";1707622459;1707622705;"https://open.spotify.com/track/0aP5Q8mXW452EPcx0pyxGm";;
"Kendrick Lamar";"Damn";"Love";2017;"AFTERMATH";1707622699;1707622912;;;
"Billy Taylor";"Taylor made jazz";"Day dreaming";1959;"FRESH SOUND";1707622907;1707623114;;;
"Ella Fitzgerald";"Ella & Louis again";"Love is here to stay";1957;"VERVE";1707623111;1707623348;"https://open.spotify.com/track/63qs0QjDLhV22OMdAxGaMQ";"https://www.deezer.com/track/602428392";
"Victoria Canal";"Well well";"Braver (feat. Madison Cunningham)";2023;"PARLOPHONE UK";1707623344;1707623493;"https://open.spotify.com/track/5v7u7TkiuIhS9iD7zS3B96";;
"Michael Giacchino";"BOF / Vice-versa (Inside out)";"Vice-versa : Bundle of joy";2015;"WALT DISNEY RECORDS";1707623486;1707623653;;;
"Tobacco City";"Till the moon don't shine";"Till the moon don't shine";2021;"SCISSOR TAIL RECORDS";1707623647;1707623833;"https://open.spotify.com/track/1KUdUoyqkkkdwsVxUjKY8Z";;
"Moodoid";"Primadonna";"Puissance femme (with Stephanie Lange from Saâda Bonaire)";2021;"BECAUSE MUSIC";1707623826;1707624037;"https://open.spotify.com/track/6ldifuzbOI1d4c9YnPlO6j";;
"Snoop Dogg";"Ego trippin";"Sets up";2008;"GEFFEN RECORDS";1707624051;1707624275;"https://open.spotify.com/track/67Jhcuc9sp9ERWsjuGwjpP";;
"Lord Echo";"Curiosities";"Street knowledge";2013;"JAKARTA RECORDS";1707624270;1707624490;"https://open.spotify.com/track/79RV0pGP9HMtatvWswW8oo";"https://www.deezer.com/track/71971270";"https://music.apple.com/fr/album/street-knowledge/1611601819?i=1611602861&uo=4"
"Avije";"Black jungle";"Black jungle";2023;"AUTOPRODUCTION";1707624488;1707624708;"https://open.spotify.com/track/18UIc0Cm1580tKvqWnQ5AQ";"https://www.deezer.com/track/2484954721";
"Creedence Clearwater Revival";"Cosmo's factory";"Run through the jungle";1970;"FANTASY";1707624708;1707624887;"https://open.spotify.com/track/5VfgDw3oOzcNoszDwkLQhH";;
"Sneaks";"Gymnastics";"New taste";2016;"MERGE";1707624888;1707624979;"https://open.spotify.com/track/0jFTy6TZN3EKJbcSCxSjxW";;
"M";"Je dis aime";"Bonoboo";2000;"DELABEL";1707624974;1707625157;;;
"Baba Zula";"Uc oyundan onyedi musik";"Çiçegin dogusu";1999;"DOUBLEMOON";1707625153;1707625236;"https://open.spotify.com/track/0oBjVMazcu1jjdF0QCvDFL";;
"Toufic Farroukh";"Hanina";"Hanina";2007;"O+ MUSIC";1707625230;1707625419;"https://open.spotify.com/track/5caNAShFenb6HUxtyXnfHH";;
"Lowly";"Keep up the good work";"What a day";2023;"BELLA UNION";1707625425;1707625518;"https://open.spotify.com/track/0zrpNvVQOLkAkKJoojTiI4";;"https://music.apple.com/fr/album/what-a-day/1646426939?i=1646427230&uo=4"
"Mulatu Astatke And His Ethiopian Quintet";"Afro-Latin soul";"Alone in the crowd";1966;"STRUT / WORTHY RECORDS";1707625515;1707625749;;;
"Mac Miller";"Circles";"Everybody";2020;"WARNER RECORDS";1707625748;1707626001;"https://open.spotify.com/track/1OuN92HcVG6NVpWbeESNB3";;
"Eyedress";"Manila Ice";"Feel like givinig up";2017;"LEX RECORDS";1707625999;1707626149;"https://open.spotify.com/track/0wiH9NfKamnxwhnFEZLsDa";;
"Grace Jones";"Nightclubbing";"Feel up";1981;"UNIVERSAL MUSIC";1707626148;1707626390;"https://open.spotify.com/track/5mZAIkOc7gvRX0ycrzRZBX";;
"Duo Brothers";"Puzzle vol 5";"Cream and sugar";2023;"RAW TAPES";1707626385;1707626621;"https://open.spotify.com/track/1wcr1XeRQs8eGoC3Qq2IH5";;"https://music.apple.com/fr/album/cream-and-sugar/1701187461?i=1701187472&uo=4"
"Darkside";"Psychic";"Paper trails";2013;"MATADOR RECORDS";1707626613;1707626903;"https://open.spotify.com/track/1DK2JuYarBeNwcLNPw1Qyo";"https://www.deezer.com/track/71125013";"https://music.apple.com/fr/album/paper-trails/1589169582?i=1589169591&uo=4"
"Enchantee Julia";"Boucle";"Cinéma (feat. Luidji)";2019;"ISEECOLORS";1707626877;1707627034;;;"https://music.apple.com/fr/album/cin%C3%A9ma-feat-luidji/1485814737?i=1485814866&uo=4"
"Abel Lima E Les Sofas";"Space Echo : The Mystery Behind the Cosmic Sound of Cabo Verde Finally Revealed";"Corre riba corre baixo";1977;"Analog Africa";1707627031;1707627215;;;
"BOB DYLAN";"More bob Dylan greatest hits";"A HARD RAIN S A GONNA FALL";1971;"COLUMBIA";1707627211;1707627616;;;
"Ocote Soul Sounds";"Coconut rock";"Tres ratas";2009;"ESL MUSIC";1707627623;1707627844;;;
"Espen Horne";"Bergen sunrays (feat. Selim Mutic)";"Bergen sunrays (Session Victim remix)";2023;"WAH WAH 45S";1707627829;1707628014;;;
"Halfnoise";"City Talk";"Love fire";2023;"CONGRATS RECORDS";1707628013;1707628190;"https://open.spotify.com/track/5h5qDDBR1xAg2YvLCOYMRo";;"https://music.apple.com/fr/album/love-fire/1703554292?i=1703554299&uo=4"
"Holger Czukay";"Bof / Le voyage de morvern Callar";"Cool in the pool";1980;"WARP RECORDS";1707628183;1707628482;;;
"Pierre Louki";"Entre 15h 1/4 et 15h16";"Entre 15h 1/4 et 15h16";1969;"CBS";1707628486;1707628593;;;
"Arthur Satan";"So far so good";"The nap";2021;"BORN BAD RECORDS";1707628591;1707628684;"https://open.spotify.com/track/5ToLouzyBOXDxav7PrIfQ9";;"https://music.apple.com/fr/album/the-nap/1568147153?i=1568147732&uo=4"
"Little Eva";"The fabulous funky soul originators are back...";"Follow the wind";;"SOUL PATROL RECORDS";1707628673;1707628852;;;
"Smokey Robinson";"18 Greatest Hits";"Quiet storm";1973;"TAMLA MOTOWN (ET PM)@";1707628848;1707629083;;"https://www.deezer.com/track/960257562";
"Georges Brassens";"Les amoureux des bancs publics";"Le vent";1953;"PHILIPS";1707629086;1707629158;;;"https://music.apple.com/fr/album/le-vent/1400927045?i=1400927352&uo=4"
"Dorothy Ashby";"Feeling good";"Soft winds";2015;"CHARD";1707629157;1707629336;;;
"Eduardo Mateo";"Mateo y Trasante";"Amigo lindo del alma";1976;"SONDOR";1707629332;1707629622;"https://open.spotify.com/track/5WhP2Fg01fXL33673YrGOc";;
"Lou Reed";"NYC man";"Walk on the wild side";1972;"BMG";1707629613;1707629859;"https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G";"https://www.deezer.com/track/97081744";"https://music.apple.com/fr/album/walk-on-the-wild-side/254632197?i=254632304&uo=4"
"Moral Fibro";"Compilation / Oz waves";"Take a walk in the sun";2017;"EFFICIENT SPACE";1707629859;1707630016;"https://open.spotify.com/track/1ATskyzrt1uBde8TP0PuVh";;
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Marzipan";2023;"HABIBI FUNK RECORDS";1707630010;1707630165;"https://open.spotify.com/track/0UEzjl0e1UIpL7mvgVGd3b";;
"Pearl & The Oysters";"Pearl & The Oysters";"Vitamine D";2017;"CROQ MAC";1707630163;1707630367;;;
"Oki";"Tonkori in the moonlight - (1996-2006)";"Yaykatekar dub (love dub)";2021;"MAIS UM";1707630357;1707630664;"https://open.spotify.com/track/3jymFS1qpA9FaLiB93XLVw";"https://www.deezer.com/track/2198592147";
"Can";"Ege bamyasi";"Vitamin C";1972;"SPOON-MUSIC";1707630661;1707630873;;;"https://music.apple.com/fr/album/vitamin-c/711468600?i=711468775&uo=4"
"Orchestre De La Suisse Italienne";"Alexandre Tansman : Intégrale des symphonies vol 4";"Sinfonietta n°1 : Mazurka : Allegretto";2009;"CHANDOS";1707630862;1707631053;;;
"Richard Darbois";"BOF / Aladdin (version française)";"Aladdin : Prince Ali";1992;"WALT DISNEY RECORDS";1707631048;1707631220;;;
"Harmonic 33";"Harmonic 33/Music for film, television & radio/Volume 1";"Carousel";2005;"WARP RECORDS";1707631204;1707631326;"https://open.spotify.com/track/7GEzt3SQHWdeyFgoIegYdy";;"https://music.apple.com/fr/album/carousel/281992460?i=281992464&uo=4"
"Louis Armstrong";"The Best of Bond... James Bond";"Au service secret de Sa Majesté (film) : We have all the time in the world";1969;"UMG RECORDINGS";1707631324;1707631515;;;
"Gypsy Mitchell";"I'm Still Standing (feat Paull Wall)";"I'm still standing (feat. Paul Wall) (radio edit)";2024;"MODULOR";1707631515;1707631751;;;
"Ana Frango Eletrico";"Me chama de gato que eu sou sua";"Nuvem vermelha";2023;"MR BONGO";1707631744;1707631932;"https://open.spotify.com/track/6ljB8vR4HXY9Og5uGaI4KB";"https://www.deezer.com/track/2381680605";"https://music.apple.com/fr/album/nuvem-vermelha/1700639465?i=1700639831&uo=4"
"Peter Gregson";"Recomposed by Peter Gregson : Bach the cello suites";"Suite n°1 en Sol Maj BWV 1007 : 6. Gigue - pour 1, 2, 3 ou 6 violoncelles et synthétiseur";2018;"DGG (DEUTSCHE GRAMMOPHON)";1707631924;1707632037;;;
"The Walker Brothers";"Portrait";"In my room";1966;"MERCURY";1707632036;1707632204;"https://open.spotify.com/track/0bijTGqzGGAwkdnSIOePjT";;"https://music.apple.com/fr/album/in-my-room/1469437150?i=1469437154&uo=4"
"Marie Laforet";"Pop a Paris - psyche-rock et minijupes";"Marie douceur - Marie colère";1966;"PHILIPS";1707632183;1707632350;;;
"Ben Harper & Charlie Musselwhite";"No mercy in this land";"Found the one";2018;"ANTI";1707632349;1707632512;;;"https://music.apple.com/fr/album/found-the-one/1485075546?i=1485075555&uo=4"
"Cousin Kula";"Hanging on your lips";"Hanging on your lips";2023;"RHYTHM SECTION INTERNATIONAL";1707632512;1707632721;;;
"Brotha Lok";"Tru lai / Flèches contre balles";"0ice kem";2024;"SAIGON SUPERSOUND";1707632676;1707632871;;;
"Aretha Franklin";"Les indispensables/Aretha Franklin";"My guy";1964;"SONY";1707632868;1707633047;"https://open.spotify.com/track/2rmNeWOSMYj8jCKUrWZD4G";"https://www.deezer.com/track/10274120";"https://music.apple.com/fr/album/my-guy/425847724?i=425847929&uo=4"
"Lady Daisey";"In my pocket";"Day Old Bread";2011;"BBE";1707633046;1707633244;;;
"David Byrne & St. Vincent";"Love this giant";"Who";2012;"4AD";1707633240;1707633468;;;"https://music.apple.com/fr/album/who/546417871?i=546417875&uo=4"
"The Uptight People";"Vienna scientists";"The maybe tomorrow dub";1998;"COLUMBIA";1707633467;1707633634;"https://open.spotify.com/track/4Vq7SSgOXMGD5wItXRUHAH";;"https://music.apple.com/fr/album/the-maybe-tomorrow-dub/312647088?i=312647173&uo=4"
"Titus";"Nefertari (FACE A)";"Mektoub my love";2023;"FOUR LANE ROAD RECORDS";1707633627;1707633765;"https://open.spotify.com/track/4fl2bxmWXE9mqQDVE7uLBY";;
"Aurelio Martinez";"Landini";"Sañanaru";2014;"REAL WORLD";1707633764;1707633971;;;"https://music.apple.com/fr/album/sa%C3%B1anaru/1653541299?i=1653541728&uo=4"
"Hot Chocolate";"BOF / Everybody wants some";"Every 1's a winner";1978;"WARNER BROS";1707633969;1707634210;;;"https://music.apple.com/fr/album/every-1s-a-winner/693503797?i=693503809&uo=4"
"Pleasure";"Jazz dance classics volume three";"Dust yourself off";1975;"LUV N HAIGHT";1707634208;1707634438;;;
"Timber Timbre";"Lovage";"Mystery street";2023;"HOT DREAMS PUBLISHING INC / PIAS";1707634437;1707634653;"https://open.spotify.com/track/6eKLade2CL6Yixou4WOJy6";"https://www.deezer.com/track/2476006781";"https://music.apple.com/fr/album/mystery-street/1709504356?i=1709504369&uo=4"
"Eels";"Extreme witchcraft";"Strawberries and popcorn";2022;"ROCK INDEPENDANT & ALTERNATIF";1707634652;1707634872;;;
"P'tit Belliveau";"Greatest hits vol.1";"Income tax";2020;"BONSOUND";1707634870;1707635115;"https://open.spotify.com/track/4uVMCHKp6Zfz7MidZO4u6B";;
"Monty Alexander";"Spunky";"Spunky";1965;"PACIFIC JAZZ";1707635112;1707635273;"https://open.spotify.com/track/3gPrWDAWjUoqLqxJPMvju7";"https://www.deezer.com/track/634462762";"https://music.apple.com/fr/album/spunky/1452008347?i=1452008354&uo=4"
"Randy Newman";"Lonely at the top";"Short people";1977;"WB";1707635272;1707635450;"https://open.spotify.com/track/53yBKCc5S7u8zzutqepkiT";;
"Mitch Davis";"The haunt";"Hope that";2022;"ARBUTUS";1707635443;1707635637;"https://open.spotify.com/track/6AbvIvokh73gwj3BsH22YO";;
"Alt-J";"The Dream";"Happier when you're gone";2022;"BMG";1707635635;1707635887;"https://open.spotify.com/track/4QhMkNvlwdWcQ8u1Lobbz4";;"https://music.apple.com/fr/album/happier-when-youre-gone/1678781486?i=1678781490&uo=4"
"Nicolas Baldeyrou";"Rhapsodie / Nicolas Baldeyrou interprète des oeuvres pour clarinette";"Fantaisie de concert sur Carmen op 25 : L'amour est un oiseau rebelle - arrangement pour clarinette et piano";2014;"KLARTHE";1707635870;1707636029;;;
"Rafael Yepes Crespo Con Sus Negros De La Region";"Colombie/The original sound of cumbia/The history of colombian cumbia & porro as told by the phonograph 1948-79";"Nubia en la playa";;"SOUNDWAY REC";1707636022;1707636186;;;
"Graham Central Station";"Ain't no 'bout-a-doubt it";"I Can't Stand The Rain";1975;"WARNER";1707636179;1707636526;"https://open.spotify.com/track/2LTFDqGqYaMGb0a9Rrviky";;
"Lablue & Astronne";"Blue phases";"Sous la pluie";2021;"ROCHE MUSIQUE";1707636521;1707636748;;;
"Roger Williams";"Roger Williams";"Singin' In the rain";1959;"KAPP";1707636742;1707636906;;;
"Jane Weaver";"Perfect storm";"Perfect storm";2024;"FIRE RECORDS";1707636904;1707637096;"https://open.spotify.com/track/6LuLURs2JFf89Rms2EhoXy";;
"People Club";"Take me home";"Damn";2021;"IE:MUSIC";1707637094;1707637288;"https://open.spotify.com/track/1pqJS2oduunwTpbfSFcYnW";"https://www.deezer.com/track/1226361482";
"Shy Fx";"Nova tunes 2.9";"Soon come (feat. Liam Bailey)";2014;"WAGRAM MUSIC (DISTRIBUTEUR)";1707637285;1707637469;;;
"Salt N Pepa";"Very necessary";"Step";1993;"FFRR";1707637468;1707637657;;;
"Skalpel";"Skalpel";"High";2004;"NINJA TUNE";1707637651;1707637891;"https://open.spotify.com/track/0uOKvfGj9TqJGKRFJamyxE";;
"Shuggie Otis";"Inspiration information";"Strawberry letter 23";1971;"LUAKA BOP";1707637889;1707638126;"https://open.spotify.com/track/4W8IEREeLldaSQyGXcZQ2I";;
"The Box Tops";"Bof / Good morning England";"The letter";1967;"MERCURY";1707638120;1707638229;"https://open.spotify.com/track/6RJK553YhstRzyKA4mug09";;
"Madone";"Reconstructing the universe";"Pêche";2022;"MADONE / FREE HAND RECORDS";1707638226;1707638459;"https://open.spotify.com/track/1e9SJ1vBr2v5J1xkFzsxmO";;
"Francis Lai";"B.O.F / Un homme et une femme/ Vivre pour vivre";"Vivre pour vivre : Theme de Catherine";1967;"WEA";1707638454;1707638574;;;
"Shawn Lee";"Shawn Lee Rides again";"Losin my mind";2019;"A CE JOUR";1707638573;1707638779;;;
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";1965;"EMI";1707638777;1707638974;;"https://www.deezer.com/track/1137708352";
"Joe Yorke";"Hopeless";"Turbulence (feat. Solo Banton)";2023;"RHYTHM STEADY";1707638964;1707639134;;;"https://music.apple.com/fr/album/turbulence-feat-solo-banton/1708963114?i=1708964641&uo=4"
"Mac Demarco";"One Wayne G";"20210616";2023;"MAC DEMARCO, LLC";1707639133;1707639286;"https://open.spotify.com/track/7Ls1Qrw7qrOvFTDzXmi7KA";;
"Holy Hive";"Holy hive";"A wind rose";2021;"BIG CROWN RECORDS";1707639284;1707639426;"https://open.spotify.com/track/4PeYtPJu1q168ermUupJKY";;
"Monika Kabasele";"Grécofuturisme";"Afro blue";2023;"ART DISTRICT";1707639424;1707639561;"https://open.spotify.com/track/5lzB7cvY9SOGTe8NFmjZDX";;"https://music.apple.com/fr/album/afro-blue/1690269035?i=1690269259&uo=4"
"Lou De La Falaise";"Moi je";"Moi je";2022;"PORTISSOL MUSIQUE";1707639557;1707639709;"https://open.spotify.com/track/4FHokm4UD6zhbBqMrwa2VF";"https://www.deezer.com/track/2029524217";
"Glass Beams";"Mirage";"Kong";2021;"RESEARCH RECORDS";1707639705;1707639992;"https://open.spotify.com/track/1MrzCY8KeTcU2UGDITsAoz";;
"Sly & The Family Stone";"There's a riot goin' on";"Family affair";1971;"EPIC";1707639990;1707640169;;;"https://music.apple.com/fr/album/family-affair-single-version/193125445?i=193126732&uo=4"
"The Sextones";"Love can't be borrowed";"This could last forever";2023;"RECORD KICKS";1707640164;1707640397;"https://open.spotify.com/track/1KJLEv9rznKlMnBOG1ofPk";;"https://music.apple.com/fr/album/this-could-last-forever/1683069707?i=1683069712&uo=4"
"The Two";"Sadela";"Mo ale";2023;"AUTOPRODUCTION";1707640393;1707640603;"https://open.spotify.com/track/3HzdX9lfq2ZsnmzUPmqUgg";;
"Kibrom Birhane";"Here and there";"Digis";2022;"FLYING CARPET RECORDS";1707640598;1707640885;"https://open.spotify.com/track/5RLHSVbTtiLPxotyoq8v3b";"https://www.deezer.com/track/1736944617";"https://music.apple.com/fr/album/digis/1621665191?i=1621665197&uo=4"
"Slim And The Beast";"Lisbon";"Lisbon (radio edit)";2019;"DAY DREAM MUSIC";1707640884;1707641113;;;
"Balthazar";"Fever";"Whatchu doin'";2019;"PLAY IT AGAIN SAM";1707641103;1707641332;"https://open.spotify.com/track/4997MLh8Y5CZpG0Inj9ow2";;
"Ural Thomas & The Pain";"Dancing dimensions";"Apple pie (oh me oh my)";2023;"BELLA UNION";1707641326;1707641551;;;
"Booker T. & the MG's";"Sunny (a collection of various interpretation of)";"Sunny";1967;"ROOF MUSIC";1707641547;1707641751;;;
"Mase";"Harlem world";"Feel so good";1997;"BAD BOY RECORDS";1707641748;1707641947;"https://open.spotify.com/track/7hfRrdFJgFKK3cJ4rmkecE";"https://www.deezer.com/track/6640140";
"Jesca Hoop";"Order of romance";"Sudden light";2022;"MEMPHIS INDUSTRIES";1707641945;1707642173;"https://open.spotify.com/track/45IgHaznbvIHXMkAmlwy5N";;
"The Rolling Stones";"Flowers";"Out of time";1967;"ABKCO RECORD";1707642170;1707642388;;"https://www.deezer.com/track/9956033";"https://music.apple.com/fr/album/out-of-time/1440795364?i=1440796028&uo=4"
"Freddie King";"Just pickin'";"The sad nite owl";1989;"MODERN BLUES";1707642385;1707642528;;;
"Buridane";"Bye bye";"Parfois on recule";2021;"SILBO RECORDS";1707642521;1707642696;"https://open.spotify.com/track/0FR4cUdMrYd0v9BYtAubNM";;
"Tony Bennett";"Columbia jazz : The beat of my heart / CD 6";"Let there be love";2013;"COLUMBIA";1707642695;1707642818;;"https://www.deezer.com/track/2464609";
"Dekker";"Slow reveal V1";"Hands clean";2020;"B DEKKER RECORDS";1707642817;1707643006;"https://open.spotify.com/track/4JBi0kogX3cZ9ycuYnD33a";"https://www.deezer.com/track/1130510132";"https://music.apple.com/fr/album/hands-clean/1538598803?i=1538599075&uo=4"
"Vincent Peirani";"Living being II - Night walker";"Falling";2018;"ACT";1707643004;1707643279;"https://open.spotify.com/track/73XT13Hea8hpgqoxyu0puF";"https://www.deezer.com/track/519926952";
"Kids Return";"Forever melodies";"Orange mountains";2022;"HAMBURGER RECORDS";1707643269;1707643533;"https://open.spotify.com/track/7n6GDGbnCOKmrOB8a6uaTk";"https://www.deezer.com/track/1510034312";
"Radiohead";"Pablo honey";"Creep";1992;"PARLOPHONE";1707643530;1707643765;"https://open.spotify.com/track/62J6RO53R6vNhOB6QXajFV";;
"Sebastien Tellier";"L' adulte";"L' adulte";2014;"BARCLAY";1707643762;1707643962;;;
"L'Attirail";"Kara deniz";"Efes B";2007;"L AUTRE DIS";1707643959;1707644181;"https://open.spotify.com/track/21VdoxFal51CRU4sahrUaj";;
"Johnny Cash";"Ain't no grave";"I don't hurt anymore";2010;"AMERICAN";1707644179;1707644347;"https://open.spotify.com/track/53pjh5NBTCDYb829Cdzjjx";;
"Meskerem Mees";"Julius";"A little more about me";2021;"MAYWAY RECORDS";1707644340;1707644471;"https://open.spotify.com/track/3PlCJ5LD3eAYGnvxtxYWEz";;
"Erlkings (the)";"The Erlkings : Schumann";"Dichterliebe op 48 : 10. Hör' ich das Liedchen klingen - arrangement pour voix guitare violoncelle tuba batterie ou vibraphone";2020;"RHYTHMIC DOG";1707644469;1707644584;;;
"Santana";"Supernatural";"El farol";1999;"ARISTA/BMG";1707644577;1707644840;"https://open.spotify.com/track/1guv0JLlFlWilOSy63IY2x";;
"Buttering Trio";"Foursome";"Air in rest";2022;"RAW TAPES";1707644838;1707645051;"https://open.spotify.com/track/6hoZa8fmuuSLz4VNVgQnY2";;
"The People'S Choice";"Philadelphia roots";"Big ladies man";1971;"SOUL JAZZ RECORDS";1707645045;1707645195;;"https://www.deezer.com/track/89011517";
"Albert Smith";"True Soul / Deep sounds from the left of Stax / Vol 2";"The thrill is gone";;"NOW AGAIN";1707645192;1707645354;;;
"Acantha Lang";"Beautiful dreams";"It's gonna be alright";2023;"MAGNOLIA BLUE RECORDS";1707645352;1707645627;"https://open.spotify.com/track/4JEmIoL39YgGIWS5JocvoY";;
"Skence";"Mayestic park";"Babi guling";2022;"NOWADAYS RECORDS";1707645624;1707645748;"https://open.spotify.com/track/2Wo44TEjO0AgxGKJdPpCWw";;
"Jeanne Moreau";"Le tourbillon";"Tout ce que je veux";1966;"POLYGRAM";1707645746;1707645847;;;
"The Beatles";"Abbey road";"Here comes the sun";1969;"EMI";1707645842;1707646026;;;
"Dina Ogon";"Oas";"Bakom glaset";2023;"PLAYGROUND MUSIC";1707646024;1707646212;"https://open.spotify.com/track/5PcunE67SSqC1cX5zBQqfM";;
"Resavoir";"Resavoir";"Inside minds";2023;"INTERNATIONAL ANTHEM";1707646209;1707646364;"https://open.spotify.com/track/3t4xRPPQprHQIV2nrj3VZs";;"https://music.apple.com/fr/album/inside-minds/1697321446?i=1697321455&uo=4"
"Stevie Wonder";"Songs in the key of life";"Knocks me off my feet";1976;"MOTOWN";1707646362;1707646579;"https://open.spotify.com/track/4C5GsegFD0j5ujSr1y93Oj";;
"Mayer Hawthorne";"The Walk";"The walk";2011;"UNIVERSAL";1707646578;1707646797;"https://open.spotify.com/track/7tBZa65xUKMMan9tIMPqbi";"https://www.deezer.com/track/13832477";
"Ensemble O-Celli";"The sunnyside of Ô-Celli";"Floresta do Amazonas : Melodia sentimental - arrangement pour 8 violoncelles";2019;"CYPRES";1707646795;1707646975;;;
"Harry Nilsson";"The RCA albums collection : Aerial pandemonium ballet / CD 6";"Without her (new vocals and remixed)";1967;"RCA";1707646976;1707647107;;;
"Bertrand Belin";"Tambour vision";"La nouvelle";2022;"WAGRAM MUSIC - CINQ 7";1707647107;1707647265;"https://open.spotify.com/track/0gvwJ6RNxBu0HvpVn72u6E";"https://www.deezer.com/track/1957448637";"https://music.apple.com/fr/album/la-nouvelle/1649192261?i=1649193578&uo=4"
"David Bowie";"The singles collection";"China girl";1983;"EMI";1707647264;1707647518;;;
