"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Supreme Ntm";"Supreme NTM (Best of)";"That'S My People";"1998";"EPIC";1738809765;1738810015;"https://open.spotify.com/track/1RWXFHOJ6XjK8a9pitucrX";"https://www.deezer.com/track/2189056";"https://music.apple.com/fr/album/thats-my-people/273708815?i=273708938&uo=4"
"L Indecis";"Chillhop Essentials - Fall 2016";"Her";"2016";"";1738810010;1738810249;;;
"Marino Marini";"Marino Marini story";"La più bella del mondo";"1957";"PATHE";1738810244;1738810426;;"https://www.deezer.com/track/8029447";"https://music.apple.com/fr/album/la-pi%C3%B9-bella-del-mondo/201495374?i=201495575&uo=4"
"Nina Simone";"After Hours";"The other woman";"1968";"Verve";1738810425;1738810604;;"https://www.deezer.com/track/709830242";
"White Denim";"Stiff";"Take it easy (ever after lasting love)";"2016";"DOWNTOWN RECORDS";1738810603;1738810807;"https://open.spotify.com/track/16rA17SnfOP6fGSrq2rAQC";;"https://music.apple.com/fr/album/take-it-easy-ever-after-lasting-love/1683439401?i=1683439555&uo=4"
"Parlor Greens";"In green / We dream";"West Memphis";"2024";"COLEMINE RECORDS";1738810823;1738810997;"https://open.spotify.com/track/5zlS0ABxi4rwkCxlTdDpIq";"https://www.deezer.com/track/2727346111";"https://music.apple.com/fr/album/west-memphis/1738469744?i=1738470076&uo=4"
"Lyrics Born";"Now look what you’ve done Lyrics Born : Greatest hits";"I changed my mind (Stereo mc's rattlesnake remix) - (Feat. The poets of rhythm)";"1999";"MOBILE HOME";1738810996;1738811265;;;
"Henri Salvador";"Chansons drôles";"Le temps des cons";"1975";"RIGOLO";1738811263;1738811436;;;
"Aquarama";"Together (a better place to celebrate)";"Together (a better place to celebrate)";"2021";"FRESH YO!";1738811433;1738811689;"https://open.spotify.com/track/6RkXaLGrVYroyIZsS6oHcA";"https://www.deezer.com/track/1261398202";
"Moses Boyd";"Displaced Diaspora";"Axis Blue";"2018";"";1738811695;1738812001;"https://open.spotify.com/track/2WdigsuSZiQxbRtWxPKWrs";"https://www.deezer.com/track/535402462";
"The Ipanemas";"Que beleza";"Eparrei";"2010";"FAROUT RECORDINGS";1738812000;1738812208;"https://open.spotify.com/track/5aS0xuj9nfaWaTLh9Xy68F";"https://www.deezer.com/track/107676200";
"Gil Scott Heron";"I'm new here :";"New york is killing me";"2010";"XLRECORDING";1738812202;1738812471;;;
"Claude Nougaro";"Nougayork";"Harlem";"1987";"WEA";1738812472;1738812703;"https://open.spotify.com/track/3tc5isOBT7bWqEXmcQGiKs";"https://www.deezer.com/track/74971701";
"El Michels Affair";"Enter the 37th chamber";"Heaven & hell";"2009";"FAT BEATS";1738812708;1738812833;"https://open.spotify.com/track/6mmi0wu2uGDWKeDx4ufLEj";"https://www.deezer.com/track/131821390";"https://music.apple.com/fr/album/heaven-hell/1152745120?i=1152745358&uo=4"
"Jacob Banks";"Yonder : book I";"Celebrate";"2024";"NOBODY RECORDS";1738812835;1738812989;"https://open.spotify.com/track/2A9Pvf7B26rVgg6zE2rQ6v";"https://www.deezer.com/track/3064369351";"https://music.apple.com/fr/album/celebrate/1776617525?i=1776617528&uo=4"
"Sam & Dave";"These arms of mine: The birth of southern soul";"No more pain";"2020";"JASMINE RECORDS";1738812987;1738813135;;"https://www.deezer.com/track/70274826";
"The Ronettes";"Phil Spector/Back to mono (1958-1969) cd 2";"Be my baby";"1963";"PHIL SPECTOR";1738813140;1738813298;;"https://www.deezer.com/track/12809317";"https://music.apple.com/fr/album/be-my-baby/420123650?i=420123652&uo=4"
"Johnny Cash";"At Folsom Prison and San Quentin";"At folsom prison : folsom prison blues";"1968";"COLUMBIA";1738813297;1738813456;;;
"Paul Hemmings";"The blues and the abstract uke";"Folsom prison blues";"2015";"LEADING TONE RECORDS";1738813455;1738813671;;;
"Harry Belafonte";"All time greatest hits";"Jump in the line";"1961";"BMG";1738813668;1738813890;"https://open.spotify.com/track/1zW2csx1vVJrKfvDrFQNVt";;
"Joao Selva";"Onda";"Onda";"2025";"UNDERDOG";1738813889;1738814131;"https://open.spotify.com/track/4nVVmLIN9NGVBZDo4Z7sRD";"https://www.deezer.com/track/2981168341";"https://music.apple.com/fr/album/onda/1786413587?i=1786413870&uo=4"
"Paul Hardcastle";"Dix-neuf - 19";"Dolores";"1985";"ARIOLA";1738814126;1738814352;;"https://www.deezer.com/track/2324397835";
"Buzz";"Tokyo bliss : Japanese funk, boogie and city pop from King Records 1974-88";"Garasumado";"2025";"WEWANTSOUNDS";1738814339;1738814488;"https://open.spotify.com/track/3lXcWSffnF1v26cVv8xiAI";"https://www.deezer.com/track/3175949381";"https://music.apple.com/fr/album/garasumado/1789372076?i=1789372078&uo=4"
"Jerry Paper";"Like a baby";"Did I buy it?";"2018";"STONES THROW RECORDS";1738814497;1738814710;"https://open.spotify.com/track/0KzXD0DrdSvL3yI0zhKF6Z";;
"Buvette";"Elasticity";"We all need a trip to trip on";"2016";"A+LSO";1738814717;1738814990;"https://open.spotify.com/track/0FSSnPxiMIwmEjjM6Arife";"https://www.deezer.com/track/128098673";
"Eleven76";"Occhio occhio";"Sunflower";"2022";"FARFALLA RECORDS";1738814987;1738815153;;;
"14kt";"A family affair";"The power of same (feat. Muhsinah) (Tall Black Guy remix)";"2021";"FIRST WORD";1738815152;1738815390;;;
"France Gall";"Poupée de son";"Jazz à gogo";"1964";"POLYDOR";1738815391;1738815534;;;
"Ray Charles";"Ray Charles and Betty Carter";"I like to hear it sometime";"1966";"DUNHILL COMP";1738815533;1738815705;;;
"Igor Levit";"30 variations Goldberg BWV 988 (intégrale)";"30 variations Goldberg BWV 988 : Variation n°28 - pour piano";"2015";"SONY CLASSICAL";1738815705;1738815833;;;
"Later.";"Walking on the line";"Treasure";"2023";"COOKIE RECORDS";1738815830;1738815984;"https://open.spotify.com/track/72oBoKqOLVQr7Tg9jt0AMc";"https://www.deezer.com/track/2104662647";
"Mr Harry";"Full moon";"Sentimental";"2022";"BONFIRE RECORDS";1738815993;1738816291;"https://open.spotify.com/track/3zWgAFMzB1ggb7jb0NwnLN";"https://www.deezer.com/track/1972475827";
"Myles Sanko";"Let it unfold";"Say it";"2024";"213 MUSIC";1738816290;1738816409;"https://open.spotify.com/track/6lEPLK7XkUV55L6vli2bYH";"https://www.deezer.com/track/2974146341";
"Michel Legrand";"Michel Legrand : Anthologie / Dessins animés 1971 - 1982 / Cd 12";"Il était une fois l'espace (série TV) : Du côté d'Andromède";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1738816407;1738816534;;;
"Curtis Mayfield";"There's no place like america today";"So in love";"1975";"CHARLY RECORDS";1738816533;1738816843;"https://open.spotify.com/track/7gmB6hVMsv0XbjfiTgpATI";"https://www.deezer.com/track/414662652";
"Junior Murvin";"Bad, bad, bad";"Give me your love";"1973";"17 NORTH PARADE";1738816849;1738816975;;"https://www.deezer.com/track/1137279222";
"Nancy Holloway";"La collection sixties des ep's français / 1962-1966";"Dit-Lui que je ne suis pas là";"1963";"MAGIC RECORDS";1738816974;1738817124;;;
"Jacob Young";"Eventually";"I told you in october";"2023";"ECM RECORDS";1738817122;1738817375;"https://open.spotify.com/track/1KIQaTD4GzMbsticQWlZTc";"https://www.deezer.com/track/2269784727";
"Cru";"Da dirty 30";"Just another case";"1997";"VIOLATER (ACQUISITION)";1738817370;1738817585;"https://open.spotify.com/track/60KWmDnLE9jB9dHVkhlu3P";;
"Olu Dara";"In the world - from Natchez to New York";"Rain shower";"1998";"ATLANTIC";1738817583;1738817856;"https://open.spotify.com/track/6deFrpTnlkUivGXZWxK1uF";"https://www.deezer.com/track/5615343";
"Her’s";"Invitation to Her's";"Blue lips";"2018";"HEIST OR HIT RECORDS";1738817854;1738818071;"https://open.spotify.com/track/6RG8y3WSNUE3DcIC3eQCXO";;
"Pink Floyd";"The wall";"The show must go on";"";"HARVEST (ET PM) , HARV";1738818069;1738818165;"https://open.spotify.com/track/077OhUjy58qkjscrXjW696";;
"Nyron Higor";"Fio de lâmina";"Sessão um";"2022";"NYRON HIGOR";1738818188;1738818263;"https://open.spotify.com/track/3TJR2IXkKbv9arFdR2q2Xx";;"https://music.apple.com/fr/album/sess%C3%A3o-um/1666287935?i=1666287936&uo=4"
"Eddie Chacon";"Sundown";"The morning sun";"2023";"STONES THROW RECORDS";1738818263;1738818542;"https://open.spotify.com/track/5MJF78GnOQEuBSuuaNWfcW";;
"Mathieu Boogaerts";"Grand Piano";"Mélancolie";"2025";"TOT OU TARD";1738818533;1738818713;"https://open.spotify.com/track/3PuQhT22z1XrSwdmGankTn";"https://www.deezer.com/track/3046453191";"https://music.apple.com/fr/album/m%C3%A9lancolie/1773945691?i=1773945991&uo=4"
"Booker T & The Mg'S";"Green onions";"Green onions";"1962";"ATLANTIC";1738818711;1738818883;;;
"John Lee Hooker";"Hooker";"Boom boom";"1961";"POINTBLANK";1738818883;1738819034;;;
"Les Etoiles";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Chica-chica-boom-chic";"1976";"BMG";1738819032;1738819323;;;
"Da Lata";"Sun sun";"Beija Flor";"1998";"COLUMBIA RECORDS";1738819322;1738819655;;;
"Doechii";"Alligator bites never heal";"Denial is a river";"2024";"TOP DAWG ENTERTAINMENT";1738819650;1738819809;"https://open.spotify.com/track/1eTaznNW4Xxtx9za2SMTXB";"https://www.deezer.com/track/2959869831";"https://music.apple.com/fr/album/denial-is-a-river/1763934442?i=1763934447&uo=4"
"Liz Lawrence";"Peanuts";"That's life";"2024";"CHRYSALIS RECORDS";1738819816;1738820001;"https://open.spotify.com/track/1Rqzl2a5ZFwwhgcegtqUBX";"https://www.deezer.com/track/2675734882";"https://music.apple.com/fr/album/thats-life/1732706561?i=1732706794&uo=4"
"Juniore";"Un, deux , trois";"Drole d'histoire";"2020";"A+LSO/SONY";1738819995;1738820149;"https://open.spotify.com/track/7D31xKaHDswlb6Y1XC36FO";"https://www.deezer.com/track/831197892";"https://music.apple.com/fr/album/dr%C3%B4le-dhistoire/1491391263?i=1491391716&uo=4"
"Kenny Burrell";"Midnight blue";"Mule";"1963";"BLUE NOTE";1738820148;1738820562;;"https://www.deezer.com/track/3099600681";
"Chet Baker";"Chet Baker le poète du jazz / L'anthologie définitive";"My Funny Valentine";"1954";"WARNER";1738820561;1738820698;;"https://www.deezer.com/track/3147914";"https://music.apple.com/fr/album/my-funny-valentine/728250339?i=728250448&uo=4"
"The Black Eyed Peas";"Street Livin'";"Street Livin'";"2018";"POLYDOR";1738820701;1738820885;;;
"Ol' Dirty Bastard";"Nigga please";"Got your money (feat. Kelis)";"1999";"ELEKTRA";1738820883;1738821123;"https://open.spotify.com/track/6YYd5MLpu45J0uLrMdivF7";"https://www.deezer.com/track/62034443";"https://music.apple.com/fr/album/got-your-money-feat-kelis/457969275?i=457969280&uo=4"
"Barrett Strong";"Frat rock";"Money (thats what I want)";"1959";"RHINO RECORDS";1738821120;1738821273;;;
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 2)";"Twin Peaks (Saison 2) : High school swing";"1991";"ASCAP";1738821176;1738821708;;;
"Justin Townes Earle";"The saint of lost causes";"Ain't got no money";"2019";"NEW WEST RECORDS";1738821270;1738821453;"https://open.spotify.com/track/1JQ5tcSmqKM2RwU2E3LtI4";"https://www.deezer.com/track/636570662";
"John Barry";"B.O.F. / Midnight cowboy";"Theme from Midnight cowboy";"1969";"MANHATTAN RECORDS";1738821451;1738821614;;;
"Angelo Badalamenti";"BOF TV / Twin Peaks (Saison 2)";"Twin Peaks (Saison 2) : High school swing";"1991";"ASCAP";1738821600;1738821709;;;
"Theo Lawrence";"Chérie";"Every wish";"2023";"TOMIKA RECORDS";1738821705;1738821861;"https://open.spotify.com/track/0auIgPHol4hvpIkXm2gvcN";;"https://music.apple.com/fr/album/every-wish/1655375354?i=1655375668&uo=4"
"Elvis Presley";"The collection / Vol.2";"It's now or never";"1960";"RCA";1738821860;1738822054;;"https://www.deezer.com/track/1055390";"https://music.apple.com/fr/album/its-now-or-never/217633715?i=217634574&uo=4"
"Julie London";"The end of the world / Nice girls don´t stay for breakfast";"Call me irresponsible";"1963";"CAPITOL";1738822052;1738822218;"https://open.spotify.com/track/4wSQ21jO5WVWjZCGXsHf6o";;"https://music.apple.com/fr/album/call-me-irresponsible/716131260?i=716131475&uo=4"
"Cecilia Bartoli";"Sospiri";"Les noces de Figaro K 492 / Voi che sapete (Acte II) air de Chérubin";"2010";"DECCA";1738822217;1738822360;;;
"Marie Laforet";"Les vendanges de l'amour";"Les vendanges de l'amour";"1963";"ACCORD";1738822360;1738822512;;;
"Holy Hive";"Big crown vaults vol. 3 - holy hive";"A perfect space";"2023";"BIG CROWN RECORDS";1738822511;1738822692;"https://open.spotify.com/track/2rP8G3JQxygQNUYAAgVnCv";"https://www.deezer.com/track/2322171275";
"JW Francis";"We share a similar joy";"All there";"2020";"SUNDAY BEST RECORDINGS";1738822688;1738822884;"https://open.spotify.com/track/5YNzft05JAj8MO9rC47Bqy";"https://www.deezer.com/track/1034490962";"https://music.apple.com/fr/album/all-there/1525208151?i=1525208548&uo=4"
"Mild High Club";"Skiptracing";"Tesselation";"2016";"STONES THROW";1738822882;1738823035;"https://open.spotify.com/track/3BIzHNxAQbRTY4LCp1oMR1";"https://www.deezer.com/track/446000952";
"Bobby Caldwell";"Special to me";"What you won't do for love";"1978";"TK RECORDS";1738823034;1738823320;"https://open.spotify.com/track/6Dk5fHTvH897XrVzCO64Mx";"https://www.deezer.com/track/1627634952";"https://music.apple.com/fr/album/what-you-wont-do-for-love/1606064414?i=1606064876&uo=4"
"BadBadNotGood";"Take what's given";"Take what's given (feat. Reggie)";"2024";"XL RECORDINGS";1738823317;1738823491;;;
"Adrien Soleiman";"BelleJazzClub";"Panorama";"2025";"NAIVE";1738823487;1738823682;"https://open.spotify.com/track/787wsHHo39X378CdLIfmgW";"https://www.deezer.com/track/3001088981";"https://music.apple.com/fr/album/panorama/1784282231?i=1784282473&uo=4"
"Celia Wa";"Engraved";"Engraved";"2021";"HEAVENLY SWEETNESS";1738823679;1738823857;"https://open.spotify.com/track/4zmrpHRZVtUCKEPfmDqejD";"https://www.deezer.com/track/1397347242";
"David Walters";"Freedom";"Freedom";"2021";"HEAVENLY SWEETNESS";1738823856;1738824104;"https://open.spotify.com/track/3kHzkr4QbgHP0ib74OK9pX";;
"Trader Horne";"Morning Way";"Goodbye mercy kelly";"1970";"EARTH RECORDINGS";1738824103;1738824296;"https://open.spotify.com/track/2UKOfY1WajK81LFptpvQ9m";"https://www.deezer.com/track/520184182";"https://music.apple.com/fr/album/goodbye-mercy-kelly/1393080470?i=1393080489&uo=4"
"The Beach Boys";"Pet Sounds";"Wouldn't it be nice";"1966";"CAPITOL";1738824295;1738824436;"https://open.spotify.com/track/4IHc6SzGPnzSPuHVEPzpJc";"https://www.deezer.com/track/508354122";"https://music.apple.com/fr/album/wouldnt-it-be-nice/725823104?i=725824013&uo=4"
"The Lively Ones";"BOF / Pulp fiction";"Surf rider";"1963";"MCA";1738824435;1738824633;"https://open.spotify.com/track/7sOBuRK26Ov7CR5fRSR7Om";;"https://music.apple.com/fr/album/surf-rider/1469583186?i=1469583665&uo=4"
"Jimmy Wakely";"Country & western hit parade : Hillbilly music - 1949";"I wish I had a nickel";"1949";"BEAR FAMILY RECORDS";1738824630;1738824808;;;
"Justin Hinds";"Treasure isle/Duke Reid's legacy/The true story of ska, rocksteady, dub and reggae";"Carry go bring home";"1968";"JAHSLAMS";1738824807;1738825033;;;
"Lord Kitchener";"Les Musiques des Caraïbes : du vaudou au ska";"Doctor Kitch";"1963";"FREMEAUX & ASSOCIES";1738825031;1738825259;;"https://www.deezer.com/track/1534205732";
"Orquesta Akokan";"Caracoles";"Doña Felipa";"2024";"DAPTONE RECORDS";1738825260;1738825481;"https://open.spotify.com/track/7zKTQIS8YjwJHs17ECoFjs";"https://www.deezer.com/track/2756926411";
"Dave Guy";"Ruby";"Still standing";"2024";"BIG CROWN RECORDS";1738825479;1738825606;"https://open.spotify.com/track/5CgUzM06zGaOouFfBggsO1";"https://www.deezer.com/track/2817416292";
"Lady Wray";"Queen alone";"Guilty";"2016";"BIG CROWN RECORDS";1738825603;1738825814;"https://open.spotify.com/track/3MLwKelG4PQ7rXkd8Qjz4g";"https://www.deezer.com/track/710630622";"https://music.apple.com/fr/album/guilty/1472284590?i=1472284599&uo=4"
"Al Green";"Shaolin soul volume 1";"Gotta find a new world";"1969";"DELABEL";1738825812;1738825954;"https://open.spotify.com/track/7gmlRB4Xx8Q5gTQE3bY4rT";"https://www.deezer.com/track/106417344";
"Faye Webster";"Faye Webster";"Say it now";"2017";"AWFUL RECORDS";1738825953;1738826181;"https://open.spotify.com/track/2nYo91HvNWOo13crbVkbMM";"https://www.deezer.com/track/955045782";
"Ships & Hardships";"Belmondo";"Je tiens à toi";"2024";"AUTOPRODUCTION";1738826177;1738826347;"https://open.spotify.com/track/1Jqh2NZnCONKT3agGJazRi";"https://www.deezer.com/track/2764839551";
"Air";"BOF / Virgin suicides";"Highschool lover";"2000";"RECORD MAKERS";1738826347;1738826505;"https://open.spotify.com/track/366QpkppDb9f5TVamPSpgH";"https://www.deezer.com/track/692074332";
"Jarvis Cocker";"The jarvis cocker record";"I will kill again";"2006";"ROUGH TRADE";1738826501;1738826724;"https://open.spotify.com/track/0ryp0zFl7qbhboIweN9Kog";"https://www.deezer.com/track/1132338582";
"Felicity Lott";"Sweet power of song";"Les trois oiseaux - pour soprano mezzo soprano et piano";"2000";"";1738826722;1738826870;;;
"The Rays";"Presenting the rays";"Magic moon";"1956";"CHESS RECORDS (ACQUISITION)";1738826869;1738827040;"https://open.spotify.com/track/61khVsiK0q1BSwmKhHY7bL";;
"Tammy Wynette";"D-I-V-O-R-C-E";"D-I-V-O-R-C E";"1968";"OLD STARS";1738827039;1738827212;;;
"Chet Atkins";"Me and Jerry/Me and Chet";"Something";"1971";"T-BIRD RECORDS";1738827209;1738827342;;"https://www.deezer.com/track/7225972";
"Alsarah & The Nubatones";"Seasons of the road";"Bye bye";"2025";"SOUNDWORKS";1738827342;1738827579;"https://open.spotify.com/track/0BmWa742ROUNxi4KUSx2Mh";"https://www.deezer.com/track/3170174841";"https://music.apple.com/fr/album/bye-bye/1788874758?i=1788875029&uo=4"
"Big Youth";"Natty universal dread / 1973-1979";"Hit the road Jack";"1976";"BLOOD&FIRE";1738827578;1738827759;;"https://www.deezer.com/track/91425124";
"Durand Jones & The Indications";"Morning in America";"Morning in America";"2019";"DEAD OCEANS";1738827757;1738827986;"https://open.spotify.com/track/7JQklc6tD7nkElX2V6bWkk";"https://www.deezer.com/track/619183192";
"The Soul Seeders";"Honey";"Who said";"2024";"LOVEMEDO RECORDS";1738827984;1738828254;"https://open.spotify.com/track/5wrAXXM6YmJ4Pdm1pR7uA7";"https://www.deezer.com/track/2764891791";
"Quantic";"Look around the corner";"Look around the corner (instrumental)";"2012";"TRU THOUGHTS";1738828254;1738828520;;;
"Louis De Funes";"François de Roubais / Chansons de films";"Les poupons  ( film : l'homme orchestre )";"1970";"UNMU";1738828417;1738828549;;;
"Blue Image";"60s Garage Rock Nuggets";"Ride captain ride (Re-Recorded / Remastered)";"1970";"GARAGE MASTERS";1738828548;1738828805;;;
"Jacky Giordano";"Timing archive";"Morsel";"1975";"IN EDITIONS";1738828802;1738828942;;;
"Cymande";"Renascence";"Sweeden";"2025";"BMG RIGHTS MANAGEMENT";1738828933;1738829191;"https://open.spotify.com/track/0NpaVpWJqH2f9LFWUsSpRV";"https://www.deezer.com/track/3029922421";
"Tommy Roe";"Sheila / Everybody likes Tommy Roe";"Sheila";"1963";"BGO RECORDS";1738829187;1738829310;;"https://www.deezer.com/track/2590879";
"Sheila";"Sur la platine de Schnock / 1969-1984/ Vol 1 / Jouissons sans entraves";"La voiture";"1976";"WEA MUSIC";1738829305;1738829502;"https://open.spotify.com/track/1YBh0bSlQW9hCtZ4sUTx77";"https://www.deezer.com/track/794996";
"The Duals";"Loose lips might sink ships";"Stick shift";"";"RIGHTEOUS";1738829497;1738829645;"https://open.spotify.com/track/6EqzTw9XdRRtYAWF7iEZ8R";;
"Prince Buster And The All Stars";"Ska heroes";"Al Capone";"1965";"VIRGIN";1738829642;1738829817;;;
"La Sonora Mazuren";"Bailando con extraños";"Charanga mazurén";"2023";"BARBES RECORDS";1738829816;1738830069;"https://open.spotify.com/track/7hF2FTMF82Vy06chfGaM9a";"https://www.deezer.com/track/1791476757";
"Miramar";"Entre tus flores";"Incertidumbre";"2025";"ANSONIA RECORDS";1738830065;1738830258;"https://open.spotify.com/track/64nuesyTfHwcgzdXsWSpeu";"https://www.deezer.com/track/3023482421";"https://music.apple.com/fr/album/incertidumbre/1771431215?i=1771431217&uo=4"
"Quatuor Debussy";"Marc Mellits : Quatuors à cordes n°3 à 5";"Quatuor à cordes n°4 (Prometheus) : 7. Allegro groove";"2017";"EVIDENCE";1738830254;1738830380;;;
"The Heart Strings";"Rough Trade Shops - Counter Culture 08";"Jose fernandez";"2008";"ROUGH TRADE";1738830379;1738830568;"https://open.spotify.com/track/32ZRkkhmTYYzgIoOVMLzUe";"https://www.deezer.com/track/1856511317";
"Joe Cocker";"With a little help from my friends";"With a little help from my friends";"1968";"A&M RECORDS";1738830565;1738830872;;"https://www.deezer.com/track/548862472";
"United Future Organization";"3rd perspective";"Friends - we'll be";"1996";"TALKING LOUD";1738830859;1738831146;;;
"Abdullah Ibrahim";"Jabula";"Jabula";"2019";"GEARBOX RECORDS";1738831144;1738831366;"https://open.spotify.com/track/5kUjL6wEQNBqnuOSVu4ejy";"https://www.deezer.com/track/2449969835";
"Brigitte Fontaine";"Brigitte Fontaine est";"Eternelle";"1968";"SARAVAH";1738831364;1738831509;;"https://www.deezer.com/track/2674356032";
"Marty Robbins";"Country & western hit parade - 1960";"Big iron";"1960";"BEAR FAMILY RECORDS";1738831507;1738831740;"https://open.spotify.com/track/0YZfHOyjuUPka3DJ1y17U6";"https://www.deezer.com/track/850955";
"Magic Number";"Badly written songs";"Thinkin' bout (feat. Clyde)";"2024";"ATJAZZ RECORD COMPANY";1738831736;1738831982;;;
"Labrinth";"BOF TV / Euphoria (season 2)";"Fun at the alley";"2022";"COLUMBIA";1738831980;1738832104;"https://open.spotify.com/track/0njtFgDso6x7h9aZ8SPNET";"https://www.deezer.com/track/1723917017";
"Joy Crookes";"Pass the salt (feat. Vince Staples)";"Pass the salt (feat. Vince Staples)";"2025";"SONY";1738832103;1738832270;"https://open.spotify.com/track/4IvoRp9jHBbISiVIN8R9el";"https://www.deezer.com/track/3264571391";"https://music.apple.com/fr/album/pass-the-salt-feat-vince-staples/1785003193?i=1785003194&uo=4"
"The Keys";"BOF / Svengali";"Fire inside";"2010";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1738832269;1738832457;;;
"The Guess Who";"Bof / Austin Powers II : L'espion qui m'a tiree";"American woman";"1970";"MAVERICK";1738832454;1738832683;;"https://www.deezer.com/track/1051986";"https://music.apple.com/fr/album/american-woman/324296505?i=324296732&uo=4"
"Stelvio Cipriani";"Film / Beretta 70 / Compilation policiers italiens 1971-80";"La polizia ha le mani legate";"1975";"CRIPPLED DICK HOT WAX";1738832680;1738832892;"https://open.spotify.com/track/2QSP4MsJF2nkoXnOmpbgY0";"https://www.deezer.com/track/7991250";
"Francois & The Atlas Mountains";"Age fleuve";"Où mène la nuit";"2025";"INFINE";1738832880;1738833115;"https://open.spotify.com/track/5JpsNNoFIKd1GA0mnF3xYX";"https://www.deezer.com/track/3086380801";"https://music.apple.com/fr/album/o%C3%B9-m%C3%A8ne-la-nuit/1778109772?i=1778109773&uo=4"
"Wagner Pa";"Brazuca matraca";"Folia";"2000";"VIRGIN";1738833114;1738833333;;;
"St Germain";"Tourist 20th anniversary travel versions";"Rose rouge (Terry Laird nu maloya mix radio edit)";"2021";"PARLOPHONE";1738833331;1738833552;;;
"Carl Harvey";"Ecstasy of mankind";"World of confusion";"1979";"MAKASOUND";1738833549;1738833766;;;
"Funkadelic";"Soul of a nation";"Nappy dugout";"1973";"SOUL JAZZ RECORDS";1738833764;1738834036;"https://open.spotify.com/track/6WLf1ImpmoGc9QozqyJWU0";"https://www.deezer.com/track/1551861092";
"Marvin Gaye";"The very best of Marvin Gaye";"Can I get a witness";"1963";"MOTOWN";1738834028;1738834193;;"https://www.deezer.com/track/1761799547";
"Ponta Preta";"Way out West";"I'd like to know";"2023";"LE SURF RECORDS";1738834188;1738834329;"https://open.spotify.com/track/5tbRSjCudwZA4OfEEAjpuw";"https://www.deezer.com/track/2429409255";
"Soyuz";"Spring has sprung (feat. Asha Puthli & Sven Wunder)";"Spring has sprung (feat. Asha Puthli & Sven Wunder)";"2024";"MR BONGO";1738834324;1738834450;;;
"Gabriel Tchalik";"Pietro Antonio Locatelli : 24 caprices";"Caprice n°15 en mi min";"2014";"EVIDENCE";1738834448;1738834574;;;
"Mouloudji";"Un jour tu verras";"Mon pot' le gitan";"1955";"MERCURY";1738834574;1738834753;"https://open.spotify.com/track/4wrz0LgGzA3vILqYfwULoQ";"https://www.deezer.com/track/91036971";
"Madeleine Peyroux";"Careless love";"Don't wait too long";"2004";"ROUNDER";1738834753;1738834941;"https://open.spotify.com/track/2JgQULmVwV0J3Gds7YfBCu";"https://www.deezer.com/track/86490729";
"Moka Only And Abstract Rude";"Battleaxe warriors I";"Rolling along";"2010";"BATTLE AXE RECORDS";1738834933;1738835248;;;
"Tommy Guerrero";"Amber of memory";"Through the mosaic";"2023";"TOO GOOD";1738835242;1738835444;"https://open.spotify.com/track/1mPrBTJPCFR2ZvABBUa19C";"https://www.deezer.com/track/2394013465";"https://music.apple.com/fr/album/through-the-mosaic/1700748547?i=1700748682&uo=4"
"The Monochrome Set";"Strange boutique";"The lighter side of dating";"1980";"TAPETE RECORDS";1738835431;1738835593;"https://open.spotify.com/track/1GPlYAg8Utq3Cvzgj1HGxc";"https://www.deezer.com/track/737059152";"https://music.apple.com/fr/album/the-lighter-side-of-dating/1477331740?i=1477331742&uo=4"
"The Who";"C.S.I. - Crime Scene Investigation";"Who are you";"1978";"HIP-O RECORDS";1738835591;1738835797;"https://open.spotify.com/track/23IJ5wLRhEZ9DOuia5mPiZ";"https://www.deezer.com/track/540165792";
"Melike Sahin";"Canin Beni Çekt";"Canin Beni Çekti";"2024";"GULBABA RECORDS";1738835791;1738835984;"https://open.spotify.com/track/1UIznGFIwNUKUza5kJ9f2G";"https://www.deezer.com/track/2945730241";"https://music.apple.com/fr/album/can%C4%B1n-beni-%C3%A7ekti/1762639518?i=1762639943&uo=4"
"The Offline";"Les cigales";"Chambre d'amour";"2024";"DEEPMATTER RECORDS";1738835980;1738836131;"https://open.spotify.com/track/35EFQw4C3ZZGuJduGjNag0";;"https://music.apple.com/fr/album/chambre-damour/1755160394?i=1755161643&uo=4"
"The Supremes";"New ways but love stays";"It's time to break down";"1966";"PATHE MARCONI";1738836129;1738836442;;;
"Kellylee Evans";"Nina";"Ain't got no / I got life";"2010";"PLUS LOIN";1738836439;1738836606;;;
"The Altons";"Heartache in room 14";"Del cielo te cuido";"2025";"DAPTONE RECORDS";1738836602;1738836808;"https://open.spotify.com/track/3Jd5oJvC2yBXDGNeblNxNR";"https://www.deezer.com/track/2985585451";"https://music.apple.com/fr/album/del-cielo-te-cuido/1767283029?i=1767283289&uo=4"
"Jaze Baqti";"In the hearth of all that is";"Galactic bud";"2023";"862393 RECORDS DK";1738836806;1738836929;"https://open.spotify.com/track/1mayUJoxKj0jhis7JQKaty";"https://www.deezer.com/track/2185997457";
