"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"Henri Salvador";"Homme studio";"Theme du bateau";"1971";"BORN BAD RECORDS";1714313150;1714313258;;"https://www.deezer.com/track/1349134772";
"Theo Lawrence";"Chérie";"A dime for a nickel";"2023";"TOMIKA RECORDS";1714313255;1714313426;"https://open.spotify.com/track/01eMQLo3MxR2bwzVU32W9g";;"https://music.apple.com/fr/album/a-dime-for-a-nickel/1655375354?i=1655375662&uo=4"
"Creedence Clearwater Revival";"Chronicle";"Green river";"1969";"EAST WEST";1714313421;1714313570;"https://open.spotify.com/track/11DjZQEZ69EXLo77HVj6yW";;"https://music.apple.com/fr/album/green-river/1440925821?i=1440926426&uo=4"
"L'Epee";"Dreams";"Dreams (extended a-go-go)";"2019";"A RECORDINGS";1714313564;1714313828;;;
"Sha La Das";"Love in the wind";"It's you";"2018";"DAPTONE RECORDS";1714313823;1714314021;;;
"Khruangbin";"A la sala";"Fifteen fifty-three";"2024";"DEAD OCEANS";1714314016;1714314264;"https://open.spotify.com/track/2pvYxLYo0cNSnYhWBGdXQQ";;"https://music.apple.com/fr/album/fifteen-fifty-three/1721004325?i=1721004328&uo=4"
"Claudia Regina";"Brazil 70's/14 Bossa-nova & latin-jazz tracks";"Eu nao tenho ninguem";"1973";"SUPERCLASSE";1714314257;1714314429;"https://open.spotify.com/track/0lsDKaOBnzxPqiH0C5DHsr";;"https://music.apple.com/fr/album/eu-n%C3%A3o-tenho-ningu%C3%A9m/1483149297?i=1483149309&uo=4"
"Peggy Lee";"Best 20";"The boy from Ipanema";"1964";"CAPITOL";1714314424;1714314565;"https://open.spotify.com/track/28WaXEdCz0sNia65GGRazh";;"https://music.apple.com/fr/album/the-boy-from-ipanema/716308588?i=716308743&uo=4"
"Alex Baird";"Lemon tree";"Lemon tree";"2022";"NEXT RECORDS";1714314563;1714314730;"https://open.spotify.com/track/39t2l3oJalStogo4J814zV";;"https://music.apple.com/fr/album/lemon-tree/1623713811?i=1623714174&uo=4"
"Julie Fuchs";"Debussy et Mahler : Mélodies de jeunesse";"Lieder und Gesänge aus der Jugendzeit : Frühlingsmorgen - pour soprano et piano";"2012";"APARTE";1714314729;1714314852;;;
"Chilly Gonzales";"Wonderfoule (feat Arielle Dombasle)";"Wonderfoule (feat Arielle Dombasle)";"2022";"GENTLE THREAT LTD";1714314850;1714315014;;;
"Parental";"Survive";"Survive";"2019";"HIP DOZER";1714315013;1714315159;"https://open.spotify.com/track/6fumWEOf1k1lTILdTpkozl";"https://www.deezer.com/track/614982372";"https://music.apple.com/fr/album/survive/1449060396?i=1449060826&uo=4"
"Mobb Deep";"The Infamous";"Temperature's rising";"1995";"BMG (DISTR)";1714315154;1714315442;;;"https://music.apple.com/fr/album/temperatures-rising/200587275?i=200588342&uo=4"
"Tamtam";"Ramble In the rainbow";"Ramble in the rainbow";"2024";"PPU";1714315434;1714315678;"https://open.spotify.com/track/3WYs9M0Cn1h9D6bHlfBjYW";;"https://music.apple.com/fr/album/ramble-in-the-rainbow/1722550611?i=1722550938&uo=4"
"Fleetwood Mac";"Greatest hits / Succes";"Everywhere";"1987";"REPRISE";1714315673;1714315889;;;"https://music.apple.com/fr/album/everywhere/1294749487?i=1294750451&uo=4"
"Ryuichi Sakamoto";"Ongaku Zukan (remasterisé)";"Etude";"1984";"WEWANTSOUNDS";1714315886;1714316199;;;
"Eva Eva Eva";"Eva eva eva";"Vedrai";"1978";"PERIODICA RECORDS";1714316197;1714316364;"https://open.spotify.com/track/2cJbCGo64XMQNMD0KPKqW2";;"https://music.apple.com/fr/album/vedrai/1590835183?i=1590835185&uo=4"
"Ennio Morricone";"The legendary italian westerns, volume II";"Guns don't argue -Guns don't Argue";"1990";"RCA";1714316363;1714316514;;;
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Sierra Nevada";"1962";"JASMINE RECORDS";1714316513;1714316682;;;
"Link Wray";"3-Track Shack";"Walkin' in the arizona sun";"2015";"ACE RECORDS";1714316681;1714316851;;;
"Rosie Lowe";"Now, you know";"Paris, Texas";"2021";"BLUE FLOWERS MUSIC";1714316850;1714317033;"https://open.spotify.com/track/4HNeLKW804ajGc5h41GtHE";;"https://music.apple.com/fr/album/paris-texas/1580069999?i=1580070551&uo=4"
"Shabaka";"Perceive its Beauty, Acknowledge its Grace";"Kiss Me Before I Forget";"2024";"Impulse !";1714317032;1714317206;;;
"Air";"Bof / The virgin suicides";"Playground love";"2000";"SOURCE";1714317204;1714317411;"https://open.spotify.com/track/052z2UsE2wPrHsBJ9tly0g";;
"Francoiz Breut";"Ode aux vers";"Ode aux vers";"2024";"6T2";1714317410;1714317562;"https://open.spotify.com/track/5RcCYwnaWSNkDDLfosDpmE";"https://www.deezer.com/track/2656021502";"https://music.apple.com/fr/album/ode-aux-vers/1730715295?i=1730715309&uo=4"
"Miguel Atwood-Ferguson";"Selections from les jardins mystiques vol.1";"Airavata";"2023";"BRAINFEEDER";1714317558;1714317820;"https://open.spotify.com/track/32Zt1StZRw2p7cqzaRJ5ke";;"https://music.apple.com/fr/album/airavata/1700872103?i=1700872104&uo=4"
"Stevie Wonder";"Songs in the key of life";"If it's magic";"1976";"MOTOWN";1714317624;1714317627;"https://open.spotify.com/track/4UBzGxrKBZN0NwJ8vTz8AG";"https://www.deezer.com/track/676011712";
"Loving";"Any light";"No mast";"2024";"LAST GANG RECORDS / MNRK";1714317818;1714318002;"https://open.spotify.com/track/1JwOtMON14uZUfZ7N1B2pq";"https://www.deezer.com/track/2528195051";"https://music.apple.com/fr/album/no-mast/1715079935?i=1715079939&uo=4"
"Shyheim";"The rugged child";"One's 4 da money";"1994";"VIRGIN";1714317999;1714318211;"https://open.spotify.com/track/5qIWkCo5aG6eq00s2qWYHV";;"https://music.apple.com/fr/album/ones-4-da-money/1021768995?i=1021769255&uo=4"
"Donald Byrd";"Look into the flower";"Wind Parade";"1975";"BLUE NOTE";1714318203;1714318568;"https://open.spotify.com/track/4okz1TH0GeLw3J51pNRDGd";"https://www.deezer.com/track/3443330";"https://music.apple.com/fr/album/wind-parade/725819821?i=725820872&uo=4"
"Stevie Wonder";"Songs in the key of life";"If it's magic";"1976";"MOTOWN";1714318562;1714318755;"https://open.spotify.com/track/4UBzGxrKBZN0NwJ8vTz8AG";"https://www.deezer.com/track/676011712";
"Xavier De Maistre";"Aranjuez : Concertos et danses pour harpe";"Valses poéticos : Presto - Andante - Tempo de valse - arrangement pour harpe";"2010";"SONY";1714318753;1714318884;;;
"Claude Nougaro";"Allez-y les bergéres (ou)";"Allez-y les bergères (ou)";"1963";"PHILIPS";1714318881;1714319044;;;
"Akiko Yano";"Ai ga nakucha ne";"Ai ga nakucha ne";"2021";"WE WANT SOUNDS";1714319040;1714319332;;;
"Altin Gun";"Vallahi Yok / Kirik Cam";"Kirik cam";"2024";"GLITTERBEAT RECORDS";1714319326;1714319579;"https://open.spotify.com/track/5rhaRXl8kqA6vplKVyy7EC";;
"Daft Punk";"BOF / Tron";"Encom part II";"2010";"";1714319575;1714319710;"https://open.spotify.com/track/37OFlKZy7bJeF6vzFmekfK";;
"Red Hot Chili Peppers";"One hot minute";"My friends";"1994";"WB";1714319708;1714319951;;;
"Jimi Hendrix";"First rays of the new rising sun";"Angel";"1970";"MCA";1714319949;1714320204;;;
"Floating Points";"Promises";"Movement 4";"2021";"LUAKA BOP";1714320199;1714320351;"https://open.spotify.com/track/4JNMmiYUmLQiv83k96qNdT";"https://www.deezer.com/track/1216980342";
"Devendra Banhart";"Ma";"My boyfriend's in the band";"2019";"NONESUCH";1714320351;1714320557;"https://open.spotify.com/track/53Sfqfp5jkrQ6GyBApyJOV";;
"Weekend Affair";"La fête est finie (radio edit)";"La fête est finie (radio edit)";"2018";"PARTYFINE";1714320555;1714320777;;;"https://music.apple.com/fr/album/la-f%C3%AAte-est-finie-radio-edit/1336586283?i=1336587885&uo=4"
"Sly & The Family Stone";"There's a riot goin' on";"Family affair";"1971";"EPIC";1714320773;1714320952;;"https://www.deezer.com/track/68075534";"https://music.apple.com/fr/album/family-affair-single-version/193125445?i=193126732&uo=4"
"Snoh Aalegra";"Don't Explain (EP)";"Under the Influence, (part. II)";"2016";"ARTIUM RECORDINGS";1714320948;1714321058;;;
"Thee Sinseers";"Sinseerly yours";"It s such a shame";"2024";"COLEMINE RECORDS";1714321057;1714321324;;;
"Pepe Deluxé";"Comix sonix";"Sweet baby sun";"2024";"CATSKILLS RECORDS";1714321318;1714321635;"https://open.spotify.com/track/5akPG4y8Gcds3gerbooJUF";;"https://music.apple.com/fr/album/sweet-baby-sun/1731883690?i=1731883885&uo=4"
"Angelo De Augustine";"Toil and trouble";"Another universe";"2023";"ASTHMATIC KITTY RECORDS";1714321630;1714321789;"https://open.spotify.com/track/3Sc6iEqaoP6QdUimHUxify";;
"Andrea Laszlo De Simone";"I nostri giorni";"I nostri giorni";"2023";"EKLER'O'SHOCK/VIRGIN";1714321788;1714322014;;;
"Kronos Quartet";"Floodplain";"Ya habibi ta'ala (my love, come quickly)";"2009";"NONESUCH";1714322011;1714322191;;;"https://music.apple.com/fr/album/ya-habibi-taala-my-love-come-quickly/315347102?i=315347149&uo=4"
"Enrico Macias";"L'oriental";"Solenzara";"1966";"EMI";1714322185;1714322344;"https://open.spotify.com/track/3BIBy98zKc1KqUlpuOYX9Q";;"https://music.apple.com/fr/album/solenzara/892452316?i=892452642&uo=4"
"Sierra Ferrell";"Something Borrowed, Something New : A Tribute to John Anderson";"Years";"2022";"EASY EYE SOUND";1714322343;1714322519;"https://open.spotify.com/track/72ha7F3FCjTFXFkUHt4fMe";;"https://music.apple.com/fr/album/years/1616748166?i=1616748336&uo=4"
"Pokey Lafarge";"Sister Andre";"Sister Andre";"2024";"NEW WEST RECORDS";1714322515;1714322697;"https://open.spotify.com/track/1lk7yaYquaKwiXPmdZD6mn";"https://www.deezer.com/track/2645598642";"https://music.apple.com/fr/album/sister-andre/1728307198?i=1728307515&uo=4"
"Undisputed Truth";"I got soul  blaxploitation moods";"Brother louie";"1974";"PLAYOFF RECORDS";1714322696;1714322899;;;
"Jackie Mittoo";"Drum song";"Atom sounds";"1977";"ATTACK";1714322896;1714323118;;"https://www.deezer.com/track/1523680892";
"Grace Jones";"Inside Story";"Barefoot in beverly hills";"1986";"MANHATTAN RECORDS , MANR";1714323090;1714323336;;;
"Hot Chip";"Why make sense ?";"Love is the future";"2015";"DOMINO RECORDING CO LTD";1714323336;1714323607;"https://open.spotify.com/track/7hcpEFGuIp46tfeafyIPZS";"https://www.deezer.com/track/99689636";
"Paul Desmond";"Easy living";"Bewitched";"1966";"RCA";1714323668;1714324051;;"https://www.deezer.com/track/577486";
"Bill Frisell";"Orchestras";"Electricity";"2023";"BLUE NOTE";1714324050;1714324403;;"https://www.deezer.com/track/1046367112";
"Charlie Parker";"Charlie Parker with strings /The master takes";"April in Paris (take 1)";"1949";"VERVE";1714324402;1714324588;;;
"Ella Fitzgerald";"Ella Fitzgerald  / Live in Paris 1957 - 1962";"April in Paris";"2014";"FREMEAUX ET ASSOCIES";1714324587;1714324830;;"https://www.deezer.com/track/540196302";
"Finn Rees";"Dawn is a melody";"Expansions";"2024";"MR BONGO";1714324826;1714325214;;;
"NEW REGENCY ORCHESTRA";"";"NEW REGENCY ORCHESTRA / SAMBAROCO";"";"";1714325211;1714325394;;;
"Dizzy Gillespie";"Dee Gee days/The Savoy sessions";"Swing low sweet cadillac";"";"SAVOY";1714325393;1714325580;"https://open.spotify.com/track/60sAwhHEYvdD2qCMaPVpG2";"https://www.deezer.com/track/542841092";"https://music.apple.com/fr/album/swing-low-sweet-cadillac-small-groups/1311773535?i=1311773548&uo=4"
"AWEN ENSEMBLE";"";"AWEN ENSEMBLE / ZORNY";"";"";1714325576;1714325821;;;
"Clifford Brown Quartet";"Clifford Brown quartet / Sextet";"Blue and Brown";"1953";"VOGUE";1714325817;1714326005;;;"https://music.apple.com/fr/album/blue-and-brown/736574773?i=736576066&uo=4"
"Arnaud Dolmen & Leonardo Montana";"LéNo";"Les invisibles, pt. 1";"2024";"QUAI SON RECORDS";1714326005;1714326368;"https://open.spotify.com/track/1emwpfHyKK9R6TSiAfGukO";"https://www.deezer.com/track/2660884532";
"NDUDUZO MAKHATHINI";"";"NDUDUZO MAKHATHINI / LIBATIONS OMNYAMA";"";"";1714326366;1714326732;;;
"Kamaal Williams";"Wu hen";"Pigalle";"2020";"BLACK FOCUS";1714326726;1714327090;"https://open.spotify.com/track/2nJ7tSGyklMI5UmmeLXnH7";"https://www.deezer.com/track/1734933427";"https://music.apple.com/fr/album/pigalle/1621512196?i=1621512938&uo=4"
"Emma-Jean Thackray";"Ley lines";"Ley lines";"2018";"THE VINYL FACTORY";1714327083;1714327368;"https://open.spotify.com/track/7yXxdFYB6KJb9HEUhEfV2j";"https://www.deezer.com/track/957551722";"https://music.apple.com/fr/album/ley-lines/1512758414?i=1512758419&uo=4"
"Joe Hisaishi";"BOF / Le château dans le ciel";"Le château dans le ciel : Tandis Qu'elle T'emporte (Chorus Version)";"2002";"EVER ANIME";1714327422;1714327543;;;
"Joe Hisaishi";"BOF / Hana-bi";"Hana-bi : Ever love";"1998";"MILAN";1714327541;1714327675;;;
"Joe Hisaishi";"BOF / Princesse Mononoké";"Princesse Mononoké : The tatara women work song";"1997";"MILAN MUSIC";1714327671;1714327757;;;
"Joe Hisaishi";"BOF / Mon voisin Totoro";"Mon voisin Totoro : The huge tree in the tsukamori forest";"1999";"REPRISE RECORDS";1714327754;1714327844;;;
"Joe Hisaishi";"BOF / Ponyo sur la falaise";"Ponyo sur la falaise : Umi no okasan";"2008";"TOKU";1714327968;1714328107;;;
"Joe Hisaishi";"Bof / Le chateau ambulant";"Le château ambulant : Hanazono (the flower garden)";"2004";"TOKUMA JAPAN COMMUNICATIONS";1714328104;1714328279;;;
"Future Orchestra Classics";"BOF / Le garçon et le héron";"Le garçon et le héron : A girl of fire";"2023";"TOKUMA JAPAN COMMUNICATIONS";1714328388;1714328474;;;
"Orchestre Symphonique Yomiuri Du Japon";"BOF / Le vent se lève";"Le vent se lève : Un voyage (la décision)";"2013";"PONY CANYON";1714328472;1714328567;;;
"Vanessa Paradis";"BOF / Le petit poucet";"Le petit poucet : La lune brille pour toi (version edit)";"2001";"ULM";1714328629;1714328774;;;
"Joe Hisaishi";"Le mecano de la general";"Enlisting";"2004";"MK2 MUSIC";1714328771;1714328906;;;
"Akira Terao";"Reflections";"Sasurai";"1981";"UNIVERSAL MUSIC LLC";1714328905;1714329148;;;"https://music.apple.com/fr/album/sasurai/1442489774?i=1442490513&uo=4"
"Akira Terao";"Reflections";"Sasurai";"1981";"UNIVERSAL MUSIC LLC";1714329144;1714329370;;;"https://music.apple.com/fr/album/sasurai/1442489774?i=1442490513&uo=4"
"Bo/Sonatine";"Sonatine";"Sonatine 1 (Act of Violence)";"1993";"BMG";1714329144;1714329364;;;
"Joe Hisaishi";"Bof / Hana-bi";"Hana-bi : ... and Alone";"1998";"Polydor";1714329484;1714329632;;;
"JOE HISAISHI";"";"JOE HISAISHI / MOTHER";"";"";1714329628;1714329759;;;
"Joe Hisaishi";"Bof / Eté de Kikujiro";"Summer";"1999";"POLYDOR";1714329758;1714330141;"https://open.spotify.com/track/23HUlzt20YuALl5Q2gWsKu";;"https://music.apple.com/fr/album/summer/1498700467?i=1498700482&uo=4"
"Joe Hisaishi";"BOF / Kids return";"Kids return : No way out";"1996";"UNIVERSAL MUSIC LLC";1714330139;1714330306;;;
"Yellow Magic Orchestra";"Official adventures of";"Computer games";"1978";"STRUT";1714330426;1714330816;;;
"Jimmy Lindsay";"Reggae in a Babylon";"Ain't no sunshine (live)";"1978";"ODEON";1714330815;1714331079;;;
"Harry Nilsson";"The RCA albums collection : Aerial Ballet / CD 2";"I said goodbye to me";"1968";"RCA";1714331078;1714331212;"https://open.spotify.com/track/2bn55PWzX1nZKqWIRZLRio";"https://www.deezer.com/track/417842982";"https://music.apple.com/fr/album/i-said-goodbye-to-me/1296521451?i=1296521516&uo=4"
"Merle Haggard";"More of the best";"Sing a sad song";"1990";"RHINO RECORDS";1714331209;1714331363;;;
"Shana Cleveland";"Manzanita";"Gold tower";"2023";"HARDLY ART RECORDS";1714331361;1714331567;"https://open.spotify.com/track/7FAxXTfUXugqjsYbCCNrGN";"https://www.deezer.com/track/2055598167";"https://music.apple.com/fr/album/gold-tower/1658205841?i=1658205849&uo=4"
"Hannah Miette";"Hannah Miette";"Revoir la mer (feat. François Atlas)";"2024";"MICROCULTURES";1714331564;1714331768;;;
"The Big Idea";"The fabulous expedition of Le Grand Vésigue";"Le Grand Vésigue";"2023";"ROOM RECORDS";1714331763;1714331865;"https://open.spotify.com/track/3k81srSBbhyGoFcRtSKTwe";"https://www.deezer.com/track/2154802777";"https://music.apple.com/fr/album/le-grand-v%C3%A9sigue/1672991137?i=1672991143&uo=4"
"Koop";"Koop islands";"Koop Island blues";"2006";"!K7";1714331857;1714332128;;"https://www.deezer.com/track/87740659";"https://music.apple.com/fr/album/koop-island-blues/309048114?i=309048124&uo=4"
"Shirley Horn";"You Won't Forget Me";"Come dance with me";"1991";"POLYDOR";1714332127;1714332295;"https://open.spotify.com/track/5ELktwtmR1gf81qSiiB4RW";;
"Korliss Uecker";"Korliss Uecker intrepréte Clara Schumann";"Er ist gekommen in sturm and regen";"1992";"ARABESQUE RECORDINGS";1714332294;1714332435;;;
"Teddy Pendergrass";"Life is a song worth singing";"It don't hurt now";"1978";"PHILADELPHIA INTERNATIONAL RECORDS";1714332434;1714332799;"https://open.spotify.com/track/3hyp18EIQAjAFqVAMcpCQJ";;"https://music.apple.com/fr/album/it-dont-hurt-now/292758580?i=292758621&uo=4"
"Nightmares On Wax";"Carboot soul";"Les nuits";"1999";"VIRGIN";1714332791;1714333163;"https://open.spotify.com/track/64EfSAF5nxhIfUw1GbPPCC";;"https://music.apple.com/fr/album/les-nuits/281122084?i=281122086&uo=4"
"Laurence-Anne";"Oniromancie";"Supernova";"2023";"BONSOUND";1714333159;1714333385;"https://open.spotify.com/track/18DXt3BXW8fJRbr25LUkWg";;
"Norman Blake";"B.O.F. / O brother, where Art thou";"You are my sunshine";"2000";"MERCURY";1714333367;1714333621;"https://open.spotify.com/track/18L7Wu5zpWR5SH95apWaGk";"https://www.deezer.com/track/529928501";"https://music.apple.com/fr/album/you-are-my-sunshine/1469575447?i=1469575463&uo=4"
"Sting";"The very best of sting & the police";"Russians";"1985";"A&M";1714333378;1714333614;"https://open.spotify.com/track/0MBYW7CcBJmsY3HTP05VQg";;"https://music.apple.com/fr/album/russians/1440922134?i=1440922956&uo=4"
"Filhos Do Sol";"No som dos tambores";"Meu bem quero te amar";"1993";"CID (COMPANHIA INDUSTRIAL DE DISCOS)";1714333611;1714333868;;;
"Van Dyke Parks";"A celebration of Woody Guthrie";"The note of hope";"2012";"UNIVERSAL";1714333864;1714334145;;;
"Barbatuques";"Ayú";"Samba lélé";"2016";"MR BONGO";1714334045;1714334207;;"https://www.deezer.com/track/25239001";
"Roupa Nova";"Too slow to disco Brasil compiled by Ed Motta";"Clarear";"1982";"AUTOPRODUCTION/TOOSLOWTODISCO.COM";1714334207;1714334405;;"https://www.deezer.com/track/140344335";
"Norman Blake";"B.O.F. / O brother, where Art thou";"You are my sunshine";"2000";"MERCURY";1714334403;1714334670;"https://open.spotify.com/track/18L7Wu5zpWR5SH95apWaGk";"https://www.deezer.com/track/529928501";"https://music.apple.com/fr/album/you-are-my-sunshine/1469575447?i=1469575463&uo=4"
"Melys";"Aguà";"Little moon";"2024";"AUTOPRODUCTION";1714334657;1714334874;;"https://www.deezer.com/track/1683318747";
"Minnie Riperton";"Perfect angel / Adventures in paradise";"It's so nice (to see old friends)";"1974";"STATESIDE";1714334871;1714335156;"https://open.spotify.com/track/1SWg9g9grkQ3BXr6ehabnS";"https://www.deezer.com/track/3332284";"https://music.apple.com/fr/album/its-so-nice-to-see-old-friends-exended-version/1443261372?i=1443262122&uo=4"
"Love Joys";"Lovers rock reggae style";"All I can say";"1982";"BASIC CHANNEL";1714335152;1714335663;;;
"Pierre Vassiliu";"Amour amitié";"On imagine le soleil";"1970";"BARCLAY";1714335662;1714335957;;"https://www.deezer.com/track/447658422";
"Stacey Kent";"Summer Me, Winter Me";"Summer me, winter me";"2023";"Naïve";1714335956;1714336258;"https://open.spotify.com/track/4Kx1kfAPsEM6Mw2cow70ez";"https://www.deezer.com/track/2424853165";"https://music.apple.com/fr/album/summer-me-winter-me/1704628827?i=1704628833&uo=4"
"Duke Ellington";"Duke Ellington & John Coltrane";"In A Sentimental Mood";"1962";"IMPULSE";1714336252;1714336506;;;
"Slowe";"Where the mind wanders";"Superego";"2023";"TRU THOUGHTS";1714336502;1714336726;"https://open.spotify.com/track/1NF1RLJbEYunYn5TuYBUez";"https://www.deezer.com/track/2057930847";"https://music.apple.com/fr/album/superego/1676977977?i=1676977985&uo=4"
"Erykah Badu";"Mama's gun";"Time's a wastin";"2000";"MOTOWN";1714336725;1714337123;"https://open.spotify.com/track/6q8fYYujrQxXckq1tTtqqi";;
"3 Chairs";"3 Chairs collection (1997-2013)";"3 chairs theme (feat. Norma Jean Bell)";"2004";"MAHOGANI MUSIC";1714337123;1714337388;;;
"Marvin Gaye";"The very best of Marvin Gaye";"Got to give it up (part I)";"1977";"MOTOWN";1714337384;1714337629;;;
"Casino Music";"Jungle love redux";"Amour sauvage";"1979";"ZE RECORDS";1714337626;1714337833;;"https://www.deezer.com/track/75105895";"https://music.apple.com/fr/album/amour-sauvage/1281623914?i=1281624748&uo=4"
"Manu Dibango";"À la Jamaïque";"Kumbele style";"1980";"SOUL MAKOSSA";1714337829;1714337970;;"https://www.deezer.com/track/1702276197";
"Joyce";"Feminina";"Coração de criança";"1980";"KLIMT RECORDS";1714337976;1714338169;;;
