"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Bob Marley & The Wailers";"Natural mystic";"Pimpers paradise";"1980";"ISLAND";1721484609;1721484814;;;
"Philippe Katerine";"Sous mon bob";"Sous mon bob";"2024";"CINQ 7";1721484808;1721484967;;"https://open.spotify.com/track/6uBOkq10cGEvQjF3bygMYX";
"Angelica Garcia";"Gemelo";"Color De Dolor";"2024";"PARTISAN RECORDS";1721484966;1721485161;;"https://open.spotify.com/track/35DaIqyLhPqsCVYh68QdHC";"https://music.apple.com/fr/album/color-de-dolor/1715705903?i=1715706072&uo=4"
"Alberta";"Conversations";"Juste tous les deux";"2024";"ALMOST-MUSIQUE";1721485158;1721485315;"https://www.deezer.com/track/2628299312";"https://open.spotify.com/track/7zEghWUtAO91yjsotEXYiE";
"George Clinton";"Nothin' but a funk thang";"Atomic dog";"1982";"V2";1721485314;1721485597;"https://www.deezer.com/track/3469988";"https://open.spotify.com/track/4cgodXjv4TfrooNQxvlO4O";"https://music.apple.com/fr/album/atomic-dog/1443162287?i=1443162305&uo=4"
"De La Soul";"And the anonymous nobody";"Pain ( Feat Snoop Dogg)";"2016";"A.O.I., LLC";1721485593;1721485873;;;
"The Herbaliser";"Something wicked this way comes";"The hard stuff";"2002";"NINJA TUNE";1721485873;1721485993;;"https://open.spotify.com/track/3keFpYc6KG5ieHMgLMU9FG";"https://music.apple.com/fr/album/the-hard-stuff/1385812034?i=1385812427&uo=4"
"Roy Orbison";"For the lonely";"Blue bayou";"1963";"RHINO RECORDS";1721485993;1721486142;;"https://open.spotify.com/track/6a0arm7sfmKWF30xWqAL9D";"https://music.apple.com/fr/album/blue-bayou/1151583866?i=1151583880&uo=4"
"Eddy Mitchell";"Ou presque 1960-1964";"Quand je te vois";"1961";"POLYDOR";1721486140;1721486287;;;
"Katy Kirby";"Blue raspberry";"Blue raspberry";"2024";"ANTI RECORDS";1721486284;1721486560;"https://www.deezer.com/track/2473019911";"https://open.spotify.com/track/0VUgFZ3VBq0SJu5goT9DZ8";"https://music.apple.com/fr/album/blue-raspberry/1709513158?i=1709513326&uo=4"
"Cassandra Jenkins";"My light, my destroyer";"Petco";"2024";"DEAD OCEANS";1721486558;1721486740;;"https://open.spotify.com/track/6CovIpwJhaHiu5vDFWGQAE";"https://music.apple.com/fr/album/petco/1738308923?i=1738309523&uo=4"
"Maxence Cyrin";"Novo piano";"Where is my mind";"2010";"KWAIDAN";1721486738;1721486898;;"https://open.spotify.com/track/4jNQkWhuzqrbqQuqanFFJ6";
"James Blake";"James Blake";"Unluck";"2011";"ATLA";1721486894;1721487073;;"https://open.spotify.com/track/7wL42r11vcEhohThbDVz7Y";"https://music.apple.com/fr/album/unluck/1443124478?i=1443124821&uo=4"
"Enchantee Julia";"House of groove";"Sois pas pressé";"2023";"ROCHE MUSIQUE";1721487073;1721487237;"https://www.deezer.com/track/2485339171";"https://open.spotify.com/track/2FzxtQBFZT6cykbKF3uu9v";
"New Cool Collective";"More soul jazz latin flavours nineties vibes";"Jane XX";"1998";"CHALLENGE";1721487236;1721487444;;"https://open.spotify.com/track/3p24qoGrSa5JCZzBb4nlnr";"https://music.apple.com/fr/album/jane-xx/1559698527?i=1559698534&uo=4"
"Pete Rodriguez";"I like it like that";"I like it like that";"1967";"DECLIC";1721487443;1721487705;;;"https://music.apple.com/fr/album/i-like-it-like-that/1646335245?i=1646335313&uo=4"
"Louis Prima";"Beatles beginnings / Vol. 8";"When you're smiling";"1957";"RHYTHM AND BLUES RECORDS";1721487703;1721487940;;;
"Dave Bristow Quintet";"Unknown unknown";"So It Goes";"2022";"DISQUES JMS";1721487939;1721488134;"https://www.deezer.com/track/1633493242";"https://open.spotify.com/track/537Hf9G7SEMwyxw5lsJnfa";
"Hawa Sow & The Soul Seeders";"Make it happen";"Never givin' up";"2020";"LE TOM RECORDS";1721488133;1721488300;;"https://open.spotify.com/track/5q6kSbNDI2BKArmHX02mH0";
"Amy Winehouse Featuring Nas";"Like smoke";"Like Smoke";"2011";"AZ";1721488298;1721488547;;;
"Nino Ferrer";"Il sud";"Il sud";"1975";"LOVE";1721488546;1721488825;;;
"Roberta Roman";"La petite Naples (Vol.2) Opérations Sultan";"Tango des fauvettes";"2023";"ENTOURAGE CONTEMPO PRODUCTIONS";1721488819;1721489022;;"https://open.spotify.com/track/3rdBMQVmUp36PP2OZpTc5F";
"Edith Piaf";"De l'accordéoniste à milord";"L'accordeoniste";"1955";"CAPITOL";1721489020;1721489236;"https://www.deezer.com/track/64550223";;
"Marina Allen";"Eight pointed star";"Easy";"2024";"FIRE RECORDS";1721489235;1721489500;"https://www.deezer.com/track/2682960962";"https://open.spotify.com/track/1fP3Iff7VLDNr6B9DrgMtd";
"Young Gun Silver Fox";"West and coast";"You can feel it";"2015";"LEGERE RECORDINGS";1721489495;1721489691;"https://www.deezer.com/track/114211676";"https://open.spotify.com/track/3xhJI6XCeOKCfmpA4vvxoR";"https://music.apple.com/fr/album/you-can-feel-it/1041947653?i=1041947661&uo=4"
"UB40";"The very best of UB40 1980-2000";"Kingston town";"1989";"VIRGIN";1721489688;1721489915;;"https://open.spotify.com/track/3e7yziCpnpx2ujgvXqSLzp";"https://music.apple.com/fr/album/kingston-town/724633277?i=724633596&uo=4"
"Tommy Mac Cook & The Supersonics";"Soul rock steady";"The Shadow Of Your Smile";"";"TROJAN RECORDS / SANCTUARY RECORDS";1721489910;1721490110;;;
"El Michels Affair Meets Liam Bailey";"Ekundayo inversions";"Walk with me";"2021";"BIG CROWN RECORDS";1721490109;1721490308;;"https://open.spotify.com/track/4LfJDzfjiZuohHMOYAGzZX";
"The Architect";"Une plage sur la lune";"Nulle part (feat. Ours Samplus)";"2020";"X-RAY PRODUCTIONS";1721490305;1721490536;;;"https://music.apple.com/fr/album/nulle-part-feat-ours-samplus/1510576494?i=1510576643&uo=4"
"Talking Heads";"Little creatures";"Road to nowhere";"1985";"EMI";1721490532;1721490790;;"https://open.spotify.com/track/5gS8whHdcpbkdz0qonQZF8";
"Beirut";"So many plans";"So many plans";"2023";"POMPEII RECORDS";1721490790;1721491016;;"https://open.spotify.com/track/6cgtrst3RD6IPte6bUN9Ja";
"Romain Leleu Sextet";"Faces à faces";"Nataruna - arrangement pour trompette et quintette à cordes";"2021";"HARMONIA MUNDI";1721491016;1721491242;;;
"Louis Armstrong";"BD Music presents Louis Armstrong";"West end blues";"1928";"BBC";1721491234;1721491434;"https://www.deezer.com/track/586135";"https://open.spotify.com/track/6MjCt6x6YlWuPEn4EUbGdW";
"Petula Clark";"Café de Flore (Rendez-vous à Saint-Germain-des-Prés) / vol. 2";"Petite fleur";"1960";"DISCOGRAPH";1721491434;1721491568;;;
"The Soul Stirrers";"World spirituality classics 2 : The time for peace is now";"I’m trying to be your friend";"1973";"LUAKA BOP";1721491566;1721491762;"https://www.deezer.com/track/705933572";"https://open.spotify.com/track/4TUpUzqziV0843mTrrYbta";
"Xavier Polycarpe";"Minute";"Nobody but me";"2023";"FRENCH PARADE";1721491756;1721491961;;"https://open.spotify.com/track/0sVJct8Ki5iUTyRusN0r26";
"Queen";"A night at the opera";"Bohemian rhapsody";"1974";"PM";1721491957;1721492311;;;
"Les Agamemnonz";"Amateurs";"Redwood heights";"2021";"HI-TIDE RECORDINGS";1721492308;1721492553;"https://www.deezer.com/track/1394245292";"https://open.spotify.com/track/6lFIirRFsQFJy6flegJtRn";
"Karin Clercq";"La boîte de Pandore";"Antigone";"2018";"GABAL";1721492531;1721492923;;"https://open.spotify.com/track/5odsxmtp4F87QDsy0evVK5";"https://music.apple.com/fr/album/antigone/1428879260?i=1428883370&uo=4"
"Coladera";"La dotu lado";"A Luz de Yaya";"2019";"A GO GO";1721492922;1721493164;;"https://open.spotify.com/track/53sUeZjyfsEDAirmzUCsOq";
"Oscar Aleman";"Guitarra del mundo";"Bajo el cielo de París";"2008";"RECORDS RECORDS";1721493162;1721493351;;"https://open.spotify.com/track/2Vnr2y82FQblDPXJb4r2Fc";
"Douglas Dare";"Milkteeth";"Wherever you are";"2020";"ERASED TAPES RECORDS";1721493350;1721493580;;"https://open.spotify.com/track/5QzGwBsrhepFdQdqmdlehE";
"Rufus Wainwright";"Release the stars";"Sanssouci";"2007";"GEFFEN";1721493576;1721493890;;"https://open.spotify.com/track/4kh3a5TLxkWw68RgN0wt72";
"Toots Thielemans";"Musiques de films";"Manon des sources - Final";"";"MILAN";1721493889;1721494085;;;
"S. Janaki";"Doob Doob O' Rama";"Unakkum enakkum";"";"QDK MEDIA";1721494084;1721494339;;"https://open.spotify.com/track/42vo4VFSLexeXrDM1cZHBB";
"Vashti Bunyan (Guitare électrique)";"Just another diamond day";"Diamond day";"1970";"DI CRISTINA";1721494338;1721494442;;"https://open.spotify.com/track/1SVbLtv66jl9djDekvnMTq";"https://music.apple.com/fr/album/diamond-day/159014334?i=159014338&uo=4"
"Ali Toure Farka (Guitare)";"Ali and Toumani";"Samba geladio";"2009";"WORLD CIRCUIT PRODUCTION";1721494441;1721494633;;;
"The Spinners";"Bof/Radio";"The rubberband man";"1976";"HIP-O RECORDS";1721494631;1721494843;"https://www.deezer.com/track/686335";"https://open.spotify.com/track/13Mzsb8VzRSZ5w3pM48cn6";
"Something Else & Vincent Herring";"Soul Jazz";"Strasbourg/St. Denis";"2024";"SMOKE SESSIONS RECORDS";1721494992;1721495321;;;
"Gabriel Pierre";"Until now";"Love for sale (feat. Emcee Agora, Katrin Merili & Irving Acao)";"2024";"JAZZ FAMILY";1721495324;1721495564;;;
"Maynard Ferguson";"M.F horn two";"Country road";"1972";"WOUNDED BIRD RECORDS";1721495562;1721495839;;"https://open.spotify.com/track/7AcM9aEFx1nRHsKg7r8VMp";"https://music.apple.com/fr/album/country-road/336856360?i=336856445&uo=4"
"Wynton Marsalis Septet";"United we swing : Best of the Jazz at Lincoln Center Galas";"Mean old man (feat. James Taylor)";"2018";"BLUE ENGINE RECORDS";1721495837;1721496044;;;
"Oscar Peterson";"Motions and emotions";"Eleanor Rigby";"1971";"MPS";1721496039;1721496224;;;
"Erroll Garner";"Feeling is believing";"Yesterday";"1970";"MPS";1721496224;1721496410;;;"https://music.apple.com/fr/album/yesterday-remastered-2020/1492520454?i=1492520743&uo=4"
"Pierre Christophe";"Bayard by us II";"Garnerin' a lot";"2005";"BLACK AND BLUE";1721496408;1721496643;;"https://open.spotify.com/track/7BKTzCmWphuSaABdb3gTTO";
"Donny Hathaway";"Everything is everything";"Misty";"1995";"ATLANTIC";1721496643;1721496859;;;
"La Clave";"LA CLAVE";"The ghetto";"1973";"VERVE";1721496857;1721497067;"https://www.deezer.com/track/892679662";"https://open.spotify.com/track/4zFJBf8GYWWzvW4woJ2DZc";"https://music.apple.com/fr/album/the-ghetto/1501111154?i=1501111170&uo=4"
"Adam Levy";"Town & Country";"Memphis, tennessee";"2014";"Lost Wax Records";1721497063;1721497271;;"https://open.spotify.com/track/3tNSAxNdtQ04gYnbtNR8AH";
"Hugh Coltman (Compositeur, Chant)";"The jumper";"The Jumper";"2024";"Masterworks";1721497270;1721497442;"https://www.deezer.com/track/2872743892";"https://open.spotify.com/track/7tq1052ppI960BB8o1oF73";"https://music.apple.com/fr/album/the-jumper/1754321314?i=1754321564&uo=4"
"Joanna Mac Gregor";"Deep river";"Picture in a Frame";"2015";"SOUNDCIRCUS";1721497440;1721497655;;;
"Nina Gat";"When Homelit";"Sun / soleil";"2023";"RECORDS DK";1721497650;1721497833;;;
"Camila Ronza";"Sereno";"Chorinho pra ele";"2024";"AUTOPRODUCTION";1721497866;1721498068;"https://www.deezer.com/track/2815013332";"https://open.spotify.com/track/4uVhJmngTQ0yxxVkCqlkz8";"https://music.apple.com/fr/album/chorinho-pra-ele/1747929216?i=1747929590&uo=4"
"Milton Banana Trio";"Tipo exportação (samba é isso)";"Eu sou bicho homem";"1978";"RCA RECORDS LABEL";1721498067;1721498213;;;
"Charles Kynard";"Afro-disiac";"Bella donna";"1970";"PRESTIGE";1721498213;1721498519;;"https://open.spotify.com/track/2HrfFD7DbkntuCr8hu5SYN";"https://music.apple.com/fr/album/bella-donna/1444119421?i=1444119429&uo=4"
"Ali Farka Toure";"Ali and Toumani";"Doudou";"2010";"WORLD CIRCUIT PRODUCTION";1721498517;1721498798;"https://www.deezer.com/track/704069842";"https://open.spotify.com/track/67PY8HBV98iVLodNXhBk8V";
"Arnaldo Antunes Edgard Scandurra & Toumani Diabat";"A curva da cintura";"Meu cabelo";"2012";"MAIS UM DISCOS";1721498797;1721499001;;;
"Toumani Diabate";"Boulevard de l'indépendance";"Boulevard de l'indépendance";"2006";"World Circuit";1721498999;1721499233;"https://www.deezer.com/track/704071942";;
"Taj Mahal";"Taj Mahal & Toumani Diabate/Kulanjan";"Queen bee";"1997";"HANNIBAL";1721499231;1721499534;;"https://open.spotify.com/track/6kqXaZrIDOmA177KL9LHHf";
"Neba Solo";"Mali music";"Le hogon";"2002";"EMI";1721499532;1721499761;;;
"Otis Redding";"The Otis Redding story";"Fa-Fa-Fa-Fa-Fa (sad song)";"1966";"ATLANTIC";1721499761;1721499920;"https://www.deezer.com/track/722635";"https://open.spotify.com/track/1LIM0zOPitSNpUIU8H1BNQ";"https://music.apple.com/fr/album/fa-fa-fa-fa-fa-sad-song/997088440?i=997088841&uo=4"
"Toumani Diabete";"Kôrôlén";"Moon kaira";"2021";"World Circuit";1721499919;1721500303;;;
"-M-, Toumani & Sidiki Diabate";"Lamomali";"Manitoumani";"2017";"LABO M EDITIONS";1721500301;1721500508;;;
"Toumani Diabate";"New ancient strings";"Bi lamban";"1999";"HANNIBAL RECORDS";1721500507;1721500801;"https://www.deezer.com/track/1787739387";"https://open.spotify.com/track/6zONDwWrSN3qynCci8v98d";
"Bjork";"Vespertine";"Aurora";"2001";"BARCLAY";1721500798;1721501075;;"https://open.spotify.com/track/6uo8VFsqMd3cStrB4CGUNA";"https://music.apple.com/fr/album/aurora/1726654492?i=1726654500&uo=4"
"Tiken Jah Fakoly - Toumani Diabaté";"";"Les Faux Marabouts";"";"";1721501071;1721501294;;;
"Jimi Hendrix";"The essential Jimi Hendrix";"All along the watch tower";"1968";"POLYDOR";1721501290;1721501528;;;
"Youssou Ndour";"Mbeugël is All (Version remix)";"Mbeugël is All (Version remix)(Feat. Toumani Diabaté)";"2017";"JIVE/ EPIC";1721501527;1721501923;;;
"Toumani Diabate And Sidiki Diabate";"Toumani & Sidiki";"Lampedusa";"2014";"WORLD CIRCUIT";1721501921;1721502184;;;
"Roswell Rudd";"Roswell Rudd";"Bamako";"2002";"SOUNDSCAPE";1721502181;1721502569;"https://www.deezer.com/track/2429214";"https://open.spotify.com/track/1kjyCFmzdB2wmPUDDDyWcL";"https://music.apple.com/fr/album/bamako-instrumental/1443178017?i=1443178193&uo=4"
"Toumani Diabate";"The mande variations";"Ali Farka Toure";"";"World Circuit";1721502566;1721502940;;"https://open.spotify.com/track/1slXufL6T6laHHD0acoeED";"https://music.apple.com/fr/album/ali-farka-tour%C3%A9/1716600353?i=1716600555&uo=4"
"Afrocubism";"Afrocubism";"Mali Cuba";"2010";"WORLD CIRCUIT RECORDS";1721502937;1721503270;;"https://open.spotify.com/track/7kAzkQJvYvLQMZS77an8Bk";
"Ketama";"Ketama-Toumani Diabaté -José Soto/Songhai 2";"Pozo del deseo";"1994";"HANNIBAL";1721503267;1721503581;;"https://open.spotify.com/track/1XeefEIgHpPAKT1vN8hrTJ";
"Abou Diarra";"Koya";"Djarabi (feat. Toumani Diabaté)";"2016";"MIX ET METISSE";1721503579;1721503824;;;"https://music.apple.com/fr/album/djarabi-feat-toumani-diabat%C3%A9/1162049719?i=1162049738&uo=4"
"Silk Road Ensemble";"Yo-Yo Ma & the Silk Road Ensemble : Sing me a home";"Ichichila";"";"MASTERWORKS";1721503820;1721504208;;;
"Habib Koite";"Kharifa";"Forever";"2019";"CONTRE JOUR";1721504208;1721504507;;"https://open.spotify.com/track/6mDX44gX6EEAYDPDF6MCE1";
"JOHNNY HALLYDAY";"VOL 2";"RETIENS LA NUIT";"1962";"POLYGRAM";1721504505;1721504677;;;"https://music.apple.com/fr/album/retiens-la-nuit/586747205?i=586748509&uo=4"
"Harry Belafonte & Nana Mouskouri";"An evening with Harry Belafonte & Nana Mouskouri";"Irène (Erene)";"1966";"RCA";1721504676;1721504829;;;
"Piers Faccini";"Tearing sky";"Sharpening bone";"2006";"LABEL BLEU";1721504694;1721504954;;"https://open.spotify.com/track/2uwWXmfBOkNSYddZvtQNs5";
"Kandia Kouyaté - Toumani Diabaté";"";"Sanouké Gu!mba";"";"";1721504828;1721505036;;;
"Batrou Sekou Kouyate";"Mali : Cordes anciennes";"Mamadou bitiki";"1970";"MUSICAPHON";1721505034;1721505329;;;
"Symmetric Orchestra";"Boulevard de l'indépendance";"Tapha niang";"2006";"World Circuit";1721505327;1721505736;;;
"Piers Faccini";"Tearing sky";"Sharpening bone";"2006";"LABEL BLEU";1721505737;1721506001;;"https://open.spotify.com/track/2uwWXmfBOkNSYddZvtQNs5";
"Massive Attack";"Protection";"Karmacoma";"1994";"CIRCA RECORDS";1721505997;1721506313;"https://www.deezer.com/track/3129786";"https://open.spotify.com/track/46bTgJAQkrkNRxMuFnpRyD";"https://music.apple.com/fr/album/karmacoma/724338637?i=724339161&uo=4"
"Morcheeba";"Big calm";"Big calm";"1998";"CHINA RECORDS";1721506296;1721506653;;"https://open.spotify.com/track/2z6WRrNKmMHgiFJnwsdGEi";"https://music.apple.com/fr/album/big-calm/39280545?i=39280587&uo=4"
"Roy Hargrove";"Hard groove";"The joint";"2003";"VERVE";1721506645;1721506978;;;"https://music.apple.com/fr/album/the-joint/1443070852?i=1443070870&uo=4"
"Lizzo";"Cuz I love you";"Lingerie";"2019";"NICE LIFE/ATLANTIC";1721506973;1721507174;;"https://open.spotify.com/track/3MtLXxxfzxke0Zfe7qwYW3";"https://music.apple.com/fr/album/lingerie/1462189879?i=1462190040&uo=4"
"Al Green";"Shaolin soul volume 2";"Simply beautiful";"1972";"BLUE NOTE";1721507173;1721507422;;"https://open.spotify.com/track/09kEUjIvixNShjfl3YoyWo";"https://music.apple.com/fr/album/simply-beautiful/1133378411?i=1133378869&uo=4"
"Tim Maia";"World psychedelic classic 4 : Nobody can live forever : The existential soul of Tim Maia";"Ela partiu";"1976";"LUAKA BOP";1721507417;1721507670;"https://www.deezer.com/track/71555685";;
"Lynyrd Skynyrd";"Gimme back my bullets";"Gimme back my bullets";"1976";"MCA RECORDS";1721507664;1721507872;;"https://open.spotify.com/track/02UFwtmJ0ogLQWMx43Okuh";"https://music.apple.com/fr/album/gimme-back-my-bullets-live/1452813776?i=1452813802&uo=4"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Busted";"2005";"VERVE";1721507865;1721508249;"https://www.deezer.com/track/2449894";"https://open.spotify.com/track/76zGLkNimSmTJzMqk62DkO";"https://music.apple.com/fr/album/busted/1443121761?i=1443121768&uo=4"
"Minyo Crusaders";"Echoes of Japan";"Toichin bushi (afro-funk)";"2019";"MAIS UM";1721508240;1721508577;;;
"The Dandy Warhols";"Distortland";"Styggo";"2016";"DISTORTLAND";1721508575;1721508837;;"https://open.spotify.com/track/6Vr06nN8RaH477KXaipoUE";"https://music.apple.com/fr/album/styggo/1240499385?i=1240499407&uo=4"
"Melissa Laveaux";"Radyo siwèl";"Nan Fon Bwa";"2018";"NO FORMAT";1721508837;1721509031;;"https://open.spotify.com/track/08WhwDi4BeoXpVkAjHHEmJ";"https://music.apple.com/fr/album/nan-fon-bwa/1332682733?i=1332683064&uo=4"
