"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Harry Belafonte";"The greatest hits of";"Hava nageela";"1972";"BMG (DISTR)";1723991134;1723991327;"https://www.deezer.com/track/13167061";;
"The Specials";"The best of the Specials";"Ghost town";"1981";"2 TONE";1723991324;1723991674;;"https://music.apple.com/fr/album/ghost-town-single-version-2021-remaster/1629522569?i=1629522574&uo=4";
"Bo/Snatch";"Bof / Snatch";"""""Nemesis""""";"2000";"UNIVERSAL";1723991662;1723991676;;;
"Klint";"Bof / Snatch";"Diamond";"2000";"UNIVERSAL";1723991676;1723991870;;"https://music.apple.com/fr/album/diamond/1547252695?i=1547252696&uo=4";"https://open.spotify.com/track/1oVfmklPMMw8pJwHjhcCTV"
"Mock Media";"Mock media II";"Modern visions";"2023";"MEAT MACHINE";1723991867;1723992082;;"https://music.apple.com/fr/album/modern-visions/1702188433?i=1702188634&uo=4";"https://open.spotify.com/track/6nYum6SLpOUkAJNVK7adx2"
"Parquet Courts";"Wide awake !";"Tenderness";"2018";"ROUGH TRADE RECORDS";1723992079;1723992263;;"https://music.apple.com/fr/album/tenderness/1342585603?i=1342586351&uo=4";"https://open.spotify.com/track/5S6spUAa7hNeJCP48786fm"
"Leo Blomov";"L'ermitage";"Le satrape";"2023";"LABEL ATTITUDE";1723992259;1723992453;"https://www.deezer.com/track/2432366235";"https://music.apple.com/fr/album/le-satrape/1704997066?i=1704997392&uo=4";"https://open.spotify.com/track/5ONYxRI6KY3BVyvQxFpRHX"
"Kyoko Omiya";"Light mellow dream";"Only music";"1980";"PONY CANYON";1723992452;1723992644;;;
"Shigeru Suzuki";"Pacific";"Noa noa";"1978";"SONY";1723992642;1723992703;"https://www.deezer.com/track/1125498052";;
"Elizeth Cardoso";"Bossa nova 1958-1961/ Jobim Antonio Carlos-De Moraes Vinicius-Gilberto Joao";"Outra vez";"2012";"FREMEAUX ET ASSOCIES";1723992701;1723992812;;;
"Carmen Mac Rae";"Milestones of a jazz legend / CD 1 : You'd be so easy to love / Torchy";"You'd be so easy to love";"1976";"DOCUMENTS";1723992812;1723992955;;;
"Barbara Kusa";"Gracias a la vida";"Ay linda amiga - arrangement pour ensemble vocal et instrumental";"2018";"LA MUSICA";1723992955;1723993228;;;
"Andre Popp";"Popp musique";"Picasso blue";"1974";"TRICATEL";1723993227;1723993409;;"https://music.apple.com/fr/album/picasso-blue/1484095388?i=1484095600&uo=4";"https://open.spotify.com/track/0QuHhqtMFRoshprdrKnasd"
"Childish Gambino";"Redbone";"Redbone";"2017";"CAROLINE MUSIC INTERNATIONAL";1723993408;1723993614;"https://www.deezer.com/track/1855603117";"https://music.apple.com/fr/album/redbone/1326292853?i=1326292867&uo=4";"https://open.spotify.com/track/0LS7HtDi9cvtXkfFs6xSMG"
"Metronomy";"Summer 08";"Hang me out to dry";"2016";"BECAUSE";1723993615;1723993837;;;
"Marmaduke";"ceux qui savent s’observer eux même";"Jaguar";"2024";"6.52REC";1723993837;1723994051;;"https://music.apple.com/fr/album/jaguar/1749487660?i=1749487975&uo=4";
"Armando Trovajoli";"BOF / Le sex fou";"Le sex fou : Viaggio di nozze";"1974";"VOGUE";1723994051;1723994195;;;
"Pino D'Angio";"Balla !";"Una notte da impazzire";"1980";"PEER SOUTHERN PRODUCTIONS";1723994192;1723994481;;;
"Andrea Poggio";"Il nuovo mondo";"Il nuovo mondo";"2023";"LA TEMPESTA DISCHI";1723994479;1723994651;"https://www.deezer.com/track/2242937307";;"https://open.spotify.com/track/6x7SsQ3JkiJpdpH34NFv4m"
"Benny Green";"Benny's crib";"Central park south";"2020";"SUNNYSIDE";1723994651;1723994836;;;"https://open.spotify.com/track/4k656zUS92CmMDWGh5OfUw"
"Mel Torme";"My kind of music";"You and the night and the music";"1961";"VERVE";1723994830;1723994973;"https://www.deezer.com/track/2438798";;"https://open.spotify.com/track/51WqV0i8BM8mkqe9EJVQHk"
"Jill Scott";"The light of the sun";"Blessed";"2011";"WARNER BROS";1723994971;1723995177;"https://www.deezer.com/track/12343341";"https://music.apple.com/fr/album/blessed/435260991?i=435260992&uo=4";"https://open.spotify.com/track/2jVi6EOcDaVUug4fUGO7ob"
"Little Dragon";"Slugs of love";"Stay (feat. Jid)";"2023";"NINJA TUNE";1723995176;1723995401;;;
"Arc De Soleil";"The thief in Marrakesh got caught in Amsterdam trying to escape";"The thief in Marrakesh";"2019";"EPIDEMIC SOUND";1723995399;1723995579;;"https://music.apple.com/fr/album/the-thief-in-marrakesh/1485279652?i=1485279653&uo=4";"https://open.spotify.com/track/3PLlvksV9NfmoGiZXEqunJ"
"Juniore";"Méditerranée";"Méditerranée";"2024";"LE PHONOGRAPHE";1723995577;1723995788;"https://www.deezer.com/track/2804941072";;"https://open.spotify.com/track/4M7YeM5qkR8Kn5ALCC03Te"
"Johnny Osbourne";"Water pumping / vol.4";"Water pumping";"1983";"GREENSLEEVES RECORDS";1723995785;1723995982;"https://www.deezer.com/track/6698954";;"https://open.spotify.com/track/3hJq8kRgNi6C0HlBQDINhW"
"The Orlons";"The best of The Orlons";"The wah watusi";"1964";"ABKCO MUSIC AND RECORDS, INC.";1723995979;1723996129;"https://www.deezer.com/track/3012391";;"https://open.spotify.com/track/5DRMSlkYJ9AGqnMqrjMksN"
"Kelly Finnigan";"The tales people tell";"I called you back baby";"2019";"COLEMINE RECORDS";1723996127;1723996308;;"https://music.apple.com/fr/album/i-called-you-back-baby/1447166285?i=1447166478&uo=4";"https://open.spotify.com/track/3f7nKCCqyM2B8TMSQPmas3"
"Ceeys";"Hiddensee";"Leaving wallbook";"2019";"NEUE MEISTER";1723996302;1723996563;;"https://music.apple.com/fr/album/leaving-wallbook/1462631248?i=1462631256&uo=4";"https://open.spotify.com/track/7KO5bx2luxbKpbsY4kPRnS"
"Red Hot Chili Peppers";"Blood sugar sex magik";"Under the bridge";"1991";"WARNER";1723996561;1723996825;;"https://music.apple.com/fr/album/under-the-bridge/945581828?i=945581840&uo=4";"https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0"
"Shintaro Sakamoto";"Let's Dance Raw";"Extremely bad man";"2016";"OTHER MUSIC RECORDINGS";1723996821;1723997096;"https://www.deezer.com/track/140302007";;
"Charles Dumont";"Bof / Trafic";"Trafic";"1971";"EMARCY RECOR";1723997095;1723997300;;"https://music.apple.com/fr/album/trafic-bande-originale-du-film-trafic/1544802571?i=1544802895&uo=4";
"Hjaltalin";"Sleepdrunk seasons";"Traffic Music";"2008";"DIFFERANT";1723997298;1723997584;"https://www.deezer.com/track/1030530192";;
"Moondog";"Moondog";"Coffee beans";"1969";"CBS";1723997583;1723997712;;;
"Will Sessions";"The Elmatic instrumentals";"Halftime";"2011";"FAT BEATS RECORD";1723997711;1723997843;;"https://music.apple.com/fr/album/halftime/1152801486?i=1152801821&uo=4";"https://open.spotify.com/track/4qcafeu5k7FYCzoX41hK1f"
"Bolis Pupul";"Letter to yu";"Completely half";"2023";"DEEWEE";1723997839;1723998095;"https://www.deezer.com/track/2497950731";;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs"
"Flavien Berger";"Leviathan";"Vendredi";"2015";"PAN EUROPEAN";1723998092;1723998409;"https://www.deezer.com/track/1280571532";"https://music.apple.com/fr/album/vendredi/1559232219?i=1559232512&uo=4";"https://open.spotify.com/track/3ZawhXGPpT2qrl7Wp9SRlr"
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"We Try";"2024";"";1723998401;1723998636;;"https://music.apple.com/fr/album/we-try/1729904279?i=1729905067&uo=4";
"Gianni Brezzo";"Tutto passa";"Vieni con me";"2022";"JAKARTA";1723998634;1723998867;;;"https://open.spotify.com/track/48VURMHK0vaYIBJlscRfqS"
"Norah Jones";"Visions";"Staring at the wall";"2024";"BLUE NOTE";1723998862;1723999132;"https://www.deezer.com/track/2614673382";"https://music.apple.com/fr/album/staring-at-the-wall/1725041334?i=1725041353&uo=4";"https://open.spotify.com/track/1vaE2g2ECAPiSDve8ApSGm"
"Johnny Cash";"Songwriter";"Drive on";"2024";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1723999124;1723999324;"https://www.deezer.com/track/2857430652";;"https://open.spotify.com/track/6tJ3szB8tOab0sGCPNRgaL"
"Graham Coxon";"BOF / The end of the fucking world";"The end of the fucking world : Field";"2018";"GRAHAM COXON";1723999322;1723999408;;;
"Ali Farka Toure";"Ali and Toumani";"Sabu yerkoy";"2009";"WORLD CIRCUIT PRODUCTION";1723999403;1723999647;"https://www.deezer.com/track/704069822";;
"Led Zeppelin";"Led Zeppelin II";"Ramble on";"1969";"ATLANTIC";1723999644;1723999903;;"https://music.apple.com/fr/album/ramble-on/1052497413?i=1052497420&uo=4";
"Hollywood Studio Symphony";"BOF / Joker";"Joker : Subway";"2019";"WATERTOWER MUSIC";1723999879;1724000088;;;
"MGMT";"Loss to life";"I wish I was joking";"2024";"MOM+POP";1724000031;1724000256;"https://www.deezer.com/track/2668239582";;"https://open.spotify.com/track/4h67NXAHScoCkIynO6fOMz"
"Christophe Miossec";"Baiser";"Je plaisante";"1997";"PLAYITAG";1724000256;1724000478;;;
"Stan Getz";"BOF / Mort d'un pourri / Est-ce bien raisonnable";"Mort d'un pourri";"1977";"EMARCY RECORDS";1724004009;1724004338;"https://www.deezer.com/track/12839568";"https://music.apple.com/fr/album/mort-dun-pourri/448293637?i=448293654&uo=4";"https://open.spotify.com/track/4HW3ejtUGdWl5uClwtpKEr"
"Michel Legrand";"B.O.F / La piscine / Un homme est mort / Un peu de soleil dans l'eau froide";"La piscine : (thème principal)";"1969";"UNIVERSAL MUSIC";1724004371;1724004656;;;
"Giovanni Fusco";"Bof / L'avventura / Deserto rosso / L'eclisse";"Passeggiata";"1992";"CAM";1724004701;1724004800;;;
"Nino Rota (Compositeur)";"BOF / Il gattopardo (Le guépard)";"Le guépard : Angelica e tancredi";"1991";"CAM";1724004878;1724005157;;;
"Dalida";"Les plus grands duos";"Paroles, paroles";"1973";"CHARLES TALAR";1724005156;1724005399;;;
"Nino Rota";"BOF / Plein soleil";"Plein soleil (suite)";"1960";"EMRE";1724005397;1724005597;;;
"Ennio Morricone";"Lino Ventura";"Le clan des siciliens - dialogo n 2";"1969";"ARCADE";1724005523;1724005723;;;
"Bo/Melodie En Sous Sol";"Film /Michel magne - 25 ans de musique de films";"Mélodie en sous-sol - Palm Beach";"1963";"ODEON";1724005739;1724005886;;;
"Georges Delerue";"BOF / L'insoumis";"L'insoumis : La fête triste";"1964";"BARCLAY";1724005885;1724006062;;;
"The Smiths";"The queen is dead";"I know it's over";"1986";"ROUGH TRADE RECORDS";1724006060;1724006406;"https://www.deezer.com/track/2894531601";;
"Nino Rota";"BOF / Plein soleil";"Plein soleil : Falsification";"1960";"EMRE";1724006402;1724006554;;;
"Nico";"Desertshore";"Le petit chevalier";"1970";"REPRISE RECORDS";1724006551;1724006620;;"https://music.apple.com/fr/album/le-petit-chevalier/1728713720?i=1728713724&uo=4";"https://open.spotify.com/track/2GoftskgcKDfuA0rSpatzJ"
"Bo/Le Samourai";"Les aventuriers - le samourai";"Le samouraï: Le samouraï";"1967";"UNIVERSAL";1724006620;1724006744;;;
"Isabelle Aubret";"BOF / L'aine des Ferchaux / Un flic";"Un Flic : C'est ainsi que les choses arrivent";"1972";"UNIVERSAL MUSIC CLASSICS";1724006743;1724006980;;;
"Eric Demarsan";"Le cercle rouge [1970]";"Le cercle rouge";"1970";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1724006979;1724007089;;;
"Roberto Pregadio & His Orchestra";"BOF / Un été violent / Le professeur";"Le professeur (La prima notte di quiete) : La prima notte di quiete : Titoli di testa";"1972";"QUARTET RECORDS";1724007088;1724007279;;;
"Astor Piazzolla";"Armaguedon (film)";"Panique au théatre";"1977";"POLYDOR";1724007279;1724007381;;;
"Demarsan Eric";"BOF / Attention les enfants regardent - L'indiscretion";"Attention les enfants regardent : Le dîner";"1978";"MUSIC BOX RECORDS";1724007373;1724007450;;;
"Alain Delon";"A nous les hits vol 4";"Comme au cinéma";"1987";"CARRERE";1724007450;1724007710;;;
"Ghostpoet";"I grow tired but dare not fall asleep";"I grow tired but dare not fall asleep";"2020";"PIAS";1724007710;1724007983;;"https://music.apple.com/fr/album/i-grow-tired-but-dare-not-fall-asleep/1495645827?i=1495646540&uo=4";
"Nick Cave & The Bad Seeds";"Frogs";"Frogs";"2024";"PIAS";1724007983;1724008255;;;
"Jimi Hendrix";"Both sides of the sky";"Jungle";"1969";"SONY LEGACY RECORDINGS";1724008255;1724008463;;;
"The Supremes";"Magnificent: the complete studio duets";"It's got to be a miracle (this thing called love)";"1970";"MOTOWN";1724008461;1724008711;;;
"Otis Redding & Carla Thomas";"King and queen";"Tramp";"1967";"ATLANTIC";1724008708;1724008886;"https://www.deezer.com/track/96755406";"https://music.apple.com/fr/album/tramp/213595551?i=213596581&uo=4";
"Voyou";"Le bal";"Le bal (feat. Vanessa Paradis)";"2024";"COLUMBIA";1724008881;1724009089;"https://www.deezer.com/track/2593523322";"https://music.apple.com/fr/album/le-bal-feat-vanessa-paradis/1722296773?i=1722297228&uo=4";"https://open.spotify.com/track/1xbQtvSGHe7D65CMFT47ac"
"Marisa Anderson";"Still, here";"La llorona";"2022";"THRILL JOCKEY RECORDS";1724009086;1724009294;;"https://music.apple.com/fr/album/la-llorona/1609150533?i=1609150661&uo=4";
"Ken Boothe";"Just my imagination";"Lets get it on";"1973";"TROJAN RECORDS";1724009284;1724009464;;;
"James Hunter";"People gonna talk";"I'll walk away";"2006";"ROUNDER";1724009459;1724009701;;;
"Emiliana Torrini";"Miss flower";"Love poem";"2024";"GRONLAND RECORDS";1724009695;1724010049;"https://www.deezer.com/track/2753202411";"https://music.apple.com/fr/album/love-poem/1741557202?i=1741558428&uo=4";
"Pascal Comelade";"Ragazzin the blues";"Cafe, copa, puro";"1991";"DELABEL";1724010043;1724010243;;;
"Passion Coco";"Saga cosmica";"Blue hotel";"2021";"MAAULA RECORDS";1724010240;1724010500;"https://www.deezer.com/track/1560533552";"https://music.apple.com/fr/album/blue-hotel/1596503149?i=1596503152&uo=4";
"Lou Reed";"Transformer";"Goodnight ladies";"1972";"RCA";1724010291;1724011459;"https://www.deezer.com/track/97081756";"https://music.apple.com/fr/album/goodnight-ladies/976826793?i=976828534&uo=4";
"Maya Delilah";"Collage 2";"I Think You Should Know";"2022";"YOUNG POET";1724010491;1724010691;;;
"Keren Ann";"Bleue";"Le goût d'inachevé (feat. David Byrne)";"2019";"UNIVERSAL MUSIC DIVISION POLYDOR";1724010685;1724010917;;"https://music.apple.com/fr/album/le-go%C3%BBt-dinachev%C3%A9-feat-david-byrne/1483050653?i=1483051227&uo=4";
"Or Kantor";"Sarda sarda";"Sarda Sarda";"2024";"ANOVA MUSIC";1724010908;1724011081;;"https://music.apple.com/fr/album/sarda-sarda/1743460777?i=1743460779&uo=4";
"Nick Waterhouse";"Holly";"Let it come down";"2014";"BECAUSE";1724011050;1724011200;;"https://music.apple.com/fr/album/let-it-come-down/970470145?i=970470293&uo=4";
"The Luvmenauts";"Ephemera";"Riff-a-palooza";"2024";"DO RIGHT MUSIC";1724011458;1724011640;"https://www.deezer.com/track/2708032282";"https://music.apple.com/fr/album/riff-a-palooza/1735916046?i=1735916056&uo=4";
"Hiatus Kaiyote";"Red room";"Red room (radio edit)";"2021";"NINJA TUNE";1724011639;1724011847;;;
"Eric Burdon";"The black man's burdon";"Nights in white satin I";"1970";"RHINO";1724011847;1724012116;;;
"Lalo Schifrin";"Mannix soundtrack";"The edge of night";"2001";"ALEPH RECORD";1724012147;1724012323;;;
"Everything But The Girl";"Night and day";"Night And Day";"1982";"CHERRY RED";1724012322;1724012498;;"https://music.apple.com/fr/album/night-and-day/1491837258?i=1491837261&uo=4";"https://open.spotify.com/track/3OF9rTCYjLEplmYMynYvHG"
"Leyla McCalla";"Sun without the heat";"Sun without the heat";"2024";"ANTI";1724012492;1724012656;;"https://music.apple.com/fr/album/sun-without-the-heat/1724035326?i=1724035335&uo=4";
"Lenparrot";"Sable";"Sable (démo)";"2024";"JOUR APRES JOUR APRES JOUR";1724012655;1724012824;;"https://music.apple.com/fr/album/sable-d%C3%A9mo/1743752437?i=1743752753&uo=4";
"Asta Hiroki";"Never lose an opportunity";"Never lose an opportunity";"2023";"FOLDED MUSIC";1724012823;1724012985;"https://www.deezer.com/track/2266139707";"https://music.apple.com/fr/album/never-lose-an-opportunity/1686297089?i=1686297104&uo=4";"https://open.spotify.com/track/6cVsPnXfSbWCph297VIeE6"
"Santpoort";"Maybe not tomorrow";"In a rockfall (feat. Little Green)";"2024";"FRIENDS OF FRIENDS";1724012992;1724013132;;;
"Ruby Wood";"Remixed EP";"Me and my girl (Vice beats remix)";"2024";"FIRST WORD";1724013132;1724013335;;;
"Noa Jamir";"Cicada";"These walls";"2024";"FINAL GIRL RECORDS";1724013332;1724013519;"https://www.deezer.com/track/2840527022";"https://music.apple.com/fr/album/these-walls/1751337580?i=1751337587&uo=4";"https://open.spotify.com/track/6EO0sHf7zjkHQ5RrQn5TOS"
"O.G. Jigg";"Searchlight moonbeam";"Jesus is my jam";"2023";"EFFICIENT SPACE";1724013517;1724013762;;"https://music.apple.com/fr/album/jesus-is-my-jam/1713898222?i=1713899238&uo=4";
"Lake Street Dive";"Good together";"Seats at the bar";"2024";"FANTASY RECORDS";1724013773;1724014010;;"https://music.apple.com/fr/album/seats-at-the-bar/1728356541?i=1728356743&uo=4";
"Nezoak";"Mandando fuego";"Salvaje (feat. Meli Perea)";"2024";"BANZAI LAB";1724014009;1724014219;;;
"Funkadelic";"America eats its young";"I call my baby pussycat";"1972";"WESTBOUND RE";1724014218;1724014523;;"https://music.apple.com/fr/album/i-call-my-baby-pussycat/1595225827?i=1595225835&uo=4";
"Jimi Brown Experience";"Jimi Brown Experience";"Licking stick";"2013";"IMAGO RECORDS & PRODUCTION";1724014522;1724014909;;;
"Arms And Sleepers";"Former kingdoms";"When moon was its only companion";"2022";"DXFXWXU COLLECTIVE";1724014923;1724015064;"https://www.deezer.com/track/2068952357";;"https://open.spotify.com/track/0jA5j6mXGoYFrLLHgweSKB"
