"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Friedrich Gulda";"The Gulda Mozart Tapes II";"Sonate n°6 en Ré Maj K 284 pour piano : Rondeau en polonaise";"2007";"DEUTSCHE GRA";1726896312;1726896515;;;
"Paper Tapes";"Child";"Overdue";"2023";"GEOGRAPHIE";1726896513;1726896714;"https://music.apple.com/fr/album/overdue/1712270627?i=1712270638&uo=4";"https://open.spotify.com/track/08GRGg3oI70jg5q68WKHKH";"https://www.deezer.com/track/2503668021"
"Metronomy";"Nice town";"Nice town (Metronomy remix)";"2024";"NINJA TUNE";1726896711;1726896891;;;"https://www.deezer.com/track/2754333591"
"Bonnie Prince Billy";"""""Best troubador""""";"I always get lucky with you";"2017";"DOMINO RECORDING CO LTD";1726896888;1726897110;;;
"Calexico";"El Mirador";"Turquoise";"2022";"CITY SLANG";1726897109;1726897281;"https://music.apple.com/fr/album/turquoise/1721060193?i=1721061370&uo=4";"https://open.spotify.com/track/5MdC9f5xK5eeMzdOslxaIn";
"The Dip";"Love direction";"Sharpen your shovel";"2024";"DUALTONE";1726897274;1726897451;"https://music.apple.com/fr/album/sharpen-your-shovel/1751762692?i=1751762894&uo=4";"https://open.spotify.com/track/0PI0V4qRgLpWG5IBASbpdk";"https://www.deezer.com/track/2680856982"
"Diana Ross & The Supremes";"20 greatest hits";"You keep me hangin' on";"1966";"MOTOWN";1726897449;1726897610;"https://music.apple.com/fr/album/you-keep-me-hangin-on/1447425355?i=1447425366&uo=4";;"https://www.deezer.com/track/610857592"
"The Invaders";"Louis Wayne moody high: 1967";"I was a fool";"2020";"NUMERO GROUP";1726897609;1726897750;;"https://open.spotify.com/track/2Xq3EoQn9qoudwYOpygF1L";"https://www.deezer.com/track/918599282"
"Molly Lewis";"Mirage";"Dolphinese";"2022";"SECRETLY CANADIAN";1726897744;1726897954;"https://music.apple.com/fr/album/dolphinese/1631406495?i=1631406502&uo=4";"https://open.spotify.com/track/3qV4AjFiwM7qrN0y2an741";
"Arthur H";"Amour / Chien fou";"Lily dale symphonie";"2018";"ALLPOINTS";1726897943;1726898363;"https://music.apple.com/fr/album/lily-dale-symphonie/1312931901?i=1312932788&uo=4";"https://open.spotify.com/track/2omIzPSKW7g5PfLz45TxhK";"https://www.deezer.com/track/562766632"
"Peter And The Roses";"Peter and the roses";"Shades of black";"2024";"SPACE DESIGNER";1726898360;1726898567;"https://music.apple.com/fr/album/shades-of-black/1719781451?i=1719781820&uo=4";"https://open.spotify.com/track/4Fg8purYoz5cHtfxSLaSAb";"https://www.deezer.com/track/2572276592"
"Pale Jay";"Low end love songs";"Baby";"2024";"COLEMINE RECORDS";1726898563;1726898757;;"https://open.spotify.com/track/1HOio1VPXOQmdOLLR8lQw3";"https://www.deezer.com/track/2815856152"
"The Oscillators";"The Oscillators";"Track suit";"2023";"TRAMP RECORDS";1726898751;1726898957;;"https://open.spotify.com/track/6nWpTyeZSK8CDG0Q7qNMIZ";"https://www.deezer.com/track/2290831305"
"Kit Sebastian";"Agitate";"Agitate";"2021";"MR BONGO";1726898956;1726899231;"https://music.apple.com/fr/album/agitate/1573123166?i=1573123451&uo=4";"https://open.spotify.com/track/6ycdWCfVlmekf8NH2DjOz1";"https://www.deezer.com/track/1408080562"
"James Brown";"Say it loud - i'm black and i'm proud";"Say it loud - I'm black and i'm proud";"1968";"POLYDOR";1726899229;1726899515;;;
"Ray Charles";"Ray sings Basie swings";"Feel so bad";"2006";"Concord Jazz";1726899513;1726899761;;"https://open.spotify.com/track/3pkw3FsseXJa9j8BW2U5QD";"https://www.deezer.com/track/1814234287"
"Booker T & The Mg'S";"Green onions";"Twist and shout";"1962";"ATLANTIC";1726899760;1726899888;"https://music.apple.com/fr/album/twist-and-shout/1668916283?i=1668916304&uo=4";;
"Thomas Fersen";"Thomas Fersen & The ginger accident (CD Promo)";"Coccinelle";"2013";"TOT OU TARD";1726899887;1726900067;;"https://open.spotify.com/track/2I9huOQFu4hHX3EmZzwf0X";
"Papooz";"Resonate";"Down by you";"2024";"HALF AWAKE";1726900066;1726900249;;"https://open.spotify.com/track/651CmWJUhxnF9E54GfPegk";
"Daneshevskaya";"Long is the tunnel";"Roy G Biv";"2023";"WINSPEAR / MODULOR";1726900247;1726900371;"https://music.apple.com/fr/album/roy-g-biv/1697873738?i=1697874091&uo=4";"https://open.spotify.com/track/3AG5nDI6HCUBtY4sKScTze";
"Steamhammer";"Mk. II";"Fran and Dee take a ride";"1969";"REPERTOIRE RECORDS";1726900371;1726900563;;;
"Mercury Rev";"Bobbie Gentry's The delta sweete revisited";"Refractions (feat. Marissa Nadler)";"2019";"BELLA UNION";1726900558;1726900705;;;
"Tunng";"Dead club";"Death is the new sex";"2020";"FULL TIME HOBBY";1726900702;1726900954;"https://music.apple.com/fr/album/death-is-the-new-sex/1662910624?i=1662912838&uo=4";"https://open.spotify.com/track/6vmWQUqXbZNzMj8Gr9sMVj";"https://www.deezer.com/track/2096249277"
"Seu Jorge And Almaz";"Seu Jorge & Almaz";"Everybody loves the sunshine";"2010";"NOW AGAIN";1726900953;1726901250;;;
"Slim Levy & Tribuman";"Cooking sessions";"Where is my potato";"2022";"BAT RECORDS";1726901248;1726901455;;"https://open.spotify.com/track/2zJl37oRtY8zcFs65qWfsY";"https://www.deezer.com/track/2173803257"
"World Brain";"Minute papillon";"Minute papillon";"2024";"MANSIONS AND MILLIONS";1726901454;1726901680;;"https://open.spotify.com/track/6f4D29IfC5stfUtJLEnfAR";
"Gatien";"Moi tout seul";"Magie";"2021";"LA SOUTERRAINE";1726901678;1726901882;;"https://open.spotify.com/track/0psOQTlaoPjDCpMVa8WFsi";
"The Divine Comedy";"Foreverland";"A desperate man";"2016";"DIVINE COMEDY RECORDS LTD";1726901880;1726902041;;"https://open.spotify.com/track/2idK2Sbt1OS1oyylM8XL9l";"https://www.deezer.com/track/131130482"
"Christophe";"FIP sacré français !";"Rock monsieur";"1973";"WAGRAM MUSIC";1726902040;1726902192;;;"https://www.deezer.com/track/141168405"
"Takeshi Terauchi";"Nippon guitars/Instrumental surf, eleki & tsugaru rock 1966-1974";"Ai no kizuna";"";"BIGBEAT INTERNATIONAL";1726902189;1726902320;;"https://open.spotify.com/track/423Juwl8LmGcnA8bjvR2MO";"https://www.deezer.com/track/1728847577"
"France Gall";"En japonais";"Poupée de cire poupée de son (en japonais)";"1965";"PHILIPS";1726902320;1726902470;;;
"Unkle Ho";"Circus maximus";"Hiroshi waltz";"2007";"ELEFANT TRAK";1726902467;1726902675;"https://music.apple.com/fr/album/hiroshi-waltz/1482366975?i=1482367202&uo=4";"https://open.spotify.com/track/1fX05hJGeeF8OWC7Q1sSqc";"https://www.deezer.com/track/768974582"
"Thee Heart Tones";"Forever and ever";"Don't take me as a fool";"2024";"BIG CROWN RECORDS";1726902672;1726902901;"https://music.apple.com/fr/album/dont-take-me-as-a-fool/1744938148?i=1744938153&uo=4";"https://open.spotify.com/track/5IuC3zfgM9ItwsuZUSDrOE";
"Handbook";"All Deepens";"All Deepens";"2023";"CASCADE RECORDS";1726902895;1726903042;;"https://open.spotify.com/track/6sfdeYmZ0AXOgjUW9wsI6E";
"Esperanza Spalding";"Esperanza";"I know you know";"2008";"Heads Up";1726903039;1726903263;"https://music.apple.com/fr/album/i-know-you-know/1743327591?i=1743330969&uo=4";"https://open.spotify.com/track/3afeZ81GDy59tATovKyH6Z";"https://www.deezer.com/track/4673123"
"Allysha Joy";"The making of silk";"Dropping keys";"2024";"FIRST WORD";1726903263;1726903540;;"https://open.spotify.com/track/3vsheOoJwLeBO6ziiotr1v";"https://www.deezer.com/track/2962745341"
"Chassol";"X-pianos";"Les Oursses";"2011";"TRICATEL";1726903538;1726903676;;;"https://www.deezer.com/track/72362985"
"Flavien Berger";"Sapon";"Sapon";"2023";"PAN EUROPEAN RECORDINGS";1726903670;1726903860;"https://music.apple.com/fr/album/sapon/1714311081?i=1714311092&uo=4";"https://open.spotify.com/track/5hNK7NeURb8ZVYBD2vZuiU";
"Depeche Mode";"Speak & spell";"New life";"1981";"VIRGIN";1726903859;1726904081;;"https://open.spotify.com/track/5yAcJtUiOFTdvePkHb4hs8";"https://www.deezer.com/track/68511189"
"Fyfe & Iskra Strings";"Strings EP1 (EP)";"Fondation";"2018";"BENVOLIO MUSIC";1726904075;1726904270;;;
"Neil Young";"Hitchhiker";"Captain Kennedy";"1976";"REPRISE";1726904268;1726904436;;;"https://www.deezer.com/track/2338718365"
"Adrianne Lenker";"Once a bunch";"Once a bunch";"2024";"4AD";1726904434;1726904728;;"https://open.spotify.com/track/7wWjWDPpoewHcwzr9ZKfvz";"https://www.deezer.com/track/2891161712"
"Inner Circle";"Tribute to Bob Marley";"Natty dread";"1994";"TROJAN RECORDS";1726904727;1726904935;;;
"Ernest Ranglin";"Surfin'";"Ramouslin";"2005";"TROPIC";1726904933;1726905106;;;
"Manu Chao";"Tu Te Vas feat. Laeti";"Tu Te Vas feat. Laeti";"2024";"BECAUSE";1726905102;1726905308;;;
"Jamie Xx";"Dafodil";"Dafodil (feat. Kelsey Lu, John Glacier & Panda Bear)";"2024";"YOUNG";1726905305;1726905517;;;
"Freur";"Doot doot";"Tender surrender";"1983";"COLUMBIA";1726905517;1726905697;;"https://open.spotify.com/track/30DNuRxpcEZGXDrCYKeHeQ";"https://www.deezer.com/track/13180925"
"Bo / Taxi Driver";"Bof / Taxi driver";"All the animals come out at night";"1976";"ARISTA";1726905691;1726905907;;;
"Sade";"The ultimate collection";"By your side (Neptunes remix)";"2011";"SONY";1726905906;1726906140;;;
"Nerd";"In search of...";"Run to the sun";"2002";"VIRGIN";1726906132;1726906418;;;
"Elmiene";"Marking my time";"Diane";"2023";"POLYDOR RECORDS";1726906415;1726906610;;"https://open.spotify.com/track/3mwI332yfoyzDoWYCFKrlD";"https://www.deezer.com/track/2737721341"
"Gabor Szabo";"Jazz raga";"Search for nirvana";"1967";"LIGHT IN THE ATTIC RECORDS";1726906605;1726906731;;;"https://www.deezer.com/track/103232606"
"David Bowie";"The man who sold the world";"The man who sold the world";"1970";"EMI";1726906729;1726906960;;;"https://www.deezer.com/track/1932211307"
"Brisa Roche";"Lit accent (EP)";"Beau oui comme Bowie";"2017";"KWAIDAN RECORDS";1726906956;1726907145;;;
"Strongboi";"Strongboi";"Strongboi";"2020";"STRONGBOI";1726907144;1726907414;"https://music.apple.com/fr/album/strongboi/1740778424?i=1740778745&uo=4";;
"Sault";"Untitled (Black is)";"Bow (Feat Michael Kiwanuka)";"2020";"FOREVER LIVING ORIGINAL";1726907410;1726907652;;;
"Gal Costa";"Samba soul 70 !";"Barato total";"1974";"ZIRGUIBOOM";1726907637;1726907864;;;"https://www.deezer.com/track/4703575"
"Sreya & Cilon";"Atenção com coração";"Signos";"2024";"HIP DOZER";1726907863;1726908009;;;
"Michel Magne";"Film / Oss 117";"Furia a Bahia";"1963";"";1726908008;1726908188;;;
"The Allman Brothers";"Delta swamp rock : Sounds from the south";"Ain't wastin' time no more";"1971";"SOUL JAZZ RECORDS";1726908186;1726908400;;;
"Liminanas & Garnier";"Saul";"Saul";"2021";"BECAUSE MUSIC";1726908395;1726908732;;;
"Steve Hiett";"Down on the road by the beach";"Blue beach - welcome to your beach";"1983";"BE WITH RECORDS";1726908717;1726908971;;;
"Francoiz Breut";"Vif !";"Hors sol";"2024";"62 RECORDS / PIAS";1726908918;1726909243;"https://music.apple.com/fr/album/hors-sol/1735587224?i=1735587535&uo=4";"https://open.spotify.com/track/5oDMytiQWbHGfCsVsu53el";"https://www.deezer.com/track/2700878542"
"The Emotions";"Shaolin soul volume 2";"I like it";"1970";"HOSTILE RECO";1726909241;1726909387;;;"https://www.deezer.com/track/1164164"
"Ol Dirty Bastard";"Return to the 36 chambers : The dirty version";"Shimmy shimmy ya";"1995";"ELEKTRA";1726909385;1726909546;;;
"Art Test";"Walked off into the distance";"Walked off into the distance";"2024";"FOLDED MUSIC";1726909544;1726909807;;"https://open.spotify.com/track/4AwxCRMvYIhwwjOXgo2Spe";"https://www.deezer.com/track/2540088521"
"New York Rock Ensemble";"Roll over / Freedomburger";"Fields of joy";"1972";"COLLECTOR'S CHOICE MUSIC";1726909806;1726910029;;;"https://www.deezer.com/track/555956522"
"Archive";"FIP Trip-hop";"Nothing Else";"1998";"WAGRAM MUSIC (DISTRIBUTEUR)";1726910026;1726910301;;;
"Cotonete";"Victoire de la musique";"Satori";"2024";"HEAVENLY SWEETNESS";1726910299;1726910671;"https://music.apple.com/fr/album/satori/1725971393?i=1725971727&uo=4";"https://open.spotify.com/track/1UenMsY8e0zIUh0l9izvLw";"https://www.deezer.com/track/2622051602"
"The Carpenters";"";"Mr.Guder";"";"";1726910422;1726910689;;;
"Ella Fitzgerald & Louis Armstrong";"Ella and Louis";"Can't we be friends ?";"1956";"VERVE";1726910689;1726910915;;;
"Juniore";"Trois, deux, un";"En fumée";"2024";"LE PHONOGRAPHE";1726910914;1726911139;;"https://open.spotify.com/track/0ROBWReZjKvZLo0p0jxZ0P";
"Tuzeint";"Raixes (Roots)";"Tumbada";"2023";"EXTRA SOUL PERCEPTION";1726911137;1726911369;"https://music.apple.com/fr/album/tumbada/1678592032?i=1678592047&uo=4";"https://open.spotify.com/track/0KIFVWunGCplwAnbLhv3c0";"https://www.deezer.com/track/2259050807"
"Reyna Tropical";"Malegría";"Pajarito";"2024";"PSYCHIC HOTLINE";1726911368;1726911573;;"https://open.spotify.com/track/5fNFng7OcvNLpd5MG0Vfk2";
"Rosie Lowe";"Lover, Other";"In the morning";"2024";"BLUE FLOWERS MUSIC";1726911569;1726911725;;"https://open.spotify.com/track/4l3uEhudmFa3fXQZEUaFMh";
"Mel & Tim";"Mel & Tim";"Oh how I love you";"1973";"BGP RECORDS";1726911724;1726911905;;"https://open.spotify.com/track/3wsAadL8iEM0Qb2vgYaFI8";
"Love Unlimited Orchestra";"Rhapsody in white";"Love's theme";"1974";"DISQUE AZ";1726911904;1726912142;;;"https://www.deezer.com/track/67111561"
"Martin Leon";"Les atomes";"Prends moi tel quel";"2010";"CELESTONE";1726912141;1726912372;;;
"Lara Taska";"Barren Lands";"Barren Lands";"2024";"AUTOPRODUCTION";1726912366;1726912603;"https://music.apple.com/fr/album/barren-lands/1743216572?i=1743216573&uo=4";"https://open.spotify.com/track/53Vx5q5JCb7KAaLUhBOlek";"https://www.deezer.com/track/2766569581"
"Nino Rota";"BOF / La dolce vita";"La dolce vita (la bella Malinconia)";"1960";"CAM";1726912601;1726912784;;;
"Ryan Paris";"On the beach";"Dolce Vita";"1983";"DELTA MUSIC";1726912782;1726912984;;;"https://www.deezer.com/track/2589296"
"Brijean";"Macro";"Workin On It";"2024";"GHOSTLY INTERNATIONAL";1726912979;1726913193;;;
"Moodymann";"Moodymann";"I Got Werk";"2014";"KENNETH DIXON";1726913191;1726913400;"https://music.apple.com/fr/album/i-got-werk/796538533?i=796538585&uo=4";"https://open.spotify.com/track/66KenbX326A4R52A2VFcbf";
"Quilt";"Held in splendor";"Eye of the pearl";"2014";"KEMADO RECORDS";1726913399;1726913592;"https://music.apple.com/fr/album/eye-of-the-pearl/1169600686?i=1169600958&uo=4";"https://open.spotify.com/track/1kWuaV6b0FBtejY6MVivlB";"https://www.deezer.com/track/3058580301"
"Eric Weissberg";"Bof / Deliverance";"Dueling banjos";"1973";"WB";1726913588;1726913782;;"https://open.spotify.com/track/4xxn8GDqs7RUwgZTNznXNp";"https://www.deezer.com/track/724941"
"Leroy Van Dyke";"Country & western hit parade - 1957";"Auctioneer";"1956";"BEAR FAMILY RECORDS";1726913781;1726913953;;;"https://www.deezer.com/track/137004948"
"Leroy Pullins";"Bof / Pecker";"I'm a nut";"1966";"BMG";1726913953;1726914100;;;"https://www.deezer.com/track/72233395"
"The Saxophones";"To be a cloud";"Boy crazy";"2023";"FULL TIME HOBBY";1726914100;1726914344;;"https://open.spotify.com/track/0Os2fBok1FaqNXGNJZ2FHx";"https://www.deezer.com/track/2117139777"
"Inkswell & Colonel Red";"Holders of the sun remix EP";"Make me crazy (Potatohead People remix instrumental)";"2023";"COMPOST RECORDS";1726914340;1726914514;;;
"Prince";"Sign o the times / Vol 1";"Sign 'O' the times";"1987";"WEA";1726914512;1726914808;"https://music.apple.com/fr/album/sign-o-the-times/260373145?i=260373147&uo=4";;"https://www.deezer.com/track/775350"
"Sapho";"Passions, passons";"Carmel";"1985";"CELLULOID";1726914809;1726915027;;"https://open.spotify.com/track/0NB6IdL0z0RxWOjpsKZRJL";"https://www.deezer.com/track/12357296"
"Nilufer Yanya";"Method actor";"Mutations";"2024";"NINJA TUNE";1726914926;1726915182;"https://music.apple.com/fr/album/mutations/1743430197?i=1743430206&uo=4";"https://open.spotify.com/track/0CPNtInZtdxtWNOBN5Nkhu";
"Heath Brothers";"The midnight mellow : The folk-funk psychedelic experience";"Smilin billy pt. 2";"1975";"GEMA";1726915025;1726915292;;;
