"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Reyna Tropical";"Malegría";"Suavecito";"2024";"PSYCHIC HOTLINE";1712927661;1712927813;"https://open.spotify.com/track/4vaCRKqwtnnpUpAvFjveVB";;
"St Germain";"So flute (Ludovic Navarre Amapiano version 2020)";"So flute (Ludovic Navarre Amapiano version 2020)";"2020";"PARLOPHONE";1712927813;1712928035;;"https://music.apple.com/fr/album/so-flute-ludovic-navarre-amapiano-version-2020/1536188998?i=1536189187&uo=4";
"Djeuhdjoah & Lieutenant Nicholson";"2+";"Ping pong";"2022";"HOT CASA";1712928031;1712928241;;"https://music.apple.com/fr/album/ping-pong/1645005481?i=1645006170&uo=4";
"Charles Amoah";"Sweet vibration";"Sweet vibration";"1984";"SOUNDWAY";1712928239;1712928501;;;
"Michael Mc Donald";"Sweet freedom";"What a fool believes (Feat. The doobie brothers)";"1986";"WARNER BROS";1712928499;1712928719;;;
"Aboukir";"Change";"Rolling on";"2023";"ROTARY PHONO LAB";1712928713;1712928929;"https://open.spotify.com/track/1xX9tgGcoQOwqLru8pX389";"https://music.apple.com/fr/album/rolling-on/1709998256?i=1709998478&uo=4";
"Chet Atkins";"Guitar for all seasons";"Mrs. Robinson";"1988";"PAIR/RCA";1712928926;1712929100;;;"https://www.deezer.com/track/412199592"
"Dolly Parton";"Greatest hits";"Mama say a prayer";"1969";"WOODFORD MUSIC";1712929097;1712929261;"https://open.spotify.com/track/6XBkL7qS5NuSB8bvyJF5Kq";"https://music.apple.com/fr/album/mama-say-a-prayer/1473618076?i=1473618192&uo=4";"https://www.deezer.com/track/715973182"
"Arielle Soucy";"Il n'y a rien que je ne suis pas";"Pardonne-moi";"2023";"BONBONBON";1712929261;1712929447;"https://open.spotify.com/track/4HhSuY58MEuwHUzWP6MMn3";"https://music.apple.com/fr/album/pardonne-moi/1706373846?i=1706374655&uo=4";"https://www.deezer.com/track/2448204275"
"Marissa Nadler";"For my crimes";"You're only harmless when you sleep";"2018";"BELLA UNION";1712929444;1712929615;"https://open.spotify.com/track/04SmRnXYLJxa73CbShPEyz";"https://music.apple.com/fr/album/youre-only-harmless-when-you-sleep/1402295611?i=1402295869&uo=4";"https://www.deezer.com/track/517299282"
"Elina Garanca";"Elina Garanca interprete Bellini Donizetti et Rossini";"I capuleti e I montecchi : Ascolto se Roméo t'uccise un figlio (Acte I) air de Roméo";"2009";"DEUTSCHE GRA";1712929612;1712929783;;;
"Tokyo Symphony Orchestra";"BOF/Le conte de la princesse Kaguya";"Bourgeonnements";"2013";"PONY CANYON";1712929782;1712929920;;;
"Yukihiro Takahashi";"Saravah !";"C'est si bon";"1978";"WE WANTS SOUND";1712929919;1712930111;"https://open.spotify.com/track/53nn0C04lQAhcWo5baCXOi";;
"Harry Belafonte";"Belafonte Harry/Une ile au soleil";"Coconut woman";"1957";"RCA";1712930111;1712930306;"https://open.spotify.com/track/0W7tndAZoPf2Mk9EDkEjUL";;
"Julie London";"The end of the world / Nice girls don´t stay for breakfast";"Our day will come";"1963";"EMI";1712930304;1712930441;"https://open.spotify.com/track/5IyfDq2d7ufpy1SNSYaq3r";;"https://www.deezer.com/track/638494522"
"Philippe Katerine";"FIP sacré français !";"Mon coeur balance";"1996";"WAGRAM MUSIC";1712930440;1712930568;"https://open.spotify.com/track/0vbyb1gYxeic1UDskfZXCH";"https://music.apple.com/fr/album/mon-c%C5%93ur-balance/1444094353?i=1444094354&uo=4";
"Stereolab";"Pulse of the early brain (Switched on 5)";"Unity purity occasional";"2022";"DUOPHONIC UHF";1712930567;1712930702;"https://open.spotify.com/track/1iFsMhaOnFA1MYVIHwtMrc";"https://music.apple.com/fr/album/unity-purity-occasional/1626993408?i=1626993421&uo=4";"https://www.deezer.com/track/1772797807"
"Le Couleur";"Concorde";"Vol d'après midi";"2020";"LISBON LUX RECORDS";1712930698;1712930881;;;
"Thomas De Pourquery";"Let the monster fall";"Rise again";"2024";"BELIEVE";1712930877;1712931069;"https://open.spotify.com/track/1KFLPRGQj6WRNyPkAGoihe";;
"Bjork";"Debut";"Play dead";"1993";"ISLAND";1712931062;1712931282;;;
"Erykah Badu";"Baduizm";"4 Leaf clover";"1997";"BMG";1712931276;1712931550;"https://open.spotify.com/track/66q8IX1czlTF7BUYZ7CNts";"https://music.apple.com/fr/album/4-leaf-clover/1440837269?i=1440837674&uo=4";"https://www.deezer.com/track/2119685"
"Kazuki Isogai";"Seawater";"Vida";"2024";"STEREFOX RECORDS";1712931550;1712931695;"https://open.spotify.com/track/24xV1kxfd5a4hDXpRHivUr";;
"See Dee";"Level 2";"Slowly";"2015";"BEAT X CHANGERS";1712931693;1712931823;;;
"Billie Holiday";"Lady sings the blues";"Moonlight in Vermont";"1959";"COLOMBIA";1712931821;1712932047;;;"https://www.deezer.com/track/548588092"
"Dawn Upshaw";"American elegies";"5 mélodies : Down east - arrangement pour soprano et orchestre";"1991";"ELEKTRA";1712932046;1712932194;;;
"Caroline Polachek";"Butterfly net (feat. Weyes Blood)";"Butterfly net (feat. Weyes Blood)";"2024";"PERPETUAL NOVICE";1712932190;1712932520;"https://open.spotify.com/track/0NL61fJiDf07EAd2HzsNCW";;
"Edouard Bielle";"Loverdose";"Vitiliboy";"2023";"CRACKI";1712932517;1712932737;"https://open.spotify.com/track/06EBIbZqPaZCXyLf5px3fE";"https://music.apple.com/fr/album/vitiliboy/1707325302?i=1707325607&uo=4";
"Sauveur Mallia";"Space oddities / 1979-1984";"Double polygone";"1981";"BORN BAD RECORDS";1712932734;1712932888;"https://open.spotify.com/track/2XorcL7SUXPaTOYMzMst0l";"https://music.apple.com/fr/album/double-polygone/1569205430?i=1569206178&uo=4";"https://www.deezer.com/track/1382850792"
"Joyce Sims";"Mellow mellow - Original smooth grooves & chilled beats";"Come into my life";"1987";"HARMLESS RECORDINGS";1712932884;1712933106;"https://open.spotify.com/track/1fUKZpXy4XfxCLEFE7WaW9";"https://music.apple.com/fr/album/come-into-my-life/1621774031?i=1621774046&uo=4";"https://www.deezer.com/track/1736403947"
"Westside";"AOR global sounds / Vol. 5 : 1977-1984";"Don’t take it away";"1982";"FAVORITE RECORDINGS";1712933105;1712933341;;;
"Devon Russell";"Studio One lovers rock";"My woman's love";"";"SOUL JAZZ RECORDS";1712933340;1712933505;;;"https://www.deezer.com/track/564540132"
"Shotnez";"Last straw";"Last straw";"2022";"BATOV RECORDS";1712933505;1712933778;"https://open.spotify.com/track/1FUpxN5439li3SxMRfmlec";"https://music.apple.com/fr/album/last-straw/1627585176?i=1627585177&uo=4";
"Diogo Strausz";"Flexivel";"Flexivel";"2023";"CRACKI RECORDS";1712933663;1712933875;"https://open.spotify.com/track/0vqylBHXB7Mz3LCdhA9cAS";"https://music.apple.com/fr/album/flex%C3%ADvel-extended/1733031708?i=1733031711&uo=4";"https://www.deezer.com/track/2504441861"
"Tori Amos";"The beekeeper";"Hoochie woman";"2005";"EPIC";1712933873;1712934026;"https://open.spotify.com/track/4a6MvAldiIvnidyz4N0EeI";"https://music.apple.com/fr/album/hoochie-woman/307647074?i=307647207&uo=4";"https://www.deezer.com/track/595810"
"David Walters";"Bow down";"No one";"2022";"HEAVENLY SWEETNESS";1712934024;1712934265;"https://open.spotify.com/track/6zJqTz18WZNbnZ2NWIuPLL";"https://music.apple.com/fr/album/no-one-captain-planet-disco-edit/1661538859?i=1661538877&uo=4";
"Sweatson Klank";"Embers";"Sundial";"2024";"FRIENDS OF FRIENDS";1712934265;1712934433;"https://open.spotify.com/track/7F5pzioCid1Kf9R82kOceC";;"https://www.deezer.com/track/2613982092"
"Blondie";"Parallel lines";"Heart of glass";"1978";"CAPITOL";1712934429;1712934776;"https://open.spotify.com/track/4v2rkl1mC3zVAz0nXMx9r4";"https://music.apple.com/fr/album/heart-of-glass-special-mix/724177327?i=724177423&uo=4";"https://www.deezer.com/track/418231512"
"Laura Mvula";"Green garden";"Green garden";"2013";"ARISTA";1712934774;1712934985;"https://open.spotify.com/track/1SniLCGHvhHJAiGe3hLboq";"https://music.apple.com/fr/album/green-garden/584469854?i=584469858&uo=4";"https://www.deezer.com/track/64784549"
"Polylogue From Sila";"Supertales";"Don't u blame it on me";"2024";"TAKE IT EASY AGENCY / SHARMA";1712934982;1712935186;"https://open.spotify.com/track/0O3GvihlpQB2zLOhobpxUK";;
"Hamburg Spinners";"Skorpion im stiefel";"Der Optimist";"2020";"LEGO 215";1712935183;1712935356;"https://open.spotify.com/track/1mHvYhvdbCDdQ2hrbNG0Va";;
"Claude Nougaro";"Paris mai / Integrale vol.6";"Le cycle amen";"1971";"MERCURY";1712935353;1712935568;;"https://music.apple.com/fr/album/le-cycle-amen/1443461474?i=1443461498&uo=4";"https://www.deezer.com/track/75298265"
"Pastor T.L. Barrett And The Youth For Christ Choir";"I shall wear a crown / CD 01 : Like a ship (Without a sail)";"It's me o lord";"1971";"NUMERO GROUP";1712935565;1712935775;"https://open.spotify.com/track/4eDyujiAavhtJR7ZffQgCt";"https://music.apple.com/fr/album/its-me-o-lord/1253758522?i=1253758532&uo=4";
"Elvett";"The hill";"The Run";"2023";"MOUTHWATERING";1712935773;1712935987;"https://open.spotify.com/track/1tYAeN9lMCnCPRlCBBHuaW";"https://music.apple.com/fr/album/the-run/1696985051?i=1696985053&uo=4";
"Beaux Arts Trio";"Faure / saint-saens :trio avec piano n°1 et quatuor avec piano n°2";"Trio nº1 en Fa Maj op 18 pour piano violon et violoncelle  :  III. Scherzo (presto)";"1992";"PHILIPS";1712935985;1712936300;;;
"Al Massrieen";"Modern music";"Asef gedan";"";"HABIBI FUNK RECORDS";1712936209;1712936451;"https://open.spotify.com/track/0a8tkQX6eTRl01NrT9AonE";"https://music.apple.com/fr/album/asef-gedan/1670892544?i=1670892546&uo=4";"https://www.deezer.com/track/1752672107"
"Mahout";"Pam Pam";"Pam Pam (feat. Soom T)";"2024";"LA TEMPESTA DUB";1712936450;1712936645;;"https://music.apple.com/fr/album/pam-pam-feat-soom-t/1727702462?i=1727702747&uo=4";
"Latyrx";"Solesides Greatest Bumps";"Lady don't tek no";"1997";"QUANNUM PROJECTS";1712936643;1712936858;"https://open.spotify.com/track/4viJ2v79wqS4R4YVBCF2wv";"https://music.apple.com/fr/album/lady-dont-tek-no/27882005?i=27881955&uo=4";
"Sven Wunder";"Easy going";"Easy going";"2023";"MR BONGO";1712936856;1712937108;"https://open.spotify.com/track/07aKycrHGCWA5QEKuRSYNe";"https://music.apple.com/fr/album/easy-going/1681216007?i=1681216318&uo=4";
"Toma";"Le Pop 6 : Les chansons de la nouvelle scène française";"Je bois la mer";"2010";"LE POP MUSIK";1712937105;1712937308;"https://open.spotify.com/track/7s6IWH6GlOMuvfln3FL52Z";;
"Kraftwerk";"Autobahn";"Autobahn";"1974";"VERTIGO";1712937306;1712937513;;"https://music.apple.com/fr/album/autobahn/726154713?i=726155181&uo=4";
"Elvis Costello";"This years model";"(I don't want to go to) Chelsea";"1993";"DEMON RECORDS";1712937512;1712937699;;;
"Yummi Wisler Guitar Combo";"The albanian connection";"Albanian shuffle";"2024";"RAW TAPES";1712937697;1712937872;"https://open.spotify.com/track/0ielEqaHg9kvjKxYeuib2J";"https://music.apple.com/fr/album/albanian-shuffle/1720469819?i=1720469829&uo=4";"https://www.deezer.com/track/2578254662"
"Khruangbin";"A la sala";"May ninth";"2024";"DEAD OCEANS";1712937870;1712938057;"https://open.spotify.com/track/5yVGW2o9LXaiiS4I3HUM3k";"https://music.apple.com/fr/album/may-ninth/1721004325?i=1721004332&uo=4";"https://www.deezer.com/track/2582328572"
"Charley Crockett";"Lil G.L.'s honky tonk jubilee";"I cast a lonesome shadow";"2017";"SON OF DAVY";1712938055;1712938239;"https://open.spotify.com/track/4CiO2WCrjbCZr34wWRsz0J";"https://music.apple.com/fr/album/i-cast-a-lonesome-shadow/1274296574?i=1274297582&uo=4";
"John Lee Hooker";"The best of John Lee Hooker";"Shake it baby";"1963";"MUSIDISC";1712938235;1712938487;;"https://music.apple.com/fr/album/shake-it-baby/800153228?i=800153275&uo=4";"https://www.deezer.com/track/1097509"
"Charles Mingus";"Mingus Ah Um";"Boogie stop shuffle";"1959";"CBS";1712938484;1712938704;"https://open.spotify.com/track/11cHTwgw5L3qrNcv5Ugv0O";"https://music.apple.com/fr/album/boogie-stop-shuffle/282907091?i=282907094&uo=4";"https://www.deezer.com/track/66863676"
"Chelabom";"Mimosa";"Caniveau";"2021";"AUTOPRODUCTION";1712938702;1712938913;"https://open.spotify.com/track/6egbaTSPYx4ugLKylkAIds";"https://music.apple.com/fr/album/caniveau/1592551462?i=1592551848&uo=4";"https://www.deezer.com/track/1535492552"
"Arny Margret";"Spring";"Spring";"2023";"ONE LITTLE INDEPENDENT RECORDS";1712938909;1712939156;"https://open.spotify.com/track/6rpBt33GFsDKHLKjHfl5Dk";;
"Revue Blanche";"Misia";"Trois morceaux en forme de poire : En plus - arrangement pour flûte traversière alto et harpe";"2022";"ANTARCTICA";1712939151;1712939312;;;
"Haroldo Bontempo & Joao Donato";"Indie hippie retro brasileiro";"Um novo começo";"2024";"YB MUSIC";1712939302;1712939539;;;
"The Free Design";"Kites are fun";"Umbrellas";"1967";"LIGHT IN THE ATTIC RECORDS";1712939535;1712939679;"https://open.spotify.com/track/63oIIZc89vSwS1YNsdzOae";"https://music.apple.com/fr/album/umbrellas/663456510?i=663456525&uo=4";"https://www.deezer.com/track/14013261"
"Jackie Wilson";"The best Northern Soul all-nighter ever !";"(Your love keeps lifting me) higher and higher";"1967";"VIRGIN/ EMI";1712939677;1712939847;;;
"Tony Campo";"Big deal";"Do the strumble";"1976";"SONORAMA RECORDS";1712939845;1712939967;;;
"Missy Elliott";"Under construction";"Bring the pain (feat. Method Man)";"2002";"ELEKTRA";1712939965;1712940145;"https://open.spotify.com/track/6a2mBuXce3F5rmV2CNvDXx";"https://music.apple.com/fr/album/bring-the-pain-feat-method-man/254167732?i=254167810&uo=4";
"Jr. Thomas And The Volcanos";"Beware";"Bumps in the night";"2015";"TRUTH & SOUL RECORDS";1712940142;1712940333;;;
"Crumb";"Amama";"Amama";"2024";"CHRYSALIS";1712940331;1712940520;"https://open.spotify.com/track/2v0M1pCugLIImmFGZNkydS";;
"Glass Beams";"Mahal";"Orb";"2024";"NINJA TUNE";1712940520;1712940756;"https://open.spotify.com/track/41VmFqVNAW69ZX4HR6TESI";;
"Marco Attali";"French disco boogie sounds vol. 4 (1977-1991)";"J'ai pris une claque";"1977";"FAVORITE RECORDINGS";1712940755;1712940960;;;
"Klaus Nomi";"Encore";"Wasting my time";"1981";"BMG";1712940957;1712941209;"https://open.spotify.com/track/0fUXkiNAEubNTtcA1v4zzm";"https://music.apple.com/fr/album/wasting-my-time/1675089416?i=1675089976&uo=4";"https://www.deezer.com/track/2171859327"
"Nina Simone";"Four women : The Nina Simone Philips Recordings";"I put a spell on you";"1965";"VERVE";1712941417;1712941570;"https://open.spotify.com/track/0sjxRg1VlYfx4YG7uxurrq";"https://music.apple.com/fr/album/i-put-a-spell-on-you/1426021626?i=1426021732&uo=4";
"King Floyd";"";"Don't Leave Me Lonely";"";"";1712941570;1712941809;"https://open.spotify.com/track/0kQJb2pn6x1qMvUq2gJYN5";"https://music.apple.com/fr/album/dont-leave-me-lonely/98094299?i=98093919&uo=4";
"Jan Johansson";"Jan Johansson in Hamburg";"Visa från Utanmyra";"2011";"ACT";1712941800;1712941990;"https://open.spotify.com/track/4Ibo55rWzT14Dgoywq3GW2";;
"John Barry";"";"The Chase";"";"";1712941989;1712942106;"https://open.spotify.com/track/6HHHekjslOYUlKE1CexjIi";"https://music.apple.com/fr/album/the-chase/193845591?i=193848254&uo=4";
"Bobby Hebb";"Sunny";"You don't know what you got until you lose it";"1966";"TROCADERO RECORDS";1712942105;1712942256;"https://open.spotify.com/track/2q4TDaK8mXmYpIkp0h1X1w";"https://music.apple.com/fr/album/you-dont-know-what-you-got-until-you-lose-it/1440918582?i=1440918594&uo=4";
"PEGGY LEE";"THE ART OF JAZZ SELECTED BY CHLOE VAN PARIS";"JOHNNY GUITAR";"1954";"";1712942254;1712942431;;"https://music.apple.com/fr/album/johnny-guitar-2005-remaster/1713829122?i=1713829559&uo=4";
"Keith Jarrett";"";"Fifth (Recognition";"";"";1712942432;1712942736;;;
"Angelo Badalamenti (Compositeur)";"BOF / Twin Peaks fire walk with me";"Twin Peaks fire walk with me : Sycamore trees";"1992";"WARNER BROS";1712942734;1712942967;;;
"Bertrand Bonello";"";"Le vestiaire - From ""Zombi Child""";"";"";1712942961;1712943067;"https://open.spotify.com/track/1fJi6hlsb7axffDPKm1z9z";;
"Robert Wyatt";"Rock bottom";"Sea song";"1974";"VIRGIN";1712943064;1712943449;"https://open.spotify.com/track/3vF6NsyLWT9GRG30nrivk1";"https://music.apple.com/fr/album/sea-song/292640400?i=292640405&uo=4";"https://www.deezer.com/track/4644840"
"ricardo villalobos";"";"Recat";"";"";1712943443;1712943808;"https://open.spotify.com/track/5AxF9GFsJIMZMBgvxhazMi";;
"Can";"BOF / Inherent vice";"Vitamin C";"2015";"NONE SUCH";1712943806;1712944018;;;
"John Lurie";"";" Are You Warm Enough?";"";"";1712944016;1712944141;"https://open.spotify.com/track/2myOpEixIBLqpZyPQeb3Wg";"https://music.apple.com/fr/album/are-you-warm-enough/161061925?i=161061987&uo=4";
"Schifrin Lalo";"B.O.F. / Mission impossible / Anthology";"Mission: Impossible";"1994";"MCA";1712944140;1712944291;;;
"Frank Sinatra";"";"The World We Knew";"";"";1712944289;1712944460;;;
"Gabor Szabo";"Bacchanal & 1969";"Somewhere i belong";"1969";"CHERRY RED RECORDS";1712944455;1712944656;"https://open.spotify.com/track/5ViM2bwFjNqx6K7w1iFlOE";"https://music.apple.com/fr/album/somewhere-i-belong/258313841?i=258314391&uo=4";
"Timebox";"Decca : The Supreme Records Company";"Beggin'";"1968";"DECCA";1712944654;1712944822;;"https://music.apple.com/fr/album/beggin/1514702813?i=1514703272&uo=4";"https://www.deezer.com/track/83041388"
"A Flock Of Seagulls";"The best of a flock of seagulls";"I ran";"1982";"JIVE";1712944857;1712945158;;"https://music.apple.com/fr/album/i-ran/290766340?i=290766345&uo=4";"https://www.deezer.com/track/2587406"
"Alfio Scandurra";"Compilation / France chébran vol 2 - French boogie 1982-1989";"Qu'est ce qui ne va pas ?";"1984";"BORN BAD";1712945157;1712945374;;;"https://www.deezer.com/track/496433142"
"Mina";"L'éclipse (film)";"Eclisse twist";"1962";"PHILIPS";1712945372;1712945541;;;
"Jerry Lee Lewis";"Classic Jerry Lee Lewis 2";"Whole lotta shakin' going on";"1957";"SUN RECORDS";1712945536;1712945708;;"https://music.apple.com/fr/album/whole-lotta-shakin-going-on-remastered-2022/1644769364?i=1644770103&uo=4";
"Trees Speak";"Mind maze";"Minotaur";"2023";"SOUL JAZZ RECORDS";1712945705;1712945892;"https://open.spotify.com/track/5cK1Z5cUdNoKXNwb7ZExah";"https://music.apple.com/fr/album/minotaur/1682450356?i=1682450370&uo=4";
"Sam Fan Thomas";"Makassi";"African Typic collection";"1984";"SICOGIEX ABIDJAN";1712945889;1712946285;"https://open.spotify.com/track/3rHcFyKQr7OFQOnuEoyUMV";;
"Manu Dibango";"Africadelic";"Soul makossa";"1972";"MERCURY";1712946282;1712946546;;"https://music.apple.com/fr/album/soul-makossa/1437312371?i=1437312386&uo=4";"https://www.deezer.com/track/564564462"
"New Visionaries";"Roadmaps";"Desert disco nights";"2024";"LOVEMONK RECORDS";1712946543;1712946727;"https://open.spotify.com/track/6DO8PkPKXrQXYLolgXFvs0";;
"Zohra";"Habibi funk";"Badala zamana";"1977";"HABIBI FUNK";1712946725;1712946914;;"https://music.apple.com/fr/album/badala-zamana-extended-version/1577184694?i=1577184756&uo=4";
"Johan Papaconstantino";"Premier degré";"Bricolo";"2023";"ANIMAL63";1712946913;1712947061;"https://open.spotify.com/track/32e5VrepfOvAsIQy6a37dB";"https://music.apple.com/fr/album/bricolo/1664895587?i=1664897061&uo=4";
"Jahill";"Miss & Mister Rub-a-dub";"Miss & Mister Rub-a-dub";"2024";"EVIDENCE MUSIC";1712947059;1712947270;"https://open.spotify.com/track/2jbvUshgkChVbPF8kAIsi3";;"https://www.deezer.com/track/2631855232"
"Strawdogz";"Dogstepperz EP#1";"The sticks riddim";"2019";"HOLISTIQUE MUSIC";1712947267;1712947467;;;
"Monie Love";"Down to earth";"It's a shame (my sister)";"1990";"COOLTEMPO";1712947466;1712947687;"https://open.spotify.com/track/6ir6C7AHGMVLGQN7hv7gTA";;
"Mary Mary";"Thankful";"Shackles (praise you)";"1999";"COLUMBIA";1712947679;1712947871;;"https://music.apple.com/fr/album/shackles-praise-you/312638039?i=312638319&uo=4";"https://www.deezer.com/track/626167"
"Sister Sledge";"We are family [bonus tracks]";"He's the greatest dancer";"1979";"RHINO RECORDS";1712947869;1712948238;;"https://music.apple.com/fr/album/hes-the-greatest-dancer/283900476?i=283900663&uo=4";
"Abstract Orchestra";"Madvillain, Vol. 1";"Bistro";"2018";"ATA RECORDS";1712948235;1712948379;"https://open.spotify.com/track/0zd2Kl6o5sGSrNkenXGPJG";"https://music.apple.com/fr/album/bistro/1436857263?i=1436857547&uo=4";"https://www.deezer.com/track/558586942"
"Goldenberg And Schmuyle";"Schmuyle";"Zazou bar";"2014";"A SON RYTHME";1712948377;1712948635;;;
"Jonathan Richman";"Action Packed: The Best of Jonathan Richman";"I Was dancing in the lesbian bar";"1992";"ROUNDER RECO";1712948623;1712948846;"https://open.spotify.com/track/2UayKZmrsYyjNj6T8frugJ";"https://music.apple.com/fr/album/i-was-dancing-in-the-lesbian-bar/2543114?i=2543101&uo=4";
"The Jam";"Bof / Billy elliot";"A town called malice";"1982";"EARL";1712948843;1712949015;;;
"Justin Hurwitz";"BOF / La la land";"Another day of sun";"2016";"INTERSCOPE";1712949012;1712949238;;;
"Missy Elliot";"Sexy dance 2 (bof)";"Shake Your Pom Pom";"2008";"WEA";1712949237;1712949477;;;
"Hofesh Shechter";"BOF / En corps";"En corps : Moon jam";"2022";"HOFESH SHECHTER LTD - CE QUI ME MEUT MOTION PICTURES";1712949470;1712949702;;;
"Hypnolove";"La piscine (EP)";"La piscine (L'impératrice remix)";"2016";"RECORD MAKERS";1712949698;1712949992;;"https://music.apple.com/fr/album/la-piscine-limp%C3%A9ratrice-remix/1113641097?i=1113641475&uo=4";
"La Bionda";"The collection";"I wanna be your lover";"1981";"ARIOLA";1712949986;1712950178;;;
"Franky";"Deep disco culture Vol. Two";"Set me on fire";"1978";"SUSS'D RECORDS";1712950176;1712950402;;;
"Jo Boyer";"Joey negro & Sean P present : The best of disco spectrum";"Isabelle & the rain";"1978";"BBE";1712950401;1712950727;;;
"Snoop Dogg & Jamel Debbouze";"BOF / Astérix et Obélix : Mission Cléopâtre";"Mission Cleopatra";"2002";"BARCLAY";1712950725;1712950951;;;
"Nas";"God's son";"I can";"2002";"COLUMBIA";1712950949;1712951202;"https://open.spotify.com/track/2NPxL1QqPrD1a7OLHjVcAP";;"https://www.deezer.com/track/15487960"
"Lee Hazlewood";"Very special world of";"These boots are made for walkin'";"1966";"WATER RECORD";1712951200;1712951394;;;
"Beyonce";"Cowboy Carter";"Ya ya";"2024";"PARKWOOD ENTERTAINMENT";1712951393;1712951668;"https://open.spotify.com/track/0K9tfzrxJyCQIf7oAlPwaK";"https://music.apple.com/fr/album/ya-ya/1738363766?i=1738364001&uo=4";
"Gwen Mac Crae";"Spirit of funk";"All this love that i'm givin";"1979";"WAGRAM";1712951666;1712951906;;;
"The Rhythm Makers";"Soul on your side";"Prime cut";"1976";"SANCTUARY RECORDS";1712951903;1712952119;"https://open.spotify.com/track/7ebOXGpGHBaNlqfar5g8B6";"https://music.apple.com/fr/album/prime-cut/1710141501?i=1710142307&uo=4";"https://www.deezer.com/track/823726462"
"Claude Morgan";"French disco boogie sounds vol. 2 (1978-1985)";"Le sherif qui danse";"1978";"FAVORITE RECORDINGS";1712952117;1712952336;;;
"Ultravox";"Ultravox : Lament";"Dancing with tears in my eyes";"1984";"POLYGRAM";1712952331;1712952608;"https://open.spotify.com/track/3or3oEITvJmMwZRYeWSaen";"https://music.apple.com/fr/album/dancing-with-tears-in-my-eyes-single-version/1629178110?i=1629178183&uo=4";
"Roisin Murphy";"Ruby blue";"Night of the dancing flame";"2005";"ECHO LABEL";1712952606;1712952809;"https://open.spotify.com/track/03skQaSlhdS3coR1qEwCa2";"https://music.apple.com/fr/album/night-of-the-dancing-flame/1436326288?i=1436326295&uo=4";
"Tnght";"II";"First body";"2019";"WARP RECORDS";1712952808;1712952986;"https://open.spotify.com/track/2sHBqFK61DrQyz0S5PyTL8";"https://music.apple.com/fr/album/first-body/1482424514?i=1482424517&uo=4";
"Teme Tan";"Le million";"Le million";"2023";"PIAS";1712952986;1712953138;"https://open.spotify.com/track/2O8SbyukSwtiPRMVS7s02f";"https://music.apple.com/fr/album/le-million/1694376825?i=1694377162&uo=4";"https://www.deezer.com/track/2343134615"
"Edson Frederico";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Bobeira";"1975";"RCA VICTOR";1712953135;1712953320;;;"https://www.deezer.com/track/625493152"
"Dorival Caymmi";"Bossa Nova and the rise of brazilian music in the 1960's";"Berimbau";"1963";"SOUL JAZZ RECORDS";1712953318;1712953495;;;
"Ensemble Amaro De Souza";"Saudades do Brasil";"Agua de poço";"1973";"ARION";1712953493;1712953642;;;
"Futuro Pelo";"United";"Ace (feat Mila Stahly)";"2021";"DELICIEUSE RECORDS";1712953641;1712953877;;;
"The Commodores";"BOF / Thank god it's friday";"Too hot ta trot";"1978";"CASABLANCA";1712953874;1712954079;;;
"Juniore";"Le silence";"Le silence";"2024";"LE PHONOGRAPHE";1712954079;1712954284;"https://open.spotify.com/track/2HxU432YufOpu8qaJIed2P";;
"Generation X";"Perfect hits 1975-1981";"Dancing with myself";"1980";"CHRYSALIS";1712954279;1712954505;;"https://music.apple.com/fr/album/dancing-with-myself/721230905?i=721231153&uo=4";"https://www.deezer.com/track/1787655567"
"Giorgio Moroder";"From here to eternity...And back";"Utopia - Me Giorgio";"1977";"CASABLANCA";1712954503;1712954705;;"https://music.apple.com/fr/album/utopia-me-giorgio-remastered/647132789?i=647133142&uo=4";
"Punkin Machine";"I need you tonight / Tonight";"I need you tonight";"2019";"UNIDISC MUSIC INC.";1712954704;1712955040;;;
"Lucio Battisti";"Ancora tu - Greatest hits";"Il veliero";"1993";"RCA";1712955038;1712955397;;;
"David Bowie";"Best of Bowie";"Let's dance";"1983";"EMI";1712955382;1712955628;;;
"Cat Stevens";"Teaser and the firecat";"The wind";"1971";"ISLAND RECORDS";1712955645;1712955745;;"https://music.apple.com/fr/album/the-wind/1440922727?i=1440922915&uo=4";
