"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Billie Eilish";"Bad guy";"Bad guy";"2019";"POLYDOR";1742176285;1742176477;"https://www.deezer.com/track/655095912";"https://music.apple.com/fr/album/bad-guy/1450695723?i=1450695739&uo=4";"https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m"
"The Beach Boys";"The smile sessions";"Holidays";"2011";"CAPITOL";1742176472;1742176624;"https://www.deezer.com/track/584835532";;"https://open.spotify.com/track/1SbINVeJ5C7OK9Yo3xJQb0"
"Aphex Twin";"Richard D. James";"Goon gumpas";"1996";"WARP";1742176634;1742176749;"https://www.deezer.com/track/29372811";;"https://open.spotify.com/track/61mG2PGpS0GDSVnjMmhzC4"
"Robert Wyatt";"For the ghosts within'";"What a wonderful world";"2010";"DOMINO";1742176747;1742177035;;;
"Lhasa";"La llorona";"Los peces";"1997";"WARNER";1742177029;1742177258;"https://www.deezer.com/track/2957257161";;
"Timothee Chalamet";"BOF / Un parfait inconnu";"Un parfait inconnu : Highway 61 revisited";"2024";"COLUMBIA";1742177257;1742177479;;;
"Afrique";"Afrique";"House of rising funk";"1973";"MAINSTREAM";1742177481;1742177671;;;
"Etienne Daho";"Daho singles";"Jungle pulse";"1995";"VIRGIN";1742177661;1742177889;;;
"Owen Gray";"The story of Trojan records : reggae greats - the artists / CD2";"On the beach";"1975";"TROJAN RECORDS";1742177882;1742178056;"https://www.deezer.com/track/2504283861";;
"Muddy Waters";"One more mile/Chess collectibles vol. 1";"Hoochie coochie man";"1954";"";1742178055;1742178203;"https://www.deezer.com/track/205008";;
"Joep Pelt";"It is what it is";"Fastman";"2006";"BAD REPUTATI";1742178208;1742178351;"https://www.deezer.com/track/252487";;"https://open.spotify.com/track/2QzsfvrJbbPXbaDZSYgVfr"
"Robert Plant";"Raising sand";"Gone gone gone (done moved on)";"2007";"ROUNDER/DECC";1742178347;1742178558;;;
"Bella White";"Among other things";"Worth my while";"2023";"ROUNDER RECORDS";1742178551;1742178845;"https://www.deezer.com/track/2238325577";;"https://open.spotify.com/track/0NoKZeQxH73PlDntWFGMmM"
"Tunng";"Love you all over again";"Didn't know why";"2025";"FULL TIME HOBBY";1742178838;1742179082;"https://www.deezer.com/track/3013791291";;"https://open.spotify.com/track/1rVvqIdjggDks46e2dhd1F"
"Bibio";"Hand Cranked";"Marram";"2006";"MUSH";1742179084;1742179211;"https://www.deezer.com/track/1136005072";;"https://open.spotify.com/track/3eAncUkxFMDat8n5avj1HI"
"Minnie Riperton";"Perfect angel / Adventures in paradise";"Lovin' you";"1974";"STATESIDE";1742179191;1742179414;"https://www.deezer.com/track/3126330";"https://music.apple.com/fr/album/lovin-you/1443067528?i=1443067813&uo=4";"https://open.spotify.com/track/3ebYtLVuV4HzEZUDcpZB9p"
"O'O";"Songs of wishes and bones";"Les os du lac";"2024";"INFINE";1742179410;1742179649;"https://www.deezer.com/track/2896143471";;"https://open.spotify.com/track/0PtMmTQnxaaFttp6RTE2Oj"
"Mlf";"66BEO";"In the mood for a jazz interlude";"2022";"COMMUNITY CENTER";1742179640;1742179888;"https://www.deezer.com/track/1659684942";"https://music.apple.com/fr/album/in-the-mood-for-a-jazz-interlude/1610519303?i=1610520089&uo=4";"https://open.spotify.com/track/5AxuCFqRm3iuDsQJqPdt7H"
"Les Aiglons";"Les plus grands succès des Aiglons";"Cuisse la";"1976";"HENRI DEBS";1742179887;1742180329;"https://www.deezer.com/track/17759725";;
"Jenya Kukoverov";"According to the map";"My tobacco";"2025";"AUTOPRODUCTION";1742180342;1742180465;;;
"Pale Regard";"Tout va";"Tout va";"2024";"DIRTY MELODY";1742180459;1742180774;"https://www.deezer.com/track/3041622941";;"https://open.spotify.com/track/6X2nCr7UwH5h8coXIUVaeY"
"Marinero";"La la la";"Dream suite";"2025";"HARDLY ART";1742180766;1742181000;"https://www.deezer.com/track/3073648601";"https://music.apple.com/fr/album/dream-suite/1777538301?i=1777538306&uo=4";"https://open.spotify.com/track/1rqGes0oHiWQRoIhsWqcGo"
"The Jimmy Johnson Combo";"Eccentric soul : The Cobra label";"Is that good enough for you? (feat. The Jimmy Johnson Combo & Cobra)";"2025";"NUMERO GROUP";1742180993;1742181151;;;
"Jackie Mittoo";"Drum song";"Hot milk";"1968";"SOUL JAZZ";1742181152;1742181387;"https://www.deezer.com/track/143776402";;
"Patti Smith";"Horses";"Redondo beach";"1975";"ARISTA";1742181384;1742181585;"https://www.deezer.com/track/107278736";"https://music.apple.com/fr/album/redondo-beach/266367955?i=266367988&uo=4";"https://open.spotify.com/track/6zCBk93V8M7fPriZj9i4dd"
"Predrag Cune Gojkovic";"Evergreen secanja";"Kao pre";"2020";"MASCOM RECORDS";1742181582;1742181730;"https://www.deezer.com/track/104898504";;
"Jun Iida";"Evergreen";"Shiki no uta";"2024";"OA2";1742181729;1742181921;"https://www.deezer.com/track/2564258802";;"https://open.spotify.com/track/6fWGmSRDhp1GkaR03bbH6e"
"Johnny Pacheco";"Early rhythms";"Mambo inn";"1981";"COCO RECORD";1742181926;1742182083;"https://www.deezer.com/track/76851173";;
"Claude Nougaro";"Arme d'amour/Locomotive d'or";"C'est ça la vie";"1971";"PHILIPS";1742182076;1742182208;"https://www.deezer.com/track/75298266";;"https://open.spotify.com/track/46UqPkaOXbaK6SPGwfUKf5"
"Good Sad Happy Bad";"All kinds of days";"Mirror mirror";"2024";"TEXTILE RECORDS";1742182202;1742182338;"https://www.deezer.com/track/3045047031";;"https://open.spotify.com/track/3FXBhnnqpOudbA67gvhpG6"
"Horsegirl";"Phonetics on and on";"Well i know you're shy";"2025";"MATADOR";1742182339;1742182545;"https://www.deezer.com/track/3199344091";"https://music.apple.com/fr/album/well-i-know-youre-shy/1775962947?i=1775962989&uo=4";"https://open.spotify.com/track/2t1PBeyHtPyGaHvxh3lLoY"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1742182543;1742182766;;;
"Lady Lola";"Ta dernière cigarette (j'ai peur)";"Ta dernière cigarette (j'ai peur)";"2025";"AUTOPROCDUCTION";1742182762;1742183035;"https://www.deezer.com/track/3173232731";"https://music.apple.com/fr/album/ta-derni%C3%A8re-cigarette-jai-peur/1790445986?i=1790445992&uo=4";"https://open.spotify.com/track/6DJPp87GMm2YdM6QQLiokc"
"Swingle Singers";"Jazz Sébastien Bach vol 1";"Prélude en fa min BWV 881";"1963";"PHILIPS";1742183033;1742183164;;;
"Hildegard";"Jour 1596";"Pour your heart out";"2024";"CHIVI CHIVI";1742183163;1742183352;"https://www.deezer.com/track/2957359121";;"https://open.spotify.com/track/3N9ho4NMwJMJzlH0xa9AIJ"
"Piero Umiliani";"La legge dei gangsters";"Sei ottavi in blues";"";"EASY TEMPO - RIGHT TEMPO";1742183350;1742183563;"https://www.deezer.com/track/4754451";;"https://open.spotify.com/track/7MEGkDbMS2XZ13QPsiZwmn"
"Marge Dodson";"In the still of the night/ New voice in town";"Looking for a boy";"1959";"FRESH SOUND RECORDS";1742183561;1742183736;"https://www.deezer.com/track/12961294";;
"Geese";"Low Era";"Low Era";"2021";"PARTISAN - PLAY IT AGAIN SAM";1742183733;1742183987;"https://www.deezer.com/track/1397058182";;"https://open.spotify.com/track/1GKdMtwcB3oi0uwr4M1B5G"
"Olympic Antigua";"Heavy heart";"Gone";"2024";"OLYMPIC ANTIGUA";1742183995;1742184170;"https://www.deezer.com/track/2956654821";;"https://open.spotify.com/track/6GtyKUPTkr0MIIatY4a0OR"
"Luther Johnson Jr";"Boogie woogie masters";"Boogin' in the dark";"1976";"BLACK & BLUE";1742184168;1742184362;;;
"Liam Bailey";"Dance with me";"Dance with me";"2023";"BIG CROWN RECORDS";1742184361;1742184587;"https://www.deezer.com/track/2525488961";"https://music.apple.com/fr/album/dance-with-me/1714807132?i=1714807287&uo=4";
"Naya Rockers & Clinton Fearon";"Guding star";"Guiding star";"2022";"NAYA RECORDS";1742184585;1742184799;;;
"Thandii";"Halo";"Glow";"2025";"HALOHALO";1742184799;1742185027;"https://www.deezer.com/track/3150201951";"https://music.apple.com/fr/album/glow/1789802055?i=1789802120&uo=4";"https://open.spotify.com/track/63Z7VoyxKr5PJrme3tAUPt"
"Astrobal";"L'uomo e la natura";"Mer Méditerranée";"2025";"KARAOKE KALK";1742185023;1742185249;"https://www.deezer.com/track/3175859181";"https://music.apple.com/fr/album/mer-m%C3%A9diterran%C3%A9e/1789403178?i=1789403455&uo=4";"https://open.spotify.com/track/1qOrGYFvMvXn1wSNo1H2VR"
"Franc Moody";"Mass appeal";"Into the ether";"2022";"AWAL";1742185238;1742185409;"https://www.deezer.com/track/1899016657";;"https://open.spotify.com/track/4WS7I7nbkiEzNI2hbJzE2R"
"Frankie Valli & The Four Seasons";"Anthology";"Can't Take My Eyes Off You";"1967";"RHINO RECORS";1742185406;1742185606;"https://www.deezer.com/track/75782443";;
"Rio 77";"Cultura e civilização";"Tantas mães";"2024";"AUTOPRODUCTION";1742185613;1742185811;"https://www.deezer.com/track/2525058701";;"https://open.spotify.com/track/1Ef0sA0lR5Ba9DcomQ59mT"
"Glance";"20";"Cold comfort";"2023";"RADIO JUICY";1742185806;1742185996;"https://www.deezer.com/track/2345818165";;"https://open.spotify.com/track/1tsd9cDjlyWSVHqJzmWk0R"
"Busta Rhymes";"The coming";"I'll vibe (feat. Q-Tip)";"1996";"ELEKTRA";1742185992;1742186202;;;
"Biche";"B.i.c.h.e.";"Déjà-vu";"2025";"CA VA SOUND";1742186201;1742186427;"https://www.deezer.com/track/3207156891";;"https://open.spotify.com/track/78EglgayWn7A4vrb06kMlL"
"Tamasene";"Hangin’ in or hangin’ out";"Something better";"2025";"NICE GUYS";1742186433;1742186598;"https://www.deezer.com/track/3181680811";;"https://open.spotify.com/track/1p9q5wDAyQwOTv5frY2pQ9"
"Parlor Greens";"In green / We dream";"Flowers for Sharon";"2024";"COLEMINE RECORDS";1742186592;1742186888;"https://www.deezer.com/track/2727346121";;"https://open.spotify.com/track/3pZzNkJyqcX9xfHC5YLS3q"
"Julie London";"Around midnight";"Misty";"1960";"EMI";1742186882;1742187070;"https://www.deezer.com/track/638494202";;"https://open.spotify.com/track/3a76UHdCD73zRQWz6y1eBs"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1742187069;1742187296;"https://www.deezer.com/track/891214692";;"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW"
"Hotel Artesia";"Everywhere alone";"Seagulls";"2024";"HONEY MUFFIN RECORDS";1742187294;1742187658;;;
"Stelvio Cipriani";"BOF / Le duo de la mort";"Weekend with Mary";"1969";"CREAZIONI ARTISTICHE MUSICALI C.A.M. S.R.L.";1742187667;1742187783;"https://www.deezer.com/track/1006918432";"https://music.apple.com/fr/album/weekend-with-mary/1521670882?i=1521670888&uo=4";"https://open.spotify.com/track/2qBz0BrPDZSqmMo3wmXxwm"
"Marie Laforet";"La musique m'aime / CD5 : Popp songs 2";"Le lit de Lola";"1968";"MERCURY";1742187782;1742187937;"https://www.deezer.com/track/903703552";;
"Bria Skonberg";"With a twist";"Whatever Lola wants";"2017";"OKEH";1742187935;1742188112;"https://www.deezer.com/track/350400861";;"https://open.spotify.com/track/6n1jvcjGMwJu9PefzVu5uf"
"Prince";"3121";"Lolita";"2006";"UNIVERSAL";1742188110;1742188355;"https://www.deezer.com/track/536621102";;"https://open.spotify.com/track/65S8UF3GadgBXrIMVKBDPZ"
"Lipphead";"In the nude";"Rocks in my pillow";"2022";"YOUNG HEAVY SOULS";1742188357;1742188500;"https://www.deezer.com/track/1729261057";;"https://open.spotify.com/track/5HEFVHAu818qNfY1IoLeFL"
"Major Lazer";"Nobody move";"Nobody move";"2024";"BECAUSE MUSIC";1742188498;1742188619;"https://www.deezer.com/track/3025710761";;"https://open.spotify.com/track/0jOzjxcmooAtKdJFBMT8x0"
"Mamadou Mariko";"Wagadu grooves vol.2 : The hypnotic sound of Camara 1991-2014";"N’diaye Sylla";"";"HOT MULE RECORDS";1742188613;1742188945;"https://www.deezer.com/track/78090774";;"https://open.spotify.com/track/3sIdxejhXyCjQdIp4oRZbe"
"A Certain Ratio";"In The Beginning There Was Rhythm";"Shack up";"1979";"SOUL JAZZ";1742188941;1742189135;"https://www.deezer.com/track/685884672";;
"Ugggy";"The moss and the soss";"Lily pad and toad (goodnight)";"2024";"ILLECT RECORDINGS";1742189139;1742189245;"https://www.deezer.com/track/2688661972";;"https://open.spotify.com/track/5CbwMmXH7tKtB0XvJdDmj7"
"Velours Velours";"Quand je pleure, je suis content";"La fin";"2025";"BONBOBBON";1742189243;1742189454;"https://www.deezer.com/track/3111311281";"https://music.apple.com/fr/album/la-fin/1781713697?i=1781714159&uo=4";"https://open.spotify.com/track/5fro9xyNh8o9rkJk29cy2q"
"David Bowie";"Ziggy Stardust (remast)";"Starman";"1972";"EMI";1742189452;1742189702;"https://www.deezer.com/track/1397796872";"https://music.apple.com/fr/album/starman/1350497019?i=1350497718&uo=4";
"Swindle";"Reach the stars (feat. Andrew Achong)";"Reach the stars (feat. Andrew Achong)";"2018";"BROWNSWOOD RECORDINGS";1742189696;1742189903;;;
"The Mystic Moods";"What it is ! Funky soul and rare grooves";"Cosmic sea";"1973";"WARNER";1742189918;1742190072;;;
"Bosco Delrey";"The holed up (EP)";"Skippin like a 45";"2013";"BELLEVILLE MUSIC";1742190069;1742190222;"https://www.deezer.com/track/2443138455";;
"Andrew Gabbard";"Ramble & rave on !";"Magic taxi";"2024";"KARMA CHIEF RECORDS";1742190219;1742190461;"https://www.deezer.com/track/2950875081";"https://music.apple.com/fr/album/magic-taxi/1763297190?i=1763297631&uo=4";"https://open.spotify.com/track/2OZSYK6W49RC0ijPXWao91"
"Nicole Atkins";"Italian Ice";"St. Dymphna";"2020";"SINGLE LOCK RECORDS";1742190454;1742190654;"https://www.deezer.com/track/1138393902";;"https://open.spotify.com/track/6LwI2yKfW1NwxPtoU7uHSG"
"Orchestre De Chambre Orpheus";"Prokofiev, Britten, Bizet : Symphonies";"Simple Symphony op 4 : 1. Boisterous Bourree";"1988";"DEUTSCHE GRAMMOPHON";1742190651;1742190852;;;
"Ray Charles";"The definitive Ray Charles";"Eleanor Rigby";"1968";"ATLANTIC";1742190848;1742191024;"https://www.deezer.com/track/62756910";;
"Francois Bernheim";"Wizzz ! / Vol. 4";"Tom";"1968";"BORN BAD RECORDS";1742191023;1742191191;"https://www.deezer.com/track/1260034882";;
"Michael Alizon";"'Round the blue lights";"Somewhere";"2025";"ZONPROD";1742191187;1742191337;"https://www.deezer.com/track/3139158861";"https://music.apple.com/fr/album/somewhere/1784860107?i=1784860341&uo=4";"https://open.spotify.com/track/0QBzrXMiLiY2zYXTbabA2g"
"Charles Trenet";"Les chansons de Paris : Paris spleen / CD 3";"Les bruits de Paris lundi au lit";"1941";"LE CHANT DU MONDE";1742191335;1742191444;;;
"Olivera Markovic";"Evergreen secanja";"Dodi u septembru";"2020";"MASCOM RECORDS";1742191443;1742191656;"https://www.deezer.com/track/2998902781";;"https://open.spotify.com/track/1L1W5I152ZUZk6MWPbjFTd"
"Thee Sacred Souls";"Can I call you Rose ?";"Can I call you Rose ?";"2020";"PENROSE RECORDS";1742191654;1742191842;;;
"Dj Grumble";"Goodbye";"Goodbye";"2023";"NANOSTORM RECORDS";1742191836;1742191992;"https://www.deezer.com/track/2568857472";"https://music.apple.com/fr/album/goodbye/1693964116?i=1693964117&uo=4";"https://open.spotify.com/track/5X556EqZXu5EnfwKLntL97"
"Milton Wright";"Complete friends and buddies";"The silence that you keep";"2015";"ATHENS OF THE NORTH";1742191991;1742192195;"https://www.deezer.com/track/1408269462";;"https://open.spotify.com/track/7wf9mbL2lCDGY5Oo3xRvbN"
"Ned Doheny";"Separate oceans";"What Cha' Gonna Do For Me";"2014";"NUMERO GROUP";1742192194;1742192438;"https://www.deezer.com/track/77940094";"https://music.apple.com/fr/album/what-cha-gonna-do-for-me/869223139?i=869223144&uo=4";"https://open.spotify.com/track/4hQuVOSxnghGhCRvWuDdDe"
"Gilles Rivard";"Beach Diggin' /  Vol.3";"Je reviens";"1981";"HEAVENLY SWEETNESS";1742192436;1742192654;"https://www.deezer.com/track/447235682";;
"Sim Nagai";"For our friends : A disaster relief compilation";"Memories";"2025";"ALOHA GOT SOUL";1742192651;1742192818;;;
"Aretha Franklin";"Queen of soul";"You are my sunshine";"1967";"ATLANTIC";1742192816;1742193074;"https://www.deezer.com/track/3263914091";"https://music.apple.com/fr/album/you-are-my-sunshine/284617852?i=284618000&uo=4";"https://open.spotify.com/track/3TZE3HvLtb047ibuBvO0tb"
"Cyndi Lauper";"Early in the mornin'";"Early in the Mornin'";"2010";"MERCER STREE";1742193071;1742193299;;;"https://open.spotify.com/track/2epX727IHnGPPs1A0OZECw"
"Ramon Pyrmee";"Mizik Maladi : Disques Debs International vol. 3";"An mwe";"1985";"DISQUES DEBS INTERNATIONAL / STRUT";1742193297;1742193514;;;
"Alain Jean Marie";"Biguine réfections/Tropical blues";"Létan";"2013";"POKER PRODUCTION";1742193513;1742193696;;;
"Felicity Lott";"Felicity lott s'amuse d'offenbach à Poulenc";"La diva de l'empire";"1996";"";1742193693;1742193861;;;
"Louis Armstrong";"The great reunion";"It Don't Mean A Thing";"1961";"Vogue";1742193859;1742194093;"https://www.deezer.com/track/1521510402";;
"Nancy Sinatra";"These boots are made for walkin'";"Day tripper";"1966";"REPRISE";1742194092;1742194271;"https://www.deezer.com/track/1434159622";"https://music.apple.com/fr/album/day-tripper/1576574712?i=1576574729&uo=4";
"Galt McDermot";"Up from the basement - unreleased tracks : volume 1 et 2";"Prison life";"1971";"KILMARNOCK RECORDS";1742194269;1742194463;;;
"Marcos Valle";"The essential Marcos Valle";"Terra de ninguem";"1995";"MR BONGO";1742194460;1742194611;"https://www.deezer.com/track/2097789667";;
"Sault";"11";"Morning sun";"2022";"FOREVER LIVING ORIGINALS";1742194611;1742194848;"https://www.deezer.com/track/2020036447";"https://music.apple.com/fr/album/morning-sun/1653680057?i=1653680081&uo=4";"https://open.spotify.com/track/4Hge2Dy2MBYw45e28LIaQy"
"Joe Higgs";"Life of contradiction";"Got to make a way";"";"PRESSURE SOUNDS";1742194847;1742195001;"https://www.deezer.com/track/32582391";"https://music.apple.com/fr/album/got-to-make-a-way/274678870?i=274678906&uo=4";"https://open.spotify.com/track/1gkQhFHYXIg0HvcpgFKkCh"
"Ernest Ranglin";"Guitar in Ernest";"Chow mein";"1965";"DUBSTORE RECORDS";1742195000;1742195218;"https://www.deezer.com/track/144566002";;
"Master Plan Inc";"Eccentric soul: Sitting in the park";"Try it";"1982";"NUMERO GROUP";1742195213;1742195354;;;
"Saint Etienne";"Good humour";"Woodcabin";"1998";"CREATION RECORDS";1742195350;1742195595;;;
"Her S";"Songs of her's";"Marcel";"2017";"HEIST OR HIT";1742195594;1742195779;;;
"Jeff Beal";"BOF TV / Monk";"Monk theme (extended version)";"2002";"VARESE SARABANDE";1742195777;1742195928;"https://www.deezer.com/track/121596760";;
"The Hive Dwellers";"Hewn from the wilderness";"A woman named trudy";"2012";"KLP";1742195926;1742196101;"https://www.deezer.com/track/64785891";"https://music.apple.com/fr/album/a-woman-named-trudy/528256025?i=528256149&uo=4";"https://open.spotify.com/track/3NKudmAVOUnByEgR0Crjqq"
"Jacques Brel";"Jef";"Au suivant";"1964";"BARCLAY";1742196100;1742196284;"https://www.deezer.com/track/70780742";;
"Gary Olson";"Gary Olson";"Giovanna please";"2020";"TAPETE RECORDS";1742196283;1742196545;"https://www.deezer.com/track/1823021007";;"https://open.spotify.com/track/0d97WfFPJmeMapafIR1RNT"
"Piers Faccini & Ballake Sissoko";"Our calling";"North and south";"2025";"NO FORMAT";1742196535;1742196730;;"https://music.apple.com/fr/album/north-and-south/1786391116?i=1786391817&uo=4";
"Salvator Dragatto";"Thoughts of you";"Monsoon season";"2024";"COLEMINE RECORDS";1742196727;1742196864;"https://www.deezer.com/track/2972395691";;"https://open.spotify.com/track/6KybmSDvtTWFuDpFbUij4r"
"Malter";"ma porte blindée";"ma porte blindée";"2024";"FOR A WHILE";1742196863;1742197050;"https://www.deezer.com/track/3098732111";"https://music.apple.com/fr/album/ma-porte-blind%C3%A9e/1780416257?i=1780416440&uo=4";"https://open.spotify.com/track/3OxOBjMNvKUgUnXhb2ffIU"
"Sly & The Family Stone";"The essential";"Family affair";"1971";"EPIC";1742197050;1742197234;;"https://music.apple.com/fr/album/family-affair/216546634?i=216547171&uo=4";
"Charif Megarbane";"Marzipan (Habibi Funk 023) (Bonus Edition)";"Pas de dialogue";"2023";"HABIBI FUNK RECORDS";1742197232;1742197386;"https://www.deezer.com/track/2286721177";"https://music.apple.com/fr/album/pas-de-dialogue/1688225081?i=1688225309&uo=4";"https://open.spotify.com/track/1NuiERHsqb9DVrSXOzKpQ7"
"Jackie Moontan";"Zoo";"Pink morning";"2018";"BAGUETTE";1742197386;1742197576;"https://www.deezer.com/track/2280814157";;"https://open.spotify.com/track/1jn1x9vnK5xJRTrABxXCHW"
"Jon Lucien";"Nova 1977";"Would you believe in me";"1973";"BMG/RCA";1742197574;1742197724;"https://www.deezer.com/track/385672661";"https://music.apple.com/fr/album/would-you-believe-in-me/324172425?i=324172504&uo=4";"https://open.spotify.com/track/2vQtM0ZJMEfNXduWzJ7BlA"
"Venna";"Sicily' box";"Sicily' box";"2022";"HILLSIDE";1742197718;1742197961;"https://www.deezer.com/track/1951711047";;"https://open.spotify.com/track/7EdQ9Z80HAKiISr1MZABpZ"
"Jaco Jaco";"Drivel";"Drivel";"2023";"BWEEWOW RECORDS";1742197917;1742198081;"https://www.deezer.com/track/2445862425";"https://music.apple.com/fr/album/drivel/1704472615?i=1704472620&uo=4";"https://open.spotify.com/track/3PthR3zLOVCqdnwJEJR03g"
"Slauson Malone";"Excelsior";"No! (Geiger dub)";"2023";"WARP RECORDS";1742198077;1742198269;;;
"Mayer Hawthorne";"A strange arrangement";"Just ain't gonna work out";"2009";"STONES THROW RECORDS";1742198258;1742198406;"https://www.deezer.com/track/446009122";;"https://open.spotify.com/track/6Tdkn9doJ1eiWLH2njMN5X"
"Freddie Joachim";"Beyond the sea of trees";"River";"2019";"JAKARTA";1742198406;1742198560;"https://www.deezer.com/track/1760873457";"https://music.apple.com/fr/album/river/1687246414?i=1687247123&uo=4";"https://open.spotify.com/track/74nlGRq2JKPHlAj0NJQqxz"
"Birdlegs & Pauline";"Birdlegs & Pauline";"Deep thoughts";"1964";"NUMERO GROUP";1742198557;1742198712;"https://www.deezer.com/track/1983429117";"https://music.apple.com/fr/album/deep-thoughts/1651443333?i=1651443338&uo=4";"https://open.spotify.com/track/3wCRuudgFhM9NMr6swuo1z"
"Soultown Revivalists";"Burning daylight";"Booker T rendezvous";"2024";"APRIL MORNING MUSIC";1742198712;1742198940;"https://www.deezer.com/track/2602454792";;"https://open.spotify.com/track/4qkZ13Ec7iO2YNqPluvpTt"
"Booker T & The Mg'S";"The booker t. Set";"This Guy'S In Love With You";"1972";"STAX/WEA";1742198936;1742199122;;;
"Triste Janero";"Meet triste Janero";"Walk on by";"1969";"VARESE SARABANDE RECORDS";1742199119;1742199309;"https://www.deezer.com/track/123822334";"https://music.apple.com/fr/album/walk-on-by/1443455065?i=1443455078&uo=4";"https://open.spotify.com/track/2KVsygzXVAsXKO9hU1ul1d"
"Jay-Jay Johanson";"Opium";"Be yourself";"2015";"ART";1742199305;1742199522;"https://www.deezer.com/track/992093202";"https://music.apple.com/fr/album/be-yourself/1520370537?i=1520370966&uo=4";"https://open.spotify.com/track/0YbgTs7Mh4IN2mOmstqEJj"
"Klaviertrio Schweizer";"Ludwig van Beethoven : Intégrale des oeuvres pour trio avec piano / vol 4";"Trio avec piano n°4 en Si bémol Maj op 11 (Gassenhauer) : 2. Adagio";"2017";"AUDITE";1742199520;1742199810;;;
"Shirley Horn";"Loads of love / Shirley Horn with horns";"It's love";"1963";"MERCURY";1742199804;1742199924;"https://www.deezer.com/track/357740481";"https://music.apple.com/fr/album/its-love/1592426277?i=1592426484&uo=4";"https://open.spotify.com/track/1SJcRceGa1oiwAoV8WoFhQ"
"Jacqueline Francois";"L'air de Paris";"La vie mondaine";"1958";"EPM MUSIQUE";1742199925;1742200114;;;
"Florence Adooni";"A.O.E.I.U. (An Ordinary Exercise In Unity)";"Fo yelle";"2025";"PHILIPHON";1742200113;1742200401;"https://www.deezer.com/track/3136178151";"https://music.apple.com/fr/album/fo-yelle/1784416040?i=1784416050&uo=4";"https://open.spotify.com/track/7tVfu2z7jaLSc9qD1wHdXS"
"New Regency Orchestra";"New Regency Orchestra";"Sambaroco";"2024";"MR BONGO";1742200400;1742200582;"https://www.deezer.com/track/2705317562";"https://music.apple.com/fr/album/sambaroco/1736100650?i=1736100665&uo=4";"https://open.spotify.com/track/5WRWg0RGU1bAN694c9BNEE"
"Mt Jones";"In my arms";"In my arms";"2023";"AUTOPRODUCTION";1742200583;1742200836;"https://www.deezer.com/track/2135305087";"https://music.apple.com/fr/album/in-my-arms/1669633484?i=1669633707&uo=4";"https://open.spotify.com/track/3MGufkA4i2p3o2A3wlHTwz"
"Leo Blomov";"As praias do norte";"As praias do norte";"2025";"TRICATEL";1742200830;1742201032;;;
"Paul Hardcastle";"Dix-neuf - 19";"Dolores";"1985";"ARIOLA";1742201030;1742201257;"https://www.deezer.com/track/2324397835";;
"Blondie";"Parallel lines";"Heart of glass";"1978";"CAPITOL";1742201242;1742201588;"https://www.deezer.com/track/418231512";"https://music.apple.com/fr/album/heart-of-glass/724578151?i=724579519&uo=4";"https://open.spotify.com/track/4v2rkl1mC3zVAz0nXMx9r4"
"Etienne Daho";"La notte, la notte";"Week-end à rome";"1984";"VIRGIN";1742201581;1742201828;;"https://music.apple.com/fr/album/week-end-%C3%A0-rome/1052283367?i=1052283471&uo=4";"https://open.spotify.com/track/0hMUcAdD9QT8apFfjv26A5"
"Nino Rota";"BOF / La dolce vita";"La dolce vita : Arrivederci Roma";"1960";"QUARTET RECORDS";1742201826;1742201946;;;
"Marcello Mastroianni";"B.O.F / Drame de la jalousie";"Se tu mi lasceresti";"1970";"EMI";1742201945;1742202123;;;"https://open.spotify.com/track/49Q9xPmkgTAXZDpBWXMbXg"
"Regina Spektor";"What we saw from the cheap seats";"Oh Marcello";"2012";"SIRE";1742202121;1742202275;"https://www.deezer.com/track/29472781";"https://music.apple.com/fr/album/oh-marcello/511506801?i=511506804&uo=4";"https://open.spotify.com/track/26Rnil2XovNHiPJipXAVbp"
"Kay Young";"We meet at last";"The way you look at me";"2023";"PLAY IT AGAIN SAM";1742202272;1742202491;"https://www.deezer.com/track/2093921797";"https://music.apple.com/fr/album/the-way-you-look-at-me/1660759095?i=1660759448&uo=4";"https://open.spotify.com/track/1xnarNBibYchqPjKRuwZzO"
"Magic Source";"Voodoo Ray / Interplanetary Bounce";"Interplanetary bounce (radio edit)";"2025";"FAVORITE RECORDINGS";1742202491;1742202692;"https://www.deezer.com/track/3116647491";;
"Courtney John";"Strangers";"Strangers";"2016";"GEE RECORDINGS";1742202691;1742202906;"https://www.deezer.com/track/458900622";"https://music.apple.com/fr/album/strangers/1162584819?i=1162584926&uo=4";"https://open.spotify.com/track/1qDfKWmuRVHdCLFOQfIAwG"
"Bob Dylan";"New morning";"The man in me";"1970";"COLUMBIA";1742202905;1742203090;"https://www.deezer.com/track/56890761";"https://music.apple.com/fr/album/the-man-in-me/307286365?i=307286375&uo=4";"https://open.spotify.com/track/7xRemq7GLu0Tbqe9OckG87"
"Jef Lee Johnson Band";"The zimmermann shadown";"Knockin' on heaven's door";"2009";"HOPE STREET";1742203086;1742203251;;;
