"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Yannis & The Yaw";"Lagos, Paris, London";"Under the strikes (feat. Tony Allen)";"2024";"TRANSGRESSIVE";1722525662;1722525929;;"https://music.apple.com/fr/album/under-the-strikes-feat-tony-allen/1734645730?i=1734646547&uo=4";
"Brazilian Girls";"New york city";"Ricardo";"2008";"VERVE";1722525924;1722526164;"https://open.spotify.com/track/6clMnxeK9wrAaCL6oo6IMB";"https://music.apple.com/fr/album/ricardo/1443261065?i=1443261362&uo=4";
"Martin Leon";"Les atomes";"Nobody s free";"2010";"CELESTONE";1722526163;1722526288;;;
"Kottarashky And The Rain Dogs";"Cats, dogs and ghosts";"The winner, The driver";"2016";"ASPHALT TANGO RECORDS";1722526286;1722526525;;;
"Adrien Moignard";"All the way";"La valse d'Augustine";"2010";"DREYFUS JAZZ";1722526522;1722526744;"https://open.spotify.com/track/5mTOIpBYeiFxmMzffumR9S";"https://music.apple.com/fr/album/la-valse-daugustine/1434630119?i=1434630123&uo=4";"https://www.deezer.com/track/141162755"
"Bebel Gilberto";"Tanto tempo";"August day song";"2000";"WARNER";1722526743;1722527013;"https://open.spotify.com/track/0nnHhbBzCBEpCRQs8uHM3T";"https://music.apple.com/fr/album/august-day-song/1443332554?i=1443332752&uo=4";"https://www.deezer.com/track/588535902"
"Shannon Lay";"August";"August";"2019";"SUB POP";1722527011;1722527175;"https://open.spotify.com/track/1P3bMnRagrHsJxjh2O2S8w";"https://music.apple.com/fr/album/august/1463122237?i=1463122248&uo=4";"https://www.deezer.com/track/1137131222"
"Alice";"L'oiseau magnifique";"Le bébé";"2023";"BONGO JOE";1722527174;1722527287;"https://open.spotify.com/track/4pxRfKYqLpbsLVsnzzSG3l";"https://music.apple.com/fr/album/le-b%C3%A9b%C3%A9/1670192791?i=1670193827&uo=4";
"Father'S Children";"Who's gonna save the world";"Who's gonna save the world";"";"NUMEROGROUP";1722527284;1722527458;"https://open.spotify.com/track/4gg4tnZKz3BBgnprtBTQHe";"https://music.apple.com/fr/album/whos-gonna-save-the-world/724827291?i=724827379&uo=4";
"Laurence Vanay";"Ghost notes from the stone vessel";"Evening colours";"2022";"MUSIC BOX PUBLISHING";1722527454;1722527631;"https://open.spotify.com/track/7dkFT9unaadXANm56vhV1D";;"https://www.deezer.com/track/84185009"
"Orchestre Symphonique De Londres";"The Complete Recitals on Warner Classics / CD 3";"Norma : Casta diva (Acte I Sc 4) Cavatine de Norma et choeur";"2017";"WARNER CLASSICS";1722527627;1722528067;;;
"Aaron Neville";"Make me strong";"Cry me a river";"1966";"DELABEL";1722528065;1722528283;;;
"Cannonball Adderley";"Sophisticated swing";"A foggy day";"1956";"VERVE";1722528283;1722528511;;;
"Les Blues Stars";"Jazz in Paris";"Pardon my English 1957: Small talk";"1957";"EMARCY RECOR";1722528510;1722528666;;;
"The Free Design";"Kites are fun";"Michelle";"1967";"LIGHT IN THE ATTIC RECORDS";1722528665;1722528853;"https://open.spotify.com/track/0KE8kg6AhoAkN71ZTbhCqq";"https://music.apple.com/fr/album/michelle/663456510?i=663456526&uo=4";"https://www.deezer.com/track/1153014472"
"Wallace Collection";"Daydream";"Daydream";"1969";"EMI";1722528850;1722529146;"https://open.spotify.com/track/6nS5KDw4yXhzNqUbNmipWu";"https://music.apple.com/fr/album/daydream/1260625745?i=1260626187&uo=4";
"Mildlife";"Chorus";"Sunrise";"2024";"HEAVENLY RECORDINGS";1722529145;1722529391;"https://open.spotify.com/track/31aEFY4og4dnPJFCXIwxCu";;
"Common Saints";"Idol eyes";"Summer sun";"2020";"STARSONICS";1722529388;1722529671;"https://open.spotify.com/track/5SjNc69bVNU8T9iSc908CD";"https://music.apple.com/fr/album/summer-sun/1529439512?i=1529439515&uo=4";
"Miriam Makeba";"Quite it";"Quit it";"1974";"DISQUES ESPERANCE";1722529668;1722529903;;"https://music.apple.com/fr/album/quit-it/297639549?i=297639623&uo=4";
"Diana Ross";"One woman";"Love hangover";"1976";"EMI";1722529901;1722530124;"https://open.spotify.com/track/4UqPeeSyRt59KZmC0aA2Ni";"https://music.apple.com/fr/album/love-hangover/1440739742?i=1440739856&uo=4";"https://www.deezer.com/track/2602268"
"Orchestre Manuel De Falla";"Mozartmanía";"Sérénade n°13 en Sol Maj K 525 : 2. Romance. Andante";"1971";"PARLOPHONE SPAIN";1722530125;1722530336;;;
"Aldous Harding";"Aldous harding";"Titus groan";"2014";"LYTTELTON RECORDS";1722530335;1722530642;;"https://music.apple.com/fr/album/titus-groan/1543075509?i=1543075515&uo=4";
"Flavien Berger";"Les yeux, le reste";"D'ici là";"2023";"PAN EUROPEAN RECORDING";1722530632;1722530841;"https://open.spotify.com/track/7noQ2x6ozSHcj2apSDBqGJ";;"https://www.deezer.com/track/2127521267"
"Ceu";"Tropix";"Camadas";"2016";"657036123526";1722530839;1722531092;;;
"Kerlaveo";"Kerlaveo";"Garoto em Caracas";"2018";"HIRUSTICA";1722531089;1722531349;"https://open.spotify.com/track/20Y37cDYeJabYZPB1g4h2W";"https://music.apple.com/fr/album/garoto-em-caracas/1434844556?i=1434844761&uo=4";"https://www.deezer.com/track/548494032"
"Bonbon Vodou";"Cimetière créole";"Les écailles de chasteté";"2021";"HEAVENLY SWEETNESS";1722531225;1722531473;"https://open.spotify.com/track/0isWfXtmh7O7boR2wujIbC";"https://music.apple.com/fr/album/les-%C3%A9cailles-de-chastet%C3%A9/1577604062?i=1577604877&uo=4";
"Sonny James";"The RCA sessions";"Apache";"1961";"BEAR FAMILY RECORDS";1722531471;1722531636;;;"https://www.deezer.com/track/1378134302"
"Banda Black Rio";"Maria fumaça";"Urubu malandro";"1977";"MR BONGO";1722535377;1722535526;"https://open.spotify.com/track/3SY5Fpmailnt3gqua0OKQ0";"https://music.apple.com/fr/album/urubu-malandro/324917040?i=324917068&uo=4";"https://www.deezer.com/track/4104390"
"The Brothers Johnson";"Blast !";"Strawberry letter #23";"1982";"A&M RECORDS";1722535525;1722535755;;;
"Candice Ivory";"When the levee breaks: the music of Memphis Minnie";"World of trouble";"2023";"LITTLE VILLAGE";1722535749;1722536018;"https://open.spotify.com/track/6aKEhqBx2Y7njJtHkbzxa1";;"https://www.deezer.com/track/2367448415"
"R.E.M.";"Up";"Lotus";"1998";"WEA";1722536018;1722536286;"https://open.spotify.com/track/0EX99kuSsTM9RyRAciMvvE";"https://music.apple.com/fr/album/lotus/1440951097?i=1440951424&uo=4";"https://www.deezer.com/track/121921340"
"Sharky";"Up till now";"Tenerife (instrumental)";"2024";"TRU THOUGHTS";1722536284;1722536515;;;"https://www.deezer.com/track/2673894492"
"Sunshade";"Melanconia Felice";"Plaisir soleil terre";"2024";"AUTOPRODUCTION";1722536514;1722536766;"https://open.spotify.com/track/6gNm7v6xe6ssxvillPkbeN";;
"Nouvelle Vague";"Curiosities";"Sweet dreams";"2019";"KWAIDAN RECORDS";1722536760;1722536986;"https://open.spotify.com/track/2T7XuhQImfOCYlMRqaQmwc";;
"Aldous Rh";"Feelin Blue";"Feelin blue";"2017";"HANDSOME DAD RECORDS";1722536984;1722537163;"https://open.spotify.com/track/59LS6yiSO3q9718HwC7jBt";"https://music.apple.com/fr/album/feelin-blue/1233307192?i=1233307199&uo=4";
"Chassol";"Big Sun";"Dominos Pt. III";"2015";"TRICATEL";1722537159;1722537338;;;
"Derya Yildirim & Grup Simsek";"Dost 1";"Haydar Haydar";"2021";"CATAPULT RECORDS / LES DISQUES BONGO JOE";1722537338;1722537600;"https://open.spotify.com/track/7syaCNriqwhd8JMOar0vTE";"https://music.apple.com/fr/album/haydar-haydar/1566166811?i=1566166817&uo=4";"https://www.deezer.com/track/1364276182"
"J. Bernardt";"Running days";"Wicked streets";"2017";"PLAY IT AGAIN SAM";1722537597;1722537893;"https://open.spotify.com/track/20hW80qQCtVEHIJgeBJsBW";"https://music.apple.com/fr/album/wicked-streets/1232229667?i=1232229960&uo=4";"https://www.deezer.com/track/372833531"
"Allison Russell";"The returner";"All Without Within";"2023";"FANTASY / BIRDS OF CHICAGO LLC";1722537891;1722538081;"https://open.spotify.com/track/2DQM1GgNvbYho9KX60NG1e";"https://music.apple.com/fr/album/all-without-within/1689486716?i=1689486921&uo=4";
"Madonna";"Celebration";"Everybody";"1983";"WEA MUSIC";1722538081;1722538330;;;
"Ben Marc";"Glass effect";"Sometimes slow";"2022";"INNOVATIVE LEISURE";1722538326;1722538528;"https://open.spotify.com/track/6ZzqHSYvzvuYJJsOvFuyDS";"https://music.apple.com/fr/album/sometimes-slow/1606568372?i=1606568373&uo=4";"https://www.deezer.com/track/1649570392"
"Sebastien Tellier";"Portés par le vent";"Portés par le vent";"2022";"BECAUSE MUSIC";1722538526;1722538686;"https://open.spotify.com/track/69M1U4ZtJsLQrNla1EDj0J";"https://music.apple.com/fr/album/port%C3%A9s-par-le-vent-extended/1609479810?i=1609480319&uo=4";"https://www.deezer.com/track/1651798622"
"Bakar";"Halo";"Hell n back";"2023";"BLACK BUTTER";1722538684;1722538896;"https://open.spotify.com/track/2tJ4OWvQftR3CX51QVUcXz";"https://music.apple.com/fr/album/hell-n-back-live/1707384136?i=1707384141&uo=4";
"Four Tops";"Compil./70's soul experience/Can you dig it/Vol.4";"Ain't no woman (Like the one i've got)";"1973";"RHINO";1722538894;1722539077;;;"https://www.deezer.com/track/1183395"
"Carlo Fontana";"La musica del sud (selected works from 1979 to 1988)";"Malatia";"2024";"PERIODICA RECORDS";1722539075;1722539286;;;
"Wonder 45";"Wonderland";"Green light";"2024";"BIG AC RECORDS";1722539089;1722539338;;;
"Venusian Motel Guests";"All was carbon";"The re-entry of embers";"2024";"SONICLE MEDIA";1722539284;1722539441;"https://open.spotify.com/track/1ijhOLBnUksOSvXmw1QUE6";"https://music.apple.com/fr/album/the-re-entry-of-embers/1750965764?i=1750966219&uo=4";
"Msaki & Tubatsi";"Synthetic Hearts Part II";"Off the ground";"2024";"NO FORMAT";1722539439;1722539600;;;
"Pepper White";"The lonely tunes of Pepper white";"Still in love with you";"2021";"HOWLIN BANANA";1722539599;1722539812;"https://open.spotify.com/track/0saSnhZVW9GiUKLe0injix";"https://music.apple.com/fr/album/still-in-love-with-you/1575556470?i=1575556473&uo=4";"https://www.deezer.com/track/1427920292"
"Pearl & The Oysters";"Flowerland";"Satellite";"2021";"FEELTRIP RECORDS";1722539810;1722539994;"https://open.spotify.com/track/6lDBOmIO9nNXF6nczSz5kG";"https://music.apple.com/fr/album/satellite/1567844741?i=1567844861&uo=4";"https://www.deezer.com/track/1374287582"
"Main Attraction";"Dusty fingers";"City girl";"1975";"STRICTLY BREAK RECORDS";1722539993;1722540165;;;"https://www.deezer.com/track/1223660852"
"Corail & Vanille";"Tu me vois comme je suis";"Le temps des récoltes";"2024";"BONBONBON";1722540155;1722540292;;;
"River Into Lake";"Rise & Shine";"Night travel";"2024";"HUMPTY DUMPTY RECORDS";1722540292;1722540511;"https://open.spotify.com/track/2OeRG5atcAiKYuYWUwNKAk";"https://music.apple.com/fr/album/night-travel/1724973518?i=1724974740&uo=4";"https://www.deezer.com/track/2614059382"
"Izzy Wise";"Keep it movin'";"Keep it movin'";"2021";"DELICIEUSE RECORDS";1722540511;1722540737;;;"https://www.deezer.com/track/1359043162"
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1722540740;1722540947;"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt";"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";"https://www.deezer.com/track/2675421692"
"Simon Harper";"BOF TV / Girls / Vol. 1";"Wishes and Stars";"2013";"FUELED BY RAMEN";1722540945;1722541124;;;
"Nick Drake";"Pink moon";"Pink moon";"1972";"ISLAND";1722541122;1722541242;"https://open.spotify.com/track/4KROoGIaPaR1pBHPnR3bwC";"https://music.apple.com/fr/album/pink-moon/1440758653?i=1440758657&uo=4";"https://www.deezer.com/track/1379123002"
"Robert Finley";"Black bayou";"Can't blame me for trying";"2023";"EASY EYE SOUND RECORDS";1722541242;1722541449;"https://open.spotify.com/track/3VuFcBrL7HC5BpAtnC6iQn";"https://music.apple.com/fr/album/cant-blame-me-for-trying/1690467670?i=1690467917&uo=4";
"Medeski Martin And Wood";"Let's go everywhere";"Cat Creeps";"2008";"LITTLE MONTE";1722541445;1722541608;;;
"Sage";"Dear Dea";"Dear Dea";"2024";"AUTOPRODUCTION";1722541605;1722541803;;;
"Flavia Coelho";"Mama Santa";"Mama Santa";"2024";"PIAS";1722541802;1722542018;"https://open.spotify.com/track/0k9csJc5jx6aVKAqzHCwsI";;
"Manu Chao";"Clandestino";"La vie a 2";"1998";"VIRGIN";1722542017;1722542198;"https://open.spotify.com/track/3yM2nErrfkUTNomdVlmL9V";"https://music.apple.com/fr/album/la-vie-a-2/725493481?i=725493690&uo=4";"https://www.deezer.com/track/71590757"
"Paikan";"In a circle";"Skamel";"2023";"Gondawa";1722542198;1722542348;"https://open.spotify.com/track/4htOCXHxYZ99xEC2Qo6wu0";"https://music.apple.com/fr/album/skamel/1672845536?i=1672845537&uo=4";
"Ken Boothe";"Crying over you - Anthology 1963 to 1978 (disc 1)";"I shot the sheriff";"1976";"TROJAN";1722542345;1722542621;;;"https://www.deezer.com/track/143030848"
"Wonder 45";"Wonderland";"Green light";"2024";"BIG AC RECORDS";1722542410;1722542871;;;
"Madeline Bell";"The voice of soul";"You've got what it takes";"1976";"THEMES INTERNATIONAL VINYL SERIES";1722542869;1722543086;"https://open.spotify.com/track/44khxnlowcpOFlhS0EcJay";"https://music.apple.com/fr/album/youve-got-what-it-takes/1436293257?i=1436293430&uo=4";"https://www.deezer.com/track/131201682"
"Ben Sidran";"Rainmaker";"Sosi b (feat. John Ellis & Michael Leonhart)";"2024";"BONSAI MUSIC";1722543083;1722543318;;;
"Hector Gachan";"Untitled '91";"You're right";"2017";"NICE GUYS";1722543316;1722543470;;"https://music.apple.com/fr/album/youre-right/1294868631?i=1294869580&uo=4";"https://www.deezer.com/track/416271072"
"Moonchild";"Reflections";"Back to me (acoustic)";"2023";"TRU THOUGHTS";1722543481;1722543729;;;
"Morcheeba";"Fragments of freedom";"Be yourself";"2000";"WEA";1722543725;1722543917;"https://open.spotify.com/track/1nYuroLdp35I01UFOvQABT";"https://music.apple.com/fr/album/be-yourself/79671729?i=79671698&uo=4";"https://www.deezer.com/track/764125"
"Scoobert Doobert";"Moonlight beach";"Walk don't run (ventures cover)";"2023";"BEFORMER";1722543911;1722544060;;;
"Fai Baba & Amour Sur Mars";"Fäderliecht";"Fäderliecht";"2024";"A TREE IN A FIELD RECORDS";1722544055;1722544279;;;
"Dekker";"Slow reveal V1";"Becoming / Become me";"2020";"B DEKKER RECORDS";1722544284;1722544484;"https://open.spotify.com/track/6XR3Gd4lXgOCGLZKrZYgco";"https://music.apple.com/fr/album/becoming-become-me/1494118009?i=1494118010&uo=4";
"Enya";"Antarctique / Polar shift";"Watermark";"1991";"Private Music";1722544474;1722544617;;;"https://www.deezer.com/track/706276"
"Nick Cave";"I am sam";"Let it be";"2001";"V2";1722544614;1722544822;;;
"Nits";"Neon";"Peninsula";"2022";"WERF RECORDS";1722544817;1722544947;"https://open.spotify.com/track/7tSv9AyEQ0xm2nmM0F7Hj1";"https://music.apple.com/fr/album/peninsula/1643715277?i=1643715789&uo=4";"https://www.deezer.com/track/1902317517"
"Sasha Keable";"Killing me (feat. Jorja Smith)";"Killing me (feat. Jorja Smith)";"2021";"BAD MUSIC";1722544945;1722545150;;;
"Luca Stavos";"Roberto graves";"Roberto Graves";"2021";"PRISMA RECORDS";1722545150;1722545356;"https://open.spotify.com/track/1pw56N9jYaekhJSgtXpw9k";;
"Ennio Morricone";"Mondomorricone";"Le foto proibite di una signora per bene";"1970";"COLOSSEUM";1722545352;1722545589;;"https://music.apple.com/fr/album/le-foto-proibite-di-una-signora-per-bene-main-title/486200555?i=486200556&uo=4";
"Isabelle Antena";"Hoping for love";"Le poisson des mers du sud";"1987";"DISQUES DU CREPUSCULE";1722545588;1722545837;"https://open.spotify.com/track/0OtLnXYlL9nvUDhD5CCVaY";"https://music.apple.com/fr/album/le-poisson-des-mers-du-sud/348374893?i=348374895&uo=4";
