"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Francois & The Atlas Mountains";"Age fleuve";"Adorer";"2025";"INFINE";1756347781;1756347993;"https://www.deezer.com/track/3086380811";;"https://open.spotify.com/track/6L4XpBOA7RLqOzPisXagbT"
"Lance Ferguson";"Lance Ferguson's rare groove spectrum";"That's nice";"2018";"FREESTYLE OUR LATEST";1756347998;1756348200;"https://www.deezer.com/track/576110672";;
"Brenton Wood";"Oogum boogum";"Best thing I ever had";"1966";"THE BICYCLE MUSIC COMPANY";1756348202;1756348337;"https://www.deezer.com/track/86490709";"https://music.apple.com/fr/album/best-thing-i-ever-had/1440935166?i=1440935396&uo=4";
"Dobby Dobson";"The birth of Trojan";"(I'm a) loving pauper";"1977";"TROJAN RECORDS";1756348332;1756348525;"https://www.deezer.com/track/131315686";;
"Pedro Gnonnas";"Belle époque Vol. 1";"Nouo le tchi ngbé";"";"SYLLART PRODUCTIONS";1756348531;1756348774;;;
"Peggy Lee";"I like men! / Sugar 'N' spice";"Embrasse moi";"1962";"EMI";1756348779;1756348991;;;
"Rubin Steiner & The Dictaphone";"Banananas";"Boléro";"2023";"PLATINUM RECORDS";1756348990;1756349121;"https://www.deezer.com/track/2175378377";"https://music.apple.com/fr/album/bolero/1675984181?i=1675984412&uo=4";"https://open.spotify.com/track/5gmlQlWu511Hq2tlPj012i"
"Liana Flores";"Flower of the soul";"Hello again";"2024";"VERVE";1756349119;1756349366;"https://www.deezer.com/track/2857430172";"https://music.apple.com/fr/album/hello-again/1741637587?i=1741637596&uo=4";"https://open.spotify.com/track/5TXhC5xaD6PBFteplr0FrV"
"Laurie Xhaard";"J'ai dansé avec les ombres";"Il n'y avait ni vie ni mort";"2024";"LX RECORDS";1756349375;1756349591;"https://www.deezer.com/track/3047937661";"https://music.apple.com/fr/album/il-ny-avait-ni-vie-ni-mort/1774188284?i=1774188537&uo=4";"https://open.spotify.com/track/3jRPWAR5IBXS2CF0uHiZUu"
"Beck";"Odelay";"Where it's at";"1996";"GEFFEN";1756349591;1756349909;"https://www.deezer.com/track/3040570361";;"https://open.spotify.com/track/0myfUjrUP8kMrk48nOXAY0"
"Howie B";"Turn the dark off";"Who's got the bacon ?";"1997";"POLYDOR";1756349908;1756350171;;;
"The Black Eyed Peas";"Elephunk";"Labor day (it's a holiday)";"2003";"INTERSCOPE RECORDS";1756350172;1756350404;;;
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1756350407;1756350573;"https://www.deezer.com/track/3202071591";;"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE"
"Her";"Quite like";"Quite like";"2015";"";1756350570;1756350810;"https://www.deezer.com/track/446684862";;
"Joan As Police Woman";"The deep field";"Run for love";"2011";"PIAS";1756350809;1756351135;"https://www.deezer.com/track/7866121";;"https://open.spotify.com/track/4QZpt8a8hWewLQ63uwn7hD"
"Okvsho";"A place between us";"Between us";"2024";"CURRENT MOVES";1756351135;1756351308;;"https://music.apple.com/fr/album/between-us/1728599761?i=1728600044&uo=4";"https://open.spotify.com/track/5DyTT8bj7Qbn2YZSZMgGq2"
"Yussef Dayes";"Black classical music";"Womans touch (feat. Jamilah Barry)";"2023";"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1756351305;1756351510;;;
"Cymande";"Renascence";"How we roll (feat. Jazzie B)";"2025";"BMG RIGHTS MANAGEMENT";1756351509;1756351983;"https://www.deezer.com/track/3029922431";;
"Fela Kuti";"Anthology 1";"Olulufu mi";"1970";"UNIVERSAL";1756351990;1756352307;;;
"Quincy Jones";"Bof / Dollars";"Candy man";"1971";"WARNER MUSIC";1756352306;1756352493;"https://www.deezer.com/track/98372362";;
"Julien Gasc";"L'appel de la forêt";"Passer, laisser";"2020";"BORN BAD RECORDS";1756352492;1756352772;"https://www.deezer.com/track/834558962";"https://music.apple.com/fr/album/passer-laisser/1491898031?i=1491898197&uo=4";"https://open.spotify.com/track/6a6rx0z9uZH9wnpHUwiiAs"
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1756352770;1756353015;"https://www.deezer.com/track/2616845902";;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy"
"Kokoroko";"Tuff times never last";"Time and time (feat. Demae)";"2025";"BROWNSWOOD RECORDINGS";1756353016;1756353210;"https://www.deezer.com/track/3299231321";;"https://open.spotify.com/track/7KUzLk9yMjm86rQg3dlind"
"Chlorine Free";"Start fresh";"Old school soul";"2011";"DU NOSE";1756353209;1756353345;"https://www.deezer.com/track/14376750";;"https://open.spotify.com/track/43T9Q18jx0rBr1izLCu6t5"
"Aretha Franklin";"Queen of soul";"See saw";"1968";"RHINO";1756353344;1756353504;"https://www.deezer.com/track/2133624";;"https://open.spotify.com/track/1vrJWHhhDQ5JcB9xtF2VMq"
"Akira Yasuda";"Wamono A to Z vol. II : Japanese jazz funk 1970-1977";"Yumura no obaba";"1971";"180G";1756353502;1756353682;;;
"Yosui Inoue";"Tokyo riddim vol. 2 1979-1986";"Anata wo rikai";"1983";"TIME CAPSULE";1756353681;1756353941;;;
"Tricky";"Angels with dirty faces";"Demise";"1998";"ISLAND";1756353937;1756354164;"https://www.deezer.com/track/2177743";;"https://open.spotify.com/track/1YYbThj8bEa1c7EiU438ls"
"Cake";"Fashion nugget";"Perhaps, perhaps, perhaps";"1996";"MERCURY";1756354181;1756354371;"https://www.deezer.com/track/959376";;"https://open.spotify.com/track/0EzT2QizrC4PqT0iQilP1A"
"The Jaguars";"Technicolor Paradise: Rhum rhapsodies & other exotic delights";"Night walker";"1965";"NUMERO GROUP";1756354366;1756354537;"https://www.deezer.com/track/494283852";;
"The Arcs";"Electrophonic chronic";"Love doesn't live here anymore";"2023";"EASY EYE SOUND / CONCORD RECORDS";1756354536;1756354759;"https://www.deezer.com/track/2116326117";;"https://open.spotify.com/track/1li7Xw94UTDJH6PGUIH8WZ"
"Michelle Blades";"Nombrar las cosas";"Amor sin destino";"2020";"MIDNIGHT SPECIAL";1756354754;1756354933;"https://www.deezer.com/track/909382082";;"https://open.spotify.com/track/1VczS9xB4a7rncYi71ZaH4"
"Antonio Carlos Jobim";"The vibe ! / The ultimate rare grooves series /Samba, funk, MPB & other illicit brasilian grooves vol 3";"Glorioso Santo Antonio";"1973";"THE VIBE";1756354932;1756355145;;;
"Modestamente";"Trans Musicales de Rennes 2017";"Ghost";"2017";"AUTO PRODUCTION";1756355144;1756355378;;;
"Sharon Jones And The Dap Kings";"Soul time !";"What if we all stopped paying taxes ?";"2011";"DIFFERT - AN";1756355373;1756355650;;;
"Paul Badura Skoda";"The Paul Badura-Skoda Edition / CD 15";"Pizzicato Polka op 9 n°2 - pour piano";"1953";"DGG (DEUTSCHE GRAMMOPHON)";1756355648;1756355840;;;
"Janko Nilovic";"Un homme dans l'Univers";"L'or noir";"1978";"BROC RECORDZ";1756355834;1756356015;"https://www.deezer.com/track/2372817375";;
"Jennifer Charles";"A bird on a poire";"Monsieur craindrait les demoiselles";"2004";"LABELS";1756356027;1756356242;;;
"Freedom Fry";"Reprises";"Je suis venu te dire que je m'en vais (version anglaise)";"2021";"CAVEMAN ARTS SOCIETY";1756356240;1756356450;;;
"Limousine";"Siam roads";"Sad sun";"2014";"ELEKTROSHOCK";1756356445;1756356679;"https://www.deezer.com/track/75861089";"https://music.apple.com/fr/album/sad-sun/836500099?i=836500173&uo=4";"https://open.spotify.com/track/50WCqhcxRQ7blS5kWksd0U"
"Yana Boukoff";"Viva España";"Canciones populares espanõlas - pour voix et guitare : En el café de Chinitas";"2009";"LORELEY PRODUCTION";1756356675;1756356834;;;
"Louis Chedid";"Ver de terre / 1976 (cd 4)";"Flamenco";"1976";"ATMOSPHERIQUES";1756356833;1756357037;"https://www.deezer.com/track/72442489";"https://music.apple.com/fr/album/flamenco/741527346?i=741527407&uo=4";"https://open.spotify.com/track/26dYaglvepPtSaX5wzseKY"
"Edmudo Ros And His Orchestra";"Rhythms of the south";"Spanish gipsy dance";"1959";"DECCA";1756357027;1756357193;;;
"Karrin Allyson & Kurt Ellling";"Shoulder to shoulder (centennial tribute to women’s suffrage)";"Winning the vote";"2019";"EONE MUSIC";1756357187;1756357457;;;
"Yazmin Lacey";"Morning Matters";"Morning Matters";"2020";"AUTOPRODUCTION";1756357449;1756357693;"https://www.deezer.com/track/1789798397";;"https://open.spotify.com/track/1EeS8SQ0BAhNrLVLCNrxrj"
"New Visionaries";"Roadmaps";"Spiritual world";"2024";"LOVEMONK RECORDS";1756357709;1756357931;"https://www.deezer.com/track/2637246072";;"https://open.spotify.com/track/1vzATSuozDmJf7oyj3qOi2"
"Dusty Springfield";"Where am I going";"I can't wait until I see my baby's face";"1967";"EMI";1756357930;1756358087;"https://www.deezer.com/track/2533810";"https://music.apple.com/fr/album/i-cant-wait-until-i-see-my-babys-face/1444061199?i=1444061425&uo=4";"https://open.spotify.com/track/0IYNdoKq50YkrrBTw59ZRh"
"Billy Joel";"The stranger";"Get it right the first time";"1977";"CBS";1756358081;1756358315;"https://www.deezer.com/track/968747";"https://music.apple.com/fr/album/get-it-right-the-first-time/671200650?i=671200658&uo=4";"https://open.spotify.com/track/6rEJ6ncZKq9EM3TwyMhTDo"
"Joao Selva";"Onda";"Fantástica Bahia";"2025";"UNDERDOG";1756358311;1756358558;"https://www.deezer.com/track/2981168351";"https://music.apple.com/fr/album/fant%C3%A1stica-bahia/1786413587?i=1786413876&uo=4";"https://open.spotify.com/track/0jToZgiHuKuod7izaSBkpl"
"Kruder & Dorfmeister";"1995";"King size";"2020";"G-STONE";1756358557;1756358854;"https://www.deezer.com/track/1069049832";"https://music.apple.com/fr/album/king-size/1530587265?i=1530587271&uo=4";"https://open.spotify.com/track/2gUuKz4SEYSvzyu5tfWiRt"
"Lion Babe";"Lion babe EP";"Jump hi (Feat. Childish Gambino)";"2014";"MERCURY";1756358853;1756359031;;"https://music.apple.com/fr/album/jump-hi-feat-childish-gambino/1440840301?i=1440840522&uo=4";
"Kareen Guiock-Thuram";"Nina";"Mister Bojangles";"2023";"Blue Line";1756359029;1756359309;;;
"Maria Joao Pires";"Maria Joao Pires : With Passion";"Sonate pour piano n°12 en Fa Maj K 332 : 2. Adagio";"2007";"DGG";1756359305;1756359589;;;
"Buggles";"The age of plastic";"Video killed the radio star";"1980";"ISLAND";1756359602;1756359853;;;
"Philippe Katerine";"Confessions";"Bonhommes";"2019";"WAGRAM MUSIC - CINQ 7";1756359849;1756360002;"https://www.deezer.com/track/758852152";"https://music.apple.com/fr/album/bonhommes/1480581016?i=1480581539&uo=4";"https://open.spotify.com/track/0jzkPWGgsvtic5fefnVXmX"
"Nas";"I am";"Nas is like";"1999";"COLUMBIA";1756360002;1756360239;"https://www.deezer.com/track/15177552";;"https://open.spotify.com/track/3gY6tiCNsuVi6s8kPV6aQg"
"Philanthrope";"Waking dreams 2";"Chromelude (feat. Wun Two & Chromonicci)";"2024";"BEAT JAZZ INTERNATIONAL";1756360238;1756360357;;"https://music.apple.com/fr/album/chromelude-feat-wun-two-chromonicci/1713532578?i=1713533153&uo=4";
"Izo Fitzroy";"A good woman";"Hope divine";"2023";"JALAPENO RECORDS";1756360356;1756360633;"https://www.deezer.com/track/2095545937";"https://music.apple.com/fr/album/hope-divine/1662971729?i=1662971732&uo=4";"https://open.spotify.com/track/3zJ7K71pcPYxQPrBSbDqcl"
"Aretha Franklin";"Love all the hurt away";"You can't always get what you want";"1981";"ARISTA";1756360630;1756360945;"https://www.deezer.com/track/88448183";"https://music.apple.com/fr/album/you-cant-always-get-what-you-want/931103948?i=931103970&uo=4";"https://open.spotify.com/track/7CvobERws8SsZEuvOFavDx"
"Paolo Fresu Devil Quartet";"Desertico";"(I can't get no) satisfaction";"2013";"BONZAI";1756360942;1756361315;;;
"Elisabeth Caumont";"Acte 2";"La Caravane passe";"1989";"VOGUE";1756361332;1756361493;;;
"Dizzy Gillespie";"Coconuts groove : Viva latin jazz";"Caravan";"1960";"CRISTAL";1756361492;1756361664;"https://www.deezer.com/track/604574492";;"https://open.spotify.com/track/5AotiPzNlxyPdw617Qwb6M"
"Orquesta Akokan";"Caracoles";"Las siete vidas de Inés";"2024";"DAPTONE RECORDS";1756361664;1756361902;"https://www.deezer.com/track/2756926391";"https://music.apple.com/fr/album/las-siete-vidas-de-in%C3%A9s/1742036098?i=1742036308&uo=4";"https://open.spotify.com/track/7uVEP7tevEAddo9aCHmoqs"
"MC Solaar";"Cinquième as";"Hasta la vista";"2001";"SENTINEL";1756361901;1756362103;"https://www.deezer.com/track/15003617";;"https://open.spotify.com/track/4J6SkLsDpuN7R52TokaDQk"
"Moonchild";"Reflections";"Back to me (acoustic)";"2023";"TRU THOUGHTS";1756362102;1756362347;"https://www.deezer.com/track/2417234125";"https://music.apple.com/fr/album/back-to-me-acoustic/1703038749?i=1703038754&uo=4";"https://open.spotify.com/track/2RpUVWCLd7XSTinDXoGF5s"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1756362345;1756362517;;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO"
"Joyce Di Donato";"Rejoyce";"Carousel : You'll never walk alone";"";"ERATO";1756362515;1756362641;;;
"Nick Garrie";"The Nightmare of J.B. Stanislas";"David's prayer";"1969";"REV-OLA";1756362640;1756362805;"https://www.deezer.com/track/703151092";"https://music.apple.com/fr/album/davids-prayer/1470272153?i=1470272526&uo=4";
"Marie Laforet";"Succes de 1964 a 1969 / Volume 2 / Collection sixties des ep's francais";"Entre toi et moi";"1965";"MAGIC RECORDS";1756362804;1756362937;"https://www.deezer.com/track/2089568127";;
"Elis Regina";"O melhor de Elis Regina";"Corrida De Jangada";"";"PHILIPS";1756362936;1756363072;"https://www.deezer.com/track/397638802";"https://music.apple.com/fr/album/corrida-de-jangada/1442235138?i=1442235345&uo=4";"https://open.spotify.com/track/6674asbmDOzUXIhi0QZBYO"
"Evinha";"The brazilian funk experience (1968-1980)";"Que bandeira";"1971";"NASCENTE";1756363089;1756363235;"https://www.deezer.com/track/810640262";;"https://open.spotify.com/track/2aQ8NyRJcsQFgb8jwUil90"
"Robohands";"Shapes";"Gabor";"2021";"KINGUNDERGROUND";1756363232;1756363307;"https://www.deezer.com/track/3264397471";;"https://open.spotify.com/track/5GXWA1JP99DTESEMrVdoIo"
"Setenta";"Apollo Solar Drive";"Tambu";"2025";"LATIN BIG NOTE";1756363304;1756363548;"https://www.deezer.com/track/2991495261";;"https://open.spotify.com/track/3QyVdvhtMnJV1Q2iYrDv7O"
"Roy Ayers";"Lifeline";"Running away";"1977";"POLYDOR";1756363546;1756363781;"https://www.deezer.com/track/62883720";"https://music.apple.com/fr/album/running-away/1435154912?i=1435155449&uo=4";
"Mato";"Disco Reggae / Vol. 2 (CD promo FIP)";"I'll Do Anything for You (Mato Reggae Remix)";"2014";"STIX RECORDS";1756363777;1756364006;;;
"Young Gun Silver Fox";"Canyons";"Just for kicks";"2020";"LEGERE RECORDINGS";1756363999;1756364180;"https://www.deezer.com/track/884259422";"https://music.apple.com/fr/album/just-for-kicks/1499991127?i=1499991335&uo=4";"https://open.spotify.com/track/1lIUoP6BTFtJnQ3DjPHIKs"
"Sault";"5";"Something's In The Air";"2019";"FOREVER LIVING ORIGINALS";1756364179;1756364369;"https://www.deezer.com/track/670509772";;"https://open.spotify.com/track/2FRct5UvG5ByeEaaf1gnvH"
"Andrew Hale";"L.A. Noire (Jeu vidéo)";"J.J.";"2011";"ROCKSTAR GAMES";1756364370;1756364459;"https://www.deezer.com/track/2119311087";;"https://open.spotify.com/track/6Kk5pP4j58FDCNSiOpsmzE"
"Alexandria Lorez";"Esprit jazz / Vol. 1";"Nature boy";"1962";"WAGRAM MUSIC";1756364458;1756364624;;;
"Jeanne Cherhal";"Douze fois par an";"Le petit voisin";"2004";"TOT OU TARD";1756364623;1756364802;"https://www.deezer.com/track/598485212";;"https://open.spotify.com/track/0HGRHdmNqDcUtXNB76VUMf"
"Orquesta Akokan";"Caracoles";"Las siete vidas de Inés";"2024";"DAPTONE RECORDS";1756364745;1756364938;"https://www.deezer.com/track/2756926391";"https://music.apple.com/fr/album/las-siete-vidas-de-in%C3%A9s/1742036098?i=1742036308&uo=4";"https://open.spotify.com/track/7uVEP7tevEAddo9aCHmoqs"
"J. Bernardt";"Contigo";"I'm the ghost you forgot";"2024";"PIAS";1756364801;1756365020;"https://www.deezer.com/track/2660911252";"https://music.apple.com/fr/album/im-the-ghost-you-forgot/1730728829?i=1730729521&uo=4";"https://open.spotify.com/track/1aNhyhQp6ZuqVeE0S8m5lv"
"MC Solaar";"Cinquième as";"Hasta la vista";"2001";"SENTINEL";1756364937;1756365139;"https://www.deezer.com/track/15003617";;"https://open.spotify.com/track/4J6SkLsDpuN7R52TokaDQk"
"Timebox";"A Treasury of Northern Soul / vol 3";"Soul sauce";"1967";"SANCTUARY RECORDS";1756365019;1756365193;"https://www.deezer.com/track/143038548";;
"Moonchild";"Reflections";"Back to me (acoustic)";"2023";"TRU THOUGHTS";1756365138;1756365383;"https://www.deezer.com/track/2417234125";"https://music.apple.com/fr/album/back-to-me-acoustic/1703038749?i=1703038754&uo=4";"https://open.spotify.com/track/2RpUVWCLd7XSTinDXoGF5s"
"The Sextones";"Beck & call";"Beck & call";"2023";"RECORD KICKS";1756365192;1756365366;"https://www.deezer.com/track/3417784211";;"https://open.spotify.com/track/1dwsJLRSpACUXxPI5chaUT"
"Kit Sebastian";"New Internationale";"The kiss";"2024";"BRAINFEEDER";1756365364;1756365633;"https://www.deezer.com/track/2925122421";"https://music.apple.com/fr/album/the-kiss/1755430174?i=1755430180&uo=4";"https://open.spotify.com/track/2pMHOPHE5nCyxmCMsltUZS"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1756365381;1756365553;;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO"
"Joyce Di Donato";"Rejoyce";"Carousel : You'll never walk alone";"";"ERATO";1756365551;1756365677;;;
"The Beatles";"Sgt. Pepper's lonely hearts club band (2009 stéreo remaster)";"Good morning good morning";"1967";"EMI";1756365631;1756365793;"https://www.deezer.com/track/555641352";"https://music.apple.com/fr/album/good-morning-good-morning/1441164604?i=1441165162&uo=4";"https://open.spotify.com/track/6HjHJTZKZeypaBQJc93yop"
"Glenn Gould";"Le clavier bien tempéré BWV 846 à 869 Livre I";"Prélude et fugue n°2 en ut min BWV 847 - prélude";"1963";"SONY";1756365793;1756365922;;;
"Minyo Crusaders";"Tour of Japan";"Kiso bushi";"2025";"180G";1756365920;1756366250;"https://www.deezer.com/track/2546088522";;
"Steven Bamidele";"Sitting in the dark";"Sitting in the dark";"2023";"TRU THOUGHTS";1756366248;1756366524;"https://www.deezer.com/track/2221600327";"https://music.apple.com/fr/album/sitting-in-the-dark/1679992256?i=1679992257&uo=4";"https://open.spotify.com/track/3QazOf7LhEvzoqDkRA6PVb"
"Jamiroquai";"High times singles (1992-2006)";"Blow Your Mind";"1993";"SONYBMG";1756366524;1756366758;"https://www.deezer.com/track/64608099";;"https://open.spotify.com/track/5rzmEiv5KA1OskLzcqRDFK"
"Clement Landais";"Inland";"Filu feru";"2019";"HYPNOTE RECORDS";1756366756;1756366901;;;
"Manuel Laisne";"((Route))";"Randonnée";"2025";"LA SOUTERRAINE";1756366901;1756367090;"https://www.deezer.com/track/3315491111";;"https://open.spotify.com/track/4NplbhFc1RHkxS8OBLQZs8"
"Leo Sidran";"Trying times";"Trying times";"2020";"BONSAI MUSIC";1756367086;1756367272;"https://www.deezer.com/track/1345659822";"https://music.apple.com/fr/album/trying-times/1563416535?i=1563417049&uo=4";"https://open.spotify.com/track/3QKRbpmdBvp9qwRzW2R55k"
"Parlor Snakes";"Parlor Snakes";"Just drive";"2015";"HOLD ON MUSIC";1756367272;1756367472;"https://www.deezer.com/track/1614387182";"https://music.apple.com/fr/album/just-drive/959562537?i=959562590&uo=4";"https://open.spotify.com/track/4zsEx1W71j0w092E0tZu3h"
"Blundetto";"Cousin Zaka / Vol. 1";"The bells";"2019";"LUCIEN ENTERTAINMENT";1756367471;1756367661;"https://www.deezer.com/track/1575500392";"https://music.apple.com/fr/album/the-bells/1598653476?i=1598654061&uo=4";"https://open.spotify.com/track/0ZHjN4WmybM0MIhE2RHzJ2"
"Frank Minion";"Complete recordings 1954-1959";"Bongo blues";"1960";"FRESH SOUND";1756367661;1756367824;"https://www.deezer.com/track/1171041452";"https://music.apple.com/fr/album/bongo-blues/1626464869?i=1626465147&uo=4";
"Tommy Tucker";"A complete introduction to Chess Checker Cadet";"High heel sneakers";"1964";"CHESS";1756367823;1756367990;"https://www.deezer.com/track/2231642";"https://music.apple.com/fr/album/high-heel-sneakers/1452975975?i=1452976598&uo=4";
"Mavis Staples";"We get by";"Anytime";"2019";"ANTI";1756367990;1756368155;"https://www.deezer.com/track/667612062";"https://music.apple.com/fr/album/anytime/1485074606?i=1485074608&uo=4";"https://open.spotify.com/track/5Y5qw699TKEeGbt5H4lDKm"
"Nubya Garcia";"Nubya's 5ive";"Lost kingdoms";"2017";"JAZZ RE:FRESHED";1756368154;1756368608;"https://www.deezer.com/track/2556797522";"https://music.apple.com/fr/album/lost-kingdoms/1718239682?i=1718239686&uo=4";"https://open.spotify.com/track/6eTT6SQgTfXiKXdvMe0ZID"
"Jay-Jay Johanson";"Ten little minutes";"Ten little minutes";"2025";"LICENCE KURONEKO - 29 MUSIC";1756368606;1756368832;"https://www.deezer.com/track/3299711321";;"https://open.spotify.com/track/32FlynCmXsTdzQQcv92llZ"
"Lenparrot";"La Conversation";"Marguerite";"2024";"JOUR APRES JOUR APRES JOUR";1756368831;1756369094;"https://www.deezer.com/track/2972401861";"https://music.apple.com/fr/album/marguerite/1765752156?i=1765752753&uo=4";"https://open.spotify.com/track/2YV6I4nG5k2jhdFCKrYdmv"
"Bonobo";"The North Borders";"Towers";"2013";"NINJA TUNE";1756369093;1756369307;"https://www.deezer.com/track/65007865";;"https://open.spotify.com/track/7iE9oBkH73M1K74gyjjx7c"
"Kiefer";"When there’s love around";"Thinking of you";"2021";"STONES THROW";1756369306;1756369550;;;
"Bobby Bland";"Dreamer";"Ain't no love in the heart of the city";"1974";"UNIVERSAL MUSIC GMBH";1756369549;1756369777;;;
"Kendra Morris";"I am what I'm waiting for";"When I go to space";"2023";"KARMA CHIEF / COLEMINE";1756369776;1756369957;"https://www.deezer.com/track/2342752905";;"https://open.spotify.com/track/3X3eDchoJ9CQo2kZUhTY4V"
"Sandra Nkake";"La voix eraillée";"La voix eraillée";"2023";"PIAS LE LABEL";1756369956;1756370191;"https://www.deezer.com/track/2096330357";"https://music.apple.com/fr/album/la-voix-eraill%C3%A9e/1663090854?i=1663091457&uo=4";"https://open.spotify.com/track/54OmCUALxnJ9EFbGhuYL9u"
"Boozoo Bajou";"Finistère";"Pen ar bed";"2023";"PILOTTON";1756370188;1756370349;"https://www.deezer.com/track/2493089491";"https://music.apple.com/fr/album/pen-ar-bed/1711189624?i=1711189799&uo=4";"https://open.spotify.com/track/6LffPLMMXKvn9ZcxRk0M4v"
"Amadou & Mariam";"Welcome to mali";"Ce n'est pas bon";"2008";"BECAUSE";1756370347;1756370575;"https://www.deezer.com/track/445894142";"https://music.apple.com/fr/album/ce-nest-pas-bon/294836907?i=294836950&uo=4";"https://open.spotify.com/track/6tzty1kXV3QRVqc2uH6vaT"
"Tokyo Tea Room";"No rush";"I would";"2025";"NICE GUYS";1756370574;1756370796;"https://www.deezer.com/track/3030058601";;"https://open.spotify.com/track/7jfAJrVOhojsiWsr2fxpQ0"
"Bertrand Belin";"Persona";"De corps et d'esprit";"2019";"WAGRAM MUSIC";1756370795;1756371001;"https://www.deezer.com/track/771658282";;"https://open.spotify.com/track/3SGjHd7Wm4sXaZPy0qVVkX"
"Jethro Tull";"Stand Up (A Steven Wilson stéréo remix)";"Bourée (Morgan version)";"1969";"PARLOPHONE RECORDS";1756370999;1756371252;;"https://music.apple.com/fr/album/bour%C3%A9e-morgan-version/1187655211?i=1187655424&uo=4";
"Simon & Garfunkel";"The definitive Simon and Garfunkel";"Scarborough fair / Canticle";"1969";"CBS";1756371155;1756371342;"https://www.deezer.com/track/680009792";;
"Charley Crockett";"10$ cowboy";"Hard luck";"2024";"SON OF DAVY";1756371340;1756371523;;;
"The Cat's Miaow";"Songs '94-'98";"Note on the table";"1994";"WORLD OF ECHO";1756371521;1756371602;"https://www.deezer.com/track/1725842667";;
"Good Morning";"Good morning seven";"Just in time";"2024";"POLYVINYL RECORD";1756371618;1756371909;"https://www.deezer.com/track/2585446642";"https://music.apple.com/fr/album/just-in-time/1730577929?i=1730577932&uo=4";"https://open.spotify.com/track/0rB8SFRWGTWs9HE0zIZTHI"
"Balm";"Lavender";"Lavender";"2023";"EBISU RECORDS / ALTER K";1756371907;1756372244;"https://www.deezer.com/track/2440542665";"https://music.apple.com/fr/album/lavender/1705930539?i=1705930540&uo=4";"https://open.spotify.com/track/310lCl8a1mCbBfvn75mBVP"
"Smoke";"Cosmic forest /The spiritual sounds of MPS";"Shelda";"1973";"MPS";1756372224;1756372549;"https://www.deezer.com/track/130539780";;
"Freddie Gibbs & The Alchemist";"Alfredo";"Scottie Beam";"2020";"EMPIRE";1756372547;1756372791;;;
"China Bowls";"First Light";"Night owl";"2023";"BRIDGE THE GAP";1756372789;1756373033;"https://www.deezer.com/track/1959703407";;"https://open.spotify.com/track/6DcxZGS1ZBO0t82vHDx1X5"
"Vaudou Game";"Fintou";"Midago";"2025";"HOT CASA RECORDS";1756373021;1756373281;"https://www.deezer.com/track/3190833401";;"https://open.spotify.com/track/5a0kytRMb6yFU5Vcx7rIhT"
"Manu Dibango";"Africadeclic";"Wa-wa";"1970";"Nocturne";1756373266;1756373447;"https://www.deezer.com/track/1161217942";;
"Drums Music Show";"Drums edizioni musicali";"Samedi soir";"1979";"MONDO GROOVE";1756373446;1756373693;"https://www.deezer.com/track/608156532";;
"Fairouz";"Bebalee";"Ana weyyak";"2017";"DECCA RECORDS";1756373696;1756373902;;;
"Lewis OfMan";"Plein de bisous (feat. Milena Leblanc)";"Plein de bisous (feat. Milena Leblanc)";"2018";"PROFIL DE FACE";1756373901;1756374096;;;
"Dialect";"Atlas of green";"Recreation story";"2024";"RVNG INTL.";1756374083;1756374233;"https://www.deezer.com/track/2807141582";"https://music.apple.com/fr/album/recreation-story/1747004981?i=1747005445&uo=4";"https://open.spotify.com/track/4MUk3eOOt2wHC5wfQjM3Zw"
"Archie Whitewater";"Archie Whitewater";"Seacoast";"1970";"GEFFEN";1756374232;1756374471;"https://www.deezer.com/track/891214692";"https://music.apple.com/fr/album/seacoast/1500471699?i=1500472143&uo=4";"https://open.spotify.com/track/40MbLI71g0FkExovnBJmnW"
"Moses Sumney";"Sophcore";"Vintage";"2024";"TUNTUM RECORDS";1756374459;1756374693;"https://www.deezer.com/track/2789340242";"https://music.apple.com/fr/album/vintage/1745308653?i=1745308661&uo=4";"https://open.spotify.com/track/0EQt3hJTjy2dYuxZp3cqo9"
"Mike Sena";"Bali high";"Winter";"2015";"ANTHOLOGY RECORDINGS";1756374677;1756374912;;;
"Catchy Peril";"Disco sucks";"Nico";"2024";"AUTOPRODUCTION";1756374899;1756375184;"https://www.deezer.com/track/3049764771";;"https://open.spotify.com/track/0zyf2mD9Fc14htxzvOWP8G"
