"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Zuco 103";"After the carnaval";"Fulero";"2008";"DOX RECORDS";1755663630;1755663820;"https://www.deezer.com/track/1279393662";;"https://open.spotify.com/track/7txwRf3rXUhUTVfyFXha5m"
"Harrison Kennedy";"Crossborder blues";"Judgment day";"2018";"NAIVE";1755663820;1755663989;"https://www.deezer.com/track/550678402";;"https://open.spotify.com/track/60nrWryZzwglwO22dVWgbX"
"Terry Reid";"Superlungs";"Bang bang (my baby shot me down)";"1968";"EMI";1755663983;1755664247;;;
"The Duke Of Burlington";"Flash";"Flash";"1969";"MAXI";1755664232;1755664457;"https://www.deezer.com/track/517741592";;
"Juniore";"Generation(s) éperdue(s)";"Les héros de Barbès";"2018";"BECAUSE";1755664439;1755664601;"https://www.deezer.com/track/469441052";;"https://open.spotify.com/track/57aGeek8XirEyPG5j9n9r1"
"Herbert & Momoko";"Clay";"Someone like you";"2025";"STRUT RECORDS";1755664586;1755664804;;;
"Matthew Halsall And The Gondwana Orchestra";"Into forever";"Badder weather (feat. Josephine Oniyama";"2015";"GONDWANA RECORDS";1755664791;1755665052;;;
"Shani Diluka";"Road 66";"Etude n°9";"2013";"MIRARE";1755665030;1755665176;;;
"Randy Newman";"The Randy Newman Songbook vol. 3";"I love to see you smile";"2016";"NONESUCH";1755665157;1755665314;"https://www.deezer.com/track/131867214";;"https://open.spotify.com/track/3i8JCyNcEr7eeAiIlGHQt6"
"Jerry Lee Lewis";"A whole lotta Jerry Lee Lewis/The definitive retrospective / CD1";"High school confidential";"1958";"SALVO";1755665297;1755665459;"https://www.deezer.com/track/908796";;"https://open.spotify.com/track/2PiUq8aJvf6v5MPe68aoK6"
"Allen Toussaint";"Toussaint: The real thing 1970-1975";"Country john";"1975";"RAVEN RECORDS";1755665444;1755665741;"https://www.deezer.com/track/10133358";;
"Lily Chao";"Chinese folk songs";"Whose blooming rose";"1968";"AKUPHONE";1755665726;1755665855;"https://www.deezer.com/track/2134645007";;"https://open.spotify.com/track/3hgVAPH8aHXeXoLEjDAVEF"
"Janko Nilovic";"Cosmos giants";"(Wind from) Mount Everest";"2024";"BROC RECORDZ";1755665854;1755666044;"https://www.deezer.com/track/2742596421";;"https://open.spotify.com/track/5vFdDpSGkSIwcfqQNi5IHa"
"Herbie Mann";"Memphis Underground";"New Orleans";"1969";"Atlantic";1755666030;1755666155;"https://www.deezer.com/track/711145";"https://music.apple.com/fr/album/new-orleans/76153610?i=76153572&uo=4";"https://open.spotify.com/track/3uVgd09ZcD2mPYOXFN2WN4"
"Betty Harris";"The lost queen of new orleans soul";"There's a break in the road";"1969";"SOUL JAZZ RECORDS";1755666155;1755666323;"https://www.deezer.com/track/128958452";;"https://open.spotify.com/track/0CokZkflJLq2mE4ZBwpWFw"
"Guts";"Le bienheureux";"Good morning";"2007";"WAX ON";1755666320;1755666465;"https://www.deezer.com/track/2210754527";"https://music.apple.com/fr/album/good-morning/1679320779?i=1679320823&uo=4";"https://open.spotify.com/track/1r7wbbQJoM1KKWrHEXC27V"
"Papooz";"None of this matters now";"Morning sonata";"2022";"HALF AWAKE";1755666463;1755666609;"https://www.deezer.com/track/3713092602";;"https://open.spotify.com/track/4rkq2GTdY3LyuclTGCR0gX"
"Hawaiian Trio & Takiti";"Authentic hawaiian guitar";"Hula o makee";"1988";"PLAYA SOUND";1755666606;1755666762;;;
"Justin Young";"Putumayo kids presents: Hawaiian playground";"Pule o'o";"2003";"PUTUMAYO";1755666761;1755666956;"https://www.deezer.com/track/4431431";"https://music.apple.com/fr/album/pule-oo/290678454?i=290678941&uo=4";
"Gabi Hartmann";"Gabi Hartmann";"Maladie d'amour";"2023";"MASTERWORKS / SONY MUSIC ENTERTAINMENT";1755666956;1755667159;"https://www.deezer.com/track/2077643627";;"https://open.spotify.com/track/71D8Rcgr3TIA3Xq8NlkxVo"
"Laufey";"From the start";"From the start";"2023";"PROPELLER CREATIVE LTD";1755667158;1755667326;"https://www.deezer.com/track/2238153377";;"https://open.spotify.com/track/43iIQbw5hx986dUEZbr3eN"
"Julian Lage";"Arclight";"Supera";"2016";"MACK AVENUE";1755667326;1755667564;"https://www.deezer.com/track/117187740";;"https://open.spotify.com/track/1k2HAS5c9FqaThs0lA8Loc"
"Alabaster DePlume";"A blade because a blade is whole";"Invincibility";"2025";"INTERNATIONAL ANTHEM";1755667563;1755667747;"https://www.deezer.com/track/3092080061";;"https://open.spotify.com/track/4MJACUiiS60QZAgsLctUuw"
"Curtis Harding";"Soul power";"Beautiful people";"2014";"BURGER RECORDS";1755667745;1755667943;"https://www.deezer.com/track/378385031";;
"Fruit Bats";"A river running to your heart";"Waking up in Los Angeles";"2023";"MERGE RECORDS";1755667941;1755668176;"https://www.deezer.com/track/3552502711";;"https://open.spotify.com/track/3PTm3eqBZ2l6eibvaZgpXH"
"Eagles";"Eagles";"Take it easy";"1972";"ASYLUM";1755668173;1755668385;"https://www.deezer.com/track/11858173";;
"Eric Weissberg";"Bof / Deliverance";"Pony express";"1973";"WB";1755668383;1755668508;;;
"Beyonce";"Texas hold'em (explicit)";"Texas hold 'em";"2024";"COLUMBIA";1755668506;1755668740;"https://www.deezer.com/track/2658723742";"https://music.apple.com/fr/album/texas-hold-em/1731040152?i=1731040156&uo=4";"https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9"
"Bruno Berle";"No reino dos afetos";"O nome do meu amor";"2022";"FAR OUT RECORDINGS";1755668740;1755668868;"https://www.deezer.com/track/1718807387";;"https://open.spotify.com/track/7o1PechXaS4bG7FPJlNA5m"
"Vinicius De Moraes";"Vinicius de Moraes en La Fusa (Mar del Plata)";"Testamento";"1970";"TROVA";1755668868;1755669005;;"https://music.apple.com/fr/album/testamento/179151935?i=179152135&uo=4";
"Pierre Vassiliu";"Je suis un pingouin";"Qui c'est celui-là";"1974";"BARCLAY";1755669003;1755669280;"https://www.deezer.com/track/2554643";;
"Lisa Ekdahl";"Sings salvadore poe";"Rivers of love";"2000";"RCA/BMG";1755669278;1755669529;"https://www.deezer.com/track/994994";;
"G Love & Special Sauce";"The things that I used to do";"Rhyme for the summertime";"";"SONY";1755669527;1755669712;;;
"A Tribe Called Quest";"Peoples instinctive travels and the path of rhythm";"Can I kick it ?";"1990";"JIVE/LEGACY";1755669712;1755669963;;;
"Adi Oasis";"Lotus glow";"Get it got it";"2023";"UNITY GROUP";1755669964;1755670208;"https://www.deezer.com/track/1892642847";;"https://open.spotify.com/track/1PJZoofwSD9VJ4HmIFIJZy"
"Parlor Greens";"In green / We dream";"Driptorch";"2024";"COLEMINE RECORDS";1755670207;1755670391;"https://www.deezer.com/track/2727346081";;"https://open.spotify.com/track/1tXTo9iAt2yWE8PIAVfcEw"
"King Gizzard & The Lizard Wizard";"Hate dancin'";"Hate dancin'";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1755670388;1755670584;"https://www.deezer.com/track/1976775247";;
"Derya Yildirim & Grup Simsek";"Yarin yoksa";"Cool hand";"2025";"BIG CROWN RECORDS";1755670583;1755670843;"https://www.deezer.com/track/3134479811";;"https://open.spotify.com/track/1UZkvUDW7lKf55MoXICwWX"
"Altin Gun";"Ordunun dereleri";"Bir of çeksem";"2020";"GLITTERBEAT RECORDS";1755670841;1755671022;"https://www.deezer.com/track/1121489882";;"https://open.spotify.com/track/3Qrbq6qi1fYOnzQZAZ5IzP"
"Voyou";"Henri Salvador est un Voyou";"Pauvre Jesus Christ";"2025";"ENTREPRISE";1755671022;1755671237;"https://www.deezer.com/track/3199626851";;"https://open.spotify.com/track/6yBaeb94mmmVOqIsHdVV6q"
"Wilco";"Yankee hotel foxtrot";"Jesus etc.";"2002";"EAST WEST";1755671235;1755671465;;;
"Andrew Bird";"Noble beast";"Tenuousness";"2009";"BELLA UNION";1755671463;1755671692;"https://www.deezer.com/track/69018292";"https://music.apple.com/fr/album/tenuousness/671946528?i=671946723&uo=4";"https://open.spotify.com/track/6dzx2F8u9PqylHjnvLojta"
"Pearl Jam";"Back Spacer";"Just breathe";"2009";"UNIVERSAL";1755671688;1755671901;"https://www.deezer.com/track/44256471";"https://music.apple.com/fr/album/just-breathe/1440747620?i=1440748251&uo=4";"https://open.spotify.com/track/6i81qFkru6Kj1IEsB7KNp2"
"Brandee Younger";"Brand new life";"Moving target";"2023";"DECCA RECORDS";1755671899;1755672157;"https://www.deezer.com/track/2216973307";;"https://open.spotify.com/track/7peALhUNTaPTZwxhwvlWA2"
"Sophye Soliveau";"Initiation";"Can't sleep";"2024";"AUTOPRODUCTION";1755672156;1755672430;"https://www.deezer.com/track/2683185662";;"https://open.spotify.com/track/7wxLOdef1F6kxYUgQfFP8G"
"Emily Loizeau";"Pays sauvage";"Sister";"2009";"POLYDOR";1755672425;1755672627;"https://www.deezer.com/track/2651690";;"https://open.spotify.com/track/2wRG0ly8toUu37JroNbZy4"
"The Beatles";"The Beatles";"Blackbird";"1968";"EMI";1755672626;1755672765;;;
"Ali Farka Touré & Toumani Diabaté";"In the heart of the moon";"Monsieur le maire de Niafunké";"2005";"WORLD CIRCUI";1755672764;1755672998;;;
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Angisenalutho";"2017";"CAPITAL ARTS";1755672969;1755673199;"https://www.deezer.com/track/2451867405";;"https://open.spotify.com/track/0lbCdyVJIh5jGMghV2yQX6"
"Masafumi Takada";"Super Smash Bros (jeu vidéo)";"Tomodachi Life : Tomodachi Life";"2015";"NINTENDO";1755673199;1755673330;;;
"Seatbelts";"BOF / Cowboy bebop";"Cowboy bebop : Cats on mars";"2002";"MIYA RECORDS";1755673329;1755673493;;;
"Chai";"Chai";"Game";"2023";"SUB POP";1755673493;1755673656;"https://www.deezer.com/track/2286166047";;"https://open.spotify.com/track/2aZ6Du5TkxZUjvHW9uH8Qj"
"Parachute";"Pacific breeze / Vol. 3";"Kowloon daily";"1980";"LIGHT IN THE ATTIC RECORDS";1755673656;1755673824;"https://www.deezer.com/track/1188740122";;
"Ichiko Aoba";"Luminescent creatures";"Coloratura";"2025";"HERMINE";1755673822;1755674064;"https://www.deezer.com/track/3049855211";;"https://open.spotify.com/track/5SCKeEcc8msC3pg2tNCc4A"
"Claudia Schellenberger";"Claudia Schellenberger interprète les danzas argentinas de Ginastera";"Suite espagnole: Andalucia - pour piano";"2009";"AVI-SERVICE FOR MUSIC";1755674061;1755674205;;;
"The Beatles";"Rubber soul [2009 stereo remaster]";"The word";"1966";"EMI";1755674203;1755674363;;;
"Bernadette Grimm";"Pop a Paris / Sos mesdemoiselles / Vol 5";"C'est fou";"1966";"UNIVERSAL LI";1755674362;1755674501;"https://www.deezer.com/track/3243758201";;
"Naomi Shelton";"What have you done, my brother ?";"Lift my burdens";"2009";"DAPONE";1755674501;1755674682;;;"https://open.spotify.com/track/5xxAv3WzNOH9vncCT32qkf"
"Elizabeth King";"Soul provider";"Stretch out";"2024";"BIBLE & TIRE RECORDING";1755674679;1755674871;"https://www.deezer.com/track/692907432";;"https://open.spotify.com/track/0QFTSZJSZRJM8GAbIp19Rr"
"Albert King";"Jammed together";"Opus de soul";"1969";"STAX RECORDS";1755674869;1755675199;;;"https://open.spotify.com/track/5l3PuREPl98onUB9j2hXVV"
"GA-20";"Crackdown";"Dry run";"2022";"KARMA CHIEF";1755675197;1755675393;"https://www.deezer.com/track/1769219187";"https://music.apple.com/fr/album/dry-run/1626515869?i=1626515878&uo=4";"https://open.spotify.com/track/4MGsxGqk5RSuwItODtVsEE"
"Chris Acker";"Famous Lunch";"Wouldn't do for you (buddy)";"2024";"GAR HOLE RECORDS";1755675392;1755675580;"https://www.deezer.com/track/2875040422";;"https://open.spotify.com/track/7dTxZVehEmTlDH8fMn9G14"
"The Gentle Spring";"Looking Back At The World";"Don't bring it home";"2025";"SKEP WAX RECORDS";1755675578;1755675859;"https://www.deezer.com/track/3041611281";;"https://open.spotify.com/track/3uLtxLWMbYg5LOexvZg31e"
"La Bibliotheque De La Bergerie";"La Bibliothèque de la Bergerie";"Terminus Tel-Aviv";"2023";"FREAKSVILLE RECORDS";1755675855;1755676099;"https://www.deezer.com/track/2286689507";;"https://open.spotify.com/track/2AvpWiltXcKR5rWNECeOuq"
"Aquaserge";"Guerre (EP)";"Les plus beaux jours";"2016";"CRAMMED DISCS";1755676098;1755676316;"https://www.deezer.com/track/127177193";;"https://open.spotify.com/track/79fklmUGQdcln6KKDosdqV"
"The Kenny Clarke And Francy Boland Sextet";"Calypso blues";"Calypso blues";"1965";"REARWARD";1755676315;1755676560;;;
"Harry Belafonte";"The best of Harry Belafonte";"Jump in the line";"1966";"RCA";1755676558;1755676822;"https://www.deezer.com/track/959903";"https://music.apple.com/fr/album/jump-in-the-line/175538763?i=175544387&uo=4";"https://open.spotify.com/track/5wPTNdYXTOHtLm9VAHcFgy"
"Bert Kaempfert";"Hi-fi party!";"Afrikaan beat";"1962";"POLYDOR";1755676819;1755676962;"https://www.deezer.com/track/32976841";;"https://open.spotify.com/track/6qCCiF2yLCkKZ1YcY3TzpG"
"Jim Brown";"Studio One DJ party";"Ragga muffin";"1983";"SOUL JAZZ RECORDS";1755676961;1755677151;"https://www.deezer.com/track/721335482";;
"Dope Lemon";"Kimosabe";"Slinging dimes";"2023";"BMG";1755677150;1755677363;"https://www.deezer.com/track/2298923035";;"https://open.spotify.com/track/1hcH3jeaol4lGVgDncmEfh"
"Skinshape";"Oracolo";"Oracolo";"2016";"BEATNIK CREATIVE";1755677361;1755677611;"https://www.deezer.com/track/1624675902";;
"Darkside";"Nothing";"Hell suite (part II)";"2025";"MATADOR";1755677610;1755677836;;;
"Asta Hiroki";"Never lose an opportunity";"Never lose an opportunity";"2023";"FOLDED MUSIC";1755677829;1755677991;"https://www.deezer.com/track/3151826401";;"https://open.spotify.com/track/6B24KtMxOuFqQkOmPWK76k"
"Iam";"... De la planète mars";"Tam-tam de l'afrique";"1991";"DELABEL";1755677990;1755678220;;;
"Stevie Wonder";"Songs in the key of life";"Pastime paradise";"1976";"MOTOWN";1755678216;1755678425;"https://www.deezer.com/track/676011642";;"https://open.spotify.com/track/4Gn4b1qJ12rowCNRw5DHM9"
"Al Massrieen";"Modern Music";"West el ghabat";"";"Habibi Funk";1755678417;1755678733;"https://www.deezer.com/track/81357566";;"https://open.spotify.com/track/0xJHUjEjjFxdjO71z2IgfG"
"Kutiman";"Layla";"Layla, Pt. 2";"2020";"SIYAL";1755678730;1755678902;"https://www.deezer.com/track/1935725447";;"https://open.spotify.com/track/4TMHcqvohNiifD2orreFWH"
"Soyuz";"Force of the wind";"I knew it (feat. Kate NV)";"2022";"MR BONGO";1755678898;1755679143;;;
"Stereolab";"Cobra and phases group play voltage in the milky night";"The emergency kisses";"1999";"ELEKTRA";1755679135;1755679489;"https://www.deezer.com/track/774152132";;"https://open.spotify.com/track/6qIRW30YcnB5mD8ZoBQhNL"
"Hellen Merrill";"Anything Goes : the Complete 1952-1960";"You won't forget me";"1955";"Frémeaux & Associés";1755679480;1755679667;;;
"Hubert Laws";"The laws of jazz / Flute by-Laws";"Bessie's blues";"1965";"ATLANTIC";1755679666;1755680039;"https://www.deezer.com/track/679250";;
"Sarah Charles";"Joseph Bodin de Boismortier : Les quatre saisons";"Le printemps : Venez sous ces feuillages (Air)";"2025";"CHATEAU DE VERSAILLES SPECTACLES";1755679860;1755680079;;;
"Ian Anderson";"The Secret Language of Birds";"The little flower girl";"2000";"RORU";1755680078;1755680293;"https://www.deezer.com/track/5446326";;"https://open.spotify.com/track/4d9hynLwfScBcon3vRkEth"
"David Bowie";"David Bowie";"Come and buy my toys";"1967";"DECCA RECORDS";1755680292;1755680420;"https://www.deezer.com/track/550142552";;"https://open.spotify.com/track/3m5sA2H6OLsXraABD9NDkD"
"Seu Jorge";"The life aquatic featuring Seu Jorge";"Rebel rebel";"2006";"EMI UK";1755680418;1755680581;"https://www.deezer.com/track/118086198";;
"Alexandre Desplat";"BOF / Moonrise kingdom";"The heroic weather-conditions of the Universe : part 1 : A veiled mist";"2012";"ABKCO RECORDS";1755680579;1755680769;;;
"Yndi";"Memoria";"Notre dame des eaux";"2024";"NASCIMENTO - GRAND MUSIQUE MANAGEMENT";1755680768;1755680997;"https://www.deezer.com/track/3063586811";;"https://open.spotify.com/track/2kKk7o7GLndTmu6gVO9WJo"
"Hope Tala";"Hope handwriten";"A story to tell where i begin";"2025";"PMR RECORDS";1755680995;1755681272;;;
"Stan Getz";"Bossas and ballads : The lost sessions";"Feijoada";"1989";"VERVE";1755681274;1755681656;"https://www.deezer.com/track/1030963122";;
"Haim";"Women in music Pt. III";"Los Angeles";"2020";"POLYDOR RECORDS";1755681655;1755681855;"https://www.deezer.com/track/1241553212";;
"Ken Boothe";"Crying over you - Anthology 1963 to 1978";"Let's get it on";"1973";"TROJAN";1755681854;1755682034;"https://www.deezer.com/track/143032934";"https://music.apple.com/fr/album/lets-get-it-on/1435936458?i=1435936469&uo=4";
"Otis Spann";"Cryin' time";"Cryin' time";"1974";"VANGUARD";1755682029;1755682214;;;
"Lenny Kravitz";"Are you gonna go my way";"Believe";"1993";"VIRGIN";1755682213;1755682505;"https://www.deezer.com/track/70473137";;"https://open.spotify.com/track/6x9t21Gl6bRhOrgigur7wK"
"Prince";"Prince the Hits 1";"I feel for you";"1979";"WARNER";1755682497;1755682701;"https://www.deezer.com/track/4288242";;"https://open.spotify.com/track/0bNPzbyaT9npwhIP8d2Rsi"
"Ezra Collective";"Dance, no one’s watching";"Palm wine";"2024";"PARTISAN RECORDS";1755682696;1755683010;"https://www.deezer.com/track/3125117211";;"https://open.spotify.com/track/2YjNoF3XgTECAVYBhiIZzM"
"Bigre ! & Celia Kameni";"Le temps de l'amour";"Le temps de l'amour";"2022";"PIM";1755683010;1755683217;;;
"Orchestre Du Theatre National De L'Opera De Paris";"Maria Callas : The complete studio recordings (1949-1969) CD 34 : Carmen (intégrale)";"Carmen : Votre toast je peux vous le rendre (Acte II) Air d'Escamillo et choeur";"";"WARNER CLASSICS";1755683214;1755683503;;;
"Barney Kessel";"BD Music & Cabu present Barney Kessel";"Free As A Bird (Habanera)";"1959";"BDMUSIC";1755683501;1755683797;;;
"Devendra Banhart";"Ma";"My boyfriend's in the band";"2019";"NONESUCH";1755683796;1755684001;"https://www.deezer.com/track/751077792";;"https://open.spotify.com/track/53Sfqfp5jkrQ6GyBApyJOV"
"Clairo";"Charm";"Juna";"2024";"VIRGIN";1755684002;1755684197;"https://www.deezer.com/track/2759124521";;"https://open.spotify.com/track/2mWfVxEo4xZYDaz0v7hYrN"
"Amaro Freitas";"Y'Y";"Mar de cirandeiras";"2024";"PSYCHIC HOTLINE";1755684194;1755684420;"https://www.deezer.com/track/2532768211";;"https://open.spotify.com/track/08T0vbgINtEw2BJYhdfvZB"
"Anne Sylvestre";"Les fabulettes d'Anne Sylvestre / vol 6 : Tournez fabulettes";"La toupie de Wapiti";"1992";"EPM RECORDS";1755684415;1755684508;"https://www.deezer.com/track/228898";;
"Joao Donato";"Bossa Nova : l'âme bohème du Brésil (cd promo)";"A ra";"1973";"VERVE";1755684507;1755684656;"https://www.deezer.com/track/41100631";;"https://open.spotify.com/track/0wrx7YMUJXIcThebT8XDz5"
"Bobby McFerrin";"The ultimate Pink panther/La panthère rose";"The Pink panther theme";"1993";"RCA/BMG";1755684655;1755684843;;;
"Caroline Polachek";"Pang";"So hot you're hurting my feelings";"2019";"PERPETUAL NOVICE";1755684841;1755685025;"https://www.deezer.com/track/769248582";"https://music.apple.com/fr/album/so-hot-youre-hurting-my-feelings/1482421639?i=1482422205&uo=4";"https://open.spotify.com/track/5B6Kjha6RRIMWGN7zGsAaT"
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1755685024;1755685231;;;
"The Flaming Lips";"Yoshimi battles the Pink robots";"Are You a Hypnotist??";"2002";"WB";1755685227;1755685511;"https://www.deezer.com/track/2016112297";"https://music.apple.com/fr/album/are-you-a-hypnotist/1189403816?i=1189403826&uo=4";"https://open.spotify.com/track/0UQnWjRKEphlQtzeZ83lC2"
"Corridor";"Mimi";"Phase IV";"2024";"SUB POP RECORDS";1755685509;1755685808;"https://www.deezer.com/track/2586934672";;"https://open.spotify.com/track/493llDJE19S4ofEfRqr83p"
"Roy Ayers Ubiquity";"Red black & green";"Ain't no sunshine";"1973";"POLYDOR";1755685807;1755686187;;;
"Fania All Stars";"Rhythm machine";"Awake";"1977";"";1755686174;1755686495;;;"https://open.spotify.com/track/3VnCGILQy1RyCzzyFjq49O"
"Steve Wariner";"Bof tv / Series tv americaines annees 80's";"Madame est servie (who's the boss)";"1980";"PLAYTIME RECORDS , PLTI";1755686486;1755686546;;;
"Taylor Mcferrin";"Early Riser (CD Promo)";"Place in my heart (Feat. Ryat)";"2014";"BRAINFEEDER";1755686546;1755686841;;;
"Janko Nilovic";"Un homme dans l'Univers";"Les oiseaux exotiques";"1978";"BROC RECORDZ";1755686839;1755687095;"https://www.deezer.com/track/2372817275";;
"Cosmo Sheldrake";"The much much how how and I";"Solar waltz";"2017";"TRANSGRESSIVE";1755686840;1755687357;"https://www.deezer.com/track/650759802";;
