"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Arat Kilo";"A night in Abyssinia";"Aykedashem lebé";"2011";"ONLY MUSIC";1714230808;1714231041;"https://open.spotify.com/track/1FjCGvkQKHNzepHJOStj92";"https://music.apple.com/fr/album/ayk%C3%A8dashem-leb%C3%A9/1674226053?i=1674226255&uo=4";
"Cw Stoneking";"Jungle blues";"I heard the marchin of the drum";"2010";"KING HOKUM R";1714231040;1714231272;;;
"Nu Genea";"Bar Mediterraneo";"Marechià";"2022";"NG RECORDS";1714231271;1714231536;"https://open.spotify.com/track/3NYm3ZimuJNb0Z0px5OEwO";;
"Ned Doheny";"Hard candy";"On the swingshift";"1976";"SONY RECORDS INT'L";1714231534;1714231715;;;
"The Beach Boys";"Pet Sounds";"Let's go away for awhile";"1966";"CAPITOL";1714231711;1714231845;"https://open.spotify.com/track/1kl9i2FGtcO34whpvwZb18";"https://music.apple.com/fr/album/lets-go-away-for-awhile/1241110075?i=1241110813&uo=4";
"Orchestre Du Festival D'Athenes";"Fidelio (integrale)";"Fidelio : Gott welch Dunkel hier (Acte II Sc 1) Récitatif de Florestan";"";"WALHALL";1714231841;1714231967;;;
"Jeanne Moreau";"Jeanne Moreau : Pour vous mes plus belles chansons cd1";"Le blues indolent";"1964";"UNIVERSAL";1714231966;1714232163;;;"https://www.deezer.com/track/416199432"
"D Angelo";"Brown sugar";"Me and those dreamin' eyes of mine";"1995";"EMI";1714232162;1714232449;;;
"Mirot";"FILM / Stroboscopica / Vol. 2";"Intimate conversation";"";"PLASTIC RECORDS";1714232448;1714232713;;;
"Eric Clapton";"From the cradle (1994)";"Sinner's prayer";"1994";"REPRISE RE";1714232711;1714232910;"https://open.spotify.com/track/6qScf8X5DyVrUOIfYXzgW7";"https://music.apple.com/fr/album/sinners-prayer/1646543557?i=1646544419&uo=4";
"Caleb Landry Jones";"Hey Gary hey down";"Too sharp to be my carrot";"2024";"SACRED BONES RECORDS";1714232909;1714233153;"https://open.spotify.com/track/28zGXMHHU00UiIYknq8hz3";"https://music.apple.com/fr/album/too-sharp-to-be-my-carrot/1721946131?i=1721946538&uo=4";
"Harpers Bizarre";"The complete singles collection (1965-1970)";"Chattanooga choo choo";"1967";"NOW SOUNDS";1714233151;1714233304;;"https://music.apple.com/fr/album/chattanooga-choo-choo/78974683?i=78974656&uo=4";
"Buddy Miller";"The majestic silver strings";"Freight train";"2011";"NEW WEST REC";1714233301;1714233469;"https://open.spotify.com/track/2Mnbl06HHPLWcWWQk4AnBn";"https://music.apple.com/fr/album/freight-train/1436914209?i=1436914483&uo=4";
"Claude Bolling";"BOF / Lucky Luke";"Lucky Luke : Dalton theme";"1971";"UNITED ARTISTS";1714233467;1714233614;;;
"Sunforest";"Mark Pritchard : Feel the spirit";"Magician in the mountain";"1969";"OPTIMUM ,";1714233612;1714233860;;;
"Loverman";"Lovesongs";"Differences aside";"2023";"PIAS";1714233858;1714234091;"https://open.spotify.com/track/1b43aREmKyr4IvSIAXEEPZ";"https://music.apple.com/fr/album/differences-aside/1669097482?i=1669097500&uo=4";
"Sophye Soliveau";"Initiation";"Initiation";"2024";"AUTOPRODUCTION";1714234086;1714234215;"https://open.spotify.com/track/1gdTzPrSOY1uBjOSPRCplQ";;
"Jane Weaver";"Love in constant spectacle";"Emotional components";"2024";"FIRE RECORDS";1714234210;1714234525;"https://open.spotify.com/track/3rVsB4GgBL02pH2I4nW0tF";"https://music.apple.com/fr/album/emotional-components/1724172180?i=1724172473&uo=4";
"Andrea Aaron";"Iris";"Storm";"2024";"AUTOPRODUCTION";1714234511;1714234797;"https://open.spotify.com/track/3dJeJXyiEmnu3tA9bIbjia";"https://music.apple.com/fr/album/storm/1730968969?i=1730969959&uo=4";"https://www.deezer.com/track/2662784922"
"Lynn";"3x5";"J'aime pas le goût";"2023";"LE SOFA / BELIEVE";1714234793;1714234964;;;
"Kiledjian";"The otium mixtape";"Post Trama";"2024";"UNDERDOG RECORDS";1714234962;1714235091;"https://open.spotify.com/track/7FfFoPW8mPuUviYgLSOqpr";"https://music.apple.com/fr/album/post-trama/1714815918?i=1714817329&uo=4";
"El Michels Affair";"Kahbi";"Kahbi (feat. Piya Malik)";"2022";"BIG CROWN RECORDS";1714235091;1714235243;;;
"Gil Scott Heron";"Pieces of a man";"Save the children";"1971";"RCA";1714235241;1714235507;;;"https://www.deezer.com/track/16934163"
"Terestesa";"Bella faccia";"Pezza (radio edit)";"2024";"";1714235505;1714235697;;;
"Pandapendu";"Satellites";"Smoothy";"2024";"UPTON PARK";1714235691;1714235898;"https://open.spotify.com/track/0apYkGBXfuVogCvl5atgnt";"https://music.apple.com/fr/album/smoothy/1732677099?i=1732677950&uo=4";
"Blue Stars";"Blue stars of France";"Mister l'amour (mister sandman)";"1954";"FIVEFOUR";1714235891;1714236024;;;
"Melys";"November";"November";"2024";"MICROCULTURES";1714236022;1714236251;"https://open.spotify.com/track/0uSxbJJbOv5vf7a88j6mYa";"https://music.apple.com/fr/album/november/1731831101?i=1731831382&uo=4";"https://www.deezer.com/track/2688096142"
"Polylogue From Sila";"Supertales";"Don't u blame it on me";"2024";"TAKE IT EASY AGENCY / SHARMA";1714236246;1714236450;"https://open.spotify.com/track/0O3GvihlpQB2zLOhobpxUK";;
"Worries And Other Plants";"Dew of the sea";"Dew of the sea";"2023";"IMD-WORRIES AND OTHER PLANTS";1714236447;1714236600;"https://open.spotify.com/track/5RZAkmfS9PBCKGvYuf8Tf9";"https://music.apple.com/fr/album/dew-of-the-sea/1701800085?i=1701800307&uo=4";"https://www.deezer.com/track/2346510305"
"Seaboy & Nyame Bekyere";"Essiebons special 1973-1984 / Ghana music power house";"Tinitini";"2021";"ANALOG AFRICA";1714236598;1714236853;;"https://music.apple.com/fr/album/tinitini/1609633132?i=1609633137&uo=4";
"Bruk Rogers";"Loopholes";"Feel alright (feat. JSWISS & Onj)";"2024";"TRU THOUGHTS";1714236852;1714237122;;"https://music.apple.com/fr/album/feel-alright-feat-jswiss-onj/1720130461?i=1720130467&uo=4";
"The Tonettes";"Basement beehive : The girl group underground";"I gotta know";"1965";"NUMERO GROUP";1714237120;1714237217;"https://open.spotify.com/track/0cSQgof08AIGB3ZxC6GFRr";"https://music.apple.com/fr/album/i-gotta-know/1612072084?i=1612072305&uo=4";"https://www.deezer.com/track/542057992"
"BILLY STRAYHORN (Compositeur)";"";"Lush life";"2024";"";1714237293;1714237600;;;"https://www.deezer.com/track/765838702"
"Wilson Gerald Big Band";"Moment of truth";"Milestones";"1962";"PACIFIC JAZZ";1714237597;1714237930;;;
"Jazz At Lincoln Center Orchestra & Wynton Marsalis";"Yardbird suite (Jazz at home) (feat. Veronica Swift)";"Yardbird suite (jazz at home)";"2020";"BLUE ENGINE RECORDS";1714237928;1714238167;;;
"Jef Gilson Big Band";"Jef Gilson à Gaveau";"Nuages de Pierre";"1965";"SFP";1714238166;1714238382;;;
"Martial Solal Et Son Orchestre";"Martial Solal and his orchestra 1956-1962";"18+1";"1962";"FRESH SOUND";1714238378;1714238533;;;
"Martial Solal Et Son Orchestre";"Martial Solal and his orchestra 1956-1962";"Petite poupée";"1962";"FRESH SOUND";1714238531;1714238701;;"https://music.apple.com/fr/album/petite-poup%C3%A9e/896893087?i=896893095&uo=4";
"Emmanuel Bex";"Conversing with the melody";"La belle vie pour Maurice";"2004";"NAIVE";1714238700;1714239008;"https://open.spotify.com/track/6DFS1mtGiErYJVIjGV3kyS";;"https://www.deezer.com/track/507998422"
"Shorty Rogers";"Shorty Rogers and His Giants : Bossa Nova";"Samba de uma nota so (one note samba)";"1962";"BLUE VELVET";1714239007;1714239215;;;"https://www.deezer.com/track/743671"
"Emmanuel Bex";"Conversing with the melody";"La belle vie pour Maurice";"2004";"NAIVE";1714239007;1714239009;"https://open.spotify.com/track/6DFS1mtGiErYJVIjGV3kyS";;"https://www.deezer.com/track/507998422"
"Jack Wilson";"Jack Wilson plays brazilian Mancini";"Mr. Lucky";"1965";"ESSENTIEL MEDIA GROUP";1714239213;1714239350;"https://open.spotify.com/track/4UVEWxFBALvS6fJ0lMDaCH";"https://music.apple.com/fr/album/mr-lucky/399444530?i=399444545&uo=4";"https://www.deezer.com/track/11582883"
"Maria Grand & Marta Sanchez";"Anohin";"Luiza";"2024";"BIOPHILIA";1714239347;1714239591;;;
"Joyce";"Tom Jobim : Os anos 60";"Retrato em branco e preto";"1987";"SONGS";1714239589;1714239806;;;"https://www.deezer.com/track/35998011"
"Michael Stephenson & Alexander Claffy Trio";"Outskirts of Town";"I'm Gonna Live Till I Die";"2023";"CELLAR LIVE";1714239801;1714240032;;;
"Christian McBride";"Out Here";"Cherokee";"2013";"MACK AVENUE";1714240029;1714240360;;;"https://www.deezer.com/track/68628122"
"Chico Hamilton Quintet";"Complete studio sessions 1956-1957";"Cheek to Chico";"1957";"FRESH SOUND RECORDS";1714240357;1714240483;"https://open.spotify.com/track/1LaykdqpoYw4L2Q9cVplxN";;
"Chico Hamilton";"The three faces of Chico";"Where Or When";"1959";"RHINO/WARNER BROS. RECORDS";1714240482;1714240625;"https://open.spotify.com/track/2CXGFZ8wPBkY8rF3h8kbo0";"https://music.apple.com/fr/album/where-or-when/891955338?i=891955424&uo=4";
"Freddie Redd";"Pannonica";"Nica steps out";"1957";"CRISTAL RECORDS";1714240623;1714240894;;;
"The Pharcyde";"Bizarre ride II the pharcyde/The singles Collection";"Passin´Me By (Instrumental)";"2012";"DELICIOUS VINYL";1714240892;1714241004;;;
"SiR";"Heavy";"Poetry in motion (feat. Anderson .Paak)";"2024";"TOP DAWG ENTERTAINMENT";1714241193;1714241383;;;
"Wings";"Wings at the speed of sound";"Silly love songs";"1976";"PARLOPHONE";1714241381;1714241732;;"https://music.apple.com/fr/album/silly-love-songs/1440942051?i=1440942069&uo=4";"https://www.deezer.com/track/5664757"
"John Zorn";"Workingman's death";"Ghost ship";"2005";"TZAD";1714241730;1714241899;"https://open.spotify.com/track/6L6CaFo40oLAONX4nBaOe8";"https://music.apple.com/fr/album/ghost-ship/1189765762?i=1189765771&uo=4";
"Doris Day";"Cuttin caper / Bright and shiny";"Clap yo hands";"1965";"COLLECTABLES RECORDS";1714241890;1714242069;;;
"Henri Salvador";"Annie";"Tout ça c'est pas grave";"1963";"PHILIPS";1714242068;1714242224;;;
"John Holt";"Two thousand volts of Holt";"Docteur love";"1976";"TROJAN RECORDS";1714242221;1714242433;;;
"Benny Sings";"Young hearts";"Young hearts";"2023";"STONES THROW";1714242430;1714242589;"https://open.spotify.com/track/3dOQIVqCojMVKlOSreRzY8";"https://music.apple.com/fr/album/young-hearts/1705315946?i=1705315948&uo=4";"https://www.deezer.com/track/2067744677"
"Money Mark";"Change is coming";"Another day to love you";"2001";"EMPEROR";1714242589;1714242780;;;
"Joe Cuba";"Hanging out";"Bang Bang";"1966";"CHARLY";1714242779;1714243020;;"https://music.apple.com/fr/album/bang-bang/1464290214?i=1464290374&uo=4";"https://www.deezer.com/track/89104421"
"John Lee Hooker";"Hooker";"Boom boom";"1961";"SNAPPER";1714243019;1714243170;;;"https://www.deezer.com/track/12291998"
"James Blake";"Assume form";"Tell them (feat. Metro Boomin & Moses Sumney)";"2019";"POLYDOR RECORDS";1714243168;1714243374;;;
"Vampire Weekend";"Only God was above us";"Prep-school gangsters";"2024";"COLUMBIA";1714243371;1714243600;"https://open.spotify.com/track/0NiaHPlgDp7081zSqXuULS";;
"Geoff Love & His Orchestra";"Television : Tv sound and image (cd promo) / cd 1";"Three days of the Condor (bof tv)";"1975";"SOUL JAZZ RECORDS";1714243598;1714243789;;;
"Barry White";"Samples outta L.A. / Soul";"I'm Gonna Love You Just A Little More Babe";"1973";"PLAYOFF RECORDS";1714243788;1714244024;;;"https://www.deezer.com/track/537988712"
"Notorious B.I.G.";"BOF / Notorious / Musique de & inspirée";"One more chance (stay with me remix)";"2009";"TWENTIETH CENTURY FOX";1714244020;1714244288;;;
"Kassav'";"Lagué moin";"Kakika";"1980";"CELLULOID";1714244284;1714244511;;;
"Skeletons";"Smile";"Marathon man";"2010";"IMPOSS. ARK";1714244508;1714244743;"https://open.spotify.com/track/2bLhKZHa4Ao477zfsiNPDv";"https://music.apple.com/fr/album/marathon-man/355759444?i=355759538&uo=4";"https://www.deezer.com/track/15780115"
"Altin Gun";"Vallahi Yok / Kirik Cam";"Kirik cam";"2024";"GLITTERBEAT RECORDS";1714244737;1714244987;"https://open.spotify.com/track/5rhaRXl8kqA6vplKVyy7EC";;
"Daft Punk";"Infinity Repeating (2013 Demo) [feat. Julian Casablancas+The Voidz]";"Infinity Repeating (2013 Demo) [feat. Julian Casablancas+The Voidz]";"2023";"COLUMBIA";1714244985;1714245223;"https://open.spotify.com/track/4r4fX4NZIqVIhGyDvERp0l";;
"David Bowie";"Scary monsters";"Ashes to ashes";"1980";"EMI";1714245221;1714245482;;"https://music.apple.com/fr/album/ashes-to-ashes/1347896167?i=1347896328&uo=4";"https://www.deezer.com/track/977904222"
"FKJ";"Wave II (vol. 2)";"Tui";"2018";"ROCHE MUSIQUE";1714245479;1714245584;"https://open.spotify.com/track/0syxBXqvW4MhO3yYGcxkuw";"https://music.apple.com/fr/album/tui/1352998360?i=1352998811&uo=4";
"Monte Crystal";"Bossa DB";"Bossa DB";"2023";"VIRYCORDS / IDOL";1714245580;1714245773;"https://open.spotify.com/track/5afVCmrRqQgxP9kMaWEteq";"https://music.apple.com/fr/album/bossa-db/1693388415?i=1693388694&uo=4";
"C' Mon Tigre";"Scenario";"Kids are electric";"2022";"INTERSUONI";1714245771;1714245986;;;
"Gal Costa";"Gal canta Caymmi";"Vatapá";"1976";"Philips";1714245984;1714246223;"https://open.spotify.com/track/3YpLvMwwXEyuPNGeuxfQXm";;"https://www.deezer.com/track/4674438"
"Jose Feliciano";"Light my fire - Greatest hits";"Hi-heel sneakers";"1969";"TILT ET PATN";1714246218;1714246486;"https://open.spotify.com/track/16rGIwd7USgBsYmKshfb6F";"https://music.apple.com/fr/album/hi-heel-sneakers-live/298702936?i=298702937&uo=4";
"Jerry Reed";"Jerry Reed explores guitar country";"Bluegrass (with guts)";"1973";"RCA VICTOR RECORDS LABEL NASHVILLE";1714246480;1714246589;;;
"Bill Monroe And His Bluegrass Boys";"All the classic releases 1937 - 1949";"My savior's train";"1937";"JSP RECORDS";1714246587;1714246758;;;"https://www.deezer.com/track/1506867"
"Beck";"Odelay";"Sissyneck";"1996";"GEFFEN";1714246756;1714246986;"https://open.spotify.com/track/36mitPywXt8W9et2UKBmYR";;
"Kongas";"Anikana-O";"Anikana-O";"1974";"BARCLAY";1714246986;1714247187;;;
"Forever Pavot & Xp";"Forever XP";"Magnifying glass (instrumental)";"2024";"BMM RECORDS";1714247175;1714247354;;;
"Brittany Davis";"Image issues";"Goons";"2024";"LOOSEGROOVE RECORDS";1714247351;1714247472;"https://open.spotify.com/track/62U2IWdhEdNyyKWRZyF614";;"https://www.deezer.com/track/2537983701"
"Mamama";"Hier sera meilleur";"Message à toi même";"2024";"BYEBYE RECORDS";1714247470;1714247759;;;
"The Libertines";"All quiet on the eastern esplanade";"Night of the hunter";"2024";"EMI";1714247758;1714248002;"https://open.spotify.com/track/0j3oxNFp2Tak3LQwq13srD";;
"Raymonde Et Les Moutards";"Vidal Benjamin présente Disco Sympathie";"Y'en a marre";"1983";"VERSATILE";1714248000;1714248209;;;"https://www.deezer.com/track/88302487"
"Lena Platonos";"Sun masks (Maskes iliou)";"The beehive (I kypseli)";"1984";"MELODY MAKER";1714248206;1714248374;;;"https://www.deezer.com/track/432094272"
"Pierlucien";"What about the day after";"Until my heart cried";"2024";"MAKE ME PROD";1714248372;1714248542;;;
"Antony And The Johnsons";"I am a bird now";"Fistfull of love";"2005";"PIAS";1714248535;1714248880;;;
"The Association";"Insight out";"Never my love";"1967";"WARNER BROS";1714248875;1714249065;;"https://music.apple.com/fr/album/never-my-love/40458789?i=40458817&uo=4";"https://www.deezer.com/track/6630442"
"Bettye Swann";"Bettye Swann";"Tell It Like It Is";"1969";"HONEST JONS RECORDS";1714249065;1714249235;;;
"Boozoo Bajou";"Way below";"Way below";"2023";"PILOTTON";1714249233;1714249387;"https://open.spotify.com/track/75GalBP7F1Z3obgRh9HBAW";"https://music.apple.com/fr/album/way-below/1697649278?i=1697649280&uo=4";
"Souls Of Mischief";"93 'til Infinity";"93 'Til Infinity";"1993";"ZOMBA RECORDING LLC";1714249386;1714249672;"https://open.spotify.com/track/0PV1TFUMTBrDETzW6KQulB";"https://music.apple.com/fr/album/93-til-infinity/369570847?i=369570892&uo=4";"https://www.deezer.com/track/13271729"
"Sahra Halgan";"Hiddo dhawr";"Laga";"2024";"Danaya Music";1714249665;1714249906;"https://open.spotify.com/track/3gX5e4o5qCFf05YJHOmgh0";"https://music.apple.com/fr/album/laga/1725827783?i=1725827791&uo=4";
"Julien Baer";"Notre dame des limites";"Tu es une ile";"2005";"UNIVERSAL";1714249904;1714250060;;;
"Happy End";"Nippon acid folk 1970-1980";"Kaze wo atsumete";"1971";"TIME CAPSULE";1714250058;1714250302;;;
"Giraud & Surmely";"Compilation 003";"City of love";"2023";"BE RECORDS";1714250297;1714250626;"https://open.spotify.com/track/1IffcW6muTp2FqLshbNBz2";"https://music.apple.com/fr/album/city-of-love/1680786703?i=1680786705&uo=4";"https://www.deezer.com/track/2223340427"
"New Order";"BOF / Marie Antoinette";"Marie Antoinette : Ceremony";"1981";"Verve";1714250626;1714250888;;;
