"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Nubya Garcia";"Lean in";"Lean in";2023;"CONCORD JAZZ";1704442294;1704442612;;"https://music.apple.com/fr/album/lean-in/1693942260?i=1693942266&uo=4";"https://open.spotify.com/track/0qEYroDLzjD7qexoNrMwtE"
"Oan Kim";"Slow redux";"Slow redux";2023;"PIAS";1704442603;1704442827;"https://www.deezer.com/track/2630892732";"https://music.apple.com/fr/album/slow-redux/1726998653?i=1726998943&uo=4";"https://open.spotify.com/track/5xFqOhfdhz79WNlVLd0vKs"
"Lucky Thompson With The Gerard Pochonet Orchestra";"Lucky Thompson : Complete parisian small group sessions 1956-1959";"Midnight Sun";1959;"FRESH SOUND RECORDS";1704442823;1704443031;;;
"Brandon Sanders";"Compton's finest";"In a sentimental mood (feat. Jazzmiea Horn)";2023;"SAVANT";1704443028;1704443296;;;
"Duke Ellington";"Duke Ellington & John Coltrane";"Take the Coltrane";1962;"IMPULSE";1704443292;1704443570;"https://www.deezer.com/track/911086";;
"Alan Ferber";"Up High, Down Low";"The more I see you";2023;"Sunnyside";1704443570;1704443994;;;"https://open.spotify.com/track/5c3p7TK0AYSmEuo8FgSe8m"
"Hank Jones & Oliver Nelson";"Happenings / Soulful brass";"Fugue tune";1967;"UNIVERSAL";1704443988;1704444252;;;
"Swingle Singers";"Place Vendôme";"Vendome";1966;"UNIVERSAL MU";1704444250;1704444460;;;
"MIKI YAMANAKA";"Shades of rainbow";"Clam";2023;"CELLAR LIVE";1704444458;1704444668;;;"https://open.spotify.com/track/4bgSxxOvkpOntnYyfVBEIX"
"Jasual Cazz";"Memory guard";"Liberty city";2023;"CHUWANAGA";1704444644;1704444895;"https://www.deezer.com/track/2446560055";;"https://open.spotify.com/track/0HGVRJnACGyWTzsFF02OBr"
"Kurt Elling & Charlie Hunter";"SuperBlue : the Iridescent Spree";"Freeman Square";2023;"Edition Records";1704444891;1704445204;"https://www.deezer.com/track/2214192857";"https://music.apple.com/fr/album/freeman-square/1679792950?i=1679793213&uo=4";"https://open.spotify.com/track/0LwGeY4Ukv74ZVADXMrzqv"
"Oscar Marchioni";"Croccodile";"The Beat Goes On";2008;"MUST RECORD";1704445194;1704445443;;"https://music.apple.com/fr/album/the-beat-goes-on/421602940?i=421602948&uo=4";"https://open.spotify.com/track/654T9On5nx5XcF3v6et94g"
"Shirley Scott";"A walkin' thing";"When a man loves a woman";1996;"CANDID";1704445444;1704445671;;;
"David Linx";"Le coq et la pendule";"Il faut tourner la page";2009;"HARMONIA";1704445668;1704445912;;;
"Dave Brubeck";"B.O.F / Inland empire";"Three to get ready";1959;"VERVE";1704445910;1704446230;;;
"Matt Wilson'S Arts & Crafts";"An Attitude for Gratitude";"Teen town";2011;"PALMETTO RECORDS";1704446227;1704446477;;;
"Jaco Pastorius";"The essential Jaco Pastorius";"Kuru / Speak like a child";1976;"LEGACY";1704446476;1704446934;;;
"Manu Le Prince";"Children of the night";"From soul to soul (Beauty & the beast)";2022;"FREMEAUX & ASSOCIES";1704446932;1704447164;;;
"Gal Costa";"Nenhuma dor";"Coração vagabundo (Feat. Rubel)";2021;"BISCOITO FINO";1704447165;1704447319;;;
"Jay Jay Johnson";"Tangence";"Lament";1994;"VERVE";1704447317;1704447642;"https://www.deezer.com/track/2634000202";;
"Un Poco Loco";"Ornithologie";"Yardbird suite";2020;"UMLAUT";1704447638;1704447769;;;
"Tete Montoliu";"A tot jazz";"Au privave";1965;"FRESH SOUNDS";1704447768;1704448151;;;
"Antonio Lizana";"Vishuddha";"Camino";2023;"Cristal Records";1704448145;1704448464;;"https://music.apple.com/fr/album/camino/1708453398?i=1708453642&uo=4";"https://open.spotify.com/track/1G8IcNvXRfn25z99u7sPBo"
"Ruben Carles";"Imaginación universal";"Invierno 1924";2020;"FRESH SOUND NEW TALENT";1704448461;1704448637;"https://www.deezer.com/track/1095363112";"https://music.apple.com/fr/album/invierno-1924/1533934539?i=1533934546&uo=4";"https://open.spotify.com/track/5V3nEwN18MN7RvnLr2kNkk"
"Bigyuki";"Neon chapter";"Neon chapter (feat. Arto Lindsay)";2021;"UNIVERSAL MUSIC";1704448629;1704448978;;;
"Leon Phal";"Stress killer";"Idylla (feat. K.O.G)";2023;"HEAVENLY SWEETNESS";1704448979;1704449202;;;
"Herbie Hancock";"Dis Is Da Drum";"Butterfly";1994;"MERCURY";1704449200;1704449567;;;"https://open.spotify.com/track/46V1AVbGSzW6CAPWKKpby5"
"Herbie Mann";"Flute Fraternity";"Baubles, bangles and beads";1957;"REVOLA";1704449544;1704449799;"https://www.deezer.com/track/12367726";"https://music.apple.com/fr/album/baubles-bangles-and-beads/638618711?i=638619185&uo=4";
"Patti Page";"You go to my head and Manhattan tower";"You go to my head (";1953;"SEPIA RECORDS";1704449798;1704449951;;;
"Shades";"Blue skies";"It's all right with me";2018;"LES P'TITS CAILLOUX DU CHEMIN";1704449945;1704450153;;;
"Selmer #607";"Anniversary songs / Vol. 3";"Mademoiselle";2017;"CRISTAL RECORDS";1704450152;1704450359;;;
"Mathias Levy";"Les démons familiers";"Origines (feat. Laurent Derache)";2022;"PEEWEE";1704450352;1704450711;;;
"Sienna Dahlen & Bill Coon";"Balladextrous";"Too late now";2023;"Cellar Live";1704450711;1704451006;;;
"Gerry Mulligan Sextet";"Night lights";"Night lights";1963;"MERCURY";1704451002;1704451292;;"https://music.apple.com/fr/album/night-lights/1446912991?i=1446912998&uo=4";"https://open.spotify.com/track/5eVERkVvJKBgV2FziCoLDE"
"Yussef Dayes";"Black classical music";"Marching band (feat. Masego)";2023;"BROWNSWOOD / CASHMERE THOUGHTS / NONESUCH";1704451287;1704451569;;"https://music.apple.com/fr/album/marching-band-feat-masego/1683587217?i=1683587535&uo=4";"https://open.spotify.com/track/2yLzNUOCplDDi1yG6jkSix"
