"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"itunes";"spotify"
"Toshiko Akiyoshi";"Spiritual jazz vol.8 / Japan : part I & II modal, esoteric & ethereal jazz from Japan 1961 - 1983";"Kisarazu zinku";1961;"JAZZMAN RECORDS";1707123999;1707124343;;;
"Jeff Parker & The New Breed";"Suite for Max Brown";"Build a nest (feat. Ruby Parker)";2020;"INTERNATIONAL ANTHEM";1707124342;1707124475;;;
"Melvin Sparks";"Sparks";"Charlie Brown";1970;;1707124472;1707124824;;;
"Laurent Bardainne & Tigre D’eau Douce";"Love is everywhere";"Apaches";2020;"HEAVELY SWEETNESS";1707124817;1707125141;;"https://music.apple.com/fr/album/apaches/1502658632?i=1502658973&uo=4";
"Buddy Rich (Chant)";"Buddy Rich Just Sings";"Cheek to Cheek";;"JAZZ BEAT";1707125138;1707125436;"https://www.deezer.com/track/16065632";"https://music.apple.com/fr/album/cheek-to-cheek/524488260?i=524490096&uo=4";"https://open.spotify.com/track/3KKV3oA8D8m4Vwc5K0nOLN"
"Doumka Clarinet Ensemble";"Afar";"Don Quichotte";2011;"enja";1707125437;1707125723;;"https://music.apple.com/fr/album/don-quichotte/426493986?i=426493997&uo=4";"https://open.spotify.com/track/4mmn2SinANzK1WSkVKDy0e"
"Andy Laverne";"Severe clear";"Severe Clear";1990;"STEEPLE CHASE";1707125721;1707126153;"https://www.deezer.com/track/140471325";"https://music.apple.com/fr/album/severe-clear/159759758?i=159759799&uo=4";"https://open.spotify.com/track/6v8zkxV4wnrO0KhH2HONza"
"Yana Bibb";"Afternoon In Paris";"New Home";2016;"DIXIEFROG";1707126149;1707126319;;"https://music.apple.com/fr/album/new-home/1094626971?i=1094627236&uo=4";
"Milt Jackson & John Coltrane";"Bags & Trane";"Centerpiece";1959;"ATLANTIC";1707126315;1707126741;;;
"Alex Tassel";"Heads or tails";"Buzz";2010;"NAIVE";1707126740;1707126995;"https://www.deezer.com/track/527580551";"https://music.apple.com/fr/album/buzz/364281915?i=364283396&uo=4";"https://open.spotify.com/track/7oiTn4c21QvMPyGhV85iAJ"
"Mose Allison";"My backyard";"Big brother";1989;"BLUE NOTE";1707126992;1707127238;;;
"Elephant9";"Arrival of the new elders";"Arrival of the new elders";2021;"Rune Grammofon";1707127238;1707127646;;"https://music.apple.com/fr/album/arrival-of-the-new-elders/1549338773?i=1549338775&uo=4";"https://open.spotify.com/track/7ceZz0qPciS2RHS2a1x61F"
"Art Pepper";"Art Pepper meets the rhythm section";"Jazz me blues";1957;"CONTEMPO/WEA";1707127643;1707127929;;"https://music.apple.com/fr/album/jazz-me-blues/397618441?i=397618462&uo=4";"https://open.spotify.com/track/27pb0iSTNpdmcyTKGYaYQZ"
"Haley Reinhart";"Scott Bradlee'S Postmodern Jukebox / The essentials";"Oops! I did it again";2017;"CONCORD MUSIC GROUP";1707127927;1707128139;;;
"Pharoah Sanders";"Spotlight On";"Daria";1973;"UPFRONT RECORDS";1707128138;1707128503;;;
"Adrien Chicot";"Playing in the dark";"Late";2016;"GAYA MUSIC";1707128500;1707128830;;;
"Nellie Lutcher";"The Best of Nellie Lutcher";"The one I love (belongs to somebody else)";1948;"Capitol Jazz";1707128828;1707128990;;;
"Joe Armon-Jones";"Turn to clear view";"You didn't care (feat. Nubya Garcia)";2019;"BROWNSWOOD RECORDINGS";1707128990;1707129290;"https://www.deezer.com/track/1302405252";"https://music.apple.com/fr/album/you-didnt-care-feat-nubya-garcia/1561248401?i=1561248842&uo=4";"https://open.spotify.com/track/32fejF1MHlB80C9IQ7RP5f"
"Freddie Hubbard";"Freddie Hubbard : Sweet return";"Whistling away the dark";1983;"ATLANTIC";1707129286;1707129594;;"https://music.apple.com/fr/album/whistling-away-the-dark/1449702662?i=1449702915&uo=4";
"Aaron Neville";"Apache";"Fragile world";2016;"Tell It Records";1707129592;1707129924;"https://www.deezer.com/track/1951942857";;"https://open.spotify.com/track/2PdATPpzglqKou6Yehopja"
"Elvin Jones";"Elvin!";"Buzz-AT";1961;"FANTAZY RECORDS";1707129912;1707130304;"https://www.deezer.com/track/927389";;
"Skalpel";"Skalpel";"Together";2004;"NINJA TUNE";1707130303;1707130620;"https://www.deezer.com/track/487299052";;"https://open.spotify.com/track/6hCF7Rua1aExSroB5Dt0b8"
"Vanessa Rubin";"Vanessa rubin sings";"Seven days";1995;"BMG";1707130617;1707130800;"https://www.deezer.com/track/13241557";"https://music.apple.com/fr/album/seven-days/255964752?i=255965761&uo=4";"https://open.spotify.com/track/5z6ks6ASEHSl6vAc3rukQg"
"Samy Thiebault";"Caribbean stories";"Poesia sin fin";2018;"GAYA MUSIC PRODUCTION";1707130801;1707131157;"https://www.deezer.com/track/545124202";"https://music.apple.com/fr/album/poesia-sin-fin/1433895514?i=1433895679&uo=4";"https://open.spotify.com/track/4rBgg3cSUHok2fs9ajsRLO"
