"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Edouard Ferlet";"Sun dog";"Sun dog";2021;"MELISSE";1704880898;1704881113;"https://open.spotify.com/track/4n4EALhlcYv1tsc45asW3M";"https://music.apple.com/fr/album/sun-dog/1598482618?i=1598482870&uo=4";"https://www.deezer.com/track/2526937761"
"Dave Brubeck";"The essential";"In your own sweet way";1956;"CBS";1704881109;1704881406;"https://open.spotify.com/track/5BlwZNqCnJDhHuftFJSSzZ";"https://music.apple.com/fr/album/in-your-own-sweet-way/268558063?i=268558104&uo=4";"https://www.deezer.com/track/115902062"
"Stacey Kent";"In love again";"Thou swell";2002;"CANDID";1704881400;1704881688;;"https://music.apple.com/fr/album/thou-swell/1599388520?i=1599388829&uo=4";
"Tommy Flanagan";"Jazz poet";"Raincheck";1989;"Timeless";1704881684;1704881979;"https://open.spotify.com/track/6xKrilmBUKENVFpbXN3W1z";"https://music.apple.com/fr/album/raincheck/288123209?i=288123369&uo=4";"https://www.deezer.com/track/1163363302"
"Dylan Ryan";"Sand / Sky bleached";"Translucent spheres";2013;"CUNEIFORM RECORDS";1704881975;1704882276;;;
"Annie Ross";"Sings a song with Mulligan";"Give me the simple life";1957;"EMI";1704882272;1704882484;;;
"Magnus Ostrom";"Searching For Jupiter";"Mary Jane doesn't live here anymore";2013;"ACT";1704882484;1704882738;"https://open.spotify.com/track/3SaWkXfRIrGgFw2ro7yWDz";"https://music.apple.com/fr/album/mary-jane-doesnt-live-here-anymore/690047415?i=690048211&uo=4";
"Grant Green";"Iron city";"Iron city";1972;"CONCORD";1704882734;1704883034;;;"https://www.deezer.com/track/7669347"
"Diana Krall";"From this moment on";"Come dance with me";2006;"VERVE";1704883030;1704883291;"https://open.spotify.com/track/0gzBvwhlq94seWBjW6aGAE";"https://music.apple.com/fr/album/come-dance-with-me/1443177535?i=1443177821&uo=4";"https://www.deezer.com/track/2309850"
"Tadd Dameron Sextet";"BD Music presents Fats Navarro";"Lady Bird";1948;"BDMusic";1704883288;1704883458;;;
"Terence Blanchard";"Flow";"Child's play";2005;"BLUENOTE";1704883457;1704883818;"https://open.spotify.com/track/634UCmerMOTR5VSoYnq1HR";"https://music.apple.com/fr/album/childs-play/1443133403?i=1443134261&uo=4";"https://www.deezer.com/track/3255299"
"Herb Geller";"An American in Hamburg";"The Power of a Smile";2013;"Tramp";1704883812;1704884397;;;
"Yaron Herman";"Songs of the degrees";"Just Being";2019;"BLUE NOTE";1704884397;1704884641;;;
"Melvin Rhyne Quartet";"Kojo";"Blue gold";1997;"CRISS CROSS JAZZ";1704884638;1704884905;;;
"Kokoroko";"Uman";"Uman";2018;"BROWNSWOOD RECORDINGS";1704884903;1704885214;;;
"Buddy Collette Quintet";"Soft touch";"The cute monster";1958;"FRESH SOUND";1704885213;1704885500;;;
"Skalpel";"Konfusion";"Shivers";2005;"NINJATUNE";1704885499;1704885746;"https://open.spotify.com/track/1onMX9NylL6y2pOeV8pxqw";"https://music.apple.com/fr/album/shivers/1372717394?i=1372717395&uo=4";"https://www.deezer.com/track/487309032"
"E.W. Wainwright";"Spiritual Jazz vol. 6 / Vocals";"Imani";1977;"Jazzman Records";1704885745;1704886157;;;
